name,neighbourhood,room_type,bedrooms,bathrooms,accommodates,minimum_nights,price,availability_365,number_of_reviews,review_score,latitude,longitude,is_superhost
DELUXE STAY AT PALACE DLOUHA OLD TOWN 4,Praha 1,Entire home/apt,2.0,2.5,6,1,3881.0,365,20,93.0,50.09195,14.427660000000001,0
EXQUISITE PALACE DLOUHA OLD TOWN 6,Praha 1,Hotel room,2.0,1.0,5,1,2015.0,12,70,98.0,50.09126,14.42645,0
"5 min to Wenceslas Square, app for 6 ppl",Praha 2,Entire home/apt,2.0,1.5,8,1,2400.0,62,25,93.0,50.07687,14.42363,1
Private Room STUDENTS Minimum 7days MALOVANKA TRAM,Praha 6,Private room,1.0,1.5,2,1,550.0,0,39,81.0,50.08723,14.384170000000001,0
Home cinema in renovated loft! Near city centre,Praha 10,Entire home/apt,1.0,1.0,2,3,1100.0,364,72,97.0,50.05734,14.470270000000001,1
Cozy flat 70 m² -near the metro station,Praha 9,Entire home/apt,2.0,1.0,4,2,1015.0,356,127,99.0,50.10555,14.49097,1
2. Good Block Apartment,Praha 7,Hotel room,2.0,1.5,6,2,15000.0,0,14,97.0,50.10237,14.44396,0
Historic Centre Prague APT 203 by Michal&Friends,Praha 1,Entire home/apt,1.0,1.0,5,1,1191.0,292,196,94.0,50.08084,14.404179999999998,1
Romantic apartment near riverside,Praha 2,Entire home/apt,1.0,1.0,4,2,1480.0,0,172,94.0,50.0632,14.424479999999999,0
BEAUTIFUL & COOL apartment in the heart of Prague,Praha 1,Entire home/apt,1.0,1.5,4,1,886.0,347,188,98.0,50.07901,14.42852,1
★★★★★ HIGH CLASS APARTMENT ❤ OLD TOWN SQUARE ★★★★★,Praha 1,Entire home/apt,3.0,3.0,15,2,497.0,340,178,96.0,50.08999,14.41891,0
ROOFTOP - 10min to Oldtown/Lesser Town,Praha 5,Entire home/apt,2.0,1.0,15,1,765.0,248,130,90.0,50.072590000000005,14.405999999999999,0
Sunny&Cozy Apartment in the heart of Prague,Praha 2,Entire home/apt,1.0,1.0,4,3,2000.0,0,153,98.0,50.079240000000006,14.434820000000002,1
Royal Apartment in the Historical City Center,Praha 1,Entire home/apt,3.0,1.5,8,3,2927.0,48,170,95.0,50.0812,14.418339999999999,1
Cozy apartment in Art deco style vila,Praha 4,Entire home/apt,1.0,1.0,2,2,1257.0,90,94,92.0,50.04591,14.41549,0
Moderne Wohnung + Tiefgarage,Praha 3,Entire home/apt,1.0,1.0,4,4,1683.0,357,10,96.0,50.08302,14.465420000000002,0
Walk to Kafka Museum from an Apartment with a Castle View,Praha 1,Entire home/apt,3.0,1.5,6,2,10000.0,289,70,95.0,50.08684,14.409989999999999,1
Private room close to city centre,Praha 3,Private room,1.0,1.5,3,2,700.0,90,57,99.0,50.08979,14.459489999999999,1
Garden Terrace Central Brewery residence,Praha 3,Entire home/apt,2.0,1.0,5,1,1475.0,0,114,94.0,50.0756,14.45522,0
Sunny flat near the historic center and airport,Praha 6,Entire home/apt,1.0,1.0,2,2,1055.0,109,91,98.0,50.09932,14.376529999999999,1
Nice view in Prag,Praha 4,Entire home/apt,1.0,1.0,4,1,1047.0,363,76,94.0,50.02917,14.44835,0
HOMEBASE (-18P.) BIG APTMT incl. Billard & Fumoir,Praha 10,Entire home/apt,3.0,2.0,16,2,992.0,354,51,97.0,50.06982,14.45904,1
Luxury and Quiet Appartment in a Great Location,Praha 4,Entire home/apt,1.0,1.0,4,2,1051.0,365,125,97.0,50.06003,14.44387,1
air conditioned 2 bedroom apartment,Praha 2,Entire home/apt,2.0,1.5,4,3,3107.0,1,43,99.0,50.07798,14.434870000000002,1
Jacuzzi apartment by Ruterra,Praha 1,Entire home/apt,1.0,1.0,4,2,550.0,29,163,95.0,50.07946,14.42673,0
Sauna 2BDR Apartment in Cultural Heritage Building,Praha 1,Entire home/apt,2.0,1.0,6,2,792.0,11,167,96.0,50.07841,14.42659,0
BRIGHT DESIGN APARTMENT AT GREAT AREA,Praha 3,Entire home/apt,1.0,1.0,6,1,9553.0,13,18,93.0,50.08044,14.45287,0
Stylish Apartment by the River in Prague Center,Praha 2,Entire home/apt,1.0,1.5,5,3,1812.0,262,71,98.0,50.07308,14.41355,1
"Modern, sunny, new flat close to the city centre",Praha 3,Entire home/apt,1.0,1.0,4,2,1397.0,89,227,96.0,50.08745,14.449010000000001,1
Excellent place to explore Prague (2),Praha 3,Entire home/apt,1.0,1.0,2,2,1000.0,121,124,98.0,50.08039,14.44917,0
Monthly rent private room in hostel central Prague,Praha 3,Hotel room,1.0,7.5,3,30,280.0,40,84,97.0,50.08697,14.44578,0
Sunny Riverside Apartment with Stunning City Views,Praha 1,Entire home/apt,2.0,1.0,6,2,10000.0,104,97,98.0,50.0886,14.408679999999999,1
Bright comfortable apartment for a family holiday.,Praha 3,Entire home/apt,2.0,1.0,5,2,2108.0,61,24,93.0,50.08343,14.46515,0
Woody Apartment,Praha 1,Entire home/apt,1.0,1.0,4,2,1996.0,19,59,98.0,50.09135,14.430760000000001,0
Beautiful new apartment near the historical centre,Praha 4,Entire home/apt,2.0,1.0,4,2,1450.0,20,147,99.0,50.06299,14.440829999999998,1
Luxury Center Apt. Charles Bridge Walking Distance,Praha 5,Entire home/apt,1.0,1.0,3,2,900.0,120,179,96.0,50.070570000000004,14.409020000000002,0
3FL Apt of KINGS + whirlpool in heart of Prague,Praha 1,Entire home/apt,4.0,2.0,14,1,9714.0,154,163,97.0,50.08821,14.41564,1
"Apartments ""U Parku""",Praha 2,Entire home/apt,1.0,1.0,5,1,524.0,307,149,92.0,50.07181,14.442879999999999,0
Cozy quiet studio close to the city center,Praha 4,Entire home/apt,1.0,1.0,2,2,1100.0,168,115,98.0,50.0539,14.43941,1
Nice apartment in the center of Prague,Praha 5,Entire home/apt,2.0,1.0,4,2,1717.0,365,13,100.0,50.0601,14.408610000000001,0
ROOFTOP Terrace  - 3 bedrooms flat,Praha 2,Entire home/apt,3.0,2.5,8,3,1959.0,222,141,98.0,50.07634,14.428629999999998,1
Gorgeous loft apartment in Old Town,Praha 1,Entire home/apt,1.0,1.5,2,2,1990.0,81,116,95.0,50.0857,14.4182,0
Cozy loft in Old Town,Praha 1,Entire home/apt,1.0,1.5,2,2,1990.0,50,146,96.0,50.08616,14.417629999999999,0
Great apartment on historical str. Jindrisska,Praha 1,Entire home/apt,2.0,1.0,8,2,1346.0,271,155,93.0,50.08477,14.42922,0
Luxury Apartments by REFA Group,Praha 3,Hotel room,1.0,1.5,4,1,2330.0,1,36,93.0,50.083729999999996,14.4643,0
Glamour Excellent A 1-Bedroom (Prague Old Town),Praha 1,Entire home/apt,1.0,1.0,4,2,1157.0,113,17,95.0,50.0782,14.4148,0
Suitable for single female traveler II,Praha 10,Private room,1.0,1.0,1,2,388.0,52,37,98.0,50.07592,14.47075,0
"Classy, quiet, design apartment with 2 balconies",Praha 5,Entire home/apt,1.0,1.0,4,3,1786.0,178,116,100.0,50.0737,14.40877,1
Living in the historic Prague,Praha 1,Entire home/apt,1.0,1.0,2,1,1100.0,0,103,95.0,50.08501,14.419229999999999,0
Be in historic centre of Prague! 2 bedrooms,Praha 1,Entire home/apt,2.0,1.0,5,1,1950.0,0,89,95.0,50.08524,14.41876,0
The Magical Garden - Old House Prague Center,Praha 1,Entire home/apt,5.0,5.0,16,1,5262.0,36,23,98.0,50.08148,14.425289999999999,1
Old Town 3BDR Family apt with a Playroom,Praha 1,Entire home/apt,3.0,1.0,8,2,748.0,40,206,94.0,50.083259999999996,14.414879999999998,0
One of the most design places in the city center,Praha 2,Entire home/apt,2.0,1.0,6,1,753.0,292,206,96.0,50.07683,14.41629,1
Family condo no. 5. Private bathroom/entrance,Praha 5,Hotel room,1.0,1.0,4,2,1357.0,365,38,98.0,50.062090000000005,14.409070000000002,1
★★★★★ OLD TOWN SQUARE ❤ EXCLUSIVE APARTMENT ★★★★★,Praha 1,Entire home/apt,3.0,3.0,15,2,533.0,365,165,96.0,50.08835,14.41854,0
Centrally located quiet and comfortable apartment,Praha 1,Entire home/apt,1.0,1.0,4,2,1600.0,68,118,98.0,50.08233,14.422260000000001,1
"Pleasant apartment with terrace, 1 min. from metro",Praha 9,Entire home/apt,1.0,1.5,4,2,466.0,160,95,95.0,50.109609999999996,14.504489999999999,0
"Apartment Karlov, the entire flat, 2 bedrooms",Praha 2,Entire home/apt,2.0,1.0,4,4,1498.0,90,33,96.0,50.068709999999996,14.431239999999999,1
Modern & Spacious 2 Bedroom 10min to Prague Castle,Praha 6,Entire home/apt,2.0,1.5,6,1,1200.0,61,103,96.0,50.09721,14.39647,1
Modern Studio  in Prague 7.,Praha 7,Entire home/apt,1.0,1.0,3,1,745.0,221,25,97.0,50.11052,14.450579999999999,1
Room for 2 with garden in a quiet neighbourhood,Praha 5,Private room,1.0,1.0,2,1,3000.0,0,18,100.0,50.06386,14.38936,0
Modern loft apartment with stunning view of Prague,Praha 8,Entire home/apt,2.0,1.5,4,2,1552.0,268,27,98.0,50.11981,14.460289999999999,0
Michal&Friends Prague 1 SUNNY APT with terrace,Praha 1,Entire home/apt,1.0,1.0,4,1,1191.0,274,189,96.0,50.09178,14.43471,1
The garden apartment,Praha 6,Entire home/apt,2.0,1.0,4,1,500.0,357,116,93.0,50.09203,14.381670000000002,0
Malovanka private close to the Prague Castle,Praha 6,Entire home/apt,1.0,1.5,4,2,980.0,265,54,99.0,50.082770000000004,14.379929999999998,0
Beautiful Luxury and Quiet Loft in Central Prague,Praha 3,Entire home/apt,1.0,1.0,4,2,1098.0,316,180,99.0,50.08101,14.456970000000002,1
Spacious Comfortable Apartment in city center 90m2,Praha 3,Entire home/apt,1.0,1.0,4,1,729.0,0,254,99.0,50.0773,14.454120000000001,1
Romantic Riverside Flat with a Green Terrace,Praha 8,Entire home/apt,1.0,1.0,4,3,1191.0,176,38,99.0,50.09515,14.449420000000002,1
"Bright, Modern Apt. Close to City Center & Airport",Praha 6,Entire home/apt,1.0,1.0,4,3,1000.0,242,65,96.0,50.09617,14.36271,0
💙pragueforyou💙Central Spacious apts up to 14pers,Praha 1,Entire home/apt,3.0,2.0,14,2,6239.0,358,16,95.0,50.087070000000004,14.43399,0
New apartment on the winning address 2 + parking,Praha 2,Entire home/apt,1.0,1.5,4,1,1100.0,150,161,98.0,50.08202,14.4389,1
Beautiful room-8min to city centre & 1min to metro,Praha 9,Private room,1.0,1.0,2,2,800.0,0,190,97.0,50.10495,14.48965,1
Luxurious 2BDR suite centrally located,Praha 1,Private room,2.0,3.5,4,1,4040.0,338,40,94.0,50.07943,14.428339999999999,1
Lovely room in city centre,Praha 3,Private room,1.0,1.5,2,2,950.0,336,16,99.0,50.090579999999996,14.469779999999998,1
Sunny room in downtown with Sauna and Whirlpool!,Praha 1,Private room,1.0,2.5,4,1,3301.0,338,29,95.0,50.07895,14.42859,1
Accommodation in historic Prague for a big group,Praha 1,Entire home/apt,3.0,3.5,12,1,4000.0,0,35,93.0,50.08563,14.418479999999999,0
Centre of historic Prague for you!,Praha 1,Entire home/apt,2.0,3.0,8,1,2550.0,0,32,91.0,50.08674,14.41849,0
Central and cheap room,Praha 5,Private room,1.0,1.5,4,2,777.0,341,21,81.0,50.07358,14.39595,0
Apartment Preslova,Praha 5,Entire home/apt,2.0,1.0,4,2,1023.0,151,14,100.0,50.07495,14.40613,1
❤️️pragueforyou❤️️ Brand New 2 bedrooms center!,Praha 1,Entire home/apt,2.0,1.0,8,2,2573.0,316,23,85.0,50.082190000000004,14.41756,0
Beautiful accommodation near the center of Prague,Praha 4,Entire home/apt,2.0,2.0,6,1,1271.0,314,11,96.0,50.05897,14.4546,0
secession apartment in the heart of Prague,Praha 2,Private room,1.0,1.0,2,2,1300.0,365,24,100.0,50.08068,14.445470000000002,0
Holiday Promo! PRAGUE CASTLE RIVER VIEW 4 BD 2.5BA,Praha 2,Entire home/apt,4.0,2.5,6,2,6561.0,364,11,100.0,50.07721,14.414520000000001,0
Loving living room in city centre,Praha 3,Shared room,1.0,1.5,2,2,600.0,365,20,95.0,50.09041,14.46871,1
Spacious flat with three bedrooms near Old Town,Praha 5,Entire home/apt,3.0,1.5,11,2,3081.0,167,10,88.0,50.07334,14.39456,0
POPart apartment with balcony in the city center,Praha 3,Entire home/apt,2.0,1.0,4,2,5000.0,20,18,94.0,50.09068,14.47434,0
"Duplex Loft, Residence Vítkovka",Praha 3,Entire home/apt,1.0,1.0,4,180,1100.0,357,48,95.0,50.087790000000005,14.45779,1
Spacious apartment right next to Vyšehrad castle,Praha 4,Entire home/apt,2.0,2.0,6,2,990.0,82,143,97.0,50.05904,14.4285,1
Few steps from The Old Town Square,Praha 1,Entire home/apt,1.0,1.0,4,2,2226.0,168,176,97.0,50.0909,14.421610000000001,0
Antique Prague Castle Apartment,Praha 1,Entire home/apt,1.0,1.0,2,2,1424.0,270,136,99.0,50.08821,14.40196,1
New Beautiful Apartment in City Center,Praha 1,Entire home/apt,1.0,1.0,2,2,1683.0,365,176,91.0,50.07983,14.42274,0
New gorgeous apartment 10 min from city center,Praha 3,Entire home/apt,1.0,1.0,2,1,600.0,107,84,97.0,50.08291,14.462420000000002,0
Vincent Apartment,Praha 1,Entire home/apt,1.0,1.0,4,1,1235.0,53,27,83.0,50.078179999999996,14.422020000000002,0
JEWISH QUARTER HOME WITH PRAGUE CASTLE VIEWS,Praha 1,Entire home/apt,2.0,1.5,4,1,14672.0,0,16,96.0,50.0916,14.41831,0
Jeronym Apartment,Praha 1,Entire home/apt,1.0,1.0,3,1,16672.0,0,39,94.0,50.078179999999996,14.422020000000002,0
Center of Prague Apartment 77,Praha 2,Entire home/apt,1.0,1.0,4,2,377.0,172,197,91.0,50.076370000000004,14.416379999999998,0
Butch Apartment,Praha 1,Entire home/apt,2.0,1.0,5,1,16310.0,0,48,94.0,50.078179999999996,14.422020000000002,0
Smart appartment,Praha 13,Entire home/apt,1.0,1.5,3,3,1290.0,362,62,100.0,50.05115,14.348310000000001,0
Royal Loft Jeseniova for families and groups,Praha 3,Entire home/apt,4.0,2.5,10,3,1960.0,222,124,96.0,50.08744,14.46328,0
The base for discovering Prague and business trips,Praha 13,Entire home/apt,1.0,1.0,2,3,930.0,123,45,99.0,50.05169,14.32983,1
Jecna Center Apartments 3,Praha 2,Entire home/apt,1.0,1.0,4,2,5923.0,365,26,91.0,50.07516,14.4267,0
"Beautiful, Designer & Central - Perfect location!",Praha 8,Entire home/apt,3.0,1.0,6,1,911.0,78,202,98.0,50.09375,14.44876,1
★ Comfort Center Family Home☛ Close to Everything★,Praha 3,Entire home/apt,2.0,1.0,4,70,897.0,0,73,98.0,50.07642,14.46079,0
Perfectly located 2 bedroom apartment,Praha 1,Entire home/apt,2.0,1.5,6,2,1057.0,0,124,99.0,50.07911,14.41501,1
Brand new spacious two room unit downtown Prague!,Praha 10,Entire home/apt,2.0,1.0,4,2,1424.0,33,84,96.0,50.0817,14.498120000000002,1
Local cozy apt in heart of Prague near Old Town Sq,Praha 1,Entire home/apt,1.0,1.5,4,1,500.0,1,148,90.0,50.09216,14.434079999999998,0
Stylish Studio Near City Center,Praha 3,Entire home/apt,1.0,1.0,2,1,980.0,365,117,96.0,50.083870000000005,14.44864,1
DELUXE air-condit. aptment in the Center of Prague,Praha 1,Entire home/apt,1.0,1.0,4,2,1942.0,90,183,96.0,50.09171,14.433470000000002,0
"LOVELY & QUIET FLAT WITH GARDEN, BY PRAGUE CASTLE",Praha 6,Entire home/apt,1.0,1.5,2,2,850.0,89,11,98.0,50.09062,14.3756,0
"Sunny, cozy apartment with terrace",Praha 5,Entire home/apt,1.0,1.5,4,2,1036.0,0,100,94.0,50.07071,14.38119,1
"Very cosy, clean and spacious apartment in Prague",Praha 6,Entire home/apt,1.0,1.5,2,2,1300.0,363,25,92.0,50.08767,14.382670000000001,1
Central two floor flat by Charles Bridge (3 min.),Praha 1,Entire home/apt,1.0,1.0,4,3,1800.0,357,152,98.0,50.08498,14.41479,1
Loft Apartment Praha,Praha 10,Entire home/apt,3.0,2.5,6,2,1217.0,158,97,92.0,50.06392,14.44834,0
TOP!♥Oasis Apartment 1 Min From Old Town Square!!!,Praha 1,Entire home/apt,2.0,1.0,5,2,11909.0,294,123,97.0,50.08778,14.42205,1
Nice apartment in an amazing locality,Praha 6,Entire home/apt,1.0,1.0,2,3,1000.0,358,27,94.0,50.08663,14.36924,0
Sunny rooom 20 min to the city centre+private wc,Praha 5,Private room,2.0,1.5,2,1,703.0,365,23,98.0,50.073440000000005,14.35682,1
Big cozy apartment in the centre (5 bedrooms),Praha 1,Entire home/apt,5.0,3.0,12,2,2976.0,69,255,99.0,50.08262,14.430579999999999,1
Stylish & Comfortable home at the best location,Praha 2,Entire home/apt,1.0,1.0,3,1,708.0,75,198,99.0,50.07338,14.44009,1
Historic center - perfect for families or couples!,Praha 2,Entire home/apt,1.0,1.0,4,3,1294.0,0,98,94.0,50.07667,14.415939999999999,0
Spacious Duplex apartment in the heart of Prague,Praha 1,Entire home/apt,2.0,1.5,6,2,1346.0,257,119,95.0,50.081579999999995,14.42176,0
"Kozi Duplex 3-Bedrooms, 2-Bathrooms (Old Town)",Praha 1,Entire home/apt,3.0,2.0,8,2,2563.0,236,122,93.0,50.08977,14.42237,0
Safe residential district,Slivenec,Private room,1.0,1.0,2,1,507.0,82,52,98.0,50.013709999999996,14.35358,1
Cozy flat nearby center Prague! - 15 min. airport,Praha 6,Entire home/apt,2.0,1.0,4,2,890.0,324,67,99.0,50.100429999999996,14.363579999999999,1
Spacious studio with a terrace,Praha 1,Entire home/apt,1.0,1.0,2,2,1390.0,90,145,97.0,50.09033,14.42815,0
Great place in a great location to stay in.,Praha 3,Entire home/apt,1.0,1.0,2,2,582.0,32,85,92.0,50.08254,14.450070000000002,0
Homely,Praha 2,Private room,1.0,1.0,2,2,850.0,89,11,82.0,50.07235,14.42883,0
Best view in Prague,Praha 1,Entire home/apt,3.0,3.0,8,1,5571.0,365,206,98.0,50.07764,14.42745,1
"Modern, cosy place in the center of Prague",Praha 7,Entire home/apt,1.0,1.0,3,2,993.0,82,134,99.0,50.10392,14.43325,1
***COZY NEW Apartement!***,Praha 8,Entire home/apt,1.0,1.0,4,7,1859.0,364,17,99.0,50.10459,14.46926,0
Two bedroom apartment near the city centre,Praha 3,Entire home/apt,2.0,1.0,4,1,1036.0,326,15,84.0,50.09239,14.484229999999998,0
"LUXURY❤DREAM LOFT, 2 BEDROOMS, 2 BATHROOMS, AIRCON",Praha 1,Entire home/apt,2.0,2.0,6,2,4632.0,359,49,91.0,50.07744,14.427439999999999,0
Spacious 2 rooms apartment for 5 people. TOP location!,Praha 5,Entire home/apt,1.0,1.0,5,2,1233.0,0,53,92.0,50.06963,14.40584,0
Romantic Attic Apartment with AC+ spacious Terrace,Praha 2,Entire home/apt,1.0,1.0,2,2,1300.0,0,85,99.0,50.07101,14.43251,1
Quiet apartment in a hilarious part of Prague,Praha 1,Entire home/apt,1.0,1.5,2,2,1811.0,0,27,99.0,50.09032,14.42046,1
Right on spot apartment,Praha 1,Entire home/apt,1.0,1.0,2,2,1390.0,363,185,96.0,50.08698,14.41523,1
Lavish and chic apartment in famous area,Praha 1,Entire home/apt,1.0,1.5,2,2,2199.0,0,53,100.0,50.09037,14.41797,1
"Wander Across Charles Bridge at a Grand, Romantic Apartment",Praha 1,Entire home/apt,1.0,1.0,2,2,1800.0,246,193,98.0,50.08996,14.410770000000001,1
Grand Luxury Valentinska - Old Town Square,Praha 1,Entire home/apt,4.0,3.0,10,3,5215.0,300,54,100.0,50.08862,14.416879999999999,1
Unique 3BDR apt 250m from the Charles Bridge,Praha 1,Entire home/apt,3.0,2.0,9,2,770.0,46,228,96.0,50.086929999999995,14.4182,0
Designer art apt. no.2 + long stays welcomed,Praha 4,Entire home/apt,2.0,1.0,3,1,1680.0,281,25,98.0,50.03179,14.449729999999999,1
Аpartment near  in the center.,Praha 3,Entire home/apt,1.0,1.0,4,3,650.0,91,282,99.0,50.07915,14.455129999999999,1
Comfortable family-house,Praha 6,Private room,2.0,1.0,2,3,2500.0,1,29,99.0,50.10593,14.35695,1
Super big Apartment For 10 guests - TOP center of Prague - Wenceslas Square - National Museum,Praha 1,Entire home/apt,2.0,1.5,10,2,1010.0,21,91,89.0,50.07845,14.42839,0
3 Rooms  for  pleasant people in  Prag 4,Praha 4,Private room,1.0,1.0,4,2,480.0,90,48,91.0,50.01963,14.422279999999999,0
"Charming attic flat, 15 min to Charles bridge",Praha 5,Entire home/apt,1.0,1.0,2,2,906.0,0,55,98.0,50.07014,14.39745,1
Quite and cozy apartment in Prague's center,Praha 1,Entire home/apt,1.0,1.0,2,3,1300.0,365,39,94.0,50.091570000000004,14.43588,0
Gorgeous River Views from a Chic Apartment in Central Prague,Praha 1,Entire home/apt,1.0,1.0,4,2,6000.0,289,63,98.0,50.087559999999996,14.4097,1
Prague 1 Reflection 2BDR Apt by Ruterra,Praha 1,Entire home/apt,2.0,1.0,8,2,814.0,46,140,94.0,50.08959,14.433879999999998,0
4BDRM on Old Town Square - The Photographer's Loft,Praha 1,Entire home/apt,4.0,2.5,10,1,1853.0,0,125,94.0,50.08828,14.42259,0
Hipster♡apt. II - central park Letna,Praha 7,Entire home/apt,2.0,1.5,5,1,611.0,4,160,93.0,50.097809999999996,14.43235,0
Riverside area apartment near the Dancing house!,Praha 2,Entire home/apt,1.0,1.0,3,1,1809.0,309,120,98.0,50.07008,14.415420000000001,0
200m2✓Quiet ✓Big groups ✓ Cozy ✓ 5min. to centrum✓,Praha 7,Entire home/apt,3.0,2.0,14,2,4068.0,0,134,99.0,50.09904,14.42946,1
"1 bright room, in the center",Praha 2,Private room,2.0,1.0,2,2,650.0,179,21,94.0,50.07808,14.44009,1
Quiet and cosy apartment in the city center,Praha 3,Entire home/apt,1.0,1.0,3,2,583.0,26,90,90.0,50.082409999999996,14.4487,0
Queen Bee house. Attic Arthur Studio with A/C,Praha 1,Entire home/apt,1.0,1.0,3,1,3258.0,0,166,99.0,50.08837,14.40889,1
"Spacious garden view room, 14min to the center.",Praha 10,Private room,1.0,1.0,2,3,2000.0,89,101,100.0,50.07053,14.48611,0
"City Center, Perfect Location",Praha 2,Entire home/apt,1.0,1.5,2,1,1400.0,357,48,87.0,50.071020000000004,14.41552,0
Cozy Studio well located - brand new,Praha 7,Entire home/apt,1.0,1.0,2,2,1000.0,39,115,96.0,50.10262,14.426329999999998,1
Cozy  Room in the heart of Prague,Praha 1,Private room,1.0,1.0,2,1,950.0,0,25,93.0,50.0911,14.426379999999998,0
Nice & cosy for groups/family! Great neighbourhood,Praha 7,Entire home/apt,2.0,1.5,6,2,1590.0,19,14,100.0,50.10419,14.45301,0
Charming apt in Prague Art District,Praha 7,Entire home/apt,1.0,1.5,2,1,1336.0,89,43,100.0,50.10092,14.446779999999999,1
Beautiful house 10 minutes from City Center,Dolní Počernice,Entire home/apt,3.0,2.0,6,3,1709.0,50,11,94.0,50.08372,14.56817,0
Villa Hradesinska,Praha 10,Entire home/apt,2.0,1.0,3,2,520.0,80,70,94.0,50.0739,14.453220000000002,0
Spiritual Energy Private Flat 15 minutes to centre,Praha 6,Private room,2.0,1.5,2,2,507.0,90,91,97.0,50.10804,14.39076,1
"Sauna, Whirpool, Massage Chair, Dream Room!",Praha 1,Private room,1.0,2.5,4,1,3301.0,338,47,96.0,50.08035,14.42937,1
Modern spacious apartment in great hip location,Praha 6,Entire home/apt,1.0,1.0,4,5,1200.0,90,25,92.0,50.10085,14.39011,0
Attic Terrace Ap. & BeerTap 18 Persons,Praha 2,Entire home/apt,5.0,2.5,16,2,10571.0,317,203,98.0,50.0723,14.432070000000001,1
Luxurious apartment - sauna & whirlpool 5BDR+3BTH,Praha 1,Entire home/apt,5.0,3.5,16,1,8983.0,337,83,96.0,50.07891,14.42738,1
Your Prague Home - Best Prague View Apartment,Praha 2,Entire home/apt,3.0,3.0,7,30,2511.0,89,45,96.0,50.08546,14.44005,0
NEW CHARMING APARTMENT WITH BALCONY & FREE PARKING,Praha 8,Entire home/apt,1.0,1.0,4,2,643.0,107,62,100.0,50.10804,14.47245,0
2. SUNNY ROOM  IN MAGICAL PRAGUE  FOR 3 PEOPLE,Praha 4,Private room,1.0,1.0,3,2,393.0,90,49,96.0,50.01963,14.422279999999999,0
Stylish large apartment in the Old Town center,Praha 1,Entire home/apt,3.0,1.0,10,2,2790.0,50,204,99.0,50.081109999999995,14.41729,1
Old Town Sq. Calm and Cozy Apt in 15th century B.,Praha 1,Entire home/apt,1.0,1.5,2,2,917.0,363,149,96.0,50.08632,14.42215,1
Daylight Loft Studio,Praha 8,Entire home/apt,2.0,1.0,16,2,3900.0,360,95,99.0,50.1044,14.478720000000001,1
"Velmi krásný designový  byt, velice utulný.",Praha 1,Entire home/apt,1.0,1.0,2,1,2182.0,364,21,98.0,50.08051,14.41983,1
A/C + TERRACE  ❤❤❤ PRETTY WOMAN’S studio ❤❤❤,Praha 1,Entire home/apt,1.0,1.0,2,3,788.0,147,227,96.0,50.07899999999999,14.425220000000001,1
A/C + TERRACE  ❤❤❤ ROMANTIC OASIS ❤❤❤,Praha 1,Entire home/apt,1.0,1.0,2,3,1357.0,0,163,94.0,50.07904,14.425189999999999,0
Cosy two-room flat close to the center of the city,Praha 10,Entire home/apt,1.0,1.0,4,2,1419.0,235,98,96.0,50.0762,14.477089999999999,0
Cozy flat near the historic center and airport,Praha 6,Entire home/apt,1.0,1.0,2,2,1055.0,109,74,96.0,50.098259999999996,14.37773,1
Attractive apartment in hip Letná area near centre,Praha 7,Entire home/apt,1.0,1.0,4,3,3107.0,0,15,96.0,50.10367,14.42106,0
2-Room apartment in the centre + parking garage,Praha 1,Entire home/apt,1.0,1.0,6,2,958.0,228,28,97.0,50.08477,14.42922,0
White apartment,Praha 10,Entire home/apt,2.0,1.0,3,2,544.0,80,33,99.0,50.07027,14.44692,0
NEW ***** wood and steel,Praha 10,Entire home/apt,3.0,1.0,5,2,210992.0,364,138,95.0,50.07186,14.444139999999999,1
"Happy color apartment - 7 person, 3 toilets",Praha 5,Entire home/apt,3.0,1.5,7,1,1843.0,179,168,96.0,50.0286,14.3756,1
"Flat in Prague, guest room 30m2, Prague",Praha 7,Private room,1.0,1.0,3,3,600.0,296,101,90.0,50.095259999999996,14.442779999999999,0
"LARGE LUXURY Apt in GREAT LOCATION, CASTLE VIEW",Praha 3,Entire home/apt,2.0,1.0,8,2,984.0,363,165,93.0,50.083259999999996,14.44621,0
FLAT CLOSE THE AIRPORT -  10 MIN. - LAST MINUTE !!,Praha 17,Private room,1.0,1.0,2,1,748.0,343,263,96.0,50.06921,14.30998,0
Remarkably bright room in the city centre,Praha 1,Private room,1.0,2.5,2,1,2968.0,338,19,96.0,50.08043,14.42804,1
3BR+ 2balcony ❤BEST❤ BEDS❤ EVER❤ Historical centre,Praha 1,Entire home/apt,3.0,1.5,8,3,1125.0,212,193,98.0,50.07904,14.425189999999999,1
Sunny Cinema Home in the very centre of Prague,Praha 1,Entire home/apt,2.0,1.5,4,2,1590.0,180,118,96.0,50.07858,14.41411,1
Atypical and stylish ground floor apartment,Praha 3,Entire home/apt,2.0,1.5,6,2,799.0,0,177,92.0,50.09089,14.46389,0
UNIQUE and CHARMING Apt in the HEART of Prague,Praha 1,Entire home/apt,1.0,1.0,3,1,905.0,172,254,98.0,50.07987,14.41888,1
Hidden gem in Prague - you found it!,Praha 1,Entire home/apt,1.0,1.0,3,1,1997.0,20,172,97.0,50.087709999999994,14.409170000000001,1
CHARLES bridge SECRET home 95m2,Praha 1,Entire home/apt,2.0,1.0,4,3,3105.0,0,48,98.0,50.08475,14.41665,1
Top Quality · Designer Home · Balcony,Praha 3,Entire home/apt,1.0,1.0,2,2,746.0,80,66,94.0,50.092009999999995,14.48745,0
