name,neighbourhood,room_type,bedrooms,bathrooms,accommodates,minimum_nights,price,availability_365,number_of_reviews,review_score,latitude,longitude,is_superhost
Ovolollo's House,PADOVA,Entire home/apt,1.0,1.0,6,1,63.0,0,23,97.0,45.50026,9.223130000000001,0
Loft indipendente - NoLo district - Milano,LORETO,Entire home/apt,2.0,2.0,5,2,120.0,156,83,96.0,45.49126,9.21524,0
Apartment Solferino 37,BRERA,Entire home/apt,1.0,1.0,5,15,53.0,25,12,96.0,45.47967,9.18871,0
114 - Convenience bilocale near subway,PADOVA,Entire home/apt,1.0,1.0,3,1,40.0,0,34,88.0,45.49982,9.220419999999999,0
CENTER: DUOMO LUXURY Apartment with Terrace,DUOMO,Entire home/apt,1.0,1.0,4,1,130.0,299,483,98.0,45.466029999999996,9.196660000000001,1
Arco della pace ..Rai .,SARPI,Entire home/apt,1.0,1.0,2,3,32.0,350,13,80.0,45.486909999999995,9.16113,0
BEAUTIFUL FARMHOLIDAYS IN MILAN_3,PARCO BOSCO IN CITT,Private room,1.0,1.5,3,1,70.0,365,12,95.0,45.47152,9.07662,1
"Downtown flat filled with design, light and style",PORTA ROMANA,Entire home/apt,2.0,1.0,4,5,69.0,213,37,97.0,45.450590000000005,9.20262,1
La casa di Durga,GUASTALLA,Entire home/apt,1.0,2.0,2,2,65.0,364,22,96.0,45.456759999999996,9.204939999999999,0
Nice home for great time in Milan,BUENOS AIRES - VENEZIA,Entire home/apt,1.0,1.0,2,2,60.0,1,205,97.0,45.48495,9.21033,0
Open Space in Design,GIAMBELLINO,Entire home/apt,1.0,1.0,2,2,60.0,0,10,94.0,45.45029,9.1385,0
Cosy Open-Space / Sentirsi a casa,BUENOS AIRES - VENEZIA,Entire home/apt,1.0,1.0,2,4,40.0,0,15,93.0,45.476459999999996,9.21699,0
Appartamento Ma Maison Art - 015146-CNI-02974,LORETO,Entire home/apt,1.0,1.0,4,3,68.0,180,26,97.0,45.49003,9.218119999999999,1
NEW APARTMENT PV,BUENOS AIRES - VENEZIA,Entire home/apt,2.0,2.0,8,1,160.0,318,181,95.0,45.480090000000004,9.20545,0
Premium Suite Milan,XXII MARZO,Entire home/apt,3.0,1.0,6,1,69.0,191,95,89.0,45.4574,9.205869999999999,0
Easylife - Spazioso apt (Ospedali/Politecnico),CITTA' STUDI,Entire home/apt,2.0,2.0,4,3,55.0,275,75,89.0,45.472159999999995,9.23232,0
SV18C –Charming modern flat S. Ambrogio,MAGENTA - S. VITTORE,Entire home/apt,1.0,1.0,3,3,79.0,331,28,94.0,45.45878,9.17549,0
Ma maison: beautiful studio with terrace,WASHINGTON,Entire home/apt,1.0,1.0,2,1,47.0,81,41,88.0,45.46385,9.14885,0
Single room in Moscova-Porta Garibaldi District,GARIBALDI REPUBBLICA,Private room,1.0,1.0,2,3,40.0,83,12,93.0,45.481590000000004,9.18688,0
ALTIDO Spacious Apartment w/Balcony next to Park,NAVIGLI,Entire home/apt,1.0,2.0,4,1,47.0,319,67,93.0,45.45683,9.1688,0
"Panoramic Flat Isola Central Station, Metro stop",ISOLA,Entire home/apt,1.0,1.0,3,15,60.0,2,111,98.0,45.49181,9.19154,1
Charming and Design: studio flat in downtown,DUOMO,Entire home/apt,1.0,1.0,4,3,65.0,179,100,98.0,45.45881,9.1796,0
Via Della Torre,PADOVA,Entire home/apt,1.0,1.0,3,2,41.0,10,171,99.0,45.50057,9.22359,1
LOFT quartiere Isola,ISOLA,Entire home/apt,1.0,1.0,2,1,92.0,1,14,100.0,45.49483,9.18516,0
Big bedroom in chinatown,SARPI,Entire home/apt,2.0,1.0,4,1,40.0,0,143,98.0,45.48272,9.17252,1
Quite Spacious Room in the center of Milan,PORTA ROMANA,Private room,1.0,1.0,2,2,46.0,0,57,99.0,45.44958,9.20989,1
Al Trentacinque,UMBRIA - MOLISE,Entire home/apt,1.0,2.0,4,2,80.0,176,16,98.0,45.44852,9.21894,1
"Bright apt in the heart of Milan, 5 min from Duomo",GUASTALLA,Entire home/apt,1.0,1.0,2,1,80.0,0,236,92.0,45.46395,9.19968,0
"Charming bright attic, 40 mq, sleeps 2",LORENTEGGIO,Entire home/apt,1.0,1.0,2,2,40.0,243,38,98.0,45.4563,9.119480000000001,0
Relax in famiglia sui navigli,S. CRISTOFORO,Private room,1.0,2.0,1,2,39.0,196,51,96.0,45.44601,9.15552,1
BIG INDEPENDENT ROOM AT CENTRALE (NoLO),LORETO,Private room,1.0,1.5,2,5,43.0,179,112,92.0,45.49201,9.21513,1
Alloggio Negroli Flat,BUENOS AIRES - VENEZIA,Entire home/apt,1.0,1.0,2,1,54.0,365,31,93.0,45.46832,9.22265,0
SWEET ROOM PIAZZA ARGENTINA,BUENOS AIRES - VENEZIA,Private room,1.0,1.0,2,1,29.0,50,164,98.0,45.48409,9.21592,1
Lotto San Siro cozy and quiet apartment,S. SIRO,Entire home/apt,3.0,2.0,6,2,149.0,70,25,86.0,45.479209999999995,9.13756,0
Renewed Studio in Piazzale Loreto - Metro M1/M2,LORETO,Entire home/apt,1.0,1.0,2,2,53.0,181,46,93.0,45.48676,9.21566,0
Milan Center Loft,LORETO,Entire home/apt,1.0,1.0,2,7,27.0,325,91,90.0,45.49112,9.23038,0
Two Levels Small Apartment Vicolo Lavandai,NAVIGLI,Entire home/apt,1.0,1.0,4,1,57.0,343,14,100.0,45.45176,9.17399,1
Monolocale Navigli,NAVIGLI,Entire home/apt,1.0,1.0,2,2,54.0,0,12,93.0,45.45245,9.17024,0
"Showroom District 2/4, Milan",WASHINGTON,Entire home/apt,2.0,2.0,4,1,90.0,89,102,94.0,45.45556,9.153360000000001,1
Delightful appartment in the middle of Navigli,NAVIGLI,Entire home/apt,1.0,1.0,4,1,105.0,273,99,97.0,45.453829999999996,9.17211,1
"Alessi, Navigli,60mq brand new",TICINESE,Entire home/apt,1.0,1.0,4,3,60.0,256,148,98.0,45.455220000000004,9.17523,1
Duomo view terrace apartment in San Babila,DUOMO,Entire home/apt,1.0,1.0,4,1,97.0,105,315,99.0,45.463840000000005,9.19763,1
Liyanage Residence,MECENATE,Private room,1.0,1.0,2,1,18.0,347,113,93.0,45.445640000000004,9.24333,0
"Beautiful, spacious and independent studio",BUENOS AIRES - VENEZIA,Private room,1.0,1.0,2,1,55.0,270,291,98.0,45.482929999999996,9.20737,1
Fashion District Lovely Studio,GUASTALLA,Entire home/apt,1.0,1.0,2,2,49.0,353,161,90.0,45.47075,9.19869,0
Delicato appartamento moderno dominato dai toni del rosa,BRERA,Entire home/apt,2.0,1.0,6,1,111.0,0,54,96.0,45.475840000000005,9.18427,0
ANGELICA - Central Station & restaurants,CENTRALE,Entire home/apt,3.0,2.0,6,1,33.0,308,400,95.0,45.496109999999994,9.21477,0
Comodo appartamento (2) nel centro di Milano,CENTRALE,Entire home/apt,2.0,1.0,4,4,79.0,48,37,98.0,45.48087,9.201410000000001,1
Maison de Kosen Rufu,PORTA ROMANA,Private room,1.0,1.0,2,1,40.0,89,33,95.0,45.452529999999996,9.20342,0
La Classica Milano,LORETO,Entire home/apt,1.0,1.0,4,1,75.0,365,10,96.0,45.49100000000001,9.22592,0
Future Rooms - Great,ISOLA,Private room,1.0,1.0,2,1,37.0,12,139,93.0,45.49572,9.18627,1
COMFORTABLE AND SILENT IN DUOMO DISTRICT,BRERA,Entire home/apt,1.0,1.0,4,1,109.0,0,105,91.0,45.46727,9.18422,0
stanza privata in porta romana,PORTA ROMANA,Private room,1.0,1.0,1,1,20.0,0,10,94.0,45.451809999999995,9.211739999999999,0
Comfortable hideout nearby Fashion District,GIAMBELLINO,Entire home/apt,1.0,1.0,2,2,44.0,0,29,96.0,45.45328,9.14757,1
QUIET AND COZY  NEAR DUOMO,BRERA,Entire home/apt,1.0,1.0,4,1,109.0,0,134,90.0,45.46861,9.18481,0
Stanza comoda e luminosa in Città Studi,CITTA' STUDI,Private room,1.0,1.0,2,4,36.0,178,22,95.0,45.48089,9.22626,0
Sunflower house Ripamonti-IEO CIR 015114-CNI-00874,RIPAMONTI,Entire home/apt,1.0,1.5,4,1,65.0,254,25,98.0,45.425959999999996,9.20357,1
Cozy apartment in the heart of Milano navigli,NAVIGLI,Entire home/apt,1.0,1.0,2,1,65.0,0,14,96.0,45.45067,9.17573,0
Liberty Cozy Room,BUENOS AIRES - VENEZIA,Private room,1.0,1.0,2,1,39.0,0,130,97.0,45.4831,9.214780000000001,1
"Lovely room in Brera Moscova District, City Center",BRERA,Private room,1.0,1.0,2,1,59.0,89,77,98.0,45.476259999999996,9.18704,1
Best double bed place near Loreto metro. 로레토역 굿 민박,LORETO,Shared room,1.0,1.0,2,2,22.0,363,62,93.0,45.48915,9.22053,1
Cozy room in peaceful neighborhood,BANDE NERE,Private room,1.0,1.0,2,1,25.0,89,47,96.0,45.45254,9.136510000000001,1
"Porta Venezia, Studio's",BUENOS AIRES - VENEZIA,Entire home/apt,1.0,1.0,2,2,50.0,1,30,85.0,45.47385,9.2136,0
Suite Exclusive 4 - (apartment n° 4) on 4th floor,BRERA,Hotel room,2.0,1.0,3,1,176.0,0,62,88.0,45.46782,9.18701,0
Milan for everybody e all year long... Why not?,PADOVA,Entire home/apt,1.0,1.5,2,1,38.0,157,61,89.0,45.50519,9.24173,0
Accogliente appartamento Zona Tortona,WASHINGTON,Entire home/apt,3.0,1.5,4,2,157.0,193,18,100.0,45.45786,9.1545,0
Milano San Raffaele Città Studi-bed end breakfast,PADOVA,Entire home/apt,1.0,1.0,4,7,61.0,45,62,99.0,45.50266,9.24156,0
Amazing Central Suite,GUASTALLA,Entire home/apt,1.0,1.0,2,2,43.0,354,219,97.0,45.456959999999995,9.198739999999999,1
Studio (3rd floor) in the heart of Milan,BUENOS AIRES - VENEZIA,Entire home/apt,1.0,1.0,3,1,39.0,77,162,81.0,45.48138,9.21766,0
Brand new design apartment in Brera district,BRERA,Entire home/apt,1.0,1.0,2,2,89.0,8,16,100.0,45.47185,9.18308,0
Beautiful & Cozy_Bed in the living room-kitchen,GIAMBELLINO,Shared room,1.0,1.0,1,1,39.0,364,66,94.0,45.4464,9.12929,1
CHARMING BRIGHT NEW FLAT DOWNTOWN CORE MILANO,SARPI,Entire home/apt,3.0,2.0,6,1,127.0,357,186,97.0,45.48352,9.16962,1
Delightful private room in Central area,LORETO,Private room,1.0,1.0,2,1,50.0,0,22,98.0,45.49004,9.2119,1
Luxury apartment in the center of Milan,DUOMO,Entire home/apt,1.0,1.0,4,2,109.0,93,41,96.0,45.46559,9.17635,1
Casa in Quartiere Isola-Un passo dal BlueNote Club,ISOLA,Entire home/apt,1.0,1.0,2,3,93.0,333,16,95.0,45.488279999999996,9.189739999999999,0
*One Room Studio next Metro Station Porta Romana*,PORTA ROMANA,Entire home/apt,1.0,1.0,1,3,40.0,2,39,82.0,45.44995,9.20299,0
Divano letto matrimoniale in soggiorno,MACIACHINI - MAGGIOLINA,Shared room,1.0,1.0,2,1,40.0,88,10,90.0,45.502340000000004,9.19097,0
Urban Art Home Gallery,SARPI,Entire home/apt,1.0,1.0,5,2,73.0,20,22,95.0,45.48701,9.15809,1
Bel Bilocale MM1 Pasteur,LORETO,Entire home/apt,1.0,1.0,4,1,50.0,166,19,89.0,45.49228,9.21824,0
Luxury Maldive Milanesi - Your Unique Experience,FARINI,Entire home/apt,1.0,1.0,4,4,190.0,314,22,97.0,45.4952,9.16945,0
Stanza molto spaziosa y luminosa .vicino al centro,VILLAPIZZONE,Private room,1.0,1.0,2,1,30.0,0,21,86.0,45.49248,9.153789999999999,0
Ampio e luminoso appartamento in centro,TICINESE,Entire home/apt,1.0,1.0,4,1,55.0,0,13,86.0,45.44389,9.18033,0
STANZA ZONA FIERA MILANO,GALLARATESE,Private room,1.0,1.0,1,3,38.0,50,34,98.0,45.50047,9.10794,0
Appartamento di Charme nell'esclusivo Corso Como,GARIBALDI REPUBBLICA,Entire home/apt,2.0,2.0,6,3,130.0,49,62,100.0,45.482279999999996,9.18764,1
LUXURY Apartment Milano Centro,DUOMO,Entire home/apt,1.0,1.0,4,2,119.0,207,91,99.0,45.46757,9.18257,1
Bramante Suite - BRERA DUOMO CASTLE COMO  by foot!,SARPI,Entire home/apt,1.0,1.0,6,2,111.0,186,100,96.0,45.47769,9.18106,1
LUXURY APARTMENT - CITTA STUDI,LORETO,Entire home/apt,1.0,1.0,4,2,52.0,137,102,99.0,45.48972,9.2301,1
Cosy and comfortable apartment in Milano's heart,PARCO SEMPIONE,Entire home/apt,1.0,1.0,3,1,75.0,178,204,98.0,45.47721,9.17483,0
STANZA ZONA FIERA MILANO,GALLARATESE,Private room,1.0,1.0,1,3,38.0,57,11,95.0,45.50226,9.10763,0
camera singola,VILLAPIZZONE,Private room,1.0,1.0,1,1,22.0,0,68,93.0,45.4997,9.15152,0
Delightful Sunny Apartment among the Navigli,NAVIGLI,Entire home/apt,1.0,1.0,4,3,73.0,173,38,98.0,45.449909999999996,9.17678,0
Single room with use of kitchen,PORTA ROMANA,Private room,1.0,1.0,1,4,47.0,89,10,92.0,45.45381,9.21088,1
2-rooms flat 6th floor - 15 minutes to downtown,CORSICA,Entire home/apt,1.0,1.0,4,1,36.0,42,172,84.0,45.46477,9.23038,0
Stylish penthouse with terrace - Milano CityLife,DE ANGELI - MONTE ROSA,Entire home/apt,1.0,1.0,4,28,89.0,0,13,100.0,45.47119,9.15086,0
Design Apartment via Savona,TORTONA,Entire home/apt,1.0,1.5,3,2,69.0,0,25,100.0,45.45479,9.16816,0
Brera - Bright and cosy 2 bedroom apartment,BRERA,Entire home/apt,2.0,1.0,6,1,141.0,307,206,92.0,45.47347,9.18721,0
"Relaxing room, Elegant location in Milan Center",DUOMO,Private room,1.0,1.0,2,2,42.0,0,10,92.0,45.45879,9.18639,0
Cozy Flat in center of Milan Check-in 24 hours,XXII MARZO,Entire home/apt,1.0,1.0,3,2,54.0,17,221,97.0,45.45917,9.2067,0
Bamboo Milano Papiniano Loft,MAGENTA - S. VITTORE,Entire home/apt,1.0,1.0,4,2,78.0,0,78,93.0,45.4595,9.16751,0
Sweet Navigli apartment,TICINESE,Entire home/apt,1.0,1.0,2,1,50.0,322,16,88.0,45.45087,9.177999999999999,0
Fashion week in Milan best place to be,STADERA,Entire home/apt,1.0,1.0,2,5,60.0,365,12,84.0,45.43418,9.1719,0
Double room/single,MACIACHINI - MAGGIOLINA,Private room,1.0,2.0,2,1,20.0,0,120,97.0,45.50067,9.19201,1
"Cozy Duomo Jewel, 1 min walk from Duomo",DUOMO,Entire home/apt,2.0,2.0,6,2,130.0,342,147,96.0,45.46237,9.186,1
Cozy and Elegant studio - Monolocale Milano,UMBRIA - MOLISE,Entire home/apt,1.0,1.0,2,1,31.0,80,324,93.0,45.44913,9.22012,0
"★Luminous Apartment - near to ""Stazione Centrale""",BUENOS AIRES - VENEZIA,Entire home/apt,1.0,1.0,4,2,60.0,1,73,94.0,45.48301,9.20748,0
Mini suite in zona Centrale,CENTRALE,Entire home/apt,1.0,1.0,4,2,33.0,48,204,96.0,45.480979999999995,9.20318,1
Gamby House Milan - near city center - MM Brenta,LODI - CORVETTO,Entire home/apt,1.0,1.0,2,2,38.0,0,75,96.0,45.442840000000004,9.22063,0
Easylife - Stylish and new apt in Buenos Aires,BUENOS AIRES - VENEZIA,Entire home/apt,1.0,1.0,3,3,47.0,178,57,91.0,45.4773,9.207419999999999,0
Easylife - Wonderful and strategic Sant'Agostino,MAGENTA - S. VITTORE,Entire home/apt,1.0,1.0,2,3,68.0,244,87,88.0,45.457840000000004,9.1706,0
"SINGLE BED, PRIVATE ROOM",SCALO ROMANA,Private room,1.0,1.0,1,2,27.0,0,144,98.0,45.43501,9.208680000000001,1
Lovely apartament in Milan,DE ANGELI - MONTE ROSA,Entire home/apt,1.0,1.0,2,1,52.0,0,18,93.0,45.46947,9.14767,0
Lovely apartament Milan style,LORETO,Entire home/apt,1.0,1.0,4,2,71.0,89,12,93.0,45.48875,9.22555,0
Fascinating apartment in Navigli,NAVIGLI,Entire home/apt,1.0,1.0,4,1,117.0,36,229,97.0,45.45218,9.17608,1
Milano Isola - room with private bathroom,ISOLA,Private room,1.0,1.0,4,2,50.0,0,116,99.0,45.49223,9.19382,1
Appartamento Naviglio Grande,NAVIGLI,Entire home/apt,1.0,1.0,2,2,74.0,0,92,98.0,45.44773,9.16255,1
Grazioso Monolocale a Milano Centrale,CENTRALE,Entire home/apt,1.0,1.0,2,1,65.0,0,11,95.0,45.48332,9.207180000000001,0
Accogliente appartamento tra Isola e Bicocca,NIGUARDA - CA' GRANDA,Entire home/apt,1.0,1.0,2,1,45.0,142,62,97.0,45.50943,9.20026,0
Via Cola di Rienzo Fashion District Best House,TORTONA,Private room,1.0,1.0,2,1,55.0,1,90,97.0,45.456179999999996,9.15778,1
Flat 11 vicino metro 1 Uruguay e Lampugnano Bus,GALLARATESE,Entire home/apt,2.0,1.0,4,1,70.0,360,76,99.0,45.49304,9.12213,1
Design Flat in Porta Venezia,BUENOS AIRES - VENEZIA,Entire home/apt,1.0,1.0,4,4,70.0,179,47,95.0,45.47769,9.20536,1
"Girls, new & cozy room with private bathroom",STADERA,Private room,1.0,1.5,1,1,32.0,178,39,99.0,45.43224,9.18309,1
Suite 7,LODI - CORVETTO,Entire home/apt,2.0,2.0,4,2,120.0,324,90,82.0,45.442040000000006,9.21953,0
Suite 5,LODI - CORVETTO,Entire home/apt,1.0,2.0,5,2,170.0,324,79,82.0,45.442040000000006,9.21953,0
Central cozy apt in Milan’s Chinatown,SARPI,Entire home/apt,1.0,1.0,4,2,90.0,284,54,99.0,45.4825,9.17371,1
Open space F205 near Milano Central Station,LORETO,Entire home/apt,1.0,1.0,4,2,100.0,0,109,100.0,45.49003,9.21185,1
Loft+Garden in Isola,ISOLA,Entire home/apt,1.0,1.0,4,2,70.0,244,46,95.0,45.48944,9.18348,0
Apartment in the Heart of Navigli,NAVIGLI,Entire home/apt,1.0,1.0,4,1,49.0,264,265,95.0,45.45203,9.172130000000001,1
LORENZA' SWEET HOME,NAVIGLI,Entire home/apt,2.0,1.5,6,2,159.0,49,33,98.0,45.45097,9.17049,0
Private Flat in Milan Citta' Studi,CITTA' STUDI,Entire home/apt,1.0,1.0,3,2,50.0,332,54,95.0,45.47401,9.23118,1
Il Pied à Terre nel cuore di Brera a Milano,BRERA,Entire home/apt,1.0,1.0,2,2,60.0,303,19,96.0,45.47206,9.186160000000001,0
Luxury Cozy Studio by Central Station/ Unique View,CENTRALE,Entire home/apt,1.0,1.0,2,2,56.0,174,155,94.0,45.48904,9.204260000000001,1
"BlueChic Studio - Porta Venezia, Milano",BUENOS AIRES - VENEZIA,Entire home/apt,1.0,1.0,2,5,70.0,310,152,99.0,45.47376,9.21317,1
V GIORNATE - comodo e centrale,XXII MARZO,Entire home/apt,1.0,1.0,4,1,39.0,356,43,90.0,45.463409999999996,9.209589999999999,0
Palermo - Milan center Brera - WiFi,BRERA,Entire home/apt,1.0,1.0,3,1,128.0,340,16,94.0,45.47555,9.18432,0
"Big House, garden, perfect location, wifi free",VIALE MONZA,Entire home/apt,2.0,2.0,6,4,48.0,333,44,90.0,45.50639,9.23679,0
Dateo - Poma Studio Flat,XXII MARZO,Entire home/apt,1.0,1.0,2,1,68.0,360,34,87.0,45.4673,9.21631,0
Enjoyable Safe stay in Milan (XL private bedroom),BUENOS AIRES - VENEZIA,Private room,1.0,1.0,1,1,22.0,90,217,98.0,45.48238,9.22353,1
Spacious flat in Milan historical city center !,BUENOS AIRES - VENEZIA,Entire home/apt,2.0,2.0,6,2,69.0,44,44,92.0,45.47551,9.20903,0
Center & Navigli SILVYS apartments,TICINESE,Entire home/apt,1.0,1.0,2,5,60.0,1,28,97.0,45.455059999999996,9.17516,0
"Friendly room in Lotto, City Life, Sole24Ore",DE ANGELI - MONTE ROSA,Private room,1.0,1.0,1,1,50.0,363,19,100.0,45.47502,9.144169999999999,0
Flat 36,MECENATE,Entire home/apt,1.0,1.0,4,2,60.0,230,41,99.0,45.454640000000005,9.24537,0
Camera matrimoniale gay friendly. CIR 015146,CITTA' STUDI,Private room,1.0,1.0,1,3,25.0,365,83,93.0,45.48288,9.228,1
Fashion District apartment,UMBRIA - MOLISE,Entire home/apt,1.0,1.0,4,1,59.0,174,130,96.0,45.458659999999995,9.21894,0
Private room in a modern apartment with a terrace,GRECO,Private room,1.0,1.0,2,3,87.0,365,36,95.0,45.50585,9.20807,0
A casa di Vali,GHISOLFA,Entire home/apt,1.0,1.0,4,15,50.0,294,67,97.0,45.48791,9.15891,0
WELL CONNECTED COZY APT. IN THE SHOPPING DISTRICT,BUENOS AIRES - VENEZIA,Entire home/apt,1.0,1.0,4,4,50.0,256,26,99.0,45.48016,9.20518,1
Teohouse,NAVIGLI,Entire home/apt,2.0,1.0,3,2,62.0,3,106,93.0,45.45451,9.17459,0
Garibaldi Rooftop!,BRERA,Entire home/apt,1.0,1.5,4,7,150.0,56,113,97.0,45.48102,9.1861,0
Lovely mini-Flat in Milan / San Siro stadium.,S. SIRO,Entire home/apt,1.0,1.0,2,2,31.0,61,208,96.0,45.47821,9.118269999999999,1
NICO'S STUDIO WIFI AC,TORTONA,Entire home/apt,1.0,1.0,2,6,50.0,175,85,95.0,45.45107,9.15907,0
"COZY, BRIGHT PRIVATE ROOM, subway/tramline access",LORETO,Private room,3.0,2.5,1,2,24.0,0,38,93.0,45.49095,9.2297,1
Allegro appartamento con terrazzino nella vecchia Milano,BRERA,Entire home/apt,1.0,1.0,4,1,95.0,236,34,99.0,45.475390000000004,9.18331,0
Tortona/Savona/Navigli/via Bergognone 31,TORTONA,Private room,1.0,1.0,2,1,59.0,364,18,98.0,45.453179999999996,9.16347,0
Sleeping accommodation in Brenta-Corvetto area,LODI - CORVETTO,Private room,1.0,1.0,2,2,38.0,275,48,97.0,45.44315,9.22453,0
Cozy House in Milan,BUENOS AIRES - VENEZIA,Entire home/apt,2.0,1.0,4,100,38.0,264,12,100.0,45.46946,9.22232,0
La stanza del pittore - The Painter’s room,ISOLA,Private room,1.0,1.0,2,1,65.0,365,16,99.0,45.49242,9.186119999999999,0
"Your ""design"" home, in Milan",XXII MARZO,Entire home/apt,2.0,2.0,4,2,80.0,1,117,91.0,45.4551,9.21234,0
Flat area Navigli,NAVIGLI,Entire home/apt,1.0,1.0,4,2,45.0,348,134,95.0,45.44948,9.16285,0
A bright spot in Milan - Apartment & Private Room,BUENOS AIRES - VENEZIA,Private room,1.0,1.0,2,2,25.0,345,127,93.0,45.46999,9.22128,0
THE SWEET FLAT,PORTA ROMANA,Entire home/apt,2.0,1.0,4,1,93.0,0,38,98.0,45.448190000000004,9.208210000000001,0
"Camera nuova, comoda e silenziosa !",CORSICA,Private room,1.0,1.0,2,1,32.0,170,78,96.0,45.46635,9.230080000000001,0
Nice walk in the best historical area of Milan.,DE ANGELI - MONTE ROSA,Entire home/apt,1.0,1.0,3,1,50.0,49,39,93.0,45.46733,9.14672,0
Milano Center Apartment Epoca Palace *****,BUENOS AIRES - VENEZIA,Entire home/apt,1.0,1.0,2,3,94.0,68,32,96.0,45.46924,9.210280000000001,0
Stanza privata vicino Navigli e metro,NAVIGLI,Private room,1.0,1.0,2,1,40.0,89,17,98.0,45.44299,9.17362,0
Apartment in V.le Argonne-Città Studi area,CITTA' STUDI,Entire home/apt,1.0,1.0,2,2,39.0,0,23,98.0,45.4699,9.22822,0
Sunny single room & private balcony - WOMEN ONLY,CENTRALE,Private room,1.0,1.0,1,2,55.0,365,46,99.0,45.48643,9.207980000000001,1
Cosy flat near Navigli,TICINESE,Entire home/apt,1.0,1.0,3,1,75.0,0,14,92.0,45.44681,9.17988,0
Bocconi Design Loft,VIGENTINA,Entire home/apt,1.0,2.0,2,2,90.0,0,14,92.0,45.44945,9.197000000000001,0
Double room - Central Station- MM Repubblica,CENTRALE,Private room,1.0,1.0,2,2,60.0,91,53,93.0,45.48008,9.20045,0
B&B Bell Epoque 1A,BUENOS AIRES - VENEZIA,Private room,1.0,1.0,1,4,32.0,178,23,95.0,45.48488,9.21739,0
Cozy Deco' Apartment,MAGENTA - S. VITTORE,Entire home/apt,2.0,2.0,4,2,150.0,298,63,98.0,45.46694,9.173060000000001,1
"Lovely Porta Venezia Place, in the heart of Milan",BUENOS AIRES - VENEZIA,Entire home/apt,1.0,1.0,4,2,76.0,49,117,99.0,45.4755,9.20843,1
Confortable private room in Central area,LORETO,Private room,1.0,1.0,2,1,45.0,270,14,100.0,45.49009,9.21193,1
Stylish room with bathroom in Porta Romana,GUASTALLA,Private room,1.0,1.0,2,1,80.0,108,77,98.0,45.45613,9.20376,1
Albani 27,DE ANGELI - MONTE ROSA,Private room,1.0,1.0,2,1,40.0,40,135,97.0,45.47892,9.147730000000001,1
"9th floor central flat, view of Duomo",SARPI,Entire home/apt,1.0,1.0,2,2,65.0,365,18,99.0,45.478590000000004,9.17717,0
Central modern apartment in Brera,BRERA,Entire home/apt,1.0,1.0,4,2,120.0,89,13,86.0,45.47426,9.18242,0
SCARLATTI - 30 meters from the Central Station,CENTRALE,Entire home/apt,1.0,1.0,4,1,30.0,327,325,92.0,45.48525,9.20754,0
Beautiful independent 2 rooms apartment in Milan,BANDE NERE,Entire home/apt,1.0,1.0,5,2,58.0,159,28,99.0,45.45709,9.14225,1
Cheap cozy stay at Central Milano,GUASTALLA,Shared room,1.0,1.5,1,1,28.0,0,27,90.0,45.4619,9.20582,0
"Whole apartment well served , Città Studi area",LORETO,Entire home/apt,2.0,1.0,4,3,57.0,139,25,94.0,45.4862,9.23077,1
"Cherry Apartment, free Wifi",DUOMO,Entire home/apt,1.0,1.0,4,2,103.0,356,77,92.0,45.46314,9.18839,0
Delizioso appartamento nel cuore di Milano,DUOMO,Entire home/apt,1.0,1.0,2,2,140.0,1,56,99.0,45.46264,9.18026,0
°New Cozy Apartment°  | NAVIGLI/ DARSENA/TORTONA,NAVIGLI,Entire home/apt,1.0,1.0,4,2,150.0,0,91,96.0,45.447379999999995,9.15933,0
"BELLISSIMO LOFT DESIGN, ZONA NAVIGLIO",NAVIGLI,Entire home/apt,1.0,1.0,4,1,63.0,0,71,93.0,45.4461,9.15905,0
"Donatello, strategica soluzione in Piazza Piola",BUENOS AIRES - VENEZIA,Entire home/apt,2.0,2.0,5,5,75.0,162,72,93.0,45.48022,9.21888,0
Bright & spacious room in Milan City Center,PORTELLO,Private room,1.0,1.0,2,2,80.0,90,20,94.0,45.482620000000004,9.16195,0
Sound Single Room in Creative Loft,FARINI,Private room,1.0,1.0,1,1,27.0,167,230,96.0,45.488890000000005,9.1818,1
CENTRAL  COLORS relaxing BLUE room XL,CENTRALE,Private room,1.0,2.0,2,1,46.0,269,94,97.0,45.48342,9.20744,1
Green and Sunny Guest House in Isola District,GARIBALDI REPUBBLICA,Private room,1.0,1.0,2,1,100.0,89,25,93.0,45.4857,9.18679,0
Charming Sempione Apartment,SARPI,Entire home/apt,1.0,1.0,2,1,70.0,212,265,97.0,45.48611,9.15964,1
Charming Room w/View - Central Station/Isola@5min!,ISOLA,Private room,1.0,1.0,1,1,80.0,89,14,98.0,45.48956,9.20098,0
POP HOUSE Milan,LORETO,Entire home/apt,1.0,1.0,2,3,41.0,0,79,97.0,45.496179999999995,9.21815,1
Art & Design Apartment in Milano Centrale,CENTRALE,Entire home/apt,1.0,1.0,4,1,79.0,364,21,93.0,45.49433,9.21002,0
Porta Venezia Cozy House,BUENOS AIRES - VENEZIA,Entire home/apt,1.0,1.0,4,1,83.0,351,63,94.0,45.4731,9.20818,0
4 rooms station central free parking,CENTRALE,Entire home/apt,4.0,2.0,12,1,62.0,364,97,91.0,45.49109,9.209389999999999,0
La tua casa a Milano,XXII MARZO,Entire home/apt,1.0,1.0,4,2,67.0,0,37,98.0,45.456990000000005,9.21208,1
