name,neighbourhood,room_type,bedrooms,bathrooms,accommodates,minimum_nights,price,availability_365,number_of_reviews,review_score,latitude,longitude,is_superhost
"Big room,2 king bed,big balcony private garden",Huai Khwang,Private room,1.0,1.0,4,1,2049.0,109,41,98.0,13.769210000000001,100.58103,0
曼谷新唐人街地铁汇狂站出口5分钟 最大火车夜市 代购按摩街 大型BC超市 建兴酒家 华人中文服务民宿,Huai Khwang,Entire home/apt,1.0,1.0,2,1,720.0,84,54,97.0,13.7792,100.57937,0
曼谷地铁汇狂站5分钟 曼谷最大火车夜市 代购按摩街 暹罗天使剧场 建兴酒家 华人中文必住民宿6,Huai Khwang,Entire home/apt,1.0,1.0,2,1,700.0,84,120,96.0,13.78024,100.57525,0
Happy Room in the City Center of Bangkok,Ratchathewi,Entire home/apt,1.0,1.0,2,28,1305.0,237,17,94.0,13.74859,100.55931,1
"5 BR, a renovated shophouse in Charoenkrung",Bang Rak,Entire home/apt,5.0,3.0,11,2,5000.0,365,101,97.0,13.72725,100.51564,1
"BTS ARI station, cosy room, prime location! WIFI!",Phaya Thai,Private room,2.0,1.0,3,2,1214.0,178,37,94.0,13.77718,100.54276999999999,0
Huai Khwang Nest (Monthly/Yearly Rent Available),Din Daeng,Private room,1.0,1.0,2,30,450.0,88,16,92.0,13.778270000000001,100.57061999999999,0
Cozy family&friends HAPPY home for ALL@Silom #15,Bang Rak,Entire home/apt,2.0,2.0,5,1,1980.0,365,60,88.0,13.72393,100.52162,0
Balcony Ensuite room at 103 - Bed and Brews,Samphanthawong,Private room,1.0,1.0,2,1,2000.0,178,51,98.0,13.73875,100.51341,0
Peaceful Brand New -2 Bedroom Apt Ekkamai Area,Vadhana,Entire home/apt,2.0,2.0,4,3,2300.0,90,13,98.0,13.734910000000001,100.59078000000001,0
Luxury 2 Bedroom apartment close to everthing,Ratchathewi,Private room,2.0,2.0,1,30,70000.0,87,14,98.0,13.761420000000001,100.53675,0
TIDY & COZY 2 BR (POOL VIEW)/ 5 Mins to MRT/ WIFI,Huai Khwang,Entire home/apt,2.0,1.0,6,1,2500.0,365,26,89.0,13.76004,100.56884000000001,1
TropicalStyle Room/AirportLinkSkytrain/Supermarket,Bang Kapi,Entire home/apt,1.0,1.0,2,30,529.0,320,16,96.0,13.74801,100.60484,1
"♡Sunny & Green @ Sukhumvit, minutes to BTS",Bang Na,Entire home/apt,1.0,1.0,2,21,1046.0,361,43,94.0,13.6613,100.60706,1
Baan10 R1 Central Plaza Ladprao Bangkok 2bedRooms,Chatu Chak,Entire home/apt,2.0,2.0,10,1,1900.0,251,134,88.0,13.81016,100.56628,0
Spacious 3 bedrooms very close to sky train-11CS,Bang Rak,Entire home/apt,3.0,2.5,6,1,2998.0,365,169,95.0,13.72471,100.5305,1
Onnut - Gorgeous Studio Apartment near Sky Train,Vadhana,Entire home/apt,1.0,1.0,2,29,1000.0,270,13,100.0,13.71349,100.60103000000001,1
Baan10 R2  Chatuchak DMK airport ratchada,Chatu Chak,Entire home/apt,2.0,1.0,5,1,1630.0,251,147,88.0,13.81015,100.56636,0
Baan10 R3 Chatuchak DMK airport ratchada,Chatu Chak,Entire home/apt,2.0,1.0,5,1,1630.0,251,157,90.0,13.810020000000002,100.56631999999999,0
Baan10 R4 Chatuchak DMK airport ratchada,Chatu Chak,Entire home/apt,2.0,1.0,5,1,1540.0,251,113,84.0,13.81011,100.56634,0
Studio Apartment in Hua Mak,Bang Kapi,Entire home/apt,1.0,1.5,3,7,480.0,365,24,100.0,13.76235,100.64886,1
"2BR. Spacious, 140 Sqm, BTS 5 min, Central Located",Sathon,Entire home/apt,2.0,2.0,5,3,3200.0,68,78,98.0,13.720170000000001,100.53251999999999,1
"Bangkok Sukhumvit, Min walk Thong Lo BTS sky train",Khlong Toei,Entire home/apt,1.0,1.0,2,28,1252.0,90,29,94.0,13.7256,100.57589,1
Emquartier-Sukhumvit39 3BR-CityView-4Balconies-BTS,Vadhana,Entire home/apt,3.0,4.0,7,3,4706.0,180,28,96.0,13.734370000000002,100.57391,1
Ari BTS/独立别墅/中心权贵区/Siam广场/四面佛/周末市场/考山路/本土美食生活/中英文,Phaya Thai,Entire home/apt,3.0,3.5,7,3,5800.0,180,115,93.0,13.77459,100.54075,0
"Entire Apartment 2BR, BTS 3 Min,Close to JJ market",Phaya Thai,Entire home/apt,2.0,1.0,6,2,1256.0,181,40,96.0,13.78387,100.54741,0
THE POOL VILLAGE PREMIUM VIEW : 2BR/Netflix/MRT,Huai Khwang,Entire home/apt,2.0,1.0,6,1,1200.0,19,25,90.0,13.759210000000001,100.57025,0
3WOW!!!Just Step to BTS OnNut,Vadhana,Entire home/apt,1.0,1.0,4,1,901.0,1,103,98.0,13.705210000000001,100.6023,1
曼谷 Rama9 I-biza RCA,Huai Khwang,Entire home/apt,1.0,1.0,2,1,1100.0,365,12,85.0,13.75334,100.57947,0
"Bangkok skyline view, Luxury suite 1 bed near BTS",Bang Rak,Entire home/apt,1.0,1.0,2,30,2200.0,179,18,99.0,13.72088,100.51612,1
"Bangkok skyline view,HoneymoonSuite near BTS/BOAT3",Bang Rak,Entire home/apt,1.0,1.0,2,3,2200.0,359,63,97.0,13.7204,100.5162,1
LONG STAY SPECIAL Duluex Romantic Getaway-BKK 2.,Bang Rak,Entire home/apt,1.0,1.0,2,3,2200.0,359,37,98.0,13.72059,100.51719,1
GOOD TIME happy home for ALL(size 55sqm/top floor),Phaya Thai,Entire home/apt,2.0,2.0,4,1,1180.0,365,48,93.0,13.789370000000002,100.5538,0
"Free pick-up, Stunning View of Bangkok",Bang Kapi,Entire home/apt,1.0,1.0,2,1,1000.0,365,22,97.0,13.76203,100.64817,1
Twist house in Sathorn,Sathon,Entire home/apt,1.0,2.0,2,1,1250.0,0,16,100.0,13.7126,100.52165,0
A cozy house perfect for family. Close to airport!,Khan Na Yao,Entire home/apt,3.0,3.0,6,2,1400.0,365,67,96.0,13.820620000000002,100.68276999999999,1
Artemis Condo near BTS Onnut,Suanluang,Entire home/apt,1.0,1.0,3,30,814.0,364,20,100.0,13.711929999999999,100.60489,0
New 1 BR: 5 min MRT Rama9/ Mall /Airport link中文可,Huai Khwang,Entire home/apt,1.0,1.0,2,30,880.0,1,17,100.0,13.75569,100.56529,1
Bangkok Apartments BTS Thong Lo by walk 3min 301,Khlong Toei,Entire home/apt,1.0,1.0,2,1,1057.0,364,117,96.0,13.72155,100.57930999999999,0
Private Condo in Great Area 2 Bedroom 中文服务,Vadhana,Entire home/apt,2.0,2.0,4,2,2800.0,365,14,97.0,13.73374,100.5813,0
GOODY HAPPY HOME condo. 55sqm (JJ Weekend market),Phaya Thai,Entire home/apt,2.0,2.0,3,1,980.0,365,64,93.0,13.787989999999999,100.55181,0
Promotion for 16 Beds in whole Hostel!!!,Sathon,Entire home/apt,2.0,4.0,16,1,100000.0,364,21,98.0,13.7156,100.52094,1
"Private lift, 100sqm. Connected to BTS Ploenchit",Parthum Wan,Entire home/apt,2.0,2.0,6,30,6969.0,296,42,99.0,13.74405,100.54616,1
Peaceful 2B2B Apartment in Ekkamai.,Vadhana,Entire home/apt,2.0,2.0,4,2,3002.0,179,31,99.0,13.73516,100.5903,1
曼谷中心素坤逸奢华公寓/高层落地窗/无边泳池/桑拿健身/楼下BTS站和购物中心 Wqi2,Phra Khanong,Entire home/apt,1.0,1.0,2,3,1382.0,0,122,98.0,13.68661,100.61223000000001,1
Family Room Condo5 NR Shopping@Platinum + FreeWifi,Ratchathewi,Private room,1.0,1.0,4,1,1170.0,365,59,90.0,13.7544,100.53902,0
Thonglor wonderful 2 bedrooms for 4 pax,Vadhana,Entire home/apt,2.0,2.0,4,1,2248.0,365,60,90.0,13.731620000000001,100.58828000000001,0
"Beige Poshtels ""Grayscale room"" near DMK",Don Mueang,Private room,1.0,1.0,2,1,953.0,179,10,98.0,13.91209,100.57155999999999,0
6beds share dorm/5 mins to BTS Mochit,Chatu Chak,Shared room,1.0,8.0,16,1,450.0,312,37,97.0,13.80724,100.55805,0
Stylish One Bedroom Apartment near BTS,Phaya Thai,Entire home/apt,1.0,1.0,3,7,1100.0,0,136,99.0,13.774170000000002,100.54021,1
"Green space++, 2B2B Apartment in Ekkamai",Vadhana,Entire home/apt,2.0,2.0,4,3,2998.0,180,27,90.0,13.733979999999999,100.5904,1
"2 BR APT 1 (110 sq.m.), Sukhumvit 55 (Thong Lo)",Vadhana,Entire home/apt,2.0,2.0,4,4,2499.0,364,13,100.0,13.73562,100.58319,1
lady share dorm/Chatuchak weekend market,Chatu Chak,Shared room,1.0,8.0,16,1,380.0,311,17,98.0,13.80608,100.5585,0
"STAY WITH A LOCAL HOST IN PRIME AREA, 5 STAR",Ratchathewi,Private room,1.0,1.0,1,5,450.0,364,35,94.0,13.751879999999998,100.53726,1
Fabulous Resort-like Condo in Central Bangkok中文服务,Huai Khwang,Entire home/apt,2.0,1.0,6,1,1155.0,136,198,96.0,13.76044,100.56944,0
Arca Ratchaprarop Pratunam5,Ratchathewi,Entire home/apt,1.0,1.0,6,1,1948.0,365,62,89.0,13.7607,100.54435,0
Asoke x Petchburi AirportLink+MRT 450 m 3 min walk,Huai Khwang,Entire home/apt,1.0,1.0,3,1,1100.0,1,110,98.0,13.74889,100.56548000000001,1
*Bangkok City Remarkable Choice near Skytrain WiFi,Vadhana,Entire home/apt,1.0,1.0,3,30,1161.0,0,183,99.0,13.71541,100.59281999999999,1
Cozy Getaway Home near Chatuchak&DMK,Chatu Chak,Entire home/apt,2.0,2.5,5,2,1201.0,178,29,91.0,13.8296,100.5472,0
"HappyZleepy_38_2mins to Nana BTS,WiFi speed 200 MB",Vadhana,Entire home/apt,1.0,1.0,5,1,800.0,351,115,95.0,13.74252,100.55513,0
Clean Cozy Comfort easy to go Grand Palace&Khaosan,Bang Phlat,Entire home/apt,2.0,1.0,5,1,1750.0,0,112,98.0,13.77665,100.48404000000001,0
2BRs/Rama9 MRT/Super Clean/Quiet/Pool/Gym/Plaza,Huai Khwang,Entire home/apt,2.0,1.0,4,7,1200.0,364,118,97.0,13.76025,100.57023000000001,1
"A cozy studio room, close to BTS skytrain EKAMAI",Khlong Toei,Entire home/apt,1.0,1.0,3,7,700.0,365,28,99.0,13.710970000000001,100.58402,1
NEW Cozy 1BR Luxury Condo1min BTS WiFi 4KAndroidTV,Chom Thong,Entire home/apt,1.0,1.0,4,7,1021.0,365,16,100.0,13.7131,100.46759,1
Your second home 2 bedrooms 1 minute to BTS On-nut,Phra Khanong,Entire home/apt,2.0,1.0,3,7,1350.0,4,25,96.0,13.70451,100.603,1
★Free Airport Pickup ★ Modern style 2 Twin Beds ★,Thon buri,Private room,1.0,1.0,2,1,2800.0,365,16,90.0,13.7214,100.4911,0
"Rhythm sukhumvit 36-38, center of bangkok.",Khlong Toei,Private room,1.0,1.0,2,7,1500.0,363,14,99.0,13.72264,100.57614000000001,0
"Breezy,Close to nature,Wifi,Pool,Gym,10 mins toBTS",Chom Thong,Entire home/apt,1.0,1.0,3,10,360.0,180,57,98.0,13.7149,100.46521,1
Unique 5-star homey combination in Bangkok Center,Sathon,Entire home/apt,14.0,9.0,16,1,25454.0,3,11,96.0,13.721670000000001,100.54553,1
"Private townhouse, house A, near BTS Ekkamai(E7)",Vadhana,Entire home/apt,2.0,2.0,4,1,1611.0,339,144,96.0,13.71875,100.58933,1
1Min to BTS/1bedroom/private bathroom/Sukumvit Rd.,Bang Na,Entire home/apt,1.0,1.0,2,2,990.0,365,64,91.0,13.679210000000001,100.61193,0
Emme's 2 bedroom home away from home,Vadhana,Entire home/apt,2.0,2.0,3,30,800.0,267,36,92.0,13.74231,100.56545,0
1-BR near MRT with Wifi,Chatu Chak,Private room,1.0,1.0,2,30,600.0,179,16,95.0,13.80325,100.57706,0
A perfect stay for big family!,Khlong Toei,Entire home/apt,5.0,6.0,10,1,3100.0,308,39,98.0,13.704279999999999,100.59786,1
New Airport Condo near mall 24hrs Check-In+Train,Lat Krabang,Entire home/apt,1.0,1.0,4,1,600.0,364,14,93.0,13.72078,100.73418000000001,0
EntireHouse/MRT/Samyan/Siam/Streetfood/Railway Stn,Parthum Wan,Entire home/apt,1.0,1.5,4,3,600.0,178,172,99.0,13.73613,100.52146,1
OB-OON Boutique B&B 'Room No.1',Vadhana,Private room,1.0,1.5,2,1,800.0,180,36,94.0,13.73705,100.57839,0
Studio at LUXX XL Langsuan (30 of 30),Parthum Wan,Hotel room,1.0,1.0,2,1,1222.0,365,13,91.0,13.73685,100.54149,0
Lexury 1 Bedroom Condo @Thonglo BTS,Khlong Toei,Entire home/apt,1.0,1.0,3,2,1561.0,1,70,92.0,13.730479999999998,100.56518,0
MOTIVE 409/41 - Newly Open Near DMK Airport,Lak Si,Entire home/apt,1.0,1.0,2,1,1000.0,0,17,96.0,13.889610000000001,100.57604,0
Silom 2 Bedrooms BTS(S6),Bang Rak,Entire home/apt,2.0,1.0,6,7,899.0,353,104,96.0,13.722520000000001,100.51565,1
"The Muse Haus in Asoke ( Sleep 4,walk to BTS/MRT)",Khlong Toei,Entire home/apt,1.0,1.0,4,2,693.0,88,237,98.0,13.725010000000001,100.5617,1
"ELEGANT 1BR APT. CITY CENTER, POOL & GYM, NETFLIX",Khlong Toei,Entire home/apt,1.0,1.0,2,5,990.0,180,104,97.0,13.737929999999999,100.55197,1
The Equestrian Nice view. 250 mtr from BTS.,Phaya Thai,Entire home/apt,1.0,1.0,2,2,1178.0,180,137,98.0,13.775739999999999,100.54308,1
"DOWN TOWN CONDO, walk to SukumvitBTS hi speed wifi",Phra Khanong,Private room,1.0,1.0,2,29,599.0,84,20,96.0,13.68786,100.60475,0
"Newly Furnished Bedroom Suite-HighFl,NearBTS,Mall",Thon buri,Entire home/apt,1.0,1.5,2,60,980.0,365,12,97.0,13.71499,100.48124,1
"Charming 2 BedRM in Sukhumvit, Bangkok",Khlong Toei,Entire home/apt,2.0,2.0,5,2,2101.0,1,57,95.0,13.72635,100.56357,1
"RIMKAN HOUSE 2:Next to BTS,Private Shower",Sathon,Private room,1.0,1.5,2,1,730.0,90,94,99.0,13.71675,100.52044000000001,1
"⚜ Modern Loft Design Home in Siam, 5 mins to BTS",Parthum Wan,Entire home/apt,4.0,3.5,10,1,5504.0,0,132,95.0,13.747710000000001,100.52864,1
1 BR @Downtown Near Shopping Center #MRT #BTS,Vadhana,Private room,1.0,1.0,2,2,1350.0,18,34,98.0,13.7413,100.5568,0
Bangkok High Class Riverside Condo Near Skytrain,Bang Sue,Entire home/apt,1.0,1.0,3,3,1521.0,180,12,97.0,13.80611,100.52762,1
曼谷市中心双轨交汇处高级套房公寓（轻轨Sala Daeng &地铁Silom）,Bang Rak,Entire home/apt,1.0,1.0,2,2,1512.0,89,59,92.0,13.727839999999999,100.53031,0
2BR 6People Max(140sqm) close to BTS Thonglor :D,Vadhana,Private room,2.0,2.0,6,2,2300.0,53,14,97.0,13.731929999999998,100.57645,0
Ban Saipin,Vadhana,Entire home/apt,4.0,5.0,10,2,5000.0,179,16,95.0,13.73528,100.57165,0
Click Hostel Family Room for 4 with ensuite bath,Vadhana,Private room,1.0,1.0,4,1,1269.0,158,31,95.0,13.733929999999999,100.56899,0
Breezy Condo Next To St Food&Night Life: III,Vadhana,Entire home/apt,1.0,1.5,2,2,850.0,136,133,98.0,13.7457,100.55715,1
lasalle place @ sukumvit105,Bang Na,Entire home/apt,1.0,1.0,2,30,400.0,365,18,97.0,13.661079999999998,100.6119,1
350m to MRT Bangson - Cozy 1BR apartment,Bang Sue,Entire home/apt,1.0,1.0,2,3,465.0,364,72,97.0,13.8237,100.53277,1
"Luxury M Silom Sathorn Condo,BTS WiFi 曼谷是隆路沙吞公寓会中文",Bang Rak,Entire home/apt,1.0,1.0,2,3,2634.0,364,69,97.0,13.72657,100.5269,1
Spacious Apt@heart of BKK/5min walk to BTS/4-10pax,Parthum Wan,Entire home/apt,2.0,2.0,10,1,1929.0,181,165,96.0,13.746279999999999,100.5487,1
AQ Apartment/MRT/Phetchaburi/RCA/北京之家SHOW DC/Rama9,Huai Khwang,Entire home/apt,1.0,1.0,2,3,873.0,0,21,97.0,13.7496,100.57162,0
Cozy soi Silom 3 condo. #16 (BTS Saladaeng&MRT),Bang Rak,Entire home/apt,1.0,1.0,2,1,880.0,365,32,90.0,13.72529,100.53044,0
TripleStylishRoom/Silom/2BR2BA/5minBTS/streetfood,Bang Rak,Entire home/apt,2.0,2.0,6,1,1774.0,365,173,98.0,13.72124,100.52181,1
1BR 0 step to BTS Ratchathewi,Ratchathewi,Entire home/apt,1.0,1.0,4,15,1111.0,90,86,98.0,13.75322,100.53018,1
Chao Phraya River View Designer Studio,Bang Kho laen,Entire home/apt,1.0,1.0,4,5,780.0,270,101,96.0,13.708910000000001,100.50914,1
1BR 60 sqm. Sukhumvit 39 (Room 2C),Vadhana,Entire home/apt,1.0,2.0,2,2,1100.0,90,33,93.0,13.732829999999998,100.57216,1
Studio 30 sqm Sukhumvit 39  (Room 1B),Vadhana,Entire home/apt,1.0,1.0,2,2,850.0,89,94,93.0,13.73311,100.5703,1
2 bdr 3 bath 110sqm Duplex 3 mn to ASOK & Nana BTS,Vadhana,Entire home/apt,2.0,3.0,4,16,2029.0,365,24,94.0,13.74076,100.55849,1
Cozy private room surrounded by street food,Din Daeng,Private room,1.0,1.0,2,1,500.0,365,105,94.0,13.770979999999998,100.55946999999999,0
The condo near skytrain station.,Phasi Charoen,Private room,1.0,1.0,2,1,380.0,365,47,94.0,13.708379999999998,100.45075,0
"Timmy's Apt.@Chidlom skytrain, Cozy&Convenient",Parthum Wan,Entire home/apt,1.0,1.0,2,28,1900.0,0,49,99.0,13.7414,100.5444,0
The Group Room · The Group Room · The Group Room,Phra Nakhon,Hotel room,1.0,3.0,8,1,4560.0,0,14,97.0,13.75259,100.50219,1
BaanKhon 3bed rooms Aircon Khoasan n Grand Palace,Phra Nakhon,Entire home/apt,3.0,2.5,13,1,3000.0,251,91,91.0,13.75496,100.50076999999999,0
LONG STAY WELCOME BangkokOasis Deluxe 1 Bed W pool,Khlong Toei,Entire home/apt,1.0,1.0,2,3,990.0,328,41,98.0,13.712470000000001,100.58442,1
"A2.7 Family room Nr Pratunam,Platinum,Airport Link",Ratchathewi,Private room,1.0,1.0,6,2,1641.0,270,118,93.0,13.75579,100.53854,0
Room in Tuscany Villa near Suvarnabhumi Airport,Bang Kapi,Private room,1.0,1.5,2,1,990.0,365,18,99.0,13.743279999999999,100.64986999999999,0
Cozy 8 bed mixed dorm near Khaosan Road,Phra Nakhon,Shared room,1.0,3.0,8,1,315.0,90,55,94.0,13.75973,100.49729,1
1BR CONDO METRO SUTTHISAN (200M) WIFI|POOL|GYM,Huai Khwang,Entire home/apt,1.0,1.0,2,3,890.0,363,33,96.0,13.790989999999999,100.57573000000001,0
"1 Step to BTS exit,1BR,31 sqm,GYM+Swimming Pl+Wifi",Thon buri,Entire home/apt,1.0,1.0,2,3,750.0,365,72,96.0,13.7155,100.47907,1
R4 BaanKhon near KhoaSan rd. Air-con&bathroom,Phra Nakhon,Private room,2.0,2.0,7,1,1270.0,26,105,87.0,13.75496,100.50076999999999,0
MN: Cozy 1BR home | 5* facility | 1 min BTS,Phasi Charoen,Entire home/apt,1.0,1.0,4,1,900.0,180,36,97.0,13.718810000000001,100.45943,0
"Cozy home 17th fl., near Skytrain! 300 m. walk :)",Phra Khanong,Entire home/apt,1.0,1.0,2,4,729.0,0,34,98.0,13.69,100.61201,1
Lunarby Living Gallery near BKK airport,Lat Krabang,Entire home/apt,2.0,2.0,7,1,2171.0,365,18,88.0,13.71976,100.73608,1
2 BR(5 Pax) near MRT/WIFI/Pool/Gym+Airport pick up,Chatu Chak,Entire home/apt,2.0,1.0,5,7,1771.0,329,50,97.0,13.804520000000002,100.57615,1
Bev33: CityCentre Traveler Studio. 5 min to BTS.,Vadhana,Entire home/apt,1.0,1.5,4,2,1800.0,365,48,95.0,13.735170000000002,100.56818,0
Renovated 2 bedroom 89sqm with Loft style,Yan na wa,Entire home/apt,2.0,1.0,4,1,1300.0,363,26,98.0,13.673229999999998,100.54558,1
3BR+private veranda;Khaosan/Old Town; w/ Breakfast,Phra Nakhon,Hotel room,3.0,3.0,11,1,4500.0,360,29,97.0,13.763129999999999,100.49936,0
Belle Grand Rama 9 @ 33 floor with BKK city view,Huai Khwang,Entire home/apt,2.0,1.0,4,4,2300.0,180,36,98.0,13.757470000000001,100.56801,1
2BR sleeps 9; Khaosan/Old Town; Breakfast&WiFi,Phra Nakhon,Hotel room,2.0,2.0,9,1,3000.0,364,40,97.0,13.76331,100.49936,0
NA BANGLAMPOO GUEST HOUSE 2,Phra Nakhon,Private room,1.0,1.5,2,1,750.0,365,18,88.0,13.76181,100.49892,0
HCUBE Garden Loft-near SuvarnAirport - ARLskytrain,Suanluang,Entire home/apt,1.0,1.0,2,1,1340.0,0,200,97.0,13.732489999999999,100.64701,0
Bangkok downtown lifestye. BTS/MRT (8 mins),Bang Rak,Private room,1.0,1.0,3,2,1500.0,365,98,97.0,13.72775,100.5256,1
"BTS BEARING station, cosy room/WIFI, Bangna",Bang Na,Entire home/apt,1.0,1.5,2,6,432.0,0,20,98.0,13.65995,100.60486,0
1 Bed in 8-Bed Mixed Dorm near Don Muang Airport,Lak Si,Hotel room,1.0,2.0,1,1,4400.0,54,16,96.0,13.8921,100.58064,0
2 big bedroom with 2 bathroom. 7min walk to subway,Chatu Chak,Private room,2.0,2.0,8,1,1119.0,365,32,92.0,13.80415,100.56751,0
"Studio1 close to MRT Rama 9,new CBD,pool,gym,wifi",Din Daeng,Entire home/apt,1.0,1.5,2,3,1100.0,77,74,98.0,13.75593,100.56355,0
Super Location Deluxe one Bedroom Condo 3x3,Vadhana,Entire home/apt,1.0,1.5,2,3,1411.0,180,71,97.0,13.7373,100.561,0
"5 Mins BTS,SPACIOUS, 2 BR, 140 Sqm.Central Located",Sathon,Entire home/apt,2.0,2.0,5,3,3200.0,68,54,100.0,13.71982,100.53239,1
LANTERN x SHOPHAUS entire 4th fl. SOI SUKHUMVIT 31,Vadhana,Entire home/apt,1.0,1.0,3,1,2200.0,365,23,97.0,13.73494,100.56638000000001,1
★4BDs Design House ★ w/ large living and working,Phaya Thai,Entire home/apt,4.0,3.0,10,1,5280.0,51,102,96.0,13.78335,100.54137,1
★ Room in Modernist apartment I - near MRT.,Huai Khwang,Entire home/apt,1.0,1.0,2,2,650.0,364,90,94.0,13.7819,100.58013000000001,0
Cozy soi Silom 3 condo. #17 (BTS Saladaeng&MRT),Bang Rak,Entire home/apt,1.0,1.0,2,1,880.0,352,13,80.0,13.7249,100.53166999999999,0
Sathorn Convenience Stay,Bang Rak,Private room,1.0,1.0,2,20,899.0,270,12,100.0,13.721779999999999,100.52875,1
"9 new space near iconsiam BTS, The Riverfron",Khlong San,Private room,1.0,1.0,2,2,570.0,180,12,97.0,13.717429999999998,100.50147,0
Thart,Huai Khwang,Entire home/apt,2.0,2.0,5,2,3000.0,365,28,98.0,13.791920000000001,100.58281,1
Na Banglampoo Hotel,Phra Nakhon,Private room,1.0,1.5,2,1,750.0,365,123,91.0,13.762789999999999,100.4979,0
Central BKK Large Living Space 3bedroom BTS-13CE,Bang Rak,Entire home/apt,3.0,2.5,6,1,3447.0,365,95,95.0,13.724689999999999,100.5303,1
ID: clean and cozy 1BR | 5* facility | 1 min BTS,Phasi Charoen,Entire home/apt,1.0,1.0,4,1,900.0,180,36,92.0,13.71998,100.4595,0
"Comfy Room, 2min to BTS, BITEC,Free WiFi-Netflix",Bang Na,Entire home/apt,1.0,1.5,2,2,629.0,89,16,94.0,13.668,100.60396999999999,1
Perfect Location and Comfort in the heart of Bkk,Vadhana,Entire home/apt,1.0,1.0,4,2,1630.0,0,26,97.0,13.72396,100.58556,1
URBAN 1 BEDROOM /WIFI /METRO /POOL&GYM /MALL,Huai Khwang,Entire home/apt,1.0,1.5,4,1,970.0,365,11,93.0,13.754610000000001,100.58619,1
(CT-3)5Pax_Prime Location@ASOKE & NANA,Khlong Toei,Entire home/apt,2.0,2.0,5,2,2938.0,0,107,94.0,13.73431,100.55739,1
Lunarby~Bird of Paradise~Private room,Lat Krabang,Private room,1.0,1.0,2,1,599.0,365,54,90.0,13.71976,100.73608,1
Best Tourist Location in Bangkok  64 Sqm **,Khlong Toei,Hotel room,1.0,1.0,2,2,1650.0,363,10,90.0,13.736220000000001,100.55668,0
BKK View Cozy Living Rich Park @ Bangson MRT,Bang Sue,Entire home/apt,1.0,1.5,2,1,599.0,344,85,91.0,13.82298,100.5328,0
"ISSARA, BEST COMFY BED & BREAKFAST IN OLD TOWN",Phra Nakhon,Hotel room,1.0,2.0,4,1,350.0,267,90,96.0,13.749239999999999,100.4986,1
SKY-FLOOR 1 BR /30th Floor/ WIFI/ POOL&GYM /MALL,Huai Khwang,Entire home/apt,1.0,1.0,4,1,970.0,91,40,93.0,13.75353,100.57437,1
COMFY 1 BEDROOM /WIFI /METRO /POOL&GYM /MALL,Huai Khwang,Entire home/apt,1.0,1.0,4,1,970.0,365,32,93.0,13.755329999999999,100.57503,1
"2. SALADAENG 1 Alley SUPER LUX, BTS/MRT SILOM-SIAM",Bang Rak,Entire home/apt,2.0,2.0,6,1,2500.0,181,107,95.0,13.725439999999999,100.53775,0
SkyBar/1-bedroom/WiFi/2min to BTS/pool&gym&jacuzzi,Khlong Toei,Entire home/apt,1.0,1.0,2,30,1014.0,365,48,93.0,13.7113,100.59679,0
Best Tourist Location - Bangkok 1 Bedroom 94 sqm.,Khlong Toei,Hotel room,1.0,1.0,3,2,1850.0,365,23,87.0,13.734639999999999,100.55552,0
✨Spacious 1BR near Siam/ChinaTown-10min walk MRT๕,Parthum Wan,Private room,1.0,1.0,2,1,1157.0,180,27,99.0,13.743739999999999,100.51677,1
"Condo walk to Bitec and BTSBangna,Fitness&Pool #A3",Bang Na,Entire home/apt,1.0,1.0,3,7,1250.0,44,20,90.0,13.66531,100.60468,0
"2BR Condo,The Best location,Clean,Convenient,",Parthum Wan,Entire home/apt,2.0,2.0,5,2,3500.0,143,13,83.0,13.74915,100.53869,0
2 brs condo with free swimming pool & gym room,Bang Kapi,Entire home/apt,2.0,2.0,4,1,1201.0,365,22,84.0,13.763739999999999,100.64128000000001,0
"Baan Vaneeda, antique house w/ private garden",Phra Nakhon,Private room,1.0,1.0,2,1,1500.0,180,34,99.0,13.758429999999999,100.50431,1
GREAT VIEWS! Luxury Penthouse 1BR Sathon near BTS,Sathon,Entire home/apt,1.0,2.0,2,3,2000.0,0,46,98.0,13.719320000000002,100.53856,0
Twin Room for 4; Khaosan/Old Town; Breakfast&WiFi,Phra Nakhon,Hotel room,1.0,1.0,4,1,1500.0,365,11,100.0,13.763229999999998,100.49934,0
Luxury 45sqm room+king size bed+pool+next to BTS,Khlong San,Entire home/apt,1.0,1.0,2,2,1000.0,365,31,97.0,13.721720000000001,100.49398000000001,1
FREE PICK UP⭐BKK AIRPORT/COMFY⭐near shopping mall,Lat Krabang,Entire home/apt,1.0,1.0,3,1,900.0,299,299,97.0,13.72129,100.72084,1
BTS E5 Phrom Phong/MRT Suk Luxury 1 Bed,Vadhana,Entire home/apt,1.0,1.0,2,5,786.0,28,32,98.0,13.7354,100.56836,1
"Bunk bed sleep 2 with Private bathroom, Cacha bed",Phra Nakhon,Hotel room,1.0,1.0,2,1,2500.0,365,39,96.0,13.74591,100.50187,0
First stop of Bangkok(walk to MRT only 2 minutes),Chatu Chak,Entire home/apt,1.0,1.0,2,20,1098.0,89,35,93.0,13.806379999999999,100.57269000000001,0
HIGH RISE Top View Modern Living @ Bangson MRT,Bang Sue,Entire home/apt,1.0,1.0,2,1,533.0,69,72,95.0,13.81988,100.53218000000001,0
