name,neighbourhood,room_type,bedrooms,bathrooms,accommodates,minimum_nights,price,availability_365,number_of_reviews,review_score,latitude,longitude,is_superhost
"Bright, spacious beauty in Kreuzberg Oranienstraße",nördliche Luisenstadt,Private room,1.0,1.0,2,2,36.0,1,48,99.0,52.50238,13.42027,1
Charming flat for four people in south-west Berlin,Schloßstr.,Entire home/apt,1.0,1.0,4,3,65.0,114,15,99.0,52.459790000000005,13.32195,0
Cosy room located Prenzlauer Berg/Weißensee,Prenzlauer Berg Nord,Private room,1.0,1.0,2,3,30.0,0,23,96.0,52.54923,13.43319,0
3-ROOM@Hackescher Markt+MuseumIsland+Alexanderpl,Alexanderplatz,Entire home/apt,2.0,1.0,3,2,87.0,0,28,99.0,52.52435,13.4064,0
Room in Kreuzberg (Schlesiches Tor),südliche Luisenstadt,Private room,1.0,1.0,2,2,39.0,0,113,91.0,52.496469999999995,13.44544,0
Citylage-Charlottenburg Altbauwohnung mit Klavier,Kurfürstendamm,Private room,1.0,1.5,2,2,40.0,180,36,93.0,52.50281999999999,13.30735,0
"Cosy apartment in the weserkiez, Neukölln",Rixdorf,Entire home/apt,1.0,1.0,2,7,79.0,221,96,98.0,52.4804,13.44605,1
"LEGAL Luxury Apartment in Berlin, very central",Kurfürstendamm,Entire home/apt,3.0,2.0,9,2,244.0,180,140,92.0,52.50365,13.30812,0
Romantic Berlin Room,südliche Luisenstadt,Private room,1.0,1.5,2,4,35.0,0,10,98.0,52.49831,13.429429999999998,0
Grüne Oase in Pankow 130qm/garden+ family friendly,Pankow Zentrum,Entire home/apt,3.0,2.0,7,5,134.0,21,13,100.0,52.56325,13.403179999999999,0
BIG 6 Rooms Center City Apt.Kurfürstendamm,Kurfürstendamm,Entire home/apt,5.0,2.0,10,1,251.0,153,121,89.0,52.50099,13.308620000000001,0
primeflats - Cooles Friedrichshain studio in artsy street 8,Frankfurter Allee Süd FK,Entire home/apt,1.0,1.0,3,1,144.0,0,86,88.0,52.512769999999996,13.45977,0
Amazing Space - 2 CATS - Neukölln,Neuköllner Mitte/Zentrum,Entire home/apt,1.0,1.0,2,3,25.0,0,39,96.0,52.4824,13.43021,0
Double room with balcony in city centre,Moabit Ost,Private room,1.0,1.0,2,5,20.0,0,11,100.0,52.52304,13.3501,0
Trendy & Cosy in Berlin Mitte!,Alexanderplatz,Entire home/apt,2.0,2.0,5,3,199.0,180,65,97.0,52.50727,13.416310000000001,1
Beautiful light + spacious room in Prenzlauer Berg,Prenzlauer Berg Nord,Private room,1.0,1.0,2,2,35.0,364,33,97.0,52.543490000000006,13.4396,1
"Homely, Sunny and Large Renovated Apartment!",Rixdorf,Private room,1.0,1.0,2,2,48.0,0,11,96.0,52.481519999999996,13.44519,0
Private Room in Central City West / 4,Schloß Charlottenburg,Private room,1.0,2.0,2,1,22.0,0,174,89.0,52.51616,13.293370000000001,0
Quiet room in a house in the center of Kreuzberg,nördliche Luisenstadt,Private room,1.0,1.0,2,1,28.0,360,199,95.0,52.50102,13.442829999999999,1
20 m² calm room with old building charm,Moabit West,Private room,1.0,1.0,1,5,25.0,0,21,100.0,52.522769999999994,13.336520000000002,0
Room in Berlin Mitte. Ladies only.,Moabit Ost,Private room,1.0,1.0,1,1,27.0,90,227,98.0,52.520469999999996,13.353779999999999,1
Zentral & doch gemütlich im Grünen,Charlottenburg Nord,Private room,1.0,1.0,3,2,39.0,270,33,98.0,52.53533,13.29031,0
•Bright Space in Neukölln close to Friedrichshain•,Rixdorf,Private room,1.0,1.0,2,3,24.0,0,72,93.0,52.48516,13.453289999999999,0
Nice room with balcony in top location,Prenzlauer Berg Nord,Private room,1.0,1.0,2,3,40.0,179,68,94.0,52.552609999999994,13.4156,0
come in and feel perfect in top area near Kudamm,Düsseldorfer Straße,Entire home/apt,1.0,1.0,4,2,128.0,235,35,98.0,52.49763000000001,13.32235,0
Cozy Room Centrally Located in Friedrichshain Area,Frankfurter Allee Süd,Private room,1.0,1.5,2,2,30.0,142,106,98.0,52.51073,13.47734,1
1 room facing East in Berlin (Moabit),Moabit West,Private room,1.0,1.0,2,2,35.0,0,10,100.0,52.52525,13.335189999999999,0
Über den Dächern von Berlin,Frankfurter Allee Süd FK,Private room,1.0,1.0,2,3,39.0,89,143,98.0,52.50601999999999,13.47061,1
Spacious apartment (110 m2) in vibrant Kreuzberg,nördliche Luisenstadt,Entire home/apt,1.0,1.0,4,30,119.0,0,17,95.0,52.50326,13.433420000000002,0
"Modern, cosy & bright in Kreuzberg",Südliche Friedrichstadt,Private room,1.0,2.0,2,3,50.0,0,11,95.0,52.50731999999999,13.39655,0
Nice Loft in Berlin Kreuzberg,nördliche Luisenstadt,Entire home/apt,1.0,1.0,2,4,109.0,0,42,99.0,52.502430000000004,13.438670000000002,1
Schöne helle 2-Zi-Whg im Herzen von Friedrichshain,Frankfurter Allee Süd FK,Entire home/apt,2.0,1.0,2,5,75.0,0,44,97.0,52.51446,13.459629999999999,1
Architektenwohnung in Kreuzberg,Tempelhofer Vorstadt,Entire home/apt,1.0,1.0,2,1,39.0,365,207,95.0,52.49284,13.39665,0
Der Himmel über Berlin,Parkviertel,Entire home/apt,1.0,1.0,2,3,69.0,38,68,98.0,52.54866,13.345410000000001,0
Stay in a bright and cosy apartment!,Oberschöneweide,Entire home/apt,1.0,1.0,2,5,50.0,0,45,98.0,52.463730000000005,13.513370000000002,0
Cozy & Antique Longstay Apartment,Lankwitz,Private room,1.0,1.5,2,18,65.0,0,35,97.0,52.44178,13.32951,0
Hippie Flair Near East Side Gallery,Frankfurter Allee Süd FK,Private room,1.0,1.0,3,2,42.0,141,40,95.0,52.514480000000006,13.4531,0
Cosy & Nice! Studio in Prenzlauer Berg,Helmholtzplatz,Entire home/apt,1.0,1.0,2,30,41.0,0,24,94.0,52.54452,13.42521,0
primeflats - Big Top Floor near Prenzlauer Berg 22,Osloer Straße,Entire home/apt,3.0,1.0,8,1,50.0,66,133,81.0,52.56052,13.38142,0
Wunderschöne Ferienwohnung in Berlin-Mahlsdorf,Mahlsdorf,Entire home/apt,2.0,1.5,5,2,119.0,0,38,97.0,52.48315,13.596039999999999,1
Fresh & Renovated 2 room w/garden in Kreuzkölln,Reuterstraße,Entire home/apt,2.0,1.0,6,3,49.0,72,184,96.0,52.48373,13.44157,0
Large room in 2 person flat - Queers welcome!,Schillerpromenade,Private room,1.0,1.0,1,28,24.0,61,55,96.0,52.48314,13.42254,1
Bohemian Neukölln 3Room @ Schillerkiez,Schillerpromenade,Entire home/apt,2.0,1.0,6,90,75.0,340,108,95.0,52.47863,13.42017,1
Cosy and quiet flat in Friedrichshain,Karl-Marx-Allee-Nord,Entire home/apt,1.0,1.0,2,2,60.0,0,78,93.0,52.52312,13.4469,0
My friends always say: Oh wow!,südliche Luisenstadt,Private room,1.0,1.0,2,2,60.0,181,114,96.0,52.49839,13.44661,1
Spacious Apartment in the heart of Berlin,Prenzlauer Berg Süd,Entire home/apt,1.0,1.0,2,3,84.0,170,103,94.0,52.531940000000006,13.430710000000001,0
Cozy room in bright top-floor Berlin apartment!,Osloer Straße,Private room,1.0,1.0,2,2,22.0,80,34,98.0,52.55905,13.388110000000001,0
Cool room in ruhiger Lage von Neukölln,Reuterstraße,Private room,1.0,1.0,1,1,20.0,159,219,97.0,52.48725,13.442329999999998,1
Apartment im Prenzlauer Berg III,Prenzlauer Berg Nordwest,Entire home/apt,1.0,1.0,2,4,45.0,167,180,98.0,52.54789,13.413170000000001,1
Beautiful sunny flat in kreuzberg,Tempelhofer Vorstadt,Entire home/apt,1.0,1.0,2,15,40.0,0,50,91.0,52.493019999999994,13.39896,1
Schönes Zimmer mit gutem Standard in Gartenoase,Kaulsdorf,Private room,1.0,1.0,2,2,40.0,298,79,98.0,52.526180000000004,13.611329999999999,1
Romantic Style Apartment Berlin near Subway,Dammvorstadt,Entire home/apt,2.0,1.0,7,2,62.0,325,59,97.0,52.457609999999995,13.58063,0
Freundliche Wohnung in Berlin-Kreuzberg,Tempelhofer Vorstadt,Entire home/apt,3.0,1.0,4,4,108.0,177,12,97.0,52.486380000000004,13.374120000000001,0
Stylish & cozy apartment in Berlin Mitte,Brunnenstr. Süd,Entire home/apt,1.0,1.0,3,2,54.0,82,30,86.0,52.53009,13.402510000000001,0
Studio-Loft in Berlin Ku'damm,Kurfürstendamm,Private room,1.0,1.0,4,1,89.0,69,26,96.0,52.502109999999995,13.33145,0
Gemütlicher Altbau am Nordufer 🌊,Moabit West,Entire home/apt,2.0,1.5,6,30,50.0,327,18,87.0,52.539030000000004,13.352260000000001,0
"Für groß und klein ,60qm im 💓 vom Wedding",Wedding Zentrum,Entire home/apt,2.0,1.0,6,30,70.0,320,36,85.0,52.54104,13.35276,0
Cosy room in a colourful student flat,Parkviertel,Private room,1.0,1.0,2,21,23.0,0,10,98.0,52.54711999999999,13.3567,0
Quiet & comfortable room in Berlin-Friedrichshain,Frankfurter Allee Nord,Private room,1.0,1.0,2,4,20.0,0,18,98.0,52.524409999999996,13.452720000000001,0
26m2 studio in a good neighborhood,Tempelhofer Vorstadt,Entire home/apt,1.0,1.0,2,2,45.0,51,238,95.0,52.49203000000001,13.3825,0
Preiswerte Unterkunft für Berlinbesucher,Karow,Private room,1.0,1.0,2,2,25.0,363,30,94.0,52.62153000000001,13.48735,0
Ruhige Altbauwohnung in Schöneberg-Zentrum,Schöneberg-Süd,Private room,1.0,1.0,2,3,35.0,363,10,96.0,52.48219,13.35971,0
Beautiful apartment in central location,Frankfurter Allee Süd FK,Entire home/apt,1.0,1.0,2,3,69.0,0,35,99.0,52.51064,13.46604,0
Cozy Room in comfortable 80qm flat,West 4,Private room,1.0,1.0,2,1,25.0,0,190,88.0,52.56599,13.324060000000001,0
Spacious family apartment in Mitte/Prenzlauer Berg,Prenzlauer Berg Südwest,Entire home/apt,4.0,2.5,8,5,300.0,15,21,98.0,52.53128,13.408170000000002,1
168qm2 luxury designer loft in Kreuzberg + VR Fun!,südliche Luisenstadt,Entire home/apt,3.0,2.5,6,3,800.0,133,72,98.0,52.499959999999994,13.445879999999999,1
22m² Zimmer im schönen Prenzlauer Berg,Pankow Süd,Private room,1.0,1.0,2,1,30.0,0,16,99.0,52.55376,13.416579999999998,0
"Large, high-ceilinged and sunny room in Neukölln",Rixdorf,Private room,1.0,1.0,2,3,48.0,0,16,99.0,52.477540000000005,13.44029,0
Small Room between Potsdam and Berlin,Zehlendorf  Südwest,Private room,1.0,1.0,1,1,40.0,89,22,99.0,52.42955,13.19025,1
Bright Cozy Room In Friedrichshain,Frankfurter Allee Süd FK,Private room,1.0,1.0,1,2,40.0,0,10,96.0,52.50016,13.45825,1
Haus mit großem Garten 20 Minuten vom Alex,Blankenfelde/Niederschönhausen,Entire home/apt,4.0,2.0,6,3,150.0,172,16,100.0,52.58436999999999,13.41179,0
Ku'damm at its best,Kurfürstendamm,Private room,1.0,1.0,2,1,40.0,0,35,97.0,52.50096,13.31458,0
Schöneberger Loft mit Kamin und gut ausgestatteter Bar. Entertainment Paket,Friedenau,Entire home/apt,2.0,1.0,4,3,124.0,270,175,97.0,52.47865,13.34936,1
"Calm, bright room in Neukölln",Rixdorf,Private room,1.0,1.0,1,1,32.0,82,24,99.0,52.47948,13.44633,0
Private Room in Central City West / 5,Schloß Charlottenburg,Private room,1.0,2.0,2,1,22.0,361,137,87.0,52.516009999999994,13.294170000000001,0
Cozy 110sqm apartment in Prenzlauer Berg,Prenzlauer Berg Südwest,Entire home/apt,2.0,2.0,4,2,165.0,0,20,97.0,52.53763000000001,13.41425,0
Double room and kangaroos in Berlin,Marienfelde,Private room,1.0,1.5,3,1,44.0,178,36,97.0,52.42089,13.36759,0
Gemütliches Zimmer in 3-er WG in Neukölln,Neuköllner Mitte/Zentrum,Private room,1.0,1.0,2,2,25.0,0,10,94.0,52.48001,13.426739999999999,0
A room in the east,Alt  Treptow,Private room,1.0,1.0,2,2,28.0,0,17,89.0,52.48988000000001,13.45204,0
Awesome huge  room with Balcony/TV /sofa in Xberg,Tempelhofer Vorstadt,Private room,1.0,1.0,1,7,22.0,0,12,100.0,52.494969999999995,13.39269,0
"Modern, luxury & calm apartment at the Berlin Wall",Frankfurter Allee Süd FK,Entire home/apt,1.0,1.0,4,3,99.0,78,154,99.0,52.50301999999999,13.452960000000001,1
Authentic Berlin Experience in modern & hip flat,Parkviertel,Entire home/apt,1.0,1.0,3,2,85.0,0,10,96.0,52.54746,13.348170000000001,0
Large Room in cosy apartment in hip area of Berlin,Schillerpromenade,Private room,1.0,1.0,2,4,32.0,51,68,98.0,52.48223,13.4214,0
"Stylish & Cosy Apartment in Berlin, 3 rooms !!!",Neu Lichtenberg,Entire home/apt,2.0,1.0,6,2,120.0,326,82,86.0,52.509930000000004,13.49937,0
"3 room Apart, TXL Airport, Kidsroom in Grean Area",Parkviertel,Private room,2.0,1.0,5,3,25.0,50,30,95.0,52.55216,13.336089999999999,1
Schöne 5-Zimmer-Wohnung in Kreuzberg Markthalle IX,nördliche Luisenstadt,Entire home/apt,4.0,1.0,6,3,150.0,89,23,99.0,52.503440000000005,13.43358,0
The Berlin Getaway-Moderne Gästesuite im historischen Diplomatenviertel Berlins,Schönholz/Wilhelmsruh/Rosenthal,Entire home/apt,2.0,1.0,4,3,125.0,294,126,99.0,52.57167,13.397570000000002,1
Economy for 8 near Potsdamerplatz,Tiergarten Süd,Entire home/apt,3.0,1.5,8,3,94.0,0,77,88.0,52.500119999999995,13.36284,0
Modern apartment in the center of Berlin,Karl-Marx-Allee-Nord,Entire home/apt,1.0,1.0,2,3,109.0,69,53,97.0,52.520480000000006,13.43375,0
Wall Fall Flavour Flat in Neukoelln,Reuterstraße,Entire home/apt,1.0,1.0,6,3,70.0,365,17,87.0,52.486430000000006,13.427029999999998,0
stylish private balcony-room in trendy ♥️ district,Wedding Zentrum,Private room,1.0,1.0,1,2,27.0,197,53,100.0,52.553090000000005,13.37445,1
8 People Lovely City Apartment Family & Friends,Alt-Lichtenberg,Entire home/apt,2.0,1.0,8,1,110.0,306,78,92.0,52.513830000000006,13.500589999999999,1
"Top Floor Apartment ""MAJAKOWSKIRING""",Pankow Zentrum,Entire home/apt,2.0,1.0,4,3,80.0,134,198,97.0,52.57291,13.40241,1
Cozy flat in the center of BERLIN,Parkviertel,Entire home/apt,2.0,1.0,3,3,40.0,0,14,93.0,52.554280000000006,13.338470000000001,0
Renovierter Altbau ruhig und doch zentral,Tempelhof,Entire home/apt,1.0,1.0,4,5,89.0,83,31,99.0,52.45561,13.38091,1
#Best location! ReValer STR #,Frankfurter Allee Süd FK,Entire home/apt,1.0,1.0,2,24,30.0,75,62,95.0,52.50755,13.45474,0
BERLIN MITTE,Alexanderplatz,Private room,1.0,1.0,1,1,55.0,90,15,99.0,52.526680000000006,13.39362,0
Cozy room in Kreuzberg,südliche Luisenstadt,Private room,1.0,1.0,2,2,27.0,0,145,86.0,52.4996,13.440470000000001,0
Nice room in cosy flat with garden in Neukölln,Neuköllner Mitte/Zentrum,Entire home/apt,2.0,1.0,4,3,60.0,0,18,97.0,52.46467,13.4365,0
huge modern room with good vibes only,Alt-Lichtenberg,Private room,1.0,1.0,1,30,30.0,341,23,90.0,52.512440000000005,13.498470000000001,0
Urban jungle in central Neukölln,Neuköllner Mitte/Zentrum,Private room,1.0,1.0,2,2,40.0,0,14,99.0,52.47215,13.44079,0
Beautiful Family Apartment in a quiet neighborhood,Karlshorst,Entire home/apt,2.0,1.0,5,5,99.0,111,10,100.0,52.479780000000005,13.51477,0
Suitable for Young people-In the Heart of Neukölln,Schillerpromenade,Private room,1.0,1.0,2,2,42.0,0,18,84.0,52.47991,13.425320000000001,0
Beautiful 85 sqm apartment in best Berlin,Schöneberg-Süd,Entire home/apt,2.0,1.5,4,5,59.0,314,58,98.0,52.48995,13.35835,1
Nice room in the heart of Berlin,Ost 2,Private room,1.0,1.0,2,2,120.0,180,11,100.0,52.568819999999995,13.35925,0
Zentrale Neuköllner Altbauwohnung,Reuterstraße,Private room,1.0,1.0,1,2,25.0,0,10,94.0,52.483380000000004,13.434989999999999,0
Beautiful home in Mitte,Alexanderplatz,Entire home/apt,1.0,1.0,2,90,40.0,326,78,99.0,52.52681,13.38896,1
Cosy & quiet room in great location,Helmholtzplatz,Private room,1.0,1.5,2,1,45.0,177,40,96.0,52.54663000000001,13.41722,0
Cozy room with own balcony in Mitte,Osloer Straße,Private room,1.0,2.0,1,7,23.0,0,10,84.0,52.55581,13.384279999999999,0
Lovely and quiet 2-room-flat in handy location,Tempelhof,Entire home/apt,1.0,1.0,2,1,50.0,0,128,97.0,52.465680000000006,13.39013,0
BIG CITY APPARTEMENT - Quiet & Central,Tiergarten Süd,Entire home/apt,1.0,1.0,4,5,93.0,356,20,99.0,52.508790000000005,13.34559,0
Cosy room in bohemian flat | Best in Kreuzberg,Südliche Friedrichstadt,Private room,1.0,1.0,1,2,35.0,83,183,93.0,52.497209999999995,13.418339999999999,0
Peaceful flat near Mauerpark,Prenzlauer Berg Nordwest,Entire home/apt,1.0,1.0,2,2,70.0,0,12,96.0,52.54711999999999,13.410229999999999,0
@Home in Neukölln,Rixdorf,Entire home/apt,1.0,1.0,2,2,52.0,268,26,98.0,52.47866,13.45006,0
Apartment in the heart of Mitte/Prenzlauer Berg,Brunnenstr. Süd,Entire home/apt,2.0,1.0,4,2,80.0,0,36,98.0,52.53495,13.40681,0
Gemütliche Wohnung mit guter Anbindung,Neu Lichtenberg,Entire home/apt,1.0,1.0,2,2,30.0,0,23,98.0,52.50711,13.494760000000001,0
Cozy Room in flat share next to Alexanderplatz,Prenzlauer Berg Süd,Private room,1.0,2.0,2,3,32.0,0,11,93.0,52.5265,13.418820000000002,0
primeflats - Apartment am Schillerpark 4,Parkviertel,Entire home/apt,1.0,1.0,4,1,37.0,93,44,88.0,52.5541,13.35026,0
Exklusive Ambience with terrace & free bicycles,Schöneberg-Süd,Entire home/apt,2.0,1.0,5,2,90.0,179,150,94.0,52.4841,13.364320000000001,1
Zentrales Apartment Berlin,nördliche Luisenstadt,Entire home/apt,1.0,1.0,2,4,47.0,0,13,94.0,52.50169,13.430270000000002,0
Oase im Bözow-Viertel,Prenzlauer Berg Süd,Private room,1.0,1.0,1,70,30.0,0,11,96.0,52.53298,13.43423,0
Schönes  Altbauzimmer im Herzen Friedrichshain,Frankfurter Allee Süd FK,Private room,1.0,1.0,2,1,40.0,88,22,99.0,52.510090000000005,13.462029999999999,0
Sunny Studio near Friedrichshain,Baumschulenweg,Entire home/apt,1.0,1.0,2,3,55.0,0,16,95.0,52.46974,13.490570000000002,0
"Gemütliche, ruhige 1 Zi Wohnung in Friedrichshain",Frankfurter Allee Nord,Entire home/apt,1.0,1.0,2,3,55.0,111,53,96.0,52.51745,13.46694,1
Charmante Weddinger Altbauwohnung am Schillerpark,Parkviertel,Entire home/apt,1.0,1.0,4,2,38.0,6,38,98.0,52.55551,13.34728,0
Yoga & Meditation Space- Women only,Karl-Marx-Allee-Süd,Private room,1.0,1.0,1,3,41.0,89,43,96.0,52.51631999999999,13.435220000000001,0
Bourbon Vanilla,Prenzlauer Berg Nordwest,Entire home/apt,1.0,1.0,4,4,99.0,90,61,96.0,52.55178000000001,13.410960000000001,1
Central Climbers in Berlin,Moabit West,Private room,1.0,1.0,3,1,61.0,87,24,91.0,52.530930000000005,13.341479999999999,0
calm and cozy artist studio in Berlin near subway,Dammvorstadt,Entire home/apt,1.0,1.0,4,1,80.0,0,27,98.0,52.456669999999995,13.576929999999999,0
Bright one-room flat in quiet well-connected area,Osloer Straße,Entire home/apt,1.0,1.0,2,1,35.0,8,45,94.0,52.553419999999996,13.38875,0
Lovely and bright room,Friedenau,Private room,1.0,1.0,1,1,27.0,151,66,91.0,52.466609999999996,13.33456,0
"Cozy, quiet room with great connection!",Weißensee,Private room,1.0,1.0,2,3,30.0,236,42,98.0,52.55455,13.438329999999999,1
Beautiful & sunny room with balcony in Neukölln,Rixdorf,Private room,1.0,1.0,1,8,28.0,0,14,93.0,52.48295,13.44495,0
Bright and Big Room near Beautiful Park,Karl-Marx-Allee-Nord,Private room,1.0,1.0,2,5,32.0,0,16,99.0,52.52276,13.436520000000002,1
primeflats - Apartment Togo in African Quarter,Parkviertel,Entire home/apt,1.0,1.0,3,1,36.0,33,113,94.0,52.54818,13.34886,0
Awesome Penthouse with Roof Terrace,Prenzlauer Berg Nord,Entire home/apt,4.0,2.0,6,3,295.0,123,30,99.0,52.55239,13.41632,1
Big private room with balcony in Berlin/Neukölln,Schillerpromenade,Private room,1.0,1.5,1,3,30.0,89,10,100.0,52.47169,13.42782,0
"Große, helle DG-Wohnung // Bright top floor flat",Neu Lichtenberg,Entire home/apt,1.0,1.0,2,3,55.0,0,14,100.0,52.50421,13.480139999999999,0
Bright and quite apartment in Friedrichshain,Frankfurter Allee Süd FK,Entire home/apt,1.0,1.0,4,2,40.0,0,14,97.0,52.5128,13.45615,0
Cozy and central near Potsdamerplatz,Tiergarten Süd,Entire home/apt,2.0,1.0,6,2,71.0,0,61,83.0,52.50196,13.362960000000001,0
"3BR apartment in Prenzlauer Berg, high end",Prenzlauer Berg Nordwest,Entire home/apt,3.0,1.0,6,3,190.0,344,33,95.0,52.55161,13.413470000000002,1
Quiet 3 room apartment with sunny garden,Rixdorf,Entire home/apt,1.0,1.0,2,3,150.0,178,37,93.0,52.47218,13.450479999999999,0
Stylish Apartment in Berlin Mitte,Alexanderplatz,Entire home/apt,2.0,1.0,4,2,200.0,364,22,94.0,52.51172,13.41477,0
Cosy room perfect located,Rixdorf,Private room,1.0,1.0,2,1,35.0,362,47,99.0,52.48203,13.44405,0
Luminous Loft Apartment Room,Schmargendorf,Private room,1.0,1.0,4,2,100.0,363,105,98.0,52.47145,13.29461,1
Big cheap room in tranquil area,Tempelhof,Private room,1.0,1.0,3,2,20.0,0,52,96.0,52.46238,13.37551,1
Moabit is the best!,Moabit West,Entire home/apt,1.0,1.0,4,1,60.0,0,42,91.0,52.53083,13.34315,0
Light flooded apartment in the heart of Berlin,Frankfurter Allee Süd FK,Private room,1.0,1.0,3,2,59.0,179,66,100.0,52.503840000000004,13.464360000000001,1
Private room with balcony in Karl Marx Allee,Karl-Marx-Allee-Nord,Private room,1.0,1.0,2,2,64.0,365,28,98.0,52.51772,13.44699,0
guardian,Regierungsviertel,Entire home/apt,1.0,2.0,4,20,80.0,315,15,98.0,52.50971,13.39465,1
Beautiful One Room Apartment **Central**,Parkviertel,Entire home/apt,1.0,1.0,2,1,125.0,0,16,93.0,52.553830000000005,13.34513,0
Penthouse room close to heaven in Mitte Kreuzberg,Alexanderplatz,Private room,1.0,2.0,2,2,92.0,179,15,100.0,52.50546,13.416210000000001,0
"***cosy room  in Neukölln, Tempelhofer Feld***",Schillerpromenade,Private room,1.0,1.0,2,2,35.0,0,14,97.0,52.476209999999995,13.419720000000002,0
Comfortable Room Surrounded by Nature,Ostpreußendamm,Private room,1.0,1.0,2,2,38.0,67,92,96.0,52.4213,13.32153,1
City-Apartment Berlin Charlottenburg,Westend,Entire home/apt,2.0,1.0,4,2,93.0,58,17,99.0,52.51133000000001,13.27992,1
Top Studio Birkhein* NEW,Moabit West,Entire home/apt,1.0,1.0,2,2,80.0,317,114,95.0,52.532619999999994,13.341389999999999,0
Beautiful big room in Schöneberg near Südkreuz,Schöneberg-Süd,Private room,1.0,1.0,3,1,37.0,0,26,97.0,52.48183,13.36266,1
lightful big and cosy Room in the centre,Moabit Ost,Private room,1.0,1.0,2,3,39.0,0,14,97.0,52.53403,13.35866,0
Schöne helle 120 qm Neubauwohnung in Pankow,Pankow Zentrum,Entire home/apt,3.0,2.0,6,4,160.0,0,15,99.0,52.56296,13.401320000000002,0
"Highly-Reviewed, Central, Chic, Quiet, Stylish!",Prenzlauer Berg Südwest,Entire home/apt,1.0,1.0,2,181,66.0,312,73,99.0,52.53799,13.411079999999998,1
Big cozy Loft in the heart of Berlin,Frankfurter Allee Süd FK,Entire home/apt,1.0,1.0,2,3,65.0,0,28,99.0,52.510180000000005,13.46186,1
Gemütliches Zimmer im lebendigen Mitte,Brunnenstr. Süd,Private room,1.0,1.0,2,2,35.0,141,68,98.0,52.53447,13.37906,1
Unique & best located in Mitte Berlin free parking,Regierungsviertel,Entire home/apt,2.0,2.0,5,5,63.0,365,122,97.0,52.51028,13.397310000000001,1
Cute business Apartment for couples or single,Frankfurter Allee Süd FK,Entire home/apt,1.0,1.0,2,10,36.0,28,43,91.0,52.51024,13.462539999999999,0
Room in the middle of Kreuzberg,Tempelhofer Vorstadt,Private room,3.0,1.0,1,2,90.0,90,15,99.0,52.49225,13.4026,0
Bright and cosy private room in Friedrichshain,Frankfurter Allee Nord,Private room,1.0,1.0,2,4,25.0,0,15,100.0,52.52228,13.45395,0
Sunny Cozy Room Near EastSideGallery,Karl-Marx-Allee-Süd,Private room,1.0,1.5,2,2,20.0,266,45,96.0,52.514540000000004,13.45225,0
Private Room in shared flat (near Friedrichshain),Alt-Lichtenberg,Private room,1.0,1.0,1,7,36.0,0,12,100.0,52.51835,13.479729999999998,1
Berlin Zentrum,Südliche Friedrichstadt,Private room,2.0,2.0,2,4,20.0,0,13,89.0,52.49776,13.417589999999999,0
Quite studio in the city center next to the centra,Moabit Ost,Private room,1.0,1.0,2,2,35.0,0,12,93.0,52.519909999999996,13.342620000000002,0
Wonderful family apartement in very good location,Weißensee,Entire home/apt,2.0,1.0,4,1,88.0,112,259,98.0,52.55263000000001,13.43588,1
Musical room next to Bundesplatz (U9 & S-Ring),Friedenau,Private room,1.0,1.0,2,15,24.0,148,16,98.0,52.47682,13.32652,1
Belle Epoque Flat in Neukoelln,Reuterstraße,Entire home/apt,2.0,1.0,6,3,70.0,365,23,88.0,52.486430000000006,13.427029999999998,0
Wall Fall Flavour Flat in Kreuzkoelln,Reuterstraße,Entire home/apt,1.0,1.0,6,3,70.0,365,17,88.0,52.486430000000006,13.427029999999998,0
Happy Flat 1 Price up to 4 Guest you choose,Moabit West,Entire home/apt,2.0,1.0,4,1,120.0,365,81,95.0,52.53226,13.3267,1
"Bright, cozy Room with Balcony in Neukoelln",Neuköllner Mitte/Zentrum,Private room,1.0,1.0,2,4,45.0,0,14,100.0,52.48205,13.43322,0
Wohnung direkt am Mauerpark!,Prenzlauer Berg Nordwest,Entire home/apt,1.0,1.0,2,4,33.0,0,20,91.0,52.542609999999996,13.409270000000001,0
Charming apartment near Mauerpark,Prenzlauer Berg Nordwest,Entire home/apt,1.0,1.0,4,2,50.0,0,12,98.0,52.54979,13.40161,0
◊◊◊ Your Most Beautiful Home in Mitte ◊◊◊,Alexanderplatz,Entire home/apt,2.0,2.5,4,5,150.0,289,35,97.0,52.5284,13.37309,0
Viel Raum in prachtvollem Jugendstil Altbau,Kurfürstendamm,Private room,2.0,1.5,4,3,195.0,268,18,100.0,52.50281,13.31901,1
Quiet Bedroom With a Desk in a Modern Central Apt,Prenzlauer Berg Südwest,Private room,1.0,1.0,2,4,42.0,0,23,99.0,52.53105,13.418420000000001,0
"...Berliner-Apartment...  ""Belle Etage""",Zehlendorf  Nord,Entire home/apt,3.0,1.5,6,5,90.0,349,28,100.0,52.448190000000004,13.290529999999999,1
Big luxurious sunny apartment very central,Prenzlauer Berg Süd,Entire home/apt,2.0,2.0,4,7,109.0,0,10,98.0,52.52935,13.42805,0
Family-friendly apartment in the center of Berlin,Frankfurter Allee Nord,Entire home/apt,1.0,1.0,4,2,60.0,302,157,97.0,52.516619999999996,13.47093,1
Dreamy Oasis in the middle of Prenzlauer Berg,Helmholtzplatz,Entire home/apt,1.0,1.0,2,2,70.0,0,18,100.0,52.54042,13.42399,1
