name,neighbourhood,room_type,bedrooms,bathrooms,accommodates,minimum_nights,price,availability_365,number_of_reviews,review_score,latitude,longitude,is_superhost
Cozy Studio in Recoleta facing Park Hyatt Hotel,Recoleta,Entire home/apt,1.0,1.0,2,3,3706.0,354,41,98.0,-34.58854,-58.38527,1
PH en Boedo,Balvanera,Entire home/apt,1.0,1.0,2,15,1415.0,54,16,87.0,-34.61837,-58.41263000000001,0
Depto 2 ambientes Súper cómodo - Buenos Aires,Almagro,Entire home/apt,1.0,1.0,2,5,1075.0,357,10,100.0,-34.614259999999994,-58.41587,1
SAN TELMO! Sunny & Cozy 2/4 pax - 2br,San Telmo,Entire home/apt,2.0,1.0,4,1,4205.0,80,38,90.0,-34.62233,-58.37055,1
Luminosa habitación con WC privado,Recoleta,Private room,1.0,1.5,1,1,895.0,237,49,97.0,-34.5992,-58.40213000000001,1
Buenos Aires. Downtown. Full apartment.,San Nicolas,Entire home/apt,1.0,1.0,4,2,3221.0,365,39,95.0,-34.59953,-58.37696999999999,1
"Tu Lugar, un lugar ideal para descansar.",Chacarita,Entire home/apt,1.0,1.0,2,15,1200.0,364,50,91.0,-34.58663,-58.452769999999994,0
Apartment-studio -heart of Palermo,Palermo,Entire home/apt,1.0,1.0,2,3,3131.0,179,27,95.0,-34.58497,-58.42293000000001,0
Pequeña casita en el barrio de Colegiales,Colegiales,Entire home/apt,1.0,1.0,3,5,4030.0,0,31,98.0,-34.57979,-58.45195,1
"Departamento Anexo cálido, amplio y luminoso.",Caballito,Entire home/apt,1.0,1.0,2,2,2686.0,365,12,98.0,-34.61204,-58.437709999999996,0
BRIGHT !! Charming Buenos Aires Experience. Friends or family !,San Nicolas,Entire home/apt,3.0,1.5,7,2,4477.0,354,50,88.0,-34.60041,-58.374109999999995,0
Apartment at the históric center of the city,Monserrat,Entire home/apt,1.0,1.0,2,2,4473.0,180,50,97.0,-34.61245,-58.374219999999994,0
Cute Loft Palermo SOHO - La Viruta Tango !!! (3D),Palermo,Entire home/apt,1.0,1.0,2,5,2505.0,365,14,99.0,-34.59149,-58.4316,1
Luxury apartment. PALERMO-CAÑITAS-COCHERA privada,Palermo,Entire home/apt,1.0,1.0,3,2,4365.0,0,51,97.0,-34.56857,-58.43334,1
Ultra Luxury 4BR Apt. in Recoleta,Recoleta,Entire home/apt,4.0,3.0,8,4,24177.0,179,18,97.0,-34.59673,-58.39395,0
Duplex en ático Microcentro,San Nicolas,Entire home/apt,1.0,2.0,3,2,3134.0,0,39,96.0,-34.60076,-58.375890000000005,0
“La Mary” Studio at the best location in Palermo.,Palermo,Entire home/apt,1.0,1.0,2,30,1600.0,364,36,98.0,-34.578540000000004,-58.41355,0
PH en el corazon de San Telmo,San Telmo,Entire home/apt,1.0,1.0,2,3,3045.0,293,31,98.0,-34.622690000000006,-58.373740000000005,0
Ceci,Palermo,Private room,1.0,1.0,3,1,1929.0,31,75,99.0,-34.582409999999996,-58.42808,1
Lindísimo y muy bien ubicado - Plaza San Martín,Retiro,Entire home/apt,1.0,1.0,2,5,4200.0,90,33,99.0,-34.5949,-58.380480000000006,1
Dep luminoso en Belgrano a 5' de Palermo Hollywood,Colegiales,Entire home/apt,1.0,1.0,2,3,1800.0,54,12,97.0,-34.56885,-58.449630000000006,0
"Belgrano: hermosa habitación doble, CABA",Colegiales,Private room,1.0,1.0,2,1,1343.0,1,19,96.0,-34.56954,-58.45012,1
Confortable espacio en Caballito,Caballito,Entire home/apt,1.0,1.0,3,3,2239.0,280,22,87.0,-34.62343,-58.444230000000005,0
Un hogar en el pasaje - Palermo Soho,Palermo,Entire home/apt,1.0,1.0,3,1,890.0,329,71,94.0,-34.58892,-58.42961999999999,0
Belgrano Hosting,Colegiales,Entire home/apt,1.0,1.0,3,1,2684.0,364,10,96.0,-34.566829999999996,-58.45287,0
APARTAMENTO PREMIUM 5* PALERMO,Palermo,Entire home/apt,1.0,1.0,4,5,3489.0,128,41,95.0,-34.57932,-58.414480000000005,1
"EXCELLENT HOSTING SERVICE, UNBEATABLE LOCATION",Palermo,Entire home/apt,1.0,1.5,2,1,3578.0,365,44,99.0,-34.5762,-58.42219,1
Palermo Hollywood 2 Bedroom/Gym/ 2 Swimming pool,Palermo,Entire home/apt,2.0,1.0,4,5,2684.0,336,26,94.0,-34.57713,-58.439519999999995,0
"River view, Perfect Location and Full Amenities!!!",Palermo,Entire home/apt,2.0,2.5,6,3,13419.0,297,66,99.0,-34.58088,-58.42369,1
"Súper bien ubicado, cálido y cómodo departamento.",Retiro,Entire home/apt,1.0,1.0,2,3,2594.0,234,38,99.0,-34.59452,-58.378119999999996,0
Departamento cálido luminoso. Frente al tren Mitre,Nuñez,Entire home/apt,1.0,1.0,2,1,2239.0,175,10,94.0,-34.53838,-58.46774,0
HABITACIÓN PRIVADA EN COLEGIALES. SOLO MUJERES,Colegiales,Private room,1.0,1.0,1,2,640.0,365,27,97.0,-34.57015,-58.449580000000005,1
"Well-lit, fully-equipped apartment in Palermo",Colegiales,Entire home/apt,1.0,1.5,4,1,3156.0,361,31,96.0,-34.578379999999996,-58.440830000000005,0
Perfect retreat near Plaza San Martín!,Retiro,Entire home/apt,1.0,1.0,3,2,2700.0,179,58,89.0,-34.59418,-58.380359999999996,0
"Cozy and quiet apartment, perfect location!",Retiro,Entire home/apt,2.0,1.0,3,2,2700.0,178,49,89.0,-34.59434,-58.37823,0
Encantador Depto Estilo Frances,Palermo,Entire home/apt,1.0,1.0,2,3,3578.0,364,14,89.0,-34.58592,-58.41496,0
M&Msantelmo,Constitucion,Entire home/apt,1.0,1.0,2,1,3000.0,219,54,99.0,-34.617709999999995,-58.37845,1
Modern and luminous apartment in center Belgrano,Colegiales,Entire home/apt,1.0,1.5,3,2,1610.0,106,38,97.0,-34.569340000000004,-58.45157,1
Departamento corazón de Buenos Aires,San Nicolas,Entire home/apt,1.0,1.0,5,4,128716.0,364,35,95.0,-34.60516,-58.38971,1
Brand New & Stylish Azcuenaga & Juncal,Recoleta,Entire home/apt,1.0,1.0,4,1,2684.0,365,115,98.0,-34.592909999999996,-58.39748,1
Premium apartment with Swimming pool in Palermo,Colegiales,Entire home/apt,1.0,1.0,3,10,2147.0,180,15,100.0,-34.582370000000004,-58.44465,1
1- Private Apt with full amenities Near Palermo,Villa Crespo,Entire home/apt,1.0,1.0,3,7,1791.0,0,12,100.0,-34.59489,-58.4433,1
COZY BED  IN PALERMO HOME - Breakfast Included!!,Palermo,Private room,1.0,2.0,2,1,2066.0,89,26,98.0,-34.58019,-58.428230000000006,1
NEW Studio in the heart of Palermo,Palermo,Entire home/apt,1.0,1.0,2,2,1631.0,178,51,96.0,-34.58129,-58.4239,1
"Cuarto Privado con baño , Recoleta subte ""D""",Recoleta,Private room,1.0,1.0,1,1,2505.0,1,12,97.0,-34.59783,-58.404419999999995,0
Vintage Trendy Loft Steps to Plaza Dorrego in San Telmo,San Telmo,Entire home/apt,1.0,1.5,4,2,5815.0,264,54,99.0,-34.62059,-58.37021,0
Bonded! 108,Palermo,Entire home/apt,1.0,1.0,4,3,2545.0,308,36,98.0,-34.59474,-58.428290000000004,1
"Depto Charcas, Barrio Norte",Recoleta,Entire home/apt,2.0,2.0,4,2,3578.0,90,39,97.0,-34.59277,-58.41236,0
Cozy apartment in the district of Almagro,Almagro,Entire home/apt,1.0,1.0,2,2,1610.0,83,30,98.0,-34.605270000000004,-58.424580000000006,0
Departamento 2 ambientes (Saavedra),Saavedra,Entire home/apt,1.0,1.0,4,2,2086.0,364,70,99.0,-34.55653,-58.48198000000001,1
Pequeño  Monoambiente en el corazón de Bs As.,Almagro,Entire home/apt,1.0,1.0,2,2,1164.0,316,66,96.0,-34.61234,-58.42787,1
"Recoleta Chic, apacible y elegante apartamento",Recoleta,Entire home/apt,1.0,1.0,3,5,5800.0,180,68,99.0,-34.59661,-58.391000000000005,1
Luminoso departamento Barrio Norte,Balvanera,Entire home/apt,2.0,1.0,4,2,1500.0,90,53,98.0,-34.600809999999996,-58.39876999999999,1
Departamento en Recoleta,Retiro,Entire home/apt,1.0,1.0,3,2,3700.0,89,27,89.0,-34.593540000000004,-58.38393000000001,0
Cozy Little Flat Downtown,Retiro,Entire home/apt,1.0,1.0,2,2,2237.0,144,99,99.0,-34.59628,-58.378119999999996,1
Sunny apartment in Palermo – Recoleta,Palermo,Entire home/apt,1.0,1.0,2,4,4652.0,360,12,97.0,-34.5901,-58.41262,0
PH remodelado en Recoleta-  Recycled apartment,Recoleta,Entire home/apt,1.0,1.0,2,4,2326.0,269,11,89.0,-34.595240000000004,-58.40667,0
Stylish home with Jacuzzi in the heart of Palermo,Palermo,Entire home/apt,4.0,3.5,10,3,50098.0,347,46,97.0,-34.58829,-58.420869999999994,1
Casa Esmeralda,Retiro,Entire home/apt,1.0,1.0,3,2,3045.0,0,15,87.0,-34.59639,-58.37885,0
Penthouse Loft with Private Terrace!! Best area!,Palermo,Entire home/apt,1.0,1.5,2,3,2684.0,229,21,93.0,-34.583709999999996,-58.43261,0
High-Rise Apartment with a Pool near Trendy Cafes and Bars,Palermo,Entire home/apt,2.0,2.0,4,7,17909.0,0,13,95.0,-34.58603,-58.42406,1
Departamento de dos dormitorios en Palermo,Palermo,Entire home/apt,2.0,1.0,3,3,5368.0,89,34,95.0,-34.587959999999995,-58.416219999999996,0
Departamento amplio y moderno en la mejor área de Palermo Hollywood,Palermo,Entire home/apt,2.0,1.0,4,3,4797.0,181,65,97.0,-34.58095,-58.441919999999996,1
"Confortable, luminoso departamento, seguridad 24/7",Villa Crespo,Entire home/apt,1.0,1.0,2,3,1433.0,155,41,96.0,-34.600609999999996,-58.443000000000005,1
Monoambiente en pleno Palermo Hollywood,Palermo,Entire home/apt,1.0,1.0,2,3,1789.0,364,14,96.0,-34.580459999999995,-58.43336,0
Monoambiente en Palermo cercano al Jardín Botánico,Palermo,Entire home/apt,1.0,1.0,2,30,1252.0,179,43,98.0,-34.583940000000005,-58.4203,1
Sophisticated living in the classic Recoleta area!,Recoleta,Entire home/apt,2.0,2.5,5,3,11641.0,310,17,99.0,-34.593509999999995,-58.394709999999996,1
Monoambiente Excelente ubicacion,Retiro,Entire home/apt,1.0,1.0,2,4,895.0,365,14,96.0,-34.59585,-58.385490000000004,1
WARM and PRIVATE - BA Apartment - central,San Nicolas,Entire home/apt,1.0,1.0,2,3,1252.0,270,56,96.0,-34.60074,-58.37416999999999,0
LUXURY Apartment - BELGRANO 8A,Colegiales,Entire home/apt,1.0,1.0,4,3,4632.0,0,11,96.0,-34.56765,-58.45325,1
Gran Ubicación en BsAs! Wifi/AC/Terracita propia,Almagro,Entire home/apt,1.0,1.5,2,2,3131.0,364,16,98.0,-34.59943,-58.41543000000001,1
APART CR,San Nicolas,Entire home/apt,1.0,1.0,4,2,4920.0,364,17,100.0,-34.608509999999995,-58.387769999999996,0
Departamento Entero -  RECOLETA BARRIO NORTE,Recoleta,Entire home/apt,2.0,1.0,4,1,3042.0,87,48,93.0,-34.59234,-58.403859999999995,0
Imperdible departamento en plena Recoleta.,Recoleta,Entire home/apt,1.0,1.0,2,2,1074.0,36,67,98.0,-34.591770000000004,-58.396719999999995,1
Amazing Studio in Buenos Aires Recoleta Wifi 25 MB,Recoleta,Entire home/apt,1.0,1.0,2,2,2147.0,323,51,98.0,-34.58667,-58.40198,1
Apartamento amplio con dos habitaciones,Coghlan,Entire home/apt,2.0,1.0,6,1,5283.0,232,15,88.0,-34.56191,-58.47496999999999,0
"Habitacion con baño privado en Almagro, Capital",Almagro,Private room,1.0,1.0,1,1,751.0,24,21,97.0,-34.60563,-58.416880000000006,1
"Apartamento en Recoleta, habitacion privada",Recoleta,Private room,1.0,1.5,2,1,1500.0,179,24,90.0,-34.586690000000004,-58.38758000000001,0
Apartment in Palermo. Excellent Location!,Palermo,Entire home/apt,1.0,1.0,2,1,1600.0,172,65,95.0,-34.58682,-58.413759999999996,0
Boulevard Charcas in the best place of Palermo,Palermo,Entire home/apt,1.0,2.0,2,2,2863.0,204,100,98.0,-34.59083,-58.41319,1
"Beautiful, bright 3 rooms and balcony in Palermo!!",Palermo,Entire home/apt,2.0,1.5,4,2,7783.0,159,50,96.0,-34.57442,-58.42402,0
Habitación privada con baño en Palermo Soho,Palermo,Hotel room,1.0,1.5,2,2,1612.0,1,82,97.0,-34.58572,-58.42961999999999,1
"Sharing My place,  Best Location for a Tourist!",Retiro,Private room,1.0,1.0,1,30,829.0,364,13,98.0,-34.59701,-58.385940000000005,0
"Departamento entero, VISTA ALUCINANTE, centro BA",Balvanera,Entire home/apt,2.0,1.0,5,2,2812.0,90,26,89.0,-34.60434,-58.3978,0
"Amazing apartment in Palermo, bright, modern",Palermo,Entire home/apt,1.0,1.0,2,3,3131.0,238,23,99.0,-34.56625,-58.4336,1
Pent House full of light!!,Belgrano,Entire home/apt,2.0,1.0,2,3,2149.0,254,16,99.0,-34.55209,-58.4518,0
Reconquista 538,San Nicolas,Entire home/apt,1.0,1.0,4,3,2500.0,364,20,99.0,-34.60117,-58.37373,0
Cozy and comfortable apartment en  Recoleta.,Recoleta,Entire home/apt,3.0,2.5,6,4,5815.0,364,27,96.0,-34.58769,-58.398630000000004,0
Departamento 2 ambientes vista Facultad Agronomia,Parque Chas,Entire home/apt,1.0,1.0,2,14,1800.0,23,28,96.0,-34.58982,-58.481080000000006,1
Casa Verde  Villa Ortuzar,Villa Ortuzar,Shared room,1.0,1.0,5,1,2700.0,162,19,98.0,-34.58305,-58.4612,1
"Private Terrace, views in the Heart of Palermo.",Palermo,Entire home/apt,1.0,1.0,2,3,6268.0,174,14,99.0,-34.58209,-58.43404,0
"Recolota, cozy, in the best area of Buenos Aires",Recoleta,Entire home/apt,1.0,2.0,3,2,3489.0,365,45,99.0,-34.591809999999995,-58.40039,1
"Suite Las Cañitas, en Palermo",Palermo,Entire home/apt,1.0,1.0,2,15,6262.0,356,10,98.0,-34.56664,-58.43586,0
Recoleta Tango,Recoleta,Entire home/apt,1.0,1.0,2,1,1712.0,321,71,97.0,-34.5979,-58.41154,1
Departamento privado pleno Congreso,Balvanera,Entire home/apt,1.0,1.0,2,7,598.0,177,12,92.0,-34.61184,-58.397290000000005,1
Very bright apartment in Belgrano,Belgrano,Entire home/apt,2.0,2.0,4,3,2227.0,0,45,99.0,-34.561890000000005,-58.46686,1
NEW Studio in Palermo Soho,Palermo,Entire home/apt,1.0,1.0,2,2,5438.0,340,22,95.0,-34.58289,-58.422019999999996,0
Acogedor MONO-AMBIENTE a 3 cuadras del Congreso.,San Nicolas,Entire home/apt,1.0,1.5,3,2,1075.0,0,22,85.0,-34.60654,-58.39059,0
Piso 21 Gran Vista (al RÍO DE LA PLATA),Puerto Madero,Entire home/apt,1.0,1.5,4,2,8443.0,91,34,100.0,-34.62011,-58.359390000000005,1
Cozy Feng Shui Apartment on Palermo near Metro,Palermo,Entire home/apt,1.0,1.0,2,15,3042.0,179,25,97.0,-34.56733,-58.44258000000001,1
Bright Apartment with Terrace and Grill,Coghlan,Entire home/apt,1.0,1.0,2,3,1128.0,0,43,94.0,-34.55784,-58.47806,0
Apartamento luminoso en Centro,San Nicolas,Entire home/apt,1.0,1.0,2,3,1789.0,89,31,95.0,-34.60699,-58.387269999999994,0
Unique and breathtaking rooftop. Central location,San Nicolas,Entire home/apt,2.0,1.5,3,3,4477.0,117,33,99.0,-34.60917,-58.39096,1
"La mejor ubicación. Cálido, cómodo y seguro.",Retiro,Entire home/apt,1.0,1.0,3,8,2597.0,0,49,96.0,-34.59287,-58.37831,0
Lo mejor de San Telmo,Constitucion,Entire home/apt,1.0,1.0,3,5,1700.0,179,19,92.0,-34.61843,-58.37859,1
City Center Apartment Near Obelisco - 40% off,San Nicolas,Entire home/apt,1.0,1.0,7,1,1405.0,270,111,92.0,-34.601929999999996,-58.37858000000001,0
Excelent room at San Telmo /Close Universities,San Telmo,Private room,1.0,1.0,2,5,1342.0,179,44,99.0,-34.62357,-58.37536,1
Excelent double room/San Telmo/Close Universities,San Telmo,Private room,1.0,1.0,2,4,2865.0,0,13,100.0,-34.62498,-58.37353,1
Beautiful apartment in Buenos Aires,Saavedra,Entire home/apt,1.0,1.0,2,1,2149.0,235,61,98.0,-34.55478,-58.49504,1
Luminoso departamento en el centro de la ciudad,Retiro,Entire home/apt,2.0,1.5,4,2,1300.0,87,26,93.0,-34.597770000000004,-58.37919,0
Apart Studio+amenities Buenos Aires,Chacarita,Entire home/apt,1.0,1.0,3,4,1500.0,60,25,100.0,-34.59111,-58.447959999999995,1
Mono ambiente ideal,Villa Crespo,Entire home/apt,1.0,1.0,2,5,1200.0,241,20,100.0,-34.60134,-58.440090000000005,1
departamento en recoleta hasta 3 personas,Recoleta,Entire home/apt,1.0,1.0,3,2,2415.0,270,15,85.0,-34.59339,-58.39779,0
Entire apartment in real Palermo Soho,Palermo,Entire home/apt,1.0,1.0,2,3,1612.0,0,16,96.0,-34.58317,-58.42658,0
ღ Sunny & Bright 2PAX-  Pool / WIFI / Open View | Welcome2BA Team,Colegiales,Entire home/apt,1.0,1.0,2,4,2237.0,88,12,95.0,-34.568459999999995,-58.45115,1
Amazing loft - Oasis in Palermo,Palermo,Entire home/apt,1.0,1.5,2,2,5815.0,60,48,91.0,-34.5759,-58.435159999999996,0
"Palermo Hollywood, 2 ambientes Quartier Dorrego",Palermo,Entire home/apt,1.0,1.0,2,4,2479.0,77,62,97.0,-34.57737,-58.43926,1
Cozy studio in Palermo Holywood,Palermo,Entire home/apt,1.0,1.0,2,4,1343.0,330,27,97.0,-34.582440000000005,-58.442530000000005,0
Habitación privada luminosa y silenciosa.,Balvanera,Private room,1.0,1.0,2,1,895.0,179,23,98.0,-34.61642,-58.40133,1
Recoleta  Brilliant Triplex Jacuzzi & BBQ for 6 p,Recoleta,Entire home/apt,3.0,2.5,6,7,14314.0,245,10,100.0,-34.59156,-58.39181,1
Hermoso Departamento en San Telmo.,San Telmo,Entire home/apt,1.0,1.0,2,2,1364.0,365,62,99.0,-34.624520000000004,-58.37672,0
Great 2BR w/Pool in Best of Palermo Near the Parks,Palermo,Entire home/apt,2.0,2.0,3,6,3582.0,169,11,96.0,-34.57735,-58.413419999999995,1
Departamento tipo casa. Luminoso. Hasta 4 personas,Almagro,Entire home/apt,2.0,1.0,4,15,1700.0,0,11,87.0,-34.60564,-58.420930000000006,0
Hermoso departamento en el corazón de Flores!,Flores,Entire home/apt,1.0,1.0,2,1,1500.0,45,44,98.0,-34.62787,-58.46748,1
"Rincón Vintage en Barrio Norte, Recoleta.",Recoleta,Entire home/apt,1.0,1.0,3,2,3400.0,179,25,98.0,-34.583859999999994,-58.40577,0
"Torre-spa en Palermo Hollywood, vista fabulosa!",Palermo,Entire home/apt,1.0,1.5,2,3,4294.0,144,39,97.0,-34.57711,-58.43946,1
Palermo Hollywood Style Living,Palermo,Entire home/apt,2.0,2.0,4,4,6531.0,365,52,100.0,-34.57991,-58.43925,1
San Telmo/P.Madero 2 Hab.+living+Balcón terraza.,Monserrat,Entire home/apt,2.0,1.0,2,3,1688.0,178,30,93.0,-34.61537,-58.373630000000006,0
LUJOSO ESTUDIO EN TORRE  EN PALERMO.,Palermo,Entire home/apt,1.0,1.0,4,30,2147.0,299,12,92.0,-34.5859,-58.41712,0
Departamento dentro de casa de familia,Palermo,Private room,1.0,1.5,2,4,1789.0,329,29,98.0,-34.59427,-58.42743000000001,1
Elegante Duplex en Recoleta,Recoleta,Entire home/apt,1.0,1.0,2,3,58000.0,0,28,93.0,-34.58787,-58.403999999999996,0
"Nice, comfy & sunny apt, great location in Bs As!",Almagro,Entire home/apt,1.0,1.0,2,1,1414.0,257,23,99.0,-34.6018,-58.413959999999996,1
VERNE Andes - Belgrano. Available in February 2021,Belgrano,Entire home/apt,1.0,1.0,2,30,985.0,364,17,100.0,-34.5574,-58.44523,1
DEPARTAMENTO VINTAGE,Almagro,Entire home/apt,2.0,1.5,3,2,3131.0,329,12,100.0,-34.60237,-58.419830000000005,0
San Telmo Easy,San Telmo,Entire home/apt,1.0,1.0,2,2,1791.0,364,29,96.0,-34.61849,-58.37461999999999,1
MODERNO DEPARTAMENTO CENTRICO 4p,San Nicolas,Entire home/apt,1.0,1.0,4,28,3790.0,90,27,88.0,-34.60268,-58.379180000000005,0
Encantador departamento en Recoleta! (70m²),Recoleta,Entire home/apt,2.0,1.0,5,3,7157.0,90,36,93.0,-34.59343,-58.39516,1
CASA MORA - Arte & Yoga - Hab priv Nuñez  2,Nuñez,Private room,2.0,1.5,6,2,1343.0,55,20,98.0,-34.54205,-58.46646,1
beautiful apartment in the best area of Palermo,Palermo,Entire home/apt,1.0,1.0,2,1,1610.0,86,100,96.0,-34.58044,-58.43237,1
Charming studio in Palermo,Palermo,Entire home/apt,1.0,1.0,2,1,2239.0,364,92,96.0,-34.58165,-58.43349,1
"Cosy & Stylish, Extremely Sunny, Palermo! Cañitas.",Palermo,Entire home/apt,1.0,1.5,3,3,4300.0,50,22,99.0,-34.56981,-58.43105,0
Modern and Cozy Apart in Recoleta,Recoleta,Entire home/apt,2.0,1.0,3,7,5368.0,360,12,93.0,-34.58952,-58.39512,0
Departamento amplio y cómodo en edificio totalmente nuevo de Belgrano,Belgrano,Entire home/apt,1.0,1.5,4,3,4454.0,0,13,100.0,-34.566309999999994,-58.4549,1
Microcentro Studio Subway Balcony best location!,San Nicolas,Entire home/apt,1.0,1.0,2,1,1357.0,155,151,98.0,-34.60301,-58.37729,1
Puerto Madero Departamento excelente ubicacion,Puerto Madero,Entire home/apt,1.0,2.0,2,5,6083.0,365,14,99.0,-34.61121,-58.3624,0
Apartamento Buenos Aires 1,Retiro,Entire home/apt,1.0,1.0,4,1,2800.0,365,10,98.0,-34.59851,-58.38001,0
Bright and Spacious Studio in Recoleta,Retiro,Entire home/apt,1.0,1.0,2,2,2594.0,175,30,96.0,-34.59537,-58.38264,0
1.3-Palermo Queens Serrano Studio / Palermo SOHO,Villa Crespo,Entire home/apt,1.0,1.0,3,3,2213.0,330,102,98.0,-34.5953,-58.44055,1
"Palermo 2 amb, seguridad 24/7, piscina, sauna, gym",Palermo,Entire home/apt,1.0,1.5,2,3,3400.0,8,56,95.0,-34.5803,-58.428509999999996,1
¡ PROMOCIÓN! DIVINO DEPTO EN BELGRANO CON PISCINA,Nuñez,Entire home/apt,1.0,2.0,2,4,4030.0,87,14,100.0,-34.546690000000005,-58.464490000000005,0
Buenos Aires private Multi-unit building,Barracas,Entire home/apt,1.0,1.5,3,1,6179.0,45,20,99.0,-34.64481,-58.3768,1
★Great Penthouse and BEST location!,Puerto Madero,Entire home/apt,1.0,1.5,3,1,2872.0,164,21,100.0,-34.61614,-58.36266,1
casa de artistas en San Cristóbal,San Cristobal,Entire home/apt,2.0,1.5,5,1,1777.0,179,32,93.0,-34.62627,-58.3943,0
Best located in town - Melhor localização!,San Nicolas,Entire home/apt,2.0,1.0,4,2,4473.0,179,17,92.0,-34.60386,-58.38052,0
Amplio y acogedor espacio en San Telmo,Constitucion,Entire home/apt,2.0,1.0,4,5,2326.0,180,18,89.0,-34.618390000000005,-58.378719999999994,1
La Guarida de Libertad (Libertad y Marcelo T),Retiro,Entire home/apt,2.0,2.0,5,2,3900.0,347,41,86.0,-34.5971,-58.38531,0
Apto San Telmo Centro Plaza de Mayo Calle Balcarce,Monserrat,Entire home/apt,1.0,1.0,3,3,1700.0,361,21,90.0,-34.61119,-58.37014,0
Palermo Departamento,Palermo,Entire home/apt,1.0,1.0,4,3,2100.0,365,55,94.0,-34.58611,-58.411280000000005,1
Loft de diseño con gran terraza en el corazon de Palermo Soho.,Palermo,Entire home/apt,2.0,1.0,4,4,7516.0,256,62,100.0,-34.587140000000005,-58.42762,1
Departamento Recoleta,Recoleta,Entire home/apt,1.0,1.0,3,15,6083.0,329,21,90.0,-34.594440000000006,-58.3924,0
Confortable 3 ambientes en Parque Centenario.,Almagro,Entire home/apt,2.0,1.0,3,5,3000.0,0,12,92.0,-34.60376,-58.430890000000005,0
Monoambiente Moderno,Caballito,Entire home/apt,1.0,1.0,2,2,2239.0,34,22,99.0,-34.60658,-58.44132,0
Studio Barrio Norte,Recoleta,Entire home/apt,1.0,1.0,2,20,750.0,132,36,96.0,-34.59649,-58.41047,1
Unique Penthouse with a private pool,Palermo,Entire home/apt,1.0,1.5,2,1,10735.0,365,18,93.0,-34.589290000000005,-58.42864,1
Moderno departamento en Recoleta!,Recoleta,Entire home/apt,1.0,1.0,2,3,1789.0,269,37,94.0,-34.59806,-58.39463000000001,0
Soberbio departamento en Palermo! Cozy apartment!,Palermo,Entire home/apt,1.0,1.5,3,2,3233.0,142,28,99.0,-34.57408,-58.439609999999995,1
Off - Palermo  Luminoso con balcón,Palermo,Entire home/apt,1.0,1.0,2,4,1163.0,74,39,93.0,-34.59664,-58.419380000000004,1
LUXURY Apartment - BELGRANO 8B,Colegiales,Entire home/apt,1.0,1.5,4,3,5790.0,0,13,100.0,-34.567440000000005,-58.453269999999996,1
Departamento calle Uruguay,San Nicolas,Entire home/apt,1.0,1.5,2,2,1500.0,0,68,97.0,-34.604729999999996,-58.386869999999995,0
Lovely white studio in Palermo con piscina,Palermo,Entire home/apt,1.0,1.0,2,4,2597.0,31,19,97.0,-34.574220000000004,-58.44136999999999,0
"Honduras, Great Location, Sunny & New Apartment.",Palermo,Entire home/apt,2.0,1.0,6,1,3006.0,0,192,92.0,-34.58447,-58.4367,0
Ideal studio en pleno centro de Palermo Hollywood,Palermo,Entire home/apt,1.0,1.0,2,14,1700.0,365,20,95.0,-34.580940000000005,-58.432869999999994,0
Palermo Hollywood departamento para dos personas,Palermo,Entire home/apt,1.0,1.0,2,2,3400.0,39,23,99.0,-34.57842,-58.437219999999996,1
Prive room in a beautiful apartment,Almagro,Private room,1.0,1.0,1,2,895.0,53,11,93.0,-34.60217,-58.43088,1
Spectacular View in Best Area of Palermo,Palermo,Entire home/apt,1.0,1.0,2,2,4170.0,218,79,99.0,-34.58194,-58.43403000000001,1
1 habitación  para mujeres  con vista al rio,San Telmo,Private room,1.0,1.5,1,1,821.0,88,20,95.0,-34.62489,-58.3744,0
BEST CHOICE!! DOWNTOWN MICROCENTRO. CORAÇÃO BS AS,San Nicolas,Entire home/apt,1.0,1.0,4,2,2952.0,180,65,97.0,-34.59872,-58.37489,0
A&P Studio Recoleta,Recoleta,Entire home/apt,1.0,1.0,2,2,2703.0,4,28,95.0,-34.58981,-58.3964,0
Inmejorable ubicación: Pleno centro: Central-apart,San Nicolas,Entire home/apt,1.0,1.0,2,2,2643.0,364,29,96.0,-34.6031,-58.37766,1
Triplex luminoso con doble balcón,Coghlan,Entire home/apt,2.0,1.0,5,1,5283.0,232,25,89.0,-34.56179,-58.46976,0
"Cozy, luminous and quiet studio in Almagro",Almagro,Entire home/apt,1.0,1.0,2,2,3042.0,0,35,97.0,-34.59857,-58.42353000000001,1
Duendes. Tu casa lejos de tu casa,Villa Crespo,Entire home/apt,1.0,1.0,3,3,1367.0,51,53,99.0,-34.59887,-58.44229,1
"Cozy, comfortable and best location !",Palermo,Entire home/apt,1.0,1.0,2,1,5368.0,180,28,99.0,-34.58417,-58.41246999999999,1
DEPARTAMENTO LOFT 90 m2  BALCÓN SOL Recoleta SUBTE,Recoleta,Entire home/apt,2.0,1.0,2,3,4473.0,176,19,96.0,-34.58944,-58.40229,0
Top notch Recoleta flat in unbeatable location,Recoleta,Entire home/apt,3.0,4.0,6,3,7036.0,4,26,91.0,-34.59158,-58.393969999999996,1
Amazing Puerto Madero room. Great views!.,Puerto Madero,Private room,1.0,1.5,1,2,2500.0,88,19,98.0,-34.61177,-58.36291,1
Departamento en el centro de Buenos Aires,San Nicolas,Private room,1.0,1.0,1,1,1789.0,180,12,91.0,-34.60801,-58.37699,0
