name,neighbourhood,room_type,bedrooms,bathrooms,accommodates,minimum_nights,price,availability_365,number_of_reviews,review_score,latitude,longitude,is_superhost
【NEW】6mins to Shinjuku Sta.! Stylish & Luxury #801,Shinjuku Ku,Entire home/apt,1.0,1.0,5,2,14400.0,162,26,98.0,35.70482,139.69579,0
【NEW】6mins to Shinjuku sta.! Stylish & Luxury #803,Shinjuku Ku,Entire home/apt,1.0,1.0,3,2,15750.0,113,32,96.0,35.70456,139.69532,0
JR 秋葉原駅 5分 最大12人 4F,Taito Ku,Entire home/apt,2.0,1.0,12,1,10429.0,87,62,88.0,35.701879999999996,139.77489,0
sinjuku hikari house / potable waifi,Shinjuku Ku,Entire home/apt,1.0,1.0,2,2,9039.0,0,26,97.0,35.70382,139.70504,0
マンスリー45%引/成田･羽田乗換なし/駅5分/浅草9分/ｽｶｲﾂﾘｰ6分/TDRバス/ #201,Katsushika Ku,Entire home/apt,2.0,1.5,8,2,5743.0,165,10,94.0,35.749959999999994,139.85751000000002,0
3 min from Ryogoku Sta.  ＜Sharing room＞①,Sumida Ku,Shared room,1.0,3.0,1,1,2000.0,209,14,98.0,35.69592,139.79009,1
JR 上野/浅草/秋葉原!2single bed/room  Wifi free,Taito Ku,Entire home/apt,1.0,1.0,3,10,2800.0,60,13,100.0,35.72235,139.79006,0
Max4people!JR 上野/浅草/秋葉原!/最寄駅から徒歩3分/Room WiFi free,Taito Ku,Entire home/apt,1.0,1.5,4,30,3000.0,58,26,96.0,35.722809999999996,139.7884,0
Max6person!JR 上野/浅草/秋葉原!3double bed/Room WiFI 601,Taito Ku,Entire home/apt,2.0,1.0,4,28,3000.0,28,20,98.0,35.722429999999996,139.78943999999998,0
4分钟直达新宿新建旅馆Urban place 101,Nakano Ku,Entire home/apt,1.0,1.0,2,1,2994.0,74,14,96.0,35.7058,139.67413,1
4分钟直达新宿新建旅馆Urban place 105,Nakano Ku,Entire home/apt,1.0,1.0,2,1,3080.0,1,19,95.0,35.7065,139.67351000000002,1
4分钟直达新宿新建旅馆Urban place 102,Nakano Ku,Entire home/apt,1.0,1.0,2,1,2151.0,57,42,96.0,35.705690000000004,139.67345,1
WholeHouse 4bdrm JRstn6mins Shinjuku Ginza Asakusa,Kita Ku,Entire home/apt,4.0,2.0,14,1,13500.0,365,39,98.0,35.74126,139.76366000000002,1
Japanese Style TATAMI room in Shinjuku / Free WiFi,Shinjuku Ku,Entire home/apt,1.0,1.0,2,1,3250.0,165,13,88.0,35.70264,139.69746,0
2JR山手線池袋駅まで徒歩圏内!新宿/渋谷/原宿/上野まで一本で便利!無料ポケットWi-Fi付き!,Toshima Ku,Entire home/apt,1.0,1.0,5,1,5143.0,59,34,95.0,35.73568,139.70702,0
2 min by train to Shinjuku Sta！16 ppl can stay!,Shinjuku Ku,Entire home/apt,4.0,1.0,16,2,5143.0,86,19,97.0,35.70268,139.70467,0
Cozy&Convenient& Close to Ikebukuro 池袋附近超方便舒适公寓201,Itabashi Ku,Private room,1.0,1.5,2,1,6000.0,90,23,97.0,35.74949,139.71802,0
Ichiyu Tokyo#A1 New!1min to Ueno via MTR★Free Wifi,Taito Ku,Entire home/apt,2.0,1.0,4,1,12000.0,16,18,93.0,35.72048,139.7884,1
Unique flat Secret Garden in Shinjuku / Free WiFi,Shinjuku Ku,Entire home/apt,1.0,1.0,2,1,5900.0,89,21,90.0,35.7003,139.70678999999998,0
Antique Japanese flat in Shinjuku+2Rooms+Free WiFi,Shinjuku Ku,Entire home/apt,2.0,1.0,6,1,7200.0,90,19,89.0,35.698609999999995,139.70751,0
3min to Asakusa by train;4min to Skytree by walk,Sumida Ku,Entire home/apt,1.0,1.5,3,2,2880.0,185,13,92.0,35.7098,139.81464,0
1新宿/渋谷/原宿/上野まで一本で便利!無料ポケットWi-Fi付き! JR山手線池袋駅まで徒歩圏内!,Toshima Ku,Entire home/apt,1.0,1.0,5,1,5143.0,47,30,93.0,35.73571,139.70845,0
Asakusa G-18 Part 2 Ginza Line,Taito Ku,Entire home/apt,2.0,1.5,7,10,150000.0,0,10,98.0,35.70905,139.79153,1
朧月苑203/IKEBUKURO/SINJUKU/FREE WIFI/MAX 9 GUESTS,Toshima Ku,Entire home/apt,3.0,1.0,9,1,12888.0,61,17,96.0,35.72426,139.69024,0
朧月苑102 NEW OPEN/IKEBUKURO/FREE WIFI/MAX 7 GUESTS,Toshima Ku,Entire home/apt,2.0,1.0,7,1,5500.0,95,21,96.0,35.72506,139.69111999999998,0
B09-5_5F-Hotel License! Ueno Cozy apartment for 2,Taito Ku,Entire home/apt,1.0,1.5,2,7,4657.0,267,11,84.0,35.72537,139.78668000000002,1
Ichiyu Tokyo#A2 New!1min to Ueno via MTR★Free Wifi,Taito Ku,Entire home/apt,2.0,1.0,4,1,12000.0,17,12,97.0,35.71865,139.79048,1
7 min sta./Shinokubo/2-3ppl/free wifi@funhouse103,Shinjuku Ku,Entire home/apt,1.0,1.0,3,1,3529.0,77,34,88.0,35.705,139.70367,0
Ichiyu Tokyo#B1 New!1min to Ueno via MTR★Free Wifi,Taito Ku,Entire home/apt,2.0,1.0,4,1,12000.0,16,15,96.0,35.72084,139.79028,1
1mins to Koenji station★6mins from Shinjuku★2BRAPT,Suginami Ku,Entire home/apt,2.0,1.0,5,1,5286.0,171,25,94.0,35.70551,139.65016,0
★Clean Room★IKEBUKURO/120㎡/Max18ppl/Car Parking,Toshima Ku,Entire home/apt,3.0,2.0,16,1,59434.0,142,11,93.0,35.74152,139.71014,0
NEW!! 2F hamaca house Tamanoi in TOKYO,Sumida Ku,Entire home/apt,1.0,1.0,3,2,3386.0,268,24,94.0,35.72741,139.82126,0
Newly built house for large group with JP style,Itabashi Ku,Entire home/apt,7.0,3.0,14,1,17857.0,181,21,96.0,35.75282,139.69054,1
Traditional culture studio【善】〜Quaint atmosphere〜,Shinjuku Ku,Entire home/apt,1.0,1.0,5,2,11000.0,0,18,91.0,35.69935,139.704,1
菊4 Kikukawa Sta. 3minutes/Free wifi/Max 11 guests,Sumida Ku,Entire home/apt,3.0,1.0,11,2,15000.0,24,17,98.0,35.68845,139.80146000000002,1
京王線調布駅徒歩１０分　10min from Chofu Station keio line.,Chofu Shi,Private room,1.0,1.0,2,1,4000.0,16,14,100.0,35.65506,139.53853,1
Free wifi/  Monzen-Nakacho station / Max6ppl,Koto Ku,Entire home/apt,1.0,1.0,6,1,11929.0,180,26,95.0,35.66871,139.79703,0
▼Sterilized▼ 15 mins to Asakusa for 13 pax／Wifi,Sumida Ku,Entire home/apt,4.0,1.0,13,7,4943.0,40,20,96.0,35.72988,139.82557,0
Free wifi/  Monzen-Nakacho station / Max4 ppl,Koto Ku,Entire home/apt,1.0,1.0,4,1,8500.0,180,25,94.0,35.6666,139.79815,0
Free POCKET WIFI ＋3 min to station＋Great view,Shinjuku Ku,Entire home/apt,1.0,1.0,5,30,5245.0,31,42,99.0,35.6986,139.70424,1
Free wifi/  Monzen-Nakacho station / Max7ppl,Koto Ku,Entire home/apt,2.0,1.0,7,1,11571.0,181,20,85.0,35.66673,139.79665,0
NEW!! 3F hamaca house Tamanoi in TOKYO,Sumida Ku,Entire home/apt,1.0,1.0,4,2,2829.0,252,27,93.0,35.72718,139.82022,0
Ichiyu Tokyo#B2 New!1min to Ueno via MTR★Free Wifi,Taito Ku,Entire home/apt,2.0,1.0,4,1,12000.0,0,10,94.0,35.72016,139.78967,1
Ichiyu Tokyo#C1 New!1min to Ueno via MTR★Free Wifi,Taito Ku,Entire home/apt,2.0,1.0,4,1,12000.0,17,14,93.0,35.720929999999996,139.79021,1
Ichiyu Tokyo#D1 New!1min to Ueno via MTR★Free Wifi,Taito Ku,Entire home/apt,2.0,1.0,4,1,12000.0,46,13,95.0,35.720690000000005,139.79028,1
"Elegant Private room for 2, Shibuya Shinjuku",Shibuya Ku,Private room,1.0,2.0,2,1,4731.0,54,12,80.0,35.68169,139.69217,0
"Bright and Comfy Room, Shibuya Shinjuku",Shibuya Ku,Private room,1.0,2.0,1,1,4616.0,51,19,91.0,35.68295,139.69216,0
Beautiful Spacious Room Azabu-juban SE Roppongi,Minato Ku,Private room,1.0,2.0,2,1,6032.0,0,13,91.0,35.65331,139.73864,0
Ichiyu Tokyo#E1 New!1min to Ueno via MTR★Free Wifi,Taito Ku,Entire home/apt,2.0,1.0,4,1,12000.0,46,11,95.0,35.72033,139.7904,1
K-style 201 The Nearest sta. 4mins walk,Koto Ku,Entire home/apt,1.0,1.0,3,1,2800.0,0,11,91.0,35.69963,139.82947,0
R7 Classy contemporary Room Roppongi,Minato Ku,Private room,1.0,2.0,2,1,5303.0,17,17,93.0,35.65334,139.73871,0
Ichiyu Tokyo#E2 New!1min to Ueno via MTR★Free Wifi,Taito Ku,Entire home/apt,2.0,1.0,4,1,12000.0,24,10,100.0,35.72018,139.78893,1
Ichiyu Tokyo#F1 New!1min to Ueno via MTR★Free Wifi,Taito Ku,Entire home/apt,2.0,1.0,4,1,12000.0,24,17,96.0,35.71917,139.7883,1
Ichiyu Tokyo#F2 New!1min to Ueno via MTR★Free Wifi,Taito Ku,Entire home/apt,2.0,1.0,4,1,12000.0,11,13,95.0,35.719,139.79041,1
K-style 203 The Nearest sta. 4mins walk,Koto Ku,Entire home/apt,1.0,1.0,3,1,2709.0,86,23,97.0,35.6981,139.82955,0
♕築浅♕駅徒歩4分/デザインステイ上野201ଘ♡ଓアッパーイーストサイダー+FreeWifi,Taito Ku,Entire home/apt,1.0,1.0,4,2,4320.0,322,32,99.0,35.705690000000004,139.78118999999998,0
✣築浅✣駅徒歩4分☆デザインステイ上野202ଘ♡ଓ大人ピンクインテリア空間+FreeWifi,Taito Ku,Entire home/apt,1.0,1.0,4,2,4017.0,294,22,97.0,35.70486,139.77963,0
Liv上野入谷402.Max 4people!上野/浅草/秋葉原/,Taito Ku,Entire home/apt,1.0,1.0,4,1,3000.0,0,14,99.0,35.72231,139.78992,0
♡築浅１LDK®駅徒歩４分☆デザインステイ上野301☽ ナチュラルなインテリア➳FreeWifi,Taito Ku,Entire home/apt,1.0,1.0,5,2,5836.0,324,30,94.0,35.705890000000004,139.77987,0
♡築浅1LDK☽駅徒歩４分♕デザインステイ上野401♘ 遊び心スタイリッシュ空間♔+FreeWifi,Taito Ku,Entire home/apt,1.0,1.0,5,2,5836.0,324,21,91.0,35.70414,139.78157,0
➳築浅Room×2♔駅徒歩４分☆デザインステイ上野501♔大人落ち着くブルックリン+FreeWifi,Taito Ku,Entire home/apt,2.0,1.0,4,2,5836.0,317,28,93.0,35.70451,139.78007,0
TokyoSkytree 3min•Asakusa 7min/Train station 6min,Sumida Ku,Entire home/apt,2.0,1.5,6,1,8789.0,201,42,98.0,35.72847,139.82619,1
新房源 202 新宿，池袋直达 日式传统一户建 车站5分 免费Wi-Fi,Kita Ku,Private room,1.0,1.5,4,1,3518.0,270,12,98.0,35.76571,139.72162,1
新宿市中心日式样式公寓，紧邻商业地域韩国街免费Wi-Fi,Shinjuku Ku,Entire home/apt,2.0,1.0,5,2,28000.0,95,21,94.0,35.69491,139.70609,0
Close to Ikebukuro St/MAX 6ppl/Free WIFI,Toshima Ku,Entire home/apt,2.0,1.0,6,1,4320.0,347,52,98.0,35.7363,139.71736,1
和樂之家民宿，直达上野9分鐘，秋葉原13分鐘，池袋15分鐘,Kita Ku,Entire home/apt,3.0,2.0,6,1,20500.0,226,11,100.0,35.74978,139.74007,1
Central of TOKYO!! Close to train Sta 6-1h,Chuo Ku,Entire home/apt,1.0,1.0,2,1,2886.0,365,17,98.0,35.673390000000005,139.7748,0
K-style 301 The Nearest sta. 4mins walk,Koto Ku,Entire home/apt,1.0,1.0,3,1,2680.0,73,18,96.0,35.70005,139.83059,0
K-style 303 The Nearest sta. 4mins walk,Koto Ku,Entire home/apt,1.0,1.0,3,2,2560.0,73,18,98.0,35.69992,139.82895,0
K-style 401 The Nearest sta. 4mins walk,Koto Ku,Entire home/apt,1.0,1.0,3,1,2800.0,76,20,91.0,35.698159999999994,139.82943,0
Shinjuku 2 min/3 min walk to Sta./Free Pocket WiFi,Shinjuku Ku,Entire home/apt,1.0,1.5,3,1,3153.0,110,26,88.0,35.70262,139.70324,0
K-style 403 The Nearest sta. 4mins walk,Koto Ku,Entire home/apt,1.0,1.0,3,1,2300.0,77,12,98.0,35.69999,139.83086,0
JR 秋葉原駅 5分 最大11人 3F,Taito Ku,Entire home/apt,2.0,1.0,11,1,8286.0,88,33,91.0,35.70163,139.77671999999998,0
K-style 202 The Nearest sta. 4mins walk,Koto Ku,Entire home/apt,1.0,1.0,3,1,2769.0,89,14,96.0,35.69866,139.83123999999998,0
K-style302 The Nearest sta. 4mins walk,Koto Ku,Entire home/apt,1.0,1.0,3,2,2680.0,76,14,96.0,35.69992,139.83095,0
K-style 402 The Nearest sta. 4mins walk,Koto Ku,Entire home/apt,1.0,1.0,3,1,2657.0,64,17,89.0,35.69979,139.83033999999998,0
Close to the Higashi-Shinjuku Sta,Shinjuku Ku,Entire home/apt,3.0,1.0,9,1,12000.0,31,98,97.0,35.69913,139.70945,1
#201 Comfy Guest Room in Shinjuku / 3min Station,Shinjuku Ku,Entire home/apt,1.0,1.0,4,2,3600.0,0,33,94.0,35.69774,139.71031000000002,0
#101 Comfy Guest Room in Shinjuku / 3min Station,Shinjuku Ku,Entire home/apt,1.0,1.0,4,2,4429.0,236,31,95.0,35.69723,139.70909,0
#203Comfy Guest Room in Shinjuku / 3min Station,Shinjuku Ku,Entire home/apt,1.0,1.0,4,2,3600.0,214,25,97.0,35.69859,139.71038000000001,0
#103Comfy Guest Room in Shinjuku / 3min Station,Shinjuku Ku,Entire home/apt,1.0,1.0,4,2,3600.0,239,27,90.0,35.69854,139.71104,0
Real Life Meguro River Stylish 2BR 6Pax Shibuya,Setagaya Ku,Hotel room,2.0,1.5,6,2,15714.0,130,13,95.0,35.65047,139.68233,1
【RENOVATED!!】7 MINS WALK-SHIBUYA FAMILY HOUSE#3,Shibuya Ku,Entire home/apt,1.0,1.0,5,1,8200.0,359,48,93.0,35.65742,139.70869,0
★OPENSALE★near Ikebukuro & Shinjuku♪6ppl FreeWiFi,Toshima Ku,Entire home/apt,1.0,1.0,6,30,16110.0,87,14,96.0,35.72948,139.72978,0
★OPENSALE★near Ikebukuro & Shinjuku♪12ppl FreeWiFi,Toshima Ku,Entire home/apt,4.0,2.0,12,2,29610.0,146,17,88.0,35.72909,139.72972,0
8MN FROM SANGENJAYA STN! 2 FLOOR HOUSE! 66㎡! 2SLDK,Setagaya Ku,Entire home/apt,1.0,1.0,7,1,7179.0,138,12,100.0,35.6403,139.66533,1
Cozy&Convenient& Close to Ikebukuro 池袋附近超方便舒适公寓203,Itabashi Ku,Private room,1.0,1.5,2,1,5500.0,90,16,88.0,35.749,139.71817,0
Cozy&Convenient& Close to Ikebukuro 池袋附近超方便舒适公寓204,Itabashi Ku,Private room,1.0,1.5,2,1,3476.0,90,21,93.0,35.747840000000004,139.71837,0
Cozy&Convenient& Close to Ikebukuro 池袋附近超方便舒适公寓202,Itabashi Ku,Private room,1.0,1.5,2,1,5500.0,90,19,86.0,35.74917,139.71837,0
Takamatsu 102 / 1 stop from Ikebukuro Station,Toshima Ku,Private room,1.0,2.0,1,1,2063.0,216,12,100.0,35.73782,139.70025,1
Takamatsu 103 / 1 stop from Ikebukuro Station,Itabashi Ku,Private room,1.0,2.0,1,1,2063.0,216,13,100.0,35.73907,139.7015,1
Takamatsu 104 / 1 stop from Ikebukuro Station,Toshima Ku,Private room,1.0,2.0,1,1,2063.0,216,17,96.0,35.7379,139.70151,1
Takamatsu 105 / 1 stop from Ikebukuro Station,Toshima Ku,Private room,1.0,2.0,1,1,2063.0,216,16,99.0,35.7395,139.70013,1
Takamatsu 106 / 1 stop from Ikebukuro Station,Toshima Ku,Private room,1.0,2.0,2,1,2477.0,215,13,95.0,35.73764,139.70139,1
Takamatsu 107 / 1 stop from Ikebukuro Station,Toshima Ku,Private room,1.0,2.0,1,1,2063.0,216,10,98.0,35.73818,139.70163,1
Takamatsu 108 / 1 stop from Ikebukuro Station,Toshima Ku,Private room,1.0,2.0,1,1,2063.0,0,10,100.0,35.73782,139.70036000000002,1
Cozy&Convenient& Close to Ikebukuro 池袋附近超方便舒适公寓301,Itabashi Ku,Private room,1.0,2.0,2,1,5500.0,90,20,95.0,35.74913,139.71822,0
Cozy&Convenient& Close to Ikebukuro 池袋附近超方便舒适公寓303,Itabashi Ku,Private room,1.0,1.0,2,1,5500.0,90,12,97.0,35.749759999999995,139.71856,0
Cozy&Convenient& Close to Ikebukuro 池袋附近超方便舒适公寓304,Itabashi Ku,Private room,1.0,1.0,2,1,3524.0,90,11,95.0,35.74805,139.71837,0
8 min sta☆2ppl♪Nr Shinjuku#203,Shinjuku Ku,Entire home/apt,1.0,1.5,2,1,3480.0,148,13,95.0,35.70606,139.74165,0
8 min Iidabashi st.☆2ppl♪Nr Shijjuku#302,Shinjuku Ku,Entire home/apt,1.0,1.5,2,1,3480.0,180,15,89.0,35.70606,139.74165,0
8 min Iidabashi sta☆2ppl♪Free Wi-fi◇#303,Shinjuku Ku,Entire home/apt,1.0,1.5,2,1,3480.0,179,17,95.0,35.70606,139.74165,0
SHINJUKU&SIBUYA&IKEBUKURO Sweetie Home--Freewifi,Shinjuku Ku,Entire home/apt,1.0,1.0,4,1,3501.0,147,33,90.0,35.69855,139.70752,0
Shinjuku  free pocket wifi RS 直达新宿站4分钟 免费 移动WIFI,Shinjuku Ku,Entire home/apt,1.0,1.0,4,1,12000.0,96,10,100.0,35.69891,139.71752,0
NEW FAMILY HOUSE★10min Sinjuku♪2bathroom★,Shinjuku Ku,Entire home/apt,2.0,2.0,8,1,10000.0,130,27,97.0,35.71287,139.68118,1
光WiFi📡 ✨👨‍👩‍👧‍👧お友達とトーク場👍感染対策⭕️対面なしチェックin✨一軒家貸切🏡 錦糸町👍アク良🚃,Sumida Ku,Entire home/apt,3.0,1.0,10,1,4829.0,174,92,98.0,35.69316,139.81689,1
车站3分钟独立房间独立新宿浴室,Nakano Ku,Entire home/apt,1.0,1.0,2,7,5000.0,180,13,89.0,35.72268,139.65207,0
4mins to Ueno/5mins to Station/freewifi,Taito Ku,Entire home/apt,2.0,1.0,8,1,5111.0,0,27,84.0,35.727140000000006,139.79237,0
HATSUDAI STATION 7MIN! MAX 12! 4LDK105㎡!,Shibuya Ku,Entire home/apt,4.0,1.5,10,5,6600.0,163,26,94.0,35.68291,139.68065,0
4mins to Ueno/5mins to Station/freewifi,Taito Ku,Entire home/apt,2.0,1.0,8,1,5111.0,0,23,90.0,35.727140000000006,139.79237,0
4mins to Ueno/5mins to Station/freewifi,Taito Ku,Entire home/apt,2.0,1.0,8,1,5111.0,0,38,93.0,35.727140000000006,139.79237,0
4mins to Ueno/5mins to Station/freewifi,Taito Ku,Entire home/apt,2.0,1.0,8,1,5111.0,0,28,94.0,35.727140000000006,139.79237,0
"Cute and Clean Room AzabuJuban, Roppongi",Minato Ku,Private room,1.0,2.0,1,1,4773.0,0,19,93.0,35.654109999999996,139.7385,0
SHINJUKU/SHIBUYA! HATAGAYA 6MN! 3LDK 100㎡!!,Shibuya Ku,Entire home/apt,3.0,1.5,10,2,5271.0,148,21,78.0,35.678670000000004,139.68048000000002,0
4mins to Ueno/5mins to Station/freewifi,Taito Ku,Entire home/apt,2.0,1.0,8,1,5111.0,0,49,94.0,35.7269,139.79234,0
"Clean Pleasant Pvt Rm Azabu-juban, SE Roppongi",Minato Ku,Private room,1.0,2.0,1,1,4773.0,0,11,85.0,35.65249,139.73809,0
4mins to Ueno/5mins to Station/freewifi,Taito Ku,Entire home/apt,2.0,1.0,8,1,5111.0,0,39,92.0,35.727140000000006,139.79237,0
WASEDA STN 5MIN! 10PPL! 3LDK 103㎡!!!,Shinjuku Ku,Entire home/apt,4.0,1.5,10,2,6600.0,72,17,93.0,35.71032,139.71587,0
"Bright Reasonable RoomⅱAzabu-juban, SE Roppongi",Minato Ku,Private room,1.0,2.0,1,1,4773.0,20,14,96.0,35.65273,139.73967,0
4mins to Ueno/5mins to Station/freewifi,Taito Ku,Entire home/apt,2.0,1.0,8,1,3786.0,0,23,97.0,35.7269,139.79234,0
Japanese taste private room for two travelers,Minato Ku,Private room,1.0,2.0,2,1,5257.0,83,13,83.0,35.65408,139.73932,0
★Cozy room★8 min from station /MAX6 p,Taito Ku,Entire home/apt,2.0,1.0,6,1,11857.0,73,14,94.0,35.7163,139.78726,1
ﾌﾙﾘﾌｫｰﾑ済★貸し切り戸建て☆根津駅より徒歩5分★ｾﾙﾌﾁｪｯｸｲﾝ可●学生不可,Bunkyo Ku,Entire home/apt,2.0,1.0,4,1,7700.0,0,10,100.0,35.71655,139.76766,1
Takamatsu 201 / 1 stop from Ikebukuro Station,Itabashi Ku,Private room,1.0,1.0,3,1,3464.0,0,11,100.0,35.73992,139.70186999999999,1
Takamatsu 202 / 1 stop from Ikebukuro Station,Toshima Ku,Private room,1.0,1.0,3,1,4135.0,200,10,100.0,35.73778,139.70168,1
Takamatsu 304 / 1 stop from Ikebukuro Station,Toshima Ku,Private room,1.0,1.0,2,1,3720.0,206,15,99.0,35.737790000000004,139.70012,1
日暮里パーティーハウス《大人の秘密基地》【カラオケDAM・PS４・ダーツ付き、３０名以上可能】,Arakawa Ku,Entire home/apt,3.0,2.0,16,1,26000.0,111,58,96.0,35.72739,139.77299,1
"★2 WEEKS 10%, 4 WEEKS 20% OFF★2BR / 54.34 ㎡",Ota Ku,Entire home/apt,2.0,1.0,4,2,10576.0,153,30,93.0,35.57509,139.72968,0
JR山手線大塚駅から徒歩5分/新宿、上野方面もすぐ/Home wifi/Stay local.,Toshima Ku,Entire home/apt,2.0,1.0,4,10,3543.0,56,16,90.0,35.73174,139.72583999999998,0
Open Concept apt in Yotsuya/ 5 min from Shinjuku,Shinjuku Ku,Entire home/apt,1.0,1.0,5,1,5608.0,89,13,100.0,35.68558,139.72798999999998,1
Close to shibuya☆1LDK☆Designers room #3B,Shibuya Ku,Entire home/apt,1.0,1.0,4,1,6954.0,123,14,99.0,35.66375,139.69619,0
【Delighted Apt】SHINJUKU/FREE WIFI&Perfect Location,Shinjuku Ku,Entire home/apt,1.0,1.5,4,1,3860.0,170,64,90.0,35.698809999999995,139.70796,0
"[2R]near to Shinjuku,Shibuya,Ueno etc,self check",Kita Ku,Private room,1.0,1.0,1,1,2800.0,365,22,94.0,35.73989,139.74796,0
"[2L]near to Shinjuku,Shibuya,Ueno etc,selfcheckIn",Toshima Ku,Private room,1.0,1.0,2,1,2750.0,365,15,93.0,35.73831,139.74688,0
Free WIFI OK! ShinjukuGyoen 5 mins walk from apt!,Shinjuku Ku,Entire home/apt,2.0,1.0,8,30,4426.0,32,35,98.0,35.6899,139.71387,1
L617(1) Close to Shinjuku Station 新宿駅至近,Shinjuku Ku,Entire home/apt,1.0,1.0,3,2,3643.0,108,32,96.0,35.695409999999995,139.7068,1
▼Sterilized room▼Akihabara / 5min to sta / 2LDK 23,Sumida Ku,Entire home/apt,2.0,1.0,9,7,2814.0,43,21,92.0,35.689170000000004,139.81053,0
Shibuya 4min|Max12|☆DirectNarita☆|WIFI|Ex901B,Shibuya Ku,Entire home/apt,2.0,1.0,12,1,28857.0,11,28,98.0,35.65842,139.69635,1
LUCKY HOUSE★East Asakusa new villa★Free Wi-Fi★Parking lot★,Taito Ku,Entire home/apt,3.0,1.5,12,2,14571.0,8,33,99.0,35.723290000000006,139.79942,1
Modern interior   5min walk to Sensoji,Taito Ku,Entire home/apt,1.0,1.0,3,1,8714.0,60,28,99.0,35.71654,139.79487,1
Renovated room in Shibuya☆1LDK #2B,Shibuya Ku,Entire home/apt,1.0,1.0,4,1,6876.0,115,32,91.0,35.662040000000005,139.69439,0
Stylish & Calm room in Shibuya★1K #2A,Shibuya Ku,Entire home/apt,1.0,1.0,3,1,5697.0,124,16,93.0,35.663509999999995,139.69437,0
Close to shibuya☆1K☆Designers room #3A,Shibuya Ku,Entire home/apt,1.0,1.0,3,1,5697.0,122,32,91.0,35.66171,139.69634,0
"New open! 3min walk near sta, UenoPark/ Wifi/#101",Taito Ku,Private room,1.0,1.0,2,4,6200.0,0,10,100.0,35.72087,139.78228000000001,1
"""WabiSabi"" house Room3/WiFi/1per/Asakusa/Skytree/",Sumida Ku,Private room,1.0,1.0,1,1,4000.0,353,10,100.0,35.73688,139.81853999999998,1
7min Asakusa/8min Ryogoku/12ppl/FREE WIFI&Netflix,Sumida Ku,Entire home/apt,1.0,1.5,12,1,8999.0,55,49,94.0,35.69573,139.80306000000002,0
"[W3]near to Shinjuku,Shibuya,Ueno etc,self checkIn",Kita Ku,Private room,1.0,1.0,2,1,2900.0,351,29,93.0,35.74024,139.74847,0
新宿 大久保. 歌舞伎町 503  地铁2分钟Shinjuku- Kabukicho、,Shinjuku Ku,Entire home/apt,1.0,1.0,4,1,11000.0,174,12,83.0,35.69893,139.70525,0
Shinjyuku ikebukuro yamanote line  6-min internet,Kita Ku,Entire home/apt,3.0,1.5,11,1,17000.0,180,25,95.0,35.740109999999994,139.74546,0
Shinjuku 2bedrooms 3F 新宿-大久保,Shinjuku Ku,Entire home/apt,2.0,1.0,6,1,18000.0,146,13,77.0,35.70187,139.69342,0
Shinjuku 2bedrooms 新宿 大久保徒步5分钟4F,Shinjuku Ku,Entire home/apt,2.0,1.5,6,1,16000.0,146,10,84.0,35.70194,139.69294,0
新宿 大久保 歌舞伎町6,Shinjuku Ku,Entire home/apt,1.0,1.5,6,1,9107.0,247,41,91.0,35.697990000000004,139.70166,0
3 min from Ryogoku Sta.  ＜Sharing room＞③,Sumida Ku,Shared room,1.0,3.0,1,1,2000.0,176,13,95.0,35.69619,139.79193999999998,1
★NEW/Not share room★ Cozy area/near ASAKUSA/MAX6 p,Taito Ku,Entire home/apt,2.0,1.0,6,2,14086.0,0,14,96.0,35.71628,139.78725,1
赤坂駅徒歩1分☆デザインステイ赤坂704☆映画館風ホワイト ハウス+プロジェクター＋クロムキャスト,Minato Ku,Entire home/apt,1.0,1.0,5,2,8472.0,0,30,94.0,35.674609999999994,139.73775,0
【RIKI.FLAT 201】20sec to Kimino Nawa Stairs!,Shinjuku Ku,Entire home/apt,1.0,1.0,4,1,6114.0,81,43,99.0,35.68652,139.72442,1
Near Ueno/Asakusa#3mins to Skytree#60㎡ cozy room,Sumida Ku,Private room,2.0,1.0,8,1,20000.0,180,12,93.0,35.71099,139.81528,0
【RIKI.FLAT 101】20sec to Kimino Nawa Stairs!,Shinjuku Ku,Entire home/apt,1.0,1.0,3,1,6414.0,91,38,99.0,35.68463,139.72388,1
【RIKI.FLAT 102】20sec to Kimino Nawa Stairs!,Shinjuku Ku,Entire home/apt,1.0,1.0,2,1,5900.0,91,34,98.0,35.686859999999996,139.72456,1
【RIKI.FLAT 301】20sec to Kimino Nawa Stairs!,Shinjuku Ku,Entire home/apt,1.0,1.0,2,1,4871.0,89,26,98.0,35.685190000000006,139.72302,1
Akigawa JR 160m SEREGA102 Tokyo suburb 2ppl loft,Akiruno Shi,Entire home/apt,1.0,1.0,2,1,3986.0,90,15,93.0,35.73055,139.28493,0
上野车站走路五分钟。秋葉原、浅草徒步圈儿。,Taito Ku,Entire home/apt,1.0,1.0,5,2,16286.0,0,18,88.0,35.71219,139.78104,0
#102★3min to the nearest station♪Ikebukuro 13 min,Itabashi Ku,Entire home/apt,1.0,1.0,3,1,4241.0,300,16,96.0,35.74955,139.7099,1
Tokyo River side dormitory Asakusabashi 5 min walk,Chuo Ku,Hotel room,1.0,2.0,1,1,1430.0,90,56,77.0,35.69475,139.78708999999998,0
