name,neighbourhood,room_type,bedrooms,bathrooms,accommodates,minimum_nights,price,availability_365,number_of_reviews,review_score,latitude,longitude,is_superhost
#8 50% OFF in TST MTR Double bed room 2 Pax,Yau Tsim Mong,Private room,1.0,1.0,2,1,472.0,357,110,96.0,22.29775,114.17208000000001,0
❤️ Comfy Studio Room @ 1min to MK MTR & East Rail,Yau Tsim Mong,Entire home/apt,1.0,1.0,2,28,480.0,337,13,95.0,22.31775,114.17047,1
❤️ Comfy Studio Room @ 1min to MK MTR,Yau Tsim Mong,Entire home/apt,1.0,1.0,2,28,400.0,236,13,95.0,22.31775,114.17047,1
Cebu Hotel Deluxe Family Room Ensuite Bathroom #3,Yau Tsim Mong,Hotel room,1.0,1.0,4,1,263.0,224,63,87.0,22.296960000000002,114.17241999999999,0
#2 50% OFF in TST Double Room at TST MTR /2 PAX,Yau Tsim Mong,Private room,1.0,1.0,2,1,472.0,357,142,93.0,22.29709,114.17218999999999,0
Bright & Cozy 2BR (10min walk to Causeway Bay),Wan Chai,Entire home/apt,2.0,1.0,4,2,856.0,70,52,98.0,22.284029999999998,114.19103999999999,0
Cebu Hotel Deluxe Double Room Ensuite Bathroom #13,Yau Tsim Mong,Private room,1.0,1.0,2,1,163.0,224,67,83.0,22.29535,114.17355,0
1min MTR@尖沙咀優雅大床房 Premier Double room,Yau Tsim Mong,Private room,1.0,1.0,2,1,8799.0,365,14,94.0,22.2993,114.1722,0
尖沙咀私人雙床房 2 SOLO BED ROOM@ 1min MTR,Yau Tsim Mong,Private room,1.0,1.0,2,1,8799.0,364,46,93.0,22.297620000000002,114.17148,0
1min MTR@尖沙咀優雅大床房 Premier Double room,Yau Tsim Mong,Private room,1.0,1.0,2,1,8799.0,364,65,92.0,22.29952,114.17323999999999,0
1min MTR@尖沙咀温馨家庭房 Cozy Family Room,Yau Tsim Mong,Private room,1.0,1.0,3,1,8799.0,112,61,93.0,22.29772,114.17218999999999,0
新旺角宾馆 为你提供优质服务大床,Yau Tsim Mong,Private room,1.0,1.0,2,2,680.0,90,11,85.0,22.31816,114.17076000000002,0
双人行的最佳选择（双人房出租）#,Yau Tsim Mong,Private room,1.0,1.0,2,1,550.0,90,16,88.0,22.3171,114.17175,0
Cebu hotel deluxe double room #4 private bathroom,Yau Tsim Mong,Private room,1.0,1.0,2,1,163.0,224,69,80.0,22.297220000000003,114.17329,0
Newly and cozy apartment!,Yau Tsim Mong,Entire home/apt,1.0,1.0,2,28,450.0,89,11,89.0,22.3182,114.16955,0
家庭出游的最佳选择（三人房出租）,Yau Tsim Mong,Private room,1.0,1.0,3,1,990.0,90,14,99.0,22.31685,114.17081999999999,0
♡Clean and Comfy Studio near MTR Station♡,Yau Tsim Mong,Entire home/apt,1.0,1.0,2,1,1500.0,176,176,88.0,22.29719,114.17473000000001,0
#9 50% OFF Deluxe Twin Bed in TST MTR for 2 PAX,Yau Tsim Mong,Private room,1.0,1.0,2,1,499.0,357,292,96.0,22.29709,114.17218999999999,0
"New1Rm, JordansatsionAustinStationKowloonStation",Yau Tsim Mong,Entire home/apt,1.0,1.0,3,14,500.0,1,134,96.0,22.30689,114.16688,0
"1 min MTR, natural and quiet (Rm. 2)",Yau Tsim Mong,Private room,1.0,1.0,2,7,239.0,87,42,83.0,22.304879999999997,114.17056000000001,0
超赞房东 性价比高special deal 300 m to metro musician home,Yuen Long,Private room,1.0,1.5,2,1,197.0,180,100,96.0,22.516920000000002,114.07175,0
#10 50% OFF Deluxe Twin Bed at TST MTR / 2 PAX,Yau Tsim Mong,Private room,1.0,1.0,2,1,600.0,365,257,96.0,22.29751,114.17208000000001,0
福田中心区日系温馨双人情侣观景套房、近会展中心福田口岸,Yuen Long,Entire home/apt,1.0,1.0,2,1,583.0,365,23,86.0,22.51093,114.06283,0
#12 50% OFF Deluxe Triple Room TST MTR / 3 PAX,Yau Tsim Mong,Private room,1.0,1.0,3,1,600.0,365,241,94.0,22.2977,114.17182,0
"Budget Single Rm@ Tsim Sha Tsui, Super Convenient",Yau Tsim Mong,Private room,1.0,1.0,1,2,150.0,82,127,95.0,22.296889999999998,114.17101000000001,1
HK Taisan Guest House - Quadruple Room(Burlington),Yau Tsim Mong,Private room,1.0,1.0,4,1,330.0,39,26,95.0,22.29925,114.17246000000002,0
"Designer Renovated 1BR, Fantastic Soho Location",Central & Western,Entire home/apt,1.0,1.0,2,7,1300.0,215,44,97.0,22.28122,114.15118000000001,0
#11 50% OFF Deluxe Twin Room at TST for 2 PAX,Yau Tsim Mong,Private room,1.0,1.0,2,1,600.0,365,275,97.0,22.298000000000002,114.17215,0
⭐❤20% OFF 2BR COZY HOME - LONG TERM STAY 旺角地鐵兩房一廳⭐,Yau Tsim Mong,Entire home/apt,2.0,1.0,4,28,629.0,1,131,97.0,22.32246,114.16923,0
K-Town MTR Brand New 1Bdr Apt,Central & Western,Entire home/apt,1.0,1.0,2,2,700.0,158,29,94.0,22.28179,114.13014,0
1min MTR@尖沙咀舒适5人房 Supreme Family Room for 5ppl,Yau Tsim Mong,Private room,1.0,1.0,5,1,8799.0,365,43,89.0,22.29944,114.17161999999999,0
Quiet nice sea view bunk bed space（只女生female only),Yau Tsim Mong,Private room,1.0,1.0,1,1,288.0,365,85,96.0,22.299960000000002,114.18596000000001,0
市中心繁华夜景温馨现代酒店式公寓(仅限女生入住)(female only),Yau Tsim Mong,Private room,1.0,1.0,1,1,710.0,365,31,96.0,22.30198,114.18392,0
"Double Rm, mongkok 1min MTR, Speaks Eng/中文 202",Yau Tsim Mong,Private room,1.0,1.0,2,1,330.0,0,67,96.0,22.29818,114.17172,1
Share bed room with one bed dorm 1,Eastern,Shared room,1.0,1.0,1,1,180.0,364,11,84.0,22.29,114.19873999999999,0
Quiet Room with share Bathroom,Wan Chai,Private room,1.0,1.0,1,1,350.0,365,17,84.0,22.28071,114.18501,0
Beautiful newly renovated beach house,Islands,Entire home/apt,1.0,1.0,4,2,621.0,73,67,94.0,22.24597,113.98011000000001,0
舒適大床5號房,Wan Chai,Private room,1.0,1.0,2,1,500.0,90,13,100.0,22.28121,114.18448000000001,0
Cozy 4 bedroom apt in the heart of Causeway Bay,Wan Chai,Entire home/apt,4.0,2.0,6,1,800.0,1,50,95.0,22.279629999999997,114.17916000000001,0
"Triple Bed Room , 3 Min from MTR station , 107",Wan Chai,Private room,1.0,1.0,3,1,600.0,90,13,95.0,22.28201,114.18418,0
Beach-side Holiday Camp Room 201,Islands,Private room,1.0,1.0,2,1,930.0,171,21,90.0,22.2419,113.97748,1
坐擁九龍尖沙嘴黃金地段，娛樂，購物，美食全近在咫尺！遊客首選性價比極高,Yau Tsim Mong,Entire home/apt,2.0,1.0,5,1,2800.0,357,182,89.0,22.30206,114.17244,0
Guaranteed the best location in city of Hong Kong,Wan Chai,Entire home/apt,1.0,1.0,2,7,893.0,83,157,98.0,22.28177,114.18203000000001,1
2 Beds Room in Causeway Bay,Wan Chai,Private room,1.0,1.0,2,1,600.0,180,23,93.0,22.28227,114.18528,0
2BR Main City Apartment above MTR,Yau Tsim Mong,Entire home/apt,2.0,1.0,6,4,579.0,0,219,95.0,22.31322,114.16733,1
2) 1 Private room Tai Po near MTR & CUHK/EDUHK Uni,Tai Po,Private room,1.0,1.0,1,2,256.0,364,14,86.0,22.4415,114.17517,0
"1BR Apartment heart of HK great view, gym",Central & Western,Entire home/apt,1.0,1.0,2,5,850.0,0,25,98.0,22.28171,114.15206,0
Female Dorm Bed#4/Wan Chai/close to MTR,Wan Chai,Shared room,1.0,2.0,8,1,127.0,365,13,91.0,22.27824,114.17698,0
舒適4人房(獨立浴室在房外)@Warm room for 4 people,Yau Tsim Mong,Private room,1.0,1.0,4,1,8799.0,358,17,93.0,22.29812,114.17334,0
Rare Find 3 Bed 2 Bath Entire Flat,Yau Tsim Mong,Entire home/apt,3.0,2.0,5,28,900.0,173,65,98.0,22.320629999999998,114.15543000000001,0
Cozy Room in Flat on Caine Road,Central & Western,Private room,1.0,1.0,1,1,350.0,362,10,100.0,22.28294,114.14888,0
Beach-side Holiday Camp Room 204,Islands,Entire home/apt,1.0,1.0,4,1,1286.0,169,19,93.0,22.24246,113.976,1
Twin room for 2 Pax@near MTR-A1-Kingland apartment,Yau Tsim Mong,Private room,1.0,1.0,2,1,300.0,235,24,88.0,22.32147,114.16676000000001,0
Double Bedroom in the Heart of Hong Kong Island,Central & Western,Private room,1.0,1.0,2,1,342.0,89,124,89.0,22.28454,114.14895,0
MK MTR:Family Hotel for 3 ppl-Kingland apartment,Yau Tsim Mong,Private room,1.0,1.0,3,1,400.0,235,56,84.0,22.32174,114.16859,0
Comfy Triple room- 2 MIN to MTR-Kingland apartment,Yau Tsim Mong,Private room,1.0,1.0,3,1,400.0,235,80,92.0,22.32174,114.16859,0
Hostels for 3pax @MK MTR 2min-Kingland apartment,Yau Tsim Mong,Private room,1.0,1.0,3,1,400.0,235,23,87.0,22.32174,114.16859,0
clean & cozy rm for 4 in Mk-Kingland apartment,Yau Tsim Mong,Private room,1.0,1.0,4,1,500.0,235,43,86.0,22.32174,114.16859,0
塔門海景房，租借兩人露營套裝$250輕鬆免帶，租獨木舟連浮潛$150，眉瞬查詢ID：Tamsmith,Tai Po,Private room,1.0,1.0,4,1,800.0,357,13,83.0,22.47064,114.36011,0
5 People ( 5個人住 ) T+D,Yau Tsim Mong,Private room,2.0,2.0,5,1,3998.0,246,11,80.0,22.29899,114.17397,0
Mixed Dorm Bed#7/Wan Chai/close to MTR,Wan Chai,Shared room,1.0,3.0,8,1,127.0,365,29,92.0,22.279220000000002,114.17978000000001,0
Mixed Dorm Bed#8/Wan Chai/close to MTR,Wan Chai,Shared room,1.0,3.0,8,1,127.0,365,28,90.0,22.279139999999998,114.17973,0
Lantau Lodge,Islands,Entire home/apt,2.0,1.5,8,1,1131.0,356,64,97.0,22.22119,113.91623,1
"Twin Rm, Double Rm, mongkok 1min MTR, Speaks Eng/3",Yau Tsim Mong,Private room,1.0,1.0,1,2,230.0,0,173,97.0,22.296310000000002,114.17208000000001,1
旺角地鐵公交近在咫尺/獨立衛浴/精裝修電視/舒適雙人房B8,Yau Tsim Mong,Private room,1.0,1.0,2,1,349.0,0,37,81.0,22.32151,114.16521999999999,0
Studio Sanctuary in Sheung Wan,Central & Western,Entire home/apt,1.0,1.0,2,30,400.0,173,23,94.0,22.28584,114.14748,0
Warmth Double Room (Jordan MTR),Yau Tsim Mong,Private room,1.0,1.0,2,1,329.0,0,21,98.0,22.30516,114.17083999999998,1
"Private room in a home share, Quarry Bay",Eastern,Private room,1.0,1.0,2,2,180.0,8,41,89.0,22.28146,114.21258,0
"Family Quad Room (1-min to Jordan MTR, city view)",Yau Tsim Mong,Private room,1.0,1.0,4,1,679.0,90,36,96.0,22.30518,114.17083999999998,1
2BR family home with piano near Disney and Airport,Islands,Entire home/apt,2.0,1.0,6,1,762.0,164,188,96.0,22.3029,114.01156999999999,0
❤️ Studio Room@ 1min to TST MTR,Yau Tsim Mong,Entire home/apt,1.0,1.0,3,28,480.0,105,10,100.0,22.29948,114.17308,1
銅鑼灣地鐵港風持牌旅舍Causeway bay MTR licenced  guesthouse 3,Wan Chai,Private room,1.0,1.0,2,1,337.0,51,185,94.0,22.278000000000002,114.18315,0
銅鑼灣地鐵港風持牌旅舍Causeway bay MTR licenced  guesthouse 4,Wan Chai,Private room,1.0,1.0,2,1,165.0,25,239,94.0,22.27717,114.1836,0
銅鑼灣地鐵港風持牌旅舍Causeway bay MTR licenced  guesthouse 6,Wan Chai,Private room,1.0,1.0,2,1,337.0,51,160,94.0,22.27719,114.18305,0
Female Dorm Bed#5/Wan Chai/close to MTR,Wan Chai,Shared room,1.0,3.0,8,1,127.0,365,18,86.0,22.27824,114.17698,0
銅鑼灣地鐵港風持牌旅舍Causeway bay MTR licenced  guesthouse 7,Wan Chai,Private room,1.0,1.0,2,1,310.0,51,159,93.0,22.27654,114.18368999999998,0
【港】城市夜景+觀賞日出﹐步行1分鐘到地鐵+商場﹐15分鐘到旺角﹐尖沙嘴﹐40分到Disney迪士尼,Kwun Tong,Private room,1.0,1.0,2,29,259.0,20,134,98.0,22.324,114.21266000000001,1
Sorrento,Yau Tsim Mong,Private room,1.0,1.0,2,1,588.0,0,26,98.0,22.30579,114.16105,0
"1 min MTR, quarter room of circle",Yau Tsim Mong,Private room,1.0,1.0,1,7,337.0,90,10,74.0,22.30472,114.17015,0
銅鑼灣地鐵港風持牌旅舍Causeway bay MTR licenced  guesthouse 5,Wan Chai,Private room,1.0,1.0,2,30,177.0,51,184,93.0,22.27737,114.18312,0
v3旺角地鐵公交近在咫尺/購物首選/窗戶陽光充沛/精裝修乾淨舒適雙人房,Yau Tsim Mong,Private room,1.0,1.0,2,1,359.0,90,13,80.0,22.32151,114.16781,0
New 2BDR 1min TST MTR K11 Harbour City by L'Escale,Yau Tsim Mong,Entire home/apt,2.0,1.0,8,1,1423.0,362,253,94.0,22.29609,114.1722,0
旺角繁華市中心~經濟大床房Double Rm@Mong Kok City Centre,Yau Tsim Mong,Private room,1.0,1.0,2,10,168.0,365,39,87.0,22.31655,114.17053999999999,0
靠近旺角地铁口E1~大型购物中心朗豪坊~繁华市中心~经济大床房,Yau Tsim Mong,Private room,1.0,1.0,2,10,355.0,365,79,90.0,22.31614,114.17065,0
"HS1,2-旺角CBD核心区 商旅首选 地铁半分钟超方便,安全,乾淨,舒適的住宿;免費上網wifi",Yau Tsim Mong,Private room,1.0,1.0,2,1,204.0,90,14,87.0,22.31687,114.16948000000001,0
"HS2,旺角CBD核心区 商旅首选 地铁半分钟超方便,安全,乾淨,舒適的住宿;免費上網wifi",Yau Tsim Mong,Private room,1.0,1.0,2,1,204.0,90,41,90.0,22.31795,114.16833999999999,0
Ruby house 1.5m,Yau Tsim Mong,Private room,1.0,1.0,2,1,500.0,365,29,92.0,22.30969,114.17007,0
HQ3-CozyRoom at TST for 3 person 尖沙咀地鐵站舒適3人房 在地铁楼上,Yau Tsim Mong,Private room,1.0,1.0,3,1,452.0,89,18,87.0,22.29111,114.17806999999999,0
銅鑼灣地鐵港風持牌旅舍Causeway bay MTR licenced  guesthouse 1,Wan Chai,Private room,1.0,1.0,2,1,337.0,51,142,95.0,22.278779999999998,114.18268,0
Cozy One-bed Room in big apt quiet neighborhood!,Yuen Long,Private room,1.0,1.5,1,2,250.0,83,19,98.0,22.439510000000002,114.03398,0
尖沙咀TST❤️1min to MTR 1分钟至地铁站❤️1000尺sq feet❤️10pax人住,Yau Tsim Mong,Entire home/apt,2.0,1.0,10,2,2500.0,365,133,96.0,22.29637,114.17196000000001,1
"1 min MTR, clean and quiet (S)",Yau Tsim Mong,Private room,1.0,1.0,2,7,210.0,0,43,81.0,22.302529999999997,114.17299999999999,0
銅鑼灣地鐵港風持牌旅舍Causeway bay MTR licenced  guesthouse 2,Wan Chai,Private room,1.0,1.0,2,1,337.0,51,150,93.0,22.277060000000002,114.18345,0
Deluxe Suit Rm 05 At Jordan Station,Yau Tsim Mong,Private room,1.0,1.0,2,1,300.0,326,28,93.0,22.30586,114.17133000000001,0
Deluxe 3 bedrooms apartment,Kowloon City,Entire home/apt,3.0,2.0,5,1,921.0,13,16,91.0,22.30764,114.18472,0
"SPACIOUS BEDROOM in Commodious APT , QUARRY BAY",Eastern,Private room,1.0,1.0,2,2,490.0,0,34,98.0,22.292579999999997,114.20643000000001,0
Mong Kok twin Big bed private bath near MTR,Yau Tsim Mong,Private room,1.0,1.0,3,1,228.0,180,34,91.0,22.32174,114.16859,0
HQ1-1/2人大床房 尖沙咀商圈@温馨舒适@可入住1~2人房源 独立卫浴,Yau Tsim Mong,Private room,1.0,1.0,2,1,375.0,89,10,80.0,22.293039999999998,114.18,0
"Near Tai O,Airport,Big Buddha,Disney, beach.Nature",Islands,Entire home/apt,2.0,1.0,6,1,1286.0,178,30,92.0,22.22774,113.93012,0
Apartment in the centre of the city,Wan Chai,Entire home/apt,3.0,1.0,6,30,1020.0,364,13,93.0,22.28119,114.17698999999999,0
Cozy Stylish room right beside nature,Sha Tin,Private room,1.0,1.5,2,1,328.0,0,68,98.0,22.40119,114.21563,1
"YX2,两人双床房+旺角市区中心+亚皆老街先达广场楼上+附近朗豪坊+女人街+电子街",Yau Tsim Mong,Private room,1.0,1.0,2,1,378.0,89,14,83.0,22.32049,114.1704,0
"YX4,四人3床房+旺角地铁站1分钟+波鞋街+朗豪坊+女人街+电子街+美食街+购物",Kowloon City,Private room,1.0,1.0,4,1,522.0,90,31,88.0,22.315620000000003,114.17539,0
"YX4,四人三床房+地铁2分钟+波鞋街+附近朗豪坊+女人街+电子街+百老汇",Kowloon City,Private room,1.0,1.0,4,1,535.0,90,12,80.0,22.31644,114.17602,0
"YX4,四人房+波鞋街+亚皆老街先达广场+附近朗豪坊+女人街+电子街+美食街",Kowloon City,Private room,1.0,1.0,4,1,490.0,90,18,84.0,22.316489999999998,114.17665,0
★9Bd/ 3Apt Whole Building in LKF with ROOFTOP★,Central & Western,Entire home/apt,3.0,3.0,16,3,2500.0,88,34,95.0,22.28217,114.15491000000002,0
商务情侣客房，环境舒适，地铁出口，,Yau Tsim Mong,Private room,1.0,1.0,2,1,268.0,365,27,90.0,22.29855,114.17128000000001,0
"HQ2-2人双床房海港城,中港城码头地铁口,SOGO,免税店,星光大道,尖沙咀繁华购物中心,独立卫浴",Yau Tsim Mong,Private room,1.0,1.0,2,1,373.0,90,20,85.0,22.29247,114.18035,0
HQ2-2人双床房 尖沙咀商圈@温馨舒适@可入住1~2人房源独立卫浴,Yau Tsim Mong,Private room,1.0,1.0,2,1,373.0,90,20,85.0,22.29475,114.1805,0
"HQ3-3人亲子房,附近有海港城,码头,SOGO,免税店,星光大道,尖沙咀繁华购物中心,在地铁楼上",Yau Tsim Mong,Private room,1.0,1.0,3,1,422.0,90,12,82.0,22.292370000000002,114.18066999999999,0
"T2D-1分鐘尖沙咀地鐡,合家庭** 2BD**1min to TST MTR",Yau Tsim Mong,Entire home/apt,2.0,1.0,6,1,1957.0,27,77,97.0,22.296689999999998,114.17228,0
Sorrento2,Yau Tsim Mong,Private room,1.0,1.0,2,1,528.0,0,17,91.0,22.30658,114.16253,0
旅行中暂不接待,Tsuen Wan,Private room,1.0,2.0,2,180,450.0,180,76,97.0,22.35024,114.05868000000001,0
Modern Luxury Studio Olympic MTR 奥運站  西九龍 高鉄站,Yau Tsim Mong,Entire home/apt,1.0,1.0,2,28,638.0,41,35,98.0,22.32085,114.16143999999998,1
A HOMELY PLACE IN A GREAT AREA OF H K!,Central & Western,Private room,1.0,1.0,2,2,479.0,0,33,98.0,22.28603,114.14228,1
Cozy 2 Bedroom Apt in CWB- 1 min to Times Square,Wan Chai,Entire home/apt,2.0,1.0,3,14,900.0,111,32,95.0,22.27896,114.18333,0
Family Room ( Share Washroom )  [ 105 ],Wan Chai,Private room,1.0,2.0,3,1,500.0,89,20,100.0,22.28034,114.18623000000001,0
Peaceful nest in Hong Kong,Islands,Entire home/apt,1.0,1.0,2,1,837.0,74,135,94.0,22.229860000000002,114.10511000000001,0
順興賓館 Shinny Inn,Yau Tsim Mong,Private room,1.0,1.0,2,1,350.0,365,24,93.0,22.30903,114.17071999999999,0
MTR cozy apartment for 5-10pax,Yau Tsim Mong,Entire home/apt,3.0,3.0,9,30,8171.0,365,12,82.0,22.31829,114.16856000000001,0
Beach-side Holiday Camp Room 303,Islands,Private room,1.0,1.0,3,1,900.0,274,18,89.0,22.24087,113.97733999999998,1
"Near Airport, The big Buddha, Disney, Tai O, Beach",Islands,Entire home/apt,3.0,1.0,8,1,1486.0,178,41,87.0,22.22569,113.92841000000001,0
No.149 香港長洲渡假屋 近碼頭 Cheung Chau,Islands,Private room,2.0,1.0,8,1,1257.0,36,24,94.0,22.210160000000002,114.02978,0
1600 sq.ft. Exquisite Grand Apartment w/Balcony,Wan Chai,Entire home/apt,3.0,2.0,4,5,2100.0,179,15,97.0,22.26555,114.18991000000001,0
!5 min frm MTR!Cozy 2 BDR @ the heart of KLN - TST,Yau Tsim Mong,Entire home/apt,2.0,1.0,6,5,9441.0,0,31,88.0,22.29587,114.17438999999999,0
★Good Comment★Cozy DoubleRoom★MTR★Storage Luggage★,Yau Tsim Mong,Hotel room,1.0,1.0,2,1,10000.0,365,65,94.0,22.30471,114.1714,1
【180度觀賞日出】城市夜景﹐1分鐘到地鐵+商場﹐15分鐘到旺角﹐尖沙嘴﹐40分到Disney迪士尼,Kwun Tong,Private room,1.0,1.0,4,29,689.0,249,82,95.0,22.32359,114.21257,0
[初心]福田口岸会展中心直达北站温馨两居室可居4一6人,Yuen Long,Entire home/apt,2.0,1.0,4,1,383.0,170,51,93.0,22.51535,114.07104,0
"New apartment in great, central location",Wan Chai,Entire home/apt,1.0,1.0,2,4,1000.0,0,11,100.0,22.27447,114.17251999999999,0
PENG CHAU - Hong Kong's Hidden paradise island,Islands,Private room,1.0,1.0,6,2,280.0,88,72,94.0,22.28451,114.04002,1
Mid-Levels Central! Just Next To SOHO,Central & Western,Entire home/apt,1.0,1.0,2,2,1089.0,27,31,93.0,22.28081,114.1516,0
Luxury home in tung chung,Islands,Private room,1.0,1.0,2,1,405.0,180,256,92.0,22.29262,113.94886000000001,0
Entire bright flat with Rooftop at top location,Central & Western,Entire home/apt,1.0,1.0,3,2,1078.0,92,28,96.0,22.28387,114.15437,0
cozy private room in TST (1),Yau Tsim Mong,Private room,1.0,2.0,1,3,230.0,90,38,95.0,22.30314,114.17318999999999,0
"Super Central, clean, spacious",Wan Chai,Private room,2.0,2.0,2,1,788.0,8,10,100.0,22.27673,114.16825,0
香港長洲渡假屋 No.3 (近沙灘) Cheung Chau,Islands,Entire home/apt,1.0,1.0,4,1,664.0,36,54,95.0,22.21076,114.02821000000002,0
"*Best Harbour view, huge apt for big group*",Wan Chai,Entire home/apt,2.0,1.0,10,28,988.0,334,32,97.0,22.28078,114.1827,0
福田口岸地铁口近CBD会展中心温馨舒适高级公寓双人房,Yuen Long,Entire home/apt,1.0,1.0,2,1,392.0,354,40,89.0,22.512539999999998,114.06164,0
超赞豪华景观公寓浪漫情侣大床房/卓悦中心网红打卡商圈高端物业,Yuen Long,Entire home/apt,1.0,1.0,2,1,373.0,364,97,94.0,22.51233,114.06164,0
"1 min MTR, budget comfort room(S)",Yau Tsim Mong,Private room,1.0,1.0,2,7,239.0,87,27,86.0,22.30548,114.17177,0
Home feeling room ( big bed),Kowloon City,Private room,1.0,1.0,2,1,568.0,90,10,96.0,22.3008,114.18937,0
"1min CWB MTR, heart of hk *CONVENIENT*方便舒適，銅鑼灣Sogo",Wan Chai,Entire home/apt,1.0,1.0,4,1,950.0,0,85,92.0,22.280739999999998,114.1849,0
旺角地铁站 小清新双床房 独立洗手间 WIFI 电视 空调,Yau Tsim Mong,Private room,1.0,1.0,2,1,270.0,90,15,80.0,22.317120000000003,114.17015,0
1分钟尖沙咀地铁口 干净舒适大床房 獨立衛浴  免費WIFI 空调 电视1,Yau Tsim Mong,Private room,1.0,1.0,2,1,273.0,283,11,91.0,22.29805,114.17338000000001,0
尖沙咀地鐵口+星光大道+維多利亞+海港城+中港城 有窗雙床房 獨立衛浴,Yau Tsim Mong,Private room,1.0,1.0,2,1,281.0,90,66,91.0,22.29863,114.17195,0
"Bunk in Modern, Safe Hostel - 黃金地段/ 鄰近尖沙咀地鐵站",Yau Tsim Mong,Hotel room,1.0,1.0,1,1,97.0,365,68,92.0,22.29973,114.17197,0
30 days min nice  open view hi-floor 3mn to metro,Central & Western,Private room,1.0,1.0,2,30,350.0,0,18,96.0,22.28141,114.12985,0
Deluxe 8 bed co-ed dorm- Bed 1,Yau Tsim Mong,Shared room,1.0,2.0,1,1,181.0,365,23,90.0,22.29816,114.17187,0
如果你們也是高數質有要求的，本舍必定是你們最好的選擇，因為本舍是居上不居下，零投訴零負面的好選擇！,Sai Kung,Private room,1.0,1.0,2,1,481.0,174,10,98.0,22.3035,114.25093000000001,0
"1 min MTR, natural and quiet(S)",Yau Tsim Mong,Private room,1.0,1.0,2,7,239.0,87,30,82.0,22.30438,114.17155,0
Temple St double Private 808 [Licensed],Yau Tsim Mong,Private room,1.0,1.0,2,1,354.0,365,32,86.0,22.30842,114.17067,0
"1 min MTR, Budget single room 3",Yau Tsim Mong,Private room,1.0,1.0,1,7,360.0,90,41,84.0,22.30585,114.16983,0
新装修，近地铁出口，购物中心，安静舒适的家庭房,Yau Tsim Mong,Private room,1.0,1.0,3,2,300.0,180,57,87.0,22.2972,114.1712,0
Fab' location 300MB Net speed- 10/F Quiet and safe,Yau Tsim Mong,Entire home/apt,1.0,1.0,2,1,400.0,90,24,93.0,22.30723,114.17088000000001,0
New Amazing Apt  @ Central SOHO,Central & Western,Entire home/apt,1.0,1.0,2,28,779.0,351,15,91.0,22.28293,114.15411,0
Triple Room in Kowloon [B1],Yau Tsim Mong,Private room,1.0,1.0,3,1,500.0,338,59,96.0,22.30473,114.17165,1
Double Room in Kowloon [1],Yau Tsim Mong,Private room,1.0,1.0,2,1,400.0,337,107,95.0,22.30666,114.17241000000001,1
"4mins walk to Sai Kung, quiet & neat village house",Sai Kung,Entire home/apt,2.0,1.0,4,5,1999.0,173,16,94.0,22.383010000000002,114.27046000000001,0
⭐⭐⭐⭐⭐ Luxury - Downtown HK - Stunning Views,Yau Tsim Mong,Entire home/apt,2.0,1.0,6,3,4500.0,88,57,97.0,22.29561,114.17518999999999,0
有窗北歐風雙床房/尖沙咀地鉄口 海港城 維多利亞  帶獨立衛浴,Yau Tsim Mong,Private room,1.0,1.0,2,1,261.0,0,17,93.0,22.29851,114.17188999999999,0
Sunny & cosy flat with a balcony in South Lantau,Islands,Private room,1.0,1.0,2,2,380.0,95,50,97.0,22.22755,113.93271999999999,1
Triple Room in Kowloon [B5],Yau Tsim Mong,Private room,1.0,1.0,3,1,300.0,365,65,95.0,22.30486,114.1714,1
Deluxe 3 bedrooms NO roof top,Kowloon City,Entire home/apt,3.0,2.0,4,1,929.0,0,12,92.0,22.3069,114.18383,0
【长租优惠 】罗湖口岸4人两房整租/向西村地铁口/近东门 万象城 KKmall,North,Entire home/apt,2.0,1.0,4,1,512.0,112,73,98.0,22.54091,114.12579,1
Double Room in Kowloon [7],Yau Tsim Mong,Private room,1.0,1.0,2,1,400.0,357,103,96.0,22.30546,114.17302,1
"2 x Double Bed, Private Rm & Bath, TST (1-4ppl)",Yau Tsim Mong,Private room,1.0,1.0,4,1,507.0,42,11,98.0,22.298470000000002,114.17241000000001,0
1 of d 3 bedrooms w sunny Terrace . modern @西灣河,Eastern,Private room,1.0,1.0,3,28,300.0,180,11,80.0,22.2825,114.22295,0
Private bedroom in cosy apartment @SaiYingPun,Central & Western,Private room,1.0,1.0,1,5,350.0,91,26,93.0,22.28659,114.13946999999999,1
Ruby house 1.2m,Yau Tsim Mong,Private room,1.0,1.0,2,1,400.0,365,16,96.0,22.30893,114.17158,0
Cozy2RmBalconyUnitAustin/Kowloon/JordanSatation,Yau Tsim Mong,Entire home/apt,2.0,1.0,4,14,600.0,158,94,96.0,22.3068,114.16611,0
"1 min MTR, budget room 2(S)",Yau Tsim Mong,Private room,1.0,1.0,2,7,210.0,90,61,85.0,22.3057,114.17008,0
Superb2RmTwoStationfromAirport/AustinKowloonJordan,Yau Tsim Mong,Entire home/apt,2.0,1.0,4,14,540.0,166,66,97.0,22.30771,114.16736000000002,0
Clean & Modern 2BR; Close to top restaurants & MTR,Central & Western,Entire home/apt,2.0,1.0,3,2,750.0,0,42,95.0,22.28755,114.15043,1
"111  邻近香港諾富特世紀酒店, 雅思考場和地鐵站口的超私隐女子太空舱小天地+共享空间",Wan Chai,Private room,1.0,2.0,1,30,96.0,91,14,96.0,22.277179999999998,114.17362,0
