name,neighbourhood,room_type,bedrooms,bathrooms,accommodates,minimum_nights,price,availability_365,number_of_reviews,review_score,latitude,longitude,is_superhost
NEW Modern 1BR Garden Apt. in Classic DC Row House,"Brightwood Park, Crestwood, Petworth",Entire home/apt,1.0,1.0,4,2,90.0,41,117,98.0,38.93777,-77.0325,1
Stylish loft in the best neighborhood in the city!,"Dupont Circle, Connecticut Avenue/K Street",Entire home/apt,1.0,1.5,3,3,120.0,0,41,99.0,38.91173,-77.0346,1
HOME AWAY FROM HOME - Chic 2 BDRM in Capitol Hill,"Union Station, Stanton Park, Kingman Park",Entire home/apt,2.0,1.0,6,2,100.0,180,150,97.0,38.892590000000006,-76.98943,1
"❤ OF ADAMS MORGAN | w/ Private Deck, W/D & Parking","Kalorama Heights, Adams Morgan, Lanier Heights",Entire home/apt,1.0,1.0,2,1,165.0,0,77,96.0,38.92085,-77.04128,0
The Kensington Place 22-B.,"Edgewood, Bloomingdale, Truxton Circle, Eckington",Entire home/apt,3.0,2.5,8,3,285.0,228,27,93.0,38.91835,-77.00178000000001,1
2018 Built Washington Suite with Private Entrance,"Congress Heights, Bellevue, Washington Highlands",Entire home/apt,1.0,1.0,2,7,55.0,170,27,100.0,38.84111,-76.9925,1
Entire Sunlit Garden Rowhome • 92 WalkScore!,"Shaw, Logan Circle",Entire home/apt,3.0,2.5,8,1,288.0,182,40,98.0,38.91168,-77.01956,1
Serene In-law Suite,"Capitol View, Marshall Heights, Benning Heights",Entire home/apt,1.0,1.0,4,1,80.0,0,21,95.0,38.88001,-76.93035,0
High-End 2B Condo Minute Walk to The White House!,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",Entire home/apt,2.0,2.0,5,1,172.0,361,26,90.0,38.89875,-77.03234,0
Entire DC Building with 4 Separate APTS  *8BR/4BA*,"Brightwood Park, Crestwood, Petworth",Entire home/apt,9.0,4.0,16,2,348.0,0,11,96.0,38.95212,-77.01266,0
Peaceful Georgetown Room Facing Green Yard,"Georgetown, Burleith/Hillandale",Private room,1.0,2.0,2,1,35.0,0,37,80.0,38.9061,-77.06786,0
Bright Newly Renovated Private Apartment,Historic Anacostia,Entire home/apt,1.0,1.0,3,1,61.0,0,126,97.0,38.8597,-76.98638000000001,0
Capitol Hill's coziest spot!,"Union Station, Stanton Park, Kingman Park",Private room,1.0,1.0,2,1,85.0,0,259,99.0,38.89553,-76.99436999999999,1
Private for you 1 full bedroom apartment. All NEW,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",Entire home/apt,1.0,1.0,3,1,75.0,0,204,90.0,38.92357,-77.03565,0
Stroll to The Hip Strip From North End Shaw Basement Suite,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",Entire home/apt,1.0,1.0,4,3,75.0,173,78,100.0,38.925270000000005,-77.02564,1
Stylish 2 bedroom Room with WiFi & Netflix.,"Twining, Fairlawn, Randle Highlands, Penn Branch, Fort Davis Park, Fort Dupont",Entire home/apt,2.0,1.0,6,2,100.0,361,100,97.0,38.86898,-76.96576999999999,0
The Teasley House on Capitol Hill. 3BDRMS,"Union Station, Stanton Park, Kingman Park",Entire home/apt,3.0,2.5,7,3,355.0,203,38,98.0,38.89699,-77.00156,1
Huge Finished Basement with Private Bathroom,"Union Station, Stanton Park, Kingman Park",Private room,1.0,1.0,4,3,98.0,0,28,100.0,38.898309999999995,-76.98767,0
Beautiful 1 Bedroom Newly Renovated  Space,"Brightwood Park, Crestwood, Petworth",Entire home/apt,1.0,1.0,2,7,69.0,365,23,100.0,38.93932,-77.02943,1
Private English Basement in Historic Mt. Pleasant,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",Entire home/apt,1.0,1.0,4,3,65.0,43,128,99.0,38.93428,-77.0446,1
"Luxury 4 Bedroom Home in Historic Washington, DC","Brightwood Park, Crestwood, Petworth",Entire home/apt,4.0,2.0,7,3,265.0,0,36,98.0,38.949709999999996,-77.01929,0
Washington DC (G) Metro & Capitol Hill Interns,"Capitol Hill, Lincoln Park",Private room,1.0,1.0,2,30,65.0,139,52,98.0,38.8782,-76.98414,1
"Modern English Basement Apartment, Free Parking","Twining, Fairlawn, Randle Highlands, Penn Branch, Fort Davis Park, Fort Dupont",Entire home/apt,1.0,1.0,4,2,82.0,0,64,98.0,38.86659,-76.9489,1
Lovely apartment close to everything,"Edgewood, Bloomingdale, Truxton Circle, Eckington",Entire home/apt,1.0,1.0,4,1,120.0,0,184,99.0,38.91199,-77.00601,1
Bloomingdale DC Basement Apartment (sleeps 4!),"Edgewood, Bloomingdale, Truxton Circle, Eckington",Entire home/apt,1.0,1.0,4,1,49.0,48,115,96.0,38.920390000000005,-77.00914,1
Furnished Basement with Private Bathroom & Entry,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",Private room,1.0,1.0,1,1,99.0,365,77,93.0,38.90443,-77.02745999999999,1
Comfortable 1 BR Apartment in Glover Park,"Cathedral Heights, McLean Gardens, Glover Park",Entire home/apt,1.0,1.0,2,3,95.0,355,33,99.0,38.91955,-77.07439000000001,1
A Little Piece of Columbia Heights,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",Entire home/apt,1.0,1.0,4,2,60.0,0,99,96.0,38.92672,-77.0296,1
Charming 1br near Columbia Heights metro,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",Entire home/apt,1.0,1.0,4,2,78.0,364,62,97.0,38.93443,-77.03062,1
Corner Peach Orchard,"Ivy City, Arboretum, Trinidad, Carver Langston",Entire home/apt,3.0,2.5,8,2,169.0,0,58,96.0,38.905879999999996,-76.99736,1
Private English Basement near Union Station (DC),"Edgewood, Bloomingdale, Truxton Circle, Eckington",Entire home/apt,1.0,1.0,4,2,103.0,0,10,95.0,38.91039,-77.0108,0
"Elegant, Designer-rustic, Light-filled Suite, Dupont / 14th","Dupont Circle, Connecticut Avenue/K Street",Private room,1.0,1.0,3,5,71.0,79,120,99.0,38.91475,-77.03475999999999,1
Luxurious townhouse on Great Dupont Circle Street,"Dupont Circle, Connecticut Avenue/K Street",Private room,1.0,2.5,1,15,55.0,356,11,95.0,38.91172,-77.04573,0
Lux Condo in the Heart of DC,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",Entire home/apt,1.0,1.0,2,30,75.0,0,29,97.0,38.92926,-77.02529,0
New Capitol Hill Intern & Student housing,"Capitol Hill, Lincoln Park",Shared room,1.0,1.0,6,1,29.0,365,10,82.0,38.87754,-76.9879,0
Welcome to Dupont Circle/14th Street/U Street # 1,"Dupont Circle, Connecticut Avenue/K Street",Entire home/apt,2.0,2.0,6,2,261.0,237,17,99.0,38.915490000000005,-77.03518000000001,1
"Best location Dupont/14th, Bright room and bath","Shaw, Logan Circle",Private room,1.0,1.0,2,5,69.0,0,141,100.0,38.913790000000006,-77.03403,1
*Centrally Located* Updated 1 Bd Apt Logan Circle,"Shaw, Logan Circle",Entire home/apt,1.0,1.0,3,3,95.0,0,106,100.0,38.91261,-77.0306,1
Awaken the Dawn Bunks&Breakfast (Capitol Hill) 2-1,"Capitol Hill, Lincoln Park",Hotel room,1.0,1.0,8,1,29.0,365,16,91.0,38.877790000000005,-76.98889,0
One of DC's Coolest Blocks - Private Room & Bath,"Shaw, Logan Circle",Private room,1.0,1.0,2,2,95.0,0,23,96.0,38.90802,-77.02011999999999,0
"Gorgeous, large, modern 1 BR on Hist. Logan Circle","Shaw, Logan Circle",Entire home/apt,1.0,1.0,6,1,89.0,140,178,99.0,38.90956,-77.02628,1
Room G  - Double Sized Room (Queen Bed),"Edgewood, Bloomingdale, Truxton Circle, Eckington",Private room,1.0,1.5,2,1,42.0,339,64,91.0,38.91621,-77.01162,1
Perfect Home Base! Beautiful NW Apt w/Parking,"Takoma, Brightwood, Manor Park",Entire home/apt,1.0,1.0,4,1,63.0,123,136,99.0,38.9577,-77.01281,1
★Capitol Hill Apartment★Parking★W/D★ Full Kitch,"Union Station, Stanton Park, Kingman Park",Entire home/apt,1.0,1.0,4,2,95.0,0,96,99.0,38.89431,-76.98435,1
Private 1-bed Suite - Capitol Hill Grand Victorian,"Union Station, Stanton Park, Kingman Park",Entire home/apt,1.0,1.0,4,2,96.0,365,38,98.0,38.89328,-76.99065,1
2 BR Capitol Hill Gem - all to yourself!,"Capitol Hill, Lincoln Park",Entire home/apt,2.0,1.0,6,2,129.0,0,107,98.0,38.8916,-76.98229,1
1 BEDROOM apartment-on 16th street Northwest!,"Brightwood Park, Crestwood, Petworth",Entire home/apt,1.0,1.0,2,2,82.0,51,33,95.0,38.958890000000004,-77.03589000000001,1
Enchanted Forest 1 Bedroom Suite w/parking.,"North Cleveland Park, Forest Hills, Van Ness",Entire home/apt,1.0,1.0,2,14,65.0,189,13,98.0,38.94659,-77.05816,1
The Historic DC Firehouse 4 - Penthouse Unit,"Shaw, Logan Circle",Entire home/apt,5.0,4.0,14,2,600.0,264,93,97.0,38.91174,-77.02481,0
Cozy Condo,"Brightwood Park, Crestwood, Petworth",Entire home/apt,2.0,2.5,5,3,135.0,89,32,92.0,38.9557,-77.0186,0
Newly renovated 1 bedroom basement apartment,"Edgewood, Bloomingdale, Truxton Circle, Eckington",Entire home/apt,1.0,1.0,3,2,65.0,172,188,97.0,38.921620000000004,-77.00144,1
Bright & modern comfort by Petworth Metro,"Brightwood Park, Crestwood, Petworth",Entire home/apt,1.0,1.0,4,2,120.0,0,108,100.0,38.937870000000004,-77.02017,1
Peaceful and Spacious Room in Great Location,"Brightwood Park, Crestwood, Petworth",Private room,1.0,1.0,2,3,59.0,180,128,91.0,38.93715,-77.03185,0
Historic rowhome in D.C.,"Edgewood, Bloomingdale, Truxton Circle, Eckington",Entire home/apt,2.0,2.0,6,1,149.0,42,294,99.0,38.91912,-77.00990999999999,1
2-br apt: 3-min walktoPETWORTH METRO; 10-min to CC,"Brightwood Park, Crestwood, Petworth",Entire home/apt,2.0,1.0,8,1,69.0,0,157,86.0,38.93869,-77.02529,0
Studio: 3-min walktoPETWORTH METRO; 10-min toConvC,"Brightwood Park, Crestwood, Petworth",Private room,1.0,1.0,4,1,49.0,178,132,91.0,38.9402,-77.02518,0
Welcome to Dupont Circle/14th Street/U Street # 2,"Dupont Circle, Connecticut Avenue/K Street",Entire home/apt,2.0,2.0,6,2,224.0,129,16,96.0,38.91442,-77.03707,1
The Mermaid Blue Townhouse on Capitol Hill (2 BR),"Capitol Hill, Lincoln Park",Entire home/apt,2.0,1.0,6,3,195.0,0,31,99.0,38.8818,-76.99582,0
Newly Remodeled Ground Floor Guest Suite,"Capitol Hill, Lincoln Park",Entire home/apt,1.0,1.0,4,1,125.0,0,92,97.0,38.887809999999995,-76.99876,1
Experience D.C. from this Gorgeous Designer Home,"Union Station, Stanton Park, Kingman Park",Entire home/apt,3.0,2.5,8,1,324.0,159,107,99.0,38.89801,-76.99821999999999,0
Cozy 2BR Condo in Petworth NW DC *FREE Parking #1,"Brightwood Park, Crestwood, Petworth",Entire home/apt,2.0,1.0,4,4,75.0,97,21,83.0,38.953759999999996,-77.01399,0
Cozy 2BR Condo in Petworth NW DC *FREE Parking #3,"Brightwood Park, Crestwood, Petworth",Entire home/apt,2.0,1.0,6,4,75.0,140,48,93.0,38.95319,-77.0124,0
08. Nice room in Palisades/Georgetown,"Spring Valley, Palisades, Wesley Heights, Foxhall Crescent, Foxhall Village, Georgetown Reservoir",Private room,1.0,1.0,2,1,45.0,180,102,87.0,38.9124,-77.0889,0
09.Petite room in Palisades/Georgetown,"Spring Valley, Palisades, Wesley Heights, Foxhall Crescent, Foxhall Village, Georgetown Reservoir",Private room,1.0,1.0,1,1,40.0,180,37,87.0,38.91248,-77.09011,0
Cozy 2BR Condo in Petworth NW DC *FREE Parking #4,"Lamont Riggs, Queens Chapel, Fort Totten, Pleasant Hill",Entire home/apt,2.0,1.0,6,4,75.0,68,65,90.0,38.951859999999996,-77.01236999999999,0
Modern English Basement -  Renovated & Private,"Capitol Hill, Lincoln Park",Entire home/apt,1.0,1.0,4,14,150.0,88,17,100.0,38.887370000000004,-76.9997,0
Classic DC Rowhouse,"Ivy City, Arboretum, Trinidad, Carver Langston",Private room,1.0,1.0,2,1,60.0,0,44,99.0,38.90307,-76.97863000000001,1
Renovated Trendy Shaw Home 7 Mins Walk to Metro #1,"Edgewood, Bloomingdale, Truxton Circle, Eckington",Entire home/apt,2.0,2.0,8,3,157.0,255,54,90.0,38.913740000000004,-77.01501999999999,0
Comfort Hollow of Georgetown,"Spring Valley, Palisades, Wesley Heights, Foxhall Crescent, Foxhall Village, Georgetown Reservoir",Entire home/apt,1.0,1.0,2,3,100.0,71,105,97.0,38.90651,-77.0826,0
3-min walk to PETWORTH METRO;10mins to CONVENT.CTR,"Brightwood Park, Crestwood, Petworth",Private room,1.0,1.0,2,1,49.0,0,96,94.0,38.94057,-77.02626,0
EXPANSIVE TOWNHOUSE IN AMAZING LOCATION,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",Entire home/apt,5.0,2.0,6,1,150.0,0,11,100.0,38.9309,-77.03936999999999,0
"Private Room, Convenient location, Downtown DC","Shaw, Logan Circle",Private room,1.0,1.0,2,1,99.0,0,90,95.0,38.90772,-77.01942,1
The Heart of U Street,"Dupont Circle, Connecticut Avenue/K Street",Shared room,1.0,1.0,3,1,50.0,0,10,100.0,38.91746,-77.03487,0
Modern 2BR Walk To National Mall and US Capital,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",Entire home/apt,2.0,2.0,6,1,125.0,241,149,93.0,38.899440000000006,-77.01183,0
"Luxury garden apt, steps from U St.","Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",Entire home/apt,1.0,1.0,3,2,68.0,0,48,99.0,38.9243,-77.02887,1
Shared Room in Dupont Circle (Males Only),"Dupont Circle, Connecticut Avenue/K Street",Shared room,1.0,1.0,1,2,32.0,0,39,99.0,38.91017,-77.0417,1
Modern 2BR 5 Minutes to National Mall,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",Entire home/apt,2.0,2.0,6,1,95.0,0,144,95.0,38.90116,-77.01201999999999,0
Contemporary Condo near Brookland Metro,"Lamont Riggs, Queens Chapel, Fort Totten, Pleasant Hill",Entire home/apt,1.0,1.0,4,1,58.0,0,50,96.0,38.94334,-77.0061,0
"Basement Studio, DC, and free private parking.","Lamont Riggs, Queens Chapel, Fort Totten, Pleasant Hill",Entire home/apt,1.0,1.0,4,30,50.0,0,35,88.0,38.96171,-77.00148,0
3Bdr House 5 Min To Metro- SUPERHOST Quality Stay.,"Friendship Heights, American University Park, Tenleytown",Entire home/apt,3.0,2.5,7,3,190.0,0,34,97.0,38.95985,-77.08079000000001,1
Entire 3 bedroom Private Luxury Condo,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",Entire home/apt,3.0,3.5,10,3,286.0,180,81,96.0,38.929959999999994,-77.02091999999999,0
"Charming, spacious, 1-bedroom, close to everything","Dupont Circle, Connecticut Avenue/K Street",Entire home/apt,1.0,1.0,3,1,125.0,0,87,99.0,38.91191,-77.03508000000001,1
"Large, Serene  Room with Sitting Area","Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",Private room,1.0,1.0,2,2,50.0,365,20,94.0,38.92904,-77.02989000000001,0
"Elegant living in Shaw Neighborhood, DC.","Shaw, Logan Circle",Entire home/apt,2.0,1.0,4,1,100.0,0,158,89.0,38.909440000000004,-77.0202,0
A home away from home...,"Edgewood, Bloomingdale, Truxton Circle, Eckington",Entire home/apt,2.0,1.0,5,2,95.0,0,29,91.0,38.92315,-77.00922,0
Convenient private room for one in Dupont,"Dupont Circle, Connecticut Avenue/K Street",Private room,1.0,1.0,1,3,60.0,3,86,100.0,38.91122,-77.04016,1
Large Bedroom in quiet DC neighborhood,"North Michigan Park, Michigan Park, University Heights",Private room,1.0,1.0,2,2,37.0,0,10,98.0,38.95267,-76.99549,0
Upscale Kalorama Private Entry+King+Driveway Opt!,"Kalorama Heights, Adams Morgan, Lanier Heights",Entire home/apt,3.0,2.0,6,2,169.0,337,20,96.0,38.91513,-77.04845,1
Cozy Capital Hill Apt. Close to Major Attractions,"Capitol Hill, Lincoln Park",Entire home/apt,1.0,1.0,4,3,94.0,2,62,98.0,38.8814,-77.00376999999999,1
The Happy House by AU/Tenleytown Metro,"Friendship Heights, American University Park, Tenleytown",Entire home/apt,4.0,2.0,7,3,245.0,21,41,98.0,38.94914,-77.07584,1
"Prime 2BR 1 Mile to US Capital, National Mall","Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",Entire home/apt,2.0,2.0,6,1,110.0,238,130,95.0,38.90103,-77.01089,0
Spacious basement apartment with private entrance,"Edgewood, Bloomingdale, Truxton Circle, Eckington",Entire home/apt,1.0,1.0,4,2,79.0,16,89,96.0,38.91633,-77.00509,1
Masterbedroom Luxuary apartment convention center,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",Private room,1.0,1.0,1,1,100.0,0,16,95.0,38.90302,-77.02001,1
English Basement Easy Metro Access Free Parking,"Capitol Hill, Lincoln Park",Entire home/apt,1.0,1.0,5,1,90.0,211,233,98.0,38.88794,-76.97779,1
"Sunny, Private Room, Free parking/Walk to Metro 2","Brookland, Brentwood, Langdon",Private room,1.0,1.0,2,5,39.0,0,16,95.0,38.91977,-76.98470999999999,0
"Spacious, Relaxing, Convenient Logan Townhouse","Shaw, Logan Circle",Entire home/apt,2.0,2.0,4,4,189.0,0,16,96.0,38.90766,-77.03063,1
Fun and cozy 1.5BRM Kid & Pet Welcome in CoHi,"Brightwood Park, Crestwood, Petworth",Entire home/apt,1.0,1.0,6,2,96.0,255,146,96.0,38.936170000000004,-77.02858,0
Sunny Self Contained English Basement,"Edgewood, Bloomingdale, Truxton Circle, Eckington",Entire home/apt,1.0,1.0,2,1,46.0,21,260,98.0,38.92113,-77.00985,1
Room in residencial area/Cuarto en ZonaResidencial,"Mayfair, Hillbrook, Mahaning Heights",Private room,1.0,1.0,2,1,50.0,0,87,95.0,38.896409999999996,-76.9353,0
Bright bedroom in Eckington rowhouse,"Edgewood, Bloomingdale, Truxton Circle, Eckington",Private room,1.0,1.0,1,35,50.0,0,13,100.0,38.917359999999995,-77.00532,1
Capitol East Beautiful Row house unit,"Union Station, Stanton Park, Kingman Park",Entire home/apt,1.0,1.0,2,3,94.0,0,10,93.0,38.89271,-76.98756999999999,0
Historic Shaw/LeDroit Park Gem ~ 1 Bedroom on U St!,"Howard University, Le Droit Park, Cardozo/Shaw",Entire home/apt,1.0,1.0,2,3,137.0,164,71,94.0,38.91701,-77.01736,1
Private Newly-Renovated DC Rowhome with 2 Bedrooms,"Ivy City, Arboretum, Trinidad, Carver Langston",Entire home/apt,2.0,1.5,8,2,110.0,0,170,97.0,38.90733,-76.98714,0
1500 sqft Plush Modern Townhome +  Free Parking!!,"Congress Heights, Bellevue, Washington Highlands",Entire home/apt,3.0,2.5,6,3,200.0,0,67,99.0,38.83829,-76.99942,1
Unbeatable Price! Perfect Private DC Getaway,"Union Station, Stanton Park, Kingman Park",Entire home/apt,1.0,1.0,4,1,62.0,81,136,93.0,38.90413,-76.9944,0
Spacious modern 2 bed near H-St & Union Market!,"Ivy City, Arboretum, Trinidad, Carver Langston",Entire home/apt,2.0,1.0,4,2,80.0,0,21,93.0,38.907,-76.98873,1
House in Chevy Chase,"Hawthorne, Barnaby Woods, Chevy Chase",Entire home/apt,3.0,2.0,6,30,215.0,285,21,99.0,38.96012,-77.0674,0
Modern English Basement Apartment,"Edgewood, Bloomingdale, Truxton Circle, Eckington",Entire home/apt,1.0,1.0,2,2,111.0,0,32,99.0,38.9147,-77.01080999999999,0
Lux Historic Carriage House Urban Retreat,"Shaw, Logan Circle",Entire home/apt,2.0,2.0,4,3,705.0,365,15,97.0,38.90887,-77.02598,0
The Beautiful 1911 DuPont Apartment,"Dupont Circle, Connecticut Avenue/K Street",Entire home/apt,1.0,1.0,2,1,74.0,351,177,94.0,38.913109999999996,-77.04233,0
DuPont Circle Pied-à-terre.,"Dupont Circle, Connecticut Avenue/K Street",Entire home/apt,1.0,1.0,2,2,135.0,0,61,98.0,38.91231,-77.0421,1
Room D - Double Bedroom,"Edgewood, Bloomingdale, Truxton Circle, Eckington",Private room,1.0,1.0,2,1,55.0,339,101,96.0,38.91811,-77.01222,1
Chic 1 bedroom Apartment in the Heart of the City,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",Entire home/apt,1.0,1.0,2,3,87.0,335,151,99.0,38.93245,-77.03811,1
Capitol Hill Townhouse next to Lincoln Park,"Capitol Hill, Lincoln Park",Entire home/apt,2.0,2.5,6,3,140.0,0,14,98.0,38.89181,-76.9912,0
Spacious Longterm DC Townhouse - Parking included!,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",Entire home/apt,3.0,2.5,12,30,219.0,87,179,99.0,38.92536,-77.02555,1
Stanton Park Place 2B,"Union Station, Stanton Park, Kingman Park",Private room,1.0,1.0,1,30,50.0,168,65,98.0,38.89335,-76.99679,1
Oak Street large suite,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",Private room,1.0,2.0,1,14,61.0,291,11,92.0,38.93287,-77.03062,0
"Convenient, Historic Home in D.C.","Kalorama Heights, Adams Morgan, Lanier Heights",Entire home/apt,2.0,1.0,5,28,90.0,0,175,97.0,38.91758,-77.04099000000001,1
"Cozy basement, private bath&entrance, free parking","Lamont Riggs, Queens Chapel, Fort Totten, Pleasant Hill",Entire home/apt,1.0,1.0,3,1,67.0,354,240,91.0,38.95895,-76.99432,0
Amazing Value! Gem in D.C. FREE parking,"Twining, Fairlawn, Randle Highlands, Penn Branch, Fort Davis Park, Fort Dupont",Entire home/apt,1.0,1.0,2,1,72.0,0,13,93.0,38.86701,-76.94864,0
NEW Capitol Hill Interns and student housing 4-1,"Capitol Hill, Lincoln Park",Hotel room,1.0,1.0,6,1,29.0,365,34,91.0,38.87853,-76.98827,0
Luxe 2BR apartment near Union Market,"Union Station, Stanton Park, Kingman Park",Entire home/apt,2.0,1.0,4,2,157.0,139,102,99.0,38.90396,-77.0019,1
Historic Logan Flat - Prime Location,"Shaw, Logan Circle",Entire home/apt,1.0,1.0,3,3,110.0,59,121,98.0,38.912079999999996,-77.03017,1
11.Master Bedroom near the German/French Embassy,"Spring Valley, Palisades, Wesley Heights, Foxhall Crescent, Foxhall Village, Georgetown Reservoir",Private room,1.0,1.0,3,1,50.0,175,95,89.0,38.91057,-77.08937,0
Private room with 2 beds,"Takoma, Brightwood, Manor Park",Private room,1.0,2.0,4,1,54.0,365,30,86.0,38.95702,-77.01525,0
Private room with extra den room.,"Brightwood Park, Crestwood, Petworth",Private room,1.0,2.0,4,3,52.0,295,31,92.0,38.95572,-77.01328000000001,0
Cozy Private Room,"Takoma, Brightwood, Manor Park",Private room,1.0,2.0,2,60,65.0,355,20,94.0,38.957679999999996,-77.01473,0
10. Chic room in Palisades close to German embassy,"Spring Valley, Palisades, Wesley Heights, Foxhall Crescent, Foxhall Village, Georgetown Reservoir",Private room,1.0,1.0,2,1,45.0,180,53,90.0,38.91275,-77.08946999999999,0
Private bedroom,"Brightwood Park, Crestwood, Petworth",Private room,1.0,2.0,2,1,46.0,365,31,90.0,38.95564,-77.01373000000001,0
Home away from home for families.,"Union Station, Stanton Park, Kingman Park",Entire home/apt,3.0,2.0,10,2,250.0,180,89,98.0,38.90361,-76.9999,0
Convenient located  2 bedroom in Heart of City,"Edgewood, Bloomingdale, Truxton Circle, Eckington",Entire home/apt,2.0,1.5,5,2,149.0,322,129,90.0,38.91352,-77.00988000000001,0
"Basement Apartment - Historic Takoma Park, DC","Takoma, Brightwood, Manor Park",Entire home/apt,1.0,1.0,4,2,50.0,228,133,96.0,38.97246,-77.02067,1
Beautiful Master Bedroom in Adams Morgan,"Kalorama Heights, Adams Morgan, Lanier Heights",Private room,1.0,1.0,2,2,85.0,0,13,100.0,38.92487,-77.04254,0
Funky & Cool Adams Morgan Apartment,"Kalorama Heights, Adams Morgan, Lanier Heights",Entire home/apt,1.0,1.0,4,4,102.0,360,10,96.0,38.92009,-77.04174,0
"Sakura Suite, luxury 1 BR apt in Capitol Hill!","Union Station, Stanton Park, Kingman Park",Entire home/apt,1.0,1.0,4,1,82.0,159,182,98.0,38.89243,-76.98064000000001,1
"Cute, Brookland 3BR DC Home with FREE Parking","Brookland, Brentwood, Langdon",Entire home/apt,3.0,1.0,13,2,148.0,243,72,85.0,38.92872,-76.99094000000001,0
New 2 Bedroom Apt! (Metro Access + WIFI & Netflix),"North Michigan Park, Michigan Park, University Heights",Entire home/apt,2.0,1.5,5,2,122.0,37,106,99.0,38.93842,-76.99347,1
Queen Secure Private Rm/Mini Fridge/Share Kit/bath,"Ivy City, Arboretum, Trinidad, Carver Langston",Private room,1.0,1.0,2,3,60.0,180,38,90.0,38.90504,-76.98506,0
Capitol Hill Town House Apartment,"Capitol Hill, Lincoln Park",Entire home/apt,2.0,2.0,6,2,168.0,46,86,99.0,38.88649,-76.99138,1
Luxuary apartment steps to convention center,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",Entire home/apt,2.0,1.0,3,1,99.0,0,17,96.0,38.90227,-77.01841,1
Cheerful Capitol Hill/E. Market 1 bdrm apartment,"Capitol Hill, Lincoln Park",Entire home/apt,1.0,1.0,3,7,118.0,48,18,99.0,38.88722,-76.99526999999999,0
Super Hip & Stylish DC Escape! Close to everything,"Union Station, Stanton Park, Kingman Park",Entire home/apt,1.0,1.0,4,2,86.0,76,175,97.0,38.90263,-76.99176,1
Large Townhouse in Dupont/Adams Morgan,"Dupont Circle, Connecticut Avenue/K Street",Entire home/apt,3.0,1.5,6,2,199.0,0,17,99.0,38.91752,-77.03718,0
La Côte-du-Sud,"Takoma, Brightwood, Manor Park",Entire home/apt,1.0,1.0,2,2,90.0,327,180,98.0,38.96624,-77.0307,1
Great 2BR 2.5 BA Downtown DC,"Edgewood, Bloomingdale, Truxton Circle, Eckington",Entire home/apt,2.0,2.5,6,3,260.0,365,19,96.0,38.91672,-77.00841,0
In-Law Suite in Little Rome,"North Michigan Park, Michigan Park, University Heights",Entire home/apt,1.0,1.0,2,2,80.0,297,18,96.0,38.946529999999996,-76.98973000000001,1
"Large, sunny,  furnished room in Columbia Heights","Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",Private room,1.0,1.0,2,2,70.0,365,41,90.0,38.92694,-77.02797,0
Bloomingdale Charm,"Howard University, Le Droit Park, Cardozo/Shaw",Entire home/apt,3.0,2.5,6,3,140.0,0,11,98.0,38.91512,-77.01674,0
Room C - A Spacious King Size Room,"Edgewood, Bloomingdale, Truxton Circle, Eckington",Private room,1.0,1.0,2,1,60.0,339,81,96.0,38.91749,-77.01213,1
Cozy basement suite with separate entrance,"Ivy City, Arboretum, Trinidad, Carver Langston",Entire home/apt,1.0,1.0,3,2,62.0,85,78,97.0,38.90576,-76.98907,1
The urban escape with an at home feel,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",Private room,1.0,1.0,2,2,65.0,38,11,98.0,38.92386,-77.02883,0
Cozy Retreat in the City (1 Large Bedroom),"Takoma, Brightwood, Manor Park",Private room,1.0,1.0,3,1,49.0,0,40,96.0,38.96881,-77.0243,0
Two private rooms in a friendly home in SE DC,"Twining, Fairlawn, Randle Highlands, Penn Branch, Fort Davis Park, Fort Dupont",Private room,2.0,2.0,4,2,250.0,0,52,98.0,38.87235,-76.9571,1
oak street room,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",Private room,1.0,2.0,1,14,52.0,195,13,89.0,38.933609999999994,-77.03195,0
