name,neighbourhood,room_type,bedrooms,bathrooms,accommodates,minimum_nights,price,availability_365,number_of_reviews,review_score,latitude,longitude,is_superhost
Cozy Room in center of Barcelona,el Raval,Private room,1.0,1.5,2,1,17.0,0,49,81.0,41.37793,2.16634,0
Bright Family Penthouse Sagrada Familia,la Sagrada Família,Entire home/apt,4.0,1.0,8,4,155.0,294,102,92.0,41.4074,2.17294,0
Sants Evenings.,les Corts,Private room,1.0,1.0,2,1,34.0,10,374,92.0,41.38123,2.13236,0
Double room in a lightly flat close to the beach!!,el Poblenou,Private room,1.0,1.5,2,3,31.0,170,80,90.0,41.4048,2.20417,0
Nice and centrical ap. Barcelona ❤️,"Sant Pere, Santa Caterina i la Ribera",Entire home/apt,1.0,1.0,5,30,190.0,0,281,92.0,41.38868,2.17512,1
Autèntic Monumental amb terrassa,el Fort Pienc,Entire home/apt,5.0,3.0,10,3,400.0,358,46,95.0,41.40157,2.18221,0
❤️Barcelona Lifestyle new flat near the beach,el Poblenou,Entire home/apt,1.0,1.0,4,4,152.0,140,117,95.0,41.403690000000005,2.20317,0
Cosy room near Plaza Espanya BCN,Sant Antoni,Private room,1.0,1.0,2,1,26.0,89,17,99.0,41.37709,2.15465,0
Habitación privada  Por la rambla teatro liceu,el Raval,Private room,1.0,1.5,2,3,36.0,89,56,91.0,41.38203,2.17135,0
Charming & Bright apartment in center of Barcelona,"Sant Pere, Santa Caterina i la Ribera",Entire home/apt,2.0,1.0,4,32,50.0,365,60,92.0,41.390370000000004,2.17814,0
Beachside Double room close to Rambla Poblenou,el Poblenou,Private room,1.0,1.0,2,2,39.0,179,69,89.0,41.39763,2.2008,0
"Lovely room with balcony, art guide & city bikes",la Vila de Gràcia,Private room,1.0,1.0,2,2,57.0,90,49,95.0,41.40402,2.15772,0
Single room for woman in front Sagrada Familia,la Sagrada Família,Private room,1.0,1.0,1,1,29.0,0,410,98.0,41.40534,2.17575,1
"Barcelona, La Boquería, Plaza Cataluña",el Barri Gòtic,Private room,1.0,1.0,2,2,35.0,315,163,86.0,41.38154,2.17436,0
"BORN, best location, 4 balconies, stylish, unique!","Sant Pere, Santa Caterina i la Ribera",Entire home/apt,1.0,1.0,2,32,40.0,256,21,97.0,41.389070000000004,2.1795299999999997,1
Habitación privada en Gracia,la Vila de Gràcia,Private room,1.0,1.5,1,2,26.0,0,29,86.0,41.408409999999996,2.1520799999999998,0
Habitación privada en plena de Barcelona,el Camp de l'Arpa del Clot,Private room,1.0,1.0,2,1,25.0,88,24,98.0,41.41063,2.18289,1
Big Double Room 2 double beds,l'Antiga Esquerra de l'Eixample,Private room,1.0,1.0,2,2,49.0,101,124,96.0,41.38644,2.16213,1
LOVELY  ROOM  1 DOUBLE BED!!,l'Antiga Esquerra de l'Eixample,Private room,1.0,1.0,2,2,48.0,101,99,95.0,41.38625,2.16392,1
Room Double Bed3,Sant Antoni,Private room,1.0,1.0,2,2,42.0,101,139,96.0,41.38627,2.16426,1
Stylish 1-bedroom Apartment + Loft/Downtown BCN,Sant Antoni,Entire home/apt,1.0,1.0,5,2,43.0,3,179,94.0,41.38183,2.1614299999999997,0
Double room + private bathroom in the city center,el Poble Sec,Private room,1.0,2.0,2,4,69.0,179,86,97.0,41.37278,2.17136,0
"Luxurious, bright, spacious Plaza Catalunya",la Dreta de l'Eixample,Entire home/apt,3.0,2.0,6,3,87.0,0,113,93.0,41.38879,2.16567,0
Great room (#3) 1 minute far from Arc de Triomf,la Dreta de l'Eixample,Private room,1.0,1.5,2,2,15.0,143,169,96.0,41.39074,2.17826,0
Economic Room (#2) 1 minute far from Arc de Triomf,"Sant Pere, Santa Caterina i la Ribera",Private room,1.0,1.5,1,2,11.0,143,186,93.0,41.39115,2.18011,0
Great room (#1) with views to Arc del Triomf,"Sant Pere, Santa Caterina i la Ribera",Private room,1.0,1.5,2,2,20.0,142,174,94.0,41.39035,2.17942,0
Spacious apartment in Poblenou Sec,el Poble Sec,Entire home/apt,4.0,2.0,7,5,85.0,0,39,83.0,41.37355,2.16011,0
My Address in Barcelona Attic,la Dreta de l'Eixample,Entire home/apt,2.0,1.0,3,1,94.0,161,33,89.0,41.39035,2.1760599999999997,0
Doble room close sagrada familia/ habitación doble,el Fort Pienc,Private room,1.0,1.0,2,2,30.0,0,15,90.0,41.39925,2.17952,0
Beautiful and Charming.,la Dreta de l'Eixample,Entire home/apt,2.0,1.0,5,3,135.0,194,83,97.0,41.394,2.1587,1
Apartamento en la mejor zona de Barcelona.,el Fort Pienc,Private room,1.0,1.0,2,2,19.0,1,51,94.0,41.39547,2.1814,1
Private room in a sunny flat in Gracia district,la Vila de Gràcia,Private room,1.0,1.0,1,3,40.0,356,111,97.0,41.398959999999995,2.16253,0
Comfortable Room in an Amazing Location,el Barri Gòtic,Private room,1.0,1.0,2,1,31.0,0,257,94.0,41.381640000000004,2.1802099999999998,1
Spatious room & amazing views in BCN center,Sant Antoni,Private room,1.0,1.0,2,3,40.0,0,76,96.0,41.379509999999996,2.16214,1
Alquiler habitaciòn individual.B,Porta,Private room,1.0,1.0,1,3,23.0,180,138,97.0,41.43107,2.1776400000000002,1
Spacious room with amazing views in BCN center,Sant Antoni,Private room,1.0,1.0,1,2,59.0,0,51,92.0,41.37972,2.1619599999999997,0
Habitación doble céntrica con balcón exterior,la Vila de Gràcia,Private room,1.0,1.5,3,2,36.0,1,68,90.0,41.40027,2.16053,0
NICE ROOM IN SAGRADA FAMILIA,la Sagrada Família,Private room,1.0,1.5,1,2,25.0,1,141,94.0,41.40534,2.17144,1
Alquiler habitaciòn individual.A,Vilapicina i la Torre Llobeta,Private room,1.0,1.0,1,3,23.0,180,90,97.0,41.43016,2.1768099999999997,1
"A 10 min to sagrada familia, nice,shining and cozy",el Camp d'en Grassot i Gràcia Nova,Private room,1.0,1.5,1,3,20.0,60,104,99.0,41.41018,2.1644,1
Good place near Sagrada Familia,la Sagrada Família,Private room,1.0,1.0,1,2,20.0,89,25,97.0,41.41059,2.17346,0
Studio apart for 2 -3 people Barcelona center,el Poble Sec,Entire home/apt,1.0,1.0,2,1,88.0,281,104,91.0,41.374140000000004,2.16673,0
Designer Double Bedroom in the ♥ of Barcelona!,la Dreta de l'Eixample,Private room,1.0,1.0,2,1,98.0,365,12,90.0,41.40015,2.17275,0
Nice room  with private bathroom inside.,Sant Antoni,Private room,1.0,1.0,2,3,45.0,331,46,95.0,41.37917,2.1566,1
"Guadiana · Apartment 2x1, near Sants station",Sants,Entire home/apt,2.0,2.0,4,3,94.0,0,71,86.0,41.3742,2.13917,0
2-BEDROOM NEAR LAS RAMBLAS,la Dreta de l'Eixample,Entire home/apt,2.0,1.0,4,1,140.0,19,11,95.0,41.38649,2.16591,0
Doble room in Raval with bathroom,Sant Antoni,Private room,1.0,1.0,2,2,50.0,0,11,90.0,41.37528,2.16736,0
FOUR-BEDROOM APARTMENT NEAR GRACIA,Sant Gervasi - Galvany,Entire home/apt,4.0,2.5,8,3,260.0,225,30,96.0,41.398379999999996,2.15132,0
Twin room in new flat,el Barri Gòtic,Private room,1.0,1.0,2,1,28.0,0,11,98.0,41.3813,2.17955,0
habitación doble privada,la Bordeta,Private room,1.0,2.5,2,1,45.0,0,57,93.0,41.36817,2.1346,0
"Double Bedroom+Private Bathroom, Confortable space",l'Antiga Esquerra de l'Eixample,Private room,1.0,1.0,2,2,60.0,89,100,89.0,41.38623,2.16161,0
Perfect double room with private bathroom ! !,el Poble Sec,Private room,1.0,1.0,2,1,63.0,0,104,83.0,41.375040000000006,2.15948,0
Art House Sepúlveda,Sant Antoni,Entire home/apt,3.0,2.0,6,3,120.0,189,104,98.0,41.37642,2.15495,1
Your neat room with balcony! ^_^ No Cleaning Fee,el Camp de l'Arpa del Clot,Private room,1.0,1.0,1,2,24.0,315,16,96.0,41.411359999999995,2.18237,0
Habitación suite en ático con terraza. Sant Antoni,Sant Antoni,Private room,1.0,1.0,2,3,53.0,0,134,99.0,41.377390000000005,2.15896,1
Sants station  Duplex Apartment for 6-10 persons,Sants,Entire home/apt,3.0,4.0,10,2,169.0,353,154,96.0,41.381640000000004,2.13763,1
Design apartment in Paralel,Sant Antoni,Entire home/apt,2.0,2.0,4,2,159.0,258,136,94.0,41.3754,2.16663,0
Luminous and comfy flat in the heart of Bcn!,el Barri Gòtic,Private room,1.0,1.0,1,2,32.0,0,30,94.0,41.38743,2.17352,0
Comfortable room for couples in historical area.,"Sant Pere, Santa Caterina i la Ribera",Private room,1.0,1.0,2,2,30.0,364,252,88.0,41.3867,2.18053,0
AB Poblenou Beach Comfort - Ref. GI2124,el Poblenou,Entire home/apt,3.0,1.0,4,2,87.0,358,27,81.0,41.40599,2.20225,0
Barcelona con PARKING OFERTA    SOLO 3/4/5/6person,el Poblenou,Entire home/apt,3.0,2.5,6,2,88.0,353,34,96.0,41.40484,2.20641,1
"Fantastic flat with nice view, near Plaza España",Hostafrancs,Entire home/apt,2.0,1.0,4,32,40.0,364,11,100.0,41.37189,2.1438900000000003,1
Room with terrace in Artistic Place,el Poblenou,Private room,1.0,1.0,2,1,39.0,0,36,81.0,41.401379999999996,2.20408,0
Doble room in historic center city,el Raval,Private room,1.0,1.5,2,1,30.0,40,415,91.0,41.38047,2.1636599999999997,0
The room with barthroom prive por one persone,el Raval,Private room,1.0,1.0,1,31,35.0,161,11,95.0,41.38015,2.1696,0
Centric apartment and a very quiet neighborhood an,el Clot,Private room,1.0,1.5,3,2,49.0,195,185,95.0,41.411,2.18819,0
Comfortable double room in ¡Gothic center!,el Barri Gòtic,Private room,1.0,1.5,2,3,81.0,48,114,94.0,41.380990000000004,2.17561,1
Charming downtown apartment,Sant Antoni,Entire home/apt,3.0,1.0,4,1,101.0,179,160,86.0,41.38155,2.16147,0
cute cozy room in a lovely spacious apartment,"Sant Pere, Santa Caterina i la Ribera",Private room,1.0,1.0,1,3,23.0,361,125,92.0,41.38681,2.17825,0
Best Location in the best neighborhood ¨EL BORNE´´,"Sant Pere, Santa Caterina i la Ribera",Private room,1.0,1.0,2,2,56.0,136,201,92.0,41.38633,2.18336,1
Big room IN THE heart BARCELONA,el Raval,Private room,1.0,1.0,1,2,39.0,90,99,95.0,41.38048,2.16663,0
Habitación privada 1 pers. Sagrada Familia.,la Sagrada Família,Private room,1.0,1.0,2,2,40.0,362,21,90.0,41.41101,2.17611,0
"Habitación tranquila con vistas/Quite room, views!",Horta,Private room,1.0,1.5,1,1,15.0,157,42,100.0,41.435790000000004,2.16375,0
Piso céntrico barcelonés,el Camp d'en Grassot i Gràcia Nova,Private room,1.0,1.0,2,2,55.0,269,32,95.0,41.40452,2.17017,0
Cozy apartment. Parking included in the price.,el Poble Sec,Entire home/apt,3.0,2.0,6,2,166.0,347,118,93.0,41.37256,2.17392,0
CHARMING ROOMS IN THE CENTER OF BARCELONA,el Barri Gòtic,Private room,2.0,1.5,7,7,35.0,148,67,79.0,41.38051,2.1766400000000004,0
Fantastic Central Quiet DoubleBedroom- WiFi,Sant Antoni,Private room,1.0,1.0,2,4,26.0,47,71,97.0,41.38213,2.15982,0
"Private Room - Poble Sec, centre of Barcelona",el Poble Sec,Private room,1.0,1.0,1,15,35.0,194,39,99.0,41.372859999999996,2.1712,0
Habitación Doble en Barcelona Centro -2-,l'Antiga Esquerra de l'Eixample,Private room,1.0,1.0,2,3,52.0,0,87,97.0,41.38708,2.1588,1
Habitación Doble en Barcelona Centro -1-,l'Antiga Esquerra de l'Eixample,Private room,1.0,1.0,2,3,52.0,0,89,96.0,41.38692,2.15884,1
¡Desplázate caminando a los mejores lugares!.,el Poble Sec,Private room,1.0,1.0,2,1,35.0,180,74,94.0,41.37301,2.16418,0
3-BEDROOM NEAR GRACIA WITH TERRACE,Sant Gervasi - Galvany,Entire home/apt,3.0,2.0,6,1,207.0,269,30,93.0,41.39405,2.14879,0
Nice spacious room in the heart of Barcelona,"Sant Pere, Santa Caterina i la Ribera",Private room,1.0,1.0,2,2,38.0,0,36,94.0,41.3876,2.1773599999999997,0
Single room in a lightly flat close to te beach,el Poblenou,Private room,1.0,1.5,1,3,23.0,24,69,94.0,41.406040000000004,2.20379,0
The room with brathroom prive for two persones,el Raval,Private room,1.0,1.0,2,31,50.0,161,10,90.0,41.38066,2.17003,0
Bright Apartment Over Plaza - Spain,el Poble Sec,Private room,1.0,1.0,4,2,45.0,342,146,95.0,41.37435,2.14929,0
LOVELY PLACE AF close to SAGRADA FAMILIA,el Camp de l'Arpa del Clot,Private room,1.0,1.0,1,3,22.0,364,23,95.0,41.40832,2.18129,0
Double room in Barcelona center,Sant Gervasi - Galvany,Private room,1.0,1.0,2,2,36.0,179,79,94.0,41.39805,2.1459099999999998,0
"HAB.ROJA-TRANQ. MUY BIEN COMUNIC, CON DESAYUNO",el Camp de l'Arpa del Clot,Private room,1.0,1.0,1,1,40.0,131,131,97.0,41.41145,2.18605,1
"!CENTRAL, BEAUTIFUL With private barcony",el Poble Sec,Private room,1.0,2.0,2,1,37.0,80,130,89.0,41.373540000000006,2.16161,0
Soleada y romántica habitación con salón privado,el Poble Sec,Private room,1.0,1.0,2,1,40.0,364,44,94.0,41.37227,2.16075,0
Alquilo habitación individual en la Barceloneta.,la Barceloneta,Private room,1.0,1.0,1,5,26.0,162,11,93.0,41.37984,2.18799,0
Great apartment in the center with terrace.,el Poble Sec,Entire home/apt,3.0,2.0,8,3,145.0,312,68,95.0,41.37279,2.17033,0
Perfect comfortable room with new bathroom.,Sant Antoni,Private room,1.0,1.0,1,1,46.0,365,107,89.0,41.37583,2.15988,0
Love big Room in Central Apartment,el Barri Gòtic,Private room,1.0,1.0,2,2,22.0,362,125,93.0,41.387570000000004,2.1722599999999996,0
Magic view House in Plaza Espanya,Sant Antoni,Private room,1.0,1.5,2,1,45.0,90,82,95.0,41.375370000000004,2.15147,1
4 BED DORM IN AMAZING HOSTEL IN BARCELONA,Sants - Badal,Hotel room,1.0,5.0,4,1,14.0,263,18,86.0,41.373740000000005,2.13059,0
Lovely two bedroom in sunny apartment Sagrada Fam.,la Sagrada Família,Private room,1.0,1.0,2,3,35.0,90,81,95.0,41.4035,2.17302,1
Stylish apartment in the city center,l'Antiga Esquerra de l'Eixample,Entire home/apt,2.0,2.0,5,3,90.0,40,146,93.0,41.38953,2.15806,0
Habitación con baño privado. Tranquilo. Covid-Free,la Nova Esquerra de l'Eixample,Private room,1.0,1.0,2,2,58.0,87,16,96.0,41.37895,2.15207,0
Habitacion en centro de Barcelona con baño privado,la Sagrada Família,Private room,1.0,1.0,2,2,32.0,304,199,93.0,41.401109999999996,2.1741900000000003,0
Double Room in Penthouse & Terrace & Views,el Guinardó,Private room,1.0,1.0,2,3,37.0,268,50,98.0,41.42105,2.17191,1
Private Room with bathroom and studio,les Corts,Private room,1.0,1.0,2,3,45.0,0,45,97.0,41.388490000000004,2.14087,1
AB Vila i Vilá Apartment - Ref. GI1902,el Poble Sec,Entire home/apt,3.0,1.0,6,2,300.0,70,65,85.0,41.37388,2.16751,0
6 BED DORM IN AMAZING HOSTEL IN BARCELONA,Sants,Shared room,1.0,5.0,6,1,13.0,263,17,95.0,41.37409,2.1314,0
Charming apartment in Plaza Real up to 6 people,el Barri Gòtic,Entire home/apt,3.0,2.0,6,1,153.0,173,170,97.0,41.38004,2.17593,0
AB Vila i Vilá Apartment - Ref. GI1903,el Poble Sec,Entire home/apt,3.0,1.0,2,2,91.0,46,40,84.0,41.37378,2.16947,0
AB Vila i Vilá Apartment - Ref. GI1906,el Raval,Entire home/apt,3.0,1.0,3,2,225.0,147,61,82.0,41.3756,2.1684900000000003,0
Habitación doble,Navas,Private room,1.0,1.0,2,4,25.0,365,52,87.0,41.416290000000004,2.1899599999999997,0
Lovely double room in the middle of the town,el Fort Pienc,Private room,1.0,2.0,2,1,35.0,181,20,91.0,41.39877,2.17893,0
HAB..AZUL-TRANQ. Y MUY BIEN COMUNIC. CON DESAYUNO-,el Clot,Private room,1.0,1.0,1,1,35.0,131,185,97.0,41.41117,2.187,1
AB Vila i Vilá Apartment - Ref. GI1907,el Poble Sec,Entire home/apt,3.0,1.0,5,2,136.0,278,47,81.0,41.37405,2.16719,0
AB Vila i Vilá Apartment - Ref. GI1908,el Poble Sec,Entire home/apt,3.0,1.0,2,2,117.0,226,38,81.0,41.373909999999995,2.1694,0
AB Vila i Vilá Apartment - Ref. GI1911,el Raval,Entire home/apt,3.0,1.0,5,2,99.0,176,56,86.0,41.37525,2.16945,0
Cozy Private Room&Bathroom for 1 or 2 guests,Pedralbes,Private room,1.0,1.0,2,1,85.0,295,71,96.0,41.38627,2.11232,0
Apartment located near Guell park,el Carmel,Private room,1.0,1.0,2,1,31.0,180,91,86.0,41.42099,2.15904,0
Palau de la Música Apartments 3H #3,"Sant Pere, Santa Caterina i la Ribera",Entire home/apt,3.0,2.0,6,1,79.0,352,36,89.0,41.38767,2.17418,0
Sweet double bedroom in La Rambla,el Raval,Shared room,1.0,1.5,2,3,66.0,90,67,92.0,41.380829999999996,2.16985,0
Mar Bella Apartment 1,Diagonal Mar i el Front Marítim del Poblenou,Entire home/apt,2.0,1.0,4,32,50.0,41,12,98.0,41.400859999999994,2.20743,1
`0´ Double Exterior Room+Balcony. Bonita! `0´,el Camp de l'Arpa del Clot,Private room,1.0,1.0,2,3,45.0,0,63,91.0,41.413140000000006,2.18507,0
A perfect step in Barcelona,el Poble Sec,Entire home/apt,2.0,1.5,6,7,90.0,98,116,95.0,41.371520000000004,2.16365,1
Romantic Apartment near SAGRADA FAMILIA,el Fort Pienc,Entire home/apt,2.0,1.5,5,3,35.0,10,191,92.0,41.39962,2.1745200000000002,1
AB Eixample Viladomat - Ref. GI1147,la Nova Esquerra de l'Eixample,Entire home/apt,2.0,2.0,6,3,167.0,157,21,86.0,41.378609999999995,2.15155,0
"Habitacion Doble, Amplia c/mucha luz en piso comp.",la Nova Esquerra de l'Eixample,Private room,1.0,1.0,1,1,26.0,365,13,95.0,41.381040000000006,2.14948,0
Room in GRACIA!! the coolest neighborhood in BCN!!,el Camp d'en Grassot i Gràcia Nova,Private room,1.0,1.0,2,3,23.0,0,19,98.0,41.408809999999995,2.16418,0
Share a flat in a lovely penthouse with terrace,Sants - Badal,Private room,1.0,1.0,2,1,23.0,0,57,96.0,41.37364,2.1301099999999997,1
Double room/private bathroom,el Fort Pienc,Private room,1.0,1.0,2,3,35.0,0,88,97.0,41.39802,2.17923,0
AB Passeig de Gràcia Pelai - Ref. GI1554,el Raval,Entire home/apt,2.0,1.0,7,3,201.0,306,54,84.0,41.385,2.16548,0
"Private Room, city center",el Barri Gòtic,Private room,1.0,1.0,1,2,12.0,362,51,90.0,41.3781,2.1769,0
"MASTER'S AND CENTRICA,",Sant Antoni,Private room,1.0,2.0,2,1,40.0,80,157,94.0,41.37514,2.1632599999999997,0
COMFORTABLE AND IN THE CENTER.,el Poble Sec,Private room,1.0,2.0,1,1,18.0,0,151,94.0,41.37382,2.16225,0
Cozy single room in the city center close Montjuic,el Poble Sec,Private room,1.0,1.0,1,2,9.0,164,79,95.0,41.37086,2.16284,0
Cozy room near Plaça Espanya,Sant Antoni,Private room,1.0,1.0,2,2,50.0,364,153,97.0,41.37838,2.15897,0
Beautiful NEW room in a cozy flat,el Barri Gòtic,Private room,1.0,1.5,2,1,550.0,90,159,82.0,41.38627,2.17227,0
Cozy room in a downtown apartment.,el Barri Gòtic,Private room,1.0,1.5,2,1,550.0,90,193,82.0,41.38669,2.17282,0
Casa mágica de artista soñadora con mucho silencio,el Poblenou,Private room,1.0,1.0,1,2,39.0,365,54,96.0,41.398999999999994,2.20703,0
Private Room in Renovated Library w/ Swimming Pool,"Vallvidrera, el Tibidabo i les Planes",Private room,1.0,1.0,2,2,105.0,349,135,99.0,41.41877,2.1169700000000002,1
Beautiful room in a center flat,el Barri Gòtic,Private room,1.0,1.5,1,1,550.0,90,130,83.0,41.387879999999996,2.17307,0
Double room with balcony Pl Espanya,el Poble Sec,Private room,1.0,1.5,2,1,34.0,364,26,97.0,41.37384,2.14804,0
"Nice room in artistic apartment, very central","Sant Pere, Santa Caterina i la Ribera",Private room,1.0,1.0,1,4,15.0,0,15,91.0,41.386590000000005,2.18263,0
habitacion doble con balcón y luz en el centro,el Fort Pienc,Private room,1.0,1.0,1,30,20.0,364,20,96.0,41.39736,2.18512,1
Stunning Sagrada Familia views!,la Sagrada Família,Entire home/apt,2.0,1.5,5,3,55.0,209,191,93.0,41.403009999999995,2.17184,0
MDB8 Barcelona,el Raval,Entire home/apt,1.0,1.0,4,2,160.0,2,30,83.0,41.37757,2.1735900000000004,1
Comfy room with private bath in the center,l'Antiga Esquerra de l'Eixample,Private room,1.0,1.0,1,6,31.0,0,79,98.0,41.38302,2.15964,1
Double a/c room close to beach and metro,el Poblenou,Private room,1.0,1.0,2,3,23.0,310,129,99.0,41.404740000000004,2.2030000000000003,1
"Arty central location Born, private balcony","Sant Pere, Santa Caterina i la Ribera",Private room,1.0,1.0,2,4,50.0,90,59,97.0,41.383959999999995,2.1793400000000003,0
Amazing & unique 4BDR with balcony,la Dreta de l'Eixample,Entire home/apt,4.0,2.0,9,2,91.0,310,128,95.0,41.3965,2.16133,0
Wide Private Suite in the heart of BCN / P.Bath,Sant Gervasi - Galvany,Private room,1.0,1.0,2,6,25.0,0,155,97.0,41.400529999999996,2.14341,1
Special room in workshop Barcelona Center.,el Raval,Private room,1.0,1.0,2,3,69.0,358,10,93.0,41.378029999999995,2.17283,0
Great Place in Large Studio in Central Barcelona,el Putxet i el Farró,Private room,1.0,1.0,2,2,20.0,216,155,99.0,41.40082,2.15118,1
Radas Apartments balcony,el Poble Sec,Entire home/apt,2.0,2.0,2,31,27.0,0,19,84.0,41.37216,2.16112,0
"WOW, Private 2-Bedroom, Bathroom Suite, YOURS",el Raval,Private room,2.0,1.0,4,10,76.0,40,69,98.0,41.380320000000005,2.16435,1
"Double bedroom, terraced flat centre",el Raval,Private room,1.0,1.0,2,4,50.0,0,23,99.0,41.378209999999996,2.16609,1
Apartment views of the Sagrada Familia SPB342388,el Camp d'en Grassot i Gràcia Nova,Entire home/apt,2.0,1.0,5,1,150.0,303,138,92.0,41.40542,2.16913,0
Double room in Sagrada Familia!,la Sagrada Família,Private room,1.0,1.0,2,2,38.0,0,13,83.0,41.405770000000004,2.17962,0
Cozy Room near Center.2 línes undenground.Eixample,la Nova Esquerra de l'Eixample,Private room,1.0,1.0,2,2,35.0,312,12,94.0,41.3768,2.15008,0
Nice Room,el Guinardó,Private room,1.0,1.0,2,3,48.0,365,63,84.0,41.41684,2.1709400000000003,0
Beautiful apartment close to the BEACH and CENTER,el Parc i la Llacuna del Poblenou,Entire home/apt,4.0,1.5,8,3,45.0,0,59,87.0,41.393679999999996,2.19086,0
Habitación individual privada,la Bordeta,Private room,1.0,1.0,1,1,28.0,365,60,91.0,41.368140000000004,2.13519,0
La petita habitació <3 S. Familia :-),la Sagrada Família,Private room,1.0,1.0,1,1,13.0,323,208,87.0,41.4041,2.1735700000000002,0
Sagrada Familia SPB322388,el Camp d'en Grassot i Gràcia Nova,Entire home/apt,2.0,1.0,6,1,150.0,305,168,93.0,41.40542,2.16913,0
"Barcelona Port apartment. Cozy, confi & location",el Poble Sec,Entire home/apt,3.0,1.0,4,30,45.0,365,16,86.0,41.372640000000004,2.17246,0
Apartamentos Radas Terraza,el Poble Sec,Entire home/apt,2.0,1.0,2,31,29.0,0,13,89.0,41.37165,2.16112,0
Big double room Eixample,l'Antiga Esquerra de l'Eixample,Private room,1.0,1.0,2,3,51.0,0,78,97.0,41.39186,2.1503799999999997,1
Private rooms close by plaza España,Hostafrancs,Private room,2.0,1.0,3,1,46.0,0,23,98.0,41.37385,2.14331,0
NICE PENTHOUSE IN SAGRADA FAMILIA,la Sagrada Família,Entire home/apt,2.0,1.0,4,1,116.0,149,311,99.0,41.404959999999996,2.17732,1
Sunny and  Bright Loft close to the Beach,el Parc i la Llacuna del Poblenou,Private room,1.0,1.0,3,2,50.0,88,47,99.0,41.39433,2.19231,0
Nice cheap and centric room,Sant Antoni,Private room,1.0,2.5,2,1,18.0,14,76,94.0,41.384570000000004,2.16356,0
Sagrada Familia on your hand,la Sagrada Família,Entire home/apt,4.0,1.0,8,1,60.0,345,90,85.0,41.40762,2.17346,0
Habitación con baño privado en piso,Navas,Private room,1.0,1.0,1,1,25.0,180,120,96.0,41.42045,2.18423,1
Beach Marine  ( 2 Single Beds ) Gothico Quarter,el Barri Gòtic,Private room,1.0,1.5,2,2,17.0,90,92,96.0,41.3804,2.17896,1
Beautiful Apartment El Born Pedestrian Street,"Sant Pere, Santa Caterina i la Ribera",Entire home/apt,1.0,1.0,2,32,60.0,179,11,95.0,41.387370000000004,2.17769,1
Cama en habitación compartida (10 personas),el Parc i la Llacuna del Poblenou,Hotel room,1.0,0.0,1,1,13.0,261,70,85.0,41.3915,2.1844900000000003,0
Best views just in front of Sagrada Familia,la Sagrada Família,Entire home/apt,2.0,1.0,4,3,95.0,0,63,100.0,41.40316,2.1734400000000003,1
Private Attic room next to Parc Guell with sea views - Casa Portell,la Salut,Private room,1.0,1.0,2,1,46.0,335,18,88.0,41.41008,2.1527700000000003,0
"Chic, bright and central, AC, Rambla Catalunya",la Dreta de l'Eixample,Entire home/apt,2.0,1.0,6,2,148.0,2,50,95.0,41.39011,2.16458,0
"Bright, chic and central. AC, Rambla Catalunya!",la Dreta de l'Eixample,Entire home/apt,2.0,2.0,6,2,168.0,2,19,97.0,41.389379999999996,2.16398,0
"Bright, stylish, central, AC,  Rambla Catalunya!",la Dreta de l'Eixample,Entire home/apt,2.0,1.0,6,2,148.0,2,22,97.0,41.39072,2.1645,0
"Stylish, central, bright, AC, Rambla Catalunya!",la Dreta de l'Eixample,Entire home/apt,2.0,1.0,6,2,148.0,2,41,96.0,41.390679999999996,2.1654400000000003,0
"Spacious & chic, central, Rambla Catalunya, AC",la Dreta de l'Eixample,Entire home/apt,3.0,2.0,8,14,178.0,2,35,94.0,41.39096,2.16424,0
AB City Center Eixample - Ref. GI3014,Sant Antoni,Entire home/apt,2.0,1.0,5,1,158.0,175,27,84.0,41.38282,2.16074,0
Nice room view La Sagrada Familia,la Sagrada Família,Private room,1.0,1.0,2,6,42.0,0,110,96.0,41.40563,2.17837,1
SINGLE ROOM IN CENTRAL PENTHOUSE,la Dreta de l'Eixample,Private room,1.0,1.0,1,3,35.0,364,86,91.0,41.39113,2.16783,0
"Bright, spacious and central. Rambla Catalunya!",la Dreta de l'Eixample,Entire home/apt,3.0,2.0,8,14,178.0,2,20,97.0,41.39124,2.16388,0
"Near everything, with nice rest for every day.",el Fort Pienc,Private room,1.0,1.0,2,2,28.0,0,10,89.0,41.39788,2.17994,0
"Great views, chic & central. Rambla Catalunya!",la Dreta de l'Eixample,Entire home/apt,2.0,2.0,6,14,168.0,2,20,91.0,41.39008,2.1657,0
"Spacious, stylish, great views. Rambla Catalunya",la Dreta de l'Eixample,Entire home/apt,3.0,2.0,8,1,178.0,3,27,88.0,41.390570000000004,2.16304,0
"Quiet, sunny and well connected",el Putxet i el Farró,Entire home/apt,2.0,1.0,3,2,100.0,203,115,95.0,41.40832,2.1453900000000004,0
BIG AND LUXURIOUS APARTMENT WITH TERRACE,l'Antiga Esquerra de l'Eixample,Entire home/apt,3.0,3.0,6,1,160.0,164,114,96.0,41.39161,2.15901,0
GOLDEN MEMORIES ( Double BedRoom ) Gothico Quarter,el Barri Gòtic,Private room,1.0,1.5,2,2,17.0,69,101,96.0,41.3804,2.17896,1
Big double room (Downtown - Ghotic),el Barri Gòtic,Private room,1.0,2.0,2,2,60.0,161,88,100.0,41.38295,2.17408,1
