name,neighbourhood,room_type,bedrooms,bathrooms,accommodates,minimum_nights,price,availability_365,number_of_reviews,review_score,latitude,longitude,is_superhost
The b+b in the heart of Denver - Guest Room w/ bth,City Park West,Private room,1.0,1.5,2,1,60.0,0,141,99.0,39.74912,-104.97205,1
Bungalow B,Villa Park,Entire home/apt,1.0,1.0,4,29,52.0,65,317,98.0,39.72887,-105.04181000000001,1
Private Suite Basement+kitchenette+private entry,Gateway - Green Valley Ranch,Private room,1.0,1.0,3,1,67.0,288,102,98.0,39.78293,-104.74741999999999,1
Sanctuary In The City - Rumi Room,Valverde,Private room,1.0,1.0,2,2,36.0,83,34,98.0,39.716229999999996,-105.02077,1
Sloan's Lake Gem - Outdoor Living West of Downtown,Sloan Lake,Entire home/apt,2.0,1.0,5,2,195.0,0,11,100.0,39.753040000000006,-105.04243000000001,1
Denver Blue Bear Den Private 3 Bedroom DTC Apt.,Hampden,Entire home/apt,3.0,2.0,6,2,149.0,358,36,98.0,39.658120000000004,-104.91795,1
Stay Here! Denver Guest House is all yours!,Chaffee Park,Entire home/apt,1.0,1.0,2,2,81.0,104,119,99.0,39.79161,-105.02333999999999,1
Beautiful Guest Room & Bath,Clayton,Private room,1.0,1.0,2,2,58.0,171,40,100.0,39.76517,-104.94925,1
Charming Bungalow near light rail station,University,Entire home/apt,3.0,1.0,5,7,200.0,0,43,100.0,39.68023,-104.96856000000001,1
Modern Apt in Heart of RiNo Art District,Five Points,Entire home/apt,1.0,1.0,2,2,125.0,162,172,98.0,39.76195,-104.97977,1
day's airbnb- we make our beds with care,Northeast Park Hill,Entire home/apt,2.0,1.0,4,1,46.0,161,86,92.0,39.76598,-104.90614,0
3-Bedroom Victorian in Sunnyside,Sunnyside,Entire home/apt,3.0,1.0,5,2,109.0,102,171,99.0,39.77404,-105.00676999999999,1
Charming Park Hill Apartment Suite,North Park Hill,Entire home/apt,1.0,1.0,3,30,55.0,224,16,99.0,39.75869,-104.93038,1
Recently built 2bd/1bath guesthouse near City Park,Clayton,Entire home/apt,2.0,1.0,6,2,119.0,84,135,100.0,39.76307,-104.94801000000001,1
Cozy Artsy Bungalow by Sloans Lake!,West Colfax,Entire home/apt,2.0,1.0,6,2,130.0,164,64,99.0,39.73895,-105.04235,1
"Spacious, Stylish, Spotless 2bed/2bath",Cole,Entire home/apt,2.0,2.0,4,1,129.0,6,70,98.0,39.76663,-104.96501,0
Park Hill Pad-5 min to Zoo! Family & Dog friendly!,North Park Hill,Entire home/apt,3.0,1.0,7,30,115.0,85,68,99.0,39.757870000000004,-104.92073,1
Denver Highlands Charming Townhouse,West Highland,Entire home/apt,1.0,1.0,3,2,110.0,0,29,99.0,39.76708,-105.04295,0
Denver/Sunnyside Bungalow,Sunnyside,Entire home/apt,2.0,3.0,6,1,285.0,78,57,98.0,39.77653,-105.01595,1
"Lovely Denver home close to DU, light rail, I 25",University Park,Entire home/apt,4.0,2.5,6,4,250.0,226,31,98.0,39.67634,-104.95433,1
SANITIZED - A Quirky 2BE/1BA Gst/STE w/EC 5 min2DT,Skyland,Entire home/apt,2.0,1.0,4,1,60.0,363,56,94.0,39.76005,-104.95801999999999,1
The Tennyson Adventure | A Luxury Townhome with Private Balcony,Berkeley,Entire home/apt,1.0,1.0,4,29,123.0,28,10,96.0,39.7743,-105.04928000000001,1
The Nest at Sloan Lake,Sloan Lake,Entire home/apt,1.0,1.0,4,29,132.0,46,180,99.0,39.75197,-105.03368,1
Park Hill Private Room full sized bed,Northeast Park Hill,Private room,1.0,1.0,2,1,41.0,17,101,99.0,39.76265,-104.93574,1
Basement apartment,Gateway - Green Valley Ranch,Entire home/apt,2.0,2.5,4,15,60.0,60,44,89.0,39.78176,-104.73859,0
ArTeZen Sanctuary,Regis,Entire home/apt,1.0,1.0,2,1,71.0,36,259,97.0,39.78929,-105.06024,1
Denver/Lakewood House with private yard/patio,Harvey Park,Entire home/apt,2.0,1.5,4,2,80.0,0,63,99.0,39.67277,-105.04935,1
Entire Park Hill Guest House * Stellar Location!!,South Park Hill,Entire home/apt,2.0,1.0,5,2,150.0,136,110,99.0,39.74402,-104.93927,1
Modern Denver Town House,Stapleton,Entire home/apt,1.0,1.5,2,29,92.0,0,68,100.0,39.7641,-104.89138999999999,1
En Suite Room With Private Entrance on Half-Acre of Farmland,College View - South Platte,Private room,1.0,1.0,2,2,48.0,0,185,99.0,39.667770000000004,-105.01956000000001,1
Private Clean 2+2 Town House in Midtown Park Free,Speer,Entire home/apt,2.0,2.0,6,29,143.0,223,120,98.0,39.72206,-104.97348999999998,1
Prime Denver Location! West Highlands Modern Home!,West Highland,Entire home/apt,3.0,2.0,6,30,759.0,364,23,98.0,39.76222,-105.04547,1
Freshly Remodeled Apartment With Outdoor Hot Tub!,City Park,Entire home/apt,1.0,1.0,2,1,95.0,42,131,99.0,39.7425,-104.94078,1
420 and 710 friendly couch for rent in Denver 1,Montbello,Shared room,1.0,1.0,1,29,25.0,334,31,94.0,39.79589,-104.82844,0
420 and 710 friendly couch for rent in Denver 2,Montbello,Shared room,1.0,1.0,1,29,25.0,365,63,95.0,39.79683,-104.82888,0
*Berkeley Blue Bungalow*- 30 Day Minimum Stay,Berkeley,Entire home/apt,2.0,1.0,6,30,75.0,10,30,100.0,39.77622,-105.04893999999999,1
"Sunnyside duplex ,close to Downtown and Highlands",Sunnyside,Entire home/apt,1.0,1.5,2,30,85.0,58,19,93.0,39.772890000000004,-105.00197,0
Professionally Sterilized Arts District Casa,Lincoln Park,Entire home/apt,4.0,2.0,10,29,144.0,304,75,95.0,39.73189,-105.00233,1
Downtown Denver condo 1 room with queen own bath,Lincoln Park,Private room,1.0,1.0,2,29,80.0,22,45,97.0,39.73633,-104.9972,1
The Good Vibes House - Private shower per Bedroom,City Park West,Entire home/apt,4.0,4.5,16,3,721.0,135,75,99.0,39.74437,-104.96383999999999,1
Valverde Park Retreat~ 4 Bed/2 Bath home,Valverde,Entire home/apt,4.0,2.0,8,29,194.0,338,55,96.0,39.71443,-105.01058,1
Contemporary Berkeley 3 BED/3 BATH & Outdoor Patio,Sunnyside,Entire home/apt,3.0,3.0,8,2,148.0,93,102,99.0,39.77837,-105.02514,1
"Private Suite: 9 mi downtown, 14 mi to Airport",Stapleton,Entire home/apt,1.0,1.0,2,2,88.0,25,40,99.0,39.79157,-104.87821000000001,1
"Luxury/Urban Oasis,Rooftop Deck, Mountain View’s",Stapleton,Entire home/apt,2.0,2.5,6,4,275.0,87,40,100.0,39.782740000000004,-104.88358999999998,1
Folklore Americana,Villa Park,Entire home/apt,3.0,1.0,6,2,137.0,110,184,98.0,39.726290000000006,-105.04393999999999,1
Beautiful Victorian: 5 Points/RiNo/Downton,Five Points,Entire home/apt,2.0,1.0,5,1,300.0,365,21,96.0,39.75445,-104.98033999999998,0
Walk to Mile High Stadium-Minutes to Downtown!,West Colfax,Private room,1.0,1.0,2,2,45.0,25,60,99.0,39.74622,-105.02828000000001,1
A Nice Clean and Quiet Furnished Bedroom in Denver,East Colfax,Private room,1.0,1.0,3,1,57.0,365,49,93.0,39.741929999999996,-104.88832,0
Urban Oasis | Charm Meets Urban Farm,Baker,Entire home/apt,3.0,2.0,6,2,165.0,23,65,99.0,39.72568,-105.00034,1
"Duplex  Unit. By Cherry Creek, easy access to I-25",Virginia Village,Entire home/apt,2.0,1.0,4,2,102.0,60,64,94.0,39.688520000000004,-104.93762,0
Newly built home to enjoy Denver and the mountains,Stapleton,Entire home/apt,4.0,3.5,5,29,119.0,0,21,98.0,39.78855,-104.8955,1
420 Ok - Spacious Downtown Denver Home,Five Points,Entire home/apt,3.0,1.5,12,2,403.0,167,59,97.0,39.75888,-104.97585,1
The Geologist's Suite,Congress Park,Entire home/apt,2.0,1.0,3,2,80.0,15,106,96.0,39.73057,-104.94788,1
Private Room in Charming Denver Row House,Jefferson Park,Private room,1.0,1.0,2,2,60.0,55,99,99.0,39.75421,-105.02368999999999,1
"FAMILIES, OFF-SITES & WINTER ADVENTURES",Jefferson Park,Entire home/apt,5.0,5.0,16,30,251.0,356,48,99.0,39.74705,-105.02383,1
"MONTHLY 1 King Bed, 1 Queen, Washer/Dryer/Parking",Speer,Entire home/apt,2.0,1.0,4,30,80.0,24,45,98.0,39.717940000000006,-104.97747,0
Cozy Comfortable Guest Room in Large Home Near DIA,Gateway - Green Valley Ranch,Private room,1.0,1.5,2,1,90.0,85,81,97.0,39.775040000000004,-104.75263000000001,1
Modern Riverfront Park Loft,Union Station,Entire home/apt,1.0,1.0,3,2,170.0,57,115,99.0,39.75448,-105.00453,1
Elegance + Elevation: Mile High Condo in Highland,Highland,Entire home/apt,2.0,2.0,4,29,110.0,11,39,97.0,39.75806,-105.01055,1
5 Star - Downtown 2 BR TH w/Roof Deck and Hot Tub,Five Points,Entire home/apt,2.0,2.5,5,3,356.0,205,43,100.0,39.74819,-104.97372,1
Highrise Condo in the Heart of Everything!,Union Station,Entire home/apt,2.0,1.0,5,29,238.0,117,124,99.0,39.75095,-104.9958,1
Park Hill | Private Guest Suite,North Park Hill,Entire home/apt,1.0,1.0,2,2,75.0,106,96,98.0,39.75959,-104.92813999999998,1
Modern Art Filled Guest Home-Art District@Santa Fe,Lincoln Park,Entire home/apt,2.0,1.0,4,3,275.0,87,55,100.0,39.73076,-104.99691000000001,1
"Three Bedroom, S. City Park location, free parking",City Park,Entire home/apt,3.0,1.5,6,7,200.0,37,85,99.0,39.741890000000005,-104.95278,1
Bed in SHARED Room - CLOSEST to Night Life!,Five Points,Shared room,1.0,2.0,10,1,39.0,363,10,98.0,39.75335,-104.99083,0
Bed in Shared Room SUPER Close to Union Station!!,Union Station,Shared room,1.0,4.0,10,1,40.0,363,40,97.0,39.7525,-104.99306000000001,0
Premium Bed in Shared Room Downtown By Night Life!,Five Points,Hotel room,1.0,2.0,8,1,48.0,363,61,91.0,39.752720000000004,-104.99188000000001,0
Comfy Bed in Shared Room Close to Everything!,Five Points,Shared room,1.0,2.0,1,1,40.0,363,50,95.0,39.75209,-104.99108999999999,0
Comfy and Safe Bed in Female Shared Room!,Five Points,Shared room,1.0,2.0,1,1,40.0,363,34,92.0,39.75346,-104.99117,0
Amazing View of Mountains in Shared Room!!,Five Points,Hotel room,1.0,2.0,10,1,40.0,360,195,96.0,39.75295,-104.99162,0
Feel at Home in Awesome Shared Female Only Room!,Five Points,Shared room,1.0,2.0,7,1,42.0,364,25,86.0,39.753040000000006,-104.99223,0
Bed in Shared Room Close to Everything Denver!,Five Points,Shared room,1.0,2.0,1,1,41.0,363,16,96.0,39.75157,-104.99076000000001,0
Modern Victorian in Highlands,West Highland,Entire home/apt,3.0,1.5,6,29,295.0,304,14,100.0,39.761179999999996,-105.03459,0
"Quiet, peaceful, and clean bedroom/private bath",East Colfax,Private room,1.0,1.0,2,3,46.0,33,23,100.0,39.73713,-104.89217,1
Modern & Historic-Downtown Loft-King Bed-Walkable!,Five Points,Entire home/apt,1.0,1.0,2,30,85.0,296,51,98.0,39.75359,-104.98903999999999,1
Denver Apartment at City Park,City Park,Entire home/apt,1.0,1.0,4,29,120.0,87,18,89.0,39.74152,-104.95119,0
Urban Chic Loft Steps to Downtown Restaurants/Bars,Five Points,Entire home/apt,2.0,1.0,5,3,211.0,0,30,99.0,39.75092,-104.9804,1
Denver Guest Suite,Hilltop,Entire home/apt,1.0,1.0,4,3,92.0,219,86,99.0,39.72532,-104.92271000000001,1
Private Apartment in Gardener's Cottage-NW Denver,Berkeley,Entire home/apt,1.0,1.0,4,3,87.0,27,38,99.0,39.7782,-105.03775,1
Ballpark Loft near Union Station (LoDo),Five Points,Entire home/apt,1.0,1.0,2,3,115.0,6,61,98.0,39.76018,-104.99641000000001,0
Cozy basement suite in historic 'hood!,Sunnyside,Entire home/apt,2.0,1.0,4,1,75.0,322,140,99.0,39.770920000000004,-105.02385,1
RiNo 2BD Victorian House w/ Awesome Patio,Five Points,Entire home/apt,2.0,1.0,4,2,179.0,144,61,95.0,39.757940000000005,-104.98595,0
Denver Luxury Modern Whole Home Rental,University,Entire home/apt,3.0,3.0,6,4,500.0,188,17,100.0,39.68212,-104.96803,1
Mile High Duplex Apartment,West Colfax,Entire home/apt,2.0,1.0,4,30,85.0,203,39,95.0,39.74515,-105.02593,0
Bed in Shared Room in Heart of Downtown!,Five Points,Shared room,1.0,2.0,10,1,39.0,363,38,95.0,39.75342,-104.99141000000002,0
Wash Park Home Away from Home,Washington Park West,Entire home/apt,2.0,1.0,6,29,118.0,330,76,91.0,39.69534,-104.9748,0
LoHi! Modern 2 Bdr/3 bth. Walk everywhere!,Highland,Entire home/apt,2.0,2.5,4,2,185.0,142,59,98.0,39.76034,-105.01415,0
CozyTwin bed4,Gateway - Green Valley Ranch,Private room,1.0,1.0,1,2,35.0,365,44,96.0,39.792390000000005,-104.74283,0
West-Wash Park/SOBO Carriage House Retreat,Speer,Entire home/apt,1.0,1.0,3,2,109.0,119,171,99.0,39.71968,-104.98466,1
Urban oasis in the heart of it all!,Highland,Private room,1.0,1.5,2,1,94.0,41,80,100.0,39.762170000000005,-105.00868,1
Historic Baker Bird House,Baker,Entire home/apt,2.0,1.0,4,2,129.0,18,37,100.0,39.72252,-104.99508,1
"Family-Friendly, Modern Luxury, Private Rooftop",Sunnyside,Entire home/apt,3.0,3.5,8,29,446.0,115,71,99.0,39.77473,-105.00367,1
Quaint Carriage House Near Downtown & Interstate,Clayton,Entire home/apt,1.0,1.0,2,29,71.0,87,187,99.0,39.76308,-104.95772,1
"Modern, cozy retreat, near light rail",Stapleton,Entire home/apt,1.0,1.0,3,1,99.0,0,57,99.0,39.76036,-104.87292,1
Historic Apartment in City Park West with Terrace,City Park West,Entire home/apt,1.0,1.0,4,3,110.0,105,60,98.0,39.74382,-104.9604,1
Entire Highlands/Sloan's Lake Guest House,West Highland,Entire home/apt,1.0,1.0,4,2,199.0,56,130,99.0,39.76015,-105.04263,1
Street Art Basement Suite and Home Theater,Ruby Hill,Entire home/apt,1.0,1.0,4,2,75.0,271,182,99.0,39.6957,-105.01733999999999,1
Teme and Marry property in denver 2018-BFN-0008633,Gateway - Green Valley Ranch,Private room,2.0,1.0,5,3,88.0,171,41,97.0,39.795970000000004,-104.7377,1
CLEAN Private Bedroom & Bathroom,Virginia Village,Private room,1.0,1.0,1,1,40.0,92,37,95.0,39.68477,-104.93633999999999,1
"POOL,GYM,LUXURY&MOUNTAIN VIEW IN DOWNTOWN DENVER",CBD,Entire home/apt,1.0,1.0,2,30,98.0,0,47,98.0,39.74561,-104.99601000000001,1
1885 Charmer in Art District near Downtown & Mtns.,Lincoln Park,Entire home/apt,2.0,1.0,4,30,79.0,40,115,96.0,39.73819,-105.00173999999998,0
Sunnyside Bungalow,Sunnyside,Entire home/apt,3.0,2.0,8,29,170.0,0,12,98.0,39.7764,-105.00891999999999,1
Chill at a Totally Private Carriage House W Bamboo Orb Chair,Platt Park,Entire home/apt,1.0,1.0,3,1,125.0,176,164,100.0,39.68675,-104.98097,1
"⭐️Bohemian Bungalow of Wash Park. Cozy, 2-Story⭐️",Washington Park,Entire home/apt,2.0,2.0,6,29,175.0,7,25,98.0,39.71289,-104.9714,1
Modern Townhouse in the city,City Park West,Entire home/apt,2.0,2.5,6,2,242.0,57,85,100.0,39.74763,-104.97166999999999,1
Centrally Located Cherry Creek Apt. *Private Deck*,Cherry Creek,Entire home/apt,1.0,1.0,3,29,158.0,40,149,99.0,39.72122,-104.95548000000001,1
"Casa Tejon, Spacious Sunnyside Retreat | Hot Tub",Sunnyside,Entire home/apt,3.0,3.0,10,2,261.0,183,64,98.0,39.76948,-105.01115,1
Cozy West Wash Park Condo! Private Patio!,Speer,Entire home/apt,1.0,1.0,2,30,106.0,28,12,97.0,39.7145,-104.98128,1
SW Charm in Sunnyside Denver New Listing,Sunnyside,Entire home/apt,1.0,1.0,4,3,97.0,173,15,99.0,39.772659999999995,-105.01495,1
Awesome Renovated 2-Bedroom in Sloan’s Lake - C,West Colfax,Entire home/apt,2.0,1.0,5,2,100.0,26,113,97.0,39.74158,-105.03861,0
Cozy Duplex mins to Dwtn-1 block to Highlands Sq,West Highland,Entire home/apt,1.0,1.0,3,1,91.0,3,154,100.0,39.762409999999996,-105.03213999999998,1
Renovated Hip Casita in Art District with Fire-Pit,Baker,Entire home/apt,3.0,2.0,6,1,328.0,313,51,97.0,39.723079999999996,-104.9996,1
South Pearl St. Patio Home License #442295-070062,Platt Park,Entire home/apt,1.0,1.0,4,30,70.0,201,55,99.0,39.68743,-104.97912,1
Cozy Condo in West Wash Park,Speer,Entire home/apt,1.0,1.0,2,3,85.0,20,29,99.0,39.714259999999996,-104.98206,1
"Cheesman Park Private apartment, SUPER walkable!",Cheesman Park,Entire home/apt,1.0,1.0,3,1,86.0,55,177,98.0,39.731320000000004,-104.97237,1
Discover Denver,Sloan Lake,Entire home/apt,2.0,1.0,6,29,100.0,30,37,99.0,39.75695,-105.03663999999999,1
"4 Bedrm Monthly Furnished Near DIA, Denver Airport",Gateway - Green Valley Ranch,Entire home/apt,4.0,2.5,6,30,250.0,293,52,97.0,39.790690000000005,-104.76702,1
MAIN Street CITY Living with DECK!,City Park West,Entire home/apt,2.0,1.0,5,1,163.0,302,162,96.0,39.74106,-104.97133000000001,0
City park getaway - spacious and bright,Skyland,Entire home/apt,3.0,2.0,6,30,120.0,0,64,93.0,39.76048,-104.94859,0
Modern Downtown Loft,Union Station,Entire home/apt,1.0,1.0,2,1,149.0,304,120,99.0,39.75367,-105.0044,1
Luxury Cherry Creek Home -1 blk to Wash Park!,Washington Park,Entire home/apt,4.0,4.5,8,2,478.0,247,54,100.0,39.70823,-104.97062,1
Bright Capitol Hill Townhome - Pristine w/Parking,Speer,Entire home/apt,2.0,1.5,4,2,131.0,88,82,100.0,39.7266,-104.98338000000001,1
Historic Baker Neighborhood Home,Baker,Entire home/apt,1.0,1.0,2,10,125.0,90,21,100.0,39.72167,-104.99181999999999,1
Sunny Highlands Home Brimming with Style,West Highland,Entire home/apt,3.0,1.0,8,3,196.0,185,122,100.0,39.76195,-105.03986,1
BoHo Cabin in the Heart of the City,Whittier,Entire home/apt,1.0,1.0,3,2,145.0,28,24,96.0,39.7596,-104.9655,1
"RiNo Luxury Flat, Mt View, Parking, Furnished",Five Points,Entire home/apt,1.0,1.0,4,30,238.0,271,38,100.0,39.75667,-104.98416,1
Lower level apartment (Cozy Basement),Gateway - Green Valley Ranch,Private room,2.0,1.0,5,30,45.0,116,24,95.0,39.78417,-104.74875,0
"Downtown, Convention, and Events Paradise Getaway",Civic Center,Entire home/apt,3.0,3.5,11,2,259.0,72,115,98.0,39.73767,-104.99372,1
Washington Park Retreat/ Walkable,Speer,Entire home/apt,1.0,1.0,3,30,59.0,151,63,96.0,39.71792,-104.9772,0
Cozy & Quiet West Wash Park Condo,Speer,Entire home/apt,1.0,1.0,2,1,86.0,3,52,98.0,39.71337,-104.98239,1
Lo-hi luxury stay (NOT 420 friendly & NO animals),Highland,Entire home/apt,1.0,1.0,5,1,70.0,288,199,98.0,39.765679999999996,-105.00953999999999,1
"♣ ""Hygge"" 1BR Sloan Lake ♣ Comfy, Clean, Close",West Colfax,Entire home/apt,1.0,1.0,2,3,123.0,22,19,100.0,39.73949,-105.0449,1
New! Garden Level+Convenient+Private+Parking+Patio,Montclair,Entire home/apt,2.0,1.0,4,2,127.0,325,85,100.0,39.73741,-104.91712,1
Luxury CITY Denver Tiny Hause,City Park West,Entire home/apt,1.0,1.0,2,1,99.0,156,244,97.0,39.74127,-104.97148999999999,1
Denver Highlands Urban Cabin,Berkeley,Entire home/apt,2.0,1.0,2,2,81.0,242,80,96.0,39.77881,-105.04015,1
SantaFe Art District. Near Denver Health 30DAY MIN,Lincoln Park,Entire home/apt,1.0,1.0,2,30,81.0,261,18,93.0,39.72878,-104.9967,0
3 Bedroom LoHi Denver Home,Highland,Entire home/apt,3.0,2.0,8,1,214.0,56,99,99.0,39.76533,-105.01154,1
Beautiful City Views in the Center of Everything!,Union Station,Entire home/apt,2.0,2.0,10,2,412.0,13,73,96.0,39.750440000000005,-104.99486999999999,1
4 King Beds👑WiFi!🖥Pet friendly!🐶Close to Downtown!,Skyland,Entire home/apt,4.0,2.0,10,1,158.0,82,168,98.0,39.756170000000004,-104.94091999999999,1
Governor's Park Clean One Bedroom Suite,Speer,Entire home/apt,1.0,1.0,4,29,99.0,0,56,95.0,39.72525,-104.98114,0
🌳Wash Park Carriage House🌳,Washington Park West,Entire home/apt,2.0,1.0,4,30,128.0,76,21,94.0,39.70966,-104.98313,0
Cole / RiNo Art District Studio (Private Entrance),Cole,Entire home/apt,1.0,1.0,2,1,55.0,0,153,99.0,39.76801,-104.96907,0
West Highlands Cozy Carriage Cottage,West Highland,Entire home/apt,1.0,1.0,4,3,149.0,114,30,99.0,39.76643,-105.04194,1
Spacious suite with spa bathroom near Wash Park!,Cory - Merrill,Entire home/apt,1.0,1.0,4,3,55.0,84,158,98.0,39.69345,-104.95697,0
Bright Bungalow,Chaffee Park,Entire home/apt,2.0,2.0,6,4,99.0,0,19,96.0,39.78723,-105.0153,0
FIRE PIT...Rooftop...Steam Shower...Modern Oasis,Whittier,Entire home/apt,4.0,2.5,8,3,384.0,127,57,96.0,39.75277,-104.97013000000001,0
Sleek Modern Suite in a Desired Neighborhood!,Sunnyside,Entire home/apt,1.0,1.0,4,29,48.0,76,140,97.0,39.77393,-105.02243,0
Perfectly Located Spacious Clean Suite in Berkeley,Berkeley,Entire home/apt,1.0,1.0,4,3,69.0,89,179,95.0,39.77417,-105.04056000000001,0
Brick Home in the Heart of the City,Five Points,Entire home/apt,2.0,2.0,4,2,255.0,38,10,94.0,39.75329,-104.97783000000001,0
Cozy and sunny mid-century condo,Civic Center,Entire home/apt,2.0,1.5,6,90,144.0,123,38,98.0,39.7379,-104.99475,0
Cozy Private Basement Suite by the Park,Skyland,Entire home/apt,1.0,1.0,4,3,59.0,58,121,97.0,39.7548,-104.95392,0
Cozy & Comfortable 2Bdrm City Park Denver!,Clayton,Entire home/apt,2.0,1.0,4,1,69.0,87,101,98.0,39.76263,-104.94498999999999,1
"Casa Azul - Quaint Bungalow, Trendy Neighborhood",Sloan Lake,Private room,1.0,1.0,2,1,66.0,189,143,99.0,39.750009999999996,-105.0273,1
Private Room in Shared Townhome,Stapleton,Private room,1.0,1.5,2,1,49.0,74,51,96.0,39.79818,-104.88545,0
1BR Townhome in Highlands Triplex-Fab Kitchen-Walk to LoHI-Nice Backyard,Jefferson Park,Entire home/apt,1.0,1.0,4,3,115.0,336,27,91.0,39.75606,-105.02446,0
New Stunning Modern Gem in Unbeatable Location!,Hale,Entire home/apt,3.0,2.5,9,29,275.0,301,69,98.0,39.72814,-104.93758000000001,1
3rd Floor Apartment with a View-Private Entrance,West Highland,Entire home/apt,2.0,1.0,4,1,93.0,165,32,100.0,39.75962,-105.05122,1
New two bed room basement,Gateway - Green Valley Ranch,Entire home/apt,2.0,1.0,4,29,69.0,66,14,96.0,39.77319,-104.76557,0
Cozy apartment with private outdoor patio,Valverde,Entire home/apt,1.0,1.0,2,2,58.0,331,129,98.0,39.71645,-105.01933000000001,1
Luxury LoDo Downtown Denver Loft,Union Station,Entire home/apt,2.0,1.0,6,2,225.0,340,11,98.0,39.75043,-104.99893,0
Brand New Modern Townhome with A Central Location,Clayton,Private room,1.0,1.0,2,2,59.0,0,61,99.0,39.76195,-104.94631000000001,1
Sleek and Stylish in Congress Park,Congress Park,Entire home/apt,2.0,1.0,3,30,79.0,219,12,100.0,39.739329999999995,-104.95185,1
⭐️ Monthly for work professionals  ☆ 88 WalkScore,Highland,Entire home/apt,1.0,1.0,2,30,89.0,210,50,96.0,39.75998,-105.01013,1
Private Room in the Heart of the City,Five Points,Private room,1.0,1.0,2,1,105.0,20,59,97.0,39.752140000000004,-104.97793,0
Beautiful large 3 bedroom 8 minutes to downtown,Sloan Lake,Entire home/apt,3.0,3.5,6,3,197.0,194,36,99.0,39.750009999999996,-105.0318,1
Mile High South Denver Bungalow,Rosedale,Entire home/apt,1.0,1.0,2,1,61.0,101,134,99.0,39.67605,-104.98536000000001,1
Beautiful New Modern Home-Minutes from everything!,Villa Park,Entire home/apt,3.0,2.5,10,2,356.0,238,65,99.0,39.73133,-105.04442,1
Andrew's Arts and Sports House,Northeast Park Hill,Private room,1.0,1.0,2,1,35.0,75,265,97.0,39.76899,-104.92651000000001,1
"Fast WiFi, ❤️ Location, Walkable, Dogs Negotiable",Cole,Entire home/apt,2.0,1.0,4,4,164.0,16,81,98.0,39.767140000000005,-104.96698,1
VERY Cool East Wash Park Guest House Location,Washington Park,Entire home/apt,1.0,1.0,3,1,86.0,2,105,99.0,39.6987,-104.96007,1
"Perfect for Business or Pleasure! Walk to Everything, 2 Bikes Avail, Walk Score 94 Summer Special!!!",Capitol Hill,Entire home/apt,2.0,1.0,4,2,127.0,346,55,95.0,39.73397,-104.98441000000001,0
Historic Art Filled Condo. Walk Anywhere You Need!,Capitol Hill,Entire home/apt,1.0,1.0,2,29,142.0,0,83,97.0,39.7346,-104.98518,1
Perfect West Highlands Locale!Home away from Home!,West Highland,Entire home/apt,1.0,1.0,3,2,107.0,109,75,99.0,39.76556,-105.04325,1
"Downtown mansion!  6 bedroom, 5 full bathrooms!",Capitol Hill,Entire home/apt,6.0,5.0,16,29,621.0,0,91,96.0,39.73555,-104.97836000000001,0
"Cozy Congress Park Apartment, GREAT Walkability!",Congress Park,Entire home/apt,1.0,1.0,4,2,80.0,30,103,97.0,39.73915,-104.95841999999999,1
Fun & Stylish Denver Condo w/Courtyard View,Washington Virginia Vale,Entire home/apt,3.0,2.0,8,2,97.0,153,116,97.0,39.69907,-104.90966,1
CHERRY CREEK | CENTRAL | MODERN DESIGN | FAST WIFI,Washington Virginia Vale,Entire home/apt,2.0,1.0,4,2,96.0,0,55,93.0,39.70263,-104.91521999999999,1
Casa Nueva - Work or Travel with Ease,Five Points,Private room,1.0,1.0,3,1,87.0,70,44,99.0,39.75055,-104.97737,1
Brand New Modern Farmhouse Studio in Platt Park!,Platt Park,Entire home/apt,1.0,1.0,2,2,143.0,90,115,99.0,39.68282,-104.97925,1
"""The SunnySide Gem""",Sunnyside,Entire home/apt,2.0,1.5,6,29,131.0,360,202,96.0,39.7786,-105.00986999999999,1
LOHI - Walk to everything! Monthly Rentals,Highland,Entire home/apt,1.0,1.0,2,3,89.0,92,82,99.0,39.76425,-105.01333000000001,1
Beautiful home near city center,Elyria Swansea,Entire home/apt,3.0,2.0,7,4,114.0,144,70,95.0,39.77454,-104.95191000000001,1
Sloan's Lake Mid-Mod Escape,West Colfax,Entire home/apt,3.0,2.0,8,29,144.0,350,93,96.0,39.74061,-105.05096,0
Private 2 BR Garden Level Apt near Botanic Gardens,Country Club,Entire home/apt,2.0,1.0,6,1,99.0,204,57,100.0,39.72461,-104.97221,1
Spacious 1st flr private apt-central vibrant nbd!,Congress Park,Entire home/apt,1.0,2.0,5,1,80.0,49,141,96.0,39.73535,-104.9588,1
Contemporary Comfort in Stapleton,Stapleton,Entire home/apt,3.0,3.0,8,1,329.0,122,59,97.0,39.80425,-104.87718999999998,1
"Amazing Hostel Close to RiNo, Union Station, LODO!",Five Points,Hotel room,1.0,2.0,8,1,46.0,363,86,94.0,39.75353,-104.99253999999999,0
Stay Close to Union Station in Downtown Denver!!,Union Station,Shared room,1.0,2.0,10,1,40.0,361,26,92.0,39.75185,-104.99297,0
Comfy & Cool Hostel Near Denver's Best Nightlife!,Five Points,Shared room,1.0,2.0,9,1,41.0,363,19,98.0,39.75293,-104.99073999999999,0
Stylish Shared Room in Heart of Downtown Denver!,CBD,Shared room,1.0,2.0,10,1,37.0,360,39,93.0,39.751940000000005,-104.9913,0
