name,neighbourhood,room_type,bedrooms,bathrooms,accommodates,minimum_nights,price,availability_365,number_of_reviews,review_score,latitude,longitude,is_superhost
"Spacious 2 bedroom, 2 bathroom apartment in Boston",South Boston Waterfront,Entire home/apt,2.0,2.0,6,91,200.0,0,13,92.0,42.34405,-71.05611999999999,0
"Upscale Oasis | Private Deck, near T",Dorchester,Entire home/apt,3.0,2.0,12,1,161.0,338,118,96.0,42.32136,-71.05573000000001,1
1880's BostonTownhouse With PrivateBath/RedLine,Dorchester,Private room,1.0,1.5,2,1,47.0,193,377,100.0,42.29367,-71.06209,1
✪2 Double beds 4mi to Downtown near subway freepk✪,Dorchester,Private room,1.0,2.0,4,14,39.0,50,37,98.0,42.311609999999995,-71.06395,1
19th Century Rehab |City Views|So End 1BD 1BA #4,Roxbury,Entire home/apt,1.0,1.0,4,30,280.0,41,61,89.0,42.33851,-71.08164000000001,0
Private Room 3 Min Walk to Savin Hill Subway Stop,Dorchester,Private room,2.0,1.0,4,29,55.0,364,103,95.0,42.31322,-71.05552,0
✪Sunny King+sofa SmartTV 4m to DWTN FreePk• walk2T,Dorchester,Private room,1.0,2.0,5,14,313.0,120,40,96.0,42.31009,-71.06212,1
Fun Houseboat,Charlestown,Entire home/apt,1.0,1.0,6,2,204.0,327,56,96.0,42.37579,-71.04981,1
Comfortable & Convenient ( Centrally Located).,Fenway,Entire home/apt,2.0,1.0,5,91,192.0,0,17,91.0,42.34483,-71.08865,0
Boston /Logan Airport & Train 3 bed Apartment 2FL,East Boston,Entire home/apt,3.0,1.0,10,1,179.0,348,208,97.0,42.37812,-71.03441,1
Cozy 1 bedroom apartment in Roslindale,Roslindale,Entire home/apt,1.0,1.0,3,30,95.0,1,76,98.0,42.28154,-71.13688,1
Beacon Hill Brownstone | 1BRD #8,Beacon Hill,Entire home/apt,1.0,1.0,4,2,88.0,51,68,89.0,42.35778,-71.07051,0
Beacon Hill | Mass General Hospital | 1BR 1BA #6,Beacon Hill,Entire home/apt,1.0,1.0,4,2,88.0,1,78,95.0,42.35792,-71.07025,0
1 Bdr Apt. Beacon Hill | Mass General Hospital #4,Beacon Hill,Entire home/apt,1.0,1.0,4,2,88.0,7,86,90.0,42.35785,-71.06993,0
Beacon Hill Historic Charles|1BR 1BA #2,Beacon Hill,Entire home/apt,1.0,1.0,4,2,88.0,55,72,91.0,42.35923,-71.07056,0
Quaint Cute Historic Charles|Studio #9,Beacon Hill,Entire home/apt,1.0,1.0,2,2,107.0,51,59,91.0,42.35772,-71.07124,0
Modern in Historic Charles|Designed Studio #7,Beacon Hill,Entire home/apt,1.0,1.0,2,2,81.0,46,57,94.0,42.35797,-71.07023000000001,0
Historic Beacon Hill Studio | #3,Beacon Hill,Entire home/apt,1.0,1.0,2,2,81.0,18,46,91.0,42.35755,-71.07198000000001,0
CLEAN Smart Room w/Roof Deck Near Airport & D-town,East Boston,Private room,1.0,1.0,2,1,63.0,363,457,94.0,42.37637,-71.03229,1
Jamaica Plain apartment,Jamaica Plain,Entire home/apt,1.0,1.0,2,91,70.0,0,14,97.0,42.318090000000005,-71.11216,0
Modern Masterpiece | near T,Dorchester,Entire home/apt,6.0,3.0,16,1,241.0,328,30,97.0,42.31644,-71.05726,1
Newly renovated modern 1 bedroom apartment,Roxbury,Entire home/apt,1.0,1.0,4,91,139.0,365,38,84.0,42.32934,-71.06926999999999,0
Cozy and Convenient ( Great Location),Fenway,Entire home/apt,2.0,1.0,5,91,162.0,0,10,86.0,42.34212,-71.08717,0
Downtown- on the Boston Common,Downtown,Entire home/apt,1.0,1.0,3,29,79.0,182,201,96.0,42.35195,-71.0651,0
Large clean private room close to downtown,Mission Hill,Private room,1.0,1.0,4,29,100.0,180,51,95.0,42.33231,-71.10211,0
Classic New England apartment on MBTA Red line,Dorchester,Entire home/apt,2.0,1.0,5,28,95.0,47,101,93.0,42.290820000000004,-71.06626,0
“The Sanctuary Room” at The Perthshire House.,Brighton,Private room,1.0,1.0,2,1,48.0,351,64,94.0,42.353970000000004,-71.16775,1
Free Parking at Newly Renovated 1 Bed Basement Unt,Fenway,Entire home/apt,1.0,1.0,4,29,250.0,175,190,94.0,42.350390000000004,-71.09356,1
Freedom Trail Condo,Charlestown,Entire home/apt,2.0,1.0,4,2,150.0,77,106,99.0,42.3745,-71.06103,1
"Two Bedroom Apartment, Parking Included.",Roxbury,Entire home/apt,2.0,1.0,4,1,79.0,125,359,93.0,42.31204,-71.08795,0
Shabby-Chíc Condo Steps to Airport & Subway,East Boston,Entire home/apt,2.0,1.0,6,1,100.0,24,262,96.0,42.37475,-71.03428000000001,0
Shelly's Bunk Room,East Boston,Private room,1.0,1.0,2,1,50.0,360,285,96.0,42.38138,-71.02311999999999,1
Bunker Hill Beauty,Charlestown,Entire home/apt,1.0,1.0,3,91,90.0,0,21,98.0,42.38008,-71.06754000000001,1
#203 Boston New Central AC Private Queen Bed,Dorchester,Private room,1.0,2.0,1,30,49.0,362,37,96.0,42.3075,-71.06533,1
#202 Boston private AC Queen BR 全楼禁烟 female only,Dorchester,Private room,1.0,2.0,2,30,49.0,365,26,95.0,42.30792,-71.06513000000001,1
#204 Boston private AC BR 禁烟Female only,Dorchester,Private room,1.0,2.0,2,30,49.0,356,26,93.0,42.30754,-71.06525,1
$199 Special! Modern City Triplex *Close to Center,Roxbury,Entire home/apt,4.0,2.0,8,29,425.0,55,114,98.0,42.32878,-71.09384,1
Loft Style 1 Mile from Downtown Boston Brownstone.,Roxbury,Entire home/apt,1.0,1.0,2,91,120.0,177,70,86.0,42.324090000000005,-71.09705,0
Newly Renovated Private Bedroom Close to  Airport,East Boston,Private room,1.0,1.0,2,1,80.0,0,38,98.0,42.38005,-71.0401,1
Cozy Room in Beacon Hill/MIT/MGH! (Room A),Beacon Hill,Private room,1.0,1.0,1,28,85.0,264,168,95.0,42.361000000000004,-71.06539000000001,0
Cozy Room in the Heart of Boston (MGH/Downtown),Beacon Hill,Private room,1.0,1.0,1,28,84.0,158,187,95.0,42.35973,-71.066,0
"Bright and Spacious 3 BedR., 1 bath",Dorchester,Entire home/apt,3.0,1.0,6,2,165.0,91,45,98.0,42.30388,-71.06118000000001,1
Large Private Bedroom Close to Airport,East Boston,Private room,1.0,1.0,5,2,160.0,0,16,99.0,42.37823,-71.0388,1
Private room in Jamaica Plain condominium.,Jamaica Plain,Private room,1.0,1.0,1,29,45.0,0,29,93.0,42.32532,-71.10597,0
Private Suite in South Boston | Convenient to BCEC,South Boston,Private room,1.0,1.0,4,1,150.0,17,90,99.0,42.341229999999996,-71.05003,1
Sunny Private Room in Beautiful Chestnut hill,Brighton,Private room,1.0,1.0,2,91,65.0,364,11,96.0,42.34035,-71.14931999999999,0
Southie Townhome with Private Room/Bath/Entrance!,South Boston,Private room,1.0,1.0,2,1,100.0,90,119,94.0,42.3336,-71.05505,0
Your Other Home in a Different Town,Hyde Park,Private room,1.0,1.0,2,91,80.0,179,20,85.0,42.26724,-71.10521,0
Boston #4 @ Samuel Adam Brewery near (T),Jamaica Plain,Private room,1.0,1.0,2,91,45.0,200,46,92.0,42.3147,-71.10151,0
2 Bed / 1.5 Bath Condo. 5-minute walk to Red Line.,Dorchester,Entire home/apt,2.0,1.5,5,1,165.0,0,78,98.0,42.32246,-71.05806,1
Shelly's Garden Room,East Boston,Private room,1.0,1.0,2,1,50.0,362,153,95.0,42.38138,-71.02311999999999,1
"Boston, Mass  vicinity #2 Samuel Adam Brewery (T)",Jamaica Plain,Private room,1.0,1.0,2,2,60.0,364,40,93.0,42.31395,-71.10168,0
The Moontower Apartment,Downtown,Private room,1.0,1.5,2,91,50.0,0,63,93.0,42.35286,-71.0584,0
Huge Bedroom & Private Bath in House of Porches,Jamaica Plain,Private room,1.0,1.0,2,3,70.0,0,48,98.0,42.31633,-71.11604,1
Friendly family single room,Mattapan,Private room,1.0,1.0,1,1,40.0,0,39,94.0,42.276109999999996,-71.07857,0
Comfort and convenience in Boston with parking,Roslindale,Private room,1.0,1.0,2,29,69.0,233,33,96.0,42.28038,-71.12554,0
The Historic House in the North End/Waterfront,North End,Entire home/apt,3.0,2.0,12,91,1052.0,0,104,98.0,42.36765,-71.05496,1
Chic Retreat near Downtown/Train Disney+ Freeprkg,Dorchester,Entire home/apt,5.0,2.0,16,2,386.0,362,34,94.0,42.30945,-71.06169,1
Easy access to downtown Boston,Roxbury,Private room,1.0,1.0,1,91,82.0,60,15,100.0,42.31605,-71.08201,1
Lower level private room and bath in Savin Hill,Dorchester,Hotel room,1.0,1.0,3,1,75.0,321,105,99.0,42.30826,-71.04816,1
Boston king Whole Apartment with 4BRs free parking,Dorchester,Entire home/apt,4.0,1.0,12,29,250.0,365,44,83.0,42.30579,-71.07786,0
Minion 3? Convention/Subway/Beach 130-3,South Boston,Entire home/apt,2.0,1.0,6,91,140.0,365,92,97.0,42.336240000000004,-71.0533,0
Symphony Place,Fenway,Entire home/apt,1.0,1.0,4,2,200.0,134,112,99.0,42.34345,-71.08592,1
Large Room Near Downtown Boston,Roxbury,Private room,1.0,1.0,1,91,82.0,180,22,95.0,42.3144,-71.08043,1
Historic 3+ Bedroom Charlestown Townhouse,Charlestown,Entire home/apt,3.0,2.5,6,91,300.0,0,14,97.0,42.38067,-71.06483,0
Newly renovated 3 bedroom  w/wifi & parking,Brighton,Entire home/apt,3.0,1.0,6,2,173.0,88,227,98.0,42.3595,-71.14341999999999,1
Sunny room and private bathroom- Brighton center,Brighton,Private room,1.0,1.0,3,3,67.0,108,48,94.0,42.34613,-71.15611,0
Linwood Luxury | Near T,Roxbury,Entire home/apt,4.0,3.0,14,10,352.0,172,85,92.0,42.33112,-71.09388,0
Free Parking 2 Bed 1 Bath Steps from BU/Kenmore,Fenway,Entire home/apt,2.0,1.0,7,29,250.0,286,106,92.0,42.34921,-71.09552,1
"Beautiful, modern 1BR Penthouse in heart of Boston",South Boston,Entire home/apt,1.0,1.0,3,29,279.0,0,80,98.0,42.33467,-71.03993,1
Unwind from City Vibe in Modern/Bright PrivateRoom,Roslindale,Private room,1.0,1.0,2,2,60.0,341,31,95.0,42.28002,-71.13524,0
Modern 3 Bed - Steps from Prudential #28,Back Bay,Entire home/apt,3.0,1.0,6,91,165.0,0,37,94.0,42.3459,-71.08638,0
Private room.  Very close to new train Station,Hyde Park,Private room,1.0,1.0,2,29,90.0,365,27,93.0,42.2709,-71.10625,0
Single room,Allston,Private room,1.0,1.0,2,91,82.0,365,44,95.0,42.35955,-71.13121,0
Minion 2? Downtown/Convention/Subway/Beach 130-2,South Boston,Entire home/apt,2.0,1.0,6,91,175.0,365,81,96.0,42.33567,-71.05258,0
Abigayle's Bed and Breakfast Single M263 S4,Fenway,Private room,1.0,1.0,1,29,130.0,264,40,99.0,42.3507,-71.10351999999999,1
Abigayle's Bed and Breakfast  M263 4A,Fenway,Private room,1.0,1.0,2,2,175.0,272,14,99.0,42.350770000000004,-71.10378,1
Private Deck & Parking For Rent. Location!,Bay Village,Entire home/apt,1.0,1.0,4,2,144.0,181,188,98.0,42.34925,-71.06784,1
4 Beds & 2 Bath ~ Best Location in Downtown Boston,Fenway,Entire home/apt,2.0,2.0,8,91,515.0,325,90,92.0,42.34438,-71.09904,0
Boston/Brookline Private 1 BR/Bath w/ Free Parking,Brighton,Entire home/apt,1.0,1.0,2,29,100.0,180,198,91.0,42.346109999999996,-71.14005,0
Astonishing 1 Bed South End Boston's Best Location,South End,Entire home/apt,1.0,1.0,2,4,199.0,261,100,100.0,42.34406,-71.07,1
Beacon Hill Designer Suite with Roof deck,Beacon Hill,Entire home/apt,1.0,1.0,4,29,119.0,208,51,99.0,42.35911,-71.06357,1
Close to Harvard Business School & BU 4Bed 2Bath,Allston,Entire home/apt,4.0,2.0,6,180,250.0,301,80,93.0,42.35796,-71.12944,0
Minion? *Family*Tourist/Convention/Subway 130-1,South Boston,Entire home/apt,4.0,2.0,11,91,400.0,203,43,96.0,42.33556,-71.05331,0
"SPACIOUS for Friendly Roommates, w/ All utilities",Dorchester,Private room,1.0,1.5,4,91,45.0,364,32,89.0,42.29022,-71.06409000000001,1
"Stylish Studio in the Back Bay, on Newbury St; #9",Back Bay,Entire home/apt,1.0,1.0,2,1,76.0,347,116,94.0,42.34981,-71.08263000000001,0
Super Convenient 2BR 1 Bath Renovated!! Sleeps 4,Brighton,Entire home/apt,2.0,1.0,4,29,200.0,356,29,93.0,42.35546,-71.1633,0
Entire 1-bedroom Apartment Near Downtown/Longwood,Roxbury,Private room,1.0,1.0,4,29,65.0,213,103,99.0,42.32029,-71.0937,1
"Clean, spacious condo just steps from the MBTA",Brighton,Entire home/apt,2.0,1.0,4,2,180.0,258,74,100.0,42.34191,-71.15229000000001,1
Richmond's Cozy Colonial near Lower Mills,Mattapan,Private room,1.0,1.5,2,91,55.0,0,28,99.0,42.27579,-71.08882,0
Private bedroom in large renovated high rise condo,West End,Private room,1.0,1.0,1,29,125.0,90,38,98.0,42.36461,-71.06783,0
BOSTON RED-3 MIN TO GREEN LINE T A/C in the room,Allston,Private room,1.0,1.0,2,91,61.0,0,57,92.0,42.35198,-71.12846,0
3 MIN TO GREEN LİNE- BOSTON BLUE ROOM,Allston,Private room,1.0,1.0,2,91,57.0,0,125,94.0,42.35191,-71.1287,0
Comfy 1BR,Dorchester,Private room,1.0,1.0,2,29,70.0,180,173,96.0,42.29339,-71.07548,1
"Beautiful 4BD/2BA Gem! Near airport, city, subway!",East Boston,Entire home/apt,4.0,2.0,10,1,180.0,109,189,93.0,42.3712,-71.03197,0
Large apartment for up to 8 ppl/1st floor,Dorchester,Entire home/apt,2.0,1.5,8,1,196.0,345,16,90.0,42.31345,-71.05631,0
Large apartment for up to 8 ppl/2nd floor,Dorchester,Entire home/apt,2.0,1.5,8,1,196.0,344,11,88.0,42.31345,-71.05631,0
Large apartment for up to 8 ppl/3rd floor,Dorchester,Entire home/apt,2.0,1.5,8,1,196.0,351,24,98.0,42.31345,-71.05631,0
Beautiful 1 bedroom apartment 1st floor,Dorchester,Entire home/apt,1.0,1.5,2,1,94.0,0,23,95.0,42.31345,-71.05631,0
Beautiful 1-bedroom apartment/2nd floor,Dorchester,Entire home/apt,1.0,1.5,2,1,94.0,344,13,95.0,42.31345,-71.05631,0
Beautiful 1-bedroom apartment/3 floor,Dorchester,Entire home/apt,1.0,1.5,2,1,95.0,351,11,93.0,42.31345,-71.05631,0
Sunset 206 GreenLine | 1BR 1BA | Walk to Beth Israel Deaconess and the GreenLine!,Mission Hill,Entire home/apt,1.0,1.0,4,32,91.0,3,37,97.0,42.331790000000005,-71.10795999999999,0
Sunset 306 GreenLine | 1BR 1BA | Walk to Dana Farber and the GreenLine!,Mission Hill,Entire home/apt,1.0,1.0,4,32,93.0,69,44,96.0,42.33191,-71.10906,0
Sunset 506 GreenLine | 1BR 1BA | Walk to Boston Children's and the GreenLine Trolley!,Mission Hill,Entire home/apt,1.0,1.0,4,32,99.0,0,36,94.0,42.33185,-71.10906,0
Sunset 404 GreenLine | 1BR 1BA | Walk to Brigham and Women's and GreenLine Trolley!,Mission Hill,Entire home/apt,1.0,1.0,4,32,96.0,12,30,91.0,42.3309,-71.10923000000001,0
Sunset 604 GreenLine | 1BR 1BA | Falkner Hospital and the GreenLine!,Mission Hill,Entire home/apt,1.0,1.0,4,32,103.0,26,35,92.0,42.3309,-71.10923000000001,0
Classic Wellington Hill Guest House,Mattapan,Entire home/apt,3.0,1.0,8,29,139.0,83,153,95.0,42.28441,-71.09432,0
Comfy room 3 min to T stop-easy access to Boston,Charlestown,Private room,1.0,1.0,2,29,50.0,0,12,98.0,42.38207,-71.07723,1
Beautiful Modern 3 Bedroom Condo - Boston (Entire),Roslindale,Entire home/apt,3.0,1.0,7,2,169.0,165,90,97.0,42.29238,-71.12268,1
Quality By Jamaica Pd and Arboretum 20min Boston.,Jamaica Plain,Entire home/apt,2.0,1.0,2,3,170.0,332,59,99.0,42.3062,-71.12398,1
Savin Hill-Spacious/Modern 3 BR/2BA close to Train,Dorchester,Entire home/apt,3.0,2.0,7,2,268.0,121,144,95.0,42.31315,-71.05353000000001,0
"★ Chic, Clean & Large ★ Professionally Cleaned! ★",East Boston,Private room,1.0,2.5,2,1,43.0,170,383,98.0,42.3788,-71.03192,1
Stylish house 5 min from Waterfront,East Boston,Entire home/apt,3.0,1.0,8,29,206.0,270,261,91.0,42.38053,-71.02269,0
"NEW 3 BR Luxury Private Home, Boston/Seaport/BCEC",South Boston,Entire home/apt,3.0,2.0,8,1,187.0,149,125,99.0,42.33712,-71.03903000000001,1
"★ Clean, Modern & Bright ★ Great Location ★",East Boston,Private room,1.0,2.5,2,1,43.0,172,373,98.0,42.38033,-71.03031,1
"★ Spacious, Modern & Comfy★Professionally Cleaned!",East Boston,Private room,1.0,2.5,2,1,43.0,175,342,98.0,42.37984,-71.03149,1
"★ Bright, Sunny & Clean ★ Professionally Cleaned!",East Boston,Private room,1.0,2.5,2,1,43.0,179,325,98.0,42.379940000000005,-71.03088000000001,1
Jacky family house,Dorchester,Private room,1.0,1.0,2,29,70.0,179,127,99.0,42.30665,-71.06826,1
✪2 Double beds 4mi to Downtown near subway freepk✪,Dorchester,Private room,1.0,2.0,4,60,299.0,0,10,92.0,42.311370000000004,-71.06226,1
*Victorian Brownstone heart of the South End!,South End,Entire home/apt,2.0,2.5,4,2,188.0,41,202,96.0,42.34218,-71.07715999999999,1
Bright Buttonwood House | near T,Dorchester,Entire home/apt,3.0,2.0,11,10,156.0,319,71,99.0,42.32069,-71.05556999999999,0
Charming Home | near T,Dorchester,Entire home/apt,4.0,2.0,14,10,188.0,324,61,98.0,42.31968,-71.0568,0
Gorgeous 1 Bedroom Apartment! Furnished!,Fenway,Entire home/apt,1.0,1.0,2,2,230.0,84,32,89.0,42.34305,-71.08962,1
Bright and Sunny penthouse near Harvard and BU,Allston,Entire home/apt,2.0,1.0,3,90,95.0,132,36,99.0,42.36033,-71.13109,1
"Beautiful private place, 4 min fr T, 5 min airport",East Boston,Private room,1.0,1.0,2,29,89.0,359,153,98.0,42.383179999999996,-71.03455,1
NEW Lux Modern Apartment on Clearway st #38,Back Bay,Entire home/apt,2.0,1.0,5,91,800.0,0,40,96.0,42.3442,-71.08610999999999,0
New 2 Bed Modern Apartment in Downtown Boston #14,Fenway,Entire home/apt,2.0,1.0,5,91,250.0,0,18,88.0,42.34512,-71.08716,0
2 Bed - Modern - Clean living space Prudential #16,Back Bay,Entire home/apt,2.0,1.0,5,91,112.0,0,19,94.0,42.34629,-71.0869,0
Best of Bos: Awesome Studio,Fenway,Entire home/apt,1.0,1.0,2,29,72.0,30,34,96.0,42.3446,-71.10358000000001,0
Single family home on historic Winthrop Square.,Charlestown,Entire home/apt,4.0,3.5,8,2,350.0,53,22,100.0,42.37311,-71.05849,1
Beautiful high rise river views in renovated condo,West End,Private room,1.0,1.0,1,28,75.0,88,32,97.0,42.36468,-71.06775999999999,0
"Clean, cozy, and close to everything!",Longwood Medical Area,Entire home/apt,2.0,1.0,5,91,114.0,0,26,97.0,42.33837,-71.10728,0
Boston Spirit (Entire Home),Mattapan,Entire home/apt,3.0,1.0,8,91,225.0,90,43,93.0,42.27013,-71.10249,0
Modern-Boston Center-2 Bed Next to Prudential #40,Fenway,Entire home/apt,2.0,1.0,5,91,139.0,0,27,92.0,42.344159999999995,-71.08626,0
Cozy Duplex in Beacon Hill/MGH | Walk Everywhere,West End,Entire home/apt,3.0,1.0,3,29,188.0,264,11,98.0,42.36166,-71.06456999999999,0
Large 1-Bed. Condo in the Heart of the North End,North End,Entire home/apt,1.0,1.0,4,2,265.0,344,99,99.0,42.36551,-71.05513,1
Boston Living,Dorchester,Entire home/apt,3.0,1.0,8,1,189.0,90,18,88.0,42.2808,-71.07717,0
A Castle in Boston,Dorchester,Entire home/apt,2.0,1.0,8,29,149.0,180,89,91.0,42.27876,-71.07663000000001,0
Private 1BR | Steps from Boston  Hospitals | GLS,Downtown,Entire home/apt,1.0,1.0,4,91,118.0,358,22,92.0,42.35313,-71.06028,0
Spacious 1BR | 24-HR Concierge | Downtown Boston,Downtown,Entire home/apt,1.0,1.0,4,91,122.0,351,24,94.0,42.35326,-71.06106,0
The Boston Christopher One Bedroom,South End,Entire home/apt,1.0,1.0,4,29,139.0,160,14,85.0,42.34421,-71.07754,0
Spacious 2BR | Full Kitchen | WiFi | China town,Downtown,Entire home/apt,2.0,2.0,5,91,144.0,343,26,95.0,42.35309,-71.06061,0
Condo in Boston; Monthly Long Term Rental Only!,Roxbury,Entire home/apt,2.0,1.0,4,91,108.0,297,49,98.0,42.33031,-71.09376999999999,0
"Comfy, quite room with all you need.",Roxbury,Private room,1.0,1.5,1,30,29.0,129,10,98.0,42.31582,-71.09031999999999,1
Boston Mass vicinity #5  @ Samuel Adam Brewery (T),Jamaica Plain,Private room,1.0,1.0,2,1,40.0,152,54,96.0,42.314840000000004,-71.10064,0
Sonder *Monthly Discounts* 3BR Near Whole Foods Market,Fenway,Entire home/apt,3.0,2.5,6,2,416.0,128,44,94.0,42.34429,-71.10141999999999,0
Sonder *Weekly Discounts* 3BR Near Fenway Park,Fenway,Entire home/apt,3.0,3.0,6,2,422.0,148,38,95.0,42.34325,-71.10172,0
Fort Hill Top - 1Fr - Guest Rm Jamaica Plain/Roxb,Roxbury,Private room,1.0,2.0,2,30,40.0,0,11,98.0,42.32564,-71.09406,1
Sonder *Monthly Discounts* 1BR Near Fenway Park,Fenway,Entire home/apt,1.0,1.0,2,29,215.0,220,45,99.0,42.34424,-71.10282,0
Sonder *Weekly Discounts* 2BR Near Whole Foods Market,Fenway,Entire home/apt,2.0,2.0,4,2,343.0,0,55,97.0,42.34272,-71.10089,0
The Washington 2 Orangeline| 3BR 2BA | Emerald Necklace walking distance to the Orangeline!,Jamaica Plain,Entire home/apt,3.0,2.0,8,45,180.0,0,25,91.0,42.30846,-71.10579,0
The Washington 3 OrangeLine | 3BR 2BA | Forest Hills and Faulkner on OrangeLine!,Jamaica Plain,Entire home/apt,3.0,2.0,7,35,155.0,219,30,87.0,42.30973,-71.11514,0
Hilltop3- 2 Fullbeds 4.6m  to City near T freeprk,Dorchester,Private room,1.0,2.0,4,29,180.0,353,61,96.0,42.30318,-71.06492,0
Hilltop4 King/Daybed 4.6m to City stepstoT Freepk,Dorchester,Private room,1.0,2.0,4,29,160.0,181,49,94.0,42.303129999999996,-71.06454000000001,0
Hilltop5- 2 Doublebeds 4.6m to BCEC near T freeprk,Dorchester,Private room,1.0,2.0,4,29,195.0,309,68,97.0,42.3036,-71.06363,0
Convenient and Cozy. Stay like a local in Southie!,South Boston,Private room,1.0,1.5,2,2,109.0,0,66,100.0,42.34003,-71.05438000000001,1
Newly Renovated 3BR close toTrain No OCC tax,Dorchester,Entire home/apt,3.0,1.5,4,91,99.0,193,23,97.0,42.29357,-71.06967,0
#102 Boston private AC BR 全楼禁烟厨具齐全适長住,Dorchester,Private room,1.0,2.0,1,60,50.0,261,33,95.0,42.30798,-71.06527,1
Charming 3 Bed  Near hynes convention center #40,Back Bay,Entire home/apt,3.0,1.0,7,91,353.0,0,14,100.0,42.346509999999995,-71.08498,0
Luxury - 3 Bed - Next to Prudential #44,Back Bay,Entire home/apt,3.0,1.0,7,91,325.0,0,14,97.0,42.344190000000005,-71.08413,0
Adam's Village/Cedar Grove Boston,Dorchester,Entire home/apt,1.0,1.0,2,29,110.0,314,77,98.0,42.280359999999995,-71.05388,1
Beautiful and Comfy . 1 Queen Bed,Dorchester,Private room,1.0,1.0,2,91,55.0,180,14,94.0,42.29805,-71.06466999999999,0
The Red Door Carriage House,West Roxbury,Entire home/apt,2.0,2.0,4,4,150.0,301,100,100.0,42.29117,-71.14587,1
"Beautiful home near the City, Home away from home.",Dorchester,Private room,1.0,1.0,2,91,48.0,173,21,93.0,42.29868,-71.07795,0
Very comfy room with all you need and more.,Roxbury,Private room,1.0,1.0,1,31,30.0,140,10,100.0,42.31815,-71.09133,1
Luxe Historic Elegance Overlooking Thompson Square,Charlestown,Entire home/apt,2.0,1.0,4,29,155.0,0,29,99.0,42.37624,-71.06331,1
Quite 1 Bd Apt near Massachusetts General Hospital,West End,Entire home/apt,1.0,1.0,3,30,160.0,356,14,99.0,42.36345,-71.06914,1
Adorable South End/Back Bay Basement Apartment,South End,Entire home/apt,1.0,1.0,4,29,90.0,0,86,91.0,42.34068,-71.07343,0
LargeDuplex 11Beds 4m to Downtown +Laundry walk 2T,Dorchester,Entire home/apt,5.0,2.0,16,29,428.0,177,32,98.0,42.30277,-71.06283,0
Beautiful 2 bedroom condo in Boston's South End,South End,Entire home/apt,2.0,1.0,3,29,145.0,110,57,97.0,42.33954,-71.07838000000001,0
Victorian 3rd Floor Unit,Dorchester,Entire home/apt,3.0,1.0,4,2,145.0,184,58,94.0,42.304159999999996,-71.06124,1
A room,Dorchester,Private room,1.0,1.0,2,29,69.0,0,127,94.0,42.31162,-71.05188000000001,1
C room,Dorchester,Private room,1.0,1.0,2,29,69.0,0,131,96.0,42.310629999999996,-71.05308000000001,1
D room,Dorchester,Private room,1.0,1.0,2,29,69.0,0,114,96.0,42.310590000000005,-71.05223000000001,1
Private Bedroom with an en-suite.,Roxbury,Private room,1.0,1.0,2,29,60.0,317,108,93.0,42.32065,-71.07195,0
Private Room& Bath Near Everything 🏳️‍🌈,South End,Private room,1.0,1.0,1,29,50.0,90,107,96.0,42.34475,-71.07069,0
Cozy and beautiful Private room . 1 Queen Bed,Dorchester,Private room,1.0,1.0,2,91,75.0,178,12,98.0,42.29902,-71.0652,0
Private Home,Jamaica Plain,Entire home/apt,4.0,2.5,6,2,382.0,107,96,99.0,42.299170000000004,-71.11565999999999,1
1 Mile To Downtown Boston in a 2 Bedroom.,Roxbury,Entire home/apt,2.0,1.0,5,29,200.0,141,86,87.0,42.32591,-71.09554,0
Eclectic 2 bd. apt in Victorian artist home.,Jamaica Plain,Entire home/apt,2.0,1.0,4,2,109.0,0,27,97.0,42.305479999999996,-71.11686999999999,1
Downtown Theater District & Boston Common Park,Downtown,Entire home/apt,1.0,1.0,3,29,79.0,188,119,95.0,42.35184,-71.06369000000001,0
comfortable and cozy,Jamaica Plain,Private room,1.0,1.0,2,2,109.0,174,61,98.0,42.31245,-71.10099,0
Melville Park Penthouse,Dorchester,Private room,2.0,1.0,4,2,120.0,50,75,97.0,42.29375,-71.06783,0
Top of the World,Charlestown,Entire home/apt,5.0,2.0,16,2,600.0,313,85,98.0,42.382659999999994,-71.0791,1
Hilltop2- 2 doublebeds 4.6m to BCEC nearT freeprk,Dorchester,Private room,1.0,2.0,5,29,175.0,357,54,94.0,42.304429999999996,-71.06324000000001,0
Hilltop1- Queenbed 4.6m to D-Town Steps 2T freeprk,Dorchester,Private room,1.0,2.0,2,29,167.0,357,42,95.0,42.3044,-71.06338000000001,0
Yellow Quiet room,Mattapan,Private room,1.0,1.0,2,1,40.0,325,23,96.0,42.27483,-71.07722,0
Entire Home in JP! Perfect for families!,Jamaica Plain,Entire home/apt,4.0,3.0,8,2,215.0,0,10,100.0,42.298359999999995,-71.11046,0
"Hidden Gem near T-Station, Beach & Downtown",Dorchester,Entire home/apt,1.0,1.0,6,29,167.0,244,60,94.0,42.31242,-71.0537,0
Convenient Transportation Suburb Boston Room,West Roxbury,Shared room,1.0,1.0,1,3,49.0,0,11,98.0,42.27431,-71.17017,0
Spacious private bedroom in modern Brownstone,Mission Hill,Private room,1.0,1.0,3,29,105.0,364,44,90.0,42.33482,-71.10306,0
"Stylish Downtown Studio in the SouthEnd, C.Ave# 24",South End,Entire home/apt,1.0,1.0,2,1,75.0,342,54,92.0,42.34448,-71.07636,0
