name,neighbourhood,room_type,bedrooms,bathrooms,accommodates,minimum_nights,price,availability_365,number_of_reviews,review_score,latitude,longitude,is_superhost
"Work, Play, Stay At Home. Family Pool Home to Self Isolate.",Pasadena,Entire home/apt,3.0,2.0,8,3,269.0,299,103,98.0,34.17666,-118.15918,1
2 full bedroom Resort Style condominium inValencia,Santa Clarita,Entire home/apt,2.0,2.0,4,1,161.0,280,41,100.0,34.420590000000004,-118.56522,1
Westside hideaway minutes from 405/10.,Culver City,Entire home/apt,1.0,1.0,2,3,57.0,10,138,98.0,34.0041,-118.40704,0
Altadena Guesthouse 8 Minutes from Rose Bowl,Altadena,Entire home/apt,3.0,2.0,7,2,192.0,295,92,94.0,34.18284,-118.1449,1
Rustic Splendor Nestled in the Heart of Universal,Hollywood Hills,Entire home/apt,2.0,2.0,6,30,110.0,312,193,93.0,34.12737,-118.34768999999999,0
Best priced 5 star private room closest to beach,Venice,Private room,1.0,1.0,1,30,55.0,0,57,98.0,33.99034,-118.4484,1
super crash couch,Monterey Park,Shared room,1.0,1.0,1,1,25.0,363,28,95.0,34.06203,-118.12916000000001,0
1922 Grand Italian Revival Home in Pasadena!,Pasadena,Entire home/apt,4.0,3.5,8,2,995.0,362,10,100.0,34.17396,-118.12456,1
1 bedroom Resort Style in Valencia-entire condo.,Santa Clarita,Entire home/apt,1.0,1.0,2,1,101.0,280,47,98.0,34.41858,-118.56376000000002,1
Peaceful luxury apartment in mid city Koreatown,Harvard Heights,Entire home/apt,1.0,1.0,2,31,70.0,39,36,98.0,34.03842,-118.30801000000001,1
"Luxury Sweet Home Pasadena, Free Drinks",Pasadena,Entire home/apt,5.0,3.0,14,2,410.0,361,69,95.0,34.17607,-118.13863,0
1 Bedroom Beach Pad w Parking -M9,Venice,Entire home/apt,1.0,1.0,4,31,97.0,339,12,92.0,33.98624,-118.46858999999999,1
"Villa du Soleil #2 -""Sea Foam Cottage""",Venice,Entire home/apt,2.0,1.0,6,30,300.0,89,22,89.0,33.98411,-118.47143999999999,0
Friendly Room/Studio in the Heart of LA,Carthay,Private room,1.0,1.0,2,2,79.0,333,68,96.0,34.05454,-118.36921000000001,1
Cozy 1 bedroom in the heart of city Alhambra,Alhambra,Entire home/apt,1.0,1.0,2,6,90.0,74,39,99.0,34.09986,-118.12715,1
MnC's Cozy n Clean 2 Bedroom 2 Bath in San Gabriel,San Gabriel,Entire home/apt,2.0,2.0,4,2,140.0,156,119,100.0,34.10038,-118.07921,1
Home Away From Home,Downtown,Entire home/apt,1.0,1.0,4,30,85.0,14,141,98.0,34.06313,-118.24718999999999,0
Stylish Private Room & Bath in Prime Century City!,Century City,Private room,1.0,1.0,1,30,110.0,365,22,97.0,34.05665,-118.4234,0
A Venice Beach Stay for the ACTIVE Traveler!,Santa Monica,Private room,1.0,1.0,2,3,60.0,96,75,92.0,34.00456,-118.47255,0
舒适美丽的Cicy Home B Clean Comfortable,Rowland Heights,Private room,1.0,1.0,2,30,35.0,88,54,95.0,33.97772,-117.90693999999999,1
"Angel Home: 1 bed Private Room, Shared Bath -Red",Sawtelle,Private room,1.0,1.0,1,30,300.0,89,32,94.0,34.04035,-118.44696,1
Relive Hollywood's Golden Age on a Tropical Terrace,Hollywood Hills,Entire home/apt,2.0,1.5,6,3,566.0,241,199,98.0,34.107890000000005,-118.33474,1
Kids Swim Heated Pool/Spa Play Sport Court & Grass,Beverly Crest,Entire home/apt,7.0,8.5,8,30,2495.0,343,29,99.0,34.095729999999996,-118.4149,1
Serene Relaxation - Universal Studios & Millennium,Studio City,Private room,1.0,1.0,2,30,93.0,90,45,99.0,34.14973,-118.36881000000001,1
舒适美丽的Cicy Home A Clean Comfortable,Rowland Heights,Private room,1.0,1.0,2,30,40.0,1,65,97.0,33.977140000000006,-117.90562,1
Two houses in one. Upstairs space is shared.,Wilmington,Private room,1.0,1.0,1,30,43.0,356,65,94.0,33.78513,-118.26953999999999,0
Outstanding Home Close to Old Town Pasadena & Downtown LA,Pasadena,Entire home/apt,4.0,2.5,12,2,278.0,51,149,96.0,34.1479,-118.11202,0
Charming indoor/outdoor space in Valley Glen,Valley Glen,Entire home/apt,1.0,1.0,3,30,100.0,0,29,99.0,34.18166,-118.42606,1
Universal Studios 2 Bedroom Luxurious Oasis w view,Studio City,Private room,2.0,1.0,5,30,186.0,90,13,100.0,34.1497,-118.36992,1
Luxurious 1  BR Guesthouse with breathtaking yard,Lakewood,Entire home/apt,1.0,1.0,4,2,68.0,159,135,93.0,33.86306,-118.13213999999999,0
Spectacular Lakewood Village Residence,Long Beach,Entire home/apt,5.0,2.5,10,7,350.0,70,63,95.0,33.83866,-118.14218000000001,1
Iconic cottage in the city,West Hollywood,Entire home/apt,1.0,1.0,2,25,213.0,363,18,96.0,34.08811,-118.35656999999999,0
Temple city single house2r/2b 5431,North El Monte,Entire home/apt,2.0,2.0,4,30,150.0,83,33,99.0,34.10415,-118.02391999999999,1
Lakewood Village Guest House,Long Beach,Entire home/apt,1.0,1.0,4,5,95.0,48,42,96.0,33.83825,-118.14103,1
The Palm: Top 4 Bedroom 2 Bath in Quiet Canyon,Echo Park,Entire home/apt,4.0,2.0,10,30,204.0,1,10,100.0,34.08827,-118.24975,1
City to Ocean View Sunset Strip Hollywood Hills,Hollywood Hills West,Entire home/apt,1.0,1.0,4,2,386.0,82,66,99.0,34.10306,-118.38031000000001,1
"Private Room Near CalTech, JPL & PCC",Pasadena,Private room,1.0,1.5,2,28,65.0,364,11,91.0,34.14752,-118.11696,1
Peaceful Cozy Studio | Private & Clean | Near DTLA,Florence-Firestone,Entire home/apt,1.0,1.0,2,3,58.0,58,13,94.0,33.97768,-118.23908,1
"Chateau Hulia Sherman Oaks,LA",Valley Glen,Private room,1.0,1.0,1,30,55.0,0,27,100.0,34.179,-118.43202,1
Super cozy CENTRAL Los Angeles 2B2.5B condo.,East San Gabriel,Entire home/apt,2.0,2.5,8,5,130.0,58,24,88.0,34.12327,-118.06006000000001,0
pacific sunset dream house,Pacific Palisades,Entire home/apt,3.0,2.0,10,30,390.0,365,37,91.0,34.04345,-118.56235,0
Cozy Pop Art Pad,Sawtelle,Entire home/apt,3.0,2.5,6,30,371.0,362,34,100.0,34.0452,-118.46163,1
L.A. Apartment with Views of Hollywood sign,Silver Lake,Entire home/apt,1.0,1.0,5,30,168.0,365,57,96.0,34.09044,-118.28166999999999,0
Garden apartment in the heart of Silverlake,Silver Lake,Entire home/apt,1.0,1.0,1,31,69.0,130,15,97.0,34.09187,-118.26709,1
Modern Bedroom w/ Shared Bath,Norwalk,Private room,1.0,1.0,2,3,35.0,0,52,99.0,33.92685,-118.07756,1
Entire Guesthouse - CLOSE TO BEACH  - sleeps 4,Torrance,Entire home/apt,1.0,1.0,4,1,112.0,154,154,95.0,33.81025,-118.3837,0
Yurt in Topanga,Topanga,Entire home/apt,1.0,1.0,2,14,120.0,63,63,100.0,34.07512,-118.60273000000001,1
Private Guest House w/ View in the Hollywood Hills,Hollywood Hills,Entire home/apt,1.0,1.0,2,1,102.0,281,195,96.0,34.10901,-118.32798999999999,0
Private room beautiful modern Calabasas townhouse,Calabasas,Private room,1.0,1.5,2,3,60.0,0,33,99.0,34.12869,-118.70428999999999,0
钻石吧豪华心怡的别墅,Diamond Bar,Entire home/apt,5.0,3.0,10,7,198.0,77,15,96.0,33.98819,-117.82197,0
Hidden Gem of LA | Private & Clean | Near DTLA,Florence-Firestone,Entire home/apt,2.0,1.0,4,3,99.0,47,161,96.0,33.97468,-118.24183000000001,1
Luxury 4 Bdrm House in Hollywood,Hollywood,Entire home/apt,4.0,2.0,12,30,195.0,89,75,93.0,34.09487,-118.33235,0
Queen Bed Room & Private Bath at Arroyo Vista Inn,South Pasadena,Private room,1.0,1.0,2,1,174.0,239,42,99.0,34.11072,-118.16728,0
Corona safe Penthouse Luxury w/ 4 stories- private,West Hollywood,Entire home/apt,1.0,1.5,2,4,506.0,85,34,99.0,34.08853,-118.38649,1
"""CASA COVINA"" in the Heart of Belmont Shore",Long Beach,Entire home/apt,1.0,1.0,3,5,160.0,184,10,98.0,33.758109999999995,-118.13476999999999,0
Beautiful Hilltop Home w/ Amazing Downtown Views,El Sereno,Entire home/apt,2.0,1.5,6,3,215.0,15,16,90.0,34.06604,-118.17653,0
"Mid-century studio, clean, quiet and private",Mid-City,Entire home/apt,1.0,1.0,2,31,110.0,25,128,98.0,34.05229,-118.37586,1
Private Studio above Highland Park,Mount Washington,Private room,1.0,1.0,2,3,80.0,0,64,98.0,34.09592,-118.20992,1
Convenient for everything in LA. 欢迎商务旅游学生拎包入住,East Los Angeles,Entire home/apt,2.0,1.0,9,10,171.0,180,117,94.0,34.02183,-118.1508,1
"Beautiful Room in a Clean, Quiet Condo",South Gate,Private room,1.0,1.0,2,1,65.0,70,51,92.0,33.946870000000004,-118.20636,0
"Entire Luxury Two-Story House,3bedrooms,7Beds,近华人区",El Monte,Entire home/apt,3.0,2.5,12,5,200.0,360,63,97.0,34.080459999999995,-118.05306999999999,1
Charming Designer Suite in Resort Building in Los Angeles,Glendale,Private room,1.0,1.0,3,3,145.0,50,92,100.0,34.15404,-118.25787,1
Cozy French country apartment.,Mid-City,Private room,1.0,1.0,2,30,48.0,363,11,98.0,34.05253,-118.37427,1
Private Apartment in Old Town Monrovia,Monrovia,Entire home/apt,1.0,1.0,2,3,96.0,220,72,99.0,34.14767,-117.99611999999999,1
Naples Island Private Entry WiFi A Block to Ocean,Long Beach,Private room,1.0,2.0,2,4,55.0,352,174,95.0,33.75462,-118.11933,1
George's Place at Glendale Galleria & Americana,Glendale,Entire home/apt,2.0,2.0,5,30,175.0,133,19,100.0,34.14416,-118.26183999999999,0
Home away from home. Ultra clean home.,South Gate,Private room,1.0,1.0,2,1,65.0,70,28,91.0,33.945040000000006,-118.20586999999999,0
♥Cozy Room w/ Roku TV-Private Bath♥,Palmdale,Private room,1.0,1.0,4,1,54.0,326,126,99.0,34.56581,-118.07439,1
HILLTOP HOLLYWOOD HIDEAWAY,Hollywood Hills,Entire home/apt,1.0,1.0,2,30,86.0,99,94,95.0,34.10537,-118.33877,0
♥Private Room for Budget Savvy Travelers♥,Palmdale,Private room,1.0,1.0,3,1,32.0,333,132,99.0,34.5652,-118.07453999999998,1
Beautiful A-List Beachwood Canyon Chalet,Hollywood Hills,Entire home/apt,4.0,3.0,10,30,240.0,268,39,99.0,34.12593,-118.31851,0
LA RARE GEM!  BEST AREA+SANITIZED+PRIVATE+SAFE,Hancock Park,Entire home/apt,2.0,2.0,6,2,173.0,233,135,91.0,34.06317,-118.34147,0
Art-inspired suite in Korea town,Koreatown,Entire home/apt,1.0,1.0,2,30,94.0,238,131,98.0,34.06705,-118.28801999999999,1
Condo_room B. Elegant master room.,El Monte,Private room,1.0,1.0,3,7,52.0,365,22,94.0,34.07196,-118.01085,0
Cadman Pass - Secure Peaceful Private Apartment,Griffith Park,Entire home/apt,1.0,1.0,2,3,106.0,160,124,99.0,34.12093,-118.27513,1
Romantic Ocean View House with Five-Minute Walk to Beach,Pacific Palisades,Entire home/apt,2.0,2.0,3,7,1000.0,364,18,100.0,34.043,-118.5646,1
Mar Vista Oasis,Mar Vista,Entire home/apt,1.0,1.0,1,10,88.0,305,100,99.0,34.00679,-118.44088,1
Amazing Hacienda Retreat Casita View Home,Southeast Antelope Valley,Entire home/apt,1.0,1.0,6,6,70.0,346,17,100.0,34.56235,-118.14533999999999,0
"Clean, Quiet room in LA!",South Gate,Private room,1.0,1.0,2,1,65.0,70,45,88.0,33.94572,-118.2061,0
Beach Bungalow 5 min. to South Bay beaches/LAX!,El Segundo,Entire home/apt,1.0,1.0,2,1,83.0,0,295,95.0,33.92941,-118.41195,1
Cozy 1 Bedroom home in Glendale + Parking,Glendale,Entire home/apt,1.0,1.0,2,1,85.0,0,218,98.0,34.13177,-118.25537,1
Topanga Sanctuary,Topanga,Entire home/apt,4.0,3.0,8,7,900.0,163,45,100.0,34.10246,-118.58757,1
WELCOME TO LA! Private Room,Pico Rivera,Private room,1.0,2.0,2,5,38.0,0,211,97.0,34.00665,-118.08443,1
Stunning California contemporary 5 bedroom home!!!,Redondo Beach,Entire home/apt,5.0,4.0,10,3,531.0,303,129,99.0,33.83017,-118.38318000000001,1
CA Castle GLAMOUR Large Studio-Smart TV&Netflx203,Long Beach,Entire home/apt,1.0,1.0,2,1,120.0,49,90,97.0,33.76339,-118.13936000000001,0
Convenient Location 2BR/1Bath Luxury Apartment,Montebello,Entire home/apt,2.0,1.0,5,2,119.0,0,11,96.0,34.01658,-118.12963,0
Livingroom Space with bed for Female,Sawtelle,Shared room,1.0,1.0,1,30,35.0,0,10,98.0,34.03698,-118.45895,0
Convenient Location 4BR/2Bath Luxury Home,Montebello,Entire home/apt,4.0,2.0,12,2,286.0,0,10,100.0,34.01505,-118.12893000000001,0
Sunlit home with a view in Echo Park,Echo Park,Entire home/apt,2.0,1.0,4,30,150.0,114,67,99.0,34.09042,-118.25206999999999,0
Lovely home 温馨的家,Arcadia,Private room,1.0,1.0,2,2,45.0,0,22,97.0,34.12735,-118.06217,0
"Peacefull, Elegant, with a View & Hypoalleregenic",Fairfax,Entire home/apt,2.0,2.0,7,30,170.0,180,32,91.0,34.07117,-118.34581999999999,0
Clean & Spacious Br/Ba in Santa Monica Beach Oasis,Santa Monica,Private room,1.0,1.0,2,10,205.0,0,19,94.0,34.01716,-118.45987,0
22 miles and 22 mins drive from downtown L.A.,Azusa,Private room,1.0,1.0,2,3,45.0,60,51,98.0,34.15336,-117.91046999999999,1
Park Studio-Centrally located to all attractions,Alhambra,Entire home/apt,1.0,1.0,2,90,65.0,0,91,98.0,34.1013,-118.12751000000002,0
Ranch Poolhouse,La Habra Heights,Entire home/apt,2.0,2.0,4,3,98.0,0,33,92.0,33.95345,-117.93477,0
Hollywood Hills Bohemian Beachwood Canyon Villa,Hollywood Hills,Entire home/apt,1.0,1.0,2,2,122.0,53,83,99.0,34.11399,-118.32198999999999,1
1 large bedroom in Beverly Hills W. Hollywood area,Beverly Hills,Private room,1.0,1.0,1,30,80.0,0,75,98.0,34.08036,-118.39159,1
Fully Remodeled 2bdrm House With All The Amenities,Long Beach,Entire home/apt,2.0,1.0,4,4,225.0,158,43,94.0,33.77415,-118.14906,1
"Amazing NEW Big house,Sherman Oaks,  pool/jacuzzi",Sherman Oaks,Entire home/apt,4.0,4.5,8,30,763.0,37,142,98.0,34.172090000000004,-118.42773999999999,1
Spacious Beverly Hills Apartment,Beverly Hills,Private room,1.0,1.0,2,2,57.0,73,111,97.0,34.06308,-118.37355,1
舒适美丽的Cicy Home C Clean Comfortable,Rowland Heights,Private room,1.0,1.0,2,10,35.0,51,44,98.0,33.97886,-117.90628999999998,1
All Guests are welcome at The Missouri airbnb Rm2,West Los Angeles,Private room,1.0,2.0,4,30,70.0,180,11,100.0,34.05002,-118.43064,0
"7 Beds, 3 Bedrooms, Entire Luxury Two-Story House",El Monte,Entire home/apt,3.0,2.5,11,5,200.0,365,51,99.0,34.08034,-118.05346999999999,1
Cute and cozy Long Beach Guest House!,Long Beach,Entire home/apt,1.0,1.0,2,2,79.0,220,106,99.0,33.82656,-118.12548999999999,1
Charming Private Calabasas Suite-  30 day minimum,Calabasas,Entire home/apt,1.0,1.0,1,30,200.0,141,22,100.0,34.13782,-118.6205,1
Cozy San Gabriel Guest House,San Gabriel,Entire home/apt,1.0,1.0,2,7,70.0,0,18,93.0,34.10409,-118.08623,0
Santa Monica Spacious Room With Private Bathroom,Santa Monica,Private room,1.0,1.0,2,1,85.0,55,121,99.0,34.01468,-118.48035,1
Venice Adjacent Garden Oasis,Del Rey,Entire home/apt,1.0,1.0,2,30,124.0,89,79,98.0,33.9913,-118.43466000000001,1
LA No. 5 View Room “陽光夜景房 ”,Monterey Park,Private room,1.0,2.0,1,2,55.0,69,64,94.0,34.054190000000006,-118.12065,0
Bedroom & Bath in Newhall near CalArts & Magic Mtn,Santa Clarita,Private room,1.0,1.5,2,2,52.0,322,69,99.0,34.36878,-118.51029,1
Relax in a Quiet Home near Abbott Kinney,Venice,Entire home/apt,1.0,1.0,4,30,299.0,218,37,99.0,33.99255,-118.46011999999999,1
"Cozy Bedroom,Washr/Dryer, FireTV,Hulu & Netflix",Winnetka,Private room,1.0,1.0,2,1,51.0,0,71,99.0,34.19478,-118.56726,1
Private room Calabasas beautiful modern townhouse,Calabasas,Private room,1.0,1.5,2,3,60.0,0,24,99.0,34.12977,-118.70266000000001,0
★★ FIVE STAR FULLY RENOVATED LONG BEACH HOUSE★★,Long Beach,Entire home/apt,1.0,1.0,6,1,99.0,127,66,99.0,33.807990000000004,-118.19438999999998,1
Charming apartment in the heart of Hollywood,Hollywood,Entire home/apt,2.0,1.5,8,30,135.0,365,95,95.0,34.09895,-118.34246,0
Private Room in KoreaTown,Harvard Heights,Private room,1.0,2.0,2,31,42.0,345,35,89.0,34.05172,-118.30253,0
Large Private room in KoreaTown,Harvard Heights,Private room,1.0,2.0,2,31,47.0,365,21,94.0,34.05101,-118.30166000000001,0
"Bright, Airy 2BD2BA Spanish style Atwater bungalow",Atwater Village,Entire home/apt,2.0,2.0,2,30,99.0,132,11,98.0,34.12942,-118.26786000000001,0
Mansard Room in KoreaTown,Harvard Heights,Private room,1.0,2.0,2,31,42.0,338,43,88.0,34.05203,-118.30046999999999,0
Compact Room in KoreaTown,Harvard Heights,Private room,1.0,2.0,1,31,35.0,361,19,80.0,34.05016,-118.30075,0
Gorgeous Los Feliz Spanish Revival with Private Garden,Los Feliz,Entire home/apt,2.0,1.5,4,30,279.0,117,76,99.0,34.10631,-118.28755,1
Exquisite Luxe Home,Playa Vista,Entire home/apt,3.0,2.0,6,7,400.0,157,18,100.0,33.975120000000004,-118.41556000000001,1
Spacious family friendly loft in downtown LA,Downtown,Entire home/apt,2.0,1.0,5,31,100.0,363,18,100.0,34.0424,-118.26235,0
Self Check-in & Renovated & 10 min to beach 1602,Long Beach,Entire home/apt,2.0,1.0,6,4,91.0,35,181,86.0,33.77562,-118.17151000000001,0
Mid Century House in LA (M),San Gabriel,Entire home/apt,3.0,1.0,5,2,126.0,161,207,98.0,34.09961,-118.09878,1
"3rd bd, 1 ba in my peaceful, southwest home.",Sun Village,Private room,1.0,1.5,2,1,100.0,342,23,100.0,34.53144,-117.96936000000001,1
Historic Venice Apt 1/2 blk to beach+parking+bikes,Venice,Entire home/apt,1.0,1.0,3,1,180.0,215,240,99.0,33.99177,-118.47581000000001,1
"Lovely sunny cottage, comes with bikes + sun patio",Venice,Entire home/apt,1.0,1.0,3,30,140.0,159,83,98.0,33.9972,-118.44706000000001,0
"Stunning Modern Apartment - Top Comfort, Perfectly Located",Pico-Robertson,Entire home/apt,1.0,1.0,4,30,110.0,131,105,97.0,34.05093,-118.38132,0
The Shiloh - Hollywood Hills Modern Architectural Star,Hollywood Hills,Entire home/apt,2.0,2.0,5,3,350.0,173,90,98.0,34.10868,-118.34196000000001,1
朵拉的温馨屋(Warm Room of Glendora).,Glendora,Private room,1.0,1.0,2,1,38.0,361,93,96.0,34.13433,-117.87783,0
Cozy Master with Private Entrance & Private Bath.,Downey,Private room,1.0,1.0,3,1,49.0,8,63,96.0,33.93949,-118.10425,1
Boho-Chic Style Home with Front Porch,Mount Washington,Entire home/apt,2.0,1.0,6,60,109.0,254,68,99.0,34.10875,-118.20692,1
Cozy & Clean 4BDRM/2BA in convenient location,Rosemead,Entire home/apt,4.0,2.0,8,2,189.0,0,170,99.0,34.08355,-118.08063999999999,0
Entire guesthouse in a park like yard near CSUN,Northridge,Entire home/apt,1.0,1.0,4,30,130.0,359,125,97.0,34.230309999999996,-118.50511999999999,1
LA Fabulous Find! Centrally Located 2/2 + Parking!,Mid-Wilshire,Entire home/apt,2.0,2.0,6,2,150.0,238,110,93.0,34.06272,-118.34465,0
Large Brentwood Apartment- 1 B&B w/ gated Parking,Veterans Administration,Entire home/apt,1.0,1.0,2,30,180.0,0,44,93.0,34.0588,-118.4659,0
Elegant 2 bedroom apt on Hollywood blvd,Hollywood,Entire home/apt,2.0,1.0,6,30,145.0,0,11,87.0,34.10226,-118.33373,0
Walnut Golf Paradise,Rowland Heights,Entire home/apt,2.0,1.5,4,3,95.0,324,53,88.0,33.99103,-117.86156000000001,0
The Sky Room-Ocean/Coast view condo! BEST in LB!,Long Beach,Entire home/apt,2.0,2.0,4,30,288.0,177,44,100.0,33.76693,-118.18708000000001,0
Deluxe King room with garden view in North Azusa,Azusa,Private room,1.0,1.0,2,1,63.0,365,22,91.0,34.14911,-117.90461,0
朵拉的幸福屋(Happy Room of Glendora),Glendora,Private room,1.0,1.0,2,1,38.0,86,62,96.0,34.13427,-117.8765,0
"Relax, have a Pleasant Stay",Lomita,Private room,1.0,1.0,1,2,55.0,170,45,98.0,33.80041,-118.32558999999999,1
Real Santa Monica,Santa Monica,Private room,1.0,1.0,1,1,60.0,9,335,98.0,34.00731,-118.46529,1
Savor City Living at a Plush Penthouse with Sleek Furniture,Mid-Wilshire,Entire home/apt,1.0,1.0,2,30,235.0,332,21,98.0,34.060520000000004,-118.36005,1
Vintage in Loving Color;  BEACH and Downtown,Long Beach,Entire home/apt,1.0,1.0,4,3,98.0,87,81,97.0,33.77513,-118.18156,1
"Private, Comfortable Studio with Kitchen & Parking",Hawthorne,Entire home/apt,1.0,1.0,2,2,79.0,77,137,97.0,33.9123,-118.34413,1
Easy Private Room Downstair  wifi SouthBay,Gardena,Private room,1.0,2.0,1,6,34.0,0,14,96.0,33.90028,-118.30025,0
Long Beach/Signal Hill - Private Room #1,Signal Hill,Private room,1.0,1.0,2,3,59.0,90,39,97.0,33.7926,-118.16615,1
The Hollywood Hills Hideaway,Hollywood Hills,Entire home/apt,2.0,1.0,4,31,200.0,306,40,99.0,34.13257,-118.34449,1
Tranquil Hideaway in the Hollywood Hills,Hollywood Hills,Entire home/apt,1.0,1.0,2,1,75.0,121,222,96.0,34.10852,-118.3137,1
Meridian Place Apartment,Northridge,Private room,1.0,1.0,3,30,55.0,0,11,98.0,34.24049,-118.5382,0
"Family home, walk to Rose Bowl, pool+hot tub",Pasadena,Entire home/apt,4.0,3.5,10,3,857.0,177,32,99.0,34.16704,-118.16435,1
Full house Easy to USC 1,Exposition Park,Private room,1.0,1.0,2,31,45.0,0,53,94.0,34.0224,-118.31533,0
Simple Clean Spacious 3 Bedroom 2 Bath Apartment,University Park,Entire home/apt,3.0,2.0,8,30,175.0,0,32,95.0,34.03517,-118.27599,0
Astonishing Studio City View Quiet Haven Sanitizd,Studio City,Entire home/apt,1.0,1.0,2,3,146.0,162,85,99.0,34.13991,-118.38429,1
Fabulous Suite with Private Entrance & Patio,Santa Monica,Private room,1.0,1.0,2,3,80.0,0,100,97.0,34.037409999999994,-118.49096999999999,0
"♥Charming Room w/ private bath, walk-in closet♥",Palmdale,Private room,1.0,1.0,2,1,46.0,329,131,98.0,34.56581,-118.07439,1
Amazing Pasadena Bungalow On Private Half Acre,Pasadena,Entire home/apt,3.0,1.0,6,5,349.0,63,82,100.0,34.15849,-118.11601,1
Comfy & Charming bedroom..,Carson,Private room,1.0,1.0,1,2,50.0,170,10,100.0,33.8229,-118.27727,0
Sunny Catalina Island Home - Steps to Avalon Bay!,Avalon,Entire home/apt,3.0,2.0,8,2,450.0,268,31,93.0,33.34023,-118.32571999999999,0
"Charming Renovated Avalon Townhome, Walk to Beach!",Avalon,Entire home/apt,3.0,2.0,8,2,532.0,258,38,94.0,33.341029999999996,-118.32552,0
Work Or Play: Hollywood Beauty Next to Paramount,Hollywood,Entire home/apt,2.0,2.0,8,30,137.0,179,67,99.0,34.086290000000005,-118.31326999999999,1
Entire guesthouse AMAZING VIEW Beverly Hills 90210,Beverly Hills,Entire home/apt,1.0,1.0,5,3,199.0,47,143,98.0,34.106120000000004,-118.39581000000001,1
"Centrally located, beautiful space for two",View Park-Windsor Hills,Private room,1.0,1.0,2,3,78.0,159,182,99.0,34.00054,-118.34297,1
Comfy bedroom in my Warner Center townhome,Woodland Hills,Private room,1.0,1.0,1,30,50.0,89,111,97.0,34.174459999999996,-118.6021,1
Rose on Rosewood,Mar Vista,Entire home/apt,1.0,1.0,2,30,117.0,358,104,99.0,34.0052,-118.44776,1
House: Family safe and clean in Whittier Hills,Whittier,Entire home/apt,3.0,2.5,6,5,245.0,0,124,97.0,33.98356,-118.02613999999998,1
Los Angeles ultimate comfort,Downtown,Entire home/apt,2.0,2.0,4,30,175.0,0,55,97.0,34.06344,-118.24828000000001,0
Silverlake Sweetspot Sunset Junction Private,Silver Lake,Entire home/apt,1.0,1.0,2,30,93.0,0,103,99.0,34.09517,-118.28171999999999,1
Charming Bungalow in Melrose/Hollywood - Views!,Fairfax,Entire home/apt,1.0,1.0,4,31,131.0,0,31,98.0,34.08611,-118.34449,0
Spacious Hollywood Oasis - Walk to Melrose,Hollywood,Entire home/apt,2.0,2.0,6,30,192.0,0,14,99.0,34.08596,-118.34173,0
Renovated Business Travel 1 Bdrm Apt @ WB Studios,Burbank,Entire home/apt,1.0,1.0,4,1,145.0,341,77,97.0,34.152409999999996,-118.33738000000001,1
Get Out on the Water at Dexter’s Bayfront Beach House,Long Beach,Entire home/apt,3.0,1.5,6,1,349.0,69,158,97.0,33.7606,-118.12801,0
LA Hillside Retreat 3 bedroom 3 bath,Baldwin Hills/Crenshaw,Entire home/apt,3.0,3.0,10,30,165.0,304,164,99.0,34.012609999999995,-118.35461000000001,1
"SHERMAN OAKS HOME CLOSE TO UNIVERSAL/HOLLYWOOD, 10",Sherman Oaks,Entire home/apt,4.0,3.0,10,30,346.0,355,33,91.0,34.14338,-118.43806000000001,0
"Newly bulit room, private bath, private entrance.",Torrance,Private room,1.0,1.0,1,4,66.0,352,78,98.0,33.81037,-118.32436000000001,1
Modern & Spacious Apartment  1+1/2 Bedrm &1 Bath,Reseda,Entire home/apt,2.0,1.0,4,30,99.0,167,38,92.0,34.19942,-118.5393,1
SPACIOUS Venice Beach Bungalow 3 min walk to ocean,Venice,Entire home/apt,1.0,1.0,4,30,117.0,182,42,97.0,33.98754,-118.4698,0
Wander to Abbott Kinney from a Stunning Venice Pad,Venice,Entire home/apt,1.0,1.0,2,30,158.0,41,93,96.0,33.99273,-118.46741000000002,1
Pasadena Bungalow,Pasadena,Entire home/apt,2.0,2.0,7,10,181.0,177,14,99.0,34.14901,-118.12636,1
Modern artsy luxury pad nestled in the hills,West Hollywood,Entire home/apt,2.0,2.0,5,2,256.0,63,29,97.0,34.092040000000004,-118.38565,0
Cozy,Del Rey,Private room,1.0,1.0,1,1,55.0,180,10,90.0,33.99631,-118.42675,0
Master Suite with Private Entrance and Pool Access,Northridge,Private room,1.0,1.0,2,1,65.0,85,146,97.0,34.22469,-118.53357,0
Comfy Red/Orange LA Sunrise 1BR Guest House,Exposition Park,Entire home/apt,1.0,1.0,6,30,120.0,345,34,99.0,34.018570000000004,-118.31618,1
Cozy Culver City Nest,Culver City,Entire home/apt,1.0,1.0,2,2,100.0,320,110,100.0,34.01617,-118.39151000000001,1
Chime House☀️Topanga Bungalow under the Oaks,Topanga,Entire home/apt,1.0,1.0,3,2,180.0,42,150,98.0,34.10687,-118.5917,1
Room For Rent!! *Swimming Pool!,West Carson,Private room,1.0,1.0,2,1,39.0,285,27,93.0,33.81557,-118.29248,1
The best location in Beverly Hills 90210! REALLY!,Beverly Hills,Private room,1.0,1.0,2,300,70.0,345,136,96.0,34.07986,-118.39091,0
Canyon Home Altadena Dana's Place,Altadena,Private room,1.0,2.0,2,3,51.0,65,188,98.0,34.20998,-118.16445,0
Peaceful 5BR/3BTH W/Pool. Deep clean/ Sanitizer,Pomona,Entire home/apt,5.0,3.0,10,3,304.0,21,147,96.0,34.034659999999995,-117.77257,1
