name,neighbourhood,room_type,bedrooms,bathrooms,accommodates,minimum_nights,price,availability_365,number_of_reviews,review_score,latitude,longitude,is_superhost
Jurny | Convention Center | Touchless 2bd In DT Dallas,District 2,Entire home/apt,2.0,2.0,4,1,89.0,356,36,92.0,32.77812,-96.79486,0
Jurny | Convention Center | Touchless 1bd,District 2,Entire home/apt,1.0,1.0,2,1,88.0,352,33,94.0,32.77644,-96.79613,0
Jurny | Convention Center | Touchless 2bd With Amenities,District 2,Entire home/apt,2.0,2.0,4,1,89.0,350,35,93.0,32.77791,-96.7952,0
Jurny | Convention Center | Touchless 1bd Near Hotspots,District 2,Entire home/apt,1.0,1.0,2,1,148.0,350,81,95.0,32.776759999999996,-96.79655,0
Scandinavian Inspired Farmhouse Style Bungalow,District 12,Entire home/apt,2.0,1.0,5,14,100.0,175,62,99.0,33.00358,-96.86201,1
Guest Suite with Private Entrance - Great Location,District 11,Entire home/apt,1.0,1.0,2,30,199.0,327,33,99.0,32.92707,-96.78079,1
Northwest Dallas Luxury Retreat for Big Groups,District 6,Entire home/apt,4.0,3.0,16,1,340.0,347,82,98.0,32.91153,-96.86355999999999,1
3/2/2 Close to Dwtn Dallas and White Rock Lake #2,District 9,Entire home/apt,3.0,2.0,10,30,106.0,172,28,94.0,32.80448,-96.71266999999999,0
Quiet casita - queen bed w/ deck and patio,District 7,Private room,1.0,2.5,2,3,24.0,0,25,98.0,32.81543,-96.67825,1
Less than 0.5 miles from Convention Center Dal,District 14,Entire home/apt,1.0,1.0,4,1,82.0,362,15,84.0,32.78021,-96.7959,0
"Turtle Creek 1/1, assigned pking - min. 30 nits.",District 14,Entire home/apt,1.0,1.0,2,30,79.0,107,18,99.0,32.80553,-96.80959,1
Luxury Downtown Dallas Apt w/ Pool Gym Valet Wifi,District 2,Entire home/apt,1.0,1.0,6,1,152.0,355,82,91.0,32.77734,-96.79548,0
Lake Ray Hubbard Lakeside Lookout w/private dock!,District 9,Entire home/apt,3.0,2.5,9,2,344.0,159,48,100.0,32.93528,-96.51679,1
The Guild Uptown | Howell St | 2BR Suite,District 14,Entire home/apt,2.0,2.0,6,1,999.0,0,87,94.0,32.78633,-96.79625,0
Your Own Private Tiny House In the Heart of Dallas,District 14,Entire home/apt,1.0,1.0,3,1,79.0,166,314,99.0,32.80383,-96.7544,1
The Deep Ellum/Lower Greenville LightShow,District 2,Entire home/apt,1.0,1.0,3,1,83.0,69,261,96.0,32.80557,-96.7739,1
Spacious Loft  W/ FREE VALET PARKING,District 14,Private room,1.0,1.0,5,1,123.0,87,87,91.0,32.77815,-96.80159,0
Corporate Apt Downtown+Valet Parking,District 2,Entire home/apt,1.0,1.0,4,1,104.0,175,25,95.0,32.77793,-96.79528,0
"New Uptown Living At Its Best, Wifi & Netflix",District 14,Entire home/apt,1.0,1.0,2,1,89.0,331,39,94.0,32.79692,-96.79818,0
Radiant Downtown Loft By RBA LIVING,District 2,Private room,2.0,2.0,7,1,150.0,0,87,80.0,32.77882,-96.79477,0
"""The Roux House"" Offers Luxury, Comfort & Location",District 1,Entire home/apt,5.0,3.5,16,2,239.0,312,53,98.0,32.754459999999995,-96.82499,1
Modern LUXURY Meets LOVELY 1960’s ELEGANT House With A POOL!!!,District 11,Entire home/apt,4.0,2.0,16,1,301.0,361,68,96.0,32.93137,-96.77251,1
Clean and comfy! Near White Rock Lake & Arboretum,District 9,Entire home/apt,3.0,2.0,9,2,119.0,297,104,98.0,32.86274,-96.67690999999999,1
Luxurious Condo in the Mist Of Downtown,District 14,Entire home/apt,1.0,1.0,3,1,105.0,78,38,97.0,32.78249,-96.80028,1
Central Dallas Style | Yard  | 2200 sqft,District 2,Entire home/apt,3.0,2.5,8,4,267.0,160,21,97.0,32.806059999999995,-96.81831,1
Amazing Historical Home near Conv Ctr & Deep Ellum,District 7,Entire home/apt,4.0,2.0,13,1,239.0,45,97,96.0,32.77004,-96.77127,1
Nice Room in Dallas  15 minutes from Downtown,District 10,Private room,1.0,1.0,1,2,35.0,23,13,93.0,32.90785,-96.73974,0
☀️ Great Spot Lower Greenville ✔ Fully Sanitized ✔,District 2,Entire home/apt,1.0,1.0,3,1,92.0,0,93,94.0,32.80587,-96.77286,1
Off Downtown | Yard | 2200 sqft of new comfort,District 2,Entire home/apt,3.0,3.0,8,2,318.0,0,25,99.0,32.80661,-96.81904,1
Lower Greenville - 2BD with New Furniture - SMU,District 14,Entire home/apt,2.0,2.0,4,2,125.0,113,25,100.0,32.83511,-96.76964,1
"Lake House With Heated Pool, Spa And Fireplace!!",District 9,Entire home/apt,4.0,2.0,13,2,279.0,220,66,92.0,32.85122,-96.54964,0
High End Industrial Living in Downtown Dallas,District 2,Entire home/apt,1.0,1.0,4,5,98.0,362,12,97.0,32.777590000000004,-96.79605,0
Your own private oasis! Pet Friendly!,District 10,Entire home/apt,3.0,3.0,8,4,182.0,158,38,98.0,32.92937,-96.7216,0
Large 3BD|2BR by Oak Cliff Bishop Arts | Downtown,District 1,Entire home/apt,3.0,2.0,14,2,234.0,174,86,93.0,32.729440000000004,-96.85891,0
Minimalist Apt. Perfect for short stays!,District 2,Entire home/apt,1.0,1.0,2,2,87.0,23,32,89.0,32.81566,-96.83026,0
DALLAS UPTOWN-Fully Furnished TOWNHME-3 BEDS,District 2,Entire home/apt,2.0,2.5,5,4,147.0,139,10,94.0,32.803709999999995,-96.77965,0
We have power Downtown Views by Deep Ellum,District 7,Entire home/apt,3.0,3.5,8,2,210.0,70,143,97.0,32.77022,-96.77296,0
1 BDR Corporate Apt West Village DAL/Parking,District 14,Entire home/apt,1.0,1.0,4,1,110.0,169,18,90.0,32.81041,-96.79563,0
The Abode on Mockingbird Uptown,District 14,Entire home/apt,2.0,2.0,16,1,180.0,175,10,92.0,32.843109999999996,-96.77618000000001,0
Close to Everything - Dallas Historic Neighborhood,District 14,Entire home/apt,1.0,1.0,2,1,64.0,68,178,99.0,32.80451,-96.76078000000001,1
GA Living Suites|Corporate housing at west village,District 14,Entire home/apt,1.0,1.0,4,7,105.0,264,15,93.0,32.80858,-96.79561,0
Lake Cliff Loft,District 1,Entire home/apt,1.0,1.0,1,1,66.0,0,11,82.0,32.75658,-96.81625,0
Sunny South Dallas Home mins from Downtown,District 7,Entire home/apt,3.0,2.0,7,2,111.0,341,33,93.0,32.75443,-96.75739,0
"Women's Dorm, Bed #B1 (Bottom Bunk) for Nomads",District 1,Shared room,1.0,2.0,1,1,22.0,142,17,94.0,32.753840000000004,-96.82611999999999,0
"Women's Dorm, Bed #B2 (Top Bunk) for Nomads",District 1,Shared room,1.0,2.0,1,1,22.0,232,11,95.0,32.75225,-96.82515,0
King Bed Home Near Uptown: Pool Gym Parking & Wifi,District 2,Entire home/apt,1.0,1.0,4,1,77.0,362,86,82.0,32.81823,-96.81922,0
3Beds! Stylish Fully Furnished TownHome!Dallas,District 2,Entire home/apt,2.0,2.5,5,5,137.0,174,22,89.0,32.80208,-96.77909,0
Upstairs East Side Duplex,District 2,Entire home/apt,2.0,1.0,4,2,120.0,362,13,98.0,32.79133,-96.76414,0
It's our location! Easy to get around Dallas,District 14,Entire home/apt,3.0,3.0,6,3,275.0,267,17,99.0,32.8106,-96.81067,1
Magnificent Downtown Smart Loft,District 2,Private room,2.0,2.0,7,1,142.0,82,110,89.0,32.77689,-96.79642,0
"Mixed/Co-Ed Dorm, Bed #D1 (Bottom Bunk) for Nomads",District 1,Shared room,1.0,2.0,1,1,24.0,88,20,97.0,32.75242,-96.82465,0
"Mixed/Co-Ed Dorm, Bed #D3 (Bottom Bunk) for Nomads",District 1,Shared room,1.0,2.0,1,1,25.0,83,22,96.0,32.753679999999996,-96.82486999999999,0
"Mixed/Co-Ed Dorm, Bed #D5 (Bottom Bunk) for Nomads",District 1,Shared room,1.0,2.0,1,1,24.0,62,16,91.0,32.75436,-96.82635,0
"Mixed/Co-Ed Dorm, Bed #D7 (Bottom Bunk) for Nomads",District 1,Shared room,1.0,2.0,1,1,24.0,62,11,95.0,32.75353,-96.82623000000001,0
Cozy Oak Lawn Loft near Downtown and Uptown!,District 2,Entire home/apt,1.0,1.0,3,30,111.0,217,14,97.0,32.80942,-96.8166,1
Downtown Dallas Corporate 1BR Apt+ Parking,District 2,Entire home/apt,1.0,1.0,4,7,98.0,249,28,96.0,32.77763,-96.79476,0
PROFESSIONALLY CLEANED/DISINFECTED / Valet Parking,District 2,Entire home/apt,1.0,1.0,4,7,66.0,259,30,91.0,32.77832,-96.79647,0
Stylish Corporate Apt Dwntown+Valet Parking,District 2,Entire home/apt,1.0,1.0,4,1,86.0,256,27,92.0,32.77812,-96.79589,0
Private In-Law Suit 600sqft two story apartment,District 1,Entire home/apt,1.0,1.0,4,2,65.0,236,20,95.0,32.74677,-96.86425,0
Private and Centrally Located,District 12,Entire home/apt,1.0,1.0,2,7,77.0,0,11,98.0,33.006679999999996,-96.79906,1
Home sweet home,District 3,Private room,1.0,1.0,2,1,39.0,56,10,96.0,32.66636,-96.82063000000001,0
"Mixed/Co-Ed Dorm, Bed #D2 (Top Bunk) for Nomads",District 1,Shared room,1.0,2.0,1,1,24.0,62,17,98.0,32.75439,-96.8245,0
"Mixed/Co-Ed Dorm, Bed #D8 (Top Bunk) for Nomads",District 1,Shared room,1.0,2.0,1,1,24.0,62,22,97.0,32.75209,-96.82633,0
Mid Century -10 MIN TO DOWNTOWN Perfect for Groups,District 9,Entire home/apt,3.0,2.0,10,2,194.0,76,18,97.0,32.83354,-96.68337,0
Urban Chic - Perfect for Groups!,District 7,Entire home/apt,3.0,2.0,8,2,162.0,74,53,89.0,32.76552,-96.77204,0
𝑪𝒐𝒛𝒚 𝒂𝒏𝒅 𝑳𝒐𝒗𝒆𝒍𝒚 𝒉𝒊𝒅𝒅𝒆𝒏 𝑮𝑬𝑴 𝒏𝒆𝒂𝒓 𝑩𝒊𝒔𝒉𝒐𝒑 𝑨𝒓𝒕𝒔 ⭐️⭐️⭐️⭐️⭐️,District 1,Entire home/apt,1.0,1.0,4,1,61.0,18,24,88.0,32.75054,-96.83966,0
Peaceful Perfection,District 6,Entire home/apt,1.0,1.0,2,5,50.0,57,13,97.0,32.86697,-96.93025,0
"Mixed/Co-Ed Dorm, Bed #D4 (Top Bunk) for Nomads",District 1,Shared room,1.0,2.0,1,1,24.0,62,15,93.0,32.75244,-96.82675,0
Beautiful North Dallas Executive Location,District 11,Entire home/apt,1.0,1.0,3,1,93.0,324,30,99.0,32.94551,-96.82698,0
Spacious Downtown Poolside Apartment -Free Parking,District 14,Entire home/apt,1.0,1.0,3,1,91.0,354,115,94.0,32.7816,-96.8039,0
Beautiful Historic Apt Close to Downtown,District 14,Entire home/apt,1.0,1.0,4,1,96.0,296,51,95.0,32.80377,-96.75657,1
Jurny | Uptown | Touchless 2bd Prime Location,District 14,Entire home/apt,2.0,2.0,4,1,82.0,361,46,95.0,32.80271,-96.79101999999999,0
Jurny | Uptown | Touchless 1 Bedroom,District 14,Entire home/apt,1.0,1.0,2,1,88.0,336,49,94.0,32.80089,-96.79186999999999,0
Jurny | Uptown | Touchless 1bd in Uptown,District 14,Entire home/apt,1.0,1.0,2,1,88.0,264,56,95.0,32.80147,-96.79141,0
Jurny | Uptown | Touchless 2bd in Uptown,District 14,Entire home/apt,2.0,2.0,4,1,85.0,350,48,96.0,32.800990000000006,-96.79267,0
Jurny | Uptown | Touchless 2bd in Uptown,District 14,Entire home/apt,2.0,2.0,4,1,85.0,354,45,94.0,32.8013,-96.7931,0
Jurny | Uptown | Touchless 3bd,District 14,Entire home/apt,3.0,2.0,6,1,114.0,341,63,92.0,32.800909999999995,-96.79125,0
Jurny | Uptown | Touchless 3 Bedroom,District 14,Entire home/apt,3.0,2.0,6,1,107.0,345,62,92.0,32.8009,-96.79129,0
Deep Ellum Cowboy | 4 Story Luxury Townhome,District 2,Entire home/apt,3.0,2.5,10,1,336.0,250,82,99.0,32.78317,-96.77188000000001,1
Charming Devonshire Guest Cottage-Park Cities,District 13,Entire home/apt,1.0,1.0,2,2,90.0,48,25,98.0,32.85315,-96.81803000000001,1
Starry Night in Aqua Blue Garage Apartment,District 1,Private room,1.0,1.0,2,3,45.0,328,18,100.0,32.75192,-96.85840999999999,1
35+%OFF★CLEAN QUARBNB w/ PRIVATE ROOFTOP★Cable,District 2,Entire home/apt,3.0,3.5,8,14,357.0,92,51,99.0,32.80389,-96.78735999999999,0
"Luxury King  - Near Greenville,  Downtown, SMU",District 14,Private room,1.0,1.0,4,1,85.0,364,10,98.0,32.83898,-96.75829,1
The Lux Lounge Downtown Dallas Apt,District 2,Entire home/apt,1.0,1.0,8,1,167.0,0,86,94.0,32.77709,-96.79609,0
New Corporate 1BR Apartment Uptown Dallas/Parking,District 14,Entire home/apt,1.0,1.0,4,1,110.0,258,11,91.0,32.82431,-96.7844,0
Lovely 2 BR Apt in Oaklawn/Highland Park/ Uptown,District 14,Entire home/apt,2.0,1.0,8,1,101.0,59,57,95.0,32.81973,-96.80575999999999,0
"Like Home! Fully Furnished, Professional Condo!",District 12,Entire home/apt,1.0,1.0,4,2,70.0,0,56,97.0,33.0023,-96.80407,0
Jurny | Uptown | Touchless 1 Bedroom,District 14,Entire home/apt,1.0,1.0,2,1,92.0,328,58,95.0,32.80215,-96.7925,0
Jurny | Uptown | Touchless 2bd Uptown,District 14,Entire home/apt,2.0,2.0,4,1,88.0,242,63,92.0,32.80149,-96.79312,0
Jurny | Uptown | Touchless 2bd Uptown,District 14,Entire home/apt,2.0,2.0,4,1,84.0,361,72,93.0,32.80283,-96.7918,0
Jurny | Uptown | Touchless Large 2 Bedroom,District 14,Entire home/apt,2.0,2.0,4,1,88.0,259,60,95.0,32.80274,-96.79289,0
Jurny | Uptown | Touchless 2bd,District 14,Entire home/apt,2.0,2.0,4,1,85.0,354,65,92.0,32.800740000000005,-96.79298,0
Spacious Downtown Luxurious Condo / Long Term Stay,District 2,Entire home/apt,1.0,1.0,4,1,100.0,268,14,89.0,32.797959999999996,-96.81315,0
★★Spacious Corporate 2Bedroom Apt Dallas/Parking,District 2,Entire home/apt,2.0,2.0,7,1,96.0,356,23,91.0,32.7766,-96.79609,0
ULTIMATE TEXAS EXPERIENCE WITH HEATED POOL&SPA,District 7,Entire home/apt,5.0,3.0,16,3,599.0,148,52,93.0,32.80328,-96.70662,1
Best Central Dallas Location,District 14,Entire home/apt,2.0,2.0,4,2,196.0,174,19,96.0,32.81965,-96.79871999999999,1
Big Comfy Apt Downtown Dallas/Free Valet (RS218),District 2,Entire home/apt,1.0,1.0,4,30,99.0,240,11,98.0,32.7776,-96.7954,0
1 Bedroom|King &amp; Sofa Bed|Valet Parking|Walk Score 95/100|Downtown Dallas,District 2,Entire home/apt,1.0,1.0,4,1,108.0,354,10,94.0,32.77724,-96.7946,0
Dallas R&R House// Private Room 6,District 1,Private room,1.0,2.0,2,1,23.0,362,61,91.0,32.753640000000004,-96.85866999999999,0
★Smart TVs all rooms★Private Yard★Key-less entry,District 2,Entire home/apt,3.0,3.0,8,2,189.0,346,41,100.0,32.822829999999996,-96.82176,1
Spacious  2BD Corporate Apt Pool/Garage Park,District 14,Entire home/apt,2.0,2.0,6,7,136.0,353,14,97.0,32.82788,-96.79164,0
#1 East Dallas Home - Art Filled Modern Renovation,District 2,Entire home/apt,3.0,2.0,8,1,95.0,361,36,92.0,32.79531,-96.75379000000001,0
#2 Art Filled Modern Renovated East Dallas Home,District 2,Entire home/apt,3.0,2.0,8,30,500.0,282,43,92.0,32.79487,-96.7537,0
"""Small Sierra"" 1-person Room In Co-Living House",District 1,Private room,1.0,2.0,1,1,26.0,343,75,89.0,32.75369,-96.82641,0
Walkable Luxury Modern Dallas BishopArts +Downtown,District 1,Entire home/apt,4.0,2.0,12,2,186.0,145,84,99.0,32.75067,-96.83839,1
Charming/Cozy Studio by White Rock Lake! 1 BR/1BA,District 9,Entire home/apt,1.0,1.0,2,2,80.0,333,27,99.0,32.81827,-96.70676,1
Gorgeous Oak Lawn Townhouse | KING BEDS,District 14,Entire home/apt,3.0,3.5,10,2,206.0,82,28,90.0,32.82027,-96.81394,0
Artist alcove*we have power and water* 2q luxe bed,District 1,Entire home/apt,1.0,1.0,6,1,135.0,180,82,98.0,32.75159,-96.83314,1
SMU - MOCKINGBIRD - LOWER GREENVILLE,District 14,Entire home/apt,5.0,2.0,14,2,299.0,275,49,92.0,32.83475,-96.77717,0
1 Bedroom|King &amp; Sofa Bed|Valet Parking|Walk Score 95/100|Downtown Dallas,District 2,Entire home/apt,1.0,1.0,4,1,92.0,5,21,90.0,32.776740000000004,-96.79464,0
Stylish 1Bedroom Corporate Apt Downtown-Free Valet,District 2,Entire home/apt,1.0,1.0,4,1,105.0,260,19,91.0,32.77803,-96.79641,0
1 Bedroom|King &amp; Sofa Bed|Valet Parking|Walk Score 95/100|Downtown Dallas,District 2,Entire home/apt,1.0,1.0,4,1,108.0,363,27,93.0,32.777640000000005,-96.79635999999999,0
Brand New 1Bd/1Br Fully Furnished Apt with Parking,District 14,Entire home/apt,1.0,1.0,3,1,91.0,203,14,89.0,32.82484,-96.78636999999999,0
Perfectly Located Cozy Uptown Apartment,District 14,Entire home/apt,1.0,1.0,3,5,83.0,61,22,93.0,32.80551,-96.80118,0
Professionally Cleaned*ART♥ Spacious King Apt,District 1,Entire home/apt,1.0,1.0,4,1,109.0,89,94,100.0,32.75201,-96.83313000000001,1
North Dallas Petite Retreat,District 12,Entire home/apt,1.0,1.0,3,5,69.0,22,66,100.0,33.00204,-96.80426999999999,1
Luxury home new lower price and 6 person hot tub!!,District 1,Entire home/apt,3.0,4.0,8,2,725.0,143,74,96.0,32.75493,-96.84076,1
Lake Highlands Dallas getaway or relocation home,District 10,Entire home/apt,3.0,2.0,8,2,132.0,283,31,95.0,32.87891,-96.72891,1
Corporate Apt Uptown Dallas / Garage / Wifi,District 14,Entire home/apt,1.0,0.0,2,1,89.0,344,16,90.0,32.82495,-96.7853,0
1 Bedroom|King &amp; Sofa Bed|Valet Parking|Walk Score 95/100|Downtown Dallas,District 2,Entire home/apt,1.0,1.0,4,1,108.0,361,16,96.0,32.778490000000005,-96.79417,0
The Slater Saved by the 90s + Video Games & Cereal,District 14,Entire home/apt,2.0,1.0,5,1,249.0,298,198,99.0,32.81317,-96.76536,1
Open concept★Smart TVs all rooms★Private Backyard,District 2,Entire home/apt,3.0,3.0,8,2,179.0,341,40,99.0,32.82342,-96.82326,1
Bishop Arts NonToxic  Home - SLEEPS 10!!,District 1,Entire home/apt,4.0,2.0,10,3,276.0,258,27,99.0,32.74664,-96.83412,1
Corporate Suites with parking downtown dallas,District 2,Entire home/apt,1.0,1.0,4,7,103.0,265,34,85.0,32.776740000000004,-96.79639,0
"Stylish & Urban Luxury Condo, close to Downtown",District 14,Entire home/apt,1.0,1.0,4,2,55.0,334,62,83.0,32.811690000000006,-96.76693,0
Luxury Three Level Townhome plus Amazing Rooftop!,District 14,Entire home/apt,3.0,3.0,9,1,407.0,323,96,99.0,32.792390000000005,-96.79139,1
Stylish Guest House - 5 Minutes to Downtown!,District 7,Entire home/apt,1.0,1.0,2,3,73.0,21,31,89.0,32.76389,-96.77208,0
Kessler Park/Bishop Arts Room 5 min from  Downtown,District 1,Private room,1.0,1.0,1,2,30.0,336,29,94.0,32.75802,-96.83609,0
Simply Spectacular!  Panoramic! New Home Listing!,District 9,Entire home/apt,4.0,4.0,10,2,599.0,360,10,93.0,32.86128,-96.48697,0
Stylistic Luxury Apartment in Uptown Dallas Area,District 14,Entire home/apt,1.0,1.0,3,1,93.0,0,18,96.0,32.86177,-96.7692,1
"Dallas Super glam, Pet friendly, Perfect location!",District 2,Entire home/apt,2.0,1.0,4,3,169.0,341,23,98.0,32.8511,-96.83693000000001,1
Dallas R&R House // Private Room 1,District 1,Private room,1.0,2.0,3,1,23.0,1,61,88.0,32.7453,-96.84499,0
Studio 1004,District 12,Entire home/apt,1.0,1.0,2,1,100.0,154,14,96.0,32.99986,-96.8278,0
HomeAwayLongtermStayFamily/Students/Professionals,District 11,Entire home/apt,3.0,2.0,10,1,155.0,296,24,99.0,32.92885,-96.76705,1
Stylish 2 bedroom 2 Bath Flat - Oaklawn!,District 14,Entire home/apt,2.0,2.0,4,5,99.0,169,26,87.0,32.813829999999996,-96.80741,0
❤️JFK ***New Listing*** Presidential Suite ❤️,District 2,Entire home/apt,1.0,1.0,4,31,255.0,150,17,94.0,32.7762,-96.79484000000001,0
Big 4 Bed 2 Bath with a pool. Close to down town,District 4,Entire home/apt,4.0,2.0,8,30,200.0,113,17,91.0,32.70417,-96.84496,0
1 miles from SMU  Apt Uptown Dallas / Parking,District 14,Entire home/apt,1.0,1.0,2,7,101.0,359,10,82.0,32.826209999999996,-96.78643000000001,0
Light & Airy Studio 15mins to Downtown dogfriendly,District 4,Entire home/apt,1.0,1.0,2,3,52.0,45,81,99.0,32.7034,-96.85674,1
Corporate suites at Butlers Brothers Building,District 2,Entire home/apt,1.0,1.0,4,1,93.0,344,36,89.0,32.77681,-96.79573,0
Henderson Hot Spot - Condo B,District 2,Entire home/apt,1.0,1.0,2,4,79.0,178,55,99.0,32.81678,-96.77837,1
Downtown Dallas 3BR Loft+Pool+Free Parking+Gym❤️️,District 2,Entire home/apt,3.0,2.0,8,2,171.0,142,85,93.0,32.77734,-96.79548,1
Luxury Downtown Dallas Getaway Pool Gym Wifi Valet,District 2,Entire home/apt,1.0,1.0,8,1,142.0,354,43,92.0,32.776720000000005,-96.79635,0
Mid-Rise beauty Heart of Downtown Dallas,District 2,Entire home/apt,1.0,1.0,6,1,136.0,350,66,90.0,32.77688,-96.79656999999999,0
Spacious Downtown Dallas Apt w/Pool Gym Wifi Valet,District 2,Entire home/apt,1.0,1.0,8,1,148.0,327,86,90.0,32.77628,-96.79604,0
🌻The Urban Farmhaus🌻 Local Escape - Reliable WiFi,District 14,Entire home/apt,1.0,1.0,5,1,74.0,262,105,95.0,32.82428,-96.76477,1
Comfy 3 bedroom duplex with ramp! Pets welcome!,District 9,Entire home/apt,3.0,1.0,6,2,112.0,146,32,92.0,32.82828,-96.67866,0
The Unique Deep Ellum/Lower Greenville LightShow 2,District 2,Entire home/apt,1.0,1.0,3,1,84.0,69,221,95.0,32.8041,-96.77424,1
Your Perfect Family Dallas Getaway Retreat,District 10,Entire home/apt,5.0,2.0,16,1,391.0,348,50,95.0,32.91498,-96.70883,1
Luxury Downtown Dallas Location,District 2,Private room,1.0,1.0,4,1,100.0,83,33,99.0,32.7781,-96.78792,0
The Guild Victory Park | Katy Trail | 2BR Suite,District 2,Entire home/apt,2.0,2.0,6,1,219.0,309,131,98.0,32.79443,-96.81341,1
"2 Bedroom|1 King, 1 Queen &amp; Sofa Bed|Valet Parking|Walk Score 95/100|Downtown Dallas",District 2,Entire home/apt,2.0,2.0,6,1,190.0,335,32,93.0,32.77767,-96.79558,0
★★★★★Stylish 1 bedroom Apt Uptown Dallas /Parking,District 14,Entire home/apt,1.0,1.0,4,7,96.0,301,13,89.0,32.82588,-96.78486,0
Sunny Penshire,District 7,Entire home/apt,2.0,2.0,5,1,175.0,0,23,99.0,32.7895,-96.69112,1
Funky | Whimsical | Steps from Highland Park,District 14,Entire home/apt,3.0,3.0,6,4,346.0,326,28,96.0,32.82141,-96.81008,1
Private Master Suite Access to all Dallas Freeways,District 11,Private room,1.0,1.0,2,2,41.0,328,12,98.0,32.9364,-96.77002,0
"Dallas Luxury Townhouse - With Power, Heat, Water!",District 14,Entire home/apt,2.0,2.5,5,2,186.0,16,51,100.0,32.81731,-96.80889,1
long term |Chic | Highland Park Adjacent,District 14,Entire home/apt,3.0,3.0,8,2,245.0,141,18,100.0,32.82282,-96.81217,1
Stylish 2/2 Modern Uptown HiRise w Views & Cable,District 14,Entire home/apt,2.0,2.0,4,2,106.0,355,32,96.0,32.80778,-96.79630999999999,0
Jurny | Bishop Arts District | Touchless 2bd,District 1,Entire home/apt,2.0,2.0,4,1,130.0,334,73,98.0,32.74651,-96.82845999999999,0
Jurny | Bishop Arts District | Touchless 2bd Apartment,District 1,Entire home/apt,2.0,2.5,4,1,155.0,348,65,97.0,32.74643,-96.83014,0
Jurny | Bishop Arts District | Touchless Dallas 2bd Unit,District 1,Entire home/apt,2.0,2.5,4,1,155.0,349,53,96.0,32.74606,-96.82851,0
Luxury 3 floor Condo in heart of Uptown w/ rooftop,District 14,Entire home/apt,2.0,2.5,5,2,184.0,282,11,93.0,32.80534,-96.80285,0
Remodeled Flat Near Downtown Great For Staycation,District 2,Entire home/apt,1.0,1.0,2,1,44.0,12,112,96.0,32.8069,-96.77587,0
Spacious 2/2 Townhome Near Galleria Mall / Tollway,District 11,Entire home/apt,2.0,2.5,4,28,120.0,234,17,99.0,32.93164,-96.79562,1
A++ Location ⭐Lux Pool ⭐3 Kings ⭐Fire Pit,District 13,Entire home/apt,4.0,3.5,13,2,421.0,286,42,99.0,32.89328,-96.78872,1
UPTOWN DALLAS | CHARMING 2BR APT | POOL+PARKING❤️️,District 14,Entire home/apt,2.0,2.0,8,1,115.0,138,59,96.0,32.800940000000004,-96.79286,1
#Black Room | Social House in Dallas,District 10,Private room,1.0,1.0,2,10,39.0,65,22,97.0,32.921209999999995,-96.73729,1
Quiet house in center of Dallas - Baylor Hospital,District 2,Entire home/apt,2.0,1.0,5,1,90.0,262,88,94.0,32.799820000000004,-96.77298,0
#Daei's Room | Social House in Dallas,District 10,Private room,1.0,1.0,2,10,49.0,70,11,96.0,32.92289,-96.73694,1
#Blue Room | Social House in Dallas,District 10,Private room,1.0,1.0,2,10,39.0,88,16,98.0,32.92168,-96.73703,1
Shabby Chic Meets City + Pool,District 14,Entire home/apt,3.0,2.0,8,2,356.0,125,51,99.0,32.826640000000005,-96.76955,1
❤️❤️HEART DOWNTOWN❤️❤️NEW✅Oak Lawn Ave⭐️Parking⭐️,District 14,Entire home/apt,1.0,1.5,4,1,373.0,2,16,98.0,32.813990000000004,-96.80474,0
"Spacious Clean Apt w/ Hulu w/ Live TV, Cable, HBO",District 9,Entire home/apt,1.0,1.0,6,1,95.0,327,48,97.0,32.82425,-96.74405,1
Sweet Private Kessler Park Suite,District 1,Entire home/apt,1.0,1.0,4,2,96.0,147,48,91.0,32.76144,-96.83097,0
Entire Home- Enhanced cleaning/sanitizing routines,District 2,Entire home/apt,3.0,2.0,6,2,100.0,158,80,94.0,32.80941,-96.81298000000001,0
Downtown Dallas 2BR Loft|Pool|Free Parking|Wifi❤️️,District 2,Entire home/apt,2.0,2.0,8,2,144.0,136,87,94.0,32.77838,-96.7962,1
UPTOWN LIVING - Walk to Katy Trail & AAC,District 14,Entire home/apt,1.0,1.0,4,2,1000.0,52,14,100.0,32.79631,-96.80694,0
Nestled in the Heart of the City,District 6,Entire home/apt,1.0,1.0,4,1,75.0,143,41,98.0,32.79047,-96.82817,1
"Deep Ellum Hostel, 6-Bed Coed Shared Dorm",District 2,Hotel room,1.0,5.5,1,1,38.0,313,29,92.0,32.78582,-96.78452,0
Upscale Downtown Hirise 2 bedroom King w/CityViews,District 14,Entire home/apt,2.0,1.0,4,2,118.0,174,28,94.0,32.783359999999995,-96.79656,0
Splendid Renovated and Spacious House for BIG groups With a Pool!,District 7,Entire home/apt,4.0,3.0,16,2,274.0,346,58,95.0,32.79739,-96.70804,1
Private Suite in heart of Oaklawn,District 14,Private room,1.0,1.0,2,1,75.0,180,22,100.0,32.81409,-96.81114000000001,1
Donna Lee - A 1962 Vintage Airstream.,District 2,Entire home/apt,1.0,1.0,2,2,72.0,161,49,99.0,32.80673,-96.82404,1
Downtown Private Luxury+Garage+Spacious+Netflix,District 2,Entire home/apt,2.0,2.5,6,1,107.0,342,36,92.0,32.80305,-96.78321,0
