name,neighbourhood,room_type,bedrooms,bathrooms,accommodates,minimum_nights,price,availability_365,number_of_reviews,review_score,latitude,longitude,is_superhost
Luxury Condo in Historic Federal Hill/Downtown,Providence,Entire home/apt,2.0,1.0,7,1,300.0,149,242,90.0,41.82383,-71.42709,0
"Spacious 1 bedroom apartment, near harbor",Newport,Entire home/apt,1.0,1.0,3,2,136.0,158,121,99.0,41.47244,-71.32101999999999,1
"AMAZING Victorian, walk to town, harbor, mansions",Newport,Entire home/apt,2.0,1.0,6,1,400.0,339,10,91.0,41.475559999999994,-71.31194,0
Townhouse Close to Downtown Newport & Beaches,Middletown,Entire home/apt,2.0,1.0,6,1,600.0,37,15,100.0,41.50419,-71.29504,0
Entire Apartment in East Providence,East Providence,Entire home/apt,2.0,1.0,4,2,89.0,122,116,99.0,41.824940000000005,-71.37539,1
"Wellspring, near Newport",Jamestown,Entire home/apt,2.0,1.0,4,3,121.0,55,55,97.0,41.49754,-71.37545,1
Private Beach Cottage with Full Kitchen,Middletown,Entire home/apt,1.0,1.0,4,1,100.0,334,48,83.0,41.49188,-71.28352,0
Cozy Cape Near South Shore Beach,Little Compton,Entire home/apt,4.0,2.0,6,2,275.0,128,28,91.0,41.497640000000004,-71.15205,0
Sea Breeze Cottage. Single family home.,Middletown,Entire home/apt,3.0,3.0,10,3,786.0,99,10,94.0,41.49481,-71.28434,0
Atlantic Beach Hotel; Two King Beds,Middletown,Hotel room,1.0,1.0,4,1,400.0,0,60,89.0,41.48966,-71.28581,0
"Kane Cottage, close to beaches",Middletown,Entire home/apt,4.0,2.5,6,3,625.0,17,19,99.0,41.486979999999996,-71.27356999999999,1
Berkeley Cottage,Middletown,Entire home/apt,3.0,1.0,6,2,250.0,98,28,94.0,41.51661,-71.26899999999999,1
Drakes' Dream,Little Compton,Entire home/apt,3.0,2.0,7,3,200.0,194,10,100.0,41.49654,-71.15187,0
Scholar's View,South Kingstown,Entire home/apt,1.0,1.0,2,1,119.0,107,102,100.0,41.47632,-71.53005,1
Bristol Village Sanctuary - Peaceful and Pristine,Bristol,Entire home/apt,3.0,2.0,5,3,360.0,37,12,100.0,41.665420000000005,-71.26666,1
Chef&theBeekeeper NO Additional charges!!,North Providence,Private room,1.0,1.0,2,1,49.0,167,268,99.0,41.85207,-71.46193000000001,1
Galilee/Point Judith - Close to BI Ferry!,Narragansett,Entire home/apt,4.0,2.0,8,7,285.0,174,12,100.0,41.38149,-71.49039,0
Cozy Serene Cape- Home,Barrington,Private room,3.0,3.0,10,2,338.0,87,10,92.0,41.75784,-71.34438,0
Comfy bedroom near the beach and downtown!,Middletown,Private room,1.0,1.0,2,2,206.0,90,22,97.0,41.50558,-71.28107,1
Great home 1.5 miles from the beach. Private room,Middletown,Private room,1.0,1.0,2,3,200.0,90,46,98.0,41.50663,-71.28276,1
Totally Unique House for rent,Newport,Entire home/apt,2.0,2.5,4,2,296.0,316,115,100.0,41.50124,-71.3149,1
Between the Beaches,Middletown,Entire home/apt,4.0,2.0,8,4,395.0,164,54,100.0,41.48522,-71.27669,1
"⭐️BEST PRICE⭐️ Whole apt.3 bdrm for 2-8, long term",Providence,Entire home/apt,3.0,1.0,8,2,89.0,54,99,97.0,41.82065,-71.4335,1
Crow's Nest Newport (Rm 6),Newport,Hotel room,1.0,2.0,2,1,85.0,95,57,89.0,41.487629999999996,-71.31634,0
Atlantic Beach Hotel; 2 King beds,Middletown,Private room,1.0,1.0,4,1,229.0,0,41,87.0,41.491240000000005,-71.28457,0
Narragansett living at its best!w/ 4 beach passes!,Narragansett,Entire home/apt,4.0,2.0,12,3,300.0,14,18,100.0,41.42698,-71.4585,0
Original Farmhouse,New Shoreham,Entire home/apt,3.0,2.0,5,4,325.0,59,32,96.0,41.16522,-71.56397,1
La colonia,Providence,Private room,1.0,1.0,2,2,100.0,328,60,96.0,41.813109999999995,-71.44585,1
Fabulous Sanctuary Minutes to Newport Harbor,Middletown,Entire home/apt,1.0,1.0,2,1,136.0,234,145,97.0,41.50401,-71.29446,1
Pawtucket clean private apartment.,Pawtucket,Private room,2.0,1.0,4,1,65.0,4,169,97.0,41.87145,-71.38096,0
Sachuest View Suite,Middletown,Entire home/apt,1.0,1.0,5,2,176.0,157,38,99.0,41.506009999999996,-71.27377,1
Luxury Boutique Airbnb Newport RI,Newport,Entire home/apt,1.0,1.0,2,1,275.0,201,37,100.0,41.48597,-71.30465,1
"Beach, Clam, Fish, Kayak on Quonnie Waterfront",Charlestown,Entire home/apt,3.0,1.0,9,2,325.0,132,11,96.0,41.349509999999995,-71.70805,0
Armonía,Providence,Private room,1.0,1.0,2,2,100.0,365,61,98.0,41.81212,-71.44809000000001,1
Gorgeous Beach House Walk to Beach Central A/C,Narragansett,Entire home/apt,6.0,2.5,14,2,700.0,26,19,100.0,41.394909999999996,-71.47553,1
The Historic S. Barton House (Waterfront Village),Warren,Entire home/apt,2.0,1.0,4,2,150.0,185,62,99.0,41.73064,-71.28631,1
Atlantic Beach Hotel; 2 King Beds,Middletown,Hotel room,1.0,1.0,4,1,400.0,0,30,85.0,41.489979999999996,-71.28589000000001,0
"Beach Hotel, 2-King Beds",Middletown,Hotel room,1.0,1.0,4,1,95.0,338,55,85.0,41.49197,-71.28551,0
Private Beach Cottage; 1 King Bed & Sofa Bed,Middletown,Entire home/apt,1.0,1.0,4,1,160.0,251,35,84.0,41.49034,-71.28403,0
Private Family Friendly N Kingstown Guest House,North Kingstown,Entire home/apt,1.0,2.0,5,2,146.0,150,70,99.0,41.63477,-71.44055,1
Beachwalk by the Ocean at Narragansett,Narragansett,Entire home/apt,5.0,2.0,10,3,699.0,181,24,98.0,41.41832,-71.45551,1
Newly Updated Downtown Apartment w/Historic Charm,Newport,Entire home/apt,1.0,1.0,4,2,165.0,0,19,94.0,41.47739,-71.31559,0
In the Heart of Newport. On the Harbor. 3bdrm 2bth,Newport,Entire home/apt,3.0,2.0,7,2,380.0,254,80,97.0,41.480940000000004,-71.31504,1
(#18) Light filled lower level Suite at URI Campus,South Kingstown,Entire home/apt,1.0,1.0,2,5,75.0,109,12,92.0,41.48168,-71.52919,0
Long Wharf Resort,Newport,Private room,2.0,2.0,6,3,625.0,365,16,93.0,41.49031,-71.3198,1
Narrow River delight!,South Kingstown,Entire home/apt,3.0,1.5,6,5,175.0,22,16,92.0,41.469159999999995,-71.45043000000001,1
Sweet home,West Greenwich,Private room,1.0,1.0,1,2,36.0,363,57,97.0,41.65164,-71.60054000000001,0
"Modern, Sunny Apartment in Historic Schoolhouse",Providence,Entire home/apt,1.0,1.0,2,3,117.0,173,66,96.0,41.81658,-71.43359,0
Ocean Front Resort  Wyndham Long Wharf,Newport,Entire home/apt,2.0,2.0,6,2,242.0,356,12,85.0,41.49007,-71.31952,0
1 Bedroom—-EastSide,Providence,Private room,2.0,2.5,3,1,69.0,87,22,100.0,41.833490000000005,-71.38506,1
Clean accommodation on Federal Hill. Room 1,Providence,Private room,1.0,1.0,2,1,40.0,349,255,98.0,41.81991,-71.42859,1
Matunuck Mist,South Kingstown,Entire home/apt,3.0,2.0,5,7,220.0,196,34,95.0,41.37785,-71.54575,1
Clean accommodation on Federal Hill. Room 2,Providence,Private room,1.0,1.0,2,1,50.0,0,244,98.0,41.818870000000004,-71.42898000000001,1
"Elegant apartment steps from Brown, RISD+WaterFire",Providence,Entire home/apt,2.0,1.0,6,1,160.0,59,157,95.0,41.8295,-71.40859,1
"""The Broody Hen"" Farmhouse (2.5mi to beach)",South Kingstown,Entire home/apt,1.0,1.0,4,2,195.0,259,61,99.0,41.44916,-71.48784,1
Cozy Newport apartment close to everything.,Newport,Entire home/apt,1.0,1.0,4,2,97.0,92,45,98.0,41.498329999999996,-71.29672,1
Narragansett Rhode Island Beach House,Narragansett,Entire home/apt,3.0,2.0,6,3,156.0,2,13,100.0,41.404759999999996,-71.48192,1
"Easy Getaway close to Newport, Beaches & Navy Base",Middletown,Entire home/apt,2.0,1.0,4,2,145.0,0,139,100.0,41.50824,-71.3014,1
In the Heart of Providence,Providence,Entire home/apt,2.0,1.0,4,1,159.0,212,31,96.0,41.824090000000005,-71.40516,0
Entire Home Close to Beach and Downtown!,Middletown,Entire home/apt,3.0,2.0,8,2,631.0,51,30,99.0,41.50484,-71.28275,1
Spacious Renovated 2 Bed East Side - Hope Village!,Providence,Entire home/apt,2.0,1.0,4,2,158.0,17,56,98.0,41.84968,-71.39432,1
"""The Cottage""",Jamestown,Entire home/apt,2.0,1.0,4,3,200.0,160,13,97.0,41.5228,-71.36463,0
Narragansett Pier/Beach steps from Ocean.,Narragansett,Private room,1.0,1.0,2,2,150.0,90,35,99.0,41.426109999999994,-71.4571,1
"near airport and rocky point, two small dogs",Warwick,Private room,2.0,1.5,3,1,45.0,90,112,98.0,41.698679999999996,-71.37976,1
Cottage in The Point,Newport,Entire home/apt,1.0,1.0,2,30,102.0,65,12,100.0,41.49353,-71.3168,1
"Center Home, newly renovated by the beaches & Deck",Middletown,Entire home/apt,3.0,2.0,8,2,278.0,58,45,98.0,41.49334,-71.27988,1
Landmark Historic 1804 Home - Providence’s Finest,Providence,Entire home/apt,3.0,3.5,8,2,335.0,307,85,98.0,41.82367,-71.40493000000001,1
Island B&B - 1st Beach & 2nd Beach Suite Package,Middletown,Private room,2.0,1.0,4,1,329.0,119,47,93.0,41.50691,-71.27885,1
THE COOL HOUSE,Westerly,Entire home/apt,2.0,1.0,4,2,140.0,201,73,100.0,41.36869,-71.83076,1
Art filled cozy loft-like 2 bedroom near Brown.,Providence,Entire home/apt,2.0,1.0,4,28,99.0,230,60,98.0,41.82969,-71.38322,1
"Newly-Renovated East Side Loft, Great Location!!!",Providence,Entire home/apt,2.0,1.0,4,2,139.0,18,49,98.0,41.84922,-71.39379,1
"The Frazier House -  Brown, RISD, DownCity",Providence,Entire home/apt,2.0,1.0,4,2,110.0,85,96,99.0,41.84069,-71.40467,1
Warm and welcoming private bedroom in Newport,Newport,Private room,1.0,1.0,2,1,125.0,59,24,99.0,41.50177,-71.30841,1
Fair Street Guest House,Newport,Private room,1.0,1.0,2,2,129.0,0,16,100.0,41.4835,-71.31265,1
"The Frenchman Cottage - Narragansett, near Newport Bridge",Narragansett,Entire home/apt,2.0,1.0,5,1,136.0,219,293,98.0,41.49831,-71.44289,1
Cozy Colonial 1.5 miles to the beach!,Westerly,Entire home/apt,3.0,2.5,8,6,493.0,339,11,93.0,41.34111,-71.77127,0
Hidden Gem on the Westside,Providence,Entire home/apt,3.0,1.0,6,2,161.0,232,65,98.0,41.818909999999995,-71.43417,1
Well-Appointed Townhouse Near Brown w/ Parking,Providence,Private room,1.0,1.0,2,2,86.0,100,58,99.0,41.83273,-71.39646,1
Atlantic Beach Beech House,Newport,Entire home/apt,4.0,2.5,8,2,399.0,225,25,97.0,41.48911,-71.29932,0
Newport apt in luxury bed and breakfast,Newport,Private room,2.0,1.0,4,2,342.0,156,13,100.0,41.488659999999996,-71.30851,0
Newport boutique loft,Newport,Entire home/apt,1.0,1.0,4,2,191.0,194,110,99.0,41.49102,-71.31238,1
★ Sunny & Modern ★ Cleaned professionally,Providence,Private room,1.0,2.0,1,1,34.0,81,200,99.0,41.82278,-71.42436,1
★ Sunny & Modern★  WALK to downtown and WaterFire!,Providence,Entire home/apt,4.0,2.0,8,2,189.0,16,35,99.0,41.82134,-71.4265,1
"Home w/2 Kayaks, Deck & Views on Narragansett Bay!",Warwick,Entire home/apt,4.0,2.0,7,2,367.0,281,23,94.0,41.663140000000006,-71.41125,0
Clean accommodation on Federal Hill Room 3,Providence,Private room,1.0,1.0,2,1,40.0,348,348,99.0,41.8203,-71.42732,1
Island Time,Jamestown,Entire home/apt,3.0,2.0,6,7,234.0,62,53,98.0,41.49686,-71.37734,1
Charlestown Beach Cottage,Charlestown,Entire home/apt,2.0,1.0,4,2,202.0,190,12,97.0,41.38585,-71.61724,0
Beach rental home,Middletown,Entire home/apt,3.0,2.0,6,1,100.0,109,110,99.0,41.4864,-71.27214000000001,0
Beach house at Narragansett pier with Beach passes,Narragansett,Entire home/apt,2.0,1.0,5,7,215.0,67,18,98.0,41.43459,-71.46213,1
Stonington CT/Pawcatuck Misquamicut RI Mystic area,Westerly,Entire home/apt,2.0,1.0,4,2,50.0,300,77,100.0,41.3751,-71.83234,1
Ocean Road Residence,Narragansett,Entire home/apt,5.0,2.0,11,2,464.0,229,17,96.0,41.40994,-71.45724,1
Just Right,Newport,Entire home/apt,3.0,1.0,6,2,392.0,252,34,95.0,41.49018,-71.31305,0
West Kingston Village Modern Colonial,South Kingstown,Entire home/apt,4.0,2.0,8,4,279.0,84,25,100.0,41.481809999999996,-71.55717,1
★ PROFESSIONALLY CLEANED ★ sunny & modern bedroom,Providence,Private room,1.0,2.0,2,1,33.0,79,244,97.0,41.82293,-71.42437,1
🌟CLEAN & BRIGHT🌟 minutes from downtown and Brown,Providence,Private room,1.0,2.0,2,1,35.0,21,257,98.0,41.82342,-71.42595,1
Cozy Turn of the Century,Providence,Entire home/apt,2.0,1.0,4,1,95.0,240,19,100.0,41.797270000000005,-71.42403,1
La Maison Bleue,South Kingstown,Entire home/apt,3.0,2.5,5,5,140.0,54,28,99.0,41.389109999999995,-71.61343000000001,1
Private and Spacious In-Law Apt,Providence,Entire home/apt,1.0,1.0,2,1,70.0,11,99,98.0,41.814890000000005,-71.42805,1
"Walk to Seawall & Dining, Beach Passes included!",Narragansett,Entire home/apt,6.0,4.0,14,2,450.0,337,58,100.0,41.42504,-71.46051,1
Private Guest Suite Overlooking Sakonnet River,Portsmouth,Entire home/apt,1.0,1.0,2,2,140.0,46,85,100.0,41.58253,-71.24262,1
The Heart Of Providence,Providence,Private room,1.0,1.0,2,1,85.0,364,112,98.0,41.83336,-71.38885,1
Pool! Great for families! Close to Newport!,Middletown,Entire home/apt,4.0,2.5,8,2,500.0,126,17,98.0,41.512159999999994,-71.2654,1
Private Peaceful Great Island Waterfront Cottage,Narragansett,Entire home/apt,3.0,2.0,6,4,250.0,110,30,100.0,41.38586,-71.50990999999999,1
"Cozy, comfortable above ground basement.",East Providence,Entire home/apt,1.0,1.0,2,1,46.0,296,99,96.0,41.81555,-71.35779000000001,1
Misquamicut Beach Cottage,Westerly,Entire home/apt,3.0,1.0,6,3,101.0,1,36,98.0,41.32144,-71.81459,1
The Old One Room Schoolhouse,North Kingstown,Entire home/apt,1.0,1.0,2,1,79.0,0,132,100.0,41.6399,-71.42699999999999,1
Island B&B - Second Beach Suite,Middletown,Private room,1.0,1.0,2,1,125.0,59,47,96.0,41.50724,-71.27788000000001,1
Newly Renovated Narragansett Gem!,Narragansett,Entire home/apt,4.0,3.0,10,3,400.0,113,59,100.0,41.47287,-71.44626,1
"Walk to beach, outdoor sauna",Little Compton,Entire home/apt,4.0,2.0,8,3,315.0,187,30,99.0,41.49556,-71.14832,0
"Bright, Open Apartment on Providence's West End",Providence,Entire home/apt,2.0,1.0,5,1,172.0,160,157,97.0,41.81982,-71.43386,1
"Clean, quiet beach home  1.5 ml to beach, Sleeps 6",Charlestown,Entire home/apt,2.0,1.0,6,2,160.0,251,71,95.0,41.36266,-71.69813,1
"The Ampersand, College Hill - Walk Everywhere",Providence,Entire home/apt,1.0,1.0,2,2,129.0,25,143,98.0,41.823890000000006,-71.40156,1
The Nest - Birds Eye Views! Harbor Location!,Newport,Entire home/apt,2.0,1.0,4,2,125.0,165,24,98.0,41.49034,-71.3148,0
Perfect Cottage by the Sea,Westerly,Entire home/apt,2.0,1.5,5,3,307.0,135,25,98.0,41.323370000000004,-71.81964,1
"'The Quonset' Close to Beach, Game Room & Hot Tub",Tiverton,Entire home/apt,4.0,2.0,10,3,454.0,184,18,100.0,41.59332,-71.19485,1
Beach Bungalow /Right,Narragansett,Entire home/apt,2.0,1.0,4,3,154.0,85,56,90.0,41.39188,-71.47563000000001,0
Beach Bungalow /Left,Narragansett,Entire home/apt,2.0,1.0,4,2,154.0,70,54,90.0,41.39108,-71.47442,0
Narragansett   Getaway,Narragansett,Entire home/apt,4.0,3.0,8,3,260.0,19,23,98.0,41.482009999999995,-71.43485,1
Federal Hill/ West End Charmer :) (C Room),Providence,Private room,1.0,1.0,2,3,50.0,350,28,95.0,41.82228,-71.4334,0
Federal Hill/ West End Charmer :) (B Room),Providence,Private room,1.0,1.0,2,3,45.0,357,34,96.0,41.82228,-71.4334,0
Federal Hill/ West End Charmer (D Room)=D,Providence,Private room,1.0,1.0,2,14,45.0,357,24,97.0,41.82228,-71.4334,0
Spacious apt downtown Warren! Convenient to RI&MA,Warren,Entire home/apt,2.0,1.0,4,1,99.0,35,61,96.0,41.730959999999996,-71.28239,1
"A Garden Hideaway in Jamestown Village, RI",Jamestown,Entire home/apt,1.0,1.0,2,3,190.0,252,38,99.0,41.49427,-71.37524,1
TWO BEDROOM BALCONY SUITE,Providence,Entire home/apt,2.0,1.0,4,1,119.0,4,60,85.0,41.8242,-71.42709,0
The beachside getaway,Middletown,Entire home/apt,3.0,1.0,6,7,700.0,174,15,100.0,41.48988,-71.28126,0
Newport Beach Suite,Middletown,Private room,1.0,1.0,4,2,150.0,90,17,98.0,41.5158,-71.27969,1
"(Room3)Full size bed on 2nd flr, off Wickenden St",Providence,Private room,1.0,1.0,2,1,62.0,180,83,94.0,41.82027,-71.40018,1
"Waterside Portsmouth Home w/Deck, 11 Mi to Newport",Portsmouth,Entire home/apt,2.0,1.0,4,2,177.0,0,30,94.0,41.62876,-71.22861,0
Spacious Narragansett home - minutes to Beaches,Narragansett,Entire home/apt,3.0,2.0,7,7,245.0,42,13,100.0,41.4964,-71.4425,0
Taylor House Guest Suite  in Newport,Newport,Private room,1.0,1.0,2,2,150.0,288,54,99.0,41.49892,-71.30726,1
Convenient Middletown Home Walk to Beach,Middletown,Entire home/apt,3.0,2.0,6,5,400.0,90,22,100.0,41.494,-71.27968,1
Private  Space! Studio w/ micro kitchen,Providence,Hotel room,1.0,1.0,2,1,72.0,39,68,84.0,41.8242,-71.42709,0
New! 1st-Fl Spacious Pier Area Apt Near Town Beach,Narragansett,Entire home/apt,3.0,1.5,6,2,200.0,0,60,98.0,41.43291,-71.46256,1
2BR VACATION RENTAL IN DOWNTOWN NEWPORT,Newport,Entire home/apt,2.0,1.0,6,2,182.0,178,11,80.0,41.49176,-71.31158,0
"""Crosswinds"" Victorian on the waterfront",North Kingstown,Private room,1.0,1.0,2,2,190.0,168,30,100.0,41.57137,-71.44278,1
Green Hill Getaway,South Kingstown,Entire home/apt,3.0,2.0,9,6,300.0,21,27,99.0,41.374759999999995,-71.60275,1
Spacious 2 Bed East Side Apartment,Providence,Entire home/apt,2.0,1.0,6,2,173.0,116,62,97.0,41.84049,-71.39849,1
Morgan Cottage,North Kingstown,Entire home/apt,1.0,1.0,4,1,93.0,175,299,96.0,41.58167,-71.45939,1
"""Thames Suite""- 2BR/1BA Downtown Condo Retreat",Newport,Entire home/apt,2.0,1.0,4,1,128.0,360,118,96.0,41.47412,-71.31352,0
"Cozy Room in Downtown Westerly, RI - Bedroom #1",Westerly,Private room,1.0,1.0,3,1,120.0,365,45,99.0,41.38084,-71.82533000000001,1
Perfect Waterfront Getaway with Semi-Private Beach,North Kingstown,Entire home/apt,3.0,2.5,6,2,400.0,250,54,98.0,41.55706,-71.43391,1
Private Space! Studio w/ micro kitchen,Providence,Hotel room,1.0,1.0,2,1,72.0,39,78,89.0,41.8242,-71.42709,0
"Private Beach Cottage, 1 Block From The Beach",Middletown,Entire home/apt,1.0,1.0,4,2,250.0,259,41,98.0,41.49091,-71.28132,1
Beach House for Rent in Bonnet Shores!,Narragansett,Entire home/apt,4.0,2.0,6,2,300.0,247,20,95.0,41.486309999999996,-71.43519,0
Kingfisher Cottage near beaches,Middletown,Entire home/apt,1.0,1.0,4,2,175.0,198,28,100.0,41.5151,-71.24033,1
3BR 2BATH IN THE HEART OF DOWNTOWN NEWPORT*SLEEPS8,Newport,Entire home/apt,3.0,2.0,8,2,450.0,3,29,88.0,41.4905,-71.31304,0
Cozy Condo.Walk to the Misquamicut Beach.,Westerly,Entire home/apt,1.0,1.0,2,1,139.0,4,78,96.0,41.325990000000004,-71.81018,1
"Modern & spacious private studio, bath & kitchen.",Warwick,Private room,1.0,1.5,2,2,60.0,60,33,98.0,41.7302,-71.46566999999999,1
TWO BEDROOM*SLEEPS 6*STEPS AWAY FROM DOWNTOWN,Newport,Entire home/apt,2.0,1.0,6,2,239.0,0,26,92.0,41.49187,-71.31318,0
Newport Beach,Newport,Private room,1.0,1.0,2,1,250.0,359,113,97.0,41.48653,-71.31478,1
Perfect Newport location for Solos and Couples!,Newport,Private room,1.0,1.0,2,1,79.0,251,77,99.0,41.47639,-71.31486,1
Federal Hill/ West End Charmer :) (E Room),Providence,Private room,1.0,1.0,2,3,50.0,357,21,94.0,41.82228,-71.4334,0
Rare Townhouse. 11min Walk  Downtown-  Parking!,Providence,Entire home/apt,3.0,1.5,8,2,105.0,56,100,100.0,41.8138,-71.41655,1
❤️ “Tiny Home” Style Lake Cottage in Apple Valley,Smithfield,Entire home/apt,1.0,1.0,2,1,83.0,129,228,100.0,41.867,-71.55622,1
Sunny and Airy 2 BR apt in great location,Newport,Entire home/apt,2.0,1.0,4,2,400.0,163,14,93.0,41.47302,-71.31466999999999,0
Secluded MCM gem on freshwater pond ~ Sleeps 6,South Kingstown,Entire home/apt,2.0,1.0,6,4,146.0,89,30,100.0,41.408590000000004,-71.54278000000001,1
"San Aleja 3, QN Bed,Pkg, AC",North Providence,Private room,1.0,1.0,2,2,44.0,180,50,96.0,41.83832,-71.47191,1
"San Aleja 2, QN Bd, Pkg, Lndry",North Providence,Private room,1.0,1.0,2,2,44.0,305,89,96.0,41.838359999999994,-71.47249000000001,1
"San Aleja 1,   Full Bd,  No Closet,  Prk,  AC",North Providence,Private room,1.0,1.0,4,2,44.0,68,74,98.0,41.83879,-71.47309,1
Historic Newport; near downtown & marinas,Newport,Entire home/apt,1.0,1.0,4,1,250.0,0,10,90.0,41.48891,-71.31026999999999,0
"New! Spacious Luxury,  Beach Rental - Sea Side",Middletown,Entire home/apt,5.0,4.0,12,3,743.0,295,39,100.0,41.48957,-71.28352,1
Wyndham Inn on Harbor-Harborside Resort Slps 4,Newport,Entire home/apt,1.0,1.0,4,3,250.0,0,20,96.0,41.484390000000005,-71.31411999999999,1
Westerly-Misquamicut  Beach Home,Westerly,Entire home/apt,3.0,2.0,7,2,207.0,134,25,100.0,41.33992,-71.77301999999999,0
A very special beach cottage in the country,South Kingstown,Entire home/apt,3.0,1.5,4,3,220.0,248,50,100.0,41.42924,-71.50325,1
The Marchant Parkside En-suite,Newport,Private room,1.0,1.0,2,2,84.0,273,84,98.0,41.475229999999996,-71.31675,0
Holiday Haven Guest House. Green Room,New Shoreham,Private room,1.0,1.0,2,2,175.0,188,30,99.0,41.17618,-71.57843000000001,1
Sea View II,Warwick,Entire home/apt,1.0,1.0,2,2,140.0,0,78,98.0,41.69121,-71.4032,1
Pier Escape,Narragansett,Entire home/apt,4.0,2.0,9,2,600.0,162,16,100.0,41.425340000000006,-71.46154,0
Holiday Haven Guest House—Blue Room,New Shoreham,Private room,1.0,1.0,2,2,175.0,149,27,99.0,41.17707,-71.57738,1
West End In Law Suite with Private Entrance!,Providence,Entire home/apt,1.0,1.0,2,1,55.0,156,151,96.0,41.80872,-71.43799,1
Federal Hill/ West End Charmer (F Room) :),Providence,Private room,1.0,1.0,3,7,58.0,350,23,99.0,41.82228,-71.4334,0
Newport Apartment Just off Historic Thames,Newport,Entire home/apt,1.0,1.0,2,2,245.0,264,27,97.0,41.482079999999996,-71.314,0
3B apart #3 Federal Hill /Close to everything,Providence,Entire home/apt,3.0,1.0,8,1,206.0,364,36,89.0,41.82415,-71.42945999999999,0
3 Bedroom Federal Hill close to downtown #1,Providence,Entire home/apt,3.0,1.0,8,1,271.0,365,32,89.0,41.82564,-71.42953,0
⭐️BEST PRICE⭐️ Jen's 3 bdrm  2-8ppl 1st fl.,Providence,Entire home/apt,3.0,1.0,8,1,87.0,0,78,96.0,41.82223,-71.43242,1
Bright & Open Home in the Heart of Providence,Providence,Entire home/apt,2.0,1.0,6,25,79.0,7,166,98.0,41.82732,-71.44426999999999,1
The Magical Treehouse  in the City,Providence,Entire home/apt,1.0,1.0,4,2,135.0,1,21,100.0,41.81697,-71.43388,1
"Great Location, Spacious, plenty of natural light!",Providence,Entire home/apt,2.0,1.0,5,2,150.0,0,38,97.0,41.84515,-71.43185,1
Thames Street 1BR Suite w/ Parking,Newport,Entire home/apt,1.0,1.0,2,2,148.0,172,73,99.0,41.48534,-71.31501999999999,1
"3 Bedroom Plus Bunk House, Walk to Mansion Beach!",New Shoreham,Entire home/apt,4.0,2.0,11,3,300.0,164,10,92.0,41.20305,-71.56642,0
The House,Newport,Private room,1.0,1.0,2,1,85.0,0,46,95.0,41.48753,-71.31267,1
2 Bedroom Condo in Historic Federal Hill/Downtown,Providence,Entire home/apt,2.0,1.0,7,1,100.0,148,31,82.0,41.8235,-71.42636999999999,0
Come have some fun!,Newport,Entire home/apt,3.0,2.0,8,2,345.0,29,34,96.0,41.493140000000004,-71.31196,0
Townhouse in the Heart of Historic Federal Hill,Providence,Entire home/apt,1.0,1.5,5,1,112.0,358,148,94.0,41.82416,-71.42772,0
"Cozy Cottage perfect for quiet getaway, near URI",South Kingstown,Entire home/apt,2.0,1.0,4,2,71.0,14,82,100.0,41.496809999999996,-71.59354,1
Ocean front The Beach House,Westerly,Entire home/apt,3.0,3.5,6,2,329.0,144,14,99.0,41.32281,-71.80808,1
Freshly painted cozy 2nd floor apt.,East Providence,Entire home/apt,2.0,1.0,3,1,57.0,296,119,97.0,41.81558,-71.35908,1
The Narragansett House,Narragansett,Entire home/apt,3.0,2.0,7,3,356.0,0,11,96.0,41.40501,-71.48931999999999,0
Beautiful home away from home,Providence,Private room,2.0,1.0,2,3,40.0,30,25,88.0,41.81237,-71.44596,0
Best kept secret,Warwick,Entire home/apt,1.0,1.0,3,2,136.0,239,50,97.0,41.73637,-71.43091,0
Beautiful Narragansett beach house,Narragansett,Entire home/apt,6.0,3.0,13,5,175.0,24,29,99.0,41.471579999999996,-71.44585,1
Up Yonder Guest Suite. 3 season May15-Oct15.,South Kingstown,Private room,1.0,1.0,2,1,150.0,88,35,90.0,41.397940000000006,-71.5445,0
Clean accommodation on Providence's Federal Hill.,Providence,Entire home/apt,3.0,2.0,6,1,130.0,151,79,98.0,41.81824,-71.42747,1
Cozy One Bedroom#2 🚭 Federal Hill / Downtown PVD,Providence,Entire home/apt,1.0,1.0,4,2,121.0,361,80,96.0,41.82393,-71.43003,1
Heart of Newport; Alexander Hamilton slept here!,Newport,Entire home/apt,5.0,3.0,9,13,114.0,295,19,99.0,41.49263,-71.31533,1
Bayview Beach Flat - 1 min Walk to Beach,Warwick,Entire home/apt,2.0,1.0,4,2,77.0,284,121,95.0,41.66338,-71.41525,1
"Cozy Bedroom for Two, in Quaint Home",Pawtucket,Private room,1.0,1.0,2,1,27.0,0,34,99.0,41.879220000000004,-71.3503,1
Second Floor Retreat in Central Newport,Newport,Entire home/apt,2.0,1.0,4,1,122.0,137,231,99.0,41.49719,-71.30924,1
The Salty Life,Narragansett,Entire home/apt,3.0,2.0,6,2,302.0,128,47,96.0,41.433890000000005,-71.46701999999999,1
3 BEDROOM FULLY FURNISHED APARTMENT,Providence,Hotel room,3.0,1.0,6,1,110.0,14,42,92.0,41.8242,-71.42709,0
Cozy and Spacious Home Close to Beaches,Middletown,Entire home/apt,2.0,1.5,6,5,650.0,102,22,100.0,41.48949,-71.2784,1
Mins to Convention Center/Mall/DT PVD & Colleges,Providence,Entire home/apt,3.0,1.0,8,3,80.0,163,46,93.0,41.83153,-71.43806,0
