name,neighbourhood,room_type,bedrooms,bathrooms,accommodates,minimum_nights,price,availability_365,number_of_reviews,review_score,latitude,longitude,is_superhost
Comfortable 1 Room Apt near Jet d'Eau,Commune de Genève,Entire home/apt,1.0,1.5,2,2,102.0,176,107,97.0,46.20308,6.1583,0
Well centered room in Geneva (g),Commune de Genève,Private room,1.0,1.5,1,30,57.0,41,43,93.0,46.19125,6.14542,0
Room with private balcony,Commune de Genève,Private room,1.0,1.0,1,4,44.0,362,14,98.0,46.21035,6.1355699999999995,0
Haven in the city,Commune de Genève,Entire home/apt,2.0,1.0,3,3,280.0,178,20,99.0,46.19843,6.14217,1
Amazing Duplex in Heart of Geneva,Commune de Genève,Entire home/apt,3.0,2.5,8,1,317.0,0,10,98.0,46.20729,6.14246,0
Calm 3 BR Apartment - Geneva Center,Commune de Genève,Entire home/apt,3.0,1.0,8,2,110.0,69,85,86.0,46.201640000000005,6.17264,0
studio in the center,Commune de Genève,Entire home/apt,1.0,1.0,1,2,85.0,0,102,94.0,46.2093,6.1483300000000005,1
Charmant Studio proche centre ville,Commune de Genève,Entire home/apt,1.0,1.0,2,3,125.0,365,16,93.0,46.19552,6.16073,1
Newly Renovated 2BR Apartment in Versoix,Versoix,Entire home/apt,2.0,1.5,4,2,104.0,362,29,92.0,46.294340000000005,6.163869999999999,0
Relax & Love (Apartment)  to Geneva,Commune de Genève,Entire home/apt,2.0,1.0,4,1,90.0,358,158,89.0,46.21365,6.14789,0
Cozy little appartement in the center of Geneva,Commune de Genève,Entire home/apt,1.0,1.0,2,2,85.0,162,22,92.0,46.20026,6.12844,0
Appartement  au Pâquis,Commune de Genève,Entire home/apt,2.0,1.0,4,2,120.0,30,71,95.0,46.21059,6.14763,1
The flat's ideal for a city trip in Geneva!,Commune de Genève,Entire home/apt,2.0,1.0,4,1,360.0,365,10,96.0,46.199040000000004,6.161569999999999,0
"Nice, Cosy & Bright little apartment",Lancy,Entire home/apt,1.0,1.0,2,2,60.0,31,25,97.0,46.17512,6.12135,0
Amazing Flat in the heart of Geneva,Commune de Genève,Entire home/apt,2.0,1.0,4,2,120.0,322,199,98.0,46.2133,6.1506099999999995,1
Chambre cosy,Bardonnex,Private room,1.0,1.0,1,1,45.0,87,67,98.0,46.14982,6.12522,0
No comment flat ! Best residential area,Commune de Genève,Entire home/apt,1.0,1.5,4,3,139.0,161,124,99.0,46.19323,6.15946,1
"Quiet, Countryside and Relaxation Downtown",Commune de Genève,Entire home/apt,4.0,2.5,6,2,220.0,1,36,95.0,46.19552,6.16873,0
"Nice Privateroom close to Jet D'eau, Lake,Old City",Commune de Genève,Private room,1.0,1.0,2,1,85.0,89,12,95.0,46.2002,6.16352,0
"Chambre proche de Genève, aéroport",Lancy,Private room,1.0,1.0,1,1,61.0,179,70,96.0,46.17588,6.1237699999999995,0
grand studio / calme,Commune de Genève,Entire home/apt,1.0,1.0,2,2,86.0,0,123,97.0,46.210609999999996,6.1382699999999994,1
la suite de carouge,Carouge,Entire home/apt,1.0,1.0,2,2,78.0,0,19,91.0,46.182390000000005,6.14717,0
A very nice apartment in the heart of Geneva,Commune de Genève,Entire home/apt,1.0,1.0,3,5,199.0,364,13,95.0,46.199709999999996,6.13676,0
Apparte deux piece a carouge,Carouge,Entire home/apt,1.0,1.0,2,3,75.0,180,17,85.0,46.18865,6.13314,0
Central with  space and comfort,Commune de Genève,Entire home/apt,1.0,1.0,2,7,65.0,88,11,98.0,46.19482,6.1496699999999995,0
Cozy room in Geneva's city center,Commune de Genève,Private room,1.0,1.0,1,1,38.0,171,43,83.0,46.20715,6.14365,0
Call It Home - Modern & Spacious 3BR Apartment,Carouge,Entire home/apt,3.0,1.5,7,7,185.0,125,55,91.0,46.187090000000005,6.1344,0
Private room n5 Cozy Room in Coworking Space,Lancy,Private room,1.0,3.0,1,1,50.0,362,13,86.0,46.18181,6.13091,0
Very cosy apartment in the center of Geneva!!,Commune de Genève,Entire home/apt,1.0,1.0,1,3,100.0,358,13,93.0,46.201240000000006,6.1586300000000005,0
"Maunoir | Central, Stylish, Large | Cocoon Homes",Commune de Genève,Entire home/apt,1.0,1.5,4,30,160.0,330,18,98.0,46.203520000000005,6.16029,1
Calm 1& central room 2 min trains/Aeroport /UN,Commune de Genève,Private room,1.0,1.5,1,1,63.0,96,47,98.0,46.21006,6.13928,0
193 Great studio in Geneva city center,Commune de Genève,Entire home/apt,1.0,1.0,2,3,89.0,364,69,86.0,46.200829999999996,6.15637,0
Agréable  pied à terre à Carouge,Carouge,Entire home/apt,1.0,1.0,3,3,111.0,327,10,94.0,46.19056,6.13459,1
"""Blue room"", next to GVA airport/UN",Vernier,Private room,1.0,1.0,1,3,57.0,81,48,99.0,46.221140000000005,6.110930000000001,1
Cosy Studio near the lake Geneva,Commune de Genève,Entire home/apt,1.0,1.0,2,1,109.0,357,145,94.0,46.21433,6.147419999999999,0
"Genève centre, 3ch/2,5 sdb, balcons, climatisation",Commune de Genève,Entire home/apt,3.0,2.5,6,1,505.0,256,96,99.0,46.20192,6.1464,1
Beautiful and well located flat by the lake,Commune de Genève,Entire home/apt,1.0,1.0,4,5,77.0,1,26,97.0,46.21155,6.1489199999999995,0
Genève : Magnifique appartement près du lac,Commune de Genève,Entire home/apt,1.0,1.0,2,4,140.0,255,33,98.0,46.20648,6.16401,1
The place to call your home,Commune de Genève,Private room,2.0,1.5,2,2,55.0,362,149,94.0,46.20968,6.14751,1
1st charming room in Geneva,Chêne-Bougeries,Private room,1.0,2.0,2,2,100.0,286,31,100.0,46.200390000000006,6.17554,1
Cool flat + 4 BIKES to Explore GENEVA,Commune de Genève,Entire home/apt,1.0,1.0,4,1,135.0,217,50,98.0,46.21202,6.12819,0
Private room close to UN and airport,Meyrin,Private room,1.0,1.0,1,2,48.0,0,38,100.0,46.23021,6.08333,0
Large pretty safe single room w/private bathroom,Commune de Genève,Private room,1.0,1.0,1,1,70.0,362,22,95.0,46.20923,6.12312,0
Cozy private room in great location,Commune de Genève,Private room,1.0,1.0,1,2,55.0,270,17,95.0,46.20375,6.12933,0
Spacious apartment in city center,Commune de Genève,Entire home/apt,1.0,1.0,3,3,130.0,67,42,96.0,46.20912,6.14422,1
Genève: studio tout confort en ville,Commune de Genève,Entire home/apt,1.0,1.0,2,30,56.0,178,13,92.0,46.19656,6.16219,1
Appartement tendance en plein coeur De Geneve,Commune de Genève,Entire home/apt,1.0,1.0,4,2,119.0,364,15,93.0,46.20021,6.1273599999999995,0
Lake View - Modern 2BR Apt,Commune de Genève,Entire home/apt,2.0,1.5,4,30,325.0,0,30,92.0,46.211529999999996,6.151009999999999,0
Large 2BR Apartment - 5mins Walk to UN,Commune de Genève,Entire home/apt,2.0,2.0,5,2,174.0,177,29,86.0,46.22441,6.1291,0
01 Studio  Genève center Cornavin Lac,Commune de Genève,Entire home/apt,1.0,1.0,2,1,67.0,71,45,90.0,46.207840000000004,6.142180000000001,0
Room Chambre Cornavin ONU Centre Aeroport,Commune de Genève,Private room,1.0,0.0,1,1,39.0,78,57,87.0,46.2135,6.13391,0
"Studio Type, Fully Furnished",Commune de Genève,Entire home/apt,1.0,1.0,2,15,34.0,0,16,98.0,46.22445,6.12429,0
Duplex AEROPORT PALEXPO ONU BIT OMS CICR GENEVE,Grand-Saconnex,Private room,2.0,1.0,10,1,390.0,83,27,98.0,46.235279999999996,6.12517,1
New appartement in the Old Carouge,Carouge,Entire home/apt,1.0,1.0,4,5,140.0,301,31,99.0,46.18099,6.14105,0
Petit cocon rénové dans un immeuble de prestige,Commune de Genève,Entire home/apt,1.0,1.0,2,5,110.0,303,14,94.0,46.20224,6.14551,1
Charmante suite dans maison de haut standing,Confignon,Private room,1.0,1.0,2,2,60.0,347,99,99.0,46.177640000000004,6.091130000000001,1
01 Studio Centre Genève,Commune de Genève,Entire home/apt,1.0,1.0,2,1,61.0,70,53,89.0,46.207679999999996,6.14224,0
"Spacious, comfortable and very centered!",Commune de Genève,Entire home/apt,3.0,1.0,8,2,290.0,238,26,95.0,46.19283,6.13809,0
"""L'Ancienne Epicerie"" in Chambésy Village",Pregny-Chambésy,Entire home/apt,2.0,1.0,2,3,173.0,365,21,99.0,46.24333,6.146380000000001,1
Amazing cosy duplex - 10 min to center of Geneva,Satigny,Entire home/apt,2.0,1.0,4,2,180.0,331,41,95.0,46.21607,6.03834,0
"Appartement traversant à Rive, proche du lac.",Commune de Genève,Entire home/apt,1.0,1.0,4,1,300.0,217,25,98.0,46.201209999999996,6.15404,0
"Appartement sympa, beau balcon en centre ville.",Commune de Genève,Shared room,1.0,1.0,1,1,38.0,360,68,92.0,46.21157,6.135759999999999,0
Jolie chambre trés calme,Commune de Genève,Private room,1.0,1.0,1,2,82.0,34,47,100.0,46.21887,6.1387,0
"Large Room near Airport, Palexpo & More '3",Vernier,Private room,1.0,1.0,2,1,35.0,26,116,82.0,46.2189,6.11008,0
Chambre spacieuse et lumineuse à Lancy - Genève,Lancy,Private room,1.0,2.0,1,1,40.0,133,17,98.0,46.181779999999996,6.12124,1
DREAM - CHI PALEXPO ONU BIT OMS CICR GENEVE,Grand-Saconnex,Private room,1.0,1.0,1,1,89.0,84,16,100.0,46.23291,6.12485,1
NEW-YORK  -  CHI PALEXPO ONU BIT OMS CICR GENEVE,Grand-Saconnex,Private room,1.0,1.0,2,1,89.0,72,15,99.0,46.23375,6.12115,1
Zenitude,Chêne-Bougeries,Entire home/apt,2.0,1.0,6,2,109.0,0,29,96.0,46.19849,6.18927,0
Well centered room in Geneva (p),Commune de Genève,Private room,1.0,1.0,1,30,48.0,265,25,97.0,46.19086,6.14506,0
Cosy chambre de 12 m2 équipée Genève,Cologny,Private room,1.0,1.0,1,1,40.0,331,27,94.0,46.20783,6.19134,0
Homeboat - your house on the lake,Commune de Genève,Entire home/apt,2.0,1.0,5,2,200.0,226,35,92.0,46.21275,6.15445,0
Chambre lumineuse aux Eaux-Vives,Commune de Genève,Private room,1.0,1.5,1,4,50.0,161,36,90.0,46.20367,6.16305,0
Private 12 m2 room,Commune de Genève,Private room,1.0,1.5,2,1,71.0,363,65,97.0,46.211890000000004,6.14807,0
Chambre à louer réservée aux femmes à Vernier,Vernier,Private room,1.0,1.0,1,10,40.0,355,15,97.0,46.20763,6.074409999999999,0
Chambre Room Centre GE 1,Commune de Genève,Private room,1.0,1.0,1,1,39.0,89,30,85.0,46.21137,6.1340900000000005,0
Lit-canapé dans supersouplex loft.,Commune de Genève,Private room,1.0,1.0,3,2,45.0,293,37,94.0,46.21062,6.12413,0
Lovely apartment in the city center,Commune de Genève,Entire home/apt,1.0,1.0,2,2,126.0,330,23,100.0,46.195370000000004,6.1446,1
"Stunning, Renovated 1BR - Old Town",Commune de Genève,Entire home/apt,1.0,1.5,2,2,121.0,0,48,94.0,46.20085,6.144340000000001,0
Relaxing place like your own home,Bardonnex,Private room,1.0,1.0,2,1,44.0,179,24,98.0,46.14343,6.13658,0
"Bright and charming flat, Carouge's Area",Commune de Genève,Entire home/apt,1.0,1.0,2,2,110.0,240,16,97.0,46.18884,6.13909,1
Spacious and modern 4 and 1/2 loft - Geneva center,Commune de Genève,Entire home/apt,3.0,1.5,7,2,290.0,358,69,99.0,46.1942,6.14594,1
Appartement  avec grande terrasse très bien situé,Commune de Genève,Entire home/apt,2.0,1.0,4,1,150.0,270,131,88.0,46.21397,6.14655,0
Cozy studio close to downtown Geneva,Commune de Genève,Entire home/apt,1.0,1.0,4,1,89.0,321,135,92.0,46.21528,6.14824,0
Charmant appartement place Bourg de Four,Commune de Genève,Entire home/apt,2.0,2.5,4,2,150.0,0,17,98.0,46.19862,6.14875,0
A room in Servette in an apartment,Commune de Genève,Private room,1.0,1.0,2,1,70.0,16,37,98.0,46.214,6.13012,0
Appartement de standing en Vieille-Ville,Commune de Genève,Entire home/apt,1.0,1.0,2,90,140.0,208,31,98.0,46.20285,6.144080000000001,1
Studio au coeur de Genève,Commune de Genève,Entire home/apt,1.0,1.0,3,1,129.0,83,21,91.0,46.19607,6.14266,0
Private Room in carouge,Carouge,Private room,1.0,1.0,2,2,80.0,90,38,95.0,46.1838,6.141430000000001,1
quiet and sunny apartment next to old town,Commune de Genève,Entire home/apt,1.0,1.0,2,5,95.0,88,18,100.0,46.19508,6.15393,1
Magnifique appartement calme,Bernex,Entire home/apt,1.0,1.0,2,3,89.0,86,16,98.0,46.17439,6.06818,0
"Nice room for rent, just 5 minutes from downtown!!",Commune de Genève,Private room,1.0,1.0,2,2,65.0,2,16,100.0,46.21743,6.1174599999999995,0
Central 2 bedroom flat in heart of Eaux-vives,Commune de Genève,Entire home/apt,2.0,1.0,6,1,214.0,281,151,91.0,46.202490000000004,6.15995,0
Private room close to the UN,Commune de Genève,Private room,1.0,1.0,1,1,50.0,124,114,96.0,46.21517,6.13515,0
Family duplex with private garden near town center,Commune de Genève,Entire home/apt,3.0,2.5,6,4,200.0,52,16,100.0,46.20198,6.1702900000000005,0
Appartement très belle/renové,Commune de Genève,Entire home/apt,1.0,1.0,4,1,59.0,1,67,96.0,46.2103,6.13605,1
00 Studio Gare Cornavin aeroport Cern,Commune de Genève,Entire home/apt,1.0,1.0,2,1,62.0,82,52,90.0,46.20955,6.14505,0
"Les Acacias, Geneva",Commune de Genève,Private room,1.0,1.0,1,1,65.0,55,91,98.0,46.19154,6.13741,1
"Appartement confortable, aux portes de Genève.",Thônex,Entire home/apt,1.0,1.5,4,3,88.0,87,32,99.0,46.192859999999996,6.20646,1
chambre calme,Lancy,Private room,1.0,1.0,2,1,42.0,26,195,97.0,46.1883,6.12025,1
Proche de l’aéroport et Cerne,Meyrin,Private room,1.0,1.0,2,1,110.0,90,16,99.0,46.225390000000004,6.06661,0
Cozy apartment close to the bars and lake,Commune de Genève,Entire home/apt,1.0,1.0,2,6,80.0,0,17,93.0,46.202420000000004,6.16001,1
Golden villa,Commune de Genève,Entire home/apt,1.0,1.0,3,1,150.0,145,20,83.0,46.209509999999995,6.1336,0
Geneva Stop&Sport:independent flat with gym corner,Onex,Entire home/apt,1.0,1.0,2,2,53.0,301,12,97.0,46.1894,6.09989,0
Comfortable room in Geneva with private bathroom,Commune de Genève,Private room,1.0,1.0,2,1,40.0,72,363,96.0,46.20892,6.12499,1
Appartement calme cosy,Lancy,Entire home/apt,1.0,1.0,2,1,77.0,236,14,95.0,46.17776,6.12365,0
Cozy apartment close to UN recently renovated,Commune de Genève,Entire home/apt,1.0,1.0,2,7,110.0,11,25,99.0,46.21837,6.13592,1
Studio au cœur de Genève,Commune de Genève,Entire home/apt,1.0,1.0,4,7,250.0,364,10,92.0,46.209759999999996,6.13614,0
Cosy & Lumineux en centre ville,Commune de Genève,Entire home/apt,1.0,1.0,2,1,105.0,88,39,95.0,46.19223,6.14274,0
Room for rent in the heart of Geneva,Commune de Genève,Private room,1.0,1.0,2,1,61.0,241,274,96.0,46.21134,6.1487,1
Luminous entire apartment/parking for short lease,Lancy,Entire home/apt,2.0,2.0,3,1,94.0,147,11,100.0,46.188359999999996,6.115069999999999,0
Appartement luxueux en plein centre de Genève.,Commune de Genève,Entire home/apt,1.0,1.0,6,3,250.0,94,22,100.0,46.20315,6.1493199999999995,0
"Nice appartment: 10 min from UN, lake and airport.",Commune de Genève,Entire home/apt,3.0,1.5,5,1,125.0,360,59,98.0,46.20556,6.13211,1
Appartement agréable à côté de L’Arve,Commune de Genève,Entire home/apt,1.0,1.0,2,2,50.0,16,92,92.0,46.18971,6.1407300000000005,0
Stylish 70m2 apartment in city center,Commune de Genève,Entire home/apt,1.0,1.0,2,2,150.0,0,40,97.0,46.19413,6.14578,0
Small room at Servette,Commune de Genève,Private room,1.0,1.0,1,2,40.0,353,13,98.0,46.21151,6.13223,0
Appartement au coeur de Genève à Plainpalais,Commune de Genève,Entire home/apt,1.0,1.0,2,2,150.0,361,16,95.0,46.19977,6.1393699999999995,1
Idéal pour voyage d'affaires/tourisme vue Genève,Commune de Genève,Entire home/apt,1.0,1.0,4,1,260.0,90,12,93.0,46.21409,6.12918,0
Studio central près du Gara Cornavin et lac,Commune de Genève,Entire home/apt,1.0,1.0,4,1,84.0,354,90,95.0,46.21505,6.1481,0
Studio dans une villa,Commune de Genève,Entire home/apt,1.0,1.0,2,5,75.0,177,40,93.0,46.1976,6.16994,1
Cosy Room near the center of Geneva,Commune de Genève,Private room,1.0,1.0,2,1,55.0,89,94,98.0,46.20616,6.1317699999999995,1
Amazing flat by the Jet d'Eau,Commune de Genève,Entire home/apt,1.0,1.5,2,1,85.0,1,24,94.0,46.20248,6.15848,1
Room in the heart of Geneva!,Commune de Genève,Private room,1.0,1.0,2,2,200.0,290,52,96.0,46.209309999999995,6.14874,1
TT Smart Apartment,Commune de Genève,Entire home/apt,1.0,1.0,2,2,95.0,0,12,96.0,46.207679999999996,6.13889,0
Bright room with terrace and private bathroom,Commune de Genève,Private room,1.0,1.0,2,4,80.0,146,32,99.0,46.22182,6.12978,0
Studio Plainpalais HUG Genève,Commune de Genève,Entire home/apt,1.0,1.0,3,2,132.0,0,11,88.0,46.189029999999995,6.14356,0
Studio Eaux-Vives Centre,Commune de Genève,Entire home/apt,1.0,1.0,2,2,121.0,0,14,90.0,46.20117,6.1582099999999995,0
Chambre dans villa,Pregny-Chambésy,Private room,2.0,1.5,4,1,69.0,330,24,100.0,46.24596,6.14438,1
3 bedroom apartment in the center of Geneva,Commune de Genève,Entire home/apt,3.0,1.0,4,3,140.0,0,16,95.0,46.2004,6.1307,1
Charming studio in the heart of Geneva,Commune de Genève,Entire home/apt,1.0,1.0,2,5,89.0,0,25,98.0,46.20507,6.14259,0
Great apartment ideally located in the old town!,Commune de Genève,Entire home/apt,1.0,1.0,2,2,160.0,88,21,95.0,46.202259999999995,6.145969999999999,0
"100 frs par jour, durée minimum 5 jours",Commune de Genève,Entire home/apt,2.0,1.0,4,5,100.0,350,40,98.0,46.213359999999994,6.1346300000000005,1
"Apt 2.5 rooms fully renovated Meyrin center, CERN",Meyrin,Entire home/apt,1.0,1.0,4,3,125.0,87,11,100.0,46.22938,6.0803,0
L’auberge espagnole,Commune de Genève,Private room,1.0,1.0,2,1,65.0,364,11,87.0,46.20726,6.1462699999999995,0
Charming top floor appartement City Center,Commune de Genève,Entire home/apt,1.0,1.0,2,2,80.0,0,82,100.0,46.20847,6.14035,1
Geneva Flat equipped near lake and train station,Commune de Genève,Entire home/apt,1.0,1.0,2,3,98.0,80,11,93.0,46.214290000000005,6.14729,0
Spacious & Modern 1BR Apt - GVA Center,Commune de Genève,Entire home/apt,1.0,1.0,4,59,122.0,240,16,96.0,46.18707,6.155880000000001,0
UN  Area. Private Room&bath. Design common space.,Commune de Genève,Private room,1.0,1.5,2,2,99.0,301,59,97.0,46.22653,6.13049,1
Le Grand-Saconnex Apartment,Grand-Saconnex,Entire home/apt,2.0,1.0,4,2,100.0,361,35,87.0,46.23122,6.11851,0
"L77Cozy flat really central, near the UN",Commune de Genève,Entire home/apt,1.0,1.0,4,2,135.0,330,87,96.0,46.21373,6.12415,1
Spacious flat near UN (COVID-proof),Commune de Genève,Entire home/apt,2.0,1.5,2,2,103.0,34,27,98.0,46.210229999999996,6.1283,1
Charming large apartment in central Geneva,Commune de Genève,Entire home/apt,2.0,1.5,5,3,90.0,0,12,97.0,46.2073,6.1298900000000005,0
Entire 1 Bedroom Central Genève Apartment,Commune de Genève,Entire home/apt,1.0,1.0,2,2,108.0,55,60,99.0,46.21291,6.133719999999999,1
Two large rooms in City center (Servette),Commune de Genève,Private room,2.0,1.0,3,3,72.0,115,60,97.0,46.21051,6.1314400000000004,1
Cozy flat by the lake,Commune de Genève,Entire home/apt,1.0,1.0,2,29,59.0,19,18,92.0,46.210770000000004,6.14677,0
"Central, Large, Sunny, Lakeview Apt w/ Terrace",Commune de Genève,Entire home/apt,1.0,1.5,3,3,90.0,0,26,98.0,46.204879999999996,6.15996,1
Sunny flat - 5’ to HUG hospital,Commune de Genève,Entire home/apt,1.0,1.0,3,15,100.0,26,11,100.0,46.19138,6.1449300000000004,0
Jolie chambre à louer,Vernier,Private room,1.0,1.0,1,1,55.0,365,46,90.0,46.20984,6.11282,0
Two bedroom apt on the lake (20 mins from airport),Commune de Genève,Entire home/apt,2.0,1.0,4,3,124.0,0,22,88.0,46.205020000000005,6.16256,0
La Casa  #Palexpo #UN #WHO #WTO #Geneva,Grand-Saconnex,Private room,1.0,1.5,2,4,99.0,365,12,98.0,46.22498,6.11394,0
Appartement ultra cosy au coeur de Genève,Commune de Genève,Entire home/apt,1.0,1.0,2,3,98.0,202,10,94.0,46.198809999999995,6.13945,0
Modern One Bedroom Apt - Geneva Center,Commune de Genève,Entire home/apt,1.0,1.5,4,2,109.0,93,89,86.0,46.20106,6.1679900000000005,0
Guest house in Geneva,Commune de Genève,Entire home/apt,1.0,1.0,2,3,100.0,131,53,100.0,46.21102,6.11531,0
Sweet appartement to rent,Chêne-Bougeries,Entire home/apt,1.0,1.0,4,1,150.0,89,12,100.0,46.2006,6.17549,0
Unique - Style and comfort in Geneva Centre,Commune de Genève,Entire home/apt,2.0,1.5,4,3,154.0,54,74,99.0,46.18911,6.1437800000000005,1
Grande chambre dans super-souplex-loft+cuisine+++,Commune de Genève,Private room,1.0,1.0,4,2,49.0,294,14,96.0,46.209270000000004,6.1244,0
Grand appartement terrasse au cœur de Genève,Commune de Genève,Entire home/apt,3.0,2.0,6,2,200.0,20,19,92.0,46.20335,6.13591,0
UBER cool minimalistic flat,Commune de Genève,Entire home/apt,1.0,1.0,2,2,99.0,135,20,100.0,46.20713,6.14275,1
Chambre avec petit déjeuner à Champel,Commune de Genève,Private room,1.0,1.0,1,1,70.0,0,11,98.0,46.18967,6.15723,0
"In a charming 1900 built house, downtown Geneva",Commune de Genève,Entire home/apt,2.0,2.0,5,1,98.0,5,217,99.0,46.20967,6.11944,1
Chez Ruby (logement entier - entire apartment ),Commune de Genève,Entire home/apt,1.0,1.0,2,10,154.0,301,29,93.0,46.20213,6.12996,1
appartement résidentiel,Chêne-Bougeries,Entire home/apt,1.0,1.0,2,2,133.0,255,22,95.0,46.20454,6.18315,1
Master bedroom in a modern flat. Central location,Commune de Genève,Private room,1.0,1.0,2,1,92.0,0,18,98.0,46.19129,6.14505,1
Loft of 130m2 in lower ground of a souplex,Commune de Genève,Entire home/apt,2.0,1.0,5,2,110.0,298,30,88.0,46.20968,6.12447,0
Jolie chambre près de la gare,Commune de Genève,Private room,1.0,1.5,1,3,65.0,50,26,97.0,46.20948,6.13952,1
Belle chambre central,Commune de Genève,Private room,1.0,1.5,2,3,80.0,48,20,96.0,46.211929999999995,6.13495,1
A charming private room centrally located,Commune de Genève,Private room,1.0,1.0,2,3,88.0,177,13,100.0,46.21056,6.14996,1
"Appart. de 150m2, Jacuzzi en été, dans un jardin",Commune de Genève,Entire home/apt,2.0,2.5,4,2,119.0,337,19,99.0,46.20926,6.12409,0
"Cozy & bright private bedroom, fully equipped",Commune de Genève,Private room,1.0,1.0,1,2,54.0,174,22,96.0,46.21266,6.12981,0
Geneva city 5 min walk to Lake and Train Station,Commune de Genève,Entire home/apt,1.0,1.5,4,1,77.0,343,86,92.0,46.21521,6.1477900000000005,0
"Studio, Genève",Commune de Genève,Entire home/apt,1.0,1.0,3,1,77.0,347,84,90.0,46.20285,6.17234,0
4 pièces avec beaucoup de cachet idéalement situé,Commune de Genève,Entire home/apt,2.0,1.0,5,3,146.0,300,45,97.0,46.213229999999996,6.13305,1
Great Apart Geneva city 5 min walk to Lake / Train,Commune de Genève,Entire home/apt,1.0,1.5,4,1,76.0,354,116,93.0,46.21414,6.14663,0
Stunning manor house for 8 adults and 2 children,Chêne-Bougeries,Entire home/apt,7.0,2.5,8,2,350.0,128,76,96.0,46.19818,6.17598,1
Sweet home away from home,Commune de Genève,Private room,1.0,1.0,2,1,69.0,362,35,94.0,46.21348,6.1285300000000005,1
Nice Flat in City Center - Close to train station,Commune de Genève,Entire home/apt,1.0,1.0,4,2,74.0,54,54,94.0,46.21082,6.14288,1
Joli Duplex,Carouge,Entire home/apt,1.0,1.0,3,1,180.0,63,14,99.0,46.18266,6.14147,0
House right in the lake,Anières,Entire home/apt,3.0,2.5,6,3,300.0,88,18,100.0,46.28823,6.232559999999999,0
★★★ Maison de ville avec jardin et parking ★★★,Commune de Genève,Entire home/apt,2.0,2.0,5,30,250.0,0,60,97.0,46.19954,6.138809999999999,0
jolie appartement à 400 mètres de la gare et lac,Commune de Genève,Entire home/apt,1.0,1.0,2,2,89.0,195,90,92.0,46.21162,6.14612,0
Cozy studio in the centre of Geneva!,Commune de Genève,Entire home/apt,1.0,1.0,2,3,90.0,0,26,95.0,46.21202,6.1329400000000005,0
chambre double,Commune de Genève,Private room,1.0,1.0,2,20,50.0,58,18,85.0,46.21308,6.1253400000000005,0
Panoramic View Penthouse Near Jet D'eau,Commune de Genève,Entire home/apt,2.0,1.0,4,30,563.0,0,38,91.0,46.20593,6.16276,0
Chez Kate,Carouge,Private room,1.0,1.5,1,5,45.0,143,28,100.0,46.18479,6.1458,1
Huge Clean Flat in City Center 5 min from Lake,Commune de Genève,Entire home/apt,1.0,1.0,4,3,146.0,356,155,89.0,46.20175,6.153,0
Jolie chambre propre et lumineuse,Lancy,Private room,1.0,1.0,2,1,70.0,89,23,91.0,46.19285,6.11645,0
Chambre,Vernier,Private room,1.0,1.0,1,1,42.0,88,37,94.0,46.2208,6.10885,0
Charming and spacious apartment,Commune de Genève,Entire home/apt,1.0,1.0,1,5,150.0,0,13,98.0,46.20578,6.12996,0
Charming modern 1 bedroom flat in Eaux vives,Commune de Genève,Entire home/apt,1.0,1.0,2,30,75.0,145,13,100.0,46.20189,6.16102,1
Lovely 1Bedroom - Champel,Commune de Genève,Entire home/apt,1.0,1.0,2,2,96.0,176,14,87.0,46.19095,6.15561,0
"Comfortable, central apartment",Commune de Genève,Entire home/apt,2.0,1.5,4,14,120.0,87,19,99.0,46.20477,6.13705,0
Cool & Central 2 bedroom in heart of Eaux-vives,Commune de Genève,Entire home/apt,2.0,1.0,4,1,199.0,1,95,91.0,46.20467,6.1578,0
"GVA: Cosy flat of 50 m2 near the UN, Palexpo",Grand-Saconnex,Entire home/apt,1.0,1.0,3,3,99.0,340,37,99.0,46.23494,6.12436,1
Appartement cosy centre de Genève,Commune de Genève,Entire home/apt,2.0,1.0,4,3,250.0,1,25,98.0,46.20414,6.13759,1
"Central loc. Spacious & beauty  Parking, Renovated",Commune de Genève,Entire home/apt,1.0,1.5,2,1,230.0,0,53,98.0,46.21082,6.12766,1
"Genève, Saint jean",Commune de Genève,Entire home/apt,1.0,1.0,2,1,80.0,116,25,95.0,46.205529999999996,6.12322,1
LOVELY 3 rooms flat in the heart of Geneva,Commune de Genève,Entire home/apt,1.0,1.0,3,2,100.0,125,44,91.0,46.19794,6.13655,0
Private room in friendly flatshare @ Jonction,Commune de Genève,Private room,1.0,1.0,2,5,50.0,0,11,96.0,46.2024,6.136419999999999,0
Private room and bathroom. Near the airport.,Meyrin,Private room,1.0,1.0,2,1,80.0,0,36,98.0,46.23089,6.07253,0
Calm in the heart of Geneva,Commune de Genève,Entire home/apt,2.0,2.0,4,5,140.0,0,29,92.0,46.207190000000004,6.1361099999999995,1
chbre à louer avec pt-déjeûner proche Palexpo/Cern,Meyrin,Private room,1.0,1.0,1,1,85.0,209,14,97.0,46.236740000000005,6.0791,1
Magnifique terrasse,Commune de Genève,Entire home/apt,1.0,1.0,2,2,500.0,239,66,81.0,46.208529999999996,6.145169999999999,0
Charming room walking distance from UN & Palexpo,Grand-Saconnex,Private room,2.0,1.0,4,1,105.0,177,17,88.0,46.23838,6.12643,0
Beautiful entire apartment in the old town,Commune de Genève,Entire home/apt,1.0,1.0,2,1,71.0,4,72,96.0,46.20158,6.14653,1
