name,neighbourhood,room_type,bedrooms,bathrooms,accommodates,minimum_nights,price,availability_365,number_of_reviews,review_score,latitude,longitude,is_superhost
Urban Getaway! Less than 10 mins. from Downtown.,Hennepin,Private room,1.0,1.0,2,2,62.0,89,38,99.0,45.04667,-93.2978,0
Sam’s Place,Hennepin,Entire home/apt,1.0,1.0,4,2,111.0,146,15,100.0,44.8688,-93.27665,0
Falcon Heights Cottage,Ramsey,Entire home/apt,2.0,1.0,4,3,99.0,272,95,100.0,44.995020000000004,-93.17134,1
"New 1 Bedroom Modern Oasis in Brooklyn Park, MN",Hennepin,Entire home/apt,1.0,1.0,3,2,109.0,231,32,99.0,45.12826,-93.34809,0
Lovingly Renovated Retreat near Walker Art Center,Hennepin,Entire home/apt,1.0,1.0,2,2,130.0,47,42,98.0,44.96849,-93.29523,1
"Classic style, urban vibe",Hennepin,Entire home/apt,1.0,1.0,2,2,69.0,0,115,99.0,44.931979999999996,-93.23039,1
★ Top floor apartment with class & character!★,Hennepin,Entire home/apt,2.0,1.0,6,2,119.0,176,77,91.0,44.96615,-93.28071,0
Bondage BnB Studio - The Perfect Retreat,Hennepin,Entire home/apt,1.0,1.0,2,1,350.0,88,13,100.0,44.94688,-93.28938000000001,0
Casanova Coulee House East - Downtown,St. Croix,Entire home/apt,3.0,1.0,8,1,136.0,210,87,97.0,44.96994,-92.75417,1
West Saint Paul MN - lower level spacious suite,Dakota,Private room,1.0,1.0,2,1,46.0,16,31,99.0,44.88933,-93.06675,1
"Gracious Rambler, Centrally Located",Hennepin,Entire home/apt,2.0,1.0,3,2,85.0,73,55,97.0,44.89372,-93.26607,0
Summer Family Home for Rent  - Sleeps 14,Washington,Entire home/apt,7.0,5.5,14,1,1500.0,72,13,98.0,44.8975,-92.92595,0
NE Mpls. Charmer,Hennepin,Private room,1.0,1.0,2,1,45.0,178,136,99.0,45.00652,-93.24096,1
Cozy cabin on Green Lake,Chisago,Entire home/apt,1.0,1.0,4,2,175.0,335,26,99.0,45.32754,-92.90475,0
A beautiful Master Bedroom with a Private Bathroom,Dakota,Private room,1.0,1.0,2,1,56.0,20,12,98.0,44.73607,-93.1387,1
Beautiful home minutes from downtown Minneapolis!,Hennepin,Entire home/apt,5.0,2.0,12,3,210.0,363,29,95.0,44.98245,-93.30830999999999,0
Norwegian Touch Airbnb,Hennepin,Entire home/apt,3.0,1.0,5,2,147.0,81,65,97.0,44.926159999999996,-93.23393,1
Lake Calhoun - Lake of the Isles Home,Hennepin,Entire home/apt,4.0,3.0,8,4,745.0,365,22,100.0,44.95277,-93.31665,1
Charlie's Place!,Ramsey,Entire home/apt,2.0,1.0,6,2,68.0,0,131,97.0,44.94774,-93.12914,1
Luxury 7400 sq.ft Stunning Home Theater/Sleeps 18+,Hennepin,Entire home/apt,7.0,7.0,16,3,850.0,156,20,100.0,45.05373,-93.46406999999999,0
*Comfy & Eclectic Condo Near Downtown MPLS* ⚡️,Hennepin,Entire home/apt,1.0,1.0,3,2,47.0,0,68,95.0,44.965090000000004,-93.26405,1
"Lovely, Urban Queen Room Near Downtown [1c]",Hennepin,Private room,1.0,1.0,2,1,24.0,32,110,94.0,44.96265,-93.25963,0
Shelter With a Cause -- Open Your Heart  (OYH.org),Ramsey,Entire home/apt,1.0,1.0,2,2,100.0,50,64,100.0,44.9395,-93.12913,1
"The Victorian 4BR★FastWifi★Cable★65""TV★Brkfst★Wine",Hennepin,Entire home/apt,4.0,1.0,10,3,123.0,267,51,97.0,45.00465,-93.25963,1
100 yr old farmhouse near public transit.,Ramsey,Private room,1.0,1.0,2,1,50.0,0,34,99.0,44.9604,-93.13271999999999,1
A Cozy Home with Lake Views,Carver,Entire home/apt,2.0,2.0,10,1,293.0,184,43,99.0,44.85082,-93.77955,1
A gorgeous bedroom with all amenities,Dakota,Private room,1.0,1.0,2,1,45.0,51,14,91.0,44.73737,-93.13681,1
"S Mpls Home by Lake Harriet, 4 miles from downtown",Hennepin,Entire home/apt,2.0,1.0,4,2,99.0,193,81,100.0,44.92085,-93.28753,1
"Cheerful S. Mpls. home base, close to everything!",Hennepin,Entire home/apt,4.0,2.0,7,3,305.0,183,17,100.0,44.93354,-93.27906,1
Cozy 2 Bedroom Private duplex suite,Hennepin,Entire home/apt,2.0,1.0,4,2,50.0,0,136,99.0,44.93973,-93.35644,1
Lakefront Apartment,Hennepin,Entire home/apt,1.0,1.0,2,2,60.0,55,38,99.0,45.04224,-93.34349,0
NE Charmer Full Home,Hennepin,Entire home/apt,3.0,1.0,7,1,329.0,68,13,98.0,45.01623,-93.23015,1
"Lower level - 10 min to airport, MOA & Downtown",Hennepin,Entire home/apt,1.0,1.0,4,1,79.0,174,38,98.0,44.92286,-93.24547,1
A Great Place to call “Home”!,Hennepin,Private room,1.0,1.0,2,4,225.0,87,12,87.0,44.95313,-93.38046,0
"Vacation Cabin: Incredible Views, Sandy Beach",St. Croix,Entire home/apt,2.0,2.0,6,3,214.0,114,12,98.0,44.87792,-92.75823000000001,0
Modern Luxury * Downtown* Convention Center,Hennepin,Entire home/apt,5.0,3.5,14,2,298.0,329,42,99.0,44.9635,-93.28359,1
"Mound Home w/ Deck, 5 Minutes to Lake Minnetonka!",Hennepin,Entire home/apt,4.0,3.0,10,2,256.0,171,11,94.0,44.93867,-93.65211,0
"3bdr home, super-clean, cozy backyard, by Westends",Hennepin,Entire home/apt,3.0,2.5,6,2,300.0,357,68,97.0,44.96485,-93.36788,1
"Spacious room near the global market, Minneapolis",Hennepin,Private room,1.0,1.5,2,2,37.0,179,51,98.0,44.95133,-93.25511,0
"★ Antique, adorable and in the perfect location ★",Hennepin,Entire home/apt,1.0,1.0,6,2,109.0,178,74,92.0,44.964,-93.27932,0
Hot tub * home away from home *,Hennepin,Entire home/apt,4.0,2.0,14,1,186.0,226,42,98.0,45.02113,-93.31699,1
Nautical Master Suite 1 BR Apt in Midway,Ramsey,Entire home/apt,1.0,1.0,2,1,62.0,356,283,87.0,44.95874,-93.16441999999999,0
Modern Southern Master Suite 1BR in Midway,Ramsey,Entire home/apt,1.0,1.0,3,1,41.0,344,320,88.0,44.95857,-93.16504,0
Guest Bedroom - Two Twin Beds,Dakota,Private room,1.0,1.0,2,2,25.0,355,122,97.0,44.82712,-93.18151,1
Beautiful bohemian bedroom minutes from downtown!,Hennepin,Private room,1.0,1.0,2,3,45.0,268,12,98.0,44.98454,-93.30846,0
"Spacious studio, quiet area but near everything!",Ramsey,Private room,1.0,1.0,4,1,91.0,35,42,96.0,44.99465,-93.17873,1
Queen bedroom close to colleges and downtowns. Rm3,Ramsey,Private room,1.0,1.0,2,1,46.0,76,54,100.0,45.0523,-93.15738,1
Cozy Private MN Suite in Fun Neighborhood,Hennepin,Private room,1.0,1.0,3,1,95.0,114,24,100.0,44.902609999999996,-93.28803,1
Sunny Cozy Home near LightRail-10min to dwntwn/MSP,Hennepin,Entire home/apt,1.0,1.0,3,3,62.0,51,40,97.0,44.930640000000004,-93.22779,1
"Room w/private bath, 2 mil away from downtown",Hennepin,Private room,1.0,1.0,2,1,89.0,180,11,95.0,44.992340000000006,-93.24037,0
MINNESTAY* Georgian Mansion* Minneapolis-Downtown,Hennepin,Entire home/apt,5.0,5.0,12,2,1458.0,287,13,92.0,44.96144,-93.28081,1
Holbrook 2,Dakota,Private room,1.0,1.5,2,1,75.0,142,13,100.0,44.709559999999996,-93.2422,1
Peaceful Close to Lakes 2,Hennepin,Entire home/apt,3.0,1.0,4,1,72.0,205,94,95.0,44.92545,-93.31515,1
Entire Cozy Longfellow House-2BR/2BA,Hennepin,Entire home/apt,2.0,2.0,4,2,110.0,36,21,98.0,44.92709,-93.21104,1
Lakeside Retreat Close/Stillwater Private Beach l,Washington,Private room,1.0,1.0,2,2,75.0,211,58,100.0,45.02476,-92.94371,1
Eco-friendly private room near Medicine Lake.,Hennepin,Private room,1.0,2.0,2,2,44.0,0,21,100.0,45.00391,-93.43136,1
Private room in Environmentally Friendly Home,Hennepin,Private room,1.0,2.0,2,2,44.0,111,24,96.0,45.003479999999996,-93.43193000000001,1
River Town Retreat,Washington,Entire home/apt,2.0,1.5,4,2,125.0,172,39,97.0,44.86985,-93.00574,0
Lake Street Suite #1 Uptown Minneapolis,Hennepin,Entire home/apt,1.0,1.0,4,2,78.0,359,132,98.0,44.947590000000005,-93.29083,1
Fireplace Room near both downtowns,Ramsey,Private room,1.0,2.5,2,3,49.0,173,13,100.0,45.00804,-93.19677,1
Urban Executive Apartment - entire unit.,Hennepin,Entire home/apt,2.0,1.0,4,3,88.0,89,246,98.0,44.95388,-93.28246999999999,1
Private Capitol-View Retreat in Vibrant Lowertown,Ramsey,Entire home/apt,3.0,3.5,12,3,675.0,0,73,100.0,44.95091,-93.09236999999999,1
"Dreamy, Creative Escape, heart of Powderhorn!",Hennepin,Private room,1.0,1.0,1,3,32.0,162,42,100.0,44.94566,-93.26198000000001,1
Cozy Creative Escape in the heart of Powderhorn,Hennepin,Private room,1.0,1.0,1,2,28.0,172,42,97.0,44.94466,-93.26295,1
"Sunny room in a cozy escape, heart of Powderhorn!",Hennepin,Private room,1.0,1.0,1,3,32.0,157,41,100.0,44.945170000000005,-93.26339,1
Wayzata Splendor,Hennepin,Private room,1.0,1.0,2,2,30.0,357,33,99.0,44.94562,-93.48934,1
Science fiction themed Uptown 1br,Hennepin,Entire home/apt,1.0,1.0,4,1,91.0,62,132,97.0,44.95211,-93.28437,1
Cottage in the Alley    Historic Stillwater,Washington,Entire home/apt,3.0,2.0,6,2,525.0,265,30,99.0,45.07546,-92.80545,1
Minnestay* Victorian Ivy ★ Walk to Convention Center ★ Close to Uptown and Walker Art Center,Hennepin,Entire home/apt,3.0,2.0,6,2,418.0,342,47,100.0,44.963879999999996,-93.28166,1
The Best Hotel in Uptown - The Perfect Getaway,Hennepin,Entire home/apt,2.0,1.0,5,2,112.0,73,72,91.0,44.94422,-93.29602,0
"One Bedroom Warm, Elegant, Chic and Modern",Hennepin,Private room,1.0,1.0,2,1,69.0,329,27,99.0,44.95179,-93.27428,1
Private room with bathroom. 2-4 adults.,Ramsey,Private room,1.0,1.0,4,1,89.0,127,19,93.0,44.93415,-93.15467,1
"Elegant, Romantic and very comfortable!",Hennepin,Private room,1.0,1.0,3,1,79.0,275,12,100.0,44.95325,-93.27304000000001,1
"South Haven Lake House w/Deck, Views & Boat Dock!",Wright,Entire home/apt,5.0,3.0,14,2,490.0,270,19,98.0,45.30069,-94.12748,0
"Cabin on Ann Lake with kayaks, canoe, private dock",Sherburne,Entire home/apt,3.0,1.5,12,1,186.0,214,70,99.0,45.420790000000004,-93.68544,1
"Awesome home with hot tub, sauna,  ping pong, more",Ramsey,Entire home/apt,4.0,2.5,6,1,520.0,76,22,99.0,44.94044,-93.02628,1
"Cozy room near downtown, the Global Market in MPLS",Hennepin,Private room,1.0,1.5,2,2,37.0,179,63,97.0,44.95085,-93.25688000000001,0
A True St. Paul Gem - The One Fifteen Guest House,Ramsey,Entire home/apt,4.0,1.5,7,2,237.0,0,28,98.0,44.93761,-93.17385999999999,1
Maiden Rock Barn (Pine Creek Rustic Road),Pierce,Entire home/apt,2.0,1.0,6,1,98.0,290,174,99.0,44.55406,-92.21115999999999,1
Private entrance -master suite- private bathroom,Hennepin,Private room,1.0,1.0,4,1,42.0,67,155,97.0,44.93202,-93.2879,1
Vintage Urban Rustic - Private Room,Hennepin,Private room,1.0,1.0,2,5,50.0,339,25,97.0,45.01512,-93.29933,1
MINNESTAY* Lakefront Luxury ★ Lake Minnetonka ★ New Build ★ Grammable ★ Lake View,Hennepin,Entire home/apt,4.0,4.5,10,2,382.0,115,21,100.0,44.94293,-93.64216,1
"2 Beautiful, Spacious-1 block to lightrail+Parking",Hennepin,Entire home/apt,2.0,1.0,4,2,86.0,85,27,99.0,44.91322,-93.21258,1
South Hill home close to historic Stillwater,Washington,Entire home/apt,3.0,2.0,6,2,309.0,328,38,100.0,45.04204,-92.80134,1
The Happy Heron (Captain's Quarters),Hennepin,Private room,1.0,1.5,2,7,32.0,296,13,98.0,44.94536,-93.66328,1
Cabin Life,Hennepin,Entire home/apt,2.0,1.5,5,2,250.0,179,49,100.0,44.92078,-93.64435,1
Longfellow TapHaus Suite between MSP and Downtown,Hennepin,Private room,1.0,1.0,2,2,79.0,117,37,100.0,44.92658,-93.22022,0
Private lake House Sw Mille lacs lake # 2,Mille Lacs,Entire home/apt,3.0,1.5,7,2,175.0,356,18,89.0,46.14308,-93.71467,0
Homey Apartment Getaway,Ramsey,Entire home/apt,2.0,1.0,4,2,68.0,34,77,90.0,45.1064,-93.20465,0
MILLION DOLLAR HOME- PRIVATE 2 BDRM 1 BATH 1800 SF,Ramsey,Entire home/apt,2.0,1.0,9,1,199.0,180,41,100.0,44.91231,-93.16704,1
Cozy Cabin on Banks of Willow River (Burkhardt),St. Croix,Entire home/apt,2.0,1.0,4,1,150.0,76,184,99.0,45.02154,-92.66751,1
"The Talisman: A simple, comfy, quiet suite.",Ramsey,Private room,2.0,1.0,3,5,75.0,365,21,99.0,44.94866,-93.11780999999999,1
Home away from home!,Hennepin,Entire home/apt,3.0,2.0,8,2,300.0,362,13,92.0,45.02584,-93.29489000000001,0
(I) Macalester House 1 - Steps to College & Dining,Ramsey,Entire home/apt,2.0,1.5,6,2,118.0,51,47,98.0,44.93012,-93.16176999999999,0
♥ The Gathering Place ♥ Retreat ♥ Workcation ♥,Scott,Entire home/apt,4.0,2.0,8,2,148.0,86,65,100.0,44.7502,-93.52201,1
Charming Waters Edge Cabin & Bunkhouse,Wright,Entire home/apt,3.0,2.0,8,2,149.0,287,75,98.0,45.23668,-93.96765,1
"Private Condo, Uptown Minneapolis. Free parking",Hennepin,Entire home/apt,1.0,1.0,6,1,84.0,0,169,92.0,44.964490000000005,-93.28667,0
Delightful and Comfortable - Easy to everywhere.,Hennepin,Entire home/apt,2.0,1.0,6,2,85.0,48,19,98.0,44.961729999999996,-93.2868,1
CASTLE ON ST CROIX RIVER,Washington,Entire home/apt,4.0,3.0,8,2,942.0,330,26,99.0,45.20597,-92.76406999999999,1
Riverview Rapids,Sherburne,Private room,1.0,2.0,2,1,50.0,97,26,93.0,45.29575,-93.62077,1
Beautiful 2 Story Lake Front Home on Bass Lake,Wright,Entire home/apt,4.0,2.0,12,6,395.0,189,22,99.0,45.3191,-94.10764,1
Lakehouse on Forest Lake,Washington,Private room,2.0,1.0,8,1,60.0,1,86,99.0,45.265029999999996,-92.9434,1
Boone Dock Lake House,Isanti,Entire home/apt,3.0,2.0,8,5,225.0,267,40,99.0,45.58347,-93.43828,1
Cozy House,Ramsey,Entire home/apt,4.0,1.5,12,2,167.0,350,54,93.0,44.952909999999996,-93.00806,0
Infinity Home. Endless Perfection ! A++ Location,Hennepin,Entire home/apt,2.0,1.0,6,3,150.0,350,66,98.0,44.95883,-93.23906,1
Near U of M - artistic bungalow in great location.,Hennepin,Entire home/apt,1.0,1.5,3,2,45.0,67,112,98.0,44.9485,-93.22232,1
Quiet contemporary garden level retreat and patio,Ramsey,Private room,1.0,1.0,2,2,55.0,141,79,100.0,44.9977,-93.08832,1
Georgia Ave,Hennepin,Entire home/apt,2.0,1.0,4,4,90.0,41,18,99.0,44.95478,-93.36548,1
"Lakefront Cabin, Paddle board & Kayak with a view",Wright,Entire home/apt,3.0,1.0,8,4,200.0,245,28,97.0,45.32825,-94.11569,1
Clean & comfortable room in quiet neighborhood.,Hennepin,Private room,1.0,1.5,1,2,30.0,358,54,99.0,44.99345,-93.36113,1
"PREMIER AREA CRAFTSMAN, Close to Everything MPLS",Hennepin,Entire home/apt,3.0,2.0,6,3,146.0,144,105,98.0,44.91575,-93.25636,1
KJ’s Mansion,Hennepin,Private room,2.0,1.5,5,1,44.0,141,53,99.0,44.853809999999996,-93.45589,1
Private Apt w/Bedroom Loft - NE Mpls Arts District,Hennepin,Entire home/apt,1.0,1.0,6,2,85.0,327,114,96.0,45.00223,-93.26847,0
Powderhorn Guesthouse | South Minneapolis,Hennepin,Entire home/apt,1.0,1.0,2,2,124.0,0,18,94.0,44.93765,-93.26222,0
Private apartment in Mpls home near airport & MOA,Hennepin,Private room,1.0,1.0,2,1,57.0,126,216,97.0,44.902879999999996,-93.22802,1
Seward Sojourn - Your Minneapolis Home,Hennepin,Entire home/apt,3.0,1.0,6,3,89.0,166,44,100.0,44.95875,-93.22608000000001,1
Clean & comfortable room in quiet neighborhood.,Hennepin,Private room,1.0,1.5,1,2,25.0,141,74,97.0,44.99345,-93.36113,1
"Quiet oasis -private pool, 5 bdrm/3.5 bath home",Washington,Entire home/apt,5.0,3.5,12,2,381.0,66,16,100.0,44.84732,-92.95331999999999,0
Keystone Cougar RV:::will tow for you:::,Hennepin,Entire home/apt,2.0,1.0,6,7,50.0,231,12,92.0,45.00977,-93.24428,0
3 bedrooms in NE Mpls Arts District,Hennepin,Entire home/apt,3.0,1.0,6,3,90.0,116,123,93.0,45.019,-93.27045,0
Modern & cozy home minutes away from dowtown,Hennepin,Private room,1.0,1.0,2,3,56.0,179,20,97.0,44.88128,-93.33117,0
The Renovated WB Loft,Ramsey,Entire home/apt,3.0,1.5,8,2,196.0,0,102,100.0,45.08312,-93.00941,1
Tango Foot Stop,Hennepin,Private room,1.0,1.0,2,1,75.0,180,43,97.0,44.96181,-93.28889000000001,1
Haven on Hollister,Wright,Entire home/apt,2.0,1.0,6,3,170.0,112,20,99.0,45.3129,-94.03705,1
LUXURY 1 Bedroom DOWNTOWN Minneapolis,Hennepin,Entire home/apt,1.0,1.0,4,2,150.0,364,14,89.0,44.97116,-93.27418,0
Excelsior Home with Retreat Feel - Dock Access,Hennepin,Entire home/apt,3.0,3.5,8,4,275.0,37,24,99.0,44.90612,-93.5903,1
Historic Charm & Modern Elegance-Downtown/West7th!,Ramsey,Entire home/apt,1.0,1.5,4,2,149.0,237,60,100.0,44.94209,-93.10485,1
"Delightful, Private Room for 2, NE Minneapolis",Hennepin,Private room,1.0,3.5,3,1,33.0,349,31,86.0,44.99706,-93.2535,0
Gorgeous! Historic Charm & Modern Elegance,Ramsey,Entire home/apt,1.0,1.0,2,2,135.0,231,65,100.0,44.94312,-93.10594,1
Stunning Northeast home near downtown Minneapolis,Hennepin,Entire home/apt,1.0,1.0,2,7,90.0,19,12,100.0,44.99597,-93.26236999999999,0
A Peaceful Private Room in NE Minneapolis.,Hennepin,Private room,1.0,3.5,4,1,33.0,358,54,92.0,44.99719,-93.25348000000001,0
"Cozy Private Executive Suite, Private Entrance",Ramsey,Private room,1.0,1.0,3,1,75.0,357,142,97.0,45.01014,-93.01108,0
Private in-law suite in our cozy home,Hennepin,Private room,1.0,1.0,2,2,54.0,97,39,98.0,44.92386,-93.21788000000001,1
"Fabulous Queen Bed, Private Room for 2 ppl,NE MSP!",Hennepin,Private room,1.0,3.5,4,1,32.0,361,24,93.0,44.99835,-93.25457,0
“The Study” NE Minneapolis Private Room,Hennepin,Private room,1.0,3.5,4,1,36.0,365,46,95.0,44.998090000000005,-93.25323,0
Spacious & Modern Dwntown Uptown 1 bdr Location 5*,Hennepin,Entire home/apt,1.0,1.0,4,1,134.0,90,125,97.0,44.96165,-93.29339,1
Georgian 3rd Floor · MINNESTAY * Historic Mansion | 3rd Floor Suite,Hennepin,Entire home/apt,2.0,1.0,7,2,246.0,315,21,97.0,44.96079,-93.28041,1
Enjoyable Private Bunk Room in NE Minneapolis,Hennepin,Private room,1.0,3.5,4,1,28.0,364,68,88.0,44.99711,-93.25341,0
Downtown  Light Tight and Bright  ★ Convention Ctr,Hennepin,Entire home/apt,1.0,1.0,2,2,67.0,46,168,97.0,44.972159999999995,-93.26361999999999,0
"Quiet comfort in Blaine, near Nat'l Sport Ctr, #2",Anoka,Private room,1.0,1.5,2,1,45.0,21,78,100.0,45.18377,-93.21859,1
Private Lower Level Suite with Luxury Bath,Hennepin,Entire home/apt,1.0,1.0,4,2,68.0,177,125,97.0,44.99709,-93.30712,1
Minnestay* Kenwood Manor ★ Lake of the Isles★ Walker Art Center ★ Uptown Attractions,Hennepin,Entire home/apt,6.0,3.5,8,2,1270.0,288,18,100.0,44.963879999999996,-93.30074,1
"Open Floor Plan, Chef's Kitchen, Dog Friendly",Hennepin,Entire home/apt,3.0,2.0,6,28,115.0,51,16,95.0,44.93358,-93.38436,1
Historic Gregg Home- Family HQ 4.5 Baths- Walkable,Ramsey,Entire home/apt,4.0,4.5,8,3,424.0,340,12,100.0,44.94493,-93.12122,1
"The little Inn ""Clarence Johnston Suite""",Ramsey,Private room,1.0,1.0,4,1,119.0,159,14,100.0,44.945409999999995,-93.1193,1
Bed/Bath/Kitchenette by Downtown MPLS and MOA,Hennepin,Entire home/apt,1.0,1.0,3,2,55.0,3,111,97.0,44.92692,-93.26951,1
★★Remodeled Private Space! Near Everything inTC!★★,Dakota,Entire home/apt,1.0,1.0,2,1,46.0,51,44,92.0,44.90677,-93.0871,0
Mpls Centrally located Spacious 2bd 2 ba Condo,Hennepin,Entire home/apt,2.0,2.0,7,1,113.0,74,138,95.0,44.99977,-93.26756,0
Garden Home in NE Mpls,Hennepin,Entire home/apt,3.0,1.0,6,2,151.0,20,73,99.0,45.01316,-93.25632,1
"Open Floor Plan, Smart TV, Cable and Parking",Hennepin,Entire home/apt,3.0,2.0,6,28,92.0,22,41,98.0,44.93342,-93.3843,1
Whimsical condo in downtown Minneapolis,Hennepin,Private room,1.0,1.0,1,1,40.0,83,207,99.0,44.96731,-93.26734,1
Lake Sylvia Cottage in the Woods,Wright,Entire home/apt,3.0,1.0,5,2,199.0,89,24,99.0,45.248909999999995,-94.21195999999999,1
Large Pet-Friendly Hugo Home w/Hot Tub & Game Room,Washington,Entire home/apt,4.0,2.0,8,2,249.0,327,24,88.0,45.17524,-92.99158,0
"NE Arts/BrewHouse; Great location,hottub,pooltable",Hennepin,Entire home/apt,4.0,2.0,8,1,130.0,226,93,95.0,44.998709999999996,-93.25941999999999,0
1 BR Lake Home on Snowmobile trail,Chisago,Entire home/apt,1.0,1.0,4,2,140.0,315,17,89.0,45.389359999999996,-92.81734,0
3 BR Lake Home on Snowmobile Trail,Chisago,Entire home/apt,3.0,2.0,9,3,165.0,255,15,85.0,45.39017,-92.81766999999999,0
Downtown Loft Getaway with Rooftop Deck,Washington,Entire home/apt,1.0,1.5,3,2,179.0,333,126,99.0,45.05687,-92.8066,1
Sleeping on Selby- Duplex near Cathedral Hill,Ramsey,Entire home/apt,2.0,1.0,6,1,159.0,225,97,99.0,44.94722,-93.14689,1
Spacious 1bd Apt near Mitchell-Hamline / Grand Ave,Ramsey,Entire home/apt,1.0,1.0,4,2,76.0,20,71,99.0,44.94569,-93.13667,1
Big Marine Store- Upper Level -Free Hot Breakfast,Washington,Entire home/apt,3.0,1.0,6,1,120.0,82,39,98.0,45.22712,-92.88486999999999,1
Cozy country room near Minneapolis in a quiet town,Wright,Private room,1.0,1.0,2,1,35.0,90,71,98.0,45.212109999999996,-93.66344000000001,1
Modern Lake Home with Hot Tub and Fire Pit,Dakota,Entire home/apt,6.0,2.0,16,2,385.0,321,114,98.0,44.87488,-93.07324,1
Charming Apartment on Cathedral Hill,Ramsey,Entire home/apt,1.0,1.0,4,2,99.0,365,28,96.0,44.943909999999995,-93.12127,0
A-frame On The Lake,Scott,Entire home/apt,4.0,3.0,10,3,330.0,201,14,97.0,44.705490000000005,-93.46396999999999,1
Cozy and comfortable Linden Hills home,Hennepin,Entire home/apt,4.0,3.0,8,3,245.0,152,20,98.0,44.924620000000004,-93.32835,1
Forest Lake House,Washington,Private room,1.0,1.0,2,1,40.0,54,88,99.0,45.28624,-92.95034,1
"COZY UPTOWN SUITE, PERFECTLY LOCATED",Hennepin,Private room,1.0,1.0,4,1,62.0,74,333,96.0,44.9548,-93.30077,1
Hop on over! Private Room - Great Location in NE,Hennepin,Private room,1.0,3.5,4,1,32.0,365,29,93.0,44.99667,-93.2545,0
Come for the bed- stay for the bath,Washington,Private room,1.0,1.0,2,1,85.0,324,34,100.0,44.99188,-92.96141,1
Plymouth House Walk to Beach & Medicine Lake!,Hennepin,Entire home/apt,4.0,2.0,8,3,304.0,277,13,88.0,45.02452,-93.42504,0
Beautiful Restored Farm on 10ac. With Amazing View,Pierce,Entire home/apt,4.0,2.0,9,2,214.0,286,36,99.0,44.57125,-92.21555,1
1st Floor - Private Room for 2 - 5 Min to DT MSP,Hennepin,Private room,1.0,3.5,5,1,38.0,334,44,89.0,44.99788,-93.25501,0
"Comfy, cozy bedroom.",Le Sueur,Private room,1.0,1.0,2,1,65.0,141,10,100.0,44.35624,-93.92371,0
2nd Floor - Private Room for 2 - 5 Min to DT MSP,Hennepin,Private room,1.0,3.5,4,1,31.0,360,40,92.0,44.998259999999995,-93.25275,0
Beautiful Area - Private Room - Queen Bed - NE,Hennepin,Private room,1.0,3.5,6,1,33.0,355,33,96.0,44.99824,-93.25335,0
Sunny Spacious Flat in NE Arts DIstrict,Hennepin,Entire home/apt,1.0,1.0,2,20,83.0,0,48,99.0,45.00186,-93.25206,1
Great Location! Private Room for 2! NE Minneapolis,Hennepin,Private room,1.0,3.5,4,1,33.0,361,48,95.0,44.99863,-93.25456,0
Spacious home in Heart of NE Mpls Arts district,Hennepin,Entire home/apt,4.0,1.5,9,3,133.0,170,115,96.0,45.00316,-93.26424,0
Ideal location in NE *Private Room* Sleeps up to 5,Hennepin,Private room,1.0,3.0,10,1,43.0,365,70,88.0,44.996959999999994,-93.25514,0
"Ginger Bug House ""Eastern Dreams"" by airport",Hennepin,Private room,1.0,1.5,2,2,60.0,357,52,98.0,44.883340000000004,-93.25513000000001,1
Fun and Relaxing Historic St. Paul,Ramsey,Entire home/apt,1.0,1.0,4,1,75.0,76,55,99.0,44.943490000000004,-93.13211,1
"Modern Skylit Condo, Private Bed+Bath, Superhost",Hennepin,Private room,1.0,1.5,2,6,49.0,268,10,98.0,44.80448,-93.38115,0
lovely RV with everything you need!!,Le Sueur,Entire home/apt,2.0,1.0,6,1,65.0,141,22,90.0,44.35629,-93.92083000000001,0
Minneapolis Home Away from Home,Hennepin,Private room,1.0,1.0,4,1,50.0,262,18,93.0,45.03447,-93.31319,0
2 BR Charm Filled Victorian in Heart of Uptown,Hennepin,Entire home/apt,2.0,1.0,6,1,90.0,338,261,91.0,44.96066,-93.29003,0
"Spacious apt, quiet area close to downtown/airport",Hennepin,Entire home/apt,1.0,1.0,4,1,79.0,102,98,99.0,44.944559999999996,-93.21989,1
The Library - Private Room - NE Minneapolis,Hennepin,Private room,1.0,3.5,3,1,37.0,363,30,93.0,44.998000000000005,-93.25298000000001,0
Private Garden Suite in Powderhorn Neighborhood,Hennepin,Entire home/apt,2.0,1.5,4,1,88.0,313,227,100.0,44.93878,-93.26523,1
"Spacious Lk Harriet 2BR, near lake, downtown, MOA",Hennepin,Entire home/apt,2.0,1.0,6,2,138.0,212,19,100.0,44.92052,-93.28924,1
Cozy Lake Harriet 2BR! Great walking neighborhood!,Hennepin,Entire home/apt,2.0,1.0,6,1,123.0,292,13,100.0,44.92002,-93.2908,1
Lakeside Retreat,Hennepin,Entire home/apt,3.0,2.5,6,2,199.0,0,12,97.0,45.0652,-93.66767,1
"MPLS. / St.Paul,  MSP, steps to light-rail & Parks",Hennepin,Entire home/apt,4.0,2.0,10,3,155.0,107,20,98.0,44.92113,-93.21714,1
Big Space near MSP Airport/Access to entire metro,Hennepin,Private room,1.0,1.0,2,1,50.0,82,26,97.0,44.91042,-93.22498,0
Remodeled one bedroom apt. #2 in the Uptown area,Hennepin,Entire home/apt,1.0,1.0,3,1,80.0,90,128,96.0,44.95923,-93.2877,1
Cozy Family Home Full of Warmth and Happiness!,Dakota,Private room,1.0,1.0,5,2,109.0,326,88,99.0,44.7218,-93.29424,1
