name,neighbourhood,room_type,bedrooms,bathrooms,accommodates,minimum_nights,price,availability_365,number_of_reviews,review_score,latitude,longitude,is_superhost
Beautiful 3 bedroms in Barra Family Resort,Recreio dos Bandeirantes,Entire home/apt,3.0,3.0,6,3,302.0,313,34,97.0,-23.008370000000003,-43.4465,0
Best Bedroom/Living Room - ALL Remodeled,Flamengo,Entire home/apt,1.0,1.0,4,3,200.0,363,11,100.0,-22.92783,-43.176109999999994,0
Apartment with anti noise windows,Copacabana,Entire home/apt,1.0,1.0,5,1,130.0,0,61,96.0,-22.97634,-43.19185,1
Alugo quarto para moças e senhoras no Flamengo,Flamengo,Private room,1.0,1.0,1,1,55.0,23,59,99.0,-22.93369,-43.17827,1
In The Heart Of Ipanema,Ipanema,Entire home/apt,2.0,2.0,4,3,350.0,229,124,98.0,-22.98399,-43.20074,1
Alugo suíte prx Parque Olimpico e Rio Centro,Jacarepaguá,Private room,1.0,1.0,2,1,400.0,365,10,100.0,-22.96901,-43.39353,0
Double room private with balcony,Botafogo,Hotel room,1.0,2.5,2,1,129.0,46,82,94.0,-22.95446,-43.19307,0
Double room with big closet and safe,Botafogo,Hotel room,1.0,3.5,3,1,143.0,47,31,92.0,-22.95574,-43.19263,0
Stained Glass private room,Botafogo,Hotel room,1.0,2.5,4,1,169.0,48,79,95.0,-22.95423,-43.19123,0
Double bed Ensuite,Botafogo,Hotel room,1.0,1.0,2,1,129.0,25,66,93.0,-22.95618,-43.192370000000004,0
LUXURY APARTMENT IN IPANEMA,Ipanema,Entire home/apt,5.0,3.5,8,4,995.0,101,23,98.0,-22.98387,-43.20087,1
Excelente Apartamento em Copa!,Copacabana,Entire home/apt,2.0,2.0,5,2,250.0,88,15,99.0,-22.97137,-43.18851,0
"Apartamento frente ao Mar, Super Moderno",Copacabana,Entire home/apt,3.0,2.0,8,2,700.0,298,54,94.0,-22.98357,-43.190090000000005,0
"Wohnung Abschnitt 6, Copa, 1 Zimmer",Copacabana,Entire home/apt,1.0,1.0,3,2,150.0,0,42,93.0,-22.981579999999997,-43.19546,0
Quarto pequeno com banheiro e cama beliche,Flamengo,Private room,1.0,1.0,1,1,70.0,363,19,85.0,-22.93734,-43.17713,0
Apartment on Recreio beach,Recreio dos Bandeirantes,Entire home/apt,2.0,1.5,6,2,240.0,356,22,96.0,-23.0262,-43.46728,0
Oportunidade 2 quartos perto do Riocentro.,Jacarepaguá,Entire home/apt,2.0,1.0,4,1,256.0,238,12,85.0,-22.97009,-43.41457,0
Trendy comphy 2 bedrooms in Rio,Laranjeiras,Entire home/apt,2.0,1.5,4,5,199.0,160,27,100.0,-22.93531,-43.18122,1
Apartamento 2 quartos próximo à Praia da Barra.,Barra da Tijuca,Entire home/apt,2.0,2.0,4,3,419.0,149,10,100.0,-23.005879999999998,-43.32804,0
PENTHOUSE GALLERY,Ipanema,Entire home/apt,4.0,3.0,12,2,2331.0,1,73,96.0,-22.9836,-43.20752,1
Suite master beach,São Conrado,Private room,1.0,1.0,2,3,75.0,89,12,100.0,-22.99446,-43.25427,0
BARRA - NEAR OLYMPIC PARK RIO 2016,Recreio dos Bandeirantes,Entire home/apt,2.0,2.0,8,2,236.0,331,109,97.0,-23.00809,-43.44315,1
Great apartment in a full-services building,Barra da Tijuca,Entire home/apt,1.0,2.0,4,7,193.0,0,36,94.0,-23.00406,-43.346940000000004,0
Apartment close to the Olympic arenas,Barra da Tijuca,Entire home/apt,2.0,1.0,8,2,200.0,133,106,99.0,-23.00958,-43.42938,0
resort at the beach,Barra da Tijuca,Entire home/apt,4.0,3.0,8,3,1000.0,285,60,100.0,-23.00935,-43.34118,1
"Apto. ideal para família,  3 qtos, próximo à praia",Recreio dos Bandeirantes,Entire home/apt,3.0,2.0,5,4,265.0,87,10,98.0,-23.02311,-43.50864,0
Leblon 3 suítes melhores bares 180m2,Leblon,Entire home/apt,3.0,3.5,6,2,589.0,22,10,96.0,-22.983320000000003,-43.22603,0
Confortável e clean,Copacabana,Entire home/apt,1.0,1.0,2,4,186.0,298,18,97.0,-22.983620000000002,-43.195009999999996,0
Amplo apartamento em Ipanema 300 m,Ipanema,Entire home/apt,4.0,4.0,8,2,923.0,359,19,99.0,-22.98497,-43.19447,0
Apartamento Do Carioquinha,Copacabana,Entire home/apt,1.0,1.0,4,2,284.0,242,90,96.0,-22.96975,-43.18362,1
Apart-Hotel em frente à Praia Posto 4 Pedra Gávea,Barra da Tijuca,Entire home/apt,1.0,1.0,4,2,368.0,0,10,100.0,-23.01137,-43.32547,0
apartamento proximo jogos olimpicos,Jacarepaguá,Entire home/apt,2.0,1.0,5,1,300.0,365,15,97.0,-22.97239,-43.407070000000004,0
Quarto amplo e Ventilado,Laranjeiras,Private room,1.0,1.0,2,1,191.0,365,18,98.0,-22.93562,-43.19178,0
Residencial de Luxo no Bosque da Barra da Tijuca,Barra da Tijuca,Entire home/apt,3.0,3.0,6,2,397.0,275,118,97.0,-22.99296,-43.402409999999996,1
Posto 9 - Ipanema! 1 quadra da praia,Ipanema,Entire home/apt,2.0,3.0,6,3,350.0,158,28,99.0,-22.98542,-43.20426,0
☮︎ Comfortable Hostel ⚔︎ Safe & Central Location ✌,Botafogo,Shared room,1.0,4.0,1,1,64.0,128,17,93.0,-22.9543,-43.18718,0
Room for 2 in Barra Olympics,Jacarepaguá,Private room,1.0,1.0,2,1,300.0,365,10,96.0,-22.97089,-43.35881,0
LOVELY AND SECURITY SUITE,Barra da Tijuca,Private room,1.0,1.0,2,2,129.0,364,46,97.0,-23.0049,-43.343740000000004,0
"Conforto na Tijuca, proximo ao Metro",Tijuca,Private room,1.0,1.0,2,1,70.0,238,127,100.0,-22.928279999999997,-43.23474,1
Exclusive Aptm in Copacabana,Copacabana,Entire home/apt,1.0,1.0,2,2,248.0,359,155,98.0,-22.96245,-43.17453,1
"1BR COZY, SPACIOUS, NEXT TO METRO FLAMENGO, RIO",Flamengo,Entire home/apt,1.0,1.0,2,4,206.0,174,44,99.0,-22.93443,-43.1779,1
Shared room,Recreio dos Bandeirantes,Shared room,1.0,1.0,4,3,55.0,365,12,98.0,-23.026970000000002,-43.47723,1
Accogliente trilocale a Copacabana,Copacabana,Entire home/apt,3.0,2.0,6,1,393.0,92,133,98.0,-22.9719,-43.18693,1
Quarto privado em Copacabana :) ótima localização!,Copacabana,Private room,1.0,2.0,4,1,380.0,237,13,100.0,-22.96387,-43.17625,0
Room in the Best Location of Barra with leisure,Barra da Tijuca,Private room,1.0,1.5,2,1,120.0,360,29,99.0,-23.00391,-43.321740000000005,1
Prime section of Barra with full leisure,Barra da Tijuca,Private room,1.0,1.5,3,1,98.0,333,55,98.0,-23.00556,-43.32032,1
Loft styled apartment /Terrace at Copacabana Beach,Copacabana,Entire home/apt,1.0,2.0,5,3,349.0,318,13,98.0,-22.98248,-43.192409999999995,1
Comfort in the heart of Copacabana - Gay Friendly,Copacabana,Entire home/apt,1.0,1.0,2,2,228.0,74,143,97.0,-22.97699,-43.19267,1
Quarto/Suite  Copacabana/Leme.,Copacabana,Private room,1.0,1.0,3,2,165.0,5,18,91.0,-22.96131,-43.17425,1
Charming 5 stars Apt in Leblon,Leblon,Entire home/apt,3.0,2.0,6,3,1600.0,23,12,93.0,-22.9851,-43.221059999999994,0
Apto no Maracanã - 300 m do estádio,Maracanã,Entire home/apt,3.0,2.0,7,3,300.0,361,10,92.0,-22.91629,-43.231359999999995,0
"Suite com hidro, tv, ar e wifi 5 min do Cristo",Santa Teresa,Private room,1.0,1.0,2,1,130.0,159,204,93.0,-22.93454,-43.1996,0
Linda casa em sítio em Guaratiba,Guaratiba,Entire home/apt,1.0,2.0,4,5,621.0,351,28,100.0,-23.008370000000003,-43.53332,1
Charming Beachside Apartment in Barra,Barra da Tijuca,Entire home/apt,2.0,2.5,4,2,411.0,356,32,92.0,-23.01022,-43.32967,0
Cobertura Copa Luxo com solarium e churrasqueira,Copacabana,Entire home/apt,4.0,3.0,8,3,879.0,59,13,100.0,-22.97107,-43.19146,1
Apto Região Olímpica do Rio - perto do Rio Centro,Jacarepaguá,Entire home/apt,2.0,2.0,6,1,120.0,69,113,93.0,-22.971,-43.41277,0
"Beach, charm and comfort in Leme",Leme,Entire home/apt,1.0,1.0,2,2,100.0,348,72,98.0,-22.96387,-43.17259,0
Apart Hotel in Leblon-2 rooms,Leblon,Entire home/apt,2.0,2.0,4,4,500.0,0,12,92.0,-22.9849,-43.22126,0
Best location of Ipanema,Ipanema,Entire home/apt,2.0,1.5,3,5,250.0,83,14,98.0,-22.98377,-43.21045,0
Amazing Appartament Ipanema Rio,Ipanema,Entire home/apt,2.0,2.0,6,2,800.0,346,32,94.0,-22.98489,-43.20097,0
The best location of Copacabana,Copacabana,Entire home/apt,1.0,1.5,4,2,220.0,61,35,99.0,-22.967979999999997,-43.18411,1
"Renewed apartment next to metro, beach and lagoon",Copacabana,Entire home/apt,1.0,2.0,2,15,209.0,142,15,99.0,-22.975179999999998,-43.19331,0
Excellent apartment in Copacabana,Copacabana,Entire home/apt,1.0,1.0,3,3,500.0,0,22,95.0,-22.9626,-43.175779999999996,1
Apto Inteiro Completo c/ Ar Cond Vista MAR,Copacabana,Entire home/apt,2.0,2.0,6,1,500.0,364,21,95.0,-22.98051,-43.189209999999996,1
Brand New apartment in Recreio,Recreio dos Bandeirantes,Entire home/apt,2.0,2.0,6,3,210.0,308,117,98.0,-23.0256,-43.49054,1
Amazing flat at Ipanema Beach,Ipanema,Entire home/apt,2.0,2.0,6,2,521.0,75,54,99.0,-22.98646,-43.19732,0
The best room in Copacabana,Copacabana,Private room,1.0,1.5,2,2,150.0,70,14,97.0,-22.966070000000002,-43.18558,0
Your Own Prime Location by Ipanema beach & Surf,Copacabana,Entire home/apt,1.0,2.0,5,2,328.0,176,114,98.0,-22.9867,-43.18995,1
Suíte em casa no Horto junto ao Jardim Botânico,Jardim Botânico,Private room,1.0,1.0,2,5,110.0,239,13,98.0,-22.96603,-43.22674,0
Coraçao de Copacabana perto da praia e do Metro,Copacabana,Entire home/apt,3.0,2.0,8,2,419.0,0,34,93.0,-22.969160000000002,-43.18569,0
* Beautiful apartment near the beach of Ipanema *,Ipanema,Entire home/apt,3.0,3.0,12,2,200.0,296,112,99.0,-22.982860000000002,-43.20275,1
"Ap Duplex, 2 Suites, Wifi, próx. Praia e RioCentro",Barra da Tijuca,Entire home/apt,2.0,2.5,9,1,238.0,153,87,97.0,-23.00909,-43.43967,1
Apartment in Copacabana,Copacabana,Entire home/apt,1.0,1.0,4,5,96.0,313,26,93.0,-22.96819,-43.18261,0
"2 Bedrooms Apartment, Tijuca",Tijuca,Entire home/apt,2.0,2.0,4,1,201.0,298,21,94.0,-22.92309,-43.23598,0
"Paisagem, gastronomia e lazer",Jardim Botânico,Entire home/apt,2.0,2.0,4,2,344.0,154,65,98.0,-22.96611,-43.21922,1
Cozy studio in Botafogo,Botafogo,Entire home/apt,1.0,1.0,3,2,211.0,179,14,99.0,-22.95484,-43.182109999999994,0
Flat in Ipanema,Ipanema,Entire home/apt,1.0,1.0,4,2,200.0,365,10,90.0,-22.98469,-43.19725,0
Apartamento na Gávea,Gávea,Entire home/apt,2.0,1.0,4,4,700.0,173,11,100.0,-22.97567,-43.22579,0
"Room in Tijuca, near the Maracanã Stadium",Tijuca,Private room,1.0,1.0,2,2,50.0,331,17,96.0,-22.92773,-43.23226,0
Suite - Tijuca near the subway,Tijuca,Private room,1.0,3.0,3,1,200.0,364,48,100.0,-22.92464,-43.22848,1
Independent Boutique Suite by the Pool,Santa Teresa,Private room,1.0,1.0,3,1,216.0,295,16,99.0,-22.93851,-43.1989,1
Copacabana confortável com Garagem,Copacabana,Entire home/apt,1.0,1.0,5,3,170.0,0,10,96.0,-22.96087,-43.1766,0
Copacabana Praia e Metrô,Copacabana,Entire home/apt,2.0,1.0,6,3,135.0,357,42,94.0,-22.96296,-43.17811,0
CopacabanaPenthouse#3Beds-Cobertura(FULL FLOOR),Copacabana,Private room,1.0,1.0,3,2,700.0,0,157,96.0,-22.96327,-43.18412,1
Heart of Copacabana.,Copacabana,Entire home/apt,1.0,1.0,2,2,150.0,143,63,99.0,-22.969070000000002,-43.18615,1
Cozy and practical apartment.,Barra da Tijuca,Entire home/apt,2.0,2.0,6,3,263.0,268,37,99.0,-23.00943,-43.436009999999996,1
Apartamento  confortável Zona Sul,Botafogo,Entire home/apt,3.0,2.0,5,3,650.0,364,10,100.0,-22.95717,-43.19455,0
Nice room one block from Copacabana beach,Copacabana,Private room,1.0,2.0,2,2,120.0,88,12,95.0,-22.964560000000002,-43.17405,0
Santa Teresa Accommodation,Santa Teresa,Hotel room,6.0,6.0,16,1,65.0,344,51,98.0,-22.91497,-43.181020000000004,1
"4 QUARTOS 2 SUITES, PROXIMO METRO",Botafogo,Entire home/apt,4.0,4.5,6,2,301.0,67,18,91.0,-22.94716,-43.18675,0
2 BDR  Renewed  Copacabana Beach,Copacabana,Entire home/apt,2.0,2.0,5,6,600.0,157,13,97.0,-22.9734,-43.18971,0
Apartment in  Ipanema with daily services,Ipanema,Entire home/apt,1.0,1.0,3,3,248.0,84,19,100.0,-22.98171,-43.2032,0
Apartamento 3 quartos Recreio dos Bandeirantes,Recreio dos Bandeirantes,Entire home/apt,3.0,3.0,6,7,130.0,318,13,100.0,-23.009520000000002,-43.440690000000004,0
Hot spot in Rio ? Ipanema !,Ipanema,Entire home/apt,2.0,2.0,4,3,381.0,363,24,97.0,-22.984270000000002,-43.20406,0
Excellent Apartment at Leblon!,Leblon,Entire home/apt,1.0,1.0,4,5,684.0,64,100,99.0,-22.98366,-43.22661,1
Comfort and space in Copacabana.,Copacabana,Entire home/apt,2.0,1.5,5,2,429.0,359,13,95.0,-22.98205,-43.19379,0
(CP5) Copacabana - Quarto e Sala ao lado da Praia,Copacabana,Entire home/apt,1.0,1.0,5,3,98.0,106,32,91.0,-22.98208,-43.19089,0
Conforto/Tranquilidade. R São Clemente 185/804,Botafogo,Entire home/apt,2.0,2.0,4,1,130.0,51,66,98.0,-22.949289999999998,-43.18785,0
Apto 2 quartos na Praia da Barra da Tijuca,Barra da Tijuca,Entire home/apt,2.0,2.0,5,2,350.0,54,144,96.0,-23.01584,-43.3036,0
"Copa-Leme - 150m2 - confortável, ideal p/famílias",Leme,Entire home/apt,4.0,3.0,7,4,470.0,246,12,98.0,-22.96425,-43.17238,1
Flat in amazing location on the Barra beach.,Barra da Tijuca,Entire home/apt,2.0,2.0,5,2,380.0,174,49,98.0,-23.013579999999997,-43.29929,1
Residencial Aroazes,Jacarepaguá,Entire home/apt,2.0,1.0,4,3,600.0,358,10,100.0,-22.97149,-43.39285,0
Rio de Janeiro - Leblon - Great Location,Leblon,Entire home/apt,2.0,3.0,6,3,330.0,83,52,97.0,-22.9828,-43.21536,1
Ipanema  Quadra da Praia Rua Joaquim Nabuco,Ipanema,Entire home/apt,1.0,1.0,2,5,131.0,150,92,97.0,-22.98684,-43.19396,1
Copacabana 2 quartos rua tranquila,Copacabana,Entire home/apt,2.0,2.0,6,2,135.0,356,164,97.0,-22.96109,-43.17719,1
Your suíte in Rio,Leme,Private room,2.0,3.0,6,20,500.0,358,57,94.0,-22.96319,-43.16967,0
Apart Hotel - Ipanema - Wonderful,Ipanema,Entire home/apt,1.0,1.0,3,1,271.0,0,51,94.0,-22.98444,-43.19685,1
LUXURY AND LOCATION IN COPACABANA,Copacabana,Entire home/apt,3.0,4.0,12,5,971.0,363,15,99.0,-22.967670000000002,-43.18314,0
"Epicenter of Copacabana, 1 King size bed",Copacabana,Entire home/apt,2.0,2.0,6,3,227.0,0,37,97.0,-22.97474,-43.19045,0
Apt. de 140m2 com jeito de casa em Copacabana,Copacabana,Entire home/apt,3.0,2.5,6,6,360.0,259,45,96.0,-22.971220000000002,-43.18925,1
"Confortable, 2 blocks Copa beach, 6 persons",Copacabana,Entire home/apt,3.0,2.5,6,3,179.0,88,34,91.0,-22.98149,-43.19235,0
"Konrads Ferienwohnung Ipanema, seit 2003",Ipanema,Entire home/apt,3.0,1.5,6,2,313.0,349,19,98.0,-22.981479999999998,-43.20482,0
Metro Cardeal Arcoverde Cobertura,Copacabana,Entire home/apt,2.0,2.0,6,3,248.0,247,32,98.0,-22.963720000000002,-43.17839,0
"Leblon, best location - beautiful 1 bedroom",Leblon,Entire home/apt,1.0,1.5,4,3,538.0,0,46,98.0,-22.987170000000003,-43.22732,0
Ideal spot for family and friends !,Guaratiba,Entire home/apt,5.0,4.0,16,1,1700.0,337,12,100.0,-23.01005,-43.54217,0
Copacabana 2 quartos perto da praia,Copacabana,Entire home/apt,2.0,1.0,6,3,130.0,346,17,93.0,-22.965,-43.177209999999995,0
Tranquilidade e aconchego no coração de Santa,Santa Teresa,Entire home/apt,2.0,1.0,3,5,99.0,82,19,94.0,-22.9209,-43.19059,0
Residencial Summer Coast - Barra da Tijuca,Barra da Tijuca,Entire home/apt,1.0,1.0,6,2,201.0,79,65,90.0,-23.003410000000002,-43.33076,0
Apart Hotel Suite in Copacabana,Copacabana,Entire home/apt,1.0,1.0,2,2,130.0,83,61,96.0,-22.960810000000002,-43.1751,0
Casa de Férias - Vargem Grande,Vargem Grande,Entire home/apt,2.0,2.5,6,2,206.0,364,11,92.0,-22.98292,-43.491409999999995,0
YOUR PRIVATE FLAT @ Ipanema Residence Hotel Rio,Ipanema,Entire home/apt,1.0,1.5,3,2,417.0,158,139,99.0,-22.98254,-43.20131,1
Comfortable suite close to everything in Copacabana.,Copacabana,Private room,1.0,1.0,2,1,161.0,267,21,100.0,-22.97375,-43.19231,1
Best Point in Copacabana!,Copacabana,Entire home/apt,1.0,1.5,3,2,400.0,53,33,98.0,-22.98607,-43.19077,1
Charming Penthouse,Barra da Tijuca,Entire home/apt,3.0,4.0,8,4,1500.0,0,29,99.0,-23.016779999999997,-43.44916,1
Best Location Best Living in Rio de Janeiro,Copacabana,Entire home/apt,2.0,2.5,6,2,1173.0,179,12,93.0,-22.98547,-43.19,0
For business or tourism. Silent and welcoming.,Vila Isabel,Entire home/apt,1.0,1.0,2,2,150.0,334,67,96.0,-22.91678,-43.24165,1
"Nice 1 bedroom with a view, near the beach",Copacabana,Entire home/apt,1.0,1.0,4,2,210.0,34,12,98.0,-22.97114,-43.18708,0
Quarto em Ipanema (Quadra da Praia),Ipanema,Private room,1.0,1.0,2,1,160.0,88,13,98.0,-22.986520000000002,-43.203590000000005,0
"Bela Vista para o Mar, encante-se com Recreio-RJ!",Barra da Tijuca,Private room,1.0,1.0,3,1,120.0,365,11,100.0,-23.010170000000002,-43.43913,0
Confortável Flat Resort no Recreio,Recreio dos Bandeirantes,Entire home/apt,1.0,1.0,5,3,300.0,0,12,93.0,-23.03064,-43.472,0
Suíte no Coração do Rock in Rio Barra da Tijuca,Jacarepaguá,Private room,1.0,1.0,3,1,140.0,362,10,98.0,-22.97265,-43.393679999999996,0
"Quarto casal, 15mn praia, terraço. Fran/Port/Ingl.",Humaitá,Private room,1.0,1.0,2,2,130.0,363,10,98.0,-22.9563,-43.19818,0
Penthouse overlooking the sea and Christ the Redeemer,Copacabana,Entire home/apt,3.0,2.0,10,5,369.0,155,27,90.0,-22.96477,-43.177009999999996,0
Space for rent in Copacabana - station 6.,Copacabana,Entire home/apt,1.0,1.0,3,3,90.0,346,66,88.0,-22.98216,-43.193979999999996,0
Rio Brazil Paradise,São Conrado,Entire home/apt,4.0,5.5,16,7,2231.0,265,22,99.0,-22.9897,-43.25547,0
Apartamento Rio de Janeiro Colorido,Centro,Entire home/apt,1.0,1.0,2,1,113.0,125,186,99.0,-22.910989999999998,-43.17773,1
Studio em Botafogo,Botafogo,Entire home/apt,1.0,1.0,1,30,100.0,175,13,98.0,-22.945429999999998,-43.18566,1
1 whole cozy bedroom,Gardênia Azul,Entire home/apt,1.0,1.0,3,1,82.0,356,17,91.0,-22.95937,-43.34626,1
"Country Club Residence, Ipanema, 2 quartos",Ipanema,Entire home/apt,2.0,2.0,4,1,450.0,0,45,98.0,-22.9839,-43.21226,1
Ótimo apartamento de 3quartos com ar condicionado,Jacarepaguá,Entire home/apt,3.0,3.0,5,1,300.0,287,47,100.0,-22.9708,-43.39476,1
Room and living room in Copanema,Copacabana,Entire home/apt,1.0,1.0,5,2,145.0,362,74,92.0,-22.98311,-43.19453,0
Apartamento espaçoso e barato em Copacabana!,Copacabana,Entire home/apt,3.0,2.5,8,3,656.0,0,61,95.0,-22.97516,-43.18892,0
Amazing Apartment. Copacabana ready for you,Copacabana,Entire home/apt,3.0,2.0,7,2,200.0,333,75,95.0,-22.96637,-43.18969,1
Apartamento 2 Quartos - Barra da Tijuca,Barra da Tijuca,Entire home/apt,2.0,2.0,4,3,299.0,329,11,98.0,-23.00169,-43.42152,0
Barra Exc. apart.em frente P. Olímpico e Jeunesse,Jacarepaguá,Entire home/apt,2.0,2.0,4,5,203.0,219,16,99.0,-22.971510000000002,-43.39145,1
Apartment in Copacabana 2 rooms.,Copacabana,Entire home/apt,2.0,1.0,4,3,220.0,305,76,98.0,-22.96636,-43.177279999999996,0
Tijuca Suite - Get to know Rio better!,Tijuca,Private room,1.0,1.0,2,2,60.0,324,88,98.0,-22.92876,-43.2421,1
Beach | Subway | Safe | WiFi | Best choice ♥,Copacabana,Entire home/apt,1.0,1.0,3,2,136.0,158,132,97.0,-22.96281,-43.175779999999996,0
Private apartment in Copacabana/Ipanema,Copacabana,Entire home/apt,2.0,2.0,6,3,321.0,0,76,92.0,-22.985139999999998,-43.1912,0
Villa house in Botafogo,Botafogo,Entire home/apt,2.0,2.0,6,2,290.0,364,40,97.0,-22.95006,-43.18577,0
Quarto privado 2 pax - Ilha do Gov - GIG - UFRJ,Jardim Carioca,Private room,1.0,1.0,2,1,175.0,54,31,99.0,-22.80647,-43.197540000000004,0
Casa em Vargem Grande,Vargem Grande,Entire home/apt,4.0,3.0,8,3,707.0,324,20,98.0,-22.979870000000002,-43.50699,1
Apartamento todo. Rio Centro. Praia. Reserva,Barra da Tijuca,Entire home/apt,2.0,1.5,4,4,206.0,358,19,89.0,-23.00897,-43.42805,0
Quarto 350m Praia COPACABANA WiFi Metrô Comércio,Copacabana,Private room,1.0,2.0,4,5,90.0,71,13,97.0,-22.97375,-43.188,1
Lindo e amplo Apartamento Localização Excelente,Urca,Entire home/apt,2.0,1.5,6,2,169.0,248,60,96.0,-22.95675,-43.16967,0
The lower blue suite: the very best in Copacabana,Copacabana,Private room,1.0,1.0,2,3,130.0,364,106,97.0,-22.97318,-43.19166,1
Ipanema's Heart,Ipanema,Entire home/apt,1.0,1.0,3,1,250.0,2,44,95.0,-22.985310000000002,-43.199290000000005,0
The lower yellow suite: best Copacabana location,Copacabana,Private room,1.0,1.0,2,3,137.0,359,45,99.0,-22.97302,-43.19303,1
"Apto no Recreio + praias, Novo c/ 3 qtos, Completo",Recreio dos Bandeirantes,Entire home/apt,3.0,2.0,6,5,300.0,342,30,99.0,-23.021620000000002,-43.45828,1
"Casa grande, no melhor ponto da Barra da Tijuca",Barra da Tijuca,Entire home/apt,5.0,4.5,16,1,971.0,170,30,93.0,-22.99832,-43.38204,0
Apartment with small balcony and view of the Flamengo Park,Glória,Entire home/apt,1.0,1.0,2,6,104.0,353,84,95.0,-22.92292,-43.17253,0
Copacabana 30m da  praia,Copacabana,Entire home/apt,1.0,1.0,2,2,194.0,179,10,96.0,-22.98345,-43.18991,0
Great apartment at Praia da Barra!,Barra da Tijuca,Entire home/apt,1.0,1.0,5,2,206.0,14,96,93.0,-23.01062,-43.35816,0
Appartamento beachfront Ipanema Rio de Janeiro,Ipanema,Entire home/apt,3.0,2.5,7,2,1631.0,269,33,98.0,-22.98571,-43.20215,1
Ipanema - RJ - walking distance to Lake and beach,Ipanema,Entire home/apt,2.0,2.0,6,1,242.0,321,69,96.0,-22.982310000000002,-43.199940000000005,1
"Apartamento próximo a praia - Barra da Tijuca, RJ",Barra da Tijuca,Entire home/apt,3.0,2.0,5,3,384.0,358,23,100.0,-23.005229999999997,-43.322390000000006,0
5 bdr Large House @Lagoa RJ - w/ garage,Lagoa,Entire home/apt,5.0,3.5,15,3,705.0,32,13,94.0,-22.96296,-43.20149,1
Hospedaria Santa Bárbara,Paquetá,Private room,1.0,1.0,2,1,245.0,361,13,100.0,-22.763479999999998,-43.10846,0
"Ocean view, great amenities in front of subway",Ipanema,Entire home/apt,1.0,1.0,4,3,250.0,89,54,95.0,-22.98493,-43.19914,0
Quarto no Leme - Chapeu Mangueira,Leme,Private room,1.0,1.0,3,2,67.0,89,11,98.0,-22.96143,-43.16698,0
Leblon Apart Hotel,Leblon,Entire home/apt,1.0,1.0,2,2,290.0,64,18,91.0,-22.98522,-43.22954,0
"Apartamento, 1 quarto - perto da PUC",Gávea,Entire home/apt,1.0,1.0,2,3,323.0,0,12,100.0,-22.97662,-43.22948,1
Apartment 2 bedrooms cozy fully equipped,Barra da Tijuca,Entire home/apt,2.0,2.0,6,2,250.0,54,28,98.0,-23.00404,-43.32816,0
Um aconchegante quarto em Ipanema,Ipanema,Private room,1.0,1.0,3,5,100.0,88,45,98.0,-22.98774,-43.19271,1
Excellent 2 bedroom close to subway,Flamengo,Entire home/apt,2.0,1.5,4,4,160.0,207,13,98.0,-22.93605,-43.17638,0
Exclusive at URCA,Urca,Entire home/apt,1.0,1.0,2,2,200.0,85,18,87.0,-22.94507,-43.1606,0
Cobertura Duplex 270m2 Praia Bares Restaurantes,Leblon,Entire home/apt,3.0,3.5,6,4,1488.0,365,13,97.0,-22.98124,-43.22051,1
Carioca Studio,Copacabana,Entire home/apt,1.0,1.0,3,2,254.0,208,57,99.0,-22.972720000000002,-43.18877,0
Descobrindo o  Rio,Santa Teresa,Private room,1.0,1.0,2,1,75.0,329,20,100.0,-22.92411,-43.18884,0
Aconchegante quitinete na Praia de Botafogo,Botafogo,Entire home/apt,1.0,1.0,3,10,130.0,277,14,93.0,-22.94881,-43.1817,0
"Próximo Ipanema Arpoador,confortável,prático,limpo",Copacabana,Entire home/apt,1.0,1.0,3,1,181.0,274,33,89.0,-22.9853,-43.19109,0
Apart hotel in Barra da Tijuca Beach,Barra da Tijuca,Entire home/apt,2.0,2.0,4,3,315.0,175,53,97.0,-23.00856,-43.35703,1
Leblon new and next to the beach,Leblon,Entire home/apt,4.0,3.0,8,3,390.0,95,63,98.0,-22.983629999999998,-43.22306,1
Large and comfortable Maracanã apartment,Maracanã,Entire home/apt,3.0,3.0,7,3,160.0,329,13,85.0,-22.91341,-43.2228,0
FRENTE MAR BARRA DA TIJUCA CHURRASQUEIRA,Barra da Tijuca,Entire home/apt,3.0,2.0,10,1,1000.0,286,10,94.0,-23.00884,-43.33965,1
"Apartment 3/2bath,with parking",Barra da Tijuca,Entire home/apt,3.0,2.0,6,3,655.0,365,18,94.0,-23.008860000000002,-43.43585,0
"Apartment in the center of Rio de Janeiro, for tourism and business.",Centro,Entire home/apt,1.0,1.0,6,1,300.0,0,10,98.0,-22.91021,-43.178329999999995,0
Large suite for families and groups next to subway,Flamengo,Private room,1.0,1.0,4,1,72.0,268,18,91.0,-22.936770000000003,-43.17677,0
2 quartos em frente a Praia e Vista Deslumbrante,Barra da Tijuca,Entire home/apt,2.0,3.0,6,3,557.0,287,128,99.0,-23.0106,-43.32954,1
Single bed suite next to Flamengo subway station,Flamengo,Private room,1.0,1.0,1,1,60.0,0,48,96.0,-22.937910000000002,-43.17613,0
Bedroom in an apartment with a great view of Rio!,Vidigal,Private room,1.0,1.0,2,1,164.0,361,149,98.0,-22.992829999999998,-43.23406,1
Happy Copacabana Apartment,Copacabana,Entire home/apt,1.0,1.0,4,2,216.0,326,29,99.0,-22.97522,-43.188109999999995,1
