name,neighbourhood,room_type,bedrooms,bathrooms,accommodates,minimum_nights,price,availability_365,number_of_reviews,review_score,latitude,longitude,is_superhost
"The Best of Vesterbro, Cph",Vesterbro-Kongens Enghave,Entire home/apt,2.0,1.0,4,3,957.0,331,65,95.0,55.66628000000001,12.55242,0
Stor lejlighed i 2 etager i centrum,Indre By,Entire home/apt,4.0,1.0,8,5,1400.0,179,10,94.0,55.6873,12.56737,0
Family friendly apartment in the center of CPH,Vesterbro-Kongens Enghave,Entire home/apt,2.0,1.0,4,4,999.0,137,58,94.0,55.67261,12.56295,1
CENTER OF COPENHAGEN,Indre By,Entire home/apt,1.0,1.0,2,1,999.0,19,168,94.0,55.67847,12.571819999999999,0
COOL apartment in Trendy area,Nrrebro,Entire home/apt,1.0,1.0,2,3,900.0,178,12,95.0,55.68903,12.56381,0
Beautiful room in trendy Vesterbro,Vesterbro-Kongens Enghave,Private room,1.0,1.0,2,2,600.0,173,19,99.0,55.667480000000005,12.54802,0
Bright and spacious 6 room apartment 3rd floor,Vanlse,Entire home/apt,4.0,1.5,6,4,1500.0,0,14,100.0,55.70064,12.5201,0
Great room in the heart of Copenhagen,Indre By,Private room,1.0,1.0,2,2,500.0,39,40,99.0,55.68196,12.57371,0
Spacious cozy  room near Central Station.,Vesterbro-Kongens Enghave,Private room,1.0,1.5,2,1,350.0,314,284,99.0,55.67142,12.55804,1
50 km2 in the heart of Nørrebro,Nrrebro,Entire home/apt,1.0,1.5,2,1,500.0,17,13,92.0,55.70026,12.55242,0
Room in calm and central flat (Amager),Amager st,Private room,1.0,1.0,2,4,200.0,7,41,100.0,55.66563000000001,12.6174,1
Sunny flat with balcony in the heart of Copenhagen,Frederiksberg,Entire home/apt,4.0,2.0,7,6,2200.0,133,25,98.0,55.682280000000006,12.54875,0
"Unique 2 story townhouse, in quiet, green backyard",Indre By,Entire home/apt,2.0,1.0,4,3,850.0,76,14,100.0,55.673480000000005,12.59538,0
A private room in Copenhagen,Bispebjerg,Private room,1.0,1.0,2,3,300.0,271,25,89.0,55.704480000000004,12.5294,0
Big bright charming apartment central Østerbro,sterbro,Entire home/apt,2.0,1.0,3,3,870.0,358,62,99.0,55.705090000000006,12.58566,1
Light and bright close to the water,Vesterbro-Kongens Enghave,Entire home/apt,1.0,1.0,2,1,700.0,257,24,100.0,55.651340000000005,12.54236,0
Behind the Royal Palace  Best location in CPH,Indre By,Entire home/apt,3.0,2.0,6,5,2988.0,0,19,99.0,55.68323,12.5866,0
"Cool ""newyorker"" vibe apartment",Frederiksberg,Entire home/apt,1.0,1.0,2,1,750.0,365,24,95.0,55.684569999999994,12.551969999999999,0
Lovely apartment in the heart of Copenhagen N,Nrrebro,Entire home/apt,1.0,1.0,4,3,1100.0,344,18,100.0,55.693290000000005,12.55968,0
Relaxing atmosphere - in modern workers apartment,Amager st,Entire home/apt,1.0,1.0,4,1,650.0,335,63,95.0,55.653580000000005,12.61634,0
Bright two bedroom in trendy Vesterbro,Vesterbro-Kongens Enghave,Entire home/apt,1.0,1.0,3,8,650.0,0,13,97.0,55.66791,12.55493,0
Modern apartment centrally located in quite area,Amager Vest,Entire home/apt,1.0,1.0,4,4,900.0,83,11,100.0,55.659690000000005,12.56875,0
Cozy room in middle of Frederiksberg,Frederiksberg,Private room,1.0,1.0,2,3,455.0,364,55,93.0,55.68781,12.53195,0
Cozy boheme hangout with good beds and a bathtub!,Nrrebro,Entire home/apt,2.0,1.0,6,2,896.0,0,29,98.0,55.69216,12.54463,1
Bright apartment with big balcony,Nrrebro,Entire home/apt,2.0,1.0,4,2,1200.0,89,46,97.0,55.689719999999994,12.5633,0
In the heart of Copenhagen,Indre By,Entire home/apt,2.0,1.0,4,3,807.0,186,24,90.0,55.68103000000001,12.58313,0
"Spatious, central, family friendly",Frederiksberg,Entire home/apt,3.0,1.5,6,3,900.0,2,33,96.0,55.687380000000005,12.53471,0
Family friendly apartment close to sea and city,sterbro,Entire home/apt,3.0,1.0,4,14,1000.0,0,21,99.0,55.707809999999995,12.59853,0
Charming and unique apartment in cozy Nørrebro,Nrrebro,Entire home/apt,2.0,1.0,4,2,700.0,0,44,93.0,55.688869999999994,12.562660000000001,0
"Nørrebro, the heart of the hip Copenhagen.",Nrrebro,Entire home/apt,1.0,1.5,4,3,750.0,364,68,94.0,55.697280000000006,12.5448,0
Penthouse Balcony Metro St. 5 min,Amager Vest,Entire home/apt,1.0,1.0,6,3,1245.0,178,34,98.0,55.633280000000006,12.58255,0
"Large apartment, next to the metro Frederiksberg C",Frederiksberg,Entire home/apt,3.0,1.5,6,1,3000.0,364,24,99.0,55.680930000000004,12.5339,0
Central location near attractions,Frederiksberg,Entire home/apt,2.0,1.0,4,2,1500.0,365,45,98.0,55.675219999999996,12.54513,0
Great family friendly apartment.,Bispebjerg,Entire home/apt,3.0,1.0,5,2,850.0,152,12,92.0,55.70308000000001,12.52436,0
Stylish and spacious apartment by the harbour,Amager Vest,Entire home/apt,1.0,1.0,2,3,1550.0,269,18,90.0,55.66525,12.57616,0
Charming apt in Latin quarter,Indre By,Entire home/apt,1.0,1.0,4,100,850.0,179,98,97.0,55.67876999999999,12.56813,0
Copenhagen N - Perfect Location,Nrrebro,Private room,1.0,1.0,2,2,440.0,0,38,98.0,55.68873000000001,12.5569,1
House close to the city + beach!,Amager Vest,Entire home/apt,3.0,1.0,6,5,1200.0,362,15,97.0,55.644709999999996,12.60913,0
Cosy home in the heart of Copenhagen,Indre By,Entire home/apt,1.0,1.0,2,5,880.0,363,30,99.0,55.67878,12.57527,0
Cosy apartment with beautiful view,Nrrebro,Entire home/apt,1.0,1.0,2,39,849.0,89,15,98.0,55.69545,12.54246,0
Unique area in central Copenhagen,Indre By,Entire home/apt,1.0,1.0,2,4,1000.0,365,33,94.0,55.6762,12.59859,0
Modern and cozy apartment in CPH,Nrrebro,Entire home/apt,1.0,1.0,4,3,850.0,260,24,93.0,55.69936,12.55505,0
COSY&CLEAN CITY LOFT IN CENTRAL CPH,Indre By,Entire home/apt,1.0,1.0,2,3,808.0,179,55,99.0,55.687580000000004,12.588560000000001,0
"Recently renovated, unik location!!",Nrrebro,Entire home/apt,2.0,1.0,3,2,1095.0,219,21,98.0,55.687509999999996,12.5611,0
Vesterbro. Walking distance to city,Frederiksberg,Entire home/apt,2.0,1.0,4,2,1400.0,55,21,95.0,55.6732,12.54655,0
"Newly refurbished apartment, close to centrum.",Amager st,Entire home/apt,1.0,1.0,2,7,577.0,147,57,96.0,55.66444,12.60483,0
Apartment in quiet area with roof balcony  CPH NV,Bispebjerg,Entire home/apt,1.0,1.0,3,2,669.0,26,24,99.0,55.70159,12.52643,0
Unique Copenhagen Citycenter Apt.,Indre By,Entire home/apt,2.0,1.0,3,3,1000.0,342,71,98.0,55.67259,12.56965,1
110m2 flat + balcon in hip area,Nrrebro,Entire home/apt,2.0,1.0,5,5,800.0,0,13,94.0,55.69725,12.54398,0
Cozy bedroom,Brnshj-Husum,Private room,1.0,1.0,3,1,364.0,179,28,98.0,55.711999999999996,12.47358,0
Charming Apartment in The Best Area,Vesterbro-Kongens Enghave,Entire home/apt,1.0,1.0,4,3,1057.0,364,37,98.0,55.6651,12.55016,1
"Modern Living In Historical Building, Kattesundet.",Indre By,Entire home/apt,2.0,1.5,4,2,1208.0,333,100,90.0,55.675740000000005,12.57209,0
Central sleeping on LOFT in beautiful flat in Cph.,Nrrebro,Private room,1.0,1.0,2,1,575.0,365,32,92.0,55.68555,12.54836,0
Bright apartment with small balcony,Brnshj-Husum,Entire home/apt,2.0,1.0,5,2,690.0,330,29,97.0,55.698159999999994,12.48145,0
An architect's apartment with garden & hästens bed,Frederiksberg,Entire home/apt,2.0,1.5,3,3,1950.0,58,26,99.0,55.66969,12.534139999999999,0
Lækker og rummelig lejlighed i KBH,sterbro,Entire home/apt,2.0,1.0,4,2,800.0,364,14,97.0,55.703430000000004,12.58405,0
"Bright penthouse, sunny balcony, great location",Vesterbro-Kongens Enghave,Entire home/apt,2.0,1.0,4,5,1122.0,0,11,100.0,55.66783,12.54771,0
130 m2 lejlighed på Vesterbro.,Vesterbro-Kongens Enghave,Entire home/apt,4.0,1.5,6,2,1200.0,5,60,100.0,55.66449,12.551730000000001,0
Cosy and old fashioned apartment,Amager Vest,Entire home/apt,1.0,1.0,2,4,575.0,83,17,94.0,55.65354,12.601339999999999,0
Beautiful parisien apartment in CPH,Indre By,Entire home/apt,3.0,2.0,6,2,2776.0,177,25,96.0,55.690290000000005,12.57922,0
Close to the city - house & garden,Bispebjerg,Entire home/apt,4.0,2.0,7,3,2500.0,215,10,91.0,55.724740000000004,12.52873,0
Cosy apartment by the canals of Copenhagen,Indre By,Entire home/apt,1.0,1.0,2,2,800.0,364,88,97.0,55.67344,12.59487,1
Stor lejlighed i 8tallet,Amager Vest,Entire home/apt,2.0,1.0,6,1,1499.0,84,12,91.0,55.61886,12.57163,0
"Family friendly, very central quiet 110 sq m",Indre By,Entire home/apt,3.0,1.0,5,6,1250.0,35,23,95.0,55.68963000000001,12.57855,0
3 rooms apartment in lovely Vesterbro,Vesterbro-Kongens Enghave,Entire home/apt,2.0,1.0,4,2,825.0,0,36,98.0,55.66575,12.5548,0
Copenhagen Casita,Vesterbro-Kongens Enghave,Entire home/apt,1.0,1.0,2,1,854.0,179,50,95.0,55.66509,12.5508,0
Bright and cozy room in perfect location :),Nrrebro,Private room,1.0,1.0,2,3,475.0,0,54,98.0,55.691,12.559389999999999,1
Cosy flat in the heart of Vesterbro,Vesterbro-Kongens Enghave,Entire home/apt,2.0,1.0,4,2,750.0,88,24,98.0,55.670759999999994,12.554260000000001,0
Cool flat with balcony at Vesterbro,Vesterbro-Kongens Enghave,Entire home/apt,1.0,1.0,2,3,750.0,248,40,100.0,55.66523000000001,12.5492,1
City penthouse with balcony,Vesterbro-Kongens Enghave,Entire home/apt,2.0,2.0,6,2,2250.0,364,112,99.0,55.6731,12.55868,1
Visit Vintage Shops Near an Artful Apartment in a Hip Area,Nrrebro,Entire home/apt,1.0,1.0,2,2,679.0,56,27,96.0,55.70211,12.540939999999999,0
Cosy apartment in lovely Frederiksberg,Frederiksberg,Entire home/apt,1.0,1.0,3,1,750.0,268,49,96.0,55.68614,12.53085,1
Hyggelig lejlighed i skyerne.,Amager Vest,Entire home/apt,1.0,1.0,3,3,480.0,32,20,92.0,55.664559999999994,12.58129,0
Cozy Copenhagen beach house,Amager st,Entire home/apt,3.0,2.0,6,2,1830.0,204,24,95.0,55.65878000000001,12.63228,0
Charming apartment in green area of Nørrebro,Nrrebro,Entire home/apt,1.0,1.0,2,3,525.0,319,38,97.0,55.68897,12.54653,0
"Nice apartment in Copenhagen, Frederiksberg.",Frederiksberg,Entire home/apt,3.0,2.0,6,5,691.0,101,24,95.0,55.67325,12.50618,0
Chic and Soothing Apartment in the Vibrant City Center,Indre By,Entire home/apt,2.0,1.0,4,5,2500.0,357,149,98.0,55.680409999999995,12.5771,1
"Central apartment: Metro, beach & shopping nearby!",Amager Vest,Entire home/apt,2.0,1.0,4,4,700.0,90,14,98.0,55.65729,12.6026,0
Cozy and private room in Frederiksberg,Frederiksberg,Private room,1.0,1.5,2,2,535.0,180,69,99.0,55.67658,12.5433,1
Hyggelig 2 værelses lejlighed i hjertet af Kbh.,Vesterbro-Kongens Enghave,Entire home/apt,1.0,1.0,2,2,550.0,179,45,91.0,55.667640000000006,12.55062,0
Big room in new apartment Central CPH/Amabro St.,Amager st,Private room,1.0,1.0,2,2,435.0,0,43,97.0,55.665980000000005,12.61011,0
Attraktiv udsigt og rolige omgivelser,Amager Vest,Entire home/apt,2.0,1.0,4,2,1100.0,146,39,97.0,55.662780000000005,12.587660000000001,0
Light apartment in the middle of Copenhagen K,Indre By,Entire home/apt,2.0,1.0,4,3,1500.0,363,13,98.0,55.68809,12.57142,0
Charming townhouse at the lake in the city center,Indre By,Entire home/apt,3.0,1.5,6,3,1900.0,365,31,99.0,55.691,12.57408,0
Smuk fredet lejlighed med allerbedste beliggenhed,Indre By,Entire home/apt,2.0,1.5,4,3,950.0,0,14,100.0,55.68793,12.58072,1
Great apartment in the heart of Copenhagen,Indre By,Entire home/apt,2.0,1.0,4,2,1000.0,96,13,97.0,55.680690000000006,12.57178,0
Lys og ny istandsat 2 vær. i udkanten af nørrebro,Bispebjerg,Entire home/apt,2.0,1.0,3,1,500.0,177,24,93.0,55.7088,12.53266,0
Cozy apartment in copenhagen,Brnshj-Husum,Private room,1.0,1.0,2,1,250.0,271,422,90.0,55.71686999999999,12.48216,0
Basement bedroom with private kitchen and shower.,Vanlse,Entire home/apt,1.0,1.0,2,2,475.0,268,72,93.0,55.688430000000004,12.49843,0
FEMALES ONLY! Cute & Cozy apartment in Østerbro,sterbro,Private room,1.0,1.0,1,2,225.0,62,35,98.0,55.711619999999996,12.5668,0
Cosy loft apartment in great area!,Nrrebro,Entire home/apt,1.0,1.0,2,2,800.0,178,25,95.0,55.692119999999996,12.54614,0
Great Copenhagen apartement with balcony,Frederiksberg,Entire home/apt,1.0,1.0,2,2,919.0,0,25,91.0,55.683009999999996,12.541780000000001,0
Roomy flat in quiet neighbourhood,Amager Vest,Entire home/apt,1.0,1.0,4,4,530.0,56,135,96.0,55.64937,12.610510000000001,0
Bright and cozy apartment in the heart of Nørrebro,Nrrebro,Entire home/apt,1.0,1.0,2,6,623.0,55,16,96.0,55.6909,12.55742,0
Casa Østerbro,sterbro,Entire home/apt,3.0,1.0,5,2,850.0,9,26,98.0,55.71136,12.5702,1
Nice Little Room,Vanlse,Private room,1.0,1.5,1,2,299.0,1,60,95.0,55.69218000000001,12.51207,1
154 m2 in the heart of CPH,Indre By,Entire home/apt,1.0,1.0,4,3,1200.0,0,12,97.0,55.684309999999996,12.5875,0
Cozy apartment close to UN building,sterbro,Entire home/apt,1.0,1.0,2,4,530.0,334,33,99.0,55.70873,12.5881,0
New yorker inspired designer loft in Copenhagen,sterbro,Entire home/apt,2.0,1.0,5,1,2499.0,361,32,98.0,55.7052,12.57615,0
"Super central og rummelig, med udsigt over byen.",Vesterbro-Kongens Enghave,Entire home/apt,2.0,1.0,5,2,800.0,63,44,97.0,55.67005,12.56221,1
Vibrant Vesterbro,Vesterbro-Kongens Enghave,Entire home/apt,3.0,1.0,5,2,870.0,0,19,96.0,55.67083,12.543989999999999,0
★Unique stay & BEST LOCATION★,Indre By,Entire home/apt,1.0,1.0,4,2,2500.0,206,149,99.0,55.67816,12.56847,1
"Nice apartment, close to the city",Vesterbro-Kongens Enghave,Entire home/apt,1.0,1.0,2,5,625.0,177,38,98.0,55.65421,12.53561,0
Cute apartment on Jægersborggade,Nrrebro,Entire home/apt,1.0,1.5,2,2,695.0,0,30,97.0,55.69455,12.542639999999999,0
Cozy private room in central Copenhagen,Valby,Private room,1.0,1.0,1,1,329.0,177,13,94.0,55.66069,12.50939,1
Spacious apartment in downtown Copenhagen,Frederiksberg,Entire home/apt,1.0,1.0,3,5,899.0,347,16,100.0,55.673669999999994,12.55401,0
Lux Penthouse/2 full bathrooms/New build,Vesterbro-Kongens Enghave,Entire home/apt,2.0,2.0,4,4,2200.0,241,21,100.0,55.6731,12.557089999999999,1
Copenhagen big family house 180 sqm,Bispebjerg,Entire home/apt,5.0,3.0,8,5,1000.0,10,20,98.0,55.72511,12.53618,1
Charming apartment in Christianshavn,Indre By,Entire home/apt,1.0,1.0,2,2,1200.0,0,75,97.0,55.675340000000006,12.59775,1
Your home on Vestrebro,Vesterbro-Kongens Enghave,Entire home/apt,1.0,1.0,3,3,950.0,365,10,84.0,55.666959999999996,12.54941,0
Cozy Copenhagen Apartment,Nrrebro,Entire home/apt,1.0,1.0,2,1,1000.0,364,33,98.0,55.6925,12.56446,0
Stylish roof-top flat with balcony,Indre By,Entire home/apt,2.0,1.0,2,30,1523.0,364,16,99.0,55.68229,12.56243,0
Prime Location with large Balcony+ bikes + parking,Indre By,Entire home/apt,2.0,1.0,4,3,1196.0,0,78,100.0,55.68383000000001,12.56524,1
Not for rentThe 2020 not for rent Dont book,sterbro,Private room,1.0,1.0,2,2,455.0,0,67,90.0,55.707330000000006,12.55701,0
Attractive and peaceful apartment best area i CPH,Frederiksberg,Entire home/apt,2.0,1.0,3,3,1050.0,90,22,97.0,55.671890000000005,12.53207,0
Private Room in a Luxury Apartment with view,Vesterbro-Kongens Enghave,Private room,1.0,1.0,2,2,450.0,90,37,98.0,55.650690000000004,12.54397,1
Hyggeligt byhus i København,Valby,Entire home/apt,3.0,1.0,4,4,950.0,0,12,95.0,55.6672,12.48479,1
Amazing central apt. right by the Metro,Frederiksberg,Entire home/apt,1.0,1.0,4,3,1000.0,0,23,97.0,55.681999999999995,12.52224,0
Cozy Apartment near Beach & Metro,Amager st,Entire home/apt,1.0,1.0,4,2,967.0,364,66,98.0,55.66196,12.61942,1
EIKE Collection-3P-Luxury penthouse in city center,Indre By,Hotel room,2.0,1.0,5,2,1900.0,299,179,97.0,55.68309,12.577,1
Lovely 2r flat on cozy street on Nørrebro!,Nrrebro,Entire home/apt,1.0,1.0,2,3,800.0,364,21,94.0,55.69248,12.54302,0
Skøn og lækker lejlighed / nice and great flat :),Amager Vest,Entire home/apt,3.0,1.0,4,1,1298.0,30,68,99.0,55.63421999999999,12.58102,1
Cosy apartment in central copenhagen,Vesterbro-Kongens Enghave,Entire home/apt,1.0,1.0,4,1,800.0,90,13,91.0,55.66885,12.54931,0
High-end apartment close to the little mermaid,sterbro,Entire home/apt,2.0,1.0,4,5,1354.0,365,72,92.0,55.699709999999996,12.59469,0
Modern apartment in Copenhagen,sterbro,Entire home/apt,1.0,1.0,3,2,1011.0,364,49,97.0,55.70685,12.59335,0
Lys lejlighed m. altan. Børnevenlig. Frederiksberg,Frederiksberg,Entire home/apt,3.0,1.0,4,2,1290.0,0,28,99.0,55.686569999999996,12.53727,0
"Spacious, clean flat in Christianshavn",Indre By,Entire home/apt,1.0,1.0,3,5,1081.0,0,36,99.0,55.67664,12.59778,0
Nice room in a clear central flat,Frederiksberg,Private room,1.0,1.0,2,2,521.0,364,24,95.0,55.67779,12.53566,0
Modern and bright apartment in city center,Indre By,Entire home/apt,2.0,1.0,4,3,1200.0,236,49,98.0,55.68295,12.55863,1
"Spacious, top floor near center, metro and beach",Amager st,Entire home/apt,2.0,1.0,5,4,967.0,54,14,97.0,55.667159999999996,12.61524,0
Cozy 2 room apartment in the center of CPH Ø,sterbro,Entire home/apt,1.0,1.0,2,1,520.0,0,33,93.0,55.70759,12.58228,1
8-9 persons in 5 room apartment,Amager Vest,Entire home/apt,4.0,1.5,10,4,2500.0,364,19,94.0,55.659169999999996,12.6057,1
Central beliggenhed på Østerbro,sterbro,Entire home/apt,1.0,1.0,2,3,881.0,364,35,99.0,55.70371,12.58428,0
big cozy appartment. Perfect for families,Amager Vest,Entire home/apt,2.0,1.0,5,4,1004.0,54,28,97.0,55.66625,12.57859,1
8-tallet - The famous architectural gem,Amager Vest,Entire home/apt,3.0,1.0,4,2,1078.0,359,65,96.0,55.618730000000006,12.57346,0
Dejlig lejlighed midt på Vesterbro,Vesterbro-Kongens Enghave,Entire home/apt,2.0,1.0,4,2,1500.0,177,31,94.0,55.67109,12.557080000000001,0
"Penthouse apartment in Frederiksberg, Copenhagen",Frederiksberg,Entire home/apt,1.0,1.0,3,2,1150.0,358,29,99.0,55.683130000000006,12.54898,0
Perfekt lejlighed til børnefamilien og par,Frederiksberg,Entire home/apt,3.0,1.0,5,3,1095.0,0,24,99.0,55.673880000000004,12.50343,0
Cozy and central apartment in Vesterbro,Vesterbro-Kongens Enghave,Entire home/apt,1.0,1.5,2,28,850.0,365,23,93.0,55.669090000000004,12.54756,0
Big & Nice Flat with terrace & close to Centrum,Bispebjerg,Entire home/apt,1.0,1.0,2,25,750.0,123,43,97.0,55.703669999999995,12.52334,0
Top floor flat in Vesterbro with sunny balcony,Vesterbro-Kongens Enghave,Entire home/apt,2.0,1.0,4,3,948.0,0,14,97.0,55.672740000000005,12.557780000000001,0
"Light, Scandinavian and hyggelig/cosy flat - Cph.",sterbro,Entire home/apt,3.0,1.0,4,2,1250.0,327,17,99.0,55.7159,12.572410000000001,0
"Cozy flat, Upsalagade, Østerbro København",Indre By,Entire home/apt,1.0,1.0,2,2,750.0,1,45,98.0,55.6898,12.57848,1
Experience Copenhagen,sterbro,Entire home/apt,2.0,1.0,4,1,900.0,341,22,93.0,55.711580000000005,12.5622,0
Værelse i murermestervilla med køkken og bad,Amager st,Private room,1.0,1.0,2,1,498.0,364,74,97.0,55.64473,12.61872,1
"Experience Danish ""Hygge"" 15 ft. from the harbor.",Vesterbro-Kongens Enghave,Private room,1.0,1.0,2,1,350.0,358,237,90.0,55.6609,12.55955,1
Modern flat in the beast location!!!,Amager st,Entire home/apt,1.0,1.0,3,3,900.0,364,21,96.0,55.66101,12.62042,0
Elegant Lakeview Suite in City Centre,Indre By,Entire home/apt,1.0,1.0,2,2,1108.0,359,46,99.0,55.684,12.56264,1
Super delicious and quiet 2 bedroom,sterbro,Entire home/apt,1.0,1.0,5,3,700.0,55,35,99.0,55.71131999999999,12.55965,0
Cozy Scandi apartment with privat balcony,Amager st,Entire home/apt,1.0,1.0,2,3,679.0,89,44,94.0,55.66466,12.60913,1
Cosy apartment at Nørrebro,Nrrebro,Entire home/apt,1.0,1.0,3,4,729.0,1,10,91.0,55.694219999999994,12.55222,0
View from the top :-) with a luxurious touch,Amager Vest,Entire home/apt,1.0,1.0,2,4,1000.0,92,55,99.0,55.66348000000001,12.57199,1
"Charming flat w. spacious balcony, superb location",Nrrebro,Entire home/apt,1.0,1.0,3,2,850.0,0,52,97.0,55.6896,12.55822,0
Charming ground floor flat with a garden and a cat,Amager st,Entire home/apt,1.0,1.0,4,2,529.0,0,25,98.0,55.65761,12.61093,0
Spacious designer-home in historic building,Indre By,Entire home/apt,3.0,1.0,6,1,1656.0,358,109,92.0,55.68759,12.59596,0
In the heart of Copenhagen,Indre By,Entire home/apt,1.0,1.0,3,4,850.0,56,34,100.0,55.683580000000006,12.56509,0
Spacious apartment in the heart of CPH,Indre By,Entire home/apt,1.0,1.0,2,2,450.0,0,13,95.0,55.68046999999999,12.572339999999999,0
Charming flat in Copenhagen with balcony view,Frederiksberg,Entire home/apt,2.0,1.0,3,4,744.0,65,59,99.0,55.67873,12.53471,1
Spacious Modern Children family,Amager st,Entire home/apt,2.0,1.5,5,4,790.0,180,17,87.0,55.65739,12.609000000000002,0
Super nice apartment close to everything,Vesterbro-Kongens Enghave,Entire home/apt,1.0,1.0,2,3,850.0,348,15,97.0,55.664069999999995,12.54372,0
Petit appartement très charmant à Sydhavn,Vesterbro-Kongens Enghave,Entire home/apt,1.0,1.0,2,6,406.0,26,17,97.0,55.6457,12.52545,0
johns apartment,Amager Vest,Entire home/apt,2.0,1.0,2,6,430.0,83,11,91.0,55.666109999999996,12.57886,0
Modern apartment in trendy Vesterbro,Vesterbro-Kongens Enghave,Entire home/apt,2.0,1.0,4,2,999.0,178,28,94.0,55.6727,12.54688,1
Hyggelig 2 værelseslejlighed i København.,Vanlse,Private room,1.0,1.0,2,1,450.0,363,13,91.0,55.695919999999994,12.50053,0
Central and Danish design,Indre By,Entire home/apt,2.0,1.0,6,2,500.0,110,101,85.0,55.6785,12.57588,0
"Great location, charming house with a nice garden!",Valby,Entire home/apt,4.0,1.5,6,3,1000.0,363,12,98.0,55.65841999999999,12.48157,0
Cozy Vesterbro apartment in the center of Cph,Vesterbro-Kongens Enghave,Entire home/apt,1.0,1.0,3,4,600.0,0,18,82.0,55.66555,12.55702,0
Central and bright appartement,Frederiksberg,Entire home/apt,1.0,1.0,4,1,566.0,363,48,94.0,55.68574,12.53329,1
Nice big apartment in Cph center!,Valby,Entire home/apt,2.0,1.0,4,1,961.0,0,43,92.0,55.6656,12.50876,0
"Large,modern room in the heart of trendy Vesterbro",Frederiksberg,Private room,1.0,1.0,2,1,653.0,1,10,98.0,55.672709999999995,12.54544,1
Feel-Home Apartment - With Bicycles,Vesterbro-Kongens Enghave,Entire home/apt,2.0,1.0,5,1,793.0,125,73,94.0,55.65579,12.5339,0
In the heart of Nyhavn,Indre By,Entire home/apt,2.0,2.5,6,3,2628.0,179,38,97.0,55.67995,12.59315,1
Comfortable apt. in quiet location close to city,Frederiksberg,Entire home/apt,2.0,1.0,6,2,670.0,0,13,91.0,55.68261999999999,12.539589999999999,0
Nice bright room close to center of Cph!,Valby,Private room,1.0,1.0,2,1,372.0,180,200,92.0,55.666509999999995,12.50854,0
163m2 New-York style flat w/ terrace,Bispebjerg,Entire home/apt,4.0,1.0,8,3,1490.0,0,57,98.0,55.70703,12.52898,1
Modern apartment in hip neighborhood Vesterbro,Vesterbro-Kongens Enghave,Entire home/apt,2.0,1.0,4,2,899.0,0,49,97.0,55.67074,12.5571,1
Luxury in the hippest part of Copenhagen,Indre By,Entire home/apt,3.0,1.0,5,3,1339.0,0,43,98.0,55.6854,12.56178,0
Cosy apartment in the most charming street of CPH,Indre By,Entire home/apt,1.0,1.0,3,2,750.0,89,33,94.0,55.68261999999999,12.564919999999999,0
Bright room with Balcony,Valby,Private room,1.0,1.0,2,1,199.0,89,147,97.0,55.66882,12.51113,1
Cool and spacious loft-apartment in Vesterbro,Vesterbro-Kongens Enghave,Entire home/apt,3.0,1.0,5,4,1000.0,0,13,100.0,55.669,12.54761,0
Copenhagen penthouse apartment,Nrrebro,Entire home/apt,3.0,1.0,5,3,1301.0,226,27,98.0,55.6881,12.56372,0
"Copenhagen, Frederiksberg near M",Frederiksberg,Private room,1.0,1.0,1,2,350.0,0,45,92.0,55.67986,12.53456,0
Teglværkshavnen. Close to everything.,Vesterbro-Kongens Enghave,Private room,1.0,1.0,2,2,295.0,27,199,97.0,55.65201,12.547830000000001,0
Lovely city house w. garden near center and beach,Amager Vest,Entire home/apt,3.0,1.0,6,3,700.0,0,12,93.0,55.649719999999995,12.60564,0
"Waterfront, Islands Brygge",Amager Vest,Entire home/apt,2.0,1.0,4,4,1250.0,87,34,89.0,55.66659,12.57668,0
Cosy brownstone,Indre By,Entire home/apt,3.0,1.5,6,3,1900.0,83,18,97.0,55.693619999999996,12.57737,0
The heart of Vesterbro with  private garden,Vesterbro-Kongens Enghave,Entire home/apt,2.0,1.0,5,2,1099.0,0,23,92.0,55.669059999999995,12.55082,0
Room for 1 or 2 in cozy Frederiksberg,Frederiksberg,Private room,1.0,1.0,2,1,275.0,89,36,87.0,55.679069999999996,12.54694,0
Værelse i dejlig lys lejlighed med 2 altaner,Valby,Private room,1.0,1.0,2,1,350.0,89,55,99.0,55.666219999999996,12.50655,1
Centralt placeret lejlighed  med udsig i indre by.,Indre By,Entire home/apt,1.0,1.0,4,2,1049.0,0,22,100.0,55.68714,12.58188,1
Unique appartment close to Tivoli with terrace,Vesterbro-Kongens Enghave,Entire home/apt,2.0,1.0,4,2,1057.0,90,55,97.0,55.669830000000005,12.54158,1
Beautiful apartment in the heart of Copenhagen,Indre By,Entire home/apt,1.0,1.0,2,3,950.0,364,44,97.0,55.67559,12.5896,0
Spacious bedroom. Comfy kingsize bed. Superhost,Indre By,Private room,1.0,1.0,2,1,500.0,90,58,98.0,55.696419999999996,12.5873,1
Christians Havn.  Romantic Heart of Copenhagen,Indre By,Entire home/apt,3.0,1.0,5,2,1120.0,88,35,93.0,55.67083,12.59442,0
Nice room in beautiful townhouse near City Centre,Vesterbro-Kongens Enghave,Private room,1.0,1.5,2,2,372.0,59,127,98.0,55.66783,12.53645,1
Large private room in Vesterbro,Vesterbro-Kongens Enghave,Private room,1.0,1.0,2,3,440.0,169,142,92.0,55.667390000000005,12.5536,0
"Charming apartment, with free parking",Frederiksberg,Entire home/apt,2.0,1.0,4,2,800.0,22,13,98.0,55.694269999999996,12.52342,0
