name,neighbourhood,room_type,bedrooms,bathrooms,accommodates,minimum_nights,price,availability_365,number_of_reviews,review_score,latitude,longitude,is_superhost
Amazing spacious home in the middle of everything!,78744,Entire home/apt,3.0,2.5,16,1,192.0,193,126,98.0,30.197509999999998,-97.73005,1
Lake Travis Suite with a View #2,78734,Entire home/apt,2.0,1.0,3,1,69.0,339,302,99.0,30.38723,-97.91882,1
Lavish Living on Rainey,78701,Entire home/apt,1.0,1.0,4,1,168.0,0,73,93.0,30.261329999999997,-97.7381,1
Perfect for ACL festival on a budget!,78702,Entire home/apt,1.0,1.0,2,1,70.0,0,21,99.0,30.257920000000002,-97.7206,0
Soak in the Heated Pool of a Chic Home Near Everything,78702,Entire home/apt,3.0,2.5,12,2,590.0,194,116,100.0,30.255209999999998,-97.73125,1
Easy 1 bedroom SOCO/Travis Heights condo,78704,Entire home/apt,1.0,1.0,2,30,90.0,0,14,100.0,30.236890000000002,-97.74923000000001,0
Skyline View HEART of Downtown ATX,78702,Entire home/apt,1.0,1.0,2,1,148.0,0,125,97.0,30.259359999999997,-97.73588000000001,1
Little East Austin Home,78702,Entire home/apt,3.0,1.0,8,3,200.0,0,39,96.0,30.273509999999998,-97.71981,1
Awesome SoLa Central Austin Condo!,78704,Entire home/apt,1.0,1.0,4,2,87.0,330,94,99.0,30.24385,-97.77335,1
1 bed/1bath apt easy Greenbelt and Zilker access,78746,Entire home/apt,1.0,1.0,2,1,125.0,71,26,100.0,30.25808,-97.78676,0
Beautiful brand New Apartment,78745,Entire home/apt,1.0,1.0,3,1,73.0,0,10,93.0,30.197770000000002,-97.77808,0
Unique RV Escape on Lake Travis,78734,Entire home/apt,2.0,1.5,5,2,175.0,364,20,96.0,30.414709999999996,-97.9312,0
Wild Basin sanctuary - Unit B,78746,Entire home/apt,2.0,1.0,5,2,179.0,7,26,98.0,30.30685,-97.79833,1
*Private pool with 4 bedrooms 2 baths*,78745,Entire home/apt,4.0,2.0,9,2,225.0,0,39,93.0,30.2097,-97.81286999999999,0
East Austin House - Walking Distance to Downtown!,78702,Entire home/apt,3.0,2.0,6,2,175.0,34,50,99.0,30.25615,-97.72112,1
Amazing 2Br2Bt Condo near The Domain,78758,Entire home/apt,2.0,2.0,4,25,80.0,347,58,96.0,30.40904,-97.6973,0
Southwest Austin Apartment with huge yard,78737,Entire home/apt,1.0,1.0,4,1,68.0,0,128,99.0,30.227090000000004,-97.90368000000001,1
Cozy room A,78745,Private room,1.0,1.0,2,1,48.0,0,19,95.0,30.20294,-97.80468,0
Home in  South Congress - heart of Austin <3,78704,Entire home/apt,1.0,1.0,2,200,53.0,88,39,100.0,30.240879999999997,-97.75149,0
"Modern, Spacious Master Suite near Central Austin",78723,Private room,1.0,1.0,3,3,68.0,0,56,99.0,30.29795,-97.7072,1
Austin's Finest Urban Sanctuary,78731,Entire home/apt,2.0,2.5,5,2,268.0,35,47,98.0,30.34569,-97.75717,0
Relaxing New Retreat Steps from Rainey Street,78702,Entire home/apt,2.0,1.0,4,1,156.0,82,269,99.0,30.25603,-97.7328,0
Bedroom with private bathroom 12 mins to downtown,78758,Private room,1.0,1.0,1,30,50.0,0,281,99.0,30.3571,-97.70836,1
New + Modern 3br/3b: 10 mins to Downtown & Airport,78741,Entire home/apt,3.0,3.0,10,2,279.0,74,60,97.0,30.221020000000003,-97.73657,1
Large House with 4 Bedrooms 2.5 baths sleep 15,78727,Entire home/apt,4.0,2.5,10,2,191.0,199,70,97.0,30.43412,-97.69219,1
Texas Modern-Central Austin,78704,Entire home/apt,4.0,3.5,8,2,800.0,302,38,99.0,30.236420000000003,-97.76680999999999,1
WaySouthAwesome 2/2.5 King Full Twin +queen airbed,78748,Entire home/apt,2.0,2.5,7,2,110.0,42,63,95.0,30.161040000000003,-97.82723,0
Bohemian Loft in Central Austin,78751,Entire home/apt,1.0,1.0,3,3,60.0,0,12,98.0,30.305320000000002,-97.72898,0
East Side Modern Studio w/ Private Deck,78702,Entire home/apt,1.0,1.0,2,2,84.0,143,68,96.0,30.27455,-97.71503,0
Lovely Space in Central East Austin w/private bath,78702,Private room,1.0,1.0,2,2,59.0,0,85,100.0,30.279329999999998,-97.71379,1
Gorgeous Historic Downtown Home - 100 yr old OASIS,78702,Entire home/apt,5.0,3.0,10,3,820.0,256,39,99.0,30.260540000000002,-97.73266,1
Private Room in New Modern Condo in North Austin,78752,Private room,1.0,1.5,2,1,35.0,0,12,95.0,30.3384,-97.70608,0
Central & Modern: Large Patio & Beautiful Outdoors,78745,Entire home/apt,3.0,2.0,6,5,185.0,212,30,100.0,30.21108,-97.78268,1
"Great location-Beautiful SoCo Home-4BR, 3.5BA",78704,Entire home/apt,4.0,3.5,10,2,455.0,302,72,100.0,30.234240000000003,-97.75863000000001,1
★ Downtown Group Retreat | Near UT | Hot tub ★,78705,Entire home/apt,4.0,3.0,16,1,178.0,347,90,98.0,30.29488,-97.72185999999999,1
Modern Blue House on Hip East Side--3 Bed/3.5 Bath,78702,Entire home/apt,3.0,3.5,8,1,549.0,357,29,99.0,30.278190000000002,-97.71329,1
"Downtown Suite near Rainey Street, 6th & Congress",78701,Entire home/apt,2.0,2.0,6,2,128.0,332,82,93.0,30.26653,-97.74084,0
New listing! Lovely Austin home w/free WiFi/full kitchen super-close to downtown,78703,Entire home/apt,3.0,2.0,4,2,207.0,356,24,97.0,30.28858,-97.7723,1
"Modern, Urban Home on Austin's East Side",78721,Entire home/apt,2.0,2.5,6,1,500.0,0,14,98.0,30.2823,-97.67663,0
Clean 3/1 Home Minutes to DT on Local Backstreets!,78721,Entire home/apt,3.0,1.0,11,1,107.0,66,102,92.0,30.27525,-97.67971999999999,0
Modern East Austin Townhome Near Downtown,78702,Entire home/apt,2.0,2.5,6,2,314.0,0,17,100.0,30.256059999999998,-97.70711,1
"Conveniently Located Beautiful Home, Austin. SXSW",78750,Entire home/apt,3.0,2.5,9,1,135.0,355,65,89.0,30.433609999999998,-97.77247,0
"Room in Condo, s. central Austin, Families Welcome",78704,Private room,1.0,1.0,2,1,125.0,0,15,99.0,30.23965,-97.76531999999999,0
Downtown Brownstone - 2 Minutes to 6th Street,78701,Entire home/apt,2.0,2.5,8,1,169.0,166,152,91.0,30.26854,-97.74625999999999,0
Convenient-Self Check In-5 mins Domain-15 to DT,78758,Private room,1.0,1.0,2,1,48.0,180,13,100.0,30.384929999999997,-97.70954,1
Deep in the Heart of Austin 2,78703,Entire home/apt,1.0,1.0,2,2,110.0,101,52,99.0,30.2842,-97.75819,1
Central Austin 2 BR Condo -mins from Downtown,78756,Entire home/apt,2.0,1.5,4,3,100.0,53,43,98.0,30.322709999999997,-97.74096,1
South Austin Jungalow,78745,Entire home/apt,3.0,2.0,6,31,153.0,106,12,98.0,30.203670000000002,-97.76631,0
Whip In to East Riverside Austin (2 mi to SoCo),78741,Entire home/apt,2.0,1.0,6,1,86.0,343,216,94.0,30.222279999999998,-97.73564,0
B-side: Close to everything except the ordinary.,78722,Entire home/apt,1.0,1.0,4,2,168.0,145,125,100.0,30.28858,-97.71418,1
Cozy Bedroom in a BRAND NEW HOUSE,78728,Private room,1.0,1.0,2,1,50.0,0,49,97.0,30.4468,-97.6697,1
East Downtown Austin Modern Condo,78702,Entire home/apt,1.0,1.5,4,1,65.0,0,263,99.0,30.269709999999996,-97.7166,1
Private and simple fully disinfected 2bedroom East,78721,Entire home/apt,2.0,1.0,5,1,66.0,61,95,86.0,30.2545,-97.68555,1
"Charming two-story retreat w/balcony, near downtown Austin, cable TV & WiFi",78704,Entire home/apt,2.0,1.5,4,2,191.0,314,64,96.0,30.241559999999996,-97.74349000000001,1
Minimalist Eastside Studio for 2,78702,Entire home/apt,1.0,1.0,2,2,73.0,112,247,99.0,30.26138,-97.71777,1
Cityscape Cottage in Clarksville neighborhood,78703,Entire home/apt,1.0,1.0,4,2,149.0,248,106,100.0,30.27542,-97.75413,1
Downtown Condo on 32nd street!,78705,Entire home/apt,2.0,2.0,6,2,175.0,0,13,93.0,30.29099,-97.72448,0
Cute SoCo condo minutes from downtown,78704,Entire home/apt,1.0,1.0,3,1,66.0,156,165,92.0,30.25233,-97.74507,0
Cozy East Austin Room,78702,Private room,1.0,1.0,2,1,40.0,0,106,100.0,30.272679999999998,-97.71939,1
A little bit country & a little bit rock n' roll.,78736,Entire home/apt,1.0,1.0,4,1,42.0,0,39,97.0,30.24492,-97.91249,0
Eastside Guesthouse 2miles to Downtown Austin,78702,Entire home/apt,1.0,1.0,2,2,91.0,45,78,99.0,30.256420000000002,-97.70033000000001,1
Thrifty & functional 1BD Apt near AUS and downtown,78721,Entire home/apt,2.0,1.0,5,1,66.0,54,104,94.0,30.256759999999996,-97.68513,1
Thrifty + functional 1BD Apt near AUS and downtown,78721,Entire home/apt,1.0,1.0,3,1,68.0,55,58,94.0,30.256709999999998,-97.68723,1
Peaceful Retreat @ Historic Park Near UT,78705,Private room,1.0,1.0,2,30,40.0,38,52,100.0,30.296529999999997,-97.73873,1
Downtown Austin Apartment w/ Private Outdoor Space,78701,Entire home/apt,2.0,1.5,6,2,163.0,14,135,99.0,30.275920000000003,-97.75025,1
Valerie - 2 minutes to downtown!,78702,Entire home/apt,4.0,4.0,10,2,339.0,294,63,99.0,30.26383,-97.71931,0
Charming Carriage House in Historic Hyde Park,78751,Entire home/apt,1.0,1.0,3,2,115.0,128,171,99.0,30.304440000000003,-97.72605,1
Cozy Condo in Central Austin Close to UT/Hospitals,78705,Entire home/apt,1.0,1.0,3,1,96.0,181,60,97.0,30.3012,-97.73944,0
1910 Farmhouse walk-able to Downtown Austin,78702,Entire home/apt,3.0,2.0,6,2,300.0,317,22,99.0,30.268079999999998,-97.73025,0
"Hyde Park, Austin Single Bedroom",78751,Entire home/apt,1.0,1.0,2,1,60.0,0,14,92.0,30.30766,-97.72879,0
Cozy 2 Bedroom Getaway for Friends or Couples,78752,Entire home/apt,2.0,1.0,6,30,84.0,1,110,99.0,30.34215,-97.70861,1
"Master bedroom w private bathroom, near Rainey St!",78702,Private room,1.0,1.0,2,2,85.0,0,19,100.0,30.251859999999997,-97.72811999999999,1
"Cozy new modern home, near Rainey St/Conv. Center",78702,Entire home/apt,1.0,1.0,2,2,98.0,0,34,100.0,30.253420000000002,-97.72945,1
Paisley Place,78735,Entire home/apt,6.0,5.0,16,3,1013.0,305,44,94.0,30.287190000000002,-97.91634,0
A Touch of Zen in the Heart of Austin,78704,Private room,1.0,1.0,2,1,209.0,275,17,100.0,30.23514,-97.78067,1
15 min from Downtown,78749,Entire home/apt,4.0,3.5,10,2,450.0,164,30,99.0,30.20164,-97.87456999999999,1
Beautiful New Home Downtown SXSW ACL F1 HQ,78741,Entire home/apt,3.0,2.5,12,3,629.0,270,18,99.0,30.229329999999997,-97.69396,1
Wild Basin sanctuary - Unit A,78746,Entire home/apt,2.0,1.0,4,2,182.0,286,22,96.0,30.30828,-97.79861,1
Charming uncut stone house with southwest decor.,78745,Entire home/apt,2.0,2.0,4,3,105.0,271,65,98.0,30.2189,-97.82037,1
Private Guesthouse fully equipped/Close to Domain,78758,Entire home/apt,2.0,1.0,4,2,175.0,179,13,95.0,30.38174,-97.69785999999999,0
Room 2 in BRAND NEW HOUSE NEAR PARMER & I-35,78754,Private room,1.0,1.0,2,2,45.0,354,21,94.0,30.36208,-97.64435999999999,0
Room 1 in BRAND NEW HOME NEAR PARMER & I-35,78754,Private room,1.0,1.0,2,2,35.0,349,69,97.0,30.362240000000003,-97.6456,0
"Vibrant, Modern, and Spacious in Central Austin",78723,Private room,1.0,1.0,2,1,80.0,364,98,98.0,30.31648,-97.68789,1
Neon Cool with Pool Clarksville by DT*FREE PARKING,78703,Entire home/apt,1.0,1.0,2,2,103.0,21,178,96.0,30.274829999999998,-97.76297,1
Charming Sunny Bungalow - Monthly Stays!,78752,Entire home/apt,2.0,1.0,2,30,100.0,152,10,96.0,30.331840000000003,-97.7185,1
Barton Hills Cactus Bloom Apt 10 min to downtown,78704,Entire home/apt,1.0,1.0,2,1,85.0,142,118,100.0,30.258390000000002,-97.77905,1
Casa Cometa nestled in East Austin.,78721,Private room,1.0,1.0,3,1,43.0,0,264,96.0,30.280209999999997,-97.6891,0
Mid Century Modern in South Central Austin,78745,Entire home/apt,1.0,1.0,2,2,94.0,74,60,97.0,30.21789,-97.79549,0
Delightful Travis Heights Guest House,78704,Entire home/apt,1.0,1.0,2,2,114.0,103,27,97.0,30.23769,-97.74432,1
Stylish Three Story Home w/ Downtown Views | Professionally Cleaned + Hosted By GuestSpaces,78702,Entire home/apt,4.0,2.5,12,2,389.0,348,49,98.0,30.271759999999997,-97.72874,0
Easy Breezy East Riverside Austin Close to South Congress,78741,Entire home/apt,2.0,1.0,6,1,103.0,347,233,97.0,30.222609999999996,-97.73465,0
South Congress bungalow!,78704,Entire home/apt,2.0,1.0,5,2,225.0,0,63,89.0,30.250909999999998,-97.75317,0
"Refresh and Relax, Long stays Welcome",78758,Private room,1.0,1.0,2,1,49.0,180,63,99.0,30.3828,-97.70799,1
CUTE 2/1 ENTIRE EAST AUSTIN HOUSE!,78702,Entire home/apt,2.0,1.0,4,1,115.0,0,15,99.0,30.269270000000002,-97.69686999999999,0
Tranquil and Art Filled Private Guesthouse,78704,Entire home/apt,1.0,1.5,2,2,148.0,224,127,100.0,30.236040000000003,-97.76024,1
Thrifty & Private 2BD |Kitchen|fast WIFI|East ATX!,78721,Entire home/apt,2.0,1.0,7,1,65.0,46,100,94.0,30.25488,-97.68539,1
Fully sanitized private Eastside 2brm with kitchen,78721,Entire home/apt,2.0,1.0,5,1,68.0,60,136,91.0,30.255359999999996,-97.6859,1
Near Downtown Stay at an Affordable Price,78702,Private room,1.0,1.0,2,1,95.0,16,99,98.0,30.27055,-97.73091,1
Your Austin Homebase,78741,Entire home/apt,1.0,1.0,4,2,130.0,187,29,100.0,30.23603,-97.72948000000001,1
Modern Apartment Downtown ATX,78702,Entire home/apt,1.0,1.0,3,2,337.0,24,35,97.0,30.27017,-97.7325,1
Casa Nopalito,78705,Entire home/apt,1.0,1.0,2,1,85.0,0,79,98.0,30.29818,-97.73255999999999,1
Studio 15,78745,Entire home/apt,1.0,1.0,3,10,54.0,0,45,99.0,30.20865,-97.81721,1
"Casa Comfy Hideaway Room, 20ish Min Dwntwn #1",78744,Private room,1.0,1.0,2,28,28.0,0,45,98.0,30.15975,-97.74831999999999,1
The Mariposa by Lodgewell>>Travis Heights Charmer,78704,Entire home/apt,2.0,1.0,5,1,211.0,166,83,95.0,30.23848,-97.74262,1
"Vibrant, Modern Guesthouse with a Deck Patio",78704,Entire home/apt,2.0,2.0,4,1,324.0,55,18,100.0,30.257509999999996,-97.7553,1
"Infinity House - Close to town, SoCo, COTA, ABIA",78741,Entire home/apt,3.0,2.0,9,3,275.0,76,14,94.0,30.2389,-97.73449000000001,0
The Oasis Room,78754,Private room,1.0,1.0,2,1,40.0,0,23,100.0,30.3454,-97.6207,0
★ Modern Spacious Guest Suite in Central Austin ★,78731,Entire home/apt,2.0,1.0,3,2,99.0,268,55,100.0,30.310409999999997,-97.74986,1
Airy Luxe and Modern Austin Hideaway Off South First / SoCo,78704,Entire home/apt,3.0,2.0,6,3,371.0,3,12,98.0,30.231720000000003,-97.77101,1
Sweet Chartreuse House walking distance to SOCO,78704,Entire home/apt,3.0,2.0,6,2,189.0,0,84,100.0,30.25145,-97.74416,1
Lakeline Center community Room.,78717,Private room,1.0,1.0,2,1,35.0,42,97,99.0,30.480790000000002,-97.79019,1
Suite in updated townhome,78752,Entire home/apt,1.0,1.5,2,14,65.0,225,21,100.0,30.325590000000002,-97.68361,1
"Refreshing Zen Home, Personalized Finishes LTR",78758,Private room,2.0,1.0,5,1,79.0,0,24,95.0,30.384190000000004,-97.70936999999999,1
Minutes to downtown & The Domain area of Austin,78758,Entire home/apt,3.0,2.0,6,1,160.0,62,121,96.0,30.380129999999998,-97.69221999999999,1
Good Night Sleep ★ Scenic BR in Gorgeous New Home,78753,Private room,1.0,1.5,2,1,47.0,175,47,98.0,30.39323,-97.64829,1
East Side Mid-Mod Duplex - Unit B,78721,Entire home/apt,2.0,1.0,5,30,80.0,331,10,96.0,30.256529999999998,-97.68895,0
"Lakeside Casita Azul in East Austin, Near Downtown",78702,Entire home/apt,3.0,1.0,5,2,199.0,0,57,99.0,30.25275,-97.7262,1
Private Retreat House heart of SoCo/Walk2Downtown,78704,Entire home/apt,3.0,2.0,6,2,204.0,281,24,98.0,30.23501,-97.74913000000001,0
Extraordinary East Austin Retreat,78702,Entire home/apt,2.0,1.0,4,1,142.0,18,243,99.0,30.26747,-97.71894,1
"Stunning private room, en-suite bath + game room!",78741,Private room,1.0,1.5,2,2,64.0,104,21,100.0,30.21864,-97.69753,1
Private Entrance! In-Law Suite - mins to downtown,78721,Entire home/apt,1.0,1.0,3,1,75.0,61,166,97.0,30.28668,-97.67376999999999,1
Airy Attic Room in a New East Side Bungalow,78702,Private room,1.0,1.5,2,1,99.0,0,46,97.0,30.27842,-97.72031,1
Joy and Ease in a Zen-Inspired Home in South-Central Austin,78704,Entire home/apt,3.0,2.0,6,1,199.0,275,70,97.0,30.23344,-97.78052,1
Modern Studio in the Heart of East Austin,78702,Entire home/apt,1.0,1.0,2,1,89.0,321,272,99.0,30.262179999999997,-97.71906,1
Super Cozy House in EPIC location (+ backyard),78704,Entire home/apt,2.0,1.0,6,2,91.0,0,66,92.0,30.246240000000004,-97.75443,1
Book Your Room Today ★ Perfect for All Travellers,78753,Private room,1.0,1.5,2,1,47.0,173,35,99.0,30.39364,-97.64647,1
Shower!Sleep! Do you in Austin!!! Perfect spot!!!,78723,Private room,1.0,1.0,2,1,20.0,0,69,99.0,30.320190000000004,-97.70359,0
Casa de Desai East Austin Private Bedroom Deux,78702,Private room,1.0,1.5,1,30,38.0,182,14,97.0,30.27494,-97.70402,1
Private bedroom in S.E. Austin {FM-969},78725,Private room,1.0,1.0,1,1,29.0,1,40,87.0,30.26323,-97.62861,0
Garage Efficiency near S Congress.  Private space.,78704,Entire home/apt,1.0,1.0,2,2,89.0,0,11,98.0,30.23909,-97.7555,0
"Modern, private getaway in the heart of Austin!",78704,Entire home/apt,1.0,1.0,3,2,104.0,0,87,100.0,30.254340000000003,-97.77648,1
Pet friendly downtown home. Cosy-Spacious-Clean.,78703,Entire home/apt,2.0,3.0,5,30,242.0,22,15,93.0,30.28888,-97.76079,1
★★ Lofts of SoCo ★★ Gated Pool Retreat ★★,78704,Entire home/apt,2.0,1.0,4,31,99.0,137,121,98.0,30.23545,-97.74776999999999,0
Spacious and airy Private tiny home,78723,Entire home/apt,1.0,1.0,4,2,120.0,0,73,98.0,30.30797,-97.69333,1
Casa Cozy Clean Hideaway 15-25 Dwntwn & Airport #2,78744,Private room,1.0,1.0,2,30,33.0,85,71,99.0,30.15885,-97.75200000000001,1
Charming Hill Country Loft with Stunning Views,78733,Entire home/apt,1.0,1.0,4,2,196.0,0,263,96.0,30.339859999999998,-97.8817,1
New Luxurious Dual-Master Entire House,78702,Entire home/apt,2.0,2.5,4,3,207.0,49,96,98.0,30.2769,-97.70609,1
Spacious Garden Retreat on Half Acre,78741,Entire home/apt,4.0,3.0,10,2,361.0,123,12,96.0,30.219,-97.73241,1
Caribbean Backyard in Austin near Lake Travis,78732,Entire home/apt,4.0,3.0,9,3,399.0,0,17,97.0,30.354340000000004,-97.90396,0
"Castle Hill, Downtown View Best Location",78703,Entire home/apt,4.0,2.0,16,2,339.0,153,53,91.0,30.275479999999998,-97.75248,0
"Downtown Boho, Best location",78702,Entire home/apt,3.0,2.0,15,2,299.0,150,51,88.0,30.262209999999996,-97.73524,0
East Austin Art House & Crashpad,78702,Entire home/apt,4.0,1.5,13,2,420.0,41,29,88.0,30.25031,-97.72444,0
West Austin Apt  - Private pool. Minutes to Zilker,78746,Entire home/apt,1.0,1.0,4,2,159.0,132,55,100.0,30.264909999999997,-97.81364,1
Historical Home In East Austin with Soul,78702,Entire home/apt,2.0,1.0,4,2,225.0,197,29,99.0,30.27194,-97.72698000000001,1
"Enjoy Beautifully Renovated, Cozy Retreat near Zilker Park",78704,Entire home/apt,3.0,2.0,8,2,234.0,0,68,99.0,30.245590000000004,-97.78318,1
"Classic, spacious home near downtown.",78741,Entire home/apt,2.0,2.0,8,30,110.0,42,36,91.0,30.24055,-97.73567,0
Cute 2bdrm Apt - Perfect home base to explore ATX,78756,Entire home/apt,2.0,1.0,6,3,110.0,0,38,99.0,30.3124,-97.74784,0
Cozy Austin Getaway with Private Entry,78744,Private room,1.0,1.0,2,2,55.0,0,82,99.0,30.19882,-97.73233,1
"Private Spacious Room in House, Minutes from DT/UT",78741,Private room,1.0,1.5,2,1,55.0,91,18,94.0,30.227970000000003,-97.69736,1
Great place :),78741,Private room,1.0,1.0,2,1,40.0,0,10,98.0,30.221790000000002,-97.72644,0
"Eastside ""Headquarters""",78702,Private room,1.0,1.0,2,7,58.0,163,148,96.0,30.27373,-97.72012,1
"Home away from home, close to Downtown",78704,Entire home/apt,1.0,2.0,4,2,66.0,0,24,98.0,30.232809999999997,-97.76599,1
The 1503 B: Covered patio bar & grill/ fire pit,78704,Entire home/apt,2.0,2.0,6,2,204.0,164,76,97.0,30.2322,-97.77835999999999,0
En-suite longer term stay in quiet N. Austin house,78727,Private room,1.0,1.0,2,30,34.0,163,15,100.0,30.425340000000002,-97.68958,0
Hill Country 1500 sq ft new garage bungalow,78737,Entire home/apt,2.0,1.0,4,2,100.0,0,42,98.0,30.20915,-97.95593000000001,1
Simple elegance in NW Austin - Private Room & Bath,78730,Private room,1.0,1.0,2,2,47.0,0,19,100.0,30.390179999999997,-97.83995999999999,1
South Austin Cottage along Bouldin Creek Greenbelt,78704,Entire home/apt,2.0,1.0,6,1,296.0,23,160,98.0,30.2535,-97.75936,0
"Large home w/ pool and tree house, great location!",78737,Entire home/apt,4.0,2.0,10,2,375.0,0,28,98.0,30.212429999999998,-97.89826,0
The Wasserhaus of Austin,78746,Entire home/apt,3.0,3.0,7,4,306.0,1,20,98.0,30.29618,-97.84388,1
Modern villa sleep up to 16 - 4 mins to downtown,78702,Entire home/apt,4.0,3.0,16,3,443.0,299,80,99.0,30.27252,-97.72191,1
--RESORT STYLE 4 ROOMS 2 BATHS WITH FABULOUS POOL,78722,Entire home/apt,4.0,2.0,16,2,572.0,364,35,95.0,30.284190000000002,-97.71663000000001,0
Adorable 3/2 with fenced in yard!,78704,Entire home/apt,3.0,2.0,6,30,115.0,279,10,98.0,30.251209999999997,-97.77476,1
DAY USE ONLY Loft Work area by Riverside Boardwalk,78741,Entire home/apt,1.0,1.0,2,1,25.0,0,22,94.0,30.24015,-97.73106,0
Newly furnished private room close to downtown,78741,Private room,1.0,1.0,2,1,42.0,0,64,98.0,30.23582,-97.71316,0
★10 mins to DT/SoCo/Oracle ★ Google Fiber,78745,Private room,1.0,1.0,2,1,44.0,0,15,89.0,30.225279999999998,-97.79575,1
Cozy 2-Bedroom Condo just South of Downtown!,78741,Entire home/apt,2.0,1.0,4,30,70.0,261,11,96.0,30.226340000000004,-97.72570999999999,1
Master Suite w/ private bath & entry!,78758,Private room,1.0,1.0,2,2,46.0,0,46,97.0,30.39485,-97.70153,1
The 808 B! Short distance to ACL/Rainey /6th&W4TH,78702,Entire home/apt,2.0,2.5,4,2,306.0,2,10,96.0,30.25807,-97.73553000000001,1
East Side Mid-Mod Duplex Unit A,78721,Entire home/apt,2.0,1.0,5,30,81.0,348,12,100.0,30.25582,-97.6884,0
The Chateau,78756,Entire home/apt,1.0,1.0,2,2,95.0,151,66,97.0,30.31458,-97.74723,0
Private Room 1 Austin - 6 miles to Downtown,78752,Private room,1.0,1.5,1,30,51.0,83,11,98.0,30.32899,-97.68231999999999,0
Lovely Rosedale garage apartment,78756,Entire home/apt,1.0,1.0,2,2,85.0,72,38,99.0,30.31338,-97.7442,0
Peaceful Lake Travis Hideaway,78734,Entire home/apt,1.0,1.0,2,2,139.0,362,15,95.0,30.382479999999997,-97.9577,0
Modern Hyde Park Home!,78751,Entire home/apt,2.0,2.5,5,2,399.0,0,24,97.0,30.315490000000004,-97.7193,0
Cozy space biking distance to downtown&greenbelt!,78704,Entire home/apt,1.0,1.0,3,1,150.0,0,10,98.0,30.234309999999997,-97.76722,0
"Private 2bedrm, sanitized, smart TV, full kitchen!",78721,Entire home/apt,2.0,1.0,7,1,66.0,72,106,91.0,30.256420000000002,-97.68670999999999,1
Everybody in Austin wants to know you!,78758,Private room,2.0,1.0,9,1,51.0,0,76,95.0,30.37146,-97.71101999999999,1
Charming East Austin Home - Near Dining & Downtown,78702,Entire home/apt,1.0,1.0,4,2,73.0,297,12,93.0,30.27765,-97.72274,0
House with an Outdoor Pool,78741,Entire home/apt,3.0,2.0,12,2,364.0,290,101,99.0,30.220309999999998,-97.72554000000001,1
Living/Lounge Room (w/ Full-Size Bed)  {FM-969},78725,Shared room,1.0,0.0,1,1,21.0,0,121,90.0,30.26363,-97.6292,0
Beautiful 1B/1B/living/Den/Kitchen/Dining/W/D,78758,Entire home/apt,1.0,1.0,3,30,69.0,0,11,96.0,30.403840000000002,-97.70832,1
Private Eastside Guesthouse Amongst the Trees,78721,Entire home/apt,1.0,1.0,3,2,100.0,148,66,98.0,30.280659999999997,-97.69246,1
Private room in quite northwest neighborhood,78717,Private room,1.0,1.5,2,1,25.0,0,12,100.0,30.478920000000002,-97.7692,1
"Modern, Hyde-Park Guest House",78751,Entire home/apt,1.0,1.0,2,2,95.0,171,119,99.0,30.30446,-97.73425,1
2bed/2bath Luxury Home 10min to Downtown,78723,Entire home/apt,2.0,2.0,8,1,142.0,40,22,90.0,30.305809999999997,-97.67265,0
Spacious and private Austin 3/2 home,78754,Entire home/apt,3.0,2.0,6,2,150.0,152,81,98.0,30.33803,-97.6451,1
Third Space,78722,Private room,1.0,1.0,2,2,38.0,134,64,91.0,30.2867,-97.71441,0
"Stylish Home with Charming Backyard, Near Downtown",78704,Entire home/apt,2.0,2.0,6,2,125.0,315,12,97.0,30.251509999999996,-97.76899,0
Shoal Creek Getaway,78756,Entire home/apt,3.0,3.0,7,2,554.0,345,11,91.0,30.33118,-97.74512,0
Austin Vibe Bungalow Close to Cafes with Sweet Outdoor Space,78702,Entire home/apt,3.0,2.0,8,1,200.0,195,190,99.0,30.25635,-97.70003,1
Harvest Moon - 5 minutes to downtown!!,78702,Entire home/apt,4.0,3.0,12,2,366.0,307,77,96.0,30.26577,-97.7142,0
👑KING bed 10 mins to Downtown/SoCo | Google Fiber,78745,Private room,1.0,1.0,4,1,59.0,0,24,93.0,30.22577,-97.7951,1
Fully stocked Home 2 mi to Domain/15 min to DT!,78758,Entire home/apt,3.0,2.0,6,2,142.0,306,15,97.0,30.389909999999997,-97.68284,0
Hudson Bend Ranch  - Lavanda,78734,Entire home/apt,1.0,1.0,2,2,100.0,65,59,99.0,30.41827,-97.93754,1
Private Waterfront Property on South Shore of Lake Travis is Calling Your Name. The Perfect Staycati,78734,Entire home/apt,2.0,2.0,6,2,192.0,342,13,95.0,30.380390000000002,-97.95903,0
Staycation Time! Bring the Boat & Don't Forget the Dog. South Shore Lake Travis Waterfront Property,78734,Entire home/apt,1.0,2.0,5,2,203.0,350,14,95.0,30.380470000000003,-97.9589,0
Contemporary Condo in North-Central Austin,78752,Entire home/apt,1.0,1.0,2,2,90.0,0,28,98.0,30.32405,-97.70444,1
Minimalist East Austin Casita for 2,78702,Entire home/apt,1.0,1.0,2,2,78.0,0,33,98.0,30.271759999999997,-97.71791999999999,0
Beautiful Family Home Minutes From Downtown,78735,Entire home/apt,2.0,1.0,6,2,135.0,6,87,98.0,30.25098,-97.84385,1
