name,neighbourhood,room_type,bedrooms,bathrooms,accommodates,minimum_nights,price,availability_365,number_of_reviews,review_score,latitude,longitude,is_superhost
T.3 Spacious with stunning views!,Cannaregio,Entire home/apt,3.0,1.0,10,1,82.0,0,250,88.0,45.44703,12.32661,0
Whole flat in Venezia – Mestre. Wi-Fi equipped,Carpenedo,Entire home/apt,2.0,1.5,5,2,58.0,0,130,96.0,45.503409999999995,12.26635,1
my Venice sweet home,Giudecca,Entire home/apt,2.0,1.0,3,3,110.0,180,119,97.0,45.425309999999996,12.32576,1
Pied-à-terre Calle degli Orbi - San Marco,San Marco,Entire home/apt,1.0,1.0,2,3,95.0,344,87,94.0,45.4348,12.33043,0
DolceVita Apartments N. 373 Terrace,Santa Croce,Entire home/apt,2.0,1.0,3,2,146.0,354,13,97.0,45.44003,12.329039999999999,0
Ensuite room with terrace.,Castello,Private room,1.0,1.0,2,2,110.0,89,72,100.0,45.43588,12.34263,1
"Ca' Marta, moderno appartamento in Venezia",Dorsoduro,Entire home/apt,1.0,1.0,4,2,117.0,227,39,95.0,45.433679999999995,12.31365,0
"CASA MERCA' RIALTO: free wi fi, near Rialto Bridge",San Polo,Entire home/apt,2.0,1.0,4,1,130.0,363,75,91.0,45.43853,12.33253,0
Appartamento sul Canal Grande di Murano,Murano,Entire home/apt,2.0,2.0,4,2,140.0,361,78,99.0,45.4554,12.35667,1
RIALTO SAN POLO FLAT IN THE HEART OF VENICE,Dorsoduro,Entire home/apt,1.0,1.0,3,2,131.0,365,22,93.0,45.43529,12.32663,0
Ramo de la Vida (Campo San Giacomo),Santa Croce,Entire home/apt,2.0,2.0,5,5,180.0,362,18,100.0,45.43996,12.32714,0
Lovely Loft in Adorable Dorsoduro,Dorsoduro,Entire home/apt,1.0,1.0,2,2,69.0,327,315,98.0,45.42909,12.32816,1
ELEGANT AND WIDE FLAT 5 MIN FROM THE TRAIN STATION,Cannaregio,Entire home/apt,2.0,1.5,6,2,39.0,341,214,93.0,45.445240000000005,12.32207,0
Amazing Venice  Yellow Room.,Marghera,Private room,1.0,1.0,2,2,48.0,0,28,84.0,45.47785,12.229569999999999,0
"The Golden Tree, apartment in Venice",Castello,Entire home/apt,2.0,1.0,4,3,130.0,272,78,99.0,45.43247,12.35513,1
Vintage and Classy Venice Room mustard,Cannaregio,Private room,1.0,1.5,3,1,118.0,81,97,92.0,45.44122,12.33661,0
Vintage Romantik Venice Room Blue,Cannaregio,Private room,1.0,1.0,2,1,112.0,80,120,91.0,45.440979999999996,12.33661,0
La Casa de Gio,Castello,Entire home/apt,1.0,1.0,3,2,49.0,0,210,94.0,45.438629999999996,12.34527,0
Casa Cavana,Dorsoduro,Entire home/apt,2.0,1.0,4,2,85.0,179,110,97.0,45.43501,12.3243,1
San Marco top Floor,San Marco,Entire home/apt,1.0,1.0,2,2,90.0,362,162,95.0,45.435629999999996,12.3371,1
Casa di Trude,Carpenedo,Entire home/apt,1.0,1.0,4,2,65.0,0,23,97.0,45.5025,12.27138,0
DolceVita Apartments N. 372 3 Bedrooms,Santa Croce,Entire home/apt,3.0,1.0,6,2,211.0,357,21,93.0,45.440090000000005,12.329,0
"""Eius house"" bright two-room at the first floor",Santa Croce,Entire home/apt,1.0,1.0,2,5,100.0,157,17,100.0,45.441720000000004,12.32877,0
"Long stay, only for excellent references",San Marco,Private room,1.0,1.0,1,30,42.0,365,27,100.0,45.43613,12.33801,1
Stunning Modern Apartment in the Heart of Venice,San Marco,Entire home/apt,3.0,3.0,6,2,254.0,308,140,96.0,45.43185,12.33328,0
Casa Ghezzi in the heart of Venice.,Castello,Entire home/apt,3.0,3.0,6,3,300.0,173,11,100.0,45.43799,12.342,0
Cosy Nest Apartment in authentic area of Venice,Cannaregio,Entire home/apt,1.0,1.0,3,2,49.0,339,167,99.0,45.446490000000004,12.32797,1
"""Ca Del Doge Bo""",Cannaregio,Entire home/apt,3.0,1.5,5,2,150.0,362,217,98.0,45.44421,12.329839999999999,0
DolceVita Apartments 372/373 Terrace,Santa Croce,Entire home/apt,5.0,2.0,9,2,371.0,354,54,95.0,45.43988,12.32883,0
CHARMING PALACE  CORTE DEL TEATRO 1,Cannaregio,Entire home/apt,2.0,1.0,4,1,86.0,328,41,96.0,45.439890000000005,12.336689999999999,0
Romantic apartment close to S. Marco and Biennale,Castello,Entire home/apt,1.0,1.0,2,2,40.0,175,115,96.0,45.43809,12.34625,1
"BIENNALE & S. MARK ideal apt, 2+2, Clim",Castello,Entire home/apt,1.0,1.0,4,7,66.0,335,153,98.0,45.43497,12.34505,1
Dream on the Lagoon with view on the Grand Canal,Santa Croce,Entire home/apt,2.0,2.0,4,2,250.0,243,49,99.0,45.44202,12.327119999999999,1
LUPO DI MARE APARTMENT,Sant'Elena,Entire home/apt,3.0,1.0,6,1,100.0,27,21,82.0,45.42855,12.36307,0
House Pisanelli,Marghera,Entire home/apt,1.0,1.0,3,1,29.0,27,179,97.0,45.47357,12.21802,1
Giudecca Suite Overlooking Canal,Giudecca,Entire home/apt,2.0,2.0,6,2,207.0,364,48,93.0,45.4283,12.319360000000001,0
Venice Martina's Room II with shared bathroom,San Polo,Private room,1.0,1.0,3,2,78.0,365,28,84.0,45.4373,12.328380000000001,0
"CASA BARACCO, apartment LUCIA, DORSODURO",Dorsoduro,Entire home/apt,1.0,1.0,4,4,110.0,38,10,100.0,45.433409999999995,12.3241,0
"RESIDENZA MIRACOLI Apartment, close to Rialto",Castello,Entire home/apt,1.0,1.0,2,1,112.0,0,102,95.0,45.43829,12.337860000000001,0
Fenice apartment elegant and classic style,San Marco,Entire home/apt,1.0,1.0,4,2,116.0,98,19,94.0,45.43313,12.33285,0
RIALTO few steps to CANAL GRANDE,San Polo,Entire home/apt,1.0,1.0,4,3,65.0,364,47,89.0,45.43837,12.3354,1
Perfect for EXCURSION TO THE ISLANDS,Cannaregio,Entire home/apt,1.0,1.0,4,3,55.0,364,29,90.0,45.44253,12.34075,1
Venice Lido: Casa Murazzi between sea and lagoon,Lido,Entire home/apt,3.0,1.0,6,3,125.0,39,11,98.0,45.38344,12.34787,0
Goodwind apartment: beautiful apartment in Venice,Cannaregio,Entire home/apt,1.0,1.0,2,2,100.0,332,20,100.0,45.44031,12.33428,0
Central and romantic Venice Apartment,San Marco,Entire home/apt,2.0,2.0,3,3,108.0,358,71,99.0,45.434090000000005,12.32857,1
SAN PROVOLO luxury apartment by Saint Mark's,Castello,Entire home/apt,2.0,2.0,5,7,380.0,254,35,95.0,45.4351,12.34239,0
Charming Central Apartment ★1BD★Private Garden,San Lorenzo XXV Aprile,Entire home/apt,1.0,1.0,2,2,150.0,0,122,100.0,45.496759999999995,12.240219999999999,1
Venezia centro con corte privata,Cannaregio,Entire home/apt,2.0,1.0,5,1,49.0,177,171,96.0,45.44315,12.324119999999999,0
"CA' BOHEMIENNE VENISE, free Wi-Fi!",Murano,Entire home/apt,2.0,1.0,4,1,65.0,0,37,83.0,45.456509999999994,12.35844,0
ca' greco casa su 2 piani calle del terco 351,Castello,Entire home/apt,2.0,2.0,5,2,119.0,336,23,98.0,45.43443,12.35773,0
Penthouse: 2 min to the Train Station & free wifi,Cannaregio,Entire home/apt,3.0,2.0,11,1,196.0,172,187,88.0,45.44173,12.32293,0
Double Room between Rialto and St. Marco,San Marco,Private room,1.0,1.0,2,1,116.0,360,11,91.0,45.435990000000004,12.33361,0
Suite Between S.Marco & Rialto in HEART of VENICE,San Marco,Private room,2.0,1.0,4,2,149.0,360,11,85.0,45.43575,12.33408,0
"Mezzanino Canal Grande, a Venetian Palace Jewel",San Marco,Entire home/apt,1.0,1.0,4,2,300.0,134,11,100.0,45.43144,12.330210000000001,0
VENICE ROMANTIC RESIDENCE IV WITH FREE PARKING,Zona Commerciale via Torino,Entire home/apt,1.0,1.0,2,2,69.0,88,82,97.0,45.48488,12.2515,1
15 minutes from Venice . FREE Wi-Fi and parking,Marghera,Entire home/apt,2.0,1.0,4,3,60.0,0,100,98.0,45.46646,12.22523,1
"★ Luminous flat, x sightseeing and film festival",Castello,Entire home/apt,2.0,1.0,6,2,95.0,179,104,98.0,45.432159999999996,12.35565,1
"Romance& Charm, Bright w/ Private Garden, Central",Santa Croce,Entire home/apt,1.0,1.0,2,2,102.0,0,101,98.0,45.44102,12.32944,1
BIANCO 3 Apartment Open space  near BIENNALE,Castello,Entire home/apt,1.0,1.0,2,1,100.0,330,52,96.0,45.4327,12.35721,1
Family on the beach,Lido,Entire home/apt,2.0,1.0,4,2,75.0,335,44,90.0,45.3994,12.35938,0
Giudecca Cozy Apartment | Zuecca,Giudecca,Entire home/apt,1.0,1.0,4,2,90.0,355,98,97.0,45.42402,12.338230000000001,1
Suite al Mercato di Rialto,San Polo,Entire home/apt,1.0,1.0,5,1,130.0,365,20,96.0,45.43853,12.333789999999999,0
"Apple House Rialto, appartamento",San Polo,Entire home/apt,3.0,2.0,7,2,75.0,331,34,97.0,45.43991,12.332980000000001,1
Comfortable Arsenale Private Room for 3,Castello,Private room,1.0,1.0,3,1,900.0,0,75,87.0,45.436479999999996,12.34873,0
Kalimera,Giudecca,Private room,1.0,1.0,2,1,70.0,160,217,96.0,45.42615,12.32749,1
"""Appartamento Leone""  a soli 15 minuti Da Venezia",Marghera,Entire home/apt,4.0,1.0,9,2,129.0,365,151,96.0,45.476009999999995,12.22251,0
Venetian Attitude 2 apartment near Rialto Venice,Cannaregio,Entire home/apt,2.0,1.0,4,3,101.0,365,13,97.0,45.43996,12.3391,0
Room 200 metres from Mestre Railway Station - 2,Piave 1860,Private room,1.0,1.0,2,1,40.0,0,253,96.0,45.48522,12.229619999999999,1
Room 200 metres from Mestre Railway Station - 3,Piave 1860,Private room,1.0,1.0,3,1,45.0,0,263,96.0,45.48506,12.22762,1
RESIDENZA TEVERE apartment,Piave 1860,Entire home/apt,2.0,2.0,5,2,70.0,0,123,98.0,45.48968,12.241389999999999,1
Tre Archi flat,Cannaregio,Entire home/apt,1.0,3.0,3,2,5745.0,130,196,94.0,45.44442,12.32117,0
A Venetian Home - canal view - close to terminals,Santa Croce,Entire home/apt,2.0,1.0,4,2,114.0,0,45,97.0,45.43673,12.32315,0
"SAN MARCO Elegant Quiet with Wifi, AC, Hidro",San Marco,Entire home/apt,2.0,3.0,6,3,120.0,364,64,95.0,45.43505,12.329180000000001,0
Casina del Volto. A few steps from San Marco,Castello,Entire home/apt,1.0,1.0,2,2,53.0,349,208,98.0,45.437740000000005,12.33951,1
Ca’ Raffa,Santa Croce,Entire home/apt,2.0,1.0,4,1,42.0,254,201,98.0,45.44149,12.327580000000001,1
Milonga apartment- Venezia centro,Santa Croce,Entire home/apt,1.0,1.0,4,1,87.0,237,250,99.0,45.440690000000004,12.32835,1
San Marco Avenue - Pretty and sunny apartment,San Lorenzo XXV Aprile,Entire home/apt,2.0,1.0,5,2,49.0,5,137,97.0,45.48787,12.2535,1
"Palazzetto San Lio, Rialto - Charme",Castello,Entire home/apt,1.0,1.0,3,3,199.0,365,13,88.0,45.438109999999995,12.339139999999999,0
Dada apartment nel cuore di Venezia Ca' D'Oro,Cannaregio,Entire home/apt,1.0,1.0,4,3,91.0,364,113,98.0,45.442,12.33565,1
Ca' De Mezo,Castello,Entire home/apt,1.0,1.0,2,3,89.0,365,143,97.0,45.4359,12.34318,1
Appartamento fronte spiaggia,Lido,Entire home/apt,1.0,1.0,5,2,95.0,270,35,90.0,45.396609999999995,12.35953,0
Apt. Acquamarina (400 mt. from St. Mark's Square),San Marco,Entire home/apt,2.0,2.0,6,2,315.0,0,32,95.0,45.43529,12.3317,1
b&b da Nina Venice: big room-bathroom private ext.,Santa Croce,Private room,1.0,1.5,1,1,74.0,38,297,97.0,45.43942,12.318010000000001,1
Ca' Leone XIII - Casa per ferie religiosa,Castello,Private room,1.0,1.0,1,1,63.0,364,44,96.0,45.43067,12.355189999999999,0
B&B dreambnb. Friendly-Delux (10 min to venice),Piave 1860,Private room,1.0,2.0,2,1,70.0,365,78,90.0,45.48418,12.24125,0
B&B dreambnb. Angels-delux  (10 min to venice),Piave 1860,Private room,1.0,2.0,3,1,80.0,365,137,92.0,45.48418,12.24125,0
B&B dreambnb Delux family room (10 min to venice),Piave 1860,Private room,1.0,2.0,4,1,90.0,365,168,88.0,45.48418,12.24125,0
"CANAL VIEWS SAN MARCO 240sqm 8pax,4beds,aircnd",Castello,Entire home/apt,4.0,2.0,8,2,288.0,351,19,93.0,45.43762,12.34424,0
Kalispera,Giudecca,Private room,1.0,1.0,2,1,50.0,160,134,97.0,45.42615,12.32749,1
B&B dreambnb 2 single beds (10 min to venice),Piave 1860,Private room,1.0,2.0,2,1,60.0,365,168,90.0,45.48418,12.24125,0
Mestre Bella  A double Room 1,Piave 1860,Private room,1.0,0.0,2,1,40.0,90,240,93.0,45.48518,12.231539999999999,0
Casa Giardino,Castello,Entire home/apt,1.0,1.0,2,3,80.0,83,49,95.0,45.43485,12.34703,0
Ca' Aurora,Santa Croce,Entire home/apt,3.0,1.0,6,2,240.0,365,32,93.0,45.43600000000001,12.31975,1
Mellina’s Terrace–Stylish House (L.T. M0270423749),Cannaregio,Entire home/apt,2.0,3.0,5,1,222.0,203,89,93.0,45.44506,12.326039999999999,0
HOLIDAY HOME LA GONDOLA,San Marco,Entire home/apt,1.0,2.0,4,1,100.0,26,20,88.0,45.43715,12.335230000000001,0
CASA FLO',Castello,Entire home/apt,1.0,1.0,2,1,97.0,0,170,97.0,45.43594,12.34557,0
BARTHOUSE5486,Cannaregio,Entire home/apt,2.0,1.0,4,3,98.0,359,84,95.0,45.438829999999996,12.337760000000001,0
Accademia bright cozy apartment in heart of Venice,Dorsoduro,Entire home/apt,1.0,1.0,2,2,130.0,0,41,89.0,45.42967,12.32978,0
CA’ LA MARALÙ IN CADORO,Cannaregio,Entire home/apt,1.0,1.0,3,3,57.0,82,207,98.0,45.44273,12.33596,1
Large room in art nouveau Villa,Lido,Private room,1.0,1.0,2,1,30.0,269,69,92.0,45.41894,12.37527,0
"Rosa's house, direct bus to Venice",Marghera,Entire home/apt,2.0,1.0,5,2,70.0,138,253,98.0,45.47444,12.228530000000001,1
Ca' Figaro   Venetian apartment,Dorsoduro,Entire home/apt,2.0,1.0,4,3,120.0,179,75,99.0,45.42935,12.33283,1
ANGIE'S HOUSE VENICE - Hospitality first !!!!,Marghera Catene,Entire home/apt,2.0,1.0,5,2,49.0,68,61,97.0,45.47631,12.20782,1
Elena Suite Guglie (L.T. M0270423727),Cannaregio,Entire home/apt,1.0,1.0,2,1,100.0,200,131,83.0,45.44449,12.32236,0
Ca' Nova - Incantevole appartamento a Venezia,Dorsoduro,Entire home/apt,3.0,1.0,6,3,210.0,365,76,98.0,45.434059999999995,12.32543,1
Venetian  loft with canal view!! M0270422694,Castello,Entire home/apt,2.0,1.5,3,2,140.0,311,199,97.0,45.43303,12.35953,1
Typical Venetian apartment in San Marco center,San Marco,Entire home/apt,1.0,1.0,2,2,80.0,180,74,93.0,45.43314,12.339369999999999,1
Boutique San Marco Canal View Dorm,San Marco,Shared room,1.0,2.0,1,1,900.0,105,187,92.0,45.43496,12.34036,0
"Central, Comfy & Cozy Female Dorm!",Castello,Shared room,1.0,2.0,2,1,900.0,106,52,85.0,45.43549,12.340760000000001,0
Double Room with Amazing Canal View,Castello,Private room,1.0,2.0,2,1,900.0,105,35,90.0,45.43642,12.34041,0
Bright Dorm Room minutes from Piazza San Marco,Castello,Shared room,1.0,2.0,1,1,35.0,312,44,90.0,45.4365,12.340689999999999,0
VENICE LOFT 3,Marghera,Entire home/apt,1.0,1.0,4,2,80.0,324,19,97.0,45.466,12.22222,0
Sweet Dreams,Villaggio San Marco,Private room,1.0,1.0,2,3,60.0,7,143,93.0,45.47995,12.26499,0
Comfort Murano Room,Murano,Private room,1.0,1.0,2,1,48.0,363,234,94.0,45.458259999999996,12.3488,1
Santa Margherita Apartment,Dorsoduro,Entire home/apt,1.0,1.0,2,2,79.0,363,89,85.0,45.43489,12.32399,0
KEY TOWN HOUSE,San Lorenzo XXV Aprile,Entire home/apt,1.0,1.0,4,1,60.0,27,17,89.0,45.48823,12.254710000000001,0
Yellow suite on the canal M0270423407,San Polo,Entire home/apt,1.0,1.0,5,3,90.0,323,148,99.0,45.4364,12.32505,1
RESIDENZA GARIBALDI,Castello,Entire home/apt,1.0,2.0,4,1,60.0,365,58,80.0,45.43164,12.35131,0
Venezia Lucky House RoomA,Piave 1860,Private room,1.0,1.5,2,1,35.0,364,148,95.0,45.48666,12.23575,0
Casa Huse; apartment with big garden & parking,Marghera Catene,Entire home/apt,2.0,1.0,5,1,45.0,264,89,98.0,45.47829,12.214960000000001,1
LA CORTE SEGRETA con cortile privato a Venezia,Cannaregio,Entire home/apt,1.0,1.0,4,2,75.0,248,18,100.0,45.4454,12.332989999999999,1
Venezia Rialto piacevole Grey's,Cannaregio,Entire home/apt,1.0,1.0,3,1,130.0,344,23,83.0,45.44135,12.3359,0
S.Marco Luxury Apartment,San Marco,Entire home/apt,3.0,3.0,6,2,200.0,227,45,98.0,45.432140000000004,12.3318,1
Piccolo Doge Veneziano2 A 10 MINUTES FROM VENICE,Piave 1860,Private room,1.0,1.0,2,2,53.0,365,145,97.0,45.49103,12.23172,0
Piccolo Doge Veneziano1 A 10 MIN FROM VENICE,Piave 1860,Private room,1.0,1.0,2,2,40.0,365,121,96.0,45.48901,12.23335,0
Piccolo Doge Veneziano3 A 10 MINUTES FROM VENICE,Piave 1860,Private room,1.0,1.0,2,2,49.0,361,135,96.0,45.4889,12.233260000000001,0
CASA GIOVANNA 10’ da Venezia,Piave 1860,Entire home/apt,3.0,2.5,8,2,140.0,271,45,96.0,45.48576,12.24589,1
"La Casa Veneziana, lovely view on Canal Cannaregio",Cannaregio,Entire home/apt,3.0,2.0,5,2,100.0,302,69,97.0,45.44427,12.323269999999999,1
"CA' PRIULI modern, bright and close to groceries!",Cannaregio,Entire home/apt,2.0,1.0,4,7,130.0,109,27,94.0,45.4421,12.33438,0
21 STEPS FROM THE ST. MARK'S SCHOOL!!!,Castello,Entire home/apt,2.0,1.0,4,1,66.0,140,505,91.0,45.43875,12.34275,0
Carina House (Seventh Generation Venetian House),Castello,Entire home/apt,1.0,1.0,2,2,85.0,270,215,94.0,45.4357,12.34085,0
Il Grande Cocomero,San Polo,Entire home/apt,1.0,1.0,2,3,65.0,115,115,99.0,45.43807,12.32709,1
"Apple House Rialto, matrimoniale con bagno comune",Santa Croce,Private room,1.0,1.0,2,2,40.0,334,168,98.0,45.43976,12.331430000000001,1
"Apple House Rialto, camera con bagno privato",San Polo,Private room,1.0,1.0,4,2,45.0,333,147,97.0,45.438790000000004,12.33272,1
"Apple House Rialto, camera doppia/matrimoniale",San Polo,Private room,1.0,1.0,2,2,60.0,336,129,98.0,45.43804,12.33152,1
"Airy & panoramic, 2 min. from the sea",Lido,Entire home/apt,2.0,1.0,4,3,95.0,289,49,95.0,45.420120000000004,12.37698,0
"secluded apt with balcony,next to the Arsenale",Castello,Entire home/apt,4.0,2.0,8,2,179.0,328,93,95.0,45.43367,12.35731,0
"COBALTO Suite terrace, sunloungers & views.",Murano,Entire home/apt,1.0,1.0,4,1,66.0,333,33,98.0,45.4562,12.35438,1
Appartamento Ancore Biennale,Castello,Entire home/apt,1.0,1.0,2,2,110.0,268,31,96.0,45.431779999999996,12.35619,0
Casa Accademia Orange with Air conditional system,Dorsoduro,Entire home/apt,1.0,1.0,2,2,110.0,269,97,98.0,45.43009,12.326889999999999,0
Venetian Soho Apartment -  next to Hilton Hotel,Giudecca,Entire home/apt,2.0,2.0,6,1,146.0,0,148,91.0,45.428309999999996,12.318719999999999,0
Seduction of Venice - Molino Stucky Venice,Giudecca,Entire home/apt,2.0,2.0,6,1,115.0,0,83,94.0,45.42756,12.320030000000001,0
2 Beds in Canal View Dorm Room!,Castello,Shared room,1.0,2.0,2,1,76.0,311,12,95.0,45.43723,12.340869999999999,0
Cà Formosa - Near St. Mark's Square,Castello,Entire home/apt,2.0,1.0,6,3,144.0,365,46,91.0,45.43646,12.339089999999999,0
MyVenice Rialto Bridge Attic,Cannaregio,Private room,1.0,1.5,2,2,89.0,220,46,97.0,45.43899999999999,12.33948,1
ORMESINI,Cannaregio,Entire home/apt,3.0,2.0,7,1,128.0,284,29,92.0,45.44619,12.3295,0
MADDALENA TERRACE in Cannaregio with canal view!,Cannaregio,Entire home/apt,2.0,1.0,3,7,142.0,45,29,97.0,45.44348,12.33131,0
El Traghetto Ca' D'Oro,Cannaregio,Entire home/apt,1.0,1.0,2,2,19.0,350,228,98.0,45.44331,12.33629,1
Ancient venetian apartment with terrace on garden,Castello,Entire home/apt,3.0,2.5,5,2,250.0,355,40,94.0,45.43475,12.34602,0
BURANO FLAT  Free Wi fi & Park,Villabona,Entire home/apt,1.0,1.0,3,2,69.0,364,20,100.0,45.47569,12.1998,1
COZY APARTMENT IN ST. MARK'S SQUARE,San Marco,Entire home/apt,2.0,2.0,4,1,100.0,344,162,87.0,45.433279999999996,12.33714,0
Blue suite by the canal M0270423407,San Polo,Entire home/apt,2.0,2.0,6,3,110.0,330,177,99.0,45.43672,12.324689999999999,1
GUGLIE APARTMENT 5 M. TO STATION 4 P. ALL SERVICES,Cannaregio,Entire home/apt,1.0,1.0,4,2,95.0,3,47,92.0,45.443909999999995,12.32657,0
bright apartment with exclusive terrace,San Marco,Entire home/apt,1.0,1.0,2,3,64.0,361,82,96.0,45.43336,12.33186,0
Ca' Gallion 1144,Santa Croce,Entire home/apt,3.0,1.0,6,2,151.0,365,18,92.0,45.4409,12.3259,0
Biancatea sunny quiet flat in the heart of Venice,Cannaregio,Entire home/apt,2.0,1.0,6,1,130.0,358,39,96.0,45.43882,12.33761,1
"Appartamento Luminoso e Centrale, Quartiere di San Marco, Wi Fi",San Marco,Entire home/apt,2.0,1.5,4,2,176.0,90,159,100.0,45.4349,12.330119999999999,1
Flat near San Marco with a nice canal view,Castello,Entire home/apt,1.0,1.0,4,3,73.0,314,174,96.0,45.43512,12.34172,1
Apostoli Flat,Cannaregio,Entire home/apt,2.0,1.0,4,2,55.0,0,140,93.0,45.44145,12.338460000000001,1
Flat with private Jacuzzi mini-pool,San Marco,Entire home/apt,2.0,2.0,5,3,271.0,313,23,91.0,45.433690000000006,12.32892,0
Biennale Leda's Apartment,Castello,Entire home/apt,1.0,1.0,3,3,97.0,307,101,98.0,45.431020000000004,12.355369999999999,1
"Appartamento , Lido Venezia MALAMOCCO",Malamocco,Entire home/apt,1.0,1.0,4,2,70.0,301,64,98.0,45.37138,12.34035,0
Cà Rezzonico Apartments Middle - 2° piano,Dorsoduro,Entire home/apt,1.0,1.0,3,2,120.0,180,249,99.0,45.43284,12.32452,1
Residenza Cuor de Rialto (L.T. M0270423545),San Polo,Entire home/apt,1.0,1.0,2,1,131.0,204,168,93.0,45.43898,12.333960000000001,0
Micol's tiny room private bathroom,Castello,Private room,1.0,1.0,2,1,30.0,365,217,96.0,45.43325,12.35024,1
Scala Mata: Unique & Homely 17th Century Apartment,Castello,Entire home/apt,2.0,1.0,5,3,91.0,353,41,100.0,45.43084,12.356819999999999,1
GDHOUSE - modern flat few steps from BIENNALE,Castello,Entire home/apt,1.0,1.0,4,2,55.0,304,263,99.0,45.429790000000004,12.357389999999999,1
Cà Felice,Cannaregio,Entire home/apt,2.0,1.0,4,1,90.0,130,143,98.0,45.4418,12.33271,1
"Casa Claudia // free WiFi, free parking",Marghera,Entire home/apt,2.0,1.0,6,1,50.0,345,273,99.0,45.47701,12.22977,1
Casa Marcella Realvenice,Castello,Entire home/apt,2.0,1.5,4,7,101.0,266,10,100.0,45.43181,12.35491,0
Galleria Biennale,Cannaregio,Entire home/apt,2.0,1.5,3,1,90.0,362,217,94.0,45.4419,12.33955,0
S. Caterina - Appartamento “Scampo”,Cannaregio,Entire home/apt,1.0,1.0,6,2,50.0,360,221,96.0,45.44412,12.337760000000001,1
BELLALINDA:130sqm 10min from Venice,Piave 1860,Entire home/apt,3.0,2.5,8,2,150.0,0,63,100.0,45.481320000000004,12.2401,1
Cà Maltese,Dorsoduro,Entire home/apt,2.0,1.0,4,2,57.0,6,127,94.0,45.434459999999994,12.32643,0
In the heart of Venice (free internet),Castello,Entire home/apt,1.0,1.0,2,3,60.0,358,32,98.0,45.43101,12.35517,1
Mansarda luminosa,Cannaregio,Entire home/apt,1.0,1.0,4,2,90.0,118,201,99.0,45.44112,12.33986,1
STYLISH AND IN GREAT LOCATION - OZONE SANITIZED,San Polo,Entire home/apt,1.0,1.0,4,3,110.0,364,53,95.0,45.4361,12.32761,0
PAOLA 'S HOME,Cipressina,Entire home/apt,2.0,1.0,4,1,45.0,363,118,90.0,45.50018,12.2303,0
"Venezia, casa con parco nell'isola di Torcello",Torcello,Entire home/apt,4.0,4.0,8,2,200.0,337,59,100.0,45.49719,12.41747,1
Grazioso Appartamento Giudecca Venezia,Giudecca,Entire home/apt,2.0,1.0,4,2,85.0,180,101,98.0,45.426140000000004,12.32583,1
Venezia Lido Appartamento in residence,Alberoni,Entire home/apt,2.0,1.0,4,2,80.0,365,12,96.0,45.344840000000005,12.31465,0
Appartamento in casa liberty con Giardino,Lido,Entire home/apt,2.0,1.0,4,1,104.0,0,29,93.0,45.41814,12.372489999999999,0
Chez Carla,Murano,Entire home/apt,1.0,1.0,4,1,80.0,179,36,90.0,45.45495,12.35228,1
Family Suite II Mestre Venezia,Piave 1860,Entire home/apt,3.0,2.0,5,2,135.0,358,156,100.0,45.48747,12.24271,1
Ca'Sole Morosini Palace,San Marco,Entire home/apt,2.0,2.0,6,1,100.0,162,227,97.0,45.434129999999996,12.32974,0
S. Marco Via XXII Marzo - Wifi - AC - Sanificato,Dorsoduro,Entire home/apt,1.0,1.0,4,2,90.0,365,111,99.0,45.4315,12.33542,1
"Confort, Venice-Mestre, Italy",Piave 1860,Private room,1.0,1.0,2,1,56.0,181,59,84.0,45.4839,12.23766,0
"Confort-2,Venice-Mestre,Italy",Piave 1860,Private room,1.0,1.0,2,1,34.0,0,56,84.0,45.48285,12.23784,0
LA ROTONDA: a soft atmosphere visiting Venice,Marghera,Entire home/apt,1.0,1.0,4,2,55.0,90,93,97.0,45.47685,12.21753,1
"Confort-1, Venice-Mestre, Italy",Piave 1860,Private room,1.0,1.0,3,1,38.0,180,125,80.0,45.48299,12.23666,0
cheap small  room  in biennale-arsenale of venice,Castello,Private room,1.0,1.0,1,1,33.0,365,190,89.0,45.43469,12.349110000000001,0
Laguna Dream Apartment,Sant'Elena,Entire home/apt,1.0,2.0,3,2,110.0,0,61,99.0,45.42693,12.36047,1
"Confort-4, Venice-Mestre, Italy",Piave 1860,Private room,1.0,1.0,2,1,29.0,139,146,82.0,45.484429999999996,12.236369999999999,0
Rialto Suite 1602,San Polo,Entire home/apt,2.0,2.0,6,2,140.0,365,196,97.0,45.43954,12.33314,0
"Confort-5, Venice-Mestre, Italy",Piave 1860,Private room,1.0,1.0,3,1,43.0,181,15,88.0,45.48428,12.23765,0
Luminous Apartment with 2 canals view - Casa D'Oro,Cannaregio,Entire home/apt,2.0,1.0,5,3,125.0,358,47,99.0,45.44218,12.33655,0
Nuovissimo appartamento Venezia Strada Nuova,Cannaregio,Entire home/apt,1.0,1.0,2,2,80.0,269,106,95.0,45.44303,12.33024,0
Gesuiti 2- cozy and central apartment,Cannaregio,Entire home/apt,1.0,1.0,3,2,75.0,361,115,92.0,45.44293,12.33906,0
"Light, Fantasy & TV 4K 70""!  2 min. from the beach",Lido,Entire home/apt,1.0,1.0,4,3,85.0,352,42,94.0,45.420120000000004,12.37698,0
FLOWER'S HOUSE WITH BIG TERRACE!  OZONE SANITIZED,Cannaregio,Entire home/apt,2.0,1.0,5,3,110.0,21,72,95.0,45.445809999999994,12.32762,0
