name,neighbourhood,room_type,bedrooms,bathrooms,accommodates,minimum_nights,price,availability_365,number_of_reviews,review_score,latitude,longitude,is_superhost
"The Pink Door-2 Bedroom, W/D, 1 block to MAX train",North Tabor,Entire home/apt,2.0,1.0,3,30,82.0,271,147,99.0,45.52937,-122.60015,1
New Gorgeous Modern Apt in Historic Victorian,Woodlawn,Entire home/apt,1.0,1.0,4,2,105.0,168,125,99.0,45.57284,-122.65598,0
Queen Room with Private Bathroom,Northwest District,Private room,1.0,4.0,2,1,92.0,365,21,96.0,45.52704,-122.68865,1
Watercolor House,Richmond,Entire home/apt,2.0,1.5,5,30,196.0,108,41,100.0,45.50687,-122.63203999999999,1
Come to Church for your comfort!,Hosford-Abernethy,Private room,1.0,1.0,2,1,95.0,90,93,99.0,45.5081,-122.65388999999999,1
"Alberta Arts Haven, discounts for longer stays.",King,Entire home/apt,1.0,1.0,4,1,54.0,324,319,98.0,45.55919,-122.6517,1
The Magic House,Richmond,Entire home/apt,5.0,4.0,10,1,277.0,257,96,96.0,45.50799,-122.62423999999999,1
Bright and modern studio.,Beaumont-Wilshire,Entire home/apt,1.0,1.0,2,1,74.0,364,204,98.0,45.55648,-122.62727,1
The Book House. Quiet Stay: Twin Bed with Balcony,Portsmouth,Private room,1.0,1.5,1,1,48.0,343,26,98.0,45.58636,-122.72928,1
Basement Apartment in North Portland,Arbor Lodge,Entire home/apt,1.0,1.0,2,1,55.0,53,159,98.0,45.57663,-122.69578999999999,1
"Cozy Alley Cottage, Concordia/Alberta Arts, NE PDX",Concordia,Entire home/apt,1.0,1.0,3,2,69.0,54,180,99.0,45.56753,-122.64161999999999,1
Concordia Fir Cabin,Concordia,Entire home/apt,1.0,1.0,2,2,58.0,115,314,99.0,45.568979999999996,-122.63005,1
Redwood House PDX,Richmond,Entire home/apt,2.0,2.0,6,2,128.0,285,136,94.0,45.50395,-122.6337,0
Hawthorne Apartment w/ Jacuzzi Tub & Kitchen,Richmond,Entire home/apt,1.0,1.0,2,2,99.0,111,99,98.0,45.5103,-122.63511000000001,1
Covered Outdoor Seating Hawthorne Area!,Richmond,Entire home/apt,2.0,2.0,5,3,178.0,177,57,99.0,45.50623,-122.6155,1
"Bright, modern suite, close-in NE",Humboldt,Entire home/apt,1.0,1.0,2,2,50.0,50,312,97.0,45.55834,-122.66736999999999,1
A tree house on a quiet street,Southwest Hills,Entire home/apt,2.0,1.0,4,1,125.0,172,94,100.0,45.50332,-122.69498,0
Cozy Quarters in East Portland,Mill Park,Private room,1.0,1.0,1,30,25.0,112,60,98.0,45.51603,-122.53517,1
Spacious Mid-Century Close In Location,North Tabor,Entire home/apt,3.0,2.0,10,6,300.0,0,37,99.0,45.51947,-122.61543,1
"Clean, Private, Modern, Social-Distance-Friendly!",Concordia,Entire home/apt,2.0,1.0,5,1,106.0,247,163,100.0,45.558279999999996,-122.63217,1
Craftsman Bungalow in Walkable Neighborhood,Overlook,Entire home/apt,2.0,1.0,5,3,158.0,248,28,100.0,45.56419,-122.69008999999998,1
"Storybook Victorian, UNBEATABLE LOCATION!!!",Northwest District,Entire home/apt,5.0,2.5,9,2,200.0,61,90,100.0,45.527120000000004,-122.69864,1
ON Alberta Street: Private Loft w/ Rooftop!,King,Entire home/apt,1.0,1.0,4,2,89.0,87,189,97.0,45.55961,-122.65406000000002,0
"Spacious, northeast suite near pubs,  duds & grub",Grant Park,Entire home/apt,1.0,1.0,3,2,71.0,110,126,100.0,45.54128,-122.62997,1
Light & Airy Garden Casita,Mt. Tabor,Entire home/apt,1.0,1.0,3,4,120.0,169,36,100.0,45.52049,-122.60855,1
"Cozy, Convenient Sellwood Retreat",Sellwood-Moreland Improvement League,Entire home/apt,2.0,1.0,5,2,100.0,280,176,99.0,45.47064,-122.6565,1
Spa Sanctuary w/ Soaking Tub & Radiant Flooring,Richmond,Entire home/apt,1.0,1.0,4,2,125.0,71,193,100.0,45.507220000000004,-122.63036000000001,1
Urban Oasis in Irvington/Walk to Convention Center,Eliot,Private room,1.0,1.0,2,30,105.0,0,123,100.0,45.53967,-122.65865,0
The Nest/Portland.Peaceful.Fun,Sunnyside,Entire home/apt,1.0,1.0,5,1,75.0,353,207,99.0,45.51518,-122.63314,1
Cozy Winter Getaway: Best Location in SE PDX,Mt. Tabor,Entire home/apt,1.0,1.0,4,1,85.0,173,247,97.0,45.50963,-122.60693,1
NEW! Modern 3 bed designer Nest Historic Central,Buckman,Entire home/apt,3.0,1.0,6,2,88.0,171,32,91.0,45.52023,-122.65069,0
Valentina's Little Sister,Hillside,Entire home/apt,1.0,1.0,4,3,112.0,7,126,99.0,45.52765,-122.70752,1
Luscious Eastmoreland Guesthouse near Reed College,Eastmoreland,Entire home/apt,1.0,1.0,4,3,93.0,270,122,99.0,45.4707,-122.6258,1
Victorian Parlor Room. Permit# 18-247842-HO,Buckman,Private room,1.0,1.0,1,2,35.0,61,168,99.0,45.52115,-122.65246,1
"Bright, Spacious Inner Southeast Basement Studio",Richmond,Entire home/apt,1.0,1.0,4,2,71.0,157,162,99.0,45.5071,-122.62008,1
"Charming FoPo Retreat, Self Check-in!",Foster-Powell,Private room,2.0,1.0,4,2,60.0,0,106,98.0,45.49304,-122.59411999999999,1
Beautifully Renovated 1910 Craftsman,Richmond,Entire home/apt,2.0,1.0,3,7,165.0,173,15,99.0,45.50747,-122.62648,1
"St. Johns neighborhood, privacy and comfort",St. Johns,Private room,1.0,1.0,2,1,75.0,170,63,97.0,45.59375,-122.75696,0
Spacious Close-in Mt Tabor area Apartment,Mt. Tabor,Entire home/apt,1.0,1.0,2,30,89.0,153,13,98.0,45.50666,-122.60241,1
Super Close-In SE Hawthorne Duplex,Buckman,Entire home/apt,2.0,1.0,4,1,125.0,139,177,98.0,45.51457,-122.64721999999999,1
/// Brand new studio / on MAX line to airport,Rose City Park,Entire home/apt,1.0,1.0,2,2,62.0,60,180,99.0,45.53304,-122.60036000000001,1
"Artistic, private, comfortable Portland home.",University Park,Private room,1.0,1.5,2,2,55.0,365,70,100.0,45.57905,-122.7162,1
Glamorous Suite w/Round Bed in SE,Hosford-Abernethy,Entire home/apt,1.0,1.0,2,2,98.0,357,128,99.0,45.50606,-122.65432,1
Beautifully updated 3 BR Craftsman house in hip SE,Buckman,Entire home/apt,2.0,1.5,6,3,199.0,10,33,99.0,45.51578,-122.65132,1
Cool Green-built Modern Guest House near Alberta,King,Entire home/apt,1.0,1.0,4,5,90.0,44,115,100.0,45.55157,-122.65646000000001,1
Relaxing retreat in sweet bungalow,Roseway,Entire home/apt,2.0,1.0,5,2,153.0,140,19,95.0,45.552459999999996,-122.58563000000001,0
"Sanitary, Sequestered, Self-sufficient+Superhosted",Concordia,Private room,1.0,1.0,2,1,53.0,169,177,98.0,45.56548,-122.63141,1
★ Walk to Belmont - 2-bed/1-bath - Walk Score: 95!,Buckman,Entire home/apt,2.0,1.0,4,2,148.0,61,188,98.0,45.51834,-122.64133999999999,1
★ Walk to Belmont - 3-bed/1-bath - Walk Score: 95!,Buckman,Entire home/apt,2.0,1.0,5,2,175.0,72,183,98.0,45.51688,-122.64138,1
Rose Garden Guest Suite w/ Private Entrance,Hazelwood,Private room,1.0,1.0,2,2,35.0,166,194,98.0,45.53119,-122.52726000000001,1
Modern Luxury Apartment - Prize City Location,Sabin,Entire home/apt,1.0,1.0,4,2,83.0,252,234,99.0,45.55162,-122.65435,1
Clinton/Division bright & airy room,Hosford-Abernethy,Private room,1.0,1.0,2,2,62.0,0,112,98.0,45.50172,-122.63763,1
Potter's cottage on urban farmette with a hot tub,Cully,Entire home/apt,2.0,1.0,4,2,90.0,0,144,99.0,45.5534,-122.60818,1
Escape to the Alberta Nest,Vernon,Entire home/apt,1.0,1.0,4,3,125.0,55,214,100.0,45.56086,-122.64412,1
Clinton/Division Bunk Room,Hosford-Abernethy,Private room,1.0,1.0,3,2,62.0,0,99,98.0,45.50054,-122.63676000000001,1
The Tower at Overlook. Standalone No shared spaces,Overlook,Entire home/apt,1.0,1.0,4,4,99.0,336,73,95.0,45.56777,-122.69991,1
Charming Home in Inner Southeast Portland,Sunnyside,Entire home/apt,2.0,1.0,5,1,121.0,245,219,99.0,45.51592,-122.61731,1
Modern Guest House in Heart of Historic Kenton,Kenton,Entire home/apt,1.0,1.0,3,2,62.0,65,34,99.0,45.584990000000005,-122.69278999999999,1
Washington Park Suite - Near Rose Gardens,Arlington Heights,Entire home/apt,1.0,1.0,4,1,120.0,121,90,99.0,45.52271,-122.70391000000001,1
Blissfully Quiet River Views-Close To Everything.,South Portland,Entire home/apt,2.0,1.0,4,2,94.0,0,145,99.0,45.47225,-122.67093999999999,1
Overlook Bungalow,Overlook,Entire home/apt,2.0,1.0,4,4,150.0,0,55,99.0,45.56387,-122.68256000000001,1
House in Richmond Area SE Portland,Richmond,Entire home/apt,2.0,2.0,6,14,84.0,107,44,97.0,45.500240000000005,-122.62723999999999,1
Milan House a quiet relaxation after an active day,Powellhurst-Gilbert,Private room,2.0,2.0,4,2,69.0,83,186,99.0,45.50127,-122.54189,1
New Modern Private Apartment Close to NW 23rd St,Hillside,Entire home/apt,1.0,1.0,4,2,105.0,70,114,99.0,45.52769,-122.70748,1
Casa de Campo in the Heart of Belmont-Hawthorne,Sunnyside,Entire home/apt,1.0,1.0,2,1,103.0,172,171,99.0,45.51502,-122.63005,1
NW Portland One Bedroom Retreat,Northwest District,Entire home/apt,1.0,1.0,4,30,140.0,332,115,99.0,45.53565,-122.69797,1
Airy Buckman Courtyard Guesthouse,Buckman,Entire home/apt,2.0,1.0,4,2,200.0,187,64,100.0,45.51927,-122.63811000000001,1
The Vic 2A-Private Hotel style suite *PetFriendly,Northwest District,Private room,1.0,1.0,4,2,44.0,30,391,99.0,45.53737,-122.69686000000002,1
Portland Sanctuary,Piedmont,Entire home/apt,2.0,1.0,5,1,102.0,151,113,98.0,45.56665,-122.66346000000001,1
"Bright, New Apartment in Hip & Accessible Kenton",Kenton,Entire home/apt,1.0,1.0,2,1,68.0,149,295,99.0,45.584379999999996,-122.7018,1
"Brand New, Modern Apartment in Trendy NE PDX",King,Entire home/apt,1.0,1.0,3,1,100.0,15,126,99.0,45.55301,-122.65802,1
"Luxury Private Room In Modern Home, Best Location",Sabin,Private room,1.0,1.5,1,1,28.0,23,66,99.0,45.55018,-122.65558999999999,1
Urban Jungle Oasis,Northwest District,Entire home/apt,1.0,1.0,2,30,225.0,11,11,96.0,45.52986,-122.70334,0
Nature Lovers Paradise in Portland Heights,Southwest Hills,Entire home/apt,1.0,1.0,2,2,129.0,0,35,99.0,45.50802,-122.70061000000001,1
Alberta Arts Room Overlooking Neighborhood,King,Private room,1.0,1.0,2,30,60.0,335,21,99.0,45.56132,-122.65784,1
Urban Retreat! Large & Light Basement Apartment.,Roseway,Entire home/apt,1.0,1.0,2,2,70.0,261,56,99.0,45.55135,-122.59683999999999,1
Hollywood Haven,Rose City Park,Entire home/apt,1.0,1.0,4,3,99.0,364,112,99.0,45.53603,-122.61287,1
The Flying Whale-MountTabor.,Mt. Tabor,Entire home/apt,2.0,1.0,6,2,150.0,38,182,100.0,45.52101,-122.58951,1
littlebluepdx,Concordia,Entire home/apt,1.0,1.0,2,2,65.0,179,222,100.0,45.56299,-122.63546000000001,1
•1898UrbanVictorian Loft view near Convention Ctr.,Kerns,Entire home/apt,1.0,1.0,2,2,130.0,179,66,95.0,45.52599,-122.6589,0
The artFlat / 3 days blocked on either side,Richmond,Entire home/apt,1.0,1.0,4,1,77.0,161,184,98.0,45.50995,-122.62982,1
Rad Daylight Basement in 1959 Split Level Ranch,Creston-Kenilworth,Private room,1.0,1.5,2,1,44.0,308,232,99.0,45.49119,-122.62888000000001,1
"Portland / St. Johns, High Point Bungalow",Cathedral Park,Entire home/apt,1.0,1.0,2,30,84.0,35,17,100.0,45.58619,-122.75768000000001,1
Pet Friendly with W/D & Easy Parking near Alberta,King,Entire home/apt,1.0,1.0,2,2,105.0,29,102,97.0,45.55113,-122.65661999999999,1
Spacious Apartment in Trendy NW Portland,Northwest District,Entire home/apt,2.0,1.0,4,2,99.0,46,197,96.0,45.53566,-122.70336999999999,0
Hip and modern 1 Bedroom with outdoor space,Montavilla,Entire home/apt,1.0,1.0,4,3,85.0,263,14,94.0,45.50489,-122.56868,0
"Sweet Hideaway in the trees, Mount Tabor",Mt. Tabor,Entire home/apt,1.0,1.0,2,1,55.0,116,388,99.0,45.51907,-122.59007,1
Quaint Basement Studio w/ Hot Tub and Private Deck,Hayhurst,Entire home/apt,1.0,1.0,2,1,67.0,221,301,97.0,45.48261,-122.72932,1
Two Stories Guest Cottage  with Deck and Grill.,Richmond,Entire home/apt,1.0,1.5,4,4,121.0,291,20,100.0,45.50011,-122.63325,1
Portland Vacation Oasis-Rose Rm.,North Tabor,Private room,1.0,1.0,2,2,50.0,269,10,90.0,45.525659999999995,-122.6071,0
Convention Center/ Moda/ Eliot/ West Irvington,Eliot,Entire home/apt,2.0,1.0,5,2,220.0,48,134,97.0,45.538509999999995,-122.6604,1
Buckman Below: A comfortable basement guest suite,Buckman,Entire home/apt,1.0,1.0,2,2,74.0,56,160,99.0,45.515409999999996,-122.64745,1
Modern 1br Apartment in Happening SE,Sunnyside,Entire home/apt,1.0,1.0,2,1,80.0,80,136,99.0,45.51396,-122.62673000000001,1
"The LaunchPad: clean, mod, convenient guest house",Overlook,Entire home/apt,1.0,1.0,2,5,69.0,363,92,99.0,45.56364,-122.69341999999999,1
Modern Chic Studio in Vintage FoPo Building,Foster-Powell,Entire home/apt,1.0,1.0,3,59,53.0,202,70,97.0,45.489290000000004,-122.59471,1
Gateway to Alberta Arts!,King,Entire home/apt,2.0,1.0,5,2,68.0,357,51,92.0,45.55989,-122.66066000000001,0
Ultra Clean 2 Bedroom with HEPA Air Purifier,Arbor Lodge,Entire home/apt,2.0,1.0,5,1,94.0,177,255,98.0,45.57328,-122.68085,1
Cozy Modern Apartment on Alberta St,Overlook,Entire home/apt,1.0,1.0,4,2,80.0,51,196,99.0,45.55857,-122.68027,1
Laurelhurst Historic Dougan Suites,Laurelhurst,Private room,1.0,1.5,4,1,137.0,52,67,99.0,45.52465,-122.62272,0
Alberta Loft,Cully,Entire home/apt,1.0,1.5,3,2,76.0,31,102,100.0,45.5593,-122.61688999999998,1
English Cottage on Mt. Tabor,Mt. Tabor,Private room,1.0,1.0,2,1,55.0,111,96,99.0,45.51148,-122.6028,1
NEW: Secluded Patio Cottage Right By All The Action!,Humboldt,Entire home/apt,1.0,1.0,2,2,101.0,355,92,98.0,45.55829,-122.66563000000001,1
"Peaceful, Modern Private Suite! Close to Reed!",Reed,Entire home/apt,1.0,1.0,4,1,55.0,79,141,95.0,45.49018,-122.63853999999999,0
A house of roses and light,Alameda,Private room,1.0,1.5,4,1,229.0,178,157,98.0,45.54378,-122.63733,1
Floating holiday home,Bridgeton,Entire home/apt,2.0,1.0,4,2,300.0,349,72,98.0,45.6019,-122.6647,1
Lovely SE Mt. Tabor residence,South Tabor,Entire home/apt,2.0,1.0,4,30,175.0,51,17,98.0,45.5041,-122.59598000000001,0
Taylor Street Cottage,Sunnyside,Entire home/apt,1.0,1.0,4,2,106.0,172,197,99.0,45.51417,-122.63531,1
N Williams One bedroom luxe,Boise,Entire home/apt,1.0,1.0,2,2,99.0,350,44,99.0,45.54888,-122.66526999999999,1
Creative Corner in Mississippi Arts District,Humboldt,Entire home/apt,2.0,1.0,4,2,85.0,0,253,98.0,45.55658,-122.67666000000001,1
Spacious 2 Bdrm In Popular SE Hawthorne,Sunnyside,Entire home/apt,2.0,2.0,5,30,120.0,266,78,98.0,45.5157,-122.62377,1
"Savor the Laid-Back, Bohemian Feel at a Sunny Urban Abode",Boise,Entire home/apt,1.0,1.0,4,2,113.0,34,187,100.0,45.55043,-122.66473,1
Belmont/Hawthorne Large Private Room & Bath,Buckman,Private room,1.0,1.0,3,1,60.0,90,161,98.0,45.51644,-122.64508000000001,1
"Castle like home in SW PDX, minutes to downtown!",Southwest Hills,Entire home/apt,4.0,1.5,8,4,300.0,350,66,91.0,45.49391,-122.70398,0
Modern Luxury Tiny Home,Concordia,Entire home/apt,1.0,1.0,2,2,79.0,183,118,100.0,45.57147,-122.63998000000001,1
Two Bedroom Getaway NE Alberta Arts area: THE DUPE,King,Entire home/apt,2.0,1.0,4,2,83.0,93,59,97.0,45.5586,-122.66153,1
Two Bedroom Alberta Arts Apartment,Alameda,Entire home/apt,2.0,1.0,4,2,75.0,132,178,100.0,45.555409999999995,-122.63977,1
Pure Privacy in Multnomah Village,Multnomah,Entire home/apt,1.0,1.0,2,2,100.0,109,99,100.0,45.46707,-122.70716999999999,1
Modern Alberta Apartment,Vernon,Entire home/apt,1.0,1.0,4,2,85.0,18,143,99.0,45.56541,-122.65196999999999,1
White Alder Guest House in the heart of Division,Richmond,Entire home/apt,1.0,1.0,4,2,100.0,308,176,100.0,45.504220000000004,-122.63181999999999,1
1898UrbanVictorian Parlor Apt.near Convention Ctr.,Kerns,Entire home/apt,1.0,1.0,2,2,129.0,180,56,95.0,45.52476,-122.65766,0
Hazelwood Haven: 1 BR w/private entrance & bath,Hazelwood,Private room,1.0,1.0,2,2,34.0,49,157,96.0,45.519490000000005,-122.53223,1
Private bedroom off Hawthorne Blvd Mt Tabor,Richmond,Private room,1.0,1.0,2,1,49.0,120,55,98.0,45.511590000000005,-122.61483,1
Alberta Arts Nest,Vernon,Entire home/apt,1.0,1.0,2,2,50.0,0,125,98.0,45.55953,-122.64376999999999,1
TheBuffaloBee-Private Suite+Balcony-Clean & Quiet!,Arbor Lodge,Entire home/apt,1.0,1.0,2,3,60.0,87,72,100.0,45.57515,-122.68668999999998,1
Gem in the city- Luxury king bed - Epic Shower!,Montavilla,Entire home/apt,2.0,1.0,5,1,137.0,17,125,97.0,45.52259,-122.57775,0
Alberta Arts Cob Oven Home,Concordia,Entire home/apt,2.0,1.0,5,2,90.0,2,79,97.0,45.5592,-122.63506000000001,0
Bedroom in Hip Mississippi neighborhood home,Boise,Private room,1.0,2.0,2,14,35.0,212,57,96.0,45.54952,-122.67738,1
Decompress at a Soothing Suite in Shades of Elegant Gray,Boise,Entire home/apt,1.0,1.0,4,1,100.0,259,370,99.0,45.552409999999995,-122.67783,1
Stylish North Portland home with beautiful view,University Park,Entire home/apt,2.0,1.0,6,3,150.0,47,53,95.0,45.58051,-122.73858,1
Piedmont Private Retreat,Piedmont,Entire home/apt,1.0,1.5,2,3,92.0,0,81,100.0,45.57343,-122.67815,1
Restored Buckman Craftsman-your perfect home base`,Buckman,Entire home/apt,2.0,2.0,4,2,160.0,266,108,100.0,45.5214,-122.64352,1
Ahoy There Matey,Portland Downtown,Entire home/apt,1.0,1.0,2,3,195.0,88,22,93.0,45.50997,-122.67628,1
Newly finished Nob Hill condo w/ great walkability and central location,Northwest District,Entire home/apt,2.0,2.0,6,1,218.0,339,82,95.0,45.53322,-122.69506000000001,0
"Sleek townhome w/patio - walk to amazing restaurants, breweries, trails & shops!",Northwest District,Entire home/apt,2.0,2.5,6,1,218.0,287,73,94.0,45.53294,-122.69496000000001,0
"Stylish new condo in trendy NW District, walk to swankiest spots!",Northwest District,Entire home/apt,1.0,1.0,4,1,174.0,360,38,90.0,45.53315,-122.69518000000001,0
Beautiful space w/ patio and central location - walk to absolutely everything!,Northwest District,Entire home/apt,2.0,2.5,6,1,218.0,335,59,95.0,45.53293,-122.69503999999999,0
"Family-friendly, modern condo w/ great location! Walk to restaurants!",Northwest District,Entire home/apt,1.0,1.0,4,1,175.0,363,43,91.0,45.53313,-122.69542,0
Spacious & sleek condo in the heart of the Alphabet District!,Northwest District,Entire home/apt,3.0,2.0,8,2,327.0,361,28,94.0,45.53324,-122.69483999999999,0
THE BLUE BUNGALOW Enjoy NE PDX by airport &fun.,Cully,Private room,1.0,1.0,2,1,65.0,1,58,98.0,45.5504,-122.60446,1
"New condo offers great location, plenty of services, walk everywhere!",Northwest District,Entire home/apt,1.0,1.0,4,1,172.0,356,50,95.0,45.53313,-122.6955,0
Newly finished Nob Hill Condo w/ central location perfect for exploring city,Northwest District,Entire home/apt,2.0,2.0,4,1,217.0,360,30,94.0,45.53232,-122.69573000000001,0
Cedar Grove Cottage with Superhost near Airport!,Sumner,Entire home/apt,2.0,1.0,4,1,75.0,84,173,100.0,45.55701,-122.57101999999999,1
Executive Gem In the Heart of Hawthorne,Sunnyside,Entire home/apt,1.0,1.5,2,3,85.0,231,24,100.0,45.51563,-122.63677,1
Home with Fully-Fenced Yard (Great for Pets),Mt. Scott-Arleta,Entire home/apt,2.0,1.0,5,1,128.0,177,226,94.0,45.47907,-122.58023999999999,0
Wonderful 4 bedroom Family home with Mt Hood View,Multnomah,Entire home/apt,4.0,2.5,7,5,160.0,0,16,100.0,45.45909,-122.71203999999999,0
Explore Portland on Foot from an Eclectic Retreat,Boise,Entire home/apt,1.0,1.0,4,1,125.0,225,433,100.0,45.55408,-122.6763,1
Basement Apartment + Garden Lodge,St. Johns,Entire home/apt,2.0,1.0,5,2,199.0,69,22,95.0,45.59261,-122.73685,0
"2 room apt w/game table, bunk bed, office,backyard",Hillsdale,Entire home/apt,2.0,1.0,5,2,113.0,125,232,98.0,45.473490000000005,-122.6794,1
Welcoming 1 bedrm eco tiny house near NE Alberta.,King,Entire home/apt,1.0,1.0,2,2,55.0,99,266,100.0,45.56146,-122.66283999999999,1
Private hot tub in beautiful Rose City,Roseway,Entire home/apt,1.0,1.0,4,2,90.0,330,251,99.0,45.542,-122.59200000000001,1
Cheerful Vintage Farmhouse in the City,Arbor Lodge,Entire home/apt,1.0,1.0,5,1,128.0,77,385,95.0,45.56828,-122.69115,0
Luxurious Cape Cod in Central Eastside,Mt. Tabor,Entire home/apt,1.0,1.0,5,1,39.0,35,193,99.0,45.521370000000005,-122.6105,1
New Listing- Modern Guest House,Parkrose Heights,Entire home/apt,1.0,1.0,2,2,109.0,75,194,99.0,45.54061,-122.55413999999999,1
art commune house on southeast division,Richmond,Private room,1.0,1.0,2,30,64.0,365,33,90.0,45.50605,-122.62159,0
Sellwood  lovely 1bed w/private space/entrance,Sellwood-Moreland Improvement League,Private room,1.0,1.0,2,30,39.0,365,16,98.0,45.45941,-122.65373000000001,1
"Old World Elegance--3 room suite, private entrance",Reed,Private room,1.0,1.0,2,1,40.0,0,98,99.0,45.48499,-122.62747,1
"NoPotel, comfortable guesthouse in Portland!",St. Johns,Entire home/apt,1.0,1.0,3,2,84.0,163,165,100.0,45.594770000000004,-122.74996999999999,1
★Modern Nob Hill Getaway★,Northwest District,Entire home/apt,1.0,1.0,4,2,107.0,158,206,100.0,45.53629,-122.70549,1
Silver Sequoia Under the Stars and Moon,Buckman,Entire home/apt,1.0,1.0,2,2,84.0,82,170,100.0,45.51458,-122.64918999999999,1
Mid Century Portland Sanctuary.,King,Entire home/apt,2.0,1.0,4,1,265.0,361,38,97.0,45.56555,-122.6623,1
Love Shack Caravan  in Gorgeous park setting,Powellhurst-Gilbert,Private room,1.0,2.0,2,7,73.0,236,190,97.0,45.489340000000006,-122.51868,1
Stylish Craftsman Close to Downtown,Irvington,Entire home/apt,2.0,1.0,5,1,129.0,268,196,100.0,45.54465,-122.65721,1
Elegant SE Portland/Reed College BLUE MOON SUITE,Eastmoreland,Entire home/apt,1.0,1.0,4,2,105.0,201,213,100.0,45.47899,-122.62475,1
"★ Chapter House: 6-bed, 3-bath: Walk Score 100! ★",Northwest District,Entire home/apt,4.0,2.5,10,30,95.0,146,111,97.0,45.523179999999996,-122.69078,0
"★ Bright, New In-law suite in PDX, Alberta Arts",Vernon,Entire home/apt,1.0,1.0,3,1,99.0,88,63,96.0,45.56062,-122.65186000000001,0
Tiny house- Studio,Creston-Kenilworth,Entire home/apt,1.0,1.0,2,7,59.0,144,223,98.0,45.491209999999995,-122.613,1
Mid Century Modern Woodstock Apartment,Woodstock,Entire home/apt,1.0,1.0,2,2,85.0,0,66,99.0,45.46955,-122.61814,1
Woodstock Getaway Private Suite and Garage Parking,Brentwood-Darlington,Entire home/apt,1.0,1.0,2,10,85.0,175,157,98.0,45.46885,-122.59693999999999,1
williams5pdx modern loft / local artist gallery,Humboldt,Entire home/apt,2.0,1.5,6,2,184.0,80,97,95.0,45.56118,-122.66559,0
"Historic Sellwood- 2 private rooms, private bath",Sellwood-Moreland Improvement League,Private room,2.0,1.0,4,2,89.0,178,31,99.0,45.474109999999996,-122.64926000000001,1
The Pumpkin House: Kid & Pet friendly w/ HOT TUB!,Hillsdale,Entire home/apt,2.0,1.0,5,1,174.0,351,58,91.0,45.48687,-122.71007,0
2 BR Family Friendly Luxury Suite in SE Woodstock,Woodstock,Entire home/apt,2.0,1.0,5,1,99.0,263,212,99.0,45.48612,-122.61703999999999,1
Hot Tub. Secluded Getaway In the City.,University Park,Entire home/apt,1.0,1.0,5,1,141.0,22,492,96.0,45.57723,-122.71601000000001,0
Retreat in a Japanese/Modern home,Sabin,Entire home/apt,1.0,1.5,3,2,245.0,234,20,99.0,45.55352,-122.65111,1
St Johns Cutie,St. Johns,Entire home/apt,2.0,1.0,4,14,89.0,216,27,96.0,45.593,-122.73376999999999,0
"Upscale quiet 2BR (1400sf)near downtown,pool table",Northwest Heights,Entire home/apt,2.0,1.0,5,2,100.0,211,40,99.0,45.54424,-122.77155,1
Garden Sanctuary near Airport with Superhost!,Sumner,Entire home/apt,1.0,1.0,2,1,72.0,141,292,99.0,45.55742,-122.57231999999999,1
Classic SE Mid-Century Modern HUGE 1BR,Buckman,Entire home/apt,1.0,1.0,4,1,54.0,360,271,96.0,45.51699,-122.63993,1
Hazelwood Hideaway (2bd/1ba),Hazelwood,Entire home/apt,2.0,1.0,4,2,57.0,159,83,98.0,45.52588,-122.54576999999999,1
"Charming, Basement Retreat-Popular NW Portland, OR",Northwest District,Entire home/apt,2.0,1.0,5,2,189.0,167,120,98.0,45.52749,-122.69412,1
Sleeping Beauty in Northwest Alpha. Near trails!,Northwest District,Entire home/apt,1.0,1.0,2,2,72.0,0,166,98.0,45.53751,-122.71481000000001,1
West Hills Room #1,Hillsdale,Private room,1.0,1.0,2,4,34.0,167,133,94.0,45.4789,-122.69935,0
Portland Town House Private Room,South Portland,Private room,1.0,1.0,2,1,70.0,233,355,99.0,45.489509999999996,-122.67841000000001,1
University Park Private and Spacious Suite,University Park,Entire home/apt,1.0,1.0,4,1,90.0,176,74,98.0,45.5821,-122.72865,1
Private Bedroom in Overlook Park,Overlook,Private room,1.0,1.5,2,30,69.0,364,12,100.0,45.55453,-122.6812,1
Alberta Arts Energy efficient Air Conditioned Home,Concordia,Entire home/apt,1.0,1.0,4,2,102.0,167,189,99.0,45.55612,-122.63857,1
Modern private room in quiet NE Neighborhood,Rose City Park,Private room,2.0,1.0,4,1,49.0,179,130,99.0,45.54358,-122.59786000000001,1
Miller Street Sellwood Garden Apartment,Sellwood-Moreland Improvement League,Entire home/apt,1.0,1.0,3,3,65.0,303,138,99.0,45.46589,-122.64456000000001,1
Heart of Hawthorne II SE Portland,Sunnyside,Private room,1.0,1.0,2,3,59.0,66,42,98.0,45.51213,-122.62468,0
Discounted entire apartment garden patio & parking,Southwest Hills,Entire home/apt,1.0,1.0,4,1,84.0,267,40,99.0,45.50623,-122.69811000000001,1
"Cozy, Bright Mid-Century Ranch Home (near airport)",Hazelwood,Private room,1.0,1.0,2,1,34.0,152,218,94.0,45.52592,-122.54132,1
Stare out at the Treetops on an Extinct Volcano Mountainside,Mt. Tabor,Entire home/apt,2.0,1.0,4,7,99.0,28,67,99.0,45.521879999999996,-122.59373000000001,0
Wald House PDX - Featured on Dwell!,Southwest Hills,Entire home/apt,2.0,1.5,5,2,264.0,83,97,100.0,45.4966,-122.69873999999999,1
