name,neighbourhood,room_type,bedrooms,bathrooms,accommodates,minimum_nights,price,availability_365,number_of_reviews,review_score,latitude,longitude,is_superhost
R1小豪宅●2房●Luxury●捷運古亭站2分鐘●月租,中正區,Entire home/apt,2.0,1.0,4,65,1914.0,172,68,99.0,25.0304,121.5178,0
DAAN PARK-6 bunk beds mixed dorm,中正區,Shared room,1.0,1.0,1,5,750.0,58,17,89.0,25.03385,121.53193999999999,0
C 小館 Warm Space Ximen Hotel (1-6P) - MRT 5 min接機服務,萬華區,Entire home/apt,1.0,1.0,6,2,1600.0,90,19,95.0,25.04514,121.50636000000002,0
榮星花園旁靜巷溫馨小宅～適合親子同遊！交通便捷，離機場巴士步行3分鐘,中山區,Entire home/apt,1.0,1.5,2,4,1399.0,30,14,95.0,25.06394,121.53515,0
Ximending~西門町觀景4人房@Monica's House,萬華區,Entire home/apt,1.0,1.0,4,1,1393.0,80,130,94.0,25.04399,121.50169,0
15坪景觀大套房，饒河夜市、松山捷運站1分鐘，免費wifi 電梯大樓,松山區,Entire home/apt,1.0,1.0,6,1,1288.0,0,196,98.0,25.04985,121.57817,0
眾悅民宿(Zhongyue)(69) 歡迎月租，早餐歡迎訂購，點擊房東照片看更多舒適房型喔 !,中正區,Private room,1.0,1.5,1,1,405.0,346,60,93.0,25.0298,121.51872,0
Uruztopia302 @ Shilin Industral Decor 500m to MRT,士林區,Private room,1.0,1.0,2,2,886.0,329,70,98.0,25.093420000000002,121.52184,1
东区舒适公寓 Cozy Studio 3 mins to MRT with 101 view,大安區,Entire home/apt,1.0,1.0,4,30,1644.0,170,10,96.0,25.04178,121.55238,0
【 台北車站 西門町】團體房- 房內私人衛浴 /全新裝潢/電梯/交通便利/房間明亮,中正區,Private room,1.0,1.0,8,1,3914.0,365,15,96.0,25.04702,121.51208999999999,1
3 min walk Airport MRT &  5 min Ximen MRT Station,中正區,Shared room,1.0,2.0,1,1,391.0,355,126,97.0,25.04664,121.51145,1
Taipei Cosy Alldays，Monthly discount可月租。高樓獨立陽光舒適屋，,中山區,Entire home/apt,1.0,1.0,3,2,1485.0,304,41,94.0,25.057389999999998,121.52663000000001,0
電梯獨立套房附衛浴/近捷運/步行5分鐘至士林夜市/可住1~4人,士林區,Entire home/apt,1.0,1.0,4,27,1300.0,96,72,90.0,25.08662,121.52259,0
Only 5 min walk to MRT Ximen!,萬華區,Private room,1.0,1.0,1,1,330.0,362,10,90.0,25.04376,121.50544,0
中山捷運站5號出口3分到。 承德路南京西路口（無法做為防疫旅館用）,大同區,Private room,1.0,1.0,2,2,850.0,364,44,98.0,25.05441,121.51885,1
Only 5 min walk to MRT Ximen!,萬華區,Private room,1.0,1.0,1,1,3300.0,362,10,94.0,25.04457,121.50778999999999,0
高樓景觀-近中山國小捷運 / 晴光市場 / 雙連市場(無額外清潔費 No cleaning fee),中山區,Entire home/apt,1.0,1.0,2,3,1501.0,60,84,96.0,25.06004,121.52678999999999,0
Two Double Bed private room with bathroom,士林區,Entire home/apt,1.0,1.0,4,3,1686.0,0,51,90.0,25.08845,121.52396,0
"3min from MRT Station, 15min to Ximending and 101",大安區,Private room,1.0,1.5,4,2,2066.0,270,97,100.0,25.022779999999997,121.54472,0
一樓獨立門口外送好方便，師大商圈，古亭捷運6分鐘，大安森林公園，溫馨安靜三房兩衛浴,大安區,Entire home/apt,3.0,2.0,8,15,2997.0,62,71,93.0,25.02767,121.52468,1
捷運站旁旅館級溫馨小房 A Hotel-level  cozyroom (near MRT),士林區,Private room,1.0,1.0,1,7,595.0,352,166,99.0,25.10296,121.52261999999999,1
『 2020 TRIBECA President Suites | W101 Residence 』,信義區,Entire home/apt,2.0,2.0,4,3,7761.0,138,64,98.0,25.042189999999998,121.56817,1
❤CBD 4B5b❤ Central Emerald TPE101/Da-an/NTU/NTNU,大安區,Entire home/apt,4.0,5.0,16,1,3343.0,58,91,97.0,25.024929999999998,121.53872,0
Shilin Night Market@MRT 7min Relaxed condo for1-11,士林區,Entire home/apt,3.0,2.0,11,1,2157.0,180,74,94.0,25.08155,121.51953,0
HawkNest @Shilin MRT,士林區,Entire home/apt,1.0,1.0,2,3,752.0,178,94,94.0,25.092760000000002,121.52216999999999,0
Déjà vu -Scandi  MRT 5m/central taipei (roof ),松山區,Entire home/apt,1.0,1.0,2,2,1218.0,154,123,98.0,25.04684,121.55236000000001,1
Sweet & Cozy Place Like Home,文山區,Entire home/apt,1.0,1.0,2,3,2000.0,178,33,99.0,24.98422,121.57945,1
VIP 5bedrooms LargeElevApt nr Taipei101! 5min MRT.,大安區,Entire home/apt,5.0,2.0,16,2,5946.0,88,37,95.0,25.03177,121.55705,0
Ximen Duckstay Hostel Mixed Single Bed(MS10),萬華區,Shared room,1.0,8.0,16,1,394.0,365,16,98.0,25.03547,121.50372,0
NEW! ♡Ximen Castle♡ Spacious+MRT 3 mins! (2-6p),萬華區,Entire home/apt,1.0,1.0,6,1,2478.0,55,99,98.0,25.04344,121.50533999999999,1
"捷運永春Villa★CBD Loft mansion,4 BD 3 bathrooms",信義區,Entire home/apt,4.0,4.0,14,2,5186.0,119,92,91.0,25.03335,121.56481000000001,0
#Geometry #Taipei Main Station # Triple/ Quad,中正區,Entire home/apt,1.0,1.0,2,1,1128.0,265,117,94.0,25.04535,121.51615,1
"Meelu greatest house hot spring,near Xin Beitou",北投區,Entire home/apt,2.0,1.5,6,30,3086.0,179,96,98.0,25.13662,121.50478000000001,1
Taipei 101 市中心位於信義商圈，步行至捷運站約莫三分鐘（101、世貿捷運站）,信義區,Entire home/apt,3.0,2.0,13,2,4154.0,52,16,100.0,25.034010000000002,121.55842,1
舒適便捷的林蔭大道双人房-2,中正區,Private room,1.0,1.0,2,1,700.0,334,22,85.0,25.03749,121.52825,1
"Daydreamers 歡迎月租 /短租 - 台北車站3分鐘可到-適合家庭/兩房/雙衛浴,4張床",大同區,Entire home/apt,2.0,2.0,8,1,1914.0,231,267,97.0,25.05024,121.51801,1
Dua 來住 Ximen Station,萬華區,Entire home/apt,1.0,1.0,2,2,950.0,0,67,90.0,25.04325,121.50527,0
大優惠！藍藍2人房-走路到捷運西門站只要2分鐘!!（電梯大樓,萬華區,Entire home/apt,1.0,1.0,2,2,1569.0,180,11,92.0,25.043210000000002,121.50388999999998,0
Cozy Gallery Lodge,大同區,Private room,1.0,1.0,2,30,1000.0,88,95,96.0,25.06579,121.51848999999999,1
202宿-月租半價、含水電、垃圾處理、送打掃一次、有窗、獨立衛浴、自助入住、近MRT、免費Wi-Fi,大同區,Private room,1.0,1.0,2,30,1000.0,90,64,97.0,25.065179999999998,121.51886999999999,1
203宿－月租半價、含水電、垃圾處理、送打掃一次、大窗、獨立衛浴、自助入住、近MRT、免費Wi-fi,大同區,Private room,1.0,1.0,2,30,1000.0,85,174,97.0,25.06522,121.51698999999999,1
205宿－月租半價、含水電、垃圾處理、送打掃一次、大窗、自助入住、獨立衛浴、近MRT、免費Wi-fi,大同區,Private room,1.0,1.0,2,30,1000.0,87,116,95.0,25.06502,121.51761,1
301宿－月租半價、含水電、垃圾處理、送打掃一次、大窗、獨立衛浴+洗衣機、近捷運站、免費Wi-fi,大同區,Private room,1.0,1.0,2,30,1029.0,365,38,97.0,25.06687,121.5172,1
302宿－月租半價、含水電、垃圾處理、送打掃一次、大窗、獨立衛浴+洗衣機、近捷運站、免費Wi-fi,大同區,Private room,1.0,1.0,2,30,1029.0,166,63,97.0,25.06532,121.51776000000001,1
303宿－月租半價、含水電、垃圾處理、送打掃一次、大窗、獨立衛浴、自助入住、近MRT、免費Wi-Fi,中山區,Private room,1.0,1.0,2,30,1000.0,87,187,97.0,25.065160000000002,121.51942,1
305宿－月租半價、含水電、垃圾處理、送打掃一次、大窗、獨立衛浴、自助入住、近MRT、免費Wi-Fi,大同區,Private room,1.0,1.0,2,30,1000.0,74,96,96.0,25.06716,121.51933999999999,1
401宿-月租半價、含水電、垃圾處理、送打掃一次、大窗、獨立衛浴+洗衣機、近捷運站、免費Wi-fi,大同區,Private room,1.0,1.0,2,30,1129.0,74,54,95.0,25.06658,121.51931,1
403宿－月租半價、含水電、垃圾處理、送打掃一次、大窗、獨立衛浴、自助入住、近MRT、免費Wi-Fi,大同區,Private room,1.0,1.0,2,30,1000.0,0,114,98.0,25.06514,121.5187,1
402宿-月租半價、含水電、垃圾處理、送打掃一次、大窗、獨立衛浴+洗衣機、近捷運站、免費Wi-fi,大同區,Private room,1.0,1.0,2,30,1129.0,57,69,96.0,25.06427,121.51906000000001,1
405宿－月租半價、含水電、垃圾處理、送打掃一次、大窗、獨立衛浴、自助入住、近MRT、免費Wi-Fi,大同區,Private room,1.0,1.0,2,30,1000.0,89,119,96.0,25.06656,121.51906000000001,1
//City Center//Small studio// 3min Taipower Metro,大安區,Entire home/apt,1.0,1.0,2,2,1031.0,175,60,91.0,25.01944,121.53005,0
Taipower MRT station // Nice Studio in City Center,大安區,Entire home/apt,1.0,1.0,2,2,1134.0,175,38,89.0,25.01945,121.53142,0
【Ximending Lift studio_14】Monthly price discount,萬華區,Entire home/apt,2.0,1.0,6,1,2114.0,0,122,94.0,25.04723,121.50708999999999,0
JadeSuites 2B2b 135sqm 4-7ppl w/Gym@TPEMainStation,大同區,Entire home/apt,2.0,2.0,7,30,6129.0,181,61,98.0,25.04903,121.51700000000001,1
▲台北車站 超大超美衛浴 Taipei Main Station、西門町、交通極佳  適合家庭團體,中正區,Private room,1.0,1.0,4,1,2271.0,120,43,98.0,25.04606,121.51106999999999,1
"台電大樓站1~2人房,3mins to Taipower MRT station for 1~2",大安區,Private room,1.0,1.5,2,1,750.0,85,174,98.0,25.0201,121.53213000000001,1
White lover-Triple room(1 double bed&1 sofa bed),中山區,Entire home/apt,1.0,1.0,4,2,614.0,139,114,93.0,25.061870000000003,121.52718,0
萬芳社區捷運背包小站  。捷運站步行約3分鐘。近動物園 大安區 信義區 貓空 政大 深坑老街 101,文山區,Private room,1.0,1.0,3,1,350.0,304,80,94.0,25.00069,121.56998,0
Near Taipei Main Station for public transportation,中正區,Private room,1.0,1.0,2,1,1460.0,117,31,97.0,25.04606,121.51106999999999,1
▲台北燈會 台北車站/機場捷運步行3分鐘/西門町步行5分鐘/乾淨舒適漂亮/大樓電梯/交通便利,中正區,Private room,1.0,1.0,4,1,2243.0,121,28,93.0,25.04606,121.51106999999999,1
▲團體房 台北車站、西門町交通方便 乾淨舒適 台北住宿第一選擇,中正區,Private room,1.0,1.0,8,1,3629.0,119,21,97.0,25.04606,121.51106999999999,1
The Taiwan traditional family near by city center.,大安區,Private room,1.0,1.0,2,1,1056.0,0,141,100.0,25.03884,121.55601000000001,1
15坪(50平方公尺) •電梯大樓獨立公寓•雙捷運•寧夏夜市、大稻程、迪化街,大同區,Entire home/apt,1.0,1.5,4,3,1529.0,58,80,100.0,25.05854,121.51288999999998,1
"10mins to JINGMEI MRT Station, easy to NTU Campus",文山區,Private room,1.0,1.0,2,1,500.0,364,28,91.0,24.998079999999998,121.54786000000001,0
(溫馨)6~8人 台北西門町捷運站 Taipei Ximen MRT,萬華區,Entire home/apt,3.0,1.5,8,1,4343.0,365,47,95.0,25.044810000000002,121.50594,1
電梯獨立套房附衛浴/近捷運/步行5分鐘至士林夜市/可住1~6人,士林區,Entire home/apt,1.0,1.0,6,27,1600.0,0,62,93.0,25.08373,121.52396,0
林蔭大道巷弄裏的舒適宅/通化夜市/101大樓/木柵動物園/近信義安和捷運站,大安區,Entire home/apt,3.0,2.0,8,30,4900.0,226,45,98.0,25.030260000000002,121.54995,0
台電大樓捷運站—3號出口附近。泰順街的一號房間，很舒適也很安全。  歡迎你來體驗。（可住1-5人）,大安區,Private room,1.0,2.0,5,3,680.0,58,27,86.0,25.02269,121.53065,0
Psalm詩篇 (短租可)台大公館文青宅/近捷運/夜市美食/台大集思館  Female/Couple,文山區,Private room,1.0,1.0,3,1,1100.0,364,78,96.0,25.0101,121.53716999999999,0
MRT Zhongxiao Xinsheng station walk 3mins,中正區,Entire home/apt,1.0,1.0,4,7,1390.0,55,102,96.0,25.043470000000003,121.52927,1
"Mrt Dongmen 東門捷運站, Daan Park 大安, Big DOUBLE room",中正區,Private room,1.0,1.0,2,1,771.0,1,67,95.0,25.034589999999998,121.53201000000001,0
"Taipei Ximen, 獨立双房萬華區全新電梯大樓近龍山寺、西門町、台北車站 2-4人樂活軽旅行",萬華區,Entire home/apt,2.0,1.0,4,3,1750.0,87,88,95.0,25.04028,121.50242,0
台北西門町  悠閒樂活渡假屋!(獨立門戶/電梯/洗衣機/烘乾機/4張雙人床&2張單人床~禁菸),萬華區,Entire home/apt,2.0,2.0,10,2,3931.0,55,45,90.0,25.0433,121.50555,1
A21/BUNK BED FOR 2/24HR SELF CHECK-IN/METRO NEARBY,中山區,Hotel room,1.0,3.0,2,2,586.0,0,35,86.0,25.050710000000002,121.52223000000001,0
A22/BUNK BED FOR 4/24HR SELF CHECK-IN/METRO NEARBY,中山區,Hotel room,1.0,3.0,4,1,1200.0,270,46,88.0,25.04897,121.52271,0
WZ-casa [ Zen ] Ximen MRT 5mins Free WiFi,萬華區,Entire home/apt,1.0,1.5,3,14,880.0,124,86,95.0,25.04101,121.50392,0
185 捷運忠孝復興站大安區Sogo後方3房2衛浴電梯家庭式舒適公寓,大安區,Entire home/apt,3.0,3.0,6,2,1800.0,76,20,94.0,25.04501,121.54533,0
西門町 Ximending MRT 西門站（全新電梯大樓）五星級小豪宅(全新裝潢)~混搭現代設計,萬華區,Entire home/apt,1.0,1.0,2,1,1042.0,350,160,98.0,25.039279999999998,121.5055,1
台北湯屋Vie 101 WIFI健身房 晴光夜市西門町故宮士林夜市高鐵台北車站捷運comfy APT,中山區,Entire home/apt,1.0,1.5,3,1,1572.0,89,13,94.0,25.06289,121.52447,0
"台北市信義區溫馨獨立房間,公車,捷運走路5分鐘,每天面對101大樓.",信義區,Private room,1.0,1.5,1,1,680.0,305,93,99.0,25.0307,121.56068,1
1 +1 Double Bed Ensuite，Shilin Night Market 1 min,士林區,Entire home/apt,1.0,1.0,3,7,434.0,62,47,90.0,25.0886,121.52448999999999,0
"White low-VOC loft in Ximending, Taipei",萬華區,Entire home/apt,4.0,1.0,5,30,3743.0,0,109,97.0,25.037770000000002,121.50563999999999,1
**Cozy Suite with 3 BEDROOMS Near Ximending**,萬華區,Entire home/apt,3.0,1.0,5,2,1751.0,234,55,95.0,25.03813,121.50466999999999,0
♉☘25%OFF☘UNBEATABLE XIMEN VIEWS♊2Brm Apt 2-8Pax,萬華區,Entire home/apt,2.0,1.0,6,10,3643.0,0,97,96.0,25.0436,121.50395,0
L01/STANDARD FOR 2/PRIVATE BATHROOM/METRO NEARBY,中山區,Private room,1.0,1.0,2,2,1300.0,263,34,78.0,25.04946,121.52421000000001,0
Black and White Apartment 國父紀念館捷運站旁,大安區,Entire home/apt,1.0,1.0,4,2,2557.0,248,42,96.0,25.04264,121.55641000000001,1
101sweet vie TPE arena MRT 1 mins  France elegant,中山區,Entire home/apt,2.0,1.0,8,2,3725.0,49,10,84.0,25.05102,121.54359,0
B13/BUNK BED FOR 4/24HR SELF CHECK-IN/METRO NEARBY,中山區,Hotel room,1.0,3.0,4,2,1200.0,270,45,88.0,25.04947,121.52228999999998,0
B15/BUNK BED FOR 4/24HR SELF CHECK-IN/METRO NEARBY,中山區,Hotel room,1.0,3.0,4,2,1200.0,270,35,84.0,25.04954,121.5223,0
2 RM/3 BED/6pax/near MRT/5分钟麟光站／2房1卫1阳台/光亮舒适近信义商圈,信義區,Entire home/apt,2.0,1.0,6,30,1449.0,0,64,95.0,25.02221,121.55746,1
B14/BUNK BED FOR 2/24HR SELF CHECK-IN/METRO NEARBY,中山區,Hotel room,1.0,3.0,2,2,693.0,270,40,89.0,25.05098,121.5225,0
C21/BUNK BED FOR 2/24HR SELF CHECK-IN/METRO NEARBY,中山區,Hotel room,1.0,3.0,2,2,693.0,270,39,86.0,25.0504,121.52415,0
C22/BUNK BED FOR 4/24HR SELF CHECK-IN/METRO NEARBY,中山區,Hotel room,1.0,3.0,4,2,1200.0,270,34,88.0,25.050320000000003,121.5227,0
A05/STANDARD FOR 2/24HR SELF CHECK-IN/METRO NEARBY,中山區,Hotel room,1.0,3.0,2,1,693.0,209,43,83.0,25.050929999999997,121.52255,0
溫馨房 | 台北101、市政府、信義商圈、通化夜市走10分鐘 (電梯大樓）,信義區,Private room,1.0,1.0,1,1,1000.0,334,87,97.0,25.03206,121.55756000000001,1
中山晶華商圈&2房1廳1衛 雙連站/MRT/步行6mm  &電梯獨立房源/全室紫外線消毒,中山區,Entire home/apt,2.0,1.0,4,2,2137.0,0,94,93.0,25.05554,121.52524,0
台北首選住宿 大窗、陽光、交通極佳 台北車站/西門町/全新 乾淨舒適漂亮/大樓電梯/交通便利,中正區,Shared room,1.0,1.0,1,1,391.0,185,58,99.0,25.046960000000002,121.51078999999999,1
Superior Double Room with Street View,萬華區,Hotel room,1.0,1.0,2,1,1573.0,311,14,91.0,25.04491,121.50328,0
Medium Double Room with Garden View,萬華區,Hotel room,1.0,1.0,2,1,1667.0,306,24,95.0,25.04581,121.50405,0
Lovely sunny Duplex elevator apartment w/ balcony,中山區,Entire home/apt,1.0,1.5,2,1,2666.0,0,17,100.0,25.079179999999997,121.55212,1
"【單人床】近 西門町北車、中正紀念堂、台北車站、大稻埕-""台北必住旅宿""住過才敢推薦",中正區,Shared room,1.0,1.0,2,1,391.0,185,91,97.0,25.0457,121.50997,1
2 beds room near supermarket and MRT,中山區,Hotel room,1.0,1.0,6,1,1413.0,84,68,96.0,25.05864,121.53482,1
歐卜-日式雜貨風格(2-6 persons)-專屬戶外露臺,萬華區,Entire home/apt,2.0,2.0,6,2,2194.0,179,61,97.0,25.04148,121.50421999999999,1
♉☘30% Off Ximen MRT☘Designer Apt♊ 3-7pax西門町3房3-7人房,萬華區,Entire home/apt,3.0,1.0,7,10,4071.0,180,114,96.0,25.04406,121.5067,0
Large Local Longshan a Minute Walk to Exit 3,萬華區,Entire home/apt,3.0,2.5,8,45,3622.0,305,27,96.0,25.03878,121.50506999999999,1
灰色時尚L-台北市中心捷運旁獨立套房(2~4人),中山區,Entire home/apt,1.0,1.0,4,2,943.0,149,109,90.0,25.06364,121.52911999999999,0
Everything is convenient to stay in Taipei.,信義區,Private room,1.0,1.5,1,1,680.0,333,74,98.0,25.02966,121.55977,1
TAIPEI*1O1* @ 3min TaipeiStation#台北車站#,中正區,Entire home/apt,1.0,1.0,4,2,1194.0,358,71,89.0,25.04759,121.51621000000002,0
市中心近捷運，獨自使用整套二樓公寓。舒適套房.客廳.寬敞廚房飯廳，餐廳旁增加廁所，還有綠意大露台。,中山區,Entire home/apt,1.0,1.5,2,3,1200.0,0,15,99.0,25.05807,121.52866000000002,1
Centrally located beautiful SANITIZED 2-bedrm,大安區,Entire home/apt,2.0,2.0,5,6,2507.0,242,26,95.0,25.02893,121.54401000000001,1
台北西門町 ~ 小藍天!(西門站6分鐘/電梯/獨立衛浴間/洗衣機~禁菸),萬華區,Private room,1.0,1.0,2,2,1166.0,90,70,93.0,25.0428,121.5047,0
台北西門町 ~ 幸福藍天!(西門站6分鐘/電梯/獨立衛浴間/洗衣機~禁菸),萬華區,Private room,1.0,1.0,2,2,1166.0,90,63,93.0,25.04114,121.50403999999999,0
台北西門町 ~ 粉紅淑女!(西門站6分鐘/電梯/獨立衛浴間/洗衣機~禁菸),萬華區,Private room,1.0,1.0,2,2,1166.0,90,39,91.0,25.04178,121.5045,0
台北西門町 ~ 紫色!(西門站6分鐘/電梯/獨立衛浴間/洗衣機~禁菸),萬華區,Private room,1.0,1.0,2,2,1166.0,61,40,93.0,25.04244,121.50393999999999,0
Taipei Main Station台北車站/西門町/乾淨舒適漂亮/電梯/交通便利,中正區,Shared room,1.0,1.0,1,1,391.0,356,114,97.0,25.045360000000002,121.51066000000002,1
歐卜-工業風格(2-6 persons),萬華區,Entire home/apt,2.0,2.0,6,2,2479.0,0,46,97.0,25.03976,121.50601,1
歐卜-無印(2-5 persons)-專屬戶外露臺,萬華區,Entire home/apt,2.0,1.5,5,2,2323.0,180,79,96.0,25.04114,121.50542,1
MoonHouse-Functional luxury apartment -Ximen MRT,萬華區,Entire home/apt,3.0,1.0,8,2,3600.0,187,125,97.0,25.03816,121.50599,0
古亭捷運站旁 2間房間 可住2～4人 整套公寓 臨近師大夜市 中正紀念堂 西門町 台大,中正區,Entire home/apt,2.0,1.0,4,1,1157.0,343,102,94.0,25.02433,121.52056999999999,0
（短月租優惠另恰）AmyHouse+TaipeiXimen MRT 西門町商圈5人,萬華區,Entire home/apt,1.0,1.0,5,6,1680.0,91,27,90.0,25.04532,121.50301999999999,1
D室『月租型需簽約•6坪 』租金含第四台WiFi水費 電1°6元（一樓）,信義區,Private room,1.0,1.5,2,30,470.0,365,78,88.0,25.02158,121.56316000000001,0
西門町6-8人，2月入住特價中，2房2衛浴，獨立房源，捷運走路3-5分鐘,萬華區,Entire home/apt,2.0,2.0,8,1,2743.0,365,20,80.0,25.046129999999998,121.50567,0
Family Villa Exclusive 5Bedrooms/ 14ppl,大安區,Entire home/apt,5.0,3.0,14,2,2726.0,176,91,95.0,25.04385,121.55245,0
Double Room Close to MRT Zhongshan,中山區,Hotel room,1.0,1.0,2,1,1628.0,306,14,93.0,25.050520000000002,121.52422,1
Little Apt B. 歡迎來台北 Long stay 或劇組攝影空間租借，請訊息詢問！,大安區,Entire home/apt,2.0,2.0,4,15,7466.0,270,16,100.0,25.03956,121.55552,0
歐卜-法古(4-8 persons),萬華區,Entire home/apt,2.0,2.0,8,2,3264.0,177,63,98.0,25.04093,121.50546000000001,1
Yoyo Vacation - 3min to MRT. 1st floor. Near 101,大安區,Entire home/apt,4.0,2.0,12,1,5307.0,311,78,96.0,25.021910000000002,121.54976,0
"LV City Guide recommend ""1Bed & 2Breakfast""",大安區,Hotel room,1.0,1.5,2,1,3664.0,124,40,99.0,25.03592,121.54595,1
Yogi @ Guting 6,中正區,Shared room,1.0,4.5,16,1,700.0,365,10,100.0,25.02704,121.52148999999999,0
"【親子房6~8人房】2間房~4張床,西門町MrtWalk13min",萬華區,Entire home/apt,2.0,1.0,8,1,3737.0,91,59,93.0,25.04725,121.50589,0
Welcome long-term stay！Cozy 101 Apt,信義區,Entire home/apt,1.0,1.0,2,30,2089.0,142,32,98.0,25.03133,121.56431,1
歐卜-四層風格公寓 (16-25 persons)-整棟專屬戶外雙露臺,萬華區,Entire home/apt,7.0,7.0,16,1,10700.0,362,13,95.0,25.04147,121.50562,1
明亮*舒適旅行雙人房VIA LOFT,中山區,Hotel room,1.0,1.0,2,1,1237.0,247,157,92.0,25.05764,121.52399,0
5 mins to MRT Zhongxiao Xinsheng,中正區,Entire home/apt,1.0,1.0,2,7,1293.0,58,88,95.0,25.04308,121.52958999999998,1
"TPE Ximen,Carrefr, 2 bathrm台北西門家樂福雙衛浴 1-10P人",萬華區,Entire home/apt,2.0,2.5,10,30,2286.0,364,124,100.0,25.03943,121.50523999999999,1
【TaipeiXimending Lift studio_15】,萬華區,Entire home/apt,3.0,2.0,12,1,2914.0,0,118,93.0,25.043779999999998,121.50511000000002,0
1 Min to Ximen MRT Station 1P~6P Luxury Room 2,萬華區,Entire home/apt,1.0,1.0,6,2,2143.0,60,114,99.0,25.04316,121.50811000000002,1
Sunny Ximen Station 5 mins,萬華區,Entire home/apt,1.0,1.0,4,2,899.0,56,66,87.0,25.04419,121.50651,0
4~6 P(Classic) Taipei Ximen MRT 台北西門町捷運站,萬華區,Entire home/apt,2.0,1.0,6,1,3343.0,365,19,96.0,25.0442,121.5081,1
內湖三總高宅區電梯大樓雙人間近公車捷運 Luxury Condo near Bus/MRT,內湖區,Private room,1.0,1.0,2,1,949.0,80,42,96.0,25.06944,121.59302,1
3 min MRT 3分鐘捷運近北投溫泉 士林夜市官邸 故宮1樓 可住長 can long-term,北投區,Private room,1.0,1.0,3,1,357.0,0,104,96.0,25.10904,121.51807,1
捷運出口步行5分鐘 ，電梯 ，獨立私人衛浴不與他人共用，晴光夜市2分鐘，大同大學，馬偕醫院，花博公園,中山區,Entire home/apt,1.0,1.0,2,30,858.0,90,83,97.0,25.06554,121.52102,0
A04/STANDARD FOR 2/24HR SELF CHECK-IN/METRO NEARBY,中山區,Hotel room,1.0,3.0,2,1,693.0,270,39,85.0,25.04886,121.5241,0
A03/STANDARD FOR 2/24HR SELF CHECK-IN/METRO NEARBY,中山區,Hotel room,1.0,3.0,2,1,711.0,268,39,86.0,25.05087,121.52373999999999,0
A02/STANDARD FOR 2/24HR SELF CHECK-IN/METRO NEARBY,中山區,Hotel room,1.0,3.0,2,1,693.0,263,31,85.0,25.049770000000002,121.52346000000001,0
A01/STANDARD FOR 2/24HR SELF CHECK-IN/METRO NEARBY,中山區,Hotel room,1.0,3.0,2,1,693.0,268,42,88.0,25.05059,121.52225,0
Banana Shelter 香蕉墅,中山區,Entire home/apt,1.0,1.0,4,2,3800.0,0,15,100.0,25.05099,121.52406,0
B01/STANDARD FOR 2/24HR SELF CHECK-IN/METRO NEARBY,中山區,Hotel room,1.0,3.0,3,2,1000.0,270,65,88.0,25.05036,121.52256000000001,0
B02/STANDARD FOR 2/24HR SELF CHECK-IN/METRO NEARBY,中山區,Hotel room,1.0,3.0,2,1,693.0,0,37,85.0,25.05038,121.52214,0
B03/STANDARD FOR 2/24HR SELF CHECK-IN/METRO NEARBY,中山區,Hotel room,1.0,3.0,2,2,693.0,270,46,83.0,25.0496,121.52405,0
C01/STANDARD FOR 2/24HR SELF CHECK-IN/METRO NEARBY,中山區,Hotel room,1.0,3.0,2,1,693.0,262,44,86.0,25.04942,121.52285,0
C02/STANDARD FOR 2/24HR SELF CHECK-IN/METRO NEARBY,中山區,Hotel room,1.0,3.0,2,2,729.0,269,51,85.0,25.05039,121.52198999999999,0
C03/STANDARD FOR 2/24HR SELF CHECK-IN/METRO NEARBY,中山區,Hotel room,1.0,3.0,2,2,693.0,269,47,86.0,25.050620000000002,121.52331000000001,0
C04/STANDARD FOR 2/24HR SELF CHECK-IN/METRO NEARBY,中山區,Hotel room,1.0,3.0,2,1,657.0,270,64,90.0,25.05078,121.52398000000001,0
C05/STANDARD FOR 2/24H SELF CHECK-IN/METRO NEARBY,中山區,Hotel room,1.0,3.0,2,1,693.0,270,38,88.0,25.05101,121.52257,0
R02/STANDARD FOR 2/PRIVATE BATHROOM/METRO NEARBY,中山區,Hotel room,1.0,1.0,2,2,1380.0,209,32,81.0,25.049529999999997,121.52335,0
NEW!新開幕優惠！東區閣樓舒適大套房，近101松菸文創，敦化商圈，正國父紀念館站MRT House,大安區,Entire home/apt,1.0,1.0,4,2,1100.0,5,70,98.0,25.0423,121.55628,0
G室『月租型需簽約•6坪 』租金含第四台WiFi水費 電1°6元（一樓）,信義區,Private room,1.0,1.5,2,30,500.0,365,82,86.0,25.02167,121.56357,0
Cozy double room VIA HOTEL LOFT,中山區,Hotel room,1.0,1.0,2,1,1237.0,248,20,93.0,25.05894,121.52383999999999,0
"1min MRT Luxury Highrise, AMAZING Views",中山區,Entire home/apt,2.0,1.0,9,2,3094.0,180,56,95.0,25.06417,121.52326000000001,0
R01/STANDARD FOR 4/24HR SELF CHECK-IN/METRO NEARBY,中山區,Hotel room,1.0,1.0,4,1,1880.0,268,57,76.0,25.04964,121.52328999999999,0
Double + Sofa Bed Room in Shilin Night Market area,士林區,Entire home/apt,1.0,1.0,3,5,1193.0,91,53,89.0,25.08843,121.52303,0
四人私人女性背包客雅房/近士林夜市及捷運站/4 bed female private room,士林區,Private room,1.0,1.0,4,27,1380.0,91,42,90.0,25.08727,121.52463999999999,0
