name,neighbourhood,room_type,bedrooms,bathrooms,accommodates,minimum_nights,price,availability_365,number_of_reviews,review_score,latitude,longitude,is_superhost
"Private bathroom , quiet , bright , central",XI Arvalia/Portuense,Private room,1.0,1.0,2,2,31.0,0,50,99.0,41.86967,12.46729,1
Piazza di Spagna luxury appartment,I Centro Storico,Entire home/apt,2.0,2.0,6,2,146.0,248,151,96.0,41.906209999999994,12.48288,0
Romentic House,I Centro Storico,Entire home/apt,2.0,2.0,6,3,90.0,363,195,98.0,41.89233,12.47674,1
Noble Suite,I Centro Storico,Entire home/apt,1.0,1.0,6,3,38.0,304,314,99.0,41.9046,12.49762,1
"TRIPLE Green ROOM, Termini Station, Rome",I Centro Storico,Hotel room,1.0,1.0,3,1,37.0,250,27,95.0,41.899429999999995,12.50223,1
Velvet Suite Diamond Room,I Centro Storico,Private room,1.0,1.0,2,2,95.0,163,29,96.0,41.893390000000004,12.50186,0
DOUBLE  ROOM  Termini Station,I Centro Storico,Hotel room,1.0,1.0,2,1,35.0,222,12,97.0,41.89928,12.50216,1
"Cosy loft Terrace, view, subway, Air/Con. wifi",VII San Giovanni/Cinecittà,Entire home/apt,1.0,1.0,3,1,71.0,335,56,100.0,41.868970000000004,12.53015,0
Luxury Suite For a Luxury Stay,I Centro Storico,Entire home/apt,1.0,1.0,4,2,28.0,334,250,99.0,41.90459,12.49955,1
Le Fontane di Roma Apartment,I Centro Storico,Entire home/apt,2.0,2.0,4,2,95.0,0,39,95.0,41.90175,12.448039999999999,0
PiChiHouse@CityCenter-Foro Italico-Auditorium,II Parioli/Nomentano,Entire home/apt,1.0,1.0,3,2,80.0,12,85,99.0,41.92649,12.47188,1
Rome Center Flat 3 guests Terrace Wifi,II Parioli/Nomentano,Entire home/apt,1.0,1.0,3,3,70.0,341,114,95.0,41.90793,12.51397,0
"CASA MONTI: Colosseo, Domus Aurea....charming apt",I Centro Storico,Entire home/apt,2.0,2.0,5,3,118.0,221,136,96.0,41.894870000000004,12.49793,1
Colosseo Nuages Home,I Centro Storico,Entire home/apt,2.0,1.0,4,3,50.0,90,247,96.0,41.89013,12.50164,1
Vatican Suite Carolina,I Centro Storico,Entire home/apt,1.0,1.0,4,3,100.0,146,13,97.0,41.90744,12.46972,0
Just 5 minutes from Musei Vaticani,I Centro Storico,Entire home/apt,2.0,1.0,4,2,62.0,260,114,98.0,41.9091,12.44956,1
Pineta Apartment - Davanti ospedale Gemelli,XIV Monte Mario,Entire home/apt,1.0,1.0,4,1,59.0,337,140,90.0,41.9291,12.4264,0
Double room en suite bath - VS01,I Centro Storico,Private room,1.0,1.0,4,1,45.0,231,42,93.0,41.911120000000004,12.45543,0
Double room en suite bath - VS02,I Centro Storico,Private room,1.0,1.0,4,1,70.0,232,27,94.0,41.91329,12.45536,0
"Romantic room, en suite bath - VS04",I Centro Storico,Private room,1.0,1.0,2,1,70.0,230,33,88.0,41.91357,12.45423,0
"Heart of Monti, 2 bedroom apt",I Centro Storico,Entire home/apt,1.0,1.0,2,2,30.0,0,122,87.0,41.89777,12.49342,0
BB Stelle di Roma,I Centro Storico,Private room,1.0,1.0,3,1,55.0,364,13,93.0,41.90645,12.44854,0
Comfort Apartment near the center of Rome,VIII Appia Antica,Entire home/apt,2.0,2.0,6,2,59.0,313,223,89.0,41.873129999999996,12.48108,0
Charming Roman one bedroom flat.,I Centro Storico,Entire home/apt,1.0,1.0,2,1,87.0,256,33,98.0,41.88747,12.478530000000001,0
Velvet Suite Zaffiro Suite,I Centro Storico,Private room,1.0,1.0,2,1,85.0,348,18,99.0,41.89394,12.50028,0
San Pietro Olimpico single quiet bedroom,I Centro Storico,Private room,1.0,1.0,1,1,32.0,0,139,97.0,41.92241,12.458919999999999,1
"HOLIDAY HOUSE ""THE PANTHEON""",I Centro Storico,Entire home/apt,1.0,1.0,5,2,110.0,0,106,85.0,41.89922,12.4769,0
Residenza Santa Costanza,II Parioli/Nomentano,Entire home/apt,2.0,2.0,6,1,98.0,227,25,99.0,41.9229,12.51331,1
Central Room near Villa Borghese,I Centro Storico,Private room,1.0,2.0,2,1,62.0,365,123,87.0,41.90728,12.49686,0
"Spacious and cosy apartment in Prati, between Vatican and the city center.",I Centro Storico,Entire home/apt,2.0,2.0,7,3,100.0,0,162,99.0,41.90672,12.47114,1
Holiday rental San Lorenzo district,II Parioli/Nomentano,Entire home/apt,1.0,1.0,4,2,44.0,0,69,94.0,41.89754,12.51448,1
Large and bright room in Rome,II Parioli/Nomentano,Private room,1.0,1.0,3,1,21.0,259,250,91.0,41.894090000000006,12.518989999999999,0
Bed&Breakfast in the heart of Rome,XIV Monte Mario,Private room,2.0,1.0,3,1,80.0,143,24,97.0,41.92123,12.442260000000001,1
San Peter artist apartment,XIII Aurelia,Entire home/apt,2.0,2.0,6,2,88.0,0,269,98.0,41.89945,12.45134,1
quiet & lovely in the heart of Rome city,I Centro Storico,Entire home/apt,2.0,1.0,5,1,70.0,0,133,94.0,41.898109999999996,12.46979,1
affittacamere 1,I Centro Storico,Private room,1.0,1.0,2,1,25.0,364,49,93.0,41.9,12.50285,0
Navona - Casetta Mirabelli,I Centro Storico,Entire home/apt,1.0,1.0,3,1,67.0,353,136,94.0,41.8987,12.47034,0
Double room with private bathroom near Colosseo,VII San Giovanni/Cinecittà,Private room,1.0,1.0,3,2,40.0,90,92,99.0,41.88156,12.52319,1
"The Sweet Terrace, Colosseum, Monti",I Centro Storico,Entire home/apt,2.0,1.0,7,2,119.0,357,218,95.0,41.89105,12.50009,0
Amazing Terraced Apartment in Famous Roman Palace AC Washer,I Centro Storico,Entire home/apt,3.0,3.0,7,4,533.0,330,18,99.0,41.89378,12.47741,1
Hotel Center 3,I Centro Storico,Hotel room,1.0,1.5,3,1,50.0,365,104,83.0,41.89247,12.512889999999999,0
ROOM & GARDEN,XII Monte Verde,Private room,1.0,1.0,2,2,28.0,364,16,96.0,41.858470000000004,12.44778,0
"Spanish Steps, Amazing House with Historical Details",I Centro Storico,Entire home/apt,2.0,2.5,7,1,300.0,360,229,99.0,41.90383,12.48749,1
Campo dei Fiori Viola 2br 2bath wifi a\c,I Centro Storico,Entire home/apt,2.0,2.0,5,3,136.0,0,65,90.0,41.893229999999996,12.47418,1
CASA SANTARELLI,IV Tiburtina,Entire home/apt,2.0,2.0,6,3,109.0,328,13,94.0,41.916509999999995,12.551169999999999,0
SOGNA NEL CUORE DI TRASTEVERE,XII Monte Verde,Private room,1.0,1.0,2,1,45.0,363,53,89.0,41.87638,12.46926,0
"Charming, beautiful apartment",VII San Giovanni/Cinecittà,Entire home/apt,1.0,1.0,4,2,35.0,318,178,98.0,41.87131,12.53394,0
Modern Apartment with View of Piazza Del Popolo,I Centro Storico,Entire home/apt,1.0,1.0,4,3,109.0,178,197,97.0,41.90977,12.47622,1
"Classic, Chic, and Cozy Apartment in Campo de Fiori",I Centro Storico,Entire home/apt,2.0,2.0,4,3,82.0,249,103,95.0,41.89648,12.47023,1
Labriola at the Vatican,I Centro Storico,Entire home/apt,1.0,1.0,4,3,95.0,365,25,97.0,41.9124,12.44888,1
graffity's room,I Centro Storico,Private room,3.0,2.0,3,2,60.0,364,17,95.0,41.89562,12.50513,0
"Spacious, modern & bright apt, near Piazza Navona!",I Centro Storico,Entire home/apt,2.0,2.0,6,3,87.0,0,105,97.0,41.90036,12.46761,0
Beach Stay in Rome,X Ostia/Acilia,Entire home/apt,2.0,1.0,4,3,62.0,281,42,97.0,41.73595,12.258469999999999,0
Luminoso attico a pochi passi dal Vaticano e dalla Basilica di San Pietro,I Centro Storico,Entire home/apt,1.0,1.0,4,2,95.0,52,127,97.0,41.91332,12.455789999999999,0
Roma Center Big Room for 2 people,II Parioli/Nomentano,Private room,1.0,1.5,2,4,25.0,0,17,94.0,41.89682,12.51848,0
A self catering mini-apartment near San Giovanni,VII San Giovanni/Cinecittà,Private room,1.0,1.0,2,4,51.0,69,35,98.0,41.88472,12.51935,1
Appartamento Attrezzato ed Elegante Vicino al Colosseo,I Centro Storico,Entire home/apt,2.0,1.0,5,3,130.0,155,199,97.0,41.8892,12.49536,1
Affittacamere zona Prati San Pietro,I Centro Storico,Private room,1.0,1.0,2,2,35.0,329,76,98.0,41.91192,12.44868,0
Have a Nice Time at Piazza Navona !,I Centro Storico,Entire home/apt,1.0,1.0,4,1,57.0,216,100,94.0,41.89921,12.467419999999999,0
Cozy and Comfortable CLOSE to downtown!,XII Monte Verde,Entire home/apt,2.0,1.0,3,2,49.0,269,39,94.0,41.87601,12.44974,1
The view,VII San Giovanni/Cinecittà,Entire home/apt,2.0,1.0,3,2,59.0,357,85,98.0,41.87892,12.50582,1
DAL MECENATE - COLOSSEO,I Centro Storico,Entire home/apt,1.0,1.0,4,1,55.0,0,26,94.0,41.89128,12.49889,0
Lovely Flat in Rome/Pigneto,V Prenestino/Centocelle,Entire home/apt,1.0,1.0,2,2,50.0,0,44,95.0,41.883,12.540339999999999,0
Monteverde sunny Apartment with terrace,XII Monte Verde,Entire home/apt,1.0,1.0,3,1,40.0,0,71,95.0,41.87231,12.453380000000001,0
Lovely Room in Tor Pignattara II,V Prenestino/Centocelle,Private room,1.0,2.0,2,2,15.0,318,68,97.0,41.879670000000004,12.54228,1
Studio flat by Stazione Trastevere,XII Monte Verde,Entire home/apt,1.0,1.0,2,3,30.0,236,150,95.0,41.87243,12.462069999999999,1
Appartamento Arredato con Allegria e Colore vicino a San Giovanni,VII San Giovanni/Cinecittà,Entire home/apt,1.0,1.0,4,2,68.0,2,159,98.0,41.8853,12.51153,1
Maison Alice,XIV Monte Mario,Entire home/apt,1.0,1.5,4,2,47.0,343,55,92.0,41.93357,12.41998,0
Charming apt. 2 min. from Coliseum,I Centro Storico,Entire home/apt,1.0,1.0,3,2,450.0,0,132,91.0,41.88783,12.49718,0
Anna e Nello casa a Trastevere,XII Monte Verde,Entire home/apt,2.0,2.0,6,3,90.0,283,95,98.0,41.87458,12.463989999999999,1
"Quiet & Safe Flat in the Heart of Rome-Metro, A/C-",II Parioli/Nomentano,Entire home/apt,1.0,1.0,4,3,39.0,258,97,99.0,41.91081,12.49714,1
Relaxing Independent Room In Rome,I Centro Storico,Private room,1.0,1.0,2,3,29.0,257,105,98.0,41.90957,12.49992,1
LOVELY APT CLOSE VIA VENETO&PARK,II Parioli/Nomentano,Entire home/apt,2.0,1.0,4,2,100.0,365,21,86.0,41.91252,12.49767,0
Elegante Appartamento Vicino a San Pietro,XIII Aurelia,Entire home/apt,2.0,2.0,6,3,88.0,179,149,99.0,41.89719,12.44266,1
Spanish Steps New Cozy Suite,I Centro Storico,Entire home/apt,1.0,1.0,4,2,55.0,326,141,93.0,41.9045,12.47788,1
OURHOME nel centro di Roma,I Centro Storico,Entire home/apt,1.0,1.0,4,1,50.0,342,163,95.0,41.91375,12.45007,0
Wander the Glossy Parquet Floors in an Ancient Building,I Centro Storico,Entire home/apt,1.0,1.0,4,2,59.0,365,151,95.0,41.9045,12.47788,1
Modern Stylish Flat,I Centro Storico,Entire home/apt,2.0,2.0,6,3,70.0,257,42,100.0,41.90914,12.49843,1
Betty house,VII San Giovanni/Cinecittà,Entire home/apt,3.0,1.0,5,2,45.0,0,14,84.0,41.87014,12.51702,0
Welcome to Joyful Guesthouse SPACIOUSdbl/tpl/qdrpl,I Centro Storico,Private room,1.0,1.0,4,1,49.0,365,163,98.0,41.89645,12.504610000000001,1
Suite to the Villaggio Olimpico,II Parioli/Nomentano,Private room,1.0,1.0,2,2,55.0,0,60,98.0,41.93445,12.47521,1
Appartamento storico con soffitti decorati,I Centro Storico,Entire home/apt,2.0,2.0,4,3,193.0,181,233,96.0,41.894020000000005,12.47355,1
JUST 10 METERS from PIAZZA NAVONA!!,I Centro Storico,Entire home/apt,1.0,1.0,5,3,77.0,349,29,92.0,41.899229999999996,12.47284,0
Big and renewed apartment 30 min from the center,V Prenestino/Centocelle,Entire home/apt,2.0,1.0,4,3,48.0,174,29,98.0,41.891020000000005,12.5661,0
Stanza con bagno privato,IV Tiburtina,Private room,1.0,1.0,2,2,30.0,363,10,93.0,41.91,12.55263,0
Elegant Suite Barberini,I Centro Storico,Entire home/apt,1.0,1.0,4,3,110.0,361,109,96.0,41.9021,12.48734,0
Vicolo Delle Grotte | Near Piazza Navona,I Centro Storico,Entire home/apt,1.0,1.0,4,3,41.0,0,62,93.0,41.89425,12.47241,1
Welcome to Joyful Guesthouse,I Centro Storico,Private room,1.0,1.0,2,1,49.0,365,281,97.0,41.89638,12.504560000000001,1
casa vacanza,VII San Giovanni/Cinecittà,Entire home/apt,1.0,1.0,5,1,158.0,306,63,84.0,41.87637,12.51427,0
Traiano Holiday Apartment,I Centro Storico,Entire home/apt,2.0,1.0,6,2,50.0,309,19,99.0,41.89286,12.498669999999999,0
Flat 10' from Trastevere Station,XII Monte Verde,Entire home/apt,1.0,1.0,2,15,26.0,347,89,93.0,41.87543,12.46083,1
Mosaico Apartment | In Campo de' Fiori,I Centro Storico,Entire home/apt,1.0,1.0,2,3,51.0,0,81,92.0,41.89396,12.476339999999999,0
FLAT TERRACE IN VATICAN,I Centro Storico,Entire home/apt,2.0,1.0,5,2,50.0,0,117,92.0,41.91587,12.45401,0
All Suite Delightful,I Centro Storico,Entire home/apt,3.0,2.0,8,2,180.0,336,11,100.0,41.89354,12.50072,0
B.in Rome,XII Monte Verde,Entire home/apt,1.0,1.0,4,1,58.0,361,155,96.0,41.87836,12.43046,1
"1 bdr in 3bdr apt, Monteverde (C)",XII Monte Verde,Private room,1.0,1.0,1,7,20.0,228,13,89.0,41.88235,12.457930000000001,0
Termini Guesthouse b&b close to Colosseo,I Centro Storico,Private room,1.0,1.0,2,2,60.0,316,345,96.0,41.898559999999996,12.5034,0
Alloggio San Lorenzo,II Parioli/Nomentano,Entire home/apt,1.0,1.0,4,2,59.0,226,171,98.0,41.897909999999996,12.51473,0
DOMUS SANT'ANGELO - FREE WIFI,I Centro Storico,Entire home/apt,1.0,1.0,4,2,90.0,269,170,99.0,41.90132,12.46727,1
Discover the Wonders of Rome from a Charming Apartment,I Centro Storico,Entire home/apt,1.0,1.0,3,2,90.0,302,140,99.0,41.89348,12.50508,1
See St. Peter's Basilica from a Terrace in Central Rome,I Centro Storico,Entire home/apt,2.0,1.0,2,1,44.0,0,215,99.0,41.91981,12.45766,1
COZY - 100% 5 STARS REVIEWS IN THE LAST 14 MONTHS!,VII San Giovanni/Cinecittà,Entire home/apt,1.0,1.0,3,1,25.0,168,279,98.0,41.871109999999994,12.51746,1
Tra i fori e la stazione:via Cavour,I Centro Storico,Entire home/apt,1.0,1.0,3,30,75.0,363,52,91.0,41.896609999999995,12.4952,0
Deluxe room with Jacuzzi. Few steps from metro,V Prenestino/Centocelle,Private room,1.0,1.0,4,1,56.0,360,36,96.0,41.8948,12.54622,1
Overlook the Pantheon from a Stunning Cosy Suite,I Centro Storico,Entire home/apt,1.0,1.0,3,2,64.0,330,206,100.0,41.89902,12.47775,1
roma hostel,I Centro Storico,Private room,1.0,1.0,2,1,36.0,365,75,89.0,41.89257,12.5019,0
TOP ATTIC DELUXE VATICAN,I Centro Storico,Entire home/apt,3.0,1.0,7,1,149.0,18,14,88.0,41.90787,12.45739,0
Grand Tour Appia - supercool 2room apt,VII San Giovanni/Cinecittà,Entire home/apt,1.0,1.5,4,3,60.0,286,121,98.0,41.87449,12.52529,1
Luxury Suite Giulia,I Centro Storico,Entire home/apt,2.0,2.0,4,1,217.0,299,30,98.0,41.89932,12.46535,0
CHARMING APARTMENT NAVONA SQUARE!!,I Centro Storico,Entire home/apt,3.0,2.0,8,2,115.0,273,24,93.0,41.89974,12.47086,0
DREAMS HOUSE,IV Tiburtina,Private room,1.0,1.0,1,2,17.0,348,46,87.0,41.93897,12.62082,0
Roof Terrace in Trastevere 35/5,I Centro Storico,Entire home/apt,1.0,1.0,4,2,500.0,90,15,89.0,41.89209,12.46894,0
Shiny room in the heart of Rome,I Centro Storico,Private room,1.0,1.0,2,2,62.0,1,179,98.0,41.89646,12.471169999999999,1
ROME FOR TWO - your home in Rome,I Centro Storico,Entire home/apt,1.0,1.0,2,2,70.0,179,47,95.0,41.89513,12.47546,0
Amazing apartment in Vatican zone. 3 bedrooms!!!,XIII Aurelia,Entire home/apt,3.0,2.0,6,2,97.0,365,43,87.0,41.90007,12.4475,0
TRASTEVERE APARTMENT- PIAZZA di SAN COSIMATO,I Centro Storico,Entire home/apt,3.0,2.0,8,1,60.0,365,34,90.0,41.888290000000005,12.46819,0
Country house in the heart of Rome,VIII Appia Antica,Entire home/apt,1.0,1.0,4,2,70.0,359,39,88.0,41.86462,12.48937,0
Nicole Rooms - Camera Tripla,I Centro Storico,Private room,2.0,1.0,3,1,90.0,364,18,91.0,41.90385,12.50501,0
St. Peter's Loft Vatican City,I Centro Storico,Private room,1.0,1.0,2,2,42.0,30,301,97.0,41.90692,12.458839999999999,1
Green Loft Machiavelli,I Centro Storico,Entire home/apt,1.0,1.0,4,5,80.0,364,133,99.0,41.89278,12.50302,1
3FLOOR Cozy apt close to Colosseum,I Centro Storico,Entire home/apt,2.0,1.0,4,720,69.0,358,211,96.0,41.87627,12.48772,1
Vatican Balcony Suites BorgoPio 5-10pax,I Centro Storico,Entire home/apt,4.0,2.0,8,3,289.0,154,39,95.0,41.90358,12.45985,1
"Trastevere 2 Bedrooms, 2 bathrooms with terrace",I Centro Storico,Entire home/apt,2.0,1.0,4,3,250.0,0,152,95.0,41.88758,12.4714,1
Casa degli Oscar  San Giovanni-Re di Roma,VII San Giovanni/Cinecittà,Entire home/apt,1.0,2.0,4,2,45.0,85,54,97.0,41.88145,12.517560000000001,1
Giandohome San giovanni - Re di Roma,VII San Giovanni/Cinecittà,Entire home/apt,1.0,1.5,5,1,45.0,87,18,95.0,41.88281,12.521419999999999,1
Cozy apartment near the metro station.,VII San Giovanni/Cinecittà,Entire home/apt,2.0,2.0,6,4,50.0,364,149,96.0,41.86789,12.5333,1
Cancelli Apartment - Comfort in Campo de Fiori!,I Centro Storico,Entire home/apt,1.0,1.0,3,3,95.0,332,82,92.0,41.89614,12.47206,0
Vatican bright spacious Apartment 7adults + 1child,I Centro Storico,Entire home/apt,3.0,2.0,7,2,123.0,0,129,96.0,41.90963,12.4623,0
Your rooms close to the Vatican City,XIII Aurelia,Private room,2.0,1.0,5,2,45.0,364,23,98.0,41.894220000000004,12.43281,1
Charming Romantic Studio near Tiburtina St.,IV Tiburtina,Entire home/apt,1.0,1.0,2,2,48.0,10,22,94.0,41.92477,12.532680000000001,0
'Camera matrimoniale con bagno privato.,I Centro Storico,Private room,1.0,1.0,2,2,36.0,153,114,87.0,41.893209999999996,12.5044,0
Camera con letti singoli o matrimoniale con bagno,I Centro Storico,Hotel room,1.0,1.0,2,1,22.0,153,92,86.0,41.89241,12.505180000000001,0
Camera tripla bagno privato e balcone,I Centro Storico,Private room,1.0,1.0,3,1,31.0,153,18,86.0,41.89206,12.504430000000001,0
Residence Lodi,V Prenestino/Centocelle,Entire home/apt,1.0,1.0,3,10,50.0,365,47,91.0,41.88797,12.53167,0
POP HOUSE ROME,VII San Giovanni/Cinecittà,Private room,1.0,1.0,2,2,45.0,180,15,97.0,41.87655,12.51886,0
Romantic Apartment for 2 close to Campo de' Fiori,I Centro Storico,Entire home/apt,1.0,1.0,2,3,78.0,94,169,96.0,41.89506,12.4739,0
Apartment for 2 in Campo de' Fiori | Int. 9,I Centro Storico,Entire home/apt,1.0,1.0,2,3,119.0,332,91,96.0,41.89414,12.47278,0
Welcome to Joyful Guesthouse Twin/Double Room,I Centro Storico,Private room,1.0,1.0,2,1,44.0,365,202,97.0,41.89638,12.504560000000001,1
Romantic apartment in Campo de' Fiori | Int. 4,I Centro Storico,Entire home/apt,1.0,1.0,2,3,86.0,312,57,95.0,41.89506,12.4739,0
PAINTING ROOM,I Centro Storico,Private room,1.0,1.0,3,1,30.0,365,67,92.0,41.8959,12.50484,0
Stylish and Modern Room in the City Center,VII San Giovanni/Cinecittà,Private room,1.0,1.0,3,1,48.0,361,106,98.0,41.87601,12.52191,1
Accettiamo Bonus Vacanze - Stanza elegante San Giovanni,VII San Giovanni/Cinecittà,Private room,1.0,1.0,3,1,48.0,361,181,98.0,41.87751,12.52177,1
Lovely Central Room,I Centro Storico,Private room,1.0,2.5,2,1,49.0,365,112,90.0,41.90809,12.4977,0
ROMANTIC STUDIO - Special Recovery Prices,I Centro Storico,Entire home/apt,1.0,1.0,2,2,55.0,364,118,86.0,41.89631,12.49312,0
PATIO SUITE - Special Recovery Prices,I Centro Storico,Entire home/apt,1.0,1.0,4,2,55.0,233,111,90.0,41.89665,12.49398,0
Apartment near piazza Navona,I Centro Storico,Entire home/apt,2.0,1.0,4,2,87.0,338,105,97.0,41.89935,12.46787,1
Charming Suite near Spanish Steps! (Netflix),I Centro Storico,Entire home/apt,1.0,1.0,2,1,92.0,359,348,96.0,41.90889,12.4784,0
Sfizioso Appartamento Vicino a Piazza Navona,I Centro Storico,Entire home/apt,2.0,2.0,4,3,185.0,329,64,94.0,41.89506,12.4739,0
VILLINO DI PENNY LUXURY APARTMENT,XIII Aurelia,Entire home/apt,3.0,3.0,9,1,240.0,11,60,97.0,41.89714,12.43419,1
"San Giovanni, Re di Roma",VII San Giovanni/Cinecittà,Private room,1.0,2.0,2,3,40.0,365,75,95.0,41.882220000000004,12.51141,1
Rome realness,I Centro Storico,Entire home/apt,1.0,1.0,4,2,55.0,364,166,97.0,41.9045,12.50078,0
Apatment at the sea close Roma,X Ostia/Acilia,Entire home/apt,1.0,1.0,4,2,40.0,364,45,90.0,41.74017,12.26825,0
Stanza in tipica atmosfera romana,VII San Giovanni/Cinecittà,Private room,1.0,1.0,1,3,39.0,362,24,98.0,41.87186,12.521510000000001,0
"Armonioso e centrale appartamento romano, a due passi da Campo de' Fiori",I Centro Storico,Entire home/apt,1.0,1.0,4,3,121.0,303,35,93.0,41.89506,12.4739,0
Hospitality at Campo de Fiori,I Centro Storico,Entire home/apt,2.0,2.0,4,2,110.0,145,148,99.0,41.894259999999996,12.47418,1
Casa Milla nearby Piazza del Popolo,II Parioli/Nomentano,Entire home/apt,2.0,2.0,6,2,85.0,45,224,96.0,41.925259999999994,12.46728,0
Pied-a-Rome B:  a chic mini-loft,I Centro Storico,Entire home/apt,1.0,1.0,2,3,50.0,104,108,94.0,41.90875,12.46135,0
CIAO BELLA STELLA LUXURY APARTMENT,I Centro Storico,Entire home/apt,2.0,1.0,6,2,208.0,203,51,96.0,41.90013,12.47685,1
Apartment in Campo de Fiori near Piazza Navona,I Centro Storico,Entire home/apt,1.0,1.0,2,3,95.0,329,88,96.0,41.89506,12.4739,0
Luminoso Appartamento Vicino a Piazza Navona,I Centro Storico,Entire home/apt,2.0,2.0,4,3,185.0,325,90,95.0,41.89506,12.4739,0
GA Holidays Home 2,I Centro Storico,Entire home/apt,2.0,2.0,6,1,51.0,172,104,98.0,41.90456,12.46001,1
Cozy Apartment Vatican Walls,XIII Aurelia,Entire home/apt,2.0,1.0,5,3,105.0,358,104,93.0,41.896840000000005,12.457310000000001,0
Snug room in Monteverde Vecchio,XII Monte Verde,Private room,1.0,1.0,2,1,35.0,11,10,92.0,41.882459999999995,12.457980000000001,0
Loft at the Colosseum,I Centro Storico,Entire home/apt,1.0,1.0,5,1,55.0,364,202,86.0,41.894890000000004,12.49141,0
iFlat | AMAZING LOFT MAMELI 36,I Centro Storico,Entire home/apt,2.0,1.0,4,2,94.0,101,206,95.0,41.88746,12.467880000000001,0
Colosseum's Courtyard  Appartamento a Monti,I Centro Storico,Entire home/apt,1.0,1.0,4,1,74.0,357,183,95.0,41.892559999999996,12.49279,1
Bistrot,V Prenestino/Centocelle,Entire home/apt,1.0,1.0,2,1,40.0,171,311,97.0,41.89108,12.53053,0
Amazing loft near to San Pietro and Vatican,I Centro Storico,Entire home/apt,1.0,1.0,4,2,55.0,269,144,96.0,41.911190000000005,12.46203,0
Trastevere Station apartment Cable Wifi Connection,XI Arvalia/Portuense,Entire home/apt,1.0,1.0,4,2,30.0,159,113,92.0,41.868829999999996,12.46517,0
SAN PIETRO - NEW SUITE IN ROME,I Centro Storico,Entire home/apt,1.0,1.0,2,3,100.0,365,176,96.0,41.90788,12.4687,0
Studio with garden in Rome,VII San Giovanni/Cinecittà,Entire home/apt,1.0,1.0,2,3,65.0,92,62,98.0,41.88626,12.525139999999999,0
A hidden alley in the old town centre,I Centro Storico,Entire home/apt,1.0,1.0,2,5,66.0,108,45,100.0,41.90753,12.47993,1
Lovely St. Peter,I Centro Storico,Entire home/apt,1.0,1.0,4,2,56.0,365,120,94.0,41.90478,12.459539999999999,0
GARDEN TWO for 2 people,I Centro Storico,Entire home/apt,1.0,1.0,2,3,65.0,365,29,92.0,41.9038,12.448089999999999,0
Graziosa Stanza,II Parioli/Nomentano,Private room,1.0,1.0,2,1,35.0,227,80,100.0,41.92732,12.52292,1
"Piccolo, curato loft in vivace stabile a Testaccio",I Centro Storico,Entire home/apt,1.0,1.0,2,2,85.0,353,109,99.0,41.87918,12.475019999999999,1
"camera ampia, luminosa con balcone",III Monte Sacro,Private room,1.0,1.0,2,2,32.0,364,20,99.0,41.93466,12.529910000000001,1
Tranquillo appartamento con terrazzo privato vicino a Piazza Navona,I Centro Storico,Entire home/apt,1.0,1.0,4,2,100.0,351,102,98.0,41.90061,12.46954,1
"Economic Room, Wi-Fi Private Bathroom Rome Termini",I Centro Storico,Private room,1.0,1.0,2,1,14.0,361,66,84.0,41.90612,12.50097,0
Spacious apartment closer Vatican with breakfast,XIII Aurelia,Entire home/apt,2.0,2.0,5,2,140.0,363,132,98.0,41.8979,12.4573,1
Single room closer Vatican with breakfast,XIII Aurelia,Private room,1.0,1.0,2,3,45.0,363,50,99.0,41.8979,12.4573,1
delightful mini-apartment in Rome,VII San Giovanni/Cinecittà,Entire home/apt,1.0,1.0,2,2,50.0,0,45,94.0,41.883390000000006,12.5075,0
Luxury 3BDRs flat in Roma Center,I Centro Storico,Entire home/apt,3.0,2.0,11,3,180.0,309,148,96.0,41.896879999999996,12.502419999999999,1
Green Apartment Studio Rione Monti Termini Station,I Centro Storico,Entire home/apt,1.0,1.0,4,2,26.0,1,384,97.0,41.89605,12.49981,1
Villa Borghese Terrace,II Parioli/Nomentano,Entire home/apt,1.0,1.0,3,3,75.0,0,72,89.0,41.91134,12.49393,0
"Attico S.PIETRO, PIAZZA NAVONA, CAMPO DE FIORI .",I Centro Storico,Entire home/apt,2.0,1.0,5,2,66.0,344,18,90.0,41.89649,12.46793,0
San Giovanni Stunning View With Terrace,VII San Giovanni/Cinecittà,Entire home/apt,2.0,2.0,6,3,90.0,0,83,89.0,41.882459999999995,12.50917,0
Rome Forum Studio Colosseum,I Centro Storico,Entire home/apt,1.0,1.0,2,2,70.0,364,207,96.0,41.89545,12.487639999999999,1
Camera Matrimoniale Pigneto,V Prenestino/Centocelle,Private room,1.0,1.0,2,1,20.0,365,55,94.0,41.89045,12.536710000000001,0
Central apartment Flaminia 71,II Parioli/Nomentano,Entire home/apt,2.0,1.0,4,2,80.0,165,103,99.0,41.91148,12.475060000000001,1
Deluxe appartamento in palazzo nobile nel centro,I Centro Storico,Entire home/apt,1.0,1.0,2,2,91.0,245,245,99.0,41.8943,12.47364,1
Few minutes from Porta Furba metro station,VII San Giovanni/Cinecittà,Entire home/apt,1.0,1.0,4,2,40.0,180,36,92.0,41.86292,12.54216,0
Beautiful suite near Spanish Steps! (Netflix),I Centro Storico,Entire home/apt,1.0,1.0,3,1,85.0,1,312,96.0,41.90882,12.47845,0
Suite apartment near Spanish Steps! (Netflix),I Centro Storico,Entire home/apt,1.0,1.0,2,1,80.0,316,303,95.0,41.90826,12.4776,0
