name,neighbourhood,room_type,bedrooms,bathrooms,accommodates,minimum_nights,price,availability_365,number_of_reviews,review_score,latitude,longitude,is_superhost
charming little duplex,Hôtel-de-Ville,Entire home/apt,1.0,1.0,4,10,160.0,364,128,92.0,48.85118,2.35576,0
"Charming house, 700 sq feet flat",Passy,Entire home/apt,1.0,1.0,5,3,149.0,288,102,96.0,48.85263,2.26572,0
Rooftop refined flat for couple,Popincourt,Entire home/apt,1.0,1.0,2,1,117.0,182,52,93.0,48.85763,2.3778900000000003,1
Nice apartment rent paris center,Popincourt,Entire home/apt,2.0,1.0,4,6,145.0,358,31,97.0,48.852940000000004,2.3797099999999998,0
Charming Apt.  2 bedrooms Bastille,Reuilly,Entire home/apt,2.0,1.0,3,5,125.0,0,71,97.0,48.85086,2.3752,0
"Nice 430 sq ft, 12' from Montmartre",Buttes-Montmartre,Entire home/apt,1.0,1.0,2,3,50.0,0,25,95.0,48.89137,2.36008,0
Lovely flat for 2-4 pers in lively neighbourhood,Popincourt,Entire home/apt,1.0,1.0,4,3,130.0,0,68,94.0,48.86587,2.38193,0
45m²confort++quiet++Bastille/Marais,Popincourt,Entire home/apt,1.0,1.0,4,5,75.0,0,23,89.0,48.85877,2.37564,0
"Modern apartment, Montmartre",Buttes-Montmartre,Entire home/apt,2.0,1.5,4,2,160.0,321,65,95.0,48.8864,2.33514,0
"Charming quiet backyard house, 10th",Entrepôt,Entire home/apt,1.0,1.0,2,3,99.0,0,20,100.0,48.8771,2.35405,0
Paris Montmartre Abbesses apartment,Buttes-Montmartre,Entire home/apt,1.0,1.0,4,3,149.0,352,15,97.0,48.88557,2.3367400000000003,0
Le Marais-St Paul,Hôtel-de-Ville,Entire home/apt,1.0,1.0,4,3,135.0,0,28,82.0,48.85722,2.35792,0
Typical/wonderful Parisian flat,Palais-Bourbon,Entire home/apt,2.0,1.0,6,9,149.0,180,14,97.0,48.849340000000005,2.31947,0
Le Marais cozy flat CITY CENTER,Hôtel-de-Ville,Entire home/apt,1.0,1.0,3,3,72.0,276,276,89.0,48.853629999999995,2.3668299999999998,0
Nice apartment 55m2 Paris Gambetta,Ménilmontant,Entire home/apt,1.0,1.0,4,4,70.0,165,111,98.0,48.864059999999995,2.4039200000000003,0
REAL HEART OF ROMANTIC PARIS,Louvre,Shared room,1.0,1.0,4,2,70.0,365,195,84.0,48.85814,2.33829,0
Family friendly flat with view!,Buttes-Montmartre,Entire home/apt,3.0,2.0,6,3,120.0,0,38,98.0,48.88466,2.33716,0
Lux Flat AC-3BR Bastille le Marais,Popincourt,Entire home/apt,3.0,2.0,6,3,270.0,365,33,98.0,48.86187,2.3681099999999997,0
Apartment near Eiffel tower & Porte de Versailles,Vaugirard,Private room,1.0,1.0,1,3,58.0,365,80,95.0,48.843,2.28061,0
montmartre charme,Buttes-Montmartre,Entire home/apt,1.0,1.0,2,4,95.0,362,106,92.0,48.8879,2.3336799999999998,0
STUDIO PARIS 11ème,Popincourt,Entire home/apt,1.0,1.0,2,1,50.0,0,16,91.0,48.86229,2.38252,0
Paris historic Montorgueil Marais,Bourse,Entire home/apt,2.0,1.0,4,6,158.0,76,85,96.0,48.8654,2.35204,1
Two floors flat on Eiffel Tower,Vaugirard,Entire home/apt,3.0,2.0,6,3,250.0,227,35,98.0,48.84299,2.28747,0
Comme une maison avec terrasse ...,Temple,Entire home/apt,1.0,1.0,4,1,100.0,361,66,98.0,48.85958,2.36715,0
Charming 35 m2 rue dahomey in mobility lease,Popincourt,Entire home/apt,1.0,1.0,4,30,110.0,287,270,94.0,48.85135,2.3828400000000003,1
Balcony Dream Apt - Ideal Couples !,Panthéon,Entire home/apt,1.0,1.0,2,6,97.0,364,71,93.0,48.84796,2.34737,0
Modern apartment with view - Center of Paris,Entrepôt,Entire home/apt,1.0,1.0,4,1,99.0,0,21,97.0,48.870020000000004,2.36765,1
★ Flat at the bottom of Sacré Coeur,Buttes-Montmartre,Entire home/apt,1.0,1.0,2,5,90.0,0,69,95.0,48.891259999999996,2.3275900000000003,0
Charming big studio in the marais,Hôtel-de-Ville,Entire home/apt,1.0,1.0,2,7,81.0,364,32,95.0,48.85892,2.3566599999999998,1
82 M2  apartement in Montmartre,Batignolles-Monceau,Entire home/apt,2.0,1.0,5,1,160.0,348,63,95.0,48.896609999999995,2.32104,0
Charmant Appartement coeur Marais,Temple,Entire home/apt,2.0,1.0,4,3,139.0,363,70,92.0,48.86358,2.35953,1
Romantic Parisian Apartment in 8eme,Élysée,Entire home/apt,1.0,1.0,4,7,124.0,362,10,87.0,48.87169,2.30534,0
"Sunny, X large & arty family apartment",Observatoire,Entire home/apt,4.0,2.0,8,5,400.0,111,47,99.0,48.84127,2.3248900000000003,1
1bedroom PARIS Champs Elysées,Élysée,Entire home/apt,1.0,1.0,4,3,145.0,90,17,87.0,48.87063,2.31047,0
Parc Montsouris bright flat for 5,Observatoire,Entire home/apt,1.0,1.0,4,4,100.0,0,14,94.0,48.82501,2.34111,0
PANORAMIC VIEW ON PARIS!!!,Popincourt,Entire home/apt,2.0,2.0,4,5,226.0,365,55,96.0,48.86142,2.37102,0
Studio Paris 9,Opéra,Entire home/apt,1.0,1.0,1,5,25.0,12,87,88.0,48.87768,2.34689,0
Charming Parisian apartment,Vaugirard,Entire home/apt,1.0,1.0,4,3,113.0,362,92,93.0,48.84874,2.2869900000000003,0
2Beds Nice Flat 67m² Latin District,Panthéon,Entire home/apt,2.0,1.0,4,3,111.0,136,131,94.0,48.84672,2.35297,0
Studio/loft panoramic view on Paris,Opéra,Entire home/apt,1.0,1.0,2,4,65.0,363,25,94.0,48.87859,2.33612,0
Charming 1 bedroom apartment in Montmartre,Buttes-Montmartre,Entire home/apt,1.0,1.0,3,4,120.0,319,105,98.0,48.88995,2.33147,1
Light and quietness in Paris center,Panthéon,Entire home/apt,1.0,1.0,4,30,69.0,325,162,90.0,48.837590000000006,2.34862,1
BRIGHT & QUIET & TRENDY LOFT,Entrepôt,Entire home/apt,1.0,1.0,4,365,120.0,0,16,89.0,48.87447,2.34928,0
Une maison...La campagne à Paris !,Buttes-Montmartre,Entire home/apt,3.0,1.0,6,2,146.0,39,41,99.0,48.89204,2.32861,1
Studio next to Montmartre,Buttes-Montmartre,Entire home/apt,1.0,1.0,2,2,53.0,0,41,95.0,48.888729999999995,2.32645,0
appartement de charme calme et lumineux,Batignolles-Monceau,Entire home/apt,2.0,1.0,4,5,150.0,294,39,99.0,48.87859,2.2886,1
Quiet Charm at Jardin des Plantes,Panthéon,Entire home/apt,1.0,1.0,4,3,106.0,333,148,92.0,48.84633,2.35564,0
Lovely Paris vacation rental,Temple,Entire home/apt,1.0,1.0,3,3,160.0,287,32,97.0,48.86391,2.35241,1
appartement à Montmartre,Buttes-Montmartre,Entire home/apt,2.0,1.0,4,3,250.0,358,16,91.0,48.88743,2.33642,1
Luxury Hausmann  apartment 94 m2 Paris 16 ème,Passy,Entire home/apt,2.0,1.0,4,3,160.0,133,36,97.0,48.84271,2.26835,0
Luxury details in the Marais,Hôtel-de-Ville,Entire home/apt,1.0,1.0,4,31,58.0,301,112,93.0,48.855940000000004,2.35831,0
"Une chambre en ville, and breakfast-petit déjeuner",Ménilmontant,Private room,1.0,1.0,1,3,38.0,8,157,95.0,48.86829,2.41099,0
DEUX PIECES SPACIEUX ET LUMINEUX,Ménilmontant,Entire home/apt,1.0,1.0,3,3,85.0,1,38,88.0,48.86993,2.38154,0
BIG APARTMENT IN THE HEART OF PARIS,Élysée,Entire home/apt,3.0,1.0,4,3,85.0,242,72,93.0,48.87265,2.3214200000000003,0
Charming little flat in Montmartre,Buttes-Montmartre,Entire home/apt,2.0,1.0,4,3,90.0,250,28,93.0,48.894290000000005,2.33948,0
Unique and Parisian: your gateway to artsy Paris!,Bourse,Entire home/apt,3.0,2.5,5,2,409.0,365,19,94.0,48.86925,2.3318,0
Chic Paris 7th Rue Cler Eiffel Tower,Palais-Bourbon,Entire home/apt,2.0,1.0,4,5,198.0,364,66,96.0,48.85938,2.30479,0
LOFT 2 Bdr ! Batignolles Montmartre,Batignolles-Monceau,Entire home/apt,2.0,1.0,3,4,100.0,0,20,90.0,48.89127,2.3202599999999998,0
Sunny Duplex with Terrace / 2 family suites,Opéra,Entire home/apt,2.0,2.5,8,2,190.0,0,64,91.0,48.87829,2.33243,1
Rivoli/82595,Hôtel-de-Ville,Entire home/apt,1.0,1.0,3,3,200.0,172,35,93.0,48.85987,2.35,0
Nice Paris 17 appartement 33m2,Batignolles-Monceau,Entire home/apt,1.0,1.0,4,2,70.0,134,19,95.0,48.88929,2.32432,0
Haven of Beauty & Peace-PARIS Odeon,Luxembourg,Entire home/apt,2.0,1.5,4,5,280.0,139,40,89.0,48.8507,2.3388,0
Great loft in the heart of Marais,Temple,Entire home/apt,1.0,1.0,2,1,137.0,364,60,95.0,48.861999999999995,2.35553,0
Spacious light filled Jourdain 50M2,Buttes-Chaumont,Entire home/apt,1.0,1.0,3,5,68.0,0,18,94.0,48.87685,2.38847,0
Apartment Champs-Elysées,Passy,Entire home/apt,1.0,1.0,2,3,85.0,0,67,91.0,48.86626,2.29913,0
B & B : The host more !,Entrepôt,Private room,1.0,1.0,2,3,75.0,89,50,96.0,48.88218,2.35887,0
Studio with Panoramic view of Paris,Ménilmontant,Entire home/apt,1.0,1.0,3,2,60.0,264,539,95.0,48.87361,2.39597,1
"Great location, ideal for a family",Observatoire,Entire home/apt,3.0,1.0,5,1,140.0,0,25,94.0,48.839209999999994,2.3216799999999997,1
Saint Germain des Prés in Paris !,Palais-Bourbon,Entire home/apt,1.0,1.0,4,1,150.0,337,157,93.0,48.858909999999995,2.33201,1
Quiet & bright zen flat La chapelle,Entrepôt,Entire home/apt,1.0,1.0,2,2,55.0,358,100,92.0,48.8832,2.36099,1
BEAU STUDIO -BALCON- VUE SUR CANAL-,Buttes-Chaumont,Entire home/apt,1.0,1.0,2,7,50.0,1,20,90.0,48.88725,2.37818,0
Bedroom at Denfert-Rochereau,Observatoire,Private room,1.0,1.0,2,1,63.0,365,190,95.0,48.82963,2.33366,1
Chambre à louer,Popincourt,Private room,1.0,1.5,2,3,50.0,365,127,94.0,48.86615,2.3772900000000003,1
50m2 flat near Port Royal Paris5,Panthéon,Entire home/apt,1.0,1.0,2,4,80.0,364,16,90.0,48.83801,2.34442,0
Cosy and calm appart in Belleville,Buttes-Chaumont,Entire home/apt,1.0,1.0,2,4,65.0,236,17,95.0,48.875040000000006,2.3787,0
Room with view on the Eiffel Tower,Ménilmontant,Private room,1.0,1.0,1,2,40.0,0,52,97.0,48.874190000000006,2.3888,0
6th St GERMAIN DES PRES /NOTRE DAME,Luxembourg,Entire home/apt,1.0,1.0,2,3,80.0,2,74,97.0,48.852740000000004,2.34071,1
joli 2 pièces à louer à République,Entrepôt,Entire home/apt,1.0,1.0,2,2,85.0,348,78,95.0,48.86825,2.36075,0
Bel appartement F2 30m2 19e Paris,Buttes-Chaumont,Entire home/apt,1.0,1.0,1,5,60.0,25,21,96.0,48.8834,2.37248,0
ARC DE TRIOMPHE-PTE MAILLOT 110m2,Batignolles-Monceau,Entire home/apt,2.0,1.5,5,3,205.0,43,40,95.0,48.88047,2.2930900000000003,1
Central CANAL 75m2 Design Quiet 2BR,Entrepôt,Entire home/apt,2.0,1.0,4,14,156.0,154,78,83.0,48.87396,2.35561,0
Your warmfull nest in Montmartre !,Buttes-Montmartre,Entire home/apt,2.0,1.0,4,2,75.0,89,95,94.0,48.88698,2.33716,0
Between Montmartre and Ménilmontant,Entrepôt,Entire home/apt,1.0,1.0,2,5,50.0,0,47,93.0,48.883590000000005,2.36572,0
Charmant petit appartement parisien,Entrepôt,Entire home/apt,1.0,1.0,2,4,36.0,0,13,89.0,48.88395,2.3646599999999998,0
"*****Rare, central design loft",Popincourt,Entire home/apt,1.0,2.5,2,3,130.0,362,56,95.0,48.86959,2.37367,0
THE COUNTRYSIDE IN PARIS-CENTER,Vaugirard,Entire home/apt,2.0,2.0,4,4,200.0,257,11,100.0,48.84535,2.30953,0
Lovely flat in the center of Paris,Temple,Entire home/apt,1.0,1.0,2,6,43.0,0,26,92.0,48.86603,2.36152,0
MARAIS Large & quiet rooftop apt 2-6 pers +balcony,Temple,Entire home/apt,2.0,1.0,6,5,175.0,0,32,92.0,48.86392,2.3616,0
Lovers Corner in the Heart of Paris,Hôtel-de-Ville,Entire home/apt,1.0,1.0,2,7,132.0,1,16,99.0,48.85196,2.3587,0
Cozy & chic 2 rooms flat Convention,Vaugirard,Entire home/apt,1.0,1.0,2,4,80.0,0,32,96.0,48.83679,2.29477,0
Studio Rue Mouffetard- 5th arrondt,Panthéon,Entire home/apt,1.0,1.0,1,2,73.0,364,51,93.0,48.84298,2.34783,0
2 bedrooms apartment for 4 in Paris,Reuilly,Entire home/apt,2.0,1.0,4,4,110.0,76,144,96.0,48.842909999999996,2.38421,1
Montorgueil (2e) Paris apartment,Bourse,Entire home/apt,1.0,1.0,4,2,55.0,0,13,92.0,48.86441,2.3473900000000003,0
Garden paradise near Montmartre,Buttes-Montmartre,Entire home/apt,4.0,2.0,8,4,300.0,358,26,90.0,48.89718,2.34024,0
Charming Apartment with Balcony // Marais,Temple,Entire home/apt,1.0,1.0,2,5,85.0,62,84,96.0,48.86716,2.35922,0
Comfortable Flat Rental - Paris15,Vaugirard,Entire home/apt,1.0,1.0,4,4,75.0,133,27,89.0,48.83641,2.3102,0
grande chambre POMPE/TROCADERO,Passy,Private room,1.0,1.0,2,2,95.0,365,27,98.0,48.8648,2.28057,0
T.3 75m² Paris with beautiful view,Buttes-Chaumont,Entire home/apt,2.0,1.0,4,3,88.0,52,66,95.0,48.8765,2.3936599999999997,1
JOLI APPARTEMENT VUE MONTMARTRE,Opéra,Entire home/apt,1.0,1.0,4,4,100.0,364,19,91.0,48.87469,2.34212,0
PARIS CENTER APT 85M2 WITH VIEW,Entrepôt,Entire home/apt,2.0,1.0,5,2,240.0,365,177,94.0,48.87203,2.3491299999999997,0
Luminous flat - Canal St Martin,Entrepôt,Entire home/apt,2.0,1.5,4,2,64.0,3,78,95.0,48.88292,2.36563,1
Flat in Menilmontant,Ménilmontant,Entire home/apt,1.0,1.0,2,3,55.0,42,104,94.0,48.866640000000004,2.38659,1
Beautiful parisian haussmanian apt,Buttes-Montmartre,Entire home/apt,3.0,1.0,6,3,145.0,0,59,89.0,48.88247,2.33718,0
Central!10mn walk to top 10 sights,Bourse,Entire home/apt,5.0,3.0,10,3,580.0,350,171,95.0,48.86639,2.34491,0
★ MINI COCOON ★,Opéra,Entire home/apt,1.0,1.0,2,3,75.0,254,109,98.0,48.878170000000004,2.32809,1
Big studio in the heart of Paris,Temple,Entire home/apt,1.0,1.0,4,3,115.0,177,153,99.0,48.8569,2.3649299999999998,1
Charmant petit appartement bohème,Ménilmontant,Entire home/apt,1.0,1.0,3,5,42.0,1,30,82.0,48.85796,2.40785,0
luminous Artist's flat Paris 18e,Buttes-Montmartre,Entire home/apt,1.0,1.0,4,4,83.0,365,20,91.0,48.8899,2.36083,0
"One room, one bed, just for u",Ménilmontant,Private room,1.0,1.0,1,2,38.0,342,55,97.0,48.86634,2.39941,0
Cosy Duplex near N-Dame de Paris,Panthéon,Entire home/apt,1.0,1.0,2,2,150.0,365,96,93.0,48.8513,2.34607,0
"spacious and modern loft, 90€/night",Buttes-Montmartre,Entire home/apt,1.0,1.0,2,4,60.0,43,58,90.0,48.89585,2.3330900000000003,0
Balcony in Montmartre,Opéra,Entire home/apt,1.0,1.0,3,4,119.0,337,54,98.0,48.88005,2.33996,0
2 room flat view over Eiffel Tower,Vaugirard,Entire home/apt,1.0,1.0,3,3,136.0,219,24,97.0,48.84243,2.3130900000000003,0
Superb one bedroom flat near Étoile,Batignolles-Monceau,Entire home/apt,1.0,1.5,3,30,75.0,318,13,96.0,48.87978,2.29157,1
"charming, lovely flat in Le Marais",Temple,Entire home/apt,1.0,1.0,4,5,140.0,0,40,94.0,48.86168,2.3517,0
Marais- Sainte Croix Bretonnerie renewed 1 bedroom,Hôtel-de-Ville,Entire home/apt,1.0,1.5,4,28,135.0,43,24,92.0,48.858779999999996,2.3558,0
Nice Room by Flo - near Montmartre,Buttes-Montmartre,Private room,1.0,1.0,2,3,55.0,89,12,90.0,48.895,2.33987,0
"Central, calm, sunny apt in Paris",Entrepôt,Entire home/apt,2.0,1.0,2,5,100.0,147,22,97.0,48.869479999999996,2.3585,0
Flat with 2 rooms on Canal St Martin / République,Entrepôt,Entire home/apt,1.0,1.0,3,2,85.0,0,40,93.0,48.87099,2.36108,0
Family flat with Eifel tower view,Vaugirard,Entire home/apt,3.0,2.0,5,3,220.0,42,36,96.0,48.849470000000004,2.29794,0
Parisian Flat close to Monmartre,Élysée,Entire home/apt,2.0,1.0,4,7,200.0,365,32,99.0,48.8815,2.3235900000000003,0
design & cosy flat- near Montmartre,Entrepôt,Entire home/apt,1.0,1.0,4,4,65.0,0,19,95.0,48.8841,2.36197,0
Duplex Pantheon / Latin Quarter,Panthéon,Entire home/apt,1.0,1.0,3,2,60.0,167,21,88.0,48.84936,2.34583,0
South Pigalle bright&spacious flat,Opéra,Entire home/apt,1.0,1.5,2,1,111.0,0,56,100.0,48.87558,2.34222,1
studio avec jardin privatif,Ménilmontant,Entire home/apt,1.0,1.0,2,3,80.0,349,49,95.0,48.851820000000004,2.40632,1
a haven of peace in the heart of Paris,Louvre,Entire home/apt,1.0,1.0,2,3,139.0,171,205,99.0,48.859809999999996,2.3466299999999998,1
Beautiful Sunny Quiet St Germain,Luxembourg,Private room,1.0,1.0,2,2,100.0,270,252,97.0,48.85035,2.32878,1
Great Parisian home - For Lovers / Kid Friendly !,Panthéon,Entire home/apt,3.0,1.0,5,4,220.0,310,41,96.0,48.85223,2.34507,0
PEACEFUL DUPLEX - TERRACE & GARDEN,Ménilmontant,Entire home/apt,5.0,2.0,8,2,150.0,106,116,96.0,48.87214,2.3931299999999998,1
Spacious appartement 23th floor,Gobelins,Entire home/apt,1.0,1.0,4,5,75.0,47,109,96.0,48.834070000000004,2.36662,1
Elegant studio- Neuf-  Montmartre,Opéra,Entire home/apt,1.0,1.0,4,5,80.0,68,112,95.0,48.88191,2.33996,0
Bel appartement aux Buttes-Chaumont,Buttes-Chaumont,Entire home/apt,2.0,1.0,5,4,131.0,0,40,95.0,48.87757,2.37814,0
Bedroom Arc de Triomphe  Trocadero,Batignolles-Monceau,Private room,1.0,1.0,2,1,90.0,363,112,93.0,48.8751,2.29372,0
"Lovely place between Bastille ,Place des Vosges",Popincourt,Entire home/apt,1.0,1.0,7,2,122.0,365,21,82.0,48.85904,2.37327,0
Small artist studio,Entrepôt,Entire home/apt,1.0,1.0,3,3,33.0,277,238,86.0,48.86936,2.36872,0
Lovely bedroom Heart of Paris St-Germain-des-Prés,Luxembourg,Private room,1.0,1.5,2,14,45.0,0,344,89.0,48.85553,2.33315,1
2 bright rooms fully equipped Bastille/Nation,Reuilly,Entire home/apt,1.0,1.0,2,4,90.0,0,59,98.0,48.84899,2.38642,1
Charmant studio ds cour,Gobelins,Entire home/apt,1.0,1.0,2,4,60.0,1,101,90.0,48.82691,2.35974,0
One-bedroom flat near Eiffel Tower,Palais-Bourbon,Entire home/apt,1.0,1.0,2,3,45.0,83,74,89.0,48.859190000000005,2.3085400000000003,0
fabulous apartment near Montmartre,Buttes-Montmartre,Entire home/apt,2.0,1.0,5,3,140.0,0,26,94.0,48.895579999999995,2.34987,0
"2 rooms between Montmartre, Pigalle",Opéra,Entire home/apt,2.0,1.0,4,120,77.0,0,24,85.0,48.88305,2.3323,0
Nice apt with balcony near Bastille,Reuilly,Entire home/apt,1.0,1.0,2,4,59.0,1,135,93.0,48.848009999999995,2.37177,0
Poissonnière charmant studio,Entrepôt,Entire home/apt,1.0,1.0,2,3,68.0,289,58,96.0,48.87813,2.3502,1
Nice studio + terrace at Belleville,Buttes-Chaumont,Entire home/apt,1.0,1.0,4,1,70.0,364,144,92.0,48.87708,2.39587,0
Wonderful apt in the heart Bastille,Popincourt,Entire home/apt,3.0,1.0,6,2,200.0,363,73,92.0,48.85477,2.37261,1
"Studio Paris 14 Alésia, balcon sur jolie impasse",Observatoire,Entire home/apt,1.0,1.0,2,5,90.0,94,23,99.0,48.82788,2.3233,0
Studio in the heart of Paris,Opéra,Shared room,1.0,1.0,2,1,53.0,90,233,97.0,48.87332,2.3315900000000003,1
2 bedrooms near the Buttes Chaumont,Buttes-Chaumont,Entire home/apt,1.0,1.0,2,2,49.0,0,22,92.0,48.874179999999996,2.3816,0
Luxembourg Montparnasse 2 pièces 45m2,Observatoire,Entire home/apt,1.0,1.0,4,4,110.0,78,40,97.0,48.83968,2.33296,0
"Arty big loft, Paris city center",Entrepôt,Entire home/apt,3.0,2.0,6,4,300.0,256,33,94.0,48.872840000000004,2.37562,0
One bedroom in paris metro Tolbiac,Gobelins,Entire home/apt,1.0,1.0,4,3,69.0,362,261,83.0,48.825720000000004,2.35754,0
Two bedroom apartment with a nice garden,Gobelins,Entire home/apt,2.0,2.0,3,7,290.0,363,10,100.0,48.834270000000004,2.34809,0
Sunny apartment Canal Saint Martin,Entrepôt,Entire home/apt,1.0,1.0,3,2,67.0,261,99,97.0,48.87095,2.36658,1
NEAR MARAIS - TERRACE&CHURCH VIEW !,Temple,Entire home/apt,1.0,1.0,4,2,86.0,0,10,96.0,48.86192,2.35054,0
Nice 3 rooms 67m2 near Eiffel tower,Vaugirard,Entire home/apt,2.0,1.0,7,2,99.0,116,168,93.0,48.83549,2.2883,1
Apartment with superb view of Paris,Reuilly,Entire home/apt,1.0,1.0,4,3,95.0,14,141,98.0,48.83415,2.39602,1
Lovely Flat in the 16th ar of Paris,Passy,Entire home/apt,1.0,1.0,2,2,95.0,348,54,96.0,48.8476,2.26775,0
VERY NICE COSY STUDIO IN PARIS,Entrepôt,Entire home/apt,1.0,1.0,3,2,49.0,195,17,88.0,48.87018,2.35233,0
Bijou Paris hideaway - Epinettes,Batignolles-Monceau,Entire home/apt,1.0,1.0,2,1,50.0,321,126,95.0,48.895340000000004,2.32436,0
Perfect flat in the heart of Paris,Louvre,Entire home/apt,1.0,1.0,3,4,200.0,363,19,96.0,48.86548,2.33228,0
appartement de charme duplex PARIS,Gobelins,Entire home/apt,2.0,1.5,4,7,130.0,188,27,93.0,48.83517,2.35777,1
Charming Studio,Luxembourg,Entire home/apt,1.0,1.0,2,7,57.0,2,12,93.0,48.84595,2.33078,0
Sunny charming art flat (60m2),Batignolles-Monceau,Entire home/apt,1.0,1.0,3,2,106.0,2,75,97.0,48.88532,2.32408,1
Charming apt few steps from Marais,Louvre,Entire home/apt,1.0,1.0,4,7,207.0,332,19,82.0,48.86152,2.34518,0
Design appt for 2 persons/ Bastille,Reuilly,Entire home/apt,1.0,1.5,2,3,81.0,73,243,90.0,48.85136,2.37451,0
LIKE A PARISIAN @ HEART OF MARAIS,Temple,Entire home/apt,1.0,1.0,4,2,120.0,315,30,99.0,48.85795,2.367,1
SUNNY 3 ROOMS LOFT STYLE BASTILLE,Popincourt,Entire home/apt,2.0,1.0,5,2,90.0,0,33,96.0,48.85474,2.38003,0
Great apartment in Paris,Entrepôt,Entire home/apt,1.0,1.0,4,2,95.0,0,37,92.0,48.87337,2.35411,0
Beautiful flat 90m2 charms in Paris,Popincourt,Entire home/apt,2.0,1.0,4,3,707.0,0,18,92.0,48.86374,2.36654,0
MONTMARTRE Village LOFT INDUSTRIEL PARISIAN,Buttes-Montmartre,Entire home/apt,1.0,1.0,3,2,79.0,22,441,96.0,48.889920000000004,2.33806,1
STUDETTE PANTHEON RIVE GAUCHE,Panthéon,Entire home/apt,1.0,0.0,2,30,65.0,351,24,89.0,48.84655,2.34671,0
NICE APARTMENT (721 FT2) Le Marais,Reuilly,Entire home/apt,2.0,1.0,4,3,130.0,174,133,95.0,48.84617,2.36833,0
"Central, Romantic, and Full of Light:  LOFT  38m²",Gobelins,Entire home/apt,1.0,1.0,3,5,60.0,0,58,99.0,48.82947,2.37167,1
"Arty apartment place Pigalle, 70m2",Opéra,Entire home/apt,2.0,1.0,3,3,130.0,365,63,97.0,48.88213,2.3370599999999997,1
Loft House near Barbes Montmartre,Buttes-Montmartre,Entire home/apt,3.0,1.0,6,3,180.0,74,84,94.0,48.88735,2.35217,1
Romantic 19th century apartment,Entrepôt,Entire home/apt,2.0,1.0,4,3,110.0,345,45,94.0,48.87781,2.35474,0
A great stay in heart of Paris !,Observatoire,Private room,1.0,1.0,2,2,50.0,151,87,98.0,48.8226,2.3289299999999997,1
2 bedrooms in the real CITY CENTER,Louvre,Entire home/apt,2.0,2.0,4,3,367.0,166,10,87.0,48.85745,2.3470299999999997,0
Appartement cosy et spacieux à Paris,Buttes-Chaumont,Entire home/apt,1.0,1.0,4,25,50.0,0,12,95.0,48.88242,2.38131,1
Family & Hipster Flat in CityCenter near Canal,Entrepôt,Entire home/apt,2.0,1.0,4,3,76.0,0,29,90.0,48.873470000000005,2.3744400000000003,0
MONTMARTE ROOM VIEW ON SACRE-COEUR,Buttes-Montmartre,Private room,1.0,1.0,1,2,60.0,89,73,99.0,48.8836,2.34413,0
Secret Garden Flat,Buttes-Montmartre,Entire home/apt,3.0,2.0,6,3,250.0,1,31,95.0,48.891020000000005,2.32972,0
"Lovely spacious flat, Parc Monceau",Élysée,Entire home/apt,2.0,1.0,4,2,239.0,364,11,100.0,48.88012,2.31367,0
"Artist's home at ""Buttes Chaumont""",Buttes-Chaumont,Entire home/apt,2.0,1.0,4,5,130.0,163,34,98.0,48.8753,2.38088,1
l'atelier du marais,Temple,Entire home/apt,4.0,1.0,8,4,350.0,73,32,96.0,48.86102,2.36186,0
"CLEAN AND QUIET, Canal St. Martin",Temple,Entire home/apt,1.0,1.0,2,90,95.0,224,18,92.0,48.86136,2.36587,0
Lovely room in a typical flat,Observatoire,Private room,1.0,1.0,2,30,50.0,13,40,96.0,48.830220000000004,2.33034,0
Modern and design  in the center,Entrepôt,Entire home/apt,1.0,1.0,4,365,110.0,365,12,98.0,48.87408,2.3493,0
Large Central Bohemian Apt. w/ Cat!,Entrepôt,Entire home/apt,3.0,1.0,5,2,115.0,272,78,94.0,48.87145,2.3544400000000003,1
Cosy 50m² 1-bedroom flat Mouffetard,Panthéon,Hotel room,1.0,1.0,4,1,170.0,358,19,89.0,48.84066,2.34617,0
Luxe studio near  Canal St Martin,Popincourt,Entire home/apt,1.0,1.0,4,3,67.0,0,24,93.0,48.86947,2.36964,1
Saint-Germain / Odeon / Luxembourg,Luxembourg,Entire home/apt,4.0,2.5,5,3,300.0,321,45,98.0,48.8502,2.3382099999999997,1
Lovely Duplex  Ideal place Odéon in front of metro,Luxembourg,Entire home/apt,1.0,1.0,3,4,85.0,163,228,93.0,48.85147,2.34061,0
Charming Studio 5th arrondissement,Panthéon,Entire home/apt,1.0,1.0,3,4,90.0,43,54,97.0,48.839290000000005,2.34448,0
an appartment with old-world charm,Buttes-Chaumont,Entire home/apt,3.0,2.0,6,3,147.0,365,21,93.0,48.87591,2.3818099999999998,0
Vibey 1930's apartment near canal,Buttes-Chaumont,Entire home/apt,2.0,1.0,2,14,69.0,352,29,97.0,48.88865,2.3753599999999997,0
Entire Studio central Paris,Buttes-Chaumont,Shared room,1.0,1.0,1,2,30.0,0,161,95.0,48.89179,2.37537,1
★ Design apartment in the 11th district,Entrepôt,Entire home/apt,2.0,1.0,6,7,189.0,0,54,96.0,48.86822,2.36377,0
Nice studio: heart of trendy Paris,Bourse,Entire home/apt,1.0,1.0,2,3,50.0,215,252,89.0,48.867290000000004,2.3484599999999998,0
bedroom or apartment (during vacati,Vaugirard,Private room,1.0,1.0,4,1,49.0,361,39,98.0,48.84078,2.29488,0
