name,neighbourhood,room_type,bedrooms,bathrooms,accommodates,minimum_nights,price,availability_365,number_of_reviews,review_score,latitude,longitude,is_superhost
The Foodie Hostel (Habitación Compartida),Cuauhtémoc,Shared room,1.0,3.5,9,1,200.0,364,13,89.0,19.43434,-99.14349,0
"⚡️ALAMEDA PARK APT, 2 bedrooms, pool & gym",Cuauhtémoc,Entire home/apt,2.0,2.0,8,1,1890.0,90,88,94.0,19.43349,-99.1467,1
Stylish&Great Location Apartment in Polanco,Miguel Hidalgo,Entire home/apt,1.0,1.0,3,2,1136.0,365,50,98.0,19.43846,-99.19278,1
"COCOA Santa Fe - Unique, Highland Views",Cuajimalpa de Morelos,Entire home/apt,2.0,2.0,4,2,1234.0,178,11,100.0,19.37037,-99.26616,1
Super elegant and cozy apartment located in La Condesa,Cuauhtémoc,Entire home/apt,2.0,2.0,4,2,1652.0,22,40,97.0,19.40842,-99.17163000000001,0
Hermosa Habitación Tipo Cabaña,Coyoacán,Private room,1.0,1.0,2,3,650.0,365,13,94.0,19.357429999999997,-99.15728,0
Habitación cómoda y segura buena ubicación.,Azcapotzalco,Private room,1.0,1.0,1,1,210.0,88,16,91.0,19.47306,-99.15559,0
departamento estrella,La Magdalena Contreras,Private room,1.0,1.0,2,1,250.0,84,26,95.0,19.33162,-99.21493000000001,0
Private room in a nice neighborhood,Benito Juárez,Private room,1.0,1.0,2,1,370.0,158,64,97.0,19.39686,-99.16597,1
❤️ OLYMPIC VILLAGE CRIMSON ⭐WARM & COZY,Tlalpan,Private room,1.0,1.0,2,7,390.0,140,15,100.0,19.2988,-99.18728,1
❤️ OLYMPIC VILLAGE AQUA ⭐COZY & SAFE,Tlalpan,Private room,1.0,1.0,2,7,333.0,174,51,100.0,19.2988,-99.18728,1
"Heart Of Condesa, Casa León · BLUE · 2br/2Bath",Cuauhtémoc,Entire home/apt,2.0,2.0,4,1,1260.0,360,112,95.0,19.407870000000003,-99.1731,1
"Lovely Condesa flat, heart of Mexico city",Miguel Hidalgo,Entire home/apt,1.0,1.0,3,2,980.0,0,17,95.0,19.40542,-99.17987,0
Beautiful apartment in Pedregal,Álvaro Obregón,Entire home/apt,3.0,2.5,4,1,3066.0,179,20,98.0,19.30759,-99.21515,0
Private room in Colonia Nápoles,Benito Juárez,Private room,1.0,1.0,2,1,699.0,24,28,98.0,19.3913,-99.17402,0
Habitación con toque artesanal a 10 min del Zócalo,Cuauhtémoc,Private room,1.0,1.0,1,1,250.0,56,19,98.0,19.44549,-99.13635,1
"Excelent New Suite Polanco Area, Departamento",Miguel Hidalgo,Entire home/apt,1.0,1.0,2,3,764.0,360,12,93.0,19.43992,-99.18327,0
"Linda Habitation Lindavista, Politecnico, Hospital",Gustavo A. Madero,Private room,1.0,2.0,2,1,400.0,330,25,97.0,19.48926,-99.14394,1
Cuarto privado cerca del centro,Cuauhtémoc,Private room,1.0,1.0,2,2,400.0,55,32,99.0,19.43901,-99.15054,1
Reforma w’ Love,Cuauhtémoc,Private room,1.0,1.0,2,1,390.0,274,30,98.0,19.42846,-99.1721,0
Clean Modern apartment in design district La Roma,Cuauhtémoc,Entire home/apt,2.0,2.0,4,1,959.0,267,100,93.0,19.4148,-99.15563,0
Morelos 41,Álvaro Obregón,Entire home/apt,1.0,1.0,2,1,650.0,179,17,91.0,19.3421,-99.19929,0
Enjoy the Best Park Views at Amazing Penthouse,Cuauhtémoc,Entire home/apt,1.0,2.0,2,1,1714.0,336,51,94.0,19.42238,-99.15928000000001,0
ESPECTACULAR VISTA CIUDAD DE MEXICO 1,Cuauhtémoc,Entire home/apt,4.0,2.0,10,2,1950.0,179,84,94.0,19.40016,-99.17028,0
Tribal-Bohemian Penthouse in Heart of Condesa,Cuauhtémoc,Entire home/apt,4.0,3.5,8,1,1629.0,359,157,97.0,19.408929999999998,-99.17239000000001,1
Condesa habitación sanitizada para 1 a 4 personas,Cuauhtémoc,Private room,1.0,2.0,4,1,550.0,365,33,96.0,19.41305,-99.17253000000001,1
AMPLIO E INDEPENDIENTE APARTAMENTO COMODO,La Magdalena Contreras,Entire home/apt,1.0,1.0,4,2,470.0,330,18,99.0,19.311989999999998,-99.26097,1
The Foodie Hostel (Habitación Compartida),Cuauhtémoc,Shared room,1.0,3.5,16,1,200.0,364,16,84.0,19.43208,-99.14349,0
Apartment Downtown 1506,Cuauhtémoc,Entire home/apt,1.0,1.0,4,1,1033.0,67,44,96.0,19.43457,-99.14468000000001,1
Nuevo Leon Caribe Vintage House,Cuauhtémoc,Entire home/apt,2.0,1.0,4,2,900.0,299,60,93.0,19.40909,-99.17215999999999,0
TROPICAL CHIC- 2BR · 2BA · Condesa walk everywhere,Cuauhtémoc,Entire home/apt,2.0,2.0,4,2,1029.0,358,120,97.0,19.408929999999998,-99.17239000000001,0
CHINGON 4BRM 3.5 BTH  COOLEST FLAT IN CONDESA,Cuauhtémoc,Entire home/apt,4.0,3.5,8,2,1559.0,1,149,98.0,19.408929999999998,-99.17239000000001,0
"Vapor disinfected, walk to Six Flags, near Colmex",Tlalpan,Entire home/apt,3.0,2.0,8,1,600.0,269,71,96.0,19.29113,-99.2184,0
Apartamento independiente en primer piso,Benito Juárez,Entire home/apt,1.0,1.0,2,1,650.0,114,28,99.0,19.38354,-99.15545999999999,1
Wake up to Sweeping City Views at a Sleek Urban Nest,Cuauhtémoc,Entire home/apt,2.0,2.0,5,2,3009.0,322,129,96.0,19.435229999999997,-99.15134,0
Relax at the Cozy “Barragan” Art suite,Cuauhtémoc,Hotel room,1.0,1.0,2,1,651.0,363,51,94.0,19.42203,-99.16071,0
Loft Roma,Cuauhtémoc,Entire home/apt,1.0,1.0,2,3,960.0,1,54,97.0,19.4208,-99.15511,0
¡Enamórate de mi céntrico espacio para 3 en CDMX!,Cuauhtémoc,Entire home/apt,2.0,1.0,3,2,448.0,363,11,96.0,19.4194,-99.13594,0
#206 Perfect Location...  2bdrm 2bath A/C Apt.,Cuauhtémoc,Entire home/apt,2.0,2.0,8,1,1360.0,242,125,95.0,19.427970000000002,-99.13557,1
Departamento con gran vista en Paseo de la Reforma,Cuauhtémoc,Entire home/apt,3.0,3.0,6,2,2375.0,364,91,96.0,19.432579999999998,-99.15406999999999,1
Bright & Cozy 2BR Apt + Breathtaking View,Cuauhtémoc,Entire home/apt,2.0,2.0,5,1,1652.0,331,109,94.0,19.41491,-99.17882,0
Polanco - contemporary chic condo 6PAX,Miguel Hidalgo,Entire home/apt,3.0,2.0,6,2,1328.0,328,23,99.0,19.444979999999997,-99.2029,1
"Enjoy Breakfast on Private Terrace of a Chic, Bohemian Flat​",Cuauhtémoc,Entire home/apt,1.0,1.0,2,1,1286.0,362,67,95.0,19.42185,-99.15887,0
Executive Comfort 10min. coyoacán y 20min Centro,Benito Juárez,Private room,1.0,1.0,2,30,276.0,43,28,98.0,19.36486,-99.14193,0
Awesome Private Room at the heart of Nápoles,Benito Juárez,Private room,1.0,1.0,2,1,600.0,180,12,98.0,19.39278,-99.18,0
Departamento en el corazón de Coyoacán,Coyoacán,Entire home/apt,1.0,1.5,3,2,740.0,361,153,98.0,19.35728,-99.15965,0
14.Loft Supernuevo.La mejor ubicación.Barrio Chino,Cuauhtémoc,Entire home/apt,1.0,1.0,4,1,721.0,330,166,97.0,19.4325,-99.14281,1
"BEST LOCATION, PERFECT FOR TRAVELERS.",Cuauhtémoc,Private room,1.0,2.0,2,2,355.0,365,18,87.0,19.43469,-99.14471999999999,1
Escape a las montañas.,Cuajimalpa de Morelos,Entire home/apt,3.0,1.0,8,1,514.0,31,74,96.0,19.30645,-99.33963,0
Bed & Bike Loft,Cuauhtémoc,Entire home/apt,2.0,1.0,6,3,548.0,329,68,96.0,19.43763,-99.16776999999999,1
Acogedora habitación a 20 mins del aeropuerto.,Iztacalco,Private room,1.0,1.0,2,1,313.0,56,20,95.0,19.40094,-99.06915,1
Beautiful Private Room - The Yellow Room,Benito Juárez,Private room,1.0,1.0,2,2,715.0,1,66,99.0,19.36745,-99.17081,1
¡Mi casa es tu casa!,Cuauhtémoc,Private room,1.0,1.0,3,1,578.0,365,15,94.0,19.408929999999998,-99.17744,0
Cómodo y seguro departamento en Roma Sur,Cuauhtémoc,Entire home/apt,1.0,1.5,2,1,600.0,37,58,99.0,19.40464,-99.15656,1
Habitacion cerca del aeropuerto,Venustiano Carranza,Private room,1.0,1.0,2,1,318.0,355,46,94.0,19.43778,-99.08111,1
Nice room in the south area of ​​the city.,Tlalpan,Private room,1.0,1.0,2,1,550.0,180,49,100.0,19.28548,-99.21884,1
Private apartment in Polanco,Miguel Hidalgo,Entire home/apt,2.0,1.5,4,2,1797.0,363,34,92.0,19.43212,-99.18887,0
Frida Studio 2 - Coyoacán,Benito Juárez,Entire home/apt,1.0,1.0,2,3,575.0,342,64,98.0,19.3597,-99.15992,0
Tita and Taco's corner,Coyoacán,Private room,1.0,1.0,3,2,420.0,269,11,98.0,19.34645,-99.15762,0
Precioso departamento en la histórica Juárez,Cuauhtémoc,Entire home/apt,1.0,1.0,2,4,500.0,352,32,95.0,19.42526,-99.16063,1
Blanquita's place,Tlalpan,Private room,1.0,1.0,2,2,400.0,365,79,98.0,19.299879999999998,-99.13643,0
"Very Cozzy Romm near Condesa, Polanco and Reforma",Cuauhtémoc,Private room,1.0,1.0,1,1,315.0,54,39,97.0,19.431070000000002,-99.17215999999999,0
Hostal La Tercia,Cuauhtémoc,Shared room,1.0,1.0,8,1,210.0,365,15,77.0,19.42485,-99.1625,0
Deluxe Apartment a Half Block From El Angel Monument,Cuauhtémoc,Entire home/apt,2.0,2.0,7,2,2600.0,320,85,98.0,19.4259,-99.16861,1
Cozy Suite in the heart of Roma Norte,Cuauhtémoc,Entire home/apt,1.0,1.0,2,3,471.0,83,93,89.0,19.41331,-99.16143000000001,0
Cozy entire house in Roma Sur close to Condesa,Cuauhtémoc,Entire home/apt,1.0,1.0,3,3,599.0,333,108,98.0,19.40348,-99.16355,1
"Habitación avant garde, con bella vista al jardín",Cuauhtémoc,Private room,1.0,1.0,2,1,850.0,353,312,98.0,19.4495,-99.16141999999999,1
Recámara solo para damas,Benito Juárez,Private room,1.0,1.0,1,2,300.0,364,11,100.0,19.39493,-99.16241,1
Roma Norte by Alex and May,Cuauhtémoc,Entire home/apt,1.0,1.0,2,1,675.0,356,278,95.0,19.413,-99.16326,1
Excelente ubicación y preciosa vista a la ciudad,Cuauhtémoc,Entire home/apt,1.0,1.5,2,2,1129.0,85,68,95.0,19.43311,-99.15426,0
"Habitación, amplia, iluminada y tranquila.",Cuauhtémoc,Private room,1.0,1.0,1,3,723.0,365,11,94.0,19.42726,-99.15794,0
Departamento condesa,Cuauhtémoc,Entire home/apt,2.0,1.0,3,4,1629.0,164,68,99.0,19.41178,-99.17657,1
Departamento independiente en 3 niveles y 2 Baños.,Cuauhtémoc,Entire home/apt,2.0,2.0,4,1,1349.0,356,230,99.0,19.4495,-99.16141999999999,1
"Chapultepec, la mejor ubicación al mejor precio",Miguel Hidalgo,Entire home/apt,2.0,1.0,3,30,400.0,360,19,85.0,19.40794,-99.19892,0
Comfortable | Stylish | Studio | Colonia Roma!,Cuauhtémoc,Entire home/apt,1.0,1.0,3,2,929.0,149,30,93.0,19.42309,-99.15405,0
Departamento en el Centro de Reforma,Cuauhtémoc,Entire home/apt,2.0,2.0,4,2,1129.0,89,44,94.0,19.4324,-99.1691,0
STAYCATION! Furnished BR & high-speed wifi in ROMA,Cuauhtémoc,Private room,1.0,1.0,1,4,330.0,0,19,95.0,19.409229999999997,-99.15961,1
Room at a GREAT PRICE and LOCATION Col. Roma,Cuauhtémoc,Private room,1.0,1.0,2,1,315.0,0,43,89.0,19.41339,-99.16411,0
"Suite Polanco, your comfort is our priority!",Miguel Hidalgo,Private room,1.0,1.0,2,1,499.0,359,111,84.0,19.43535,-99.20036,0
HABITACIÓN PRIVADA EN LA CONDESA 8,Cuauhtémoc,Private room,1.0,2.0,2,1,339.0,365,296,92.0,19.41313,-99.17817,0
Exclusivo y totalmente equipado. Wifi. Ejecutivos,Benito Juárez,Entire home/apt,2.0,2.0,2,5,1100.0,89,50,99.0,19.362470000000002,-99.16373,1
Casa Coyoacán (Completa para 16 personas),Coyoacán,Entire home/apt,5.0,4.5,16,1,10325.0,54,27,95.0,19.35047,-99.15285,0
HEART OF POLANQUITO 3 BEDROOM BEST LOCATION EVER,Miguel Hidalgo,Entire home/apt,3.0,1.5,6,2,1759.0,0,109,94.0,19.43218,-99.19835,0
Club Residencial Puerta Coyoacán,Benito Juárez,Entire home/apt,2.0,2.5,5,1,1446.0,364,22,91.0,19.36415,-99.16294,0
Departamento nuevo cerca de Av. Reforma,Cuauhtémoc,Entire home/apt,2.0,2.0,4,1,834.0,365,76,97.0,19.429470000000002,-99.15159,1
Habitación comoda cerca del Aeropuerto.(con tina),Venustiano Carranza,Private room,1.0,1.0,2,1,388.0,356,265,98.0,19.41478,-99.10574,1
Increíble depa,Cuauhtémoc,Entire home/apt,1.0,1.0,4,4,550.0,24,25,91.0,19.40328,-99.16105999999999,0
Amplio Departamento Amueblado Zona Rosa CDMX 1,Cuauhtémoc,Entire home/apt,2.0,2.0,4,1,907.0,360,170,98.0,19.427770000000002,-99.16348,0
pequeño departamento! privado!,Tlalpan,Entire home/apt,1.0,1.0,2,2,450.0,330,65,96.0,19.294829999999997,-99.22706,1
Amplio Departamento Amueblado Zona Rosa CDMX 2,Cuauhtémoc,Entire home/apt,2.0,2.0,4,1,907.0,360,201,97.0,19.427770000000002,-99.16348,0
Centro histórico CDMX. Departamento entero.,Cuauhtémoc,Entire home/apt,2.0,2.0,4,2,723.0,141,137,97.0,19.43923,-99.14934000000001,1
Amplio Departamento Amueblado Zona Rosa CDMX 3,Cuauhtémoc,Entire home/apt,2.0,2.0,4,1,921.0,1,180,97.0,19.427770000000002,-99.16348,0
Amplio Departamento Amueblado Zona Rosa CDMX 5,Cuauhtémoc,Entire home/apt,1.0,1.0,2,1,767.0,344,295,97.0,19.427770000000002,-99.16348,0
Luxury room in heart of Mexico City,Miguel Hidalgo,Private room,1.0,1.0,2,1,660.0,180,145,99.0,19.43581,-99.17888,1
Cosmopolita Departamento- estudio privado,Cuauhtémoc,Entire home/apt,1.0,1.5,2,2,700.0,299,89,94.0,19.415879999999998,-99.17359,1
Apartment with  lovely Terrace Roma Norte,Cuauhtémoc,Entire home/apt,1.0,1.0,3,1,661.0,263,158,95.0,19.41463,-99.15633000000001,1
Enjoy the Artistic “Van Beuren” suite with terrace,Cuauhtémoc,Entire home/apt,1.0,1.0,2,1,811.0,363,69,88.0,19.42204,-99.15925,0
Depto luminoso y bien ubicado,Miguel Hidalgo,Entire home/apt,1.0,1.0,3,2,921.0,238,106,98.0,19.41405,-99.18693,1
AMPLIO DEPTO UBICADISIMO  FORO SOL AEROPUERTO,Venustiano Carranza,Entire home/apt,3.0,3.0,5,2,945.0,192,52,97.0,19.40889,-99.09295,1
Cozy studio with 2 rooms in Condesa,Cuauhtémoc,Entire home/apt,2.0,1.0,4,1,621.0,55,33,88.0,19.41607,-99.17724,0
Lindo apartamento cerca de Reforma y el Centro,Cuauhtémoc,Entire home/apt,2.0,1.0,4,3,800.0,0,10,96.0,19.435029999999998,-99.16547,0
M&I ESPECTACULAR LOFT ZONA POLANCO (MADROÑO),Miguel Hidalgo,Private room,1.0,1.0,2,1,1446.0,180,118,98.0,19.4307,-99.18491,1
Department of magazine! Reforma-Polanco-Condesa,Cuauhtémoc,Entire home/apt,2.0,2.5,4,6,1033.0,348,31,97.0,19.42129,-99.1746,0
High speed Internet 📶 with awesome view @Condesa.,Cuauhtémoc,Entire home/apt,1.0,1.0,2,1,1124.0,85,163,98.0,19.41778,-99.17820999999999,1
"New small & clean. Kitchen, tv,  wifi, city view.",Cuauhtémoc,Entire home/apt,1.0,1.0,2,1,459.0,355,106,97.0,19.409879999999998,-99.16145,1
Habitación céntrica en la ciudad de méxico,Miguel Hidalgo,Private room,1.0,1.0,2,3,249.0,329,46,98.0,19.44229,-99.17124,1
Designer apartment with private rooftop garden,Cuauhtémoc,Entire home/apt,2.0,2.0,6,2,2065.0,146,81,100.0,19.40935,-99.16976,1
Monte Alban Room house in the heart of Coyoacan,Coyoacán,Private room,1.0,1.5,2,1,915.0,341,19,100.0,19.35426,-99.15831999999999,1
* * Relax CDMX * * Ubicación + Comodidad,Benito Juárez,Entire home/apt,2.0,2.0,4,2,849.0,176,83,98.0,19.36684,-99.15859,1
Room near of Mexico City Airport and Basilica,Gustavo A. Madero,Private room,1.0,2.0,2,1,250.0,180,29,98.0,19.46923,-99.09604,1
Chichen Itza Room house in the heart of Coyoacan,Coyoacán,Private room,1.0,1.5,2,1,867.0,341,24,100.0,19.35385,-99.15802,1
Tulum Room house in the heart of Coyoacán,Coyoacán,Private room,1.0,1.5,2,1,764.0,343,22,100.0,19.35383,-99.15803000000001,1
Palenque Room house in the heart of Coyoacan,Coyoacán,Private room,1.0,1.0,2,1,756.0,343,19,100.0,19.35385,-99.15803000000001,1
Moliere Polanco,Miguel Hidalgo,Entire home/apt,2.0,2.0,7,2,1243.0,264,112,99.0,19.43899,-99.19986,0
Apartment 10min from the airport with parking,Iztacalco,Entire home/apt,2.0,1.0,3,1,454.0,164,102,92.0,19.407410000000002,-99.07413000000001,0
Silver room,Gustavo A. Madero,Private room,1.0,1.0,2,1,230.0,151,57,99.0,19.4763,-99.06424,1
Stylish apartment in the center of Condesa.,Cuauhtémoc,Entire home/apt,2.0,2.0,4,2,1549.0,144,79,99.0,19.410529999999998,-99.17288,1
Puerta Alameda Luxury Apartment,Cuauhtémoc,Entire home/apt,1.0,1.0,4,1,1300.0,365,15,91.0,19.43352,-99.14545,0
Departamento tipo loft bien iluminado,Benito Juárez,Entire home/apt,1.0,1.0,2,3,379.0,168,78,95.0,19.400470000000002,-99.15562,0
"Big and cozy apartment in ""Condesa"".",Cuauhtémoc,Entire home/apt,2.0,1.0,5,2,1200.0,54,31,97.0,19.40956,-99.17373,0
Incredible apartment near Av. Reforma,Cuauhtémoc,Entire home/apt,2.0,2.0,4,1,809.0,364,89,96.0,19.42936,-99.15153000000001,1
Lindo y acogedor departamento en PB,Coyoacán,Entire home/apt,3.0,2.0,6,2,1300.0,178,71,97.0,19.33708,-99.16157,1
Habitacion sencilla pero INCREIBLE.,Cuauhtémoc,Private room,1.0,1.0,2,1,319.0,365,54,96.0,19.4213,-99.15988,0
Cozy Studio | Polanco CDMX Trendy Neighborhood,Miguel Hidalgo,Entire home/apt,1.0,1.0,2,3,867.0,159,119,95.0,19.43419,-99.18759,0
"Cálido apartamento, Parque México, Condesa",Cuauhtémoc,Entire home/apt,2.0,1.0,4,3,1480.0,178,54,98.0,19.41191,-99.16795,1
Suite in a Charming Colonial Villa in San Angel,Álvaro Obregón,Private room,1.0,1.0,2,1,1858.0,363,32,100.0,19.34605,-99.20035,1
Departamento a Pasos Centro Coyoacan Turistas,Benito Juárez,Private room,1.0,1.0,2,1,530.0,364,45,98.0,19.363229999999998,-99.16275,1
3BR - Location - PickUpService - 24hrs Security,Miguel Hidalgo,Entire home/apt,3.0,2.0,4,2,782.0,145,78,95.0,19.432779999999998,-99.18771,0
"Beautiful, Secure and lovely suite.",Benito Juárez,Entire home/apt,1.0,1.0,2,2,480.0,154,59,96.0,19.37764,-99.1695,0
"H701: Studio in Polanco, excellent location",Miguel Hidalgo,Entire home/apt,1.0,1.0,3,3,800.0,174,48,92.0,19.43327,-99.18987,0
GREAT LOCATION APARTMENT CONDESA,Cuauhtémoc,Entire home/apt,2.0,1.5,4,2,800.0,105,100,96.0,19.408089999999998,-99.17485,0
Casa de las catrinas en Coyoacán/ Catrinas’ house,Coyoacán,Entire home/apt,2.0,1.5,6,2,747.0,0,151,98.0,19.34806,-99.16016,1
Recámara a 25 min caminando de Coyoacán.,Iztapalapa,Private room,1.0,1.0,1,1,225.0,365,21,99.0,19.359560000000002,-99.13915,1
Amazing Penthouse in Polanco.,Miguel Hidalgo,Entire home/apt,4.0,4.5,8,7,163502.0,0,12,98.0,19.43825,-99.19953000000001,0
Lovely & perfect location Roma North next2 Condesa,Cuauhtémoc,Entire home/apt,1.0,1.0,2,1,677.0,175,105,97.0,19.41926,-99.15396,1
Full apartment - HOTEL AMENITIES!,Cuauhtémoc,Hotel room,1.0,1.0,2,1,1990.0,365,12,85.0,19.42486,-99.17042,1
Mexican Style room at the heart of Condesa!,Cuauhtémoc,Private room,1.0,1.0,2,2,620.0,143,52,100.0,19.415110000000002,-99.16665,1
"Excelente ubicación,espectacular vista,SmartTV 65'",Miguel Hidalgo,Private room,1.0,1.0,2,10,1586.0,363,54,99.0,19.43582,-99.17384,0
Loft privado,Gustavo A. Madero,Private room,1.0,1.0,2,1,310.0,364,68,97.0,19.50756,-99.14686,0
Suite Coco Condesa,Cuauhtémoc,Entire home/apt,1.0,1.0,2,25,330.0,71,81,94.0,19.40855,-99.17059,0
Hermosa habitación privada Coyoacán,Coyoacán,Private room,1.0,1.0,2,1,750.0,0,59,96.0,19.34668,-99.16841,0
"25%Off #1 at Condesa VIP Suite Svs, Hi-Hgiene +🎬",Cuauhtémoc,Entire home/apt,1.0,1.0,2,3,378.0,347,37,97.0,19.419439999999998,-99.16736,1
"Cozy, modern, centrally located, great views",Cuauhtémoc,Entire home/apt,2.0,1.0,4,2,950.0,178,32,99.0,19.4059,-99.15953,0
"Roma Sur, dependable, roomy, great kitchen",Cuauhtémoc,Entire home/apt,2.0,2.0,4,3,850.0,268,17,96.0,19.40314,-99.16026,1
Lovely apartment with beautiful rooftop in Condesa,Cuauhtémoc,Entire home/apt,2.0,2.0,5,1,2000.0,339,113,100.0,19.4101,-99.17335,1
"Lovely loft in Coyoacan, 5 blocks from Frida's",Coyoacán,Entire home/apt,1.0,1.0,2,1,660.0,357,43,100.0,19.35373,-99.15824,1
CUARTO MARINO,Benito Juárez,Private room,1.0,1.0,2,1,413.0,365,83,98.0,19.38099,-99.17200000000001,1
"CDMX Colonia Juárez, Elegante y con Estilo",Cuauhtémoc,Entire home/apt,2.0,2.0,4,2,1074.0,364,31,99.0,19.42754,-99.15584,1
Linda recámara privada en departamento en la Roma,Cuauhtémoc,Private room,1.0,1.0,2,4,300.0,329,28,99.0,19.40699,-99.16036,1
Skip the traffic and enjoy @ Nuevo Polanco/CARSO 2,Miguel Hidalgo,Entire home/apt,2.0,1.0,4,1,671.0,87,82,95.0,19.44414,-99.20612,0
Wish you were here @ Roma Norte w/3 balconies,Cuauhtémoc,Entire home/apt,2.0,1.0,4,1,714.0,176,109,97.0,19.42095,-99.16575999999999,0
Loft Arte - ROMA  Norte,Cuauhtémoc,Entire home/apt,2.0,2.0,5,2,1033.0,142,56,95.0,19.41754,-99.15794,0
Spacius 2 bedroom and Parking lot Narvarte,Benito Juárez,Entire home/apt,2.0,1.0,4,1,650.0,84,18,91.0,19.39641,-99.14806999999999,0
Cómoda habitación en departamento - Roma Norte.,Cuauhtémoc,Private room,1.0,1.5,1,1,350.0,43,57,100.0,19.41457,-99.16559000000001,1
Gorgeous apartment at the heart of La Condesa.,Cuauhtémoc,Entire home/apt,1.0,1.5,2,2,1200.0,22,56,100.0,19.41398,-99.17022,1
Downtown space to CDMX tourist sites!,Benito Juárez,Private room,1.0,1.0,2,1,450.0,0,30,99.0,19.3973,-99.14452,0
Mini Loft Buenavista 106,Cuauhtémoc,Entire home/apt,1.0,1.0,2,2,400.0,360,206,95.0,19.43966,-99.1532,0
Agradable Departamento Céntrico.,Iztacalco,Entire home/apt,2.0,1.0,5,1,395.0,365,47,97.0,19.38391,-99.12016,1
5 min to Airport in a Safe and traditional area,Gustavo A. Madero,Private room,1.0,1.0,2,1,369.0,180,351,97.0,19.44766,-99.06369000000001,1
"Breathtaking Castle view, entire modern apartment",Cuauhtémoc,Entire home/apt,1.0,1.0,2,2,1063.0,339,94,98.0,19.41797,-99.17734,1
"Habitación privada, Polanco-Carso. (1 huésped)",Miguel Hidalgo,Private room,1.0,1.0,1,2,549.0,69,95,99.0,19.44354,-99.2007,1
Mexico´s best Location Private Room. Roma norte,Cuauhtémoc,Private room,1.0,1.5,2,1,413.0,35,32,98.0,19.42003,-99.1563,1
"Unbeatable Location, Brand-new Boutique Apartment",Miguel Hidalgo,Entire home/apt,2.0,2.0,4,2,1962.0,163,41,98.0,19.42951,-99.17393,1
Located at the heart of Mexico City!,Cuauhtémoc,Private room,1.0,1.0,2,2,350.0,0,36,90.0,19.413870000000003,-99.14862,0
"DEPTO #101 ""FRENTE AL AEROPUERTO""",Venustiano Carranza,Entire home/apt,3.0,2.0,6,1,1300.0,346,99,97.0,19.43481,-99.08943000000001,1
Habitación en Santa María La Ribera,Cuauhtémoc,Private room,1.0,1.0,2,2,500.0,365,21,99.0,19.44683,-99.15671,0
Bella habitación cerca de Coyoacán,Benito Juárez,Private room,1.0,1.0,3,1,3012.0,365,21,93.0,19.3587,-99.15890999999999,0
Padrísima habitación privada al sur de la ciudad,Tlalpan,Private room,1.0,1.0,1,2,210.0,179,14,93.0,19.28981,-99.12769,0
"NJ13-P402, @ 3 blocks from World Trade Center",Benito Juárez,Entire home/apt,2.0,2.5,4,5,1100.0,362,41,98.0,19.390420000000002,-99.17846999999999,1
Departamento céntrico y súper equipado,Cuauhtémoc,Entire home/apt,2.0,1.0,4,2,304.0,291,82,93.0,19.42928,-99.14532,0
Habitaciones(5)de lujo en Tlalpan($ x hab x noche),Tlalpan,Private room,5.0,6.0,8,2,480.0,87,10,96.0,19.26716,-99.16691999999999,1
Pequeño y accesible...,Tláhuac,Entire home/apt,1.0,1.0,2,1,500.0,86,18,96.0,19.29832,-99.0433,0
★Hermosa habitación Vintage a 15 min del Centro★,Benito Juárez,Private room,1.0,1.0,2,1,536.0,0,53,97.0,19.38929,-99.14084,0
Beautiful 2 bdrm apartment in the heart of Polanco,Miguel Hidalgo,Entire home/apt,2.0,2.5,4,1,2500.0,175,18,99.0,19.43143,-99.19539,0
Habitación comida y funcional con todos los der,Cuauhtémoc,Private room,1.0,1.0,1,2,300.0,364,30,98.0,19.413429999999998,-99.15774,1
Big room 15 min for Coyoacàn,Coyoacán,Private room,1.0,1.0,1,1,215.0,361,21,98.0,19.34712,-99.13577,0
★5 STAR apartment! Steps from trendy Amsterdam st★,Cuauhtémoc,Entire home/apt,2.0,1.0,4,2,1100.0,1,71,95.0,19.41553,-99.16675,1
"2 BDRS 2 BATH WALK TO WTC, MALL & HOSPITA INFANTIL",Miguel Hidalgo,Entire home/apt,2.0,2.0,5,3,523.0,60,16,96.0,19.39834,-99.18005,0
"Zona de Hospitales, Tlalpan, Sur Cdmx.",Tlalpan,Entire home/apt,1.0,1.0,2,2,295.0,268,19,99.0,19.29534,-99.14455,0
Excelente ubicación para Zocalo & Roma,Cuauhtémoc,Entire home/apt,2.0,1.0,6,1,739.0,359,193,97.0,19.41564,-99.14766999999999,1
Excelente departamento en la zona Centro - CDMX,Cuauhtémoc,Entire home/apt,1.0,1.0,3,4,634.0,162,74,95.0,19.43954,-99.14798,1
Acogedora casa cerca estación de metro,Iztapalapa,Private room,1.0,2.0,2,1,210.0,115,23,98.0,19.32242,-99.07543000000001,1
Habitación privada Axotla,Álvaro Obregón,Private room,1.0,1.0,2,2,230.0,365,65,96.0,19.35884,-99.1768,1
Full Apartment in the ♥ of Roma Neighborhood,Cuauhtémoc,Entire home/apt,2.0,1.0,4,3,1136.0,251,47,95.0,19.41143,-99.16431,0
Casa completa 3 recámaras al sur de la ciudad.,Tlalpan,Entire home/apt,3.0,2.0,6,6,607.0,45,19,97.0,19.284129999999998,-99.18548,1
Rio Lerma 64,Cuauhtémoc,Entire home/apt,1.0,1.0,2,1,1500.0,177,10,98.0,19.42976,-99.16568000000001,0
