name,neighbourhood,room_type,bedrooms,bathrooms,accommodates,minimum_nights,price,availability_365,number_of_reviews,review_score,latitude,longitude,is_superhost
#898 Circle Mirror Center Inn w. prvt bath,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,Private room,1.0,1.5,2,2,17.0,180,65,91.0,37.97878,23.726670000000002,0
Absolute Acropolis,ΚΟΥΚΑΚΙ-ΜΑΚΡΥΓΙΑΝΝΗ,Entire home/apt,2.0,2.0,6,3,131.0,361,17,96.0,37.96795,23.72948,1
Efthymios cosy studio I,ΣΕΠΟΛΙΑ,Entire home/apt,1.0,1.0,2,2,19.0,224,32,99.0,38.004490000000004,23.71919,1
Thissio Urban  Luxury Studios2 @ 50m metro Thissio,ΚΕΡΑΜΕΙΚΟΣ,Entire home/apt,1.0,1.0,3,2,20.0,280,308,93.0,37.97974,23.71967,0
Thisio Urban Luxury Studios 1 @ 30m metro Thisio,ΘΗΣΕΙΟ,Entire home/apt,1.0,1.0,3,2,21.0,290,256,92.0,37.97773,23.72063,0
Brand new apartment at Attiki Square,ΠΛΑΤΕΙΑ ΑΤΤΙΚΗΣ,Entire home/apt,1.0,1.0,2,3,30.0,269,18,94.0,37.9942,23.72251,0
Industrial Style Studio in Athens,ΠΑΓΚΡΑΤΙ,Entire home/apt,1.0,1.0,4,1,39.0,362,48,98.0,37.97051,23.74812,1
Mika's  Designed Apartment,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,Entire home/apt,1.0,1.5,4,7,46.0,362,14,94.0,37.97191,23.73305,1
Architect Designed Apartment,ΖΑΠΠΕΙΟ,Entire home/apt,1.0,1.0,4,7,46.0,350,55,99.0,37.97102,23.73385,0
"See the Acropolis from a Bright, Modern Apartment",ΚΟΥΚΑΚΙ-ΜΑΚΡΥΓΙΑΝΝΗ,Entire home/apt,2.0,1.0,4,1,68.0,320,125,97.0,37.96829,23.726879999999998,1
Vintage studio next to metro station,ΓΟΥΔΙ,Entire home/apt,1.0,1.0,2,3,27.0,365,117,88.0,37.98073,23.75712,0
ANNETA'S VIEW,ΝΕΟΣ ΚΟΣΜΟΣ,Entire home/apt,1.0,1.0,2,2,35.0,364,73,99.0,37.96034,23.72314,1
"Cozy, Modern Space Very Close to Metro",ΑΝΩ ΠΑΤΗΣΙΑ,Entire home/apt,1.0,1.0,2,3,28.0,170,66,94.0,38.0187,23.73424,0
"Berry Apartment - Athens Center, 6 BD, 3 BATH",ΚΥΨΕΛΗ,Entire home/apt,6.0,2.5,11,2,130.0,70,14,94.0,37.99989,23.734779999999997,0
Elegant apt.with Panoramic view to Acropolis byGHH,ΣΤΑΔΙΟ,Entire home/apt,3.0,2.0,8,2,94.0,337,84,93.0,37.96614,23.73335,1
Centre of Athens high floor,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,Entire home/apt,1.0,1.0,3,3,29.0,179,30,89.0,37.98513,23.72721,0
"Super Central-Acropolis Museum- Metro , 75 m2",ΚΟΥΚΑΚΙ-ΜΑΚΡΥΓΙΑΝΝΗ,Entire home/apt,2.0,1.0,5,1,42.0,202,91,96.0,37.9674,23.7285,1
CR1 Athens Center Loft,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,Entire home/apt,1.0,1.0,3,3,25.0,52,69,93.0,37.98677,23.726570000000002,0
Tasia's place,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,Entire home/apt,1.0,1.0,3,1,31.0,364,25,87.0,37.983090000000004,23.723570000000002,0
Central Apt at Archeological Museum/3' near Metro,ΜΟΥΣΕΙΟ-ΕΞΑΡΧΕΙΑ-ΝΕΑΠΟΛΗ,Entire home/apt,2.0,1.0,5,2,30.0,365,87,96.0,37.98891,23.729470000000003,0
Luxurious Athenian Apartment,ΘΗΣΕΙΟ,Entire home/apt,2.0,2.0,6,1,28.0,14,164,98.0,37.97772,23.72073,1
Olive Tree Apartment of Athens (city center),ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,Entire home/apt,1.0,1.0,4,1,19.0,116,170,99.0,37.9893,23.72718,1
Apartment in the sky for up to 4!,ΝΕΟΣ ΚΟΣΜΟΣ,Entire home/apt,1.0,2.0,4,2,65.0,218,75,98.0,37.96103,23.72391,1
"Alsos pangrati park view, Sunny fully equipped",ΠΑΓΚΡΑΤΙ,Entire home/apt,1.0,1.0,4,3,39.0,71,32,98.0,37.97043,23.74694,1
New Cozy flat/10min to Acropolis/Location Koukaki,ΚΟΥΚΑΚΙ-ΜΑΚΡΥΓΙΑΝΝΗ,Entire home/apt,2.0,1.0,4,1,28.0,364,37,94.0,37.96389,23.72065,0
Acroπolis view - Filoξenia in the heart of Aθens,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,Entire home/apt,1.0,2.0,4,3,90.0,83,65,99.0,37.97716,23.72494,1
Unique private villa in acropolis area,ΠΕΤΡΑΛΩΝΑ,Entire home/apt,2.0,1.0,4,1,115.0,365,12,100.0,37.9714,23.71385,1
Center City Rooms,ΚΟΛΩΝΟΣ,Entire home/apt,2.0,1.0,4,2,20.0,365,60,96.0,37.992740000000005,23.71722,1
Top Koukaki Location - 3rd floor & 2 bedrooms!,ΚΟΥΚΑΚΙ-ΜΑΚΡΥΓΙΑΝΝΗ,Entire home/apt,2.0,1.0,5,2,60.0,1,72,99.0,37.96703,23.72724,0
"Central, cosy, modern classic apartment!",ΜΟΥΣΕΙΟ-ΕΞΑΡΧΕΙΑ-ΝΕΑΠΟΛΗ,Entire home/apt,1.0,1.0,4,5,37.0,115,48,98.0,37.98803,23.72907,1
Athens Luxury Apartments - Rodos.,ΙΛΙΣΙΑ,Entire home/apt,1.0,1.0,2,2,45.0,53,90,97.0,37.97845,23.75289,1
M&N Koukaki House,ΚΟΥΚΑΚΙ-ΜΑΚΡΥΓΙΑΝΝΗ,Entire home/apt,2.0,1.0,4,2,70.0,365,30,99.0,37.96396,23.72268,1
Athens Luxury Apartments- Lindos,ΙΛΙΣΙΑ,Entire home/apt,2.0,1.0,4,2,55.0,328,42,99.0,37.97857,23.75272,1
Athens Luxury Apartments - Kameiros,ΙΛΙΣΙΑ,Entire home/apt,1.0,1.0,4,2,50.0,206,21,98.0,37.97883,23.75318,1
Unique loft in heart of Athens,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,Entire home/apt,1.0,1.0,4,1,59.0,365,18,91.0,37.97802,23.7275,0
5th floor loft in Exarcheia with balcony,ΜΟΥΣΕΙΟ-ΕΞΑΡΧΕΙΑ-ΝΕΑΠΟΛΗ,Entire home/apt,2.0,1.0,4,1,23.0,250,30,90.0,37.98424,23.739,0
Cosy Apt by the Metro & Central Trains,ΠΛΑΤΕΙΑ ΑΤΤΙΚΗΣ,Entire home/apt,1.0,1.0,4,2,69.0,22,25,99.0,37.99325,23.72317,0
Contemporary apartment made of wood and stone.,ΚΟΥΚΑΚΙ-ΜΑΚΡΥΓΙΑΝΝΗ,Entire home/apt,1.0,1.0,3,2,34.0,345,40,95.0,37.96246,23.71985,0
Rare Parthenon View:Acropolis Attic Loft &Terrace,ΚΟΥΚΑΚΙ-ΜΑΚΡΥΓΙΑΝΝΗ,Entire home/apt,2.0,2.0,4,2,140.0,190,55,100.0,37.968379999999996,23.7249,1
Breathtaking View Studio!,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,Entire home/apt,1.0,1.0,2,2,39.0,339,188,96.0,37.977909999999994,23.72492,1
Picturesque house steps below the Acropolis,ΑΚΡΟΠΟΛΗ,Entire home/apt,2.0,1.5,5,1,102.0,365,147,96.0,37.97217,23.72878,0
Urban Chic 1BD Apartment in Hilton district,ΠΑΓΚΡΑΤΙ,Entire home/apt,1.0,1.0,4,1,48.0,290,50,97.0,37.97266,23.747889999999998,1
"Vivian’s Z. elegant, spacious, central apt near M",ΓΟΥΔΙ,Entire home/apt,4.0,2.0,9,1,60.0,360,179,99.0,37.9807,23.75649,0
56m² homm Renovated Apartment in Lycabettus,ΛΥΚΑΒΗΤΤΟΣ,Entire home/apt,1.0,1.0,3,1,50.0,365,87,97.0,37.98385,23.751720000000002,0
Dream loft with private pool and Acropolis view,ΒΟΤΑΝΙΚΟΣ,Entire home/apt,1.0,1.5,4,2,280.0,358,43,99.0,37.97987,23.70965,1
Hip Loft w/ direct Acropolis view+amazing terrace,ΚΟΛΩΝΑΚΙ,Entire home/apt,1.0,1.0,2,3,78.0,83,81,89.0,37.98169,23.73828,0
Comfy studio apartment in the Athens Hilton area.,ΠΑΓΚΡΑΤΙ,Entire home/apt,1.0,1.0,3,2,29.0,87,51,96.0,37.97263,23.74707,1
"The Kerameikos Hideaway, renovated 1-BDRM apt",ΑΚΑΔΗΜΙΑ ΠΛΑΤΩΝΟΣ,Entire home/apt,1.0,1.0,2,2,60.0,365,37,99.0,37.98451,23.71368,0
Διαμερισμα ιδανικο για εξορμησεις στην Αθηνα,ΠΑΓΚΡΑΤΙ,Entire home/apt,1.0,1.0,4,2,17.0,135,138,98.0,37.96508,23.74849,1
Apartment Zeus next to Acropolis,ΚΟΥΚΑΚΙ-ΜΑΚΡΥΓΙΑΝΝΗ,Entire home/apt,3.0,2.0,8,3,111.0,174,94,99.0,37.96732,23.72908,1
Grace’s ATH downtown house near Syntagma Acropolis,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,Entire home/apt,1.0,1.5,4,1,49.0,269,35,95.0,37.9753,23.73329,1
"Cronus - Stadium, quiet area, Free Gym & Laundry",ΠΑΓΚΡΑΤΙ,Entire home/apt,3.0,2.0,6,2,41.0,348,32,100.0,37.97063,23.744220000000002,1
Entire apartment close to Acropolis,ΝΕΟΣ ΚΟΣΜΟΣ,Entire home/apt,1.0,1.0,4,3,29.0,295,40,99.0,37.96263,23.72636,1
"60s apartment, 60m2 -walk to Acropolis, Plaka etc.",ΠΑΓΚΡΑΤΙ,Entire home/apt,1.0,1.0,4,2,33.0,261,152,98.0,37.97234,23.74386,1
Athens Centre Cozy Apartment 1,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,Entire home/apt,1.0,1.0,3,3,90.0,349,22,97.0,37.985929999999996,23.7257,0
Central Apartment with Acropolis View,ΝΕΟΣ ΚΟΣΜΟΣ,Entire home/apt,2.0,1.0,5,1,29.0,352,141,96.0,37.96192,23.73388,0
An Elegant Central Apartment with Charming Character,ΠΛΑΤΕΙΑ ΑΤΤΙΚΗΣ,Entire home/apt,3.0,1.5,8,2,50.0,181,123,97.0,37.993959999999994,23.72922,1
Amillos home / Metro 2' walk / 47m2,ΑΜΠΕΛΟΚΗΠΟΙ,Entire home/apt,1.0,1.0,4,3,30.0,0,20,97.0,37.99527,23.76342,0
Giraffes next to Acropolis,ΝΕΟΣ ΚΟΣΜΟΣ,Entire home/apt,1.0,1.0,4,2,35.0,310,62,96.0,37.96232,23.7285,1
Athens Βeauty/5 minutes from attractions,ΠΕΤΡΑΛΩΝΑ,Entire home/apt,1.0,1.0,2,1,32.0,314,235,98.0,37.96962,23.705460000000002,1
Take the Metro to the Acropolis from a Real Gem in Athens,ΣΤΑΘΜΟΣ ΛΑΡΙΣΗΣ,Entire home/apt,3.0,2.0,10,1,54.0,325,73,95.0,37.99136,23.71875,1
BOUBOULINA'S NIRVANA - 100m2 Airco 2-bedroom 4-pax,ΜΟΥΣΕΙΟ-ΕΞΑΡΧΕΙΑ-ΝΕΑΠΟΛΗ,Entire home/apt,2.0,1.5,4,3,51.0,269,46,99.0,37.98988,23.73389,1
Ultracentral and Luxurious/Plaka-Acropolis-Syntagma,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,Entire home/apt,2.0,1.0,5,3,120.0,1,66,98.0,37.9715,23.73183,1
Boutique Apt in Lively Area. Walk to Acropolis,ΚΕΡΑΜΕΙΚΟΣ,Entire home/apt,1.0,1.0,4,1,45.0,364,75,96.0,37.980259999999994,23.71657,0
An ideal appt for a short or a long stay,ΝΕΟΣ ΚΟΣΜΟΣ,Entire home/apt,1.0,1.0,3,2,27.0,83,136,98.0,37.9611,23.72745,1
Spacious apartment in Athens' city center,ΣΤΑΔΙΟ,Entire home/apt,1.0,1.0,3,3,38.0,363,20,97.0,37.96656,23.73675,0
Modern Eclectic 2-bedroom apt. in Athens,ΓΟΥΔΙ,Entire home/apt,2.0,1.0,5,2,43.0,173,81,99.0,37.98555,23.764229999999998,1
"Cosy apartment in the heart of Akropolis, Athens",ΚΟΥΚΑΚΙ-ΜΑΚΡΥΓΙΑΝΝΗ,Entire home/apt,1.0,1.0,4,1,53.0,358,41,98.0,37.96884,23.72467,0
Center of Athens One bedroom apartment,ΝΙΡΒΑΝΑ,Entire home/apt,1.0,1.0,2,1,30.0,177,67,94.0,38.00741,23.7243,0
"Koukaki Apartment, close to everything!",ΚΟΥΚΑΚΙ-ΜΑΚΡΥΓΙΑΝΝΗ,Entire home/apt,2.0,1.0,7,2,50.0,363,50,92.0,37.96356,23.72308,1
Central Athens modern house in vivid neighborhood,ΠΑΓΚΡΑΤΙ,Private room,1.0,1.5,3,2,29.0,268,18,94.0,37.964290000000005,23.74488,0
Spacious Art House in the Heart of Athens,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,Entire home/apt,4.0,1.5,12,1,80.0,0,22,89.0,37.98342,23.72719,1
Get Cosy at a Mezzanine Loft near the Acropolis,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,Entire home/apt,1.0,1.0,5,3,26.0,356,262,98.0,37.971940000000004,23.732229999999998,1
Private room for 3 in the very center of Athens #1,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,Private room,1.0,1.5,3,1,23.0,79,35,94.0,37.98348,23.72702,1
CENTER ATHENS APARTMENT 75sqm near olympic stadium,ΠΑΓΚΡΑΤΙ,Entire home/apt,2.0,1.0,4,1,44.0,179,14,97.0,37.96844,23.748079999999998,0
Studio apartment with Parthenon view!,ΚΕΡΑΜΕΙΚΟΣ,Entire home/apt,1.0,1.0,2,3,40.0,179,24,97.0,37.97932,23.72082,0
Private room for 3 in the very center of Athens #2,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,Private room,1.0,1.5,3,1,25.0,269,20,97.0,37.98348,23.72702,1
Private room for 4 in the very center of Athens #3,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,Private room,1.0,1.5,4,1,25.0,79,29,93.0,37.98348,23.72702,1
Private room for 2 in the very center of Athens #4,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,Private room,1.0,1.5,2,1,21.0,80,45,91.0,37.98348,23.72702,1
Central apartment with 5 bedrooms near the metro,ΜΟΥΣΕΙΟ-ΕΞΑΡΧΕΙΑ-ΝΕΑΠΟΛΗ,Entire home/apt,5.0,2.0,10,1,48.0,365,66,90.0,37.98638,23.73396,0
Athens  Luxurious Suite 50m2,ΑΝΩ ΚΥΨΕΛΗ,Entire home/apt,1.0,1.0,2,1,39.0,310,108,94.0,38.00694,23.74105,0
"Spacious, bright 2bedroom in the heart of Athens",ΜΟΥΣΕΙΟ-ΕΞΑΡΧΕΙΑ-ΝΕΑΠΟΛΗ,Entire home/apt,2.0,2.5,6,2,59.0,269,35,99.0,37.98385,23.74004,1
The monumental hostel of Athens - Green room,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,Private room,1.0,2.0,2,1,20.0,343,123,95.0,37.97679,23.73015,1
Business & Pleasure in Athens Downtown,ΚΟΛΩΝΑΚΙ,Entire home/apt,1.0,1.0,2,2,50.0,268,34,100.0,37.9776,23.73925,1
Remodeled Eclectic Design Apartment with City View,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,Entire home/apt,3.0,1.5,6,2,87.0,178,48,98.0,37.97517,23.73259,1
CUTE LYCABETUS STUDIO,ΛΥΚΑΒΗΤΤΟΣ,Entire home/apt,1.0,1.0,2,3,26.0,174,40,95.0,37.98471,23.74571,1
Great expectations,ΑΝΩ ΠΑΤΗΣΙΑ,Entire home/apt,1.0,1.5,4,2,39.0,0,52,94.0,38.01846,23.734029999999997,0
Apartamento encantador e iluminado!,ΓΟΥΔΙ,Entire home/apt,2.0,1.0,4,3,29.0,165,28,93.0,37.9836,23.759439999999998,0
Athens Deluxe Gateway in Mets neighbourhood!”,ΣΤΑΔΙΟ,Entire home/apt,2.0,2.0,5,2,35.0,363,22,89.0,37.967420000000004,23.73762,0
Modern Super Bright Apartment just above the Metro,ΑΜΠΕΛΟΚΗΠΟΙ,Entire home/apt,1.0,1.0,3,2,40.0,203,23,99.0,37.994209999999995,23.7651,0
Stylish City-break 1bdr cozy refurbished apartment,ΓΟΥΔΙ,Entire home/apt,1.0,1.0,4,1,45.0,364,27,90.0,37.986940000000004,23.76896,0
Acropolis at filopappou modern comfy apartment,ΑΚΡΟΠΟΛΗ,Entire home/apt,1.0,1.0,2,2,36.0,239,41,96.0,37.96567,23.715339999999998,0
Modern Penthouse in Plaka,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,Entire home/apt,1.0,1.0,2,3,55.0,351,66,100.0,37.97469,23.73251,1
King Central Apartment Athens,ΑΝΩ ΠΑΤΗΣΙΑ,Entire home/apt,1.0,1.0,4,1,41.0,211,21,95.0,38.02113,23.735789999999998,1
Olimpiou Lovely Apartment In Koukaki,ΚΟΥΚΑΚΙ-ΜΑΚΡΥΓΙΑΝΝΗ,Entire home/apt,1.0,1.0,4,2,33.0,359,15,93.0,37.96328,23.72159,0
Nice flat in pagrati / Athens city center,ΠΑΓΚΡΑΤΙ,Entire home/apt,1.0,1.0,4,3,26.0,144,85,93.0,37.96859,23.7497,1
Spacious aprt for 6 next to Museum of Acropolis,ΑΚΡΟΠΟΛΗ,Entire home/apt,3.0,1.5,6,3,38.0,352,123,98.0,37.96824,23.727320000000002,1
"Two Level, City-View Apartment in Exarchia",ΜΟΥΣΕΙΟ-ΕΞΑΡΧΕΙΑ-ΝΕΑΠΟΛΗ,Entire home/apt,1.0,1.5,4,2,45.0,211,84,99.0,37.98811,23.7417,1
Platonos Academy appartment,ΑΚΑΔΗΜΙΑ ΠΛΑΤΩΝΟΣ,Entire home/apt,3.0,1.0,5,1,29.0,13,146,96.0,37.993559999999995,23.71122,1
Andreas Studio,ΜΟΥΣΕΙΟ-ΕΞΑΡΧΕΙΑ-ΝΕΑΠΟΛΗ,Entire home/apt,1.0,1.0,2,3,35.0,340,106,98.0,37.98567,23.73526,1
Homie - Stylish Apartment in Athens!,ΑΚΑΔΗΜΙΑ ΠΛΑΤΩΝΟΣ,Entire home/apt,1.0,1.0,3,2,45.0,364,25,99.0,37.98588,23.71513,1
"Neoclassical flat in the heart of Athens, Plaka",ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,Entire home/apt,2.0,1.5,6,2,42.0,359,131,99.0,37.9718,23.731289999999998,1
"Luxe, Fully Equipped Suite in Central Athens",ΠΕΤΡΑΛΩΝΑ,Entire home/apt,1.0,1.0,3,1,69.0,304,89,99.0,37.976079999999996,23.71265,1
Walk to Iconic Athenian Locations from a Chic Home,ΚΟΥΚΑΚΙ-ΜΑΚΡΥΓΙΑΝΝΗ,Entire home/apt,3.0,1.0,8,1,91.0,333,91,100.0,37.96784,23.72962,1
Lovely small apartement near the center,ΑΓΙΟΣ ΕΛΕΥΘΕΡΙΟΣ,Entire home/apt,1.0,1.0,2,60,25.0,327,120,97.0,38.01615,23.72944,1
Welcoming apartment with stunning view in Athens,ΝΕΑ ΚΥΨΕΛΗ,Entire home/apt,1.0,1.0,4,6,29.0,149,19,97.0,37.99713,23.74417,1
The Beverly Suite (I) in Plaka by JJ Hospitality,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,Entire home/apt,2.0,2.0,4,1,115.0,346,50,98.0,37.97338,23.73351,0
The Beverly Suite (III) in Plaka by JJ Hospitality,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,Entire home/apt,1.0,1.0,2,1,81.0,358,26,93.0,37.97278,23.73248,0
The Beverly Suite (II) in Plaka by JJ Hospitality,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,Entire home/apt,1.0,1.0,2,1,87.0,351,43,95.0,37.97159,23.73227,0
"A nest in the heart of Athens, next to museum",ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,Entire home/apt,1.0,1.0,4,2,29.0,0,48,95.0,37.99107,23.726999999999997,0
Luxurious and Fully Equipped Suite with Stunning Park Views,ΘΗΣΕΙΟ,Entire home/apt,1.0,1.0,3,1,75.0,365,132,100.0,37.97568,23.71398,1
Fully renovated vintage ground floor house,ΓΚΥΖΗ,Entire home/apt,1.0,1.0,2,1,22.0,147,23,100.0,37.991409999999995,23.748070000000002,1
Cozy Apartment in  Graphical Psyri in Athens!,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,Entire home/apt,1.0,1.0,2,1,39.0,0,148,91.0,37.97882,23.72373,0
Sunny flat in the heart of Athens,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,Entire home/apt,1.0,1.0,4,2,45.0,364,24,97.0,37.98243,23.725720000000003,1
Apartment Paradiso,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,Entire home/apt,2.0,1.0,4,1,19.0,259,98,91.0,37.98744,23.72087,0
Charming house located by the historic center,ΚΟΥΚΑΚΙ-ΜΑΚΡΥΓΙΑΝΝΗ,Entire home/apt,1.0,1.0,4,2,75.0,142,98,98.0,37.9681,23.72504,0
Toni's - Grande Home next to A. Museum,ΜΟΥΣΕΙΟ-ΕΞΑΡΧΕΙΑ-ΝΕΑΠΟΛΗ,Entire home/apt,3.0,2.0,11,1,135.0,184,142,97.0,37.98896,23.734,1
LUX HOMEY Apartment Near Acropolis,ΠΕΤΡΑΛΩΝΑ,Entire home/apt,1.0,1.0,4,1,34.0,233,159,97.0,37.96646,23.71185,0
My Athens Gem,ΚΟΥΚΑΚΙ-ΜΑΚΡΥΓΙΑΝΝΗ,Entire home/apt,2.0,1.5,6,1,64.0,365,14,100.0,37.96581,23.7272,1
Toni's - Golden Studio near Acropolis Museum,ΚΟΥΚΑΚΙ-ΜΑΚΡΥΓΙΑΝΝΗ,Entire home/apt,1.0,1.0,2,1,25.0,248,214,98.0,37.96689,23.7256,1
Studio apartment in the center of Athens,ΠΑΓΚΡΑΤΙ,Entire home/apt,1.0,1.0,2,1,29.0,124,118,95.0,37.9722,23.74544,0
Colors of Acropolis,ΚΟΥΚΑΚΙ-ΜΑΚΡΥΓΙΑΝΝΗ,Entire home/apt,1.0,1.0,3,2,50.0,270,59,98.0,37.96801,23.73049,0
"""Ma Maison"" Luxury Central Suite with Parking, fifteen min to Acropolis by Metro",ΑΝΩ ΠΑΤΗΣΙΑ,Entire home/apt,1.0,1.0,4,2,36.0,254,112,100.0,38.01893,23.732860000000002,1
Rooftop experience in Athens - Pagrati,ΠΑΓΚΡΑΤΙ,Entire home/apt,2.0,1.0,4,4,65.0,363,19,96.0,37.96928,23.74386,0
Explore the Ancient Quarter From a Sunny Apartment,ΚΟΥΚΑΚΙ-ΜΑΚΡΥΓΙΑΝΝΗ,Entire home/apt,2.0,1.0,6,2,68.0,359,84,99.0,37.962579999999996,23.72179,1
"Suuny, nice,romantic apartment with large terrace!",ΚΟΛΩΝΟΣ,Entire home/apt,1.0,1.5,2,1,28.0,363,56,95.0,38.000370000000004,23.71825,0
#89 Cozy prvt. room w. private bathroom!,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,Private room,1.0,1.5,2,2,17.0,181,88,93.0,37.97846,23.72666,0
Central_modern_apartment_in_the_heart_of_Athens,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,Entire home/apt,1.0,1.0,4,1,57.0,365,30,96.0,37.973240000000004,23.73358,0
Exceptionally located apartment in Plaka for 6 ppl,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,Entire home/apt,1.0,1.5,6,1,35.0,360,27,96.0,37.973690000000005,23.73149,0
Modern and quiet apartment close to metro.,ΑΓΙΟΣ ΝΙΚΟΛΑΟΣ,Entire home/apt,1.0,1.0,4,2,30.0,161,92,97.0,38.00645,23.72839,1
Unique Apartment close to Acropolis by GHH,ΚΟΥΚΑΚΙ-ΜΑΚΡΥΓΙΑΝΝΗ,Entire home/apt,4.0,2.0,10,2,124.0,333,40,98.0,37.96618,23.72796,1
Exceptional HiEnd Flat for Family - Top Location,ΚΟΛΩΝΑΚΙ,Entire home/apt,2.0,2.5,6,2,170.0,359,15,100.0,37.97743,23.744120000000002,0
Toni's - Cute Home next to A. Museum,ΜΟΥΣΕΙΟ-ΕΞΑΡΧΕΙΑ-ΝΕΑΠΟΛΗ,Entire home/apt,1.0,1.0,3,1,39.0,184,84,97.0,37.98863,23.73519,1
Urban Design Residence 1,ΠΛΑΤΕΙΑ ΑΤΤΙΚΗΣ,Entire home/apt,1.0,1.0,4,1,45.0,1,43,98.0,37.99774,23.73115,1
Museum of Modern Art Private Double Room in shared apartment next to Metro near Acropolis SF8,ΚΟΥΚΑΚΙ-ΜΑΚΡΥΓΙΑΝΝΗ,Private room,1.0,1.5,3,1,40.0,362,24,98.0,37.9645,23.72635,0
Museum of Modern Art Private Double Room in shared apartment next to Metro near Acropolis SF9,ΚΟΥΚΑΚΙ-ΜΑΚΡΥΓΙΑΝΝΗ,Private room,1.0,1.5,2,1,30.0,328,26,95.0,37.9645,23.72635,0
Museum of Modern Art Private Double Room in shared apartment next to Metro near Acropolis SF10,ΚΟΥΚΑΚΙ-ΜΑΚΡΥΓΙΑΝΝΗ,Private room,1.0,1.5,2,1,29.0,362,54,95.0,37.9645,23.72635,0
Museum of Modern Art Private Double Room in shared apartment next to Metro near Acropolis SF11,ΚΟΥΚΑΚΙ-ΜΑΚΡΥΓΙΑΝΝΗ,Private room,1.0,1.5,2,5,14.0,339,28,93.0,37.9645,23.72635,0
Silkfab 1-New Beautiful Athens Apartment,ΑΚΑΔΗΜΙΑ ΠΛΑΤΩΝΟΣ,Entire home/apt,1.0,1.0,4,1,35.0,269,69,97.0,37.98578,23.71596,1
Silkfab 2-New Beautiful Athens Apartment,ΑΚΑΔΗΜΙΑ ΠΛΑΤΩΝΟΣ,Entire home/apt,1.0,1.0,4,1,35.0,269,58,98.0,37.98578,23.71596,1
MEDLUXE SMART ACROPOLIS VACATION!,ΚΟΥΚΑΚΙ-ΜΑΚΡΥΓΙΑΝΝΗ,Entire home/apt,2.0,1.0,6,1,112.0,365,26,97.0,37.96216,23.72041,0
