name,neighbourhood,room_type,bedrooms,bathrooms,accommodates,minimum_nights,price,availability_365,number_of_reviews,review_score,latitude,longitude,is_superhost
Easy life,Uccle,Private room,1.0,2.0,2,1,30.0,357,25,85.0,50.813320000000004,4.35171,0
(5) Belle chambre calme et idéalement située,Molenbeek-Saint-Jean,Private room,1.0,1.0,2,1,31.0,365,18,81.0,50.85942,4.31441,0
Bright room in house (15min Grande place Brussels,Anderlecht,Private room,1.0,1.0,2,1,24.0,89,253,96.0,50.8236,4.28945,1
European Quarter - Private Room,Bruxelles,Private room,1.0,1.5,2,1,38.0,325,98,98.0,50.846309999999995,4.38521,1
Luxurious Bright 2BR *Fabulous Views Sablon Church,Bruxelles,Entire home/apt,2.0,2.0,5,2,120.0,307,48,88.0,50.839459999999995,4.35619,0
Cosy room with big living room near center,Bruxelles,Private room,1.0,1.0,2,2,28.0,8,118,88.0,50.873059999999995,4.35754,0
(6) Belle chambre calme et idéalement située.,Molenbeek-Saint-Jean,Private room,1.0,1.0,2,1,31.0,365,21,81.0,50.85921,4.31303,0
(7) Attic room close to everything.,Molenbeek-Saint-Jean,Private room,1.0,1.0,2,1,31.0,90,29,84.0,50.8592,4.31464,0
Centrally located flat with view of the canal,Bruxelles,Entire home/apt,2.0,1.0,4,10,140.0,364,34,95.0,50.85556,4.34344,1
Modern 2BR *Stunning Views Sablon Church,Bruxelles,Entire home/apt,2.0,2.0,5,2,120.0,303,54,90.0,50.84042,4.35635,0
Bel Appartement tout confort au Centre Ville,Schaerbeek,Entire home/apt,1.0,1.5,4,3,69.0,352,76,87.0,50.86213,4.35987,0
"Appartement Moderne Et Spacieux, Bruxelles Centre",Bruxelles,Entire home/apt,2.0,1.0,6,1,94.0,141,310,93.0,50.83998,4.34221,0
Chambre chaleureuse et calme ac balcon ensoleillé,Watermael-Boitsfort,Private room,1.0,1.0,2,2,40.0,89,66,98.0,50.811820000000004,4.41592,0
The Cocoon,Saint-Gilles,Entire home/apt,1.0,1.0,2,4,55.0,353,86,96.0,50.82561,4.3482199999999995,1
CHAMBRE d'HÔTE #2  à 300 m MIDI STATION,Saint-Gilles,Private room,1.0,1.0,2,1,52.0,205,239,98.0,50.8349,4.3421400000000006,1
CHAMBRE d'HÔTE #1  à 300 m MIDI STATION,Bruxelles,Private room,1.0,1.0,2,1,52.0,294,277,99.0,50.836079999999995,4.3425400000000005,1
Cosy Studio in Ixelles,Ixelles,Entire home/apt,1.0,1.0,3,2,39.0,84,89,88.0,50.8312,4.36496,0
CHAMBRE Cosy à 300 m MIDI STATION,Saint-Gilles,Private room,1.0,1.0,2,1,52.0,296,348,99.0,50.835770000000004,4.34093,1
Private room & bathroom in Brussels,Woluwe-Saint-Pierre,Private room,1.0,1.0,2,2,66.0,89,64,96.0,50.83594,4.4125,1
(2) Grande chambre calme idéalement située,Molenbeek-Saint-Jean,Private room,1.0,1.0,6,1,36.0,90,24,86.0,50.858709999999995,4.313,0
Charming flat in a peaceful green setting.,Woluwe-Saint-Pierre,Entire home/apt,1.0,1.0,2,2,50.0,174,13,92.0,50.82457,4.46815,0
L'appartement rue du belvédère ( flagey),Ixelles,Entire home/apt,1.0,1.0,2,2,44.0,321,72,86.0,50.82765,4.37405,0
"Duplex Cosy, 1 minute from Brussels Midi Station",Anderlecht,Entire home/apt,1.0,1.0,3,1,60.0,140,154,93.0,50.84,4.33725,0
Nouveau Loft/Duplex/Penthouse élégant (Apt 6),Ixelles,Entire home/apt,2.0,2.5,4,1,331.0,264,14,99.0,50.82732,4.36151,1
Brand and new cosy loft in Brussels - EU district,Bruxelles,Entire home/apt,1.0,1.0,6,2,100.0,2,91,90.0,50.840720000000005,4.37288,0
Nice 1 bedroom apartment in EU area,Bruxelles,Entire home/apt,1.0,1.0,4,1,75.0,83,32,95.0,50.8432,4.37436,0
Chic Cocoon in the center of Brussels,Bruxelles,Private room,1.0,1.0,2,1,70.0,320,272,94.0,50.836209999999994,4.35454,0
Chic Cocoon in the center of Brussels,Bruxelles,Private room,1.0,1.0,2,1,70.0,0,92,96.0,50.8358,4.35412,0
Studio 1/2 personnes - Bruxelles (Cambre - ULB),Bruxelles,Entire home/apt,1.0,1.0,2,21,30.0,0,15,95.0,50.80212,4.3883,1
Jolie maison dans écrin de verdure à Bruxelles,Uccle,Entire home/apt,4.0,3.0,6,2,180.0,357,41,98.0,50.7941,4.33531,0
Chic Cocoon in the center of Brussels,Saint-Gilles,Private room,1.0,1.0,2,1,67.0,320,65,92.0,50.83307,4.35652,0
Appartement in heart of Brussels,Ixelles,Entire home/apt,1.0,1.0,3,2,55.0,364,91,84.0,50.82658,4.37507,0
"Loft de charme, flagey (no wifi)",Ixelles,Entire home/apt,1.0,1.0,4,2,65.0,0,120,96.0,50.83198,4.37438,0
"City Center, St Catherine, Grand Place",Bruxelles,Entire home/apt,2.0,1.5,6,2,146.0,285,83,98.0,50.85054,4.34535,1
Sofabed/shared room(chambre partagé)FREE PARKING!,Uccle,Shared room,1.0,1.0,2,1,22.0,90,162,94.0,50.78947,4.34489,1
Private artist house (2 floors) with small terrace,Bruxelles,Entire home/apt,1.0,1.0,2,1,55.0,0,429,96.0,50.84462,4.35583,1
"Fantastic view, super central, easy transport",Saint-Josse-ten-Noode,Private room,1.0,1.0,2,2,35.0,89,60,98.0,50.85846,4.362509999999999,1
Chic Cocoon  in the center of Brussels,Saint-Gilles,Private room,1.0,1.0,2,1,67.0,319,59,95.0,50.8327,4.35605,0
Amazing Penthouse with a 40m2 terrace,Bruxelles,Entire home/apt,1.0,1.0,2,1,69.0,21,20,89.0,50.82945,4.35975,0
Penthouse with panoramic views in a strategic area,Saint-Gilles,Entire home/apt,2.0,2.0,4,6,177.0,365,12,95.0,50.83254,4.35034,0
House in the place to be of EU area of Etterbeek,Etterbeek,Entire home/apt,4.0,1.5,7,4,150.0,0,10,98.0,50.83429,4.3960099999999995,0
Apartment 100m2 Montgomery/Etterbeek/EU/Schuman,Etterbeek,Entire home/apt,2.0,1.0,4,85,58.0,346,20,97.0,50.8281,4.39966,0
Apartment Style 3 floor,Bruxelles,Entire home/apt,1.0,1.5,4,2,80.0,269,39,90.0,50.85358,4.35821,0
Appartement plein centre,Bruxelles,Private room,1.0,1.0,2,2,50.0,90,111,95.0,50.85317,4.35524,0
Charming studio apartment with terrace near Mérode,Etterbeek,Entire home/apt,1.0,1.0,2,1,32.0,236,100,93.0,50.832570000000004,4.40407,0
bright room with clear view of ponds,Ixelles,Private room,1.0,1.0,2,3,45.0,235,14,97.0,50.82584,4.37079,1
"Charmant appartement de 115 m² à Flagey, Ixelles",Ixelles,Entire home/apt,1.0,1.5,7,2,66.0,348,124,97.0,50.82877,4.37756,1
Modern Duplex apartment in EU quarter,Bruxelles,Entire home/apt,1.0,1.0,4,1,50.0,52,115,93.0,50.8455,4.384180000000001,0
Appartement plein centre Bruxelles,Bruxelles,Entire home/apt,1.0,1.0,4,2,100.0,89,13,86.0,50.85347,4.35519,0
Stunning Chic 2BR *Fantastic Views *Sablon Church*,Bruxelles,Entire home/apt,2.0,2.0,5,2,120.0,309,60,87.0,50.84107,4.35602,0
2 Bedroom Apart. at Luxurious part of City Centre,Bruxelles,Entire home/apt,2.0,1.5,4,2,135.0,177,165,98.0,50.84462,4.36607,1
(3) 2 bedrooms appartment close to all amenities,Molenbeek-Saint-Jean,Entire home/apt,2.0,1.0,10,1,101.0,180,42,84.0,50.85768,4.3133,0
"Central appt. de charme 50 m2 indépendant, jardin",Ixelles,Entire home/apt,2.0,1.0,3,4,54.0,238,61,97.0,50.82705,4.37657,1
✴Amazing duplex 4bedrooms-3bathrooms✴,Ixelles,Entire home/apt,4.0,2.0,6,3,108.0,0,47,97.0,50.816720000000004,4.35179,0
Welcoming apartment close to Chatelain/Louise,Ixelles,Entire home/apt,2.0,1.0,4,3,86.0,63,111,97.0,50.82858,4.3580000000000005,0
"(4) Logement entier calme, rénové idéalement situé",Molenbeek-Saint-Jean,Entire home/apt,2.0,1.0,5,1,203.0,90,52,91.0,50.85407,4.33672,0
Large apartment with terrace in calm neighbourhood,Ixelles,Entire home/apt,1.0,1.0,4,2,100.0,0,18,89.0,50.8233,4.38086,0
* Luxury Room - Apple Store building (Ixelles) *,Ixelles,Private room,1.0,1.5,1,1,35.0,1,16,94.0,50.83704,4.36006,1
Appartement au cœur de Bruxelles.,Evere,Entire home/apt,1.0,1.0,2,4,85.0,365,14,99.0,50.875640000000004,4.39537,1
A nice place for single and group,Woluwe-Saint-Pierre,Private room,1.0,1.0,2,1,45.0,365,53,88.0,50.83643,4.42954,0
Chic Cocoon in the center of Brussels,Saint-Gilles,Private room,1.0,1.0,2,1,53.0,0,94,92.0,50.83194,4.35395,0
Chambre avec lit superposé,Anderlecht,Private room,1.0,1.0,2,1,25.0,0,10,100.0,50.82707,4.305,0
Colorful 1BR *Terrace *EU Quarter *Elevator,Ixelles,Entire home/apt,1.0,1.0,4,2,42.0,0,13,94.0,50.83586,4.37366,0
CHAMBRE COSY #2 à 300m Midi Station,Saint-Gilles,Private room,1.0,1.0,2,1,52.0,234,332,98.0,50.83619,4.34034,1
Montgomery Square. Comfortable & roomy apartment.,Woluwe-Saint-Lambert,Entire home/apt,2.0,1.5,4,10,72.0,344,25,98.0,50.83948,4.40764,1
Cosy flat in an excellent location,Etterbeek,Entire home/apt,1.0,1.0,2,3,55.0,80,63,97.0,50.83735,4.4012400000000005,1
"Appartement Une chambre, entièrement équipé",Etterbeek,Entire home/apt,1.0,1.0,2,1,60.0,299,36,94.0,50.827490000000004,4.38649,0
Cozy bedroom (trundle bed)/ ULB / Bois La Cambre,Ixelles,Private room,1.0,1.5,1,60,41.0,179,11,98.0,50.81691,4.37822,1
三ARTISTIC WORLD Apartment♥,Bruxelles,Entire home/apt,3.0,1.0,5,1,239.0,365,93,94.0,50.84579,4.34542,1
Grand Cerf 22,Bruxelles,Entire home/apt,3.0,2.0,7,2,184.0,0,30,94.0,50.83586,4.35462,0
Condo for sale - Penthouse à vendre - Cosy Florida,Uccle,Entire home/apt,2.0,1.0,6,6,98.0,0,10,98.0,50.80688,4.365,0
Cosy studio with character near NATO,Schaerbeek,Entire home/apt,1.0,1.0,4,4,59.0,70,34,90.0,50.87773,4.38946,0
Appartement chaleureux près du centre !,Saint-Gilles,Entire home/apt,1.0,1.0,2,2,70.0,87,19,94.0,50.83035,4.34084,0
Maisonnette au centre-ville,Bruxelles,Entire home/apt,1.0,1.0,7,1,108.0,343,82,96.0,50.84782,4.35387,0
Nice and Cosy appartment,Anderlecht,Private room,1.0,1.0,2,2,30.0,0,118,98.0,50.83895,4.29017,0
"Great modern, spacious 2 room apartment, 1000 Brx",Bruxelles,Entire home/apt,2.0,1.0,3,2,200.0,273,48,98.0,50.856120000000004,4.353680000000001,0
PALATIUM STUDIO,Bruxelles,Entire home/apt,1.0,1.5,2,2,79.0,269,36,89.0,50.83515,4.353619999999999,0
Modern penthouse with rooftop terrace in St Gilles,Saint-Gilles,Entire home/apt,2.0,1.0,6,3,100.0,0,12,95.0,50.83188,4.3444400000000005,1
Peaceful location in the heart of town!,Bruxelles,Entire home/apt,1.0,1.0,2,3,55.0,273,55,96.0,50.848290000000006,4.355919999999999,1
Maison quartier calme à 10 m des magasins,Watermael-Boitsfort,Entire home/apt,4.0,2.0,7,2,180.0,0,14,97.0,50.80911,4.40201,0
HUGE AND BRIGHT LOFT IN THE CENTER OF BRUSSEL,Forest,Entire home/apt,4.0,1.0,8,2,110.0,176,56,88.0,50.82097,4.341130000000001,0
2-bed flat in the heart of european quarter,Bruxelles,Entire home/apt,2.0,1.0,5,2,75.0,21,12,95.0,50.84454,4.37838,0
Apartment near Madou and EU HQ (S3C),Saint-Josse-ten-Noode,Entire home/apt,1.0,1.0,3,1,70.0,236,18,91.0,50.851009999999995,4.37228,0
Petit appartement cosy,Uccle,Entire home/apt,1.0,1.0,2,4,30.0,0,10,93.0,50.81483,4.35778,0
Lovely 1 bedroom apartment in chatelain (Ixelles),Ixelles,Entire home/apt,1.0,1.0,5,1,1000.0,179,23,85.0,50.825509999999994,4.36229,0
Bedroom with a view and en-suite bathroom,Bruxelles,Private room,1.0,1.0,2,2,35.0,0,142,93.0,50.841,4.34146,1
"Charming flat, EU area",Bruxelles,Entire home/apt,1.0,1.0,2,1,50.0,89,18,99.0,50.842,4.37709,0
五lovely room better for the bacckpacker!,Bruxelles,Private room,1.0,1.0,1,1,25.0,365,69,94.0,50.8452,4.34509,1
七LOVELY FLAT♥,Bruxelles,Entire home/apt,3.0,1.0,5,1,239.0,363,81,96.0,50.84435,4.34501,1
Agreable room with private shower  - Midi Station,Saint-Gilles,Private room,1.0,1.0,2,1,50.0,354,174,90.0,50.83893,4.33977,0
Studio next to the parvis de Saint Gilles,Saint-Gilles,Entire home/apt,1.0,1.0,2,1,45.0,81,52,94.0,50.831720000000004,4.34633,0
Flat Spacieux séjour privé,Saint-Gilles,Entire home/apt,1.0,1.0,1,7,33.0,365,15,93.0,50.83243,4.34198,1
Charmante arrière petite maison au centre de BXL,Molenbeek-Saint-Jean,Entire home/apt,1.0,1.0,2,2,49.0,326,59,98.0,50.86313,4.33438,1
La classe version Seventies...,Forest,Private room,1.0,1.0,1,7,22.0,0,15,99.0,50.81811,4.33776,1
"Floorbed,shared room(chambre partagé)FREE PARKING!",Uccle,Shared room,1.0,1.0,2,1,21.0,69,103,96.0,50.79095,4.34344,1
Heart of Brussels-Cosy renovated 1 BDR apartment,Bruxelles,Entire home/apt,1.0,1.0,3,5,90.0,37,50,97.0,50.85333,4.35259,0
Duplex ZEN & DESIGN (with two terraces),Molenbeek-Saint-Jean,Entire home/apt,1.0,1.0,2,2,80.0,39,20,99.0,50.865159999999996,4.337,1
City center Appartment,Bruxelles,Private room,2.0,1.0,3,1,45.0,0,46,87.0,50.84082,4.35021,1
Petit appartement juste en face de la place Flagey,Ixelles,Entire home/apt,1.0,1.0,2,2,49.0,358,94,94.0,50.82679,4.37162,0
"Appart 80m²+parking privé (Brussels expo, Atomium)",Jette,Entire home/apt,2.0,1.0,5,6,51.0,4,59,97.0,50.89317,4.32067,0
Quiet & design private flat near Expo /1,Bruxelles,Entire home/apt,1.0,1.0,2,3,39.0,187,26,98.0,50.88898,4.344040000000001,1
Double bedroom with private bathroom in penthouse,Schaerbeek,Private room,1.0,1.0,1,14,28.0,59,21,100.0,50.84684,4.39647,0
Parc Marie-José,Molenbeek-Saint-Jean,Private room,1.0,1.0,2,1,50.0,0,18,99.0,50.84875,4.31924,0
Côté gare Meiser (trains S pour Institutions EUR),Schaerbeek,Entire home/apt,1.0,1.0,2,2,65.0,76,43,99.0,50.85627,4.39519,1
Appartement deux chambres Abbaye de la Cambre,Ixelles,Entire home/apt,2.0,1.0,4,3,51.0,138,93,97.0,50.8188,4.37796,1
City center Sablon 4 chambres/ bedrooms,Bruxelles,Entire home/apt,4.0,1.0,4,1,99.0,355,129,93.0,50.841120000000004,4.35255,0
Saint-Gilles - Forest. Cosy appartment,Saint-Gilles,Entire home/apt,3.0,1.0,3,2,66.0,0,12,96.0,50.82679,4.33718,0
Penthouse de 1 à 3 chambres dans Maison Art Déco,Anderlecht,Entire home/apt,2.0,1.0,9,1,406.0,365,41,88.0,50.82969,4.29515,0
Mont des Arts - Le Coudenberg South,Bruxelles,Entire home/apt,1.0,1.0,4,2,69.0,141,153,96.0,50.84447,4.35916,1
Splendid Art-Nouveau apartment with parking!,Saint-Josse-ten-Noode,Entire home/apt,1.0,1.0,4,3,90.0,0,128,99.0,50.85484,4.3733699999999995,1
Mont des Arts - Le Coudenberg North,Bruxelles,Entire home/apt,1.0,1.0,4,2,69.0,107,143,99.0,50.84433,4.35953,1
Appartement extra lumineux - 135m2,Forest,Entire home/apt,2.0,1.5,5,2,79.0,270,38,97.0,50.80958,4.33172,0
Studio Comfort  1er Etage.,Jette,Entire home/apt,1.0,1.0,3,1,75.0,67,87,93.0,50.86477,4.33244,0
Duplex at Le Châtelain,Ixelles,Entire home/apt,2.0,1.0,6,1,129.0,292,45,98.0,50.82318,4.359719999999999,1
Studio de Brouckère - Brussels Historical Center,Bruxelles,Entire home/apt,1.0,1.0,2,30,74.0,365,123,98.0,50.85256,4.35578,0
Modern & spacious apartment at la Bascule/Louise,Ixelles,Entire home/apt,2.0,1.0,4,2,55.0,80,63,91.0,50.81568,4.368469999999999,0
EU: Bright Modern Apartment Facing the Pond,Bruxelles,Private room,1.0,1.0,1,2,60.0,0,30,100.0,50.84666,4.3775900000000005,1
Appartement Paisible,Schaerbeek,Private room,1.0,1.0,1,30,23.0,169,14,97.0,50.84458,4.39749,1
Beautiful self contained living space EU quarter,Bruxelles,Private room,1.0,1.5,2,1,100.0,89,17,98.0,50.84496,4.38586,0
Full floor to enjoy a cosy stay in Brussels,Woluwe-Saint-Lambert,Private room,2.0,1.0,4,1,40.0,178,33,94.0,50.84744,4.4227099999999995,0
Hip Loft Living on the 18th Floor with Panoramic City Views,Bruxelles,Entire home/apt,2.0,1.0,4,3,67.0,240,98,99.0,50.860240000000005,4.35045,1
Beautiful 50 m² studio with parking,Woluwe-Saint-Pierre,Private room,1.0,1.0,2,1,45.0,74,56,99.0,50.84424,4.46214,1
Nice and comfortable house in Brussels - WSP,Woluwe-Saint-Pierre,Private room,1.0,1.0,2,3,38.0,179,47,94.0,50.83683,4.432519999999999,0
"New & Comfortable, Near Grand Place & Midi Station",Bruxelles,Entire home/apt,1.0,1.5,2,92,60.0,109,11,98.0,50.841570000000004,4.34007,0
Bruxelles Bel Appartement à 2 pas de l’Av.Louise,Saint-Gilles,Entire home/apt,1.0,1.0,4,2,60.0,0,21,89.0,50.83262,4.35401,0
"Luxe charme appartement in hartje Brussel, wifi",Bruxelles,Entire home/apt,2.0,1.5,4,5,70.0,361,43,93.0,50.85264,4.3560300000000005,0
Zen Bruxelles,Bruxelles,Private room,1.0,1.0,2,6,27.0,177,10,100.0,50.84924,4.364330000000001,1
Splendid Art-Nouveau apartment near city center!,Schaerbeek,Entire home/apt,3.0,1.0,6,3,110.0,50,40,99.0,50.85652,4.37411,1
Suit in Loft of JP et Alain - Downtown,Bruxelles,Private room,1.0,1.0,2,1,55.0,262,248,98.0,50.85605,4.34954,1
Cosy & spacious apartment in the heart of Brussels,Ixelles,Entire home/apt,2.0,1.5,6,2,82.0,51,135,93.0,50.82416,4.363980000000001,0
DUPLEX dans un super quartier de BRUXELLES,Saint-Gilles,Entire home/apt,1.0,1.0,2,2,50.0,88,10,97.0,50.82502,4.3439,0
Romantic stay in bohemian flat in Brussels,Saint-Gilles,Entire home/apt,1.0,1.0,2,2,58.0,167,20,98.0,50.83044,4.34685,1
Loft spacieux & jardin dans le centre de Bruxelles,Bruxelles,Entire home/apt,3.0,2.0,6,5,80.0,0,17,98.0,50.84843,4.343430000000001,1
Room to rent in a cosmopolitan area Ixelles,Ixelles,Private room,1.0,2.0,1,21,28.0,364,20,96.0,50.822759999999995,4.35482,0
"Superclean Oasis,garden, central & metro in front!",Bruxelles,Private room,1.0,1.5,2,2,42.0,90,70,99.0,50.85376,4.34165,1
Superbe appartement 2 chambres Louise-Stéphanie,Ixelles,Entire home/apt,2.0,1.0,4,1,74.0,365,36,96.0,50.83408,4.35999,1
二  Cozy  private room in Bruxelles center♥,Bruxelles,Private room,1.0,1.0,1,1,25.0,365,76,95.0,50.84394,4.34344,1
Bijou Brussels > Parvis St Pierre,Uccle,Entire home/apt,2.0,1.5,4,2,85.0,342,24,91.0,50.80363,4.33582,0
Joli appartement 60m2 Ixelles,Bruxelles,Entire home/apt,1.0,1.0,3,3,50.0,178,17,87.0,50.832,4.35988,0
"Green Living-Cosy ""Duplex"" Room//close to The EGG",Anderlecht,Private room,1.0,1.0,2,2,40.0,89,57,95.0,50.83367,4.32662,1
Grande chambre lumineuse dans le quartier européen,Bruxelles,Private room,1.0,1.0,2,5,25.0,297,243,96.0,50.850609999999996,4.38356,1
Cozy room in the heart of St.Gilles,Saint-Gilles,Private room,1.0,1.0,2,2,45.0,82,52,92.0,50.82546,4.34987,1
"Maison avec beau jardin, quartier De Wand!",Bruxelles,Entire home/apt,4.0,2.5,8,2,120.0,356,27,87.0,50.89764,4.35959,1
Airbnb Trainworld,Schaerbeek,Entire home/apt,1.0,1.0,2,3,40.0,296,80,97.0,50.87608,4.38503,1
Gastenkamer B-sis,Bruxelles,Private room,1.0,1.0,2,1,55.0,270,27,93.0,50.84427,4.34678,0
Mont des Arts - Le Coudenberg Est,Bruxelles,Entire home/apt,1.0,1.0,4,2,69.0,179,128,98.0,50.84442,4.35912,1
Chambre double près du Centre-Ville et du métro,Molenbeek-Saint-Jean,Private room,1.0,1.0,2,1,50.0,180,103,98.0,50.854040000000005,4.34013,1
Studio avec vue sur la place sainte Catherine n14,Bruxelles,Entire home/apt,1.0,1.0,2,1,37.0,360,218,86.0,50.851040000000005,4.3482,0
Magnifique chambre avec terrasse fleurie plein sud,Ixelles,Private room,1.0,2.0,2,2,40.0,38,57,98.0,50.82439,4.38234,0
SA03 Appart cosy - Quartier Sainte-Catherine,Bruxelles,Entire home/apt,1.0,1.0,3,1,62.0,0,140,97.0,50.8516,4.35039,0
Magnifique maison de ville contemporaine !,Forest,Entire home/apt,3.0,2.0,6,2,155.0,363,48,98.0,50.80744,4.3304599999999995,1
Garden bedroom by the EU institutions,Bruxelles,Private room,1.0,1.0,2,2,40.0,83,29,81.0,50.840579999999996,4.37668,0
"Appartement lumineux, calme, proche des transports",Uccle,Entire home/apt,1.0,1.0,2,4,50.0,144,14,100.0,50.80557,4.32809,1
"Spacious, bright, cozy room heart of Brussels",Ixelles,Private room,1.0,1.0,2,1,51.0,89,22,98.0,50.8353,4.3601,0
Renovated studio in the EU quarter,Bruxelles,Entire home/apt,1.0,1.0,4,3,60.0,7,86,96.0,50.84473,4.38429,1
Lovely large ensuite bedroom,Watermael-Boitsfort,Private room,1.0,1.0,2,2,49.0,363,13,95.0,50.8133,4.40557,0
Cosy room for 2 in a bright flat,Molenbeek-Saint-Jean,Private room,1.0,1.0,2,2,40.0,0,13,98.0,50.85832,4.3425199999999995,0
Chambre cosy Barrière /Parvis de st Gilles,Saint-Gilles,Entire home/apt,1.0,1.0,2,1,37.0,360,164,90.0,50.82951,4.34291,0
The place has the taste of living in harmony,Ixelles,Private room,1.0,1.0,1,21,28.0,365,18,94.0,50.82135,4.3556099999999995,0
Charming Studio - EU District /Place Jourdan 2,Ixelles,Entire home/apt,1.0,1.0,2,2,55.0,10,108,94.0,50.83331,4.37829,0
Béguinage Loft,Bruxelles,Entire home/apt,1.0,1.0,3,3,70.0,84,22,99.0,50.85183,4.35201,1
Forest: Chambre dans appartement neuf et lumineux,Forest,Private room,1.0,1.5,1,5,32.0,180,54,95.0,50.8201,4.32446,0
Grand Penthouse/duplex 120m2 avec terrasse/ BXL,Forest,Entire home/apt,2.0,1.0,4,1,120.0,326,29,92.0,50.82012,4.32826,0
NEW spacious room with a private bathroom,Ixelles,Private room,1.0,1.0,2,1,40.0,89,121,94.0,50.82738,4.3612,1
Spacious City centre 3BR w. garden city-center,Molenbeek-Saint-Jean,Entire home/apt,3.0,2.5,6,2,163.0,8,138,99.0,50.8544,4.34197,1
Cosy loft,Bruxelles,Entire home/apt,1.0,1.0,2,1,35.0,174,16,91.0,50.8424,4.34547,0
"Beautiful Bedroom , Bathroom En-Suite & Sun Deck",Uccle,Private room,1.0,1.0,2,1,69.0,346,33,100.0,50.778929999999995,4.338509999999999,1
Appartement avec terrasse vue sur Sainte-Catherine,Bruxelles,Entire home/apt,1.0,1.0,2,1,79.0,0,265,89.0,50.85093,4.34809,0
Bel appartement cosy idéal pour visiter Bruxelles,Bruxelles,Entire home/apt,1.0,1.0,3,2,54.0,179,137,93.0,50.87662,4.34778,1
Room to rent close to Parvis de Saint-Gilles,Forest,Private room,1.0,1.0,1,4,27.0,20,41,97.0,50.824709999999996,4.33724,1
"Bright, Spacious & Green Loft along the Kanal",Molenbeek-Saint-Jean,Entire home/apt,2.0,1.5,5,2,120.0,75,13,95.0,50.8499,4.33196,0
Spacious apartment in the trendy area of Brussels,Ixelles,Entire home/apt,2.0,2.0,4,15,75.0,359,17,87.0,50.81951,4.35781,0
Splendide appartement lumineux à Bruxelles,Anderlecht,Entire home/apt,2.0,1.0,5,2,80.0,174,192,96.0,50.83311,4.303669999999999,0
Bruxelles/Woluwé - The beautiful place!,Woluwe-Saint-Lambert,Entire home/apt,2.0,1.0,4,1,61.0,141,11,95.0,50.8443,4.43494,0
Appartement Châtelain,Ixelles,Entire home/apt,1.0,1.0,4,2,65.0,364,25,96.0,50.82759,4.3608400000000005,1
"Cozy, quiet, 70m2, with garden close the EU",Schaerbeek,Entire home/apt,1.0,1.0,4,2,49.0,0,33,99.0,50.85465,4.38135,1
Beautiful flat with private terrace in EU Quarter,Bruxelles,Entire home/apt,1.0,1.0,4,1,110.0,365,39,96.0,50.84603,4.374219999999999,1
Welcome to Chatelain 2,Ixelles,Entire home/apt,2.0,1.5,6,2,140.0,364,45,97.0,50.82585,4.35955,1
一 FANTASTIC APARTMENT♥,Bruxelles,Entire home/apt,3.0,1.0,5,1,239.0,363,71,95.0,50.84497,4.34361,1
Luminous & Spacious (165m2) Apartment - EU quarter,Saint-Josse-ten-Noode,Entire home/apt,2.0,1.0,4,10,90.0,32,72,98.0,50.84891,4.36994,1
ROOFTOP ROOM IN BRUSSELS,Evere,Private room,1.0,1.5,2,1,24.0,57,180,96.0,50.877359999999996,4.40489,0
"Spacious Bedroom in Bright, Charming Apartment",Saint-Gilles,Private room,1.0,1.0,2,7,38.0,1,14,97.0,50.82414,4.34305,0
Charmante mezanine (h 1m50)  près du centre villle,Ixelles,Private room,1.0,1.0,2,1,30.0,88,94,95.0,50.83084,4.369330000000001,0
The white loft by the European Institutions,Bruxelles,Entire home/apt,1.0,1.0,4,2,69.0,301,26,90.0,50.845240000000004,4.38103,0
Cosy & full equipped apart,Anderlecht,Entire home/apt,1.0,1.0,2,1,60.0,0,241,96.0,50.84362,4.3077,1
Lake view 5 min walk from European institutions,Bruxelles,Entire home/apt,1.0,1.0,4,1,89.0,352,10,86.0,50.8467,4.37951,0
15 min from Brussels centrum - Private room,Anderlecht,Private room,1.0,2.0,1,29,15.0,81,77,95.0,50.82457,4.29495,0
Bel appartement entre St Gilles et Ixelles,Ixelles,Entire home/apt,1.0,1.0,6,1,64.0,295,19,91.0,50.82343,4.35522,1
Vintage Flat Brussels,Saint-Gilles,Entire home/apt,1.0,1.0,3,1,85.0,21,61,87.0,50.82762,4.35653,0
Spacious room in georgous garden house - Chatelain,Ixelles,Private room,1.0,1.5,2,2,40.0,1,13,98.0,50.82308,4.359030000000001,0
A Studio Apartment,Woluwe-Saint-Pierre,Private room,1.0,1.0,3,1,77.0,357,19,84.0,50.83473,4.43085,0
"Comme à la maison... (2 Rooms, Full Apartment)",Uccle,Entire home/apt,2.0,1.0,3,5,58.0,0,12,95.0,50.81381,4.33761,1
Charming Brussels apartment with ArtDeco elements,Forest,Private room,1.0,1.0,2,7,45.0,0,10,100.0,50.82343,4.336040000000001,0
Brüssel entdecken,Schaerbeek,Private room,1.0,1.5,2,2,43.0,34,71,95.0,50.846540000000005,4.40177,0
Gorgeous 1br / rooftop ★Stéphanie★,Saint-Gilles,Entire home/apt,1.0,1.0,2,30,80.0,235,31,94.0,50.83471,4.35366,0
3 Luminous apartment in front European Parliament,Ixelles,Entire home/apt,2.0,1.0,4,3,60.0,163,25,93.0,50.834540000000004,4.375859999999999,0
New Center Brussels,Bruxelles,Entire home/apt,1.0,1.0,4,3,55.0,87,33,93.0,50.856559999999995,4.34818,0
