name,neighbourhood,room_type,bedrooms,bathrooms,accommodates,minimum_nights,price,availability_365,number_of_reviews,review_score,latitude,longitude,is_superhost
The Dukes' Apartment.,Ashley,Entire home/apt,2.0,1.0,6,6,96.0,82,16,98.0,51.46735,-2.57547,1
Beautiful Central 3 storey house - 25% discount,Hotwells & Harbourside,Entire home/apt,4.0,1.0,10,1,199.0,324,210,94.0,51.450309999999995,-2.61857,0
Coronavirus FREE lovely  double bedroom ....,Westbury-on-Trym & Henleaze,Private room,1.0,0.0,1,2,30.0,128,17,99.0,51.48982,-2.62187,1
"Spacious, lovely double rm in stylish & comfy home",Lawrence Hill,Private room,1.0,1.0,2,1,30.0,88,39,97.0,51.45239,-2.55952,0
"Modern, fresh & spacious apartment with parking",Southville,Entire home/apt,2.0,2.0,4,2,79.0,264,222,96.0,51.44405,-2.5904,1
Victoria Park Rooms - Double & Rainforest shower,Windmill Hill,Private room,1.0,1.0,2,5,31.0,28,47,96.0,51.43877,-2.5885700000000003,1
Prince Street Studio 11,Central,Entire home/apt,1.0,1.0,2,1,75.0,53,43,88.0,51.45135,-2.59738,0
The Broadmead Jungle - Lovely 3BDR Apartment,Central,Entire home/apt,3.0,1.0,7,2,101.0,312,26,90.0,51.45582,-2.59025,0
Wonderful private flat with free on-street parking,Bishopston & Ashley Down,Entire home/apt,1.0,1.0,2,2,50.0,92,269,99.0,51.4821,-2.58803,1
"higgihaus (#46, 2-3 Bed ). Small Groups. Hip Location. Sleeps 4 - 6.",Clifton Down,Entire home/apt,3.0,3.0,6,1,312.0,54,70,97.0,51.46629,-2.60794,1
"Own floor & entrance nr TMeads, Bristol",Windmill Hill,Private room,1.0,1.0,2,1,50.0,179,210,98.0,51.44297,-2.58055,1
Artist's Townhouse with Views of Victoria Park,Windmill Hill,Private room,1.0,1.0,2,1,34.0,90,42,98.0,51.44072,-2.58941,1
Suite 1 at 31 Meridian Suites - Hopewell,Clifton,Hotel room,1.0,1.0,2,1,68.0,204,52,90.0,51.455859999999994,-2.61077,0
Suite 4 at 31 Meridian- Hopewell,Clifton,Hotel room,1.0,1.0,2,1,68.0,0,103,91.0,51.455859999999994,-2.61077,0
Suite 6 at 31 Meridian Suites- Hopewell,Clifton,Hotel room,1.0,1.0,2,1,68.0,272,92,91.0,51.455859999999994,-2.61077,0
Lovely Room in Excellent Bristol Location,Bishopston & Ashley Down,Private room,1.0,1.0,2,1,37.0,0,51,100.0,51.48658,-2.58688,1
"Clean, stylish and lovely 2 bedroom house w/garden",Easton,Entire home/apt,2.0,1.0,5,1,119.0,88,15,96.0,51.4521,-2.55936,0
"Avon Side Guest Hse, Grand Victorian Villa",Southville,Hotel room,1.0,1.5,5,1,70.0,328,99,94.0,51.44608,-2.6037,1
Central Haven,Ashley,Private room,1.0,1.0,2,2,37.0,89,56,99.0,51.46359,-2.58807,0
The Beeches,Brislington East,Entire home/apt,12.0,12.5,16,1,1100.0,74,47,98.0,51.4318,-2.53583,0
Fantastic 2 Bedroom City Center Apartment,Ashley,Entire home/apt,2.0,2.0,4,2,71.0,327,44,93.0,51.461000000000006,-2.58555,1
Ideal base for exploring Bristol and Bath,Brislington West,Private room,1.0,1.5,2,1,50.0,180,89,100.0,51.443259999999995,-2.5672099999999998,1
Three bedroom maisonette near Bristol Harbourside,Southville,Entire home/apt,1.0,1.0,6,3,79.0,0,238,99.0,51.44148,-2.59932,1
Beautiful room on the Top Floor of Artistic House,Central,Private room,1.0,1.0,2,2,50.0,88,24,98.0,51.463570000000004,-2.5914099999999998,1
Spacious self-contained attic with en suite,Frome Vale,Private room,1.0,1.0,2,1,35.0,163,191,99.0,51.48816,-2.548,1
Private room close to Cabot Circus&City Centre,Lawrence Hill,Private room,1.0,1.0,2,1,38.0,328,56,97.0,51.45856,-2.57803,1
Outstanding Stylish Townhouse in Prime Location,Cotham,Entire home/apt,4.0,1.5,8,2,201.0,201,20,100.0,51.46488,-2.6021900000000002,0
City centre twin bed  flat spacious bright BS2 8,Ashley,Entire home/apt,2.0,1.0,4,2,100.0,365,27,94.0,51.45993,-2.5847599999999997,0
Clifton Coach House With Off Street Secure Parking,Clifton,Entire home/apt,1.0,1.0,2,7,79.0,106,26,96.0,51.45627,-2.61156,0
Elegant 1 bed Clifton Down flat with parking,Clifton Down,Entire home/apt,1.0,1.0,2,2,75.0,0,51,96.0,51.46518,-2.60744,1
Funky flat in the heart of Bristol - free parking,Ashley,Entire home/apt,2.0,1.0,4,2,99.0,19,169,93.0,51.46284,-2.58377,0
Spacious loft room overlooking nature reserve!,Eastville,Private room,1.0,1.0,1,1,31.0,89,36,96.0,51.473079999999996,-2.55172,0
Riverside Apartments - yourapartment,Central,Entire home/apt,1.0,1.0,4,1,78.0,342,13,75.0,51.4529,-2.59273,0
Harp Heaven,Easton,Entire home/apt,1.0,1.0,3,1,48.0,17,26,95.0,51.46818,-2.55436,0
Kristina's Swedish Harbourside Getaway,Hotwells & Harbourside,Entire home/apt,2.0,1.5,4,1,107.0,53,33,98.0,51.4491,-2.60675,0
we are a small and cosy dwelling you will relax.,Hartcliffe & Withywood,Shared room,1.0,1.0,2,1,35.0,365,29,96.0,51.408159999999995,-2.62298,0
3 Bedroom Victorian House in Montpelier,Ashley,Entire home/apt,3.0,1.0,6,2,116.0,8,37,93.0,51.46877,-2.57875,0
Lovely 1 bedroom garden flat in St George,St George Central,Entire home/apt,1.0,1.0,2,1,42.0,82,18,94.0,51.45926,-2.53824,0
★ Entire 3 bed luxury townhouse ★ Private Parking,Bishopston & Ashley Down,Entire home/apt,3.0,2.0,6,2,156.0,120,30,99.0,51.47619,-2.57931,1
Chic One Bed Apartment in Clifton,Clifton Down,Entire home/apt,1.0,1.0,2,2,81.0,0,101,89.0,51.460570000000004,-2.6118900000000003,0
Loft Apartment in Historic Building in Quiet Central Setting,Hotwells & Harbourside,Entire home/apt,2.0,2.0,4,1,104.0,0,131,96.0,51.454609999999995,-2.6029400000000003,0
Large Garden apartment - Clifton,Clifton,Entire home/apt,3.0,2.0,8,1,189.0,338,32,86.0,51.45554,-2.61163,0
Small home where you can relax.and enjoy yourself,Hartcliffe & Withywood,Private room,1.0,1.0,1,1,25.0,271,41,96.0,51.407309999999995,-2.6236,0
Easton's Little Secret,Easton,Entire home/apt,2.0,1.0,4,1,36.0,358,156,92.0,51.46628,-2.56217,1
The Old Dutch - Your Apartment,Clifton Down,Entire home/apt,2.0,2.0,6,1,133.0,247,23,93.0,51.46089,-2.61024,0
"Spacious home sleeps 15 - families, groups, & work",Redland,Entire home/apt,5.0,2.5,15,2,314.0,89,91,98.0,51.47276,-2.59426,1
Grand Victorian Apartment in Sought-After Clifton,Clifton Down,Entire home/apt,2.0,1.0,4,2,100.0,232,147,100.0,51.46347,-2.61532,1
Modern & Stylish Eco Home+Garden  with city views,Ashley,Entire home/apt,2.0,3.0,4,2,182.0,0,26,96.0,51.46911,-2.5794900000000003,0
Spacious Apt with central location & Queen Bed,Central,Entire home/apt,1.0,1.0,4,1,83.0,58,78,95.0,51.454570000000004,-2.5927599999999997,0
"Charming Cosy Coach House in Fishponds, Bristol",Hillfields,Entire home/apt,1.0,1.0,2,2,48.0,351,22,90.0,51.46703,-2.51514,0
2 Spacious rooms on the top floor,Avonmouth & Lawrence Weston,Private room,2.0,1.5,6,1,40.0,90,92,99.0,51.50173,-2.7032,1
Spacious 2 Bed Garden Flat in Montpelier,Ashley,Entire home/apt,2.0,1.0,4,2,74.0,0,68,89.0,51.469359999999995,-2.5804400000000003,0
Redlands Garden Ranch,Cotham,Entire home/apt,2.0,1.0,3,6,109.0,176,32,98.0,51.47015,-2.60691,0
Riverside Walk,St George Troopers Hill,Entire home/apt,1.0,1.0,2,2,64.0,0,158,97.0,51.453920000000004,-2.53635,1
Prince Street Studio 7,Central,Entire home/apt,1.0,1.0,2,1,61.0,241,38,84.0,51.45043,-2.59706,0
Prince Street Studio 5,Central,Entire home/apt,1.0,1.0,2,1,75.0,0,45,83.0,51.44892,-2.59738,0
Prince Street Studio 1,Central,Private room,1.0,1.0,2,1,61.0,0,27,84.0,51.44919,-2.59763,0
Prince Street Studio 6,Central,Entire home/apt,1.0,1.0,2,1,75.0,0,43,88.0,51.45001,-2.59577,0
Prince Street Studio 8,Central,Entire home/apt,1.0,1.0,2,1,59.0,360,102,90.0,51.44897,-2.5975900000000003,0
Prince Street Studio 10,Central,Entire home/apt,1.0,1.0,2,1,60.0,302,30,83.0,51.449459999999995,-2.5972,0
★Bohemian Bedroom ★Garden★ Vibrant Art Quarter★,Cotham,Private room,1.0,1.0,2,1,36.0,298,103,98.0,51.467690000000005,-2.59288,1
Lovely Relaxing Bishopston Victorian Family Home,Ashley,Entire home/apt,4.0,2.5,7,4,150.0,12,14,96.0,51.47509,-2.58312,0
Victoria Park double bedroom,Windmill Hill,Private room,1.0,1.5,2,3,25.0,0,36,99.0,51.43905,-2.5836099999999997,1
Cosy En-suite room in Clifton,Clifton Down,Private room,1.0,1.0,2,2,40.0,47,76,99.0,51.46797,-2.61635,1
Fully equipped flat in vibrant central location.,Ashley,Entire home/apt,1.0,1.0,4,2,74.0,0,78,95.0,51.46386,-2.58669,0
"Comfy, great nights sleep in Bristol",Avonmouth & Lawrence Weston,Private room,1.0,1.0,2,1,30.0,143,16,100.0,51.488890000000005,-2.67124,0
Deluxe Townhouse Next to Cabot Circus,Ashley,Entire home/apt,2.0,2.5,5,1,121.0,322,104,95.0,51.46114,-2.58555,0
CENTRAL - FREE PARKING - STYLISH APT - SPOTLESS,Central,Entire home/apt,2.0,1.0,4,4,79.0,172,393,97.0,51.45543,-2.59924,1
Belmont - yourapartment,Central,Entire home/apt,1.0,1.0,4,1,75.0,357,10,90.0,51.45308,-2.59733,0
Urban Paradise... PETS TO FEED! **SPECIAL RATE**,Hotwells & Harbourside,Entire home/apt,3.0,1.0,8,14,98.0,0,10,96.0,51.45475,-2.60615,0
Gorgeous Georgian House with garden in Bristol.,Ashley,Entire home/apt,4.0,2.0,8,3,275.0,21,14,100.0,51.46862,-2.58495,0
What a view too!,St George Troopers Hill,Private room,1.0,1.0,1,1,20.0,172,32,99.0,51.45335,-2.5345299999999997,1
Beautiful House in Bristol with Garden,St George West,Entire home/apt,2.0,1.0,4,2,61.0,356,11,98.0,51.45989,-2.55381,0
Gorgeous & Light Victorian Home - Private Garden,Ashley,Entire home/apt,2.0,1.0,4,2,84.0,73,62,98.0,51.471990000000005,-2.57511,1
Modern Bristol apartment right in the city centre,Central,Entire home/apt,1.0,1.0,2,2,58.0,338,59,98.0,51.4547,-2.59213,1
Double room close to City Centre,Lawrence Hill,Private room,1.0,1.0,2,2,29.0,343,15,92.0,51.45687,-2.56525,0
"Fab Ensuite Double,  harbour & breakfast",Central,Private room,1.0,1.5,2,1,44.0,54,220,100.0,51.44773,-2.59281,1
Picture House Apartments on Whiteladies Road,Clifton Down,Hotel room,1.0,1.0,2,1,67.0,53,43,92.0,51.46232,-2.60886,0
"Spacious, Peaceful Garden-Facing Bedroom",Westbury-on-Trym & Henleaze,Private room,1.0,1.5,1,1,28.0,58,77,97.0,51.4839,-2.5996200000000003,0
Lovely 2 bedroom flat close to city centre,Lawrence Hill,Entire home/apt,2.0,1.0,3,2,57.0,162,44,96.0,51.45856,-2.5653,0
Heart of Old Town Two bedroom apartment,Central,Entire home/apt,2.0,1.0,6,2,91.0,180,40,93.0,51.45558,-2.59238,0
Four person newly refurbished en suite room,Southville,Hotel room,1.0,1.5,4,1,65.0,326,110,94.0,51.44578,-2.60261,1
Cosy attic room in beautiful victorian conversion,Lawrence Hill,Private room,1.0,1.0,2,2,30.0,365,46,88.0,51.46705,-2.56737,0
Beautiful large Clifton townhouse,Clifton,Entire home/apt,3.0,2.5,6,3,335.0,352,13,100.0,51.453359999999996,-2.6244400000000003,0
Central retreat,Ashley,Entire home/apt,1.0,1.0,2,1,55.0,206,69,98.0,51.46025,-2.58966,1
City of Bristol Home with a View,Cotham,Entire home/apt,1.0,1.0,2,2,97.0,0,74,98.0,51.46501,-2.59021,1
Gloucester Road central double room,Redland,Private room,1.0,1.0,2,2,30.0,0,43,94.0,51.47719,-2.5907,0
Stylish Studio apartment in Clifton Village,Clifton,Entire home/apt,1.0,1.0,2,2,70.0,346,75,86.0,51.45624,-2.62032,0
"Windmill Hill- spacious, sunny, comfortable room",Windmill Hill,Private room,1.0,1.0,2,1,35.0,58,73,99.0,51.438829999999996,-2.5946599999999997,1
"Bright, Spacious Gem in Heart of Bristol!",Ashley,Entire home/apt,1.0,1.5,3,2,126.0,133,75,98.0,51.46529,-2.58806,1
Stylish 2 Bed * Stunning Open-Plan Space * Garden,Ashley,Entire home/apt,2.0,1.0,4,2,120.0,9,22,96.0,51.46783,-2.58695,1
Stylish city centre Penthouse Apartment + parking,Central,Entire home/apt,2.0,3.0,6,1,174.0,50,304,96.0,51.45165,-2.59271,1
"Roof garden flat, Royal York Crescent (Room)",Clifton,Private room,1.0,1.0,2,1,28.0,0,126,96.0,51.45533,-2.61957,1
"Private flat with bedroom, living room & bathroom",Cotham,Entire home/apt,1.0,1.0,2,3,55.0,10,52,98.0,51.47034,-2.60736,1
"The Barley Mow, centrally located 3 bed apartment",Lawrence Hill,Entire home/apt,3.0,1.5,8,2,137.0,173,98,92.0,51.45219,-2.57833,0
Entire Flat - in Gorgeous New Quiet Eco-Build,Ashley,Entire home/apt,1.0,1.0,2,2,52.0,0,30,98.0,51.468790000000006,-2.58045,0
Balcony flat in the heart of vibrant Stokes Croft,Ashley,Entire home/apt,1.0,1.0,2,2,70.0,0,46,98.0,51.4604,-2.58986,0
"Quiet, spacious period house in Redland",Cotham,Entire home/apt,4.0,2.0,6,3,189.0,93,34,95.0,51.46938,-2.60413,0
Double bedroom in the heart of the artistic hub,Cotham,Private room,1.0,1.0,2,1,30.0,0,56,100.0,51.46621,-2.59091,1
"Spacious period family home in Bishopston, Bristol",Redland,Entire home/apt,3.0,1.5,6,1,134.0,80,29,99.0,51.47526,-2.5927700000000002,1
"Bright, Cosy Double Bedroom 20min walk to town...",Southville,Private room,1.0,2.5,2,1,36.0,365,77,99.0,51.44154,-2.5968299999999997,1
Light single bedroom Victorian house nr University,Cotham,Private room,1.0,1.0,1,2,35.0,179,42,96.0,51.46439,-2.60407,1
Berkeley Sq Pads 5 - yourapartment,Hotwells & Harbourside,Entire home/apt,1.0,1.0,4,1,66.0,346,35,92.0,51.455659999999995,-2.60695,0
Family home in Bedminster,Bishopsworth,Private room,1.0,1.0,4,1,25.0,89,57,96.0,51.42967,-2.60756,0
Beautiful Double Victorian Room near University,Cotham,Private room,1.0,1.0,2,2,57.0,180,34,98.0,51.46512,-2.60512,1
City flat close to restaurants and bars,Bishopston & Ashley Down,Entire home/apt,1.0,1.0,2,2,52.0,0,28,94.0,51.4753,-2.58963,0
Vintage room available St Nicholas Markets (32),Central,Private room,1.0,2.0,2,1,41.0,220,188,88.0,51.45349,-2.59331,0
Retro vintage room in Bristol centre (31),Central,Private room,1.0,2.0,2,1,41.0,217,159,88.0,51.45339,-2.59216,0
Single bed in modern 3 bed house with gym,Southville,Private room,1.0,1.0,1,1,32.0,89,42,95.0,51.442859999999996,-2.61593,0
Double bed in double room,Lockleaze,Private room,1.0,1.0,3,1,40.0,0,10,90.0,51.48944,-2.5682,1
Revamped Flat in Georgian Heritage Home,Hotwells & Harbourside,Entire home/apt,1.0,1.0,2,2,99.0,69,132,100.0,51.45384,-2.6069999999999998,1
City Of Bristol Loft Space,Knowle,Private room,1.0,1.0,2,1,31.0,53,31,95.0,51.438109999999995,-2.57402,1
"6  or 7 bedroom flat, city centre Stag/Hen welcome",Central,Entire home/apt,7.0,2.0,16,1,557.0,219,36,96.0,51.453540000000004,-2.5928299999999997,0
higgihaus Apartment (#26). Cool. Quirky. Stylish. Awesome Central Location.,Central,Entire home/apt,1.0,1.0,4,1,89.0,328,97,98.0,51.45947,-2.58416,1
higgihaus Apartment (#23). Cool. Quirky. Stylish. Awesome Central Location.,Ashley,Entire home/apt,1.0,1.0,4,1,89.0,270,66,96.0,51.460609999999996,-2.58486,1
"Modern & spacious room close to town, Temple Mead",Southville,Private room,1.0,2.0,2,1,33.0,364,78,98.0,51.441590000000005,-2.59706,1
Small single bedroom in the heart of Lawrence Hill,Lawrence Hill,Private room,1.0,1.0,1,2,25.0,180,19,94.0,51.45765,-2.56637,0
Delightful bungalow in a quiet part of Bristol,Horfield,Entire home/apt,2.0,1.0,4,2,60.0,0,22,96.0,51.49477,-2.59587,1
"Gorgeous, Georgian 2BR Flat - Gloucester Road",Redland,Entire home/apt,2.0,1.0,5,2,104.0,310,65,93.0,51.47099,-2.59311,0
Marsh House 2 Bed Superior Apartment,Central,Entire home/apt,2.0,2.0,4,1,118.0,2,10,88.0,51.4535,-2.59825,1
Space. Egyptian Cotton. Nespresso. Montpelier.,Ashley,Entire home/apt,2.0,1.0,6,1,147.0,287,139,95.0,51.4676,-2.5813200000000003,1
City Centre Apartment Near Cabot Circus BS2 Area,Lawrence Hill,Entire home/apt,1.0,1.0,2,2,57.0,314,111,96.0,51.45677,-2.5789999999999997,1
2-Bed Family Home with Sunny Garden,Easton,Entire home/apt,2.0,1.0,4,1,91.0,53,77,88.0,51.462379999999996,-2.5632599999999996,0
Spacious bright airy r4a,Eastville,Private room,1.0,2.5,2,4,27.0,174,21,83.0,51.47722,-2.55983,0
"Silbury Rd, Ashton Vale",Bedminster,Private room,3.0,1.5,1,2,25.0,180,33,98.0,51.43497,-2.62854,1
The Old Bank - No.1 - Your Apartment,Brislington West,Hotel room,1.0,1.0,4,1,70.0,360,14,96.0,51.442479999999996,-2.5601,0
The Old Bank - No. 2 - Your Apartment,Brislington West,Entire home/apt,1.0,1.0,4,1,70.0,332,17,92.0,51.44089,-2.56094,0
The Old Bank - No.3 - Your Apartment,Brislington West,Entire home/apt,1.0,1.0,4,1,70.0,357,23,94.0,51.4408,-2.56026,0
Comfy single room 5a,Lockleaze,Private room,1.0,2.5,1,4,26.0,52,16,89.0,51.47772,-2.5611900000000003,0
Cosy double bedroom 3a,Lockleaze,Private room,1.0,2.0,2,4,27.0,143,15,91.0,51.477990000000005,-2.5614,0
Bristol City Centre Apartment with Parking,Hotwells & Harbourside,Entire home/apt,1.0,2.0,5,1,60.0,287,64,92.0,51.45128,-2.60206,0
Attractive one bed flat in Clifton Village,Clifton,Hotel room,1.0,1.0,2,1,146.0,365,25,94.0,51.45387,-2.61963,0
Bright 1 Bed in the Centre of Bristol,Central,Entire home/apt,1.0,1.0,2,1,67.0,214,45,88.0,51.46141,-2.59085,0
"The Garden Flat - parking, Whiteladies & UoB",Clifton Down,Entire home/apt,1.0,1.0,3,2,53.0,36,167,96.0,51.46237,-2.61065,1
"Gorgeous 2 Bedroom Town House In Clifton, Bristol",Clifton,Entire home/apt,2.0,1.0,4,2,150.0,92,13,95.0,51.45415,-2.62373,1
Lovely private room in a family home,Lockleaze,Private room,1.0,1.0,2,1,25.0,180,148,95.0,51.48655,-2.5676799999999997,0
Double Room in Family Home close to city centre,Knowle,Private room,1.0,1.0,1,2,25.0,351,38,97.0,51.4361,-2.57409,1
City Of Bristol Apartment with Large Garden,Cotham,Entire home/apt,2.0,1.0,4,2,61.0,60,36,93.0,51.46902,-2.59537,1
No 75,Horfield,Private room,1.0,1.0,2,1,31.0,143,62,98.0,51.49177,-2.5798099999999997,1
Spacious bright room 2A,Lockleaze,Private room,1.0,2.5,2,4,27.0,143,17,87.0,51.477059999999994,-2.56168,0
Stunning peaceful apartment nr Bristol TempleMeads,Brislington West,Entire home/apt,1.0,1.0,2,2,95.0,365,36,97.0,51.43629,-2.56117,1
Furnished retro room in centre of Bristol (23),Central,Private room,1.0,2.0,2,1,41.0,221,73,87.0,51.454809999999995,-2.59287,0
Double room in quiet family home,Horfield,Private room,1.0,1.0,1,1,30.0,130,40,95.0,51.49856,-2.58997,0
Double room with ensuite in the centre of Bristol,Ashley,Private room,1.0,1.0,2,3,39.0,0,52,98.0,51.46184,-2.58493,1
Double bedroom in a sunny modern flat,Eastville,Private room,1.0,1.0,2,1,30.0,90,62,99.0,51.48357,-2.55675,0
Double Room in a Friendly House with TV,Filwood,Private room,1.0,1.0,2,23,28.0,13,88,99.0,51.42852,-2.59133,1
[Rare!] BS3 Cozy Room Garden View Perfect Location,Bedminster,Private room,1.0,1.0,1,1,39.0,90,27,98.0,51.43636,-2.6042400000000003,1
Spacious 2 Bedroom Property in Bristol,Easton,Entire home/apt,2.0,1.0,4,2,64.0,270,20,90.0,51.46174,-2.55701,0
Calm bedroom. Quick access to Bristol,Avonmouth & Lawrence Weston,Private room,1.0,1.5,2,2,26.0,90,43,97.0,51.50225,-2.70362,1
"Henleaze, en-suite king size double, free parking",Westbury-on-Trym & Henleaze,Private room,1.0,1.0,2,2,35.0,84,36,99.0,51.489940000000004,-2.60082,1
No.73 - Mr Fox room. Boutique style nr Glos Rd,Bishopston & Ashley Down,Private room,1.0,1.0,2,1,51.0,89,10,98.0,51.481970000000004,-2.58589,1
Bristol Bed & Breakfast,Hotwells & Harbourside,Private room,1.0,1.0,2,1,60.0,84,70,99.0,51.4481,-2.6097599999999996,1
The Grange - yourapartment,Clifton,Entire home/apt,2.0,1.0,6,1,122.0,364,13,82.0,51.457359999999994,-2.6190700000000002,0
Double room in quiet home near Bristol airport,Hartcliffe & Withywood,Private room,1.0,2.0,2,1,40.0,179,14,92.0,51.40605,-2.62224,0
Upper Belmont,Bishopston & Ashley Down,Private room,1.0,1.0,2,2,33.0,0,16,100.0,51.47634,-2.58945,1
Spacious bedroom 1A close to all amenities,Lockleaze,Private room,1.0,2.5,2,4,27.0,233,13,88.0,51.476729999999996,-2.56167,0
Stylish 1 bed garden flat nr Whiteladies / Clifton,Redland,Entire home/apt,1.0,1.0,2,2,79.0,0,84,100.0,51.47032,-2.6027099999999996,1
Bright room in the centre of Bristol (21),Central,Private room,1.0,2.0,2,1,28.0,179,65,84.0,51.45445,-2.5927700000000002,0
No.73 - Barney Owl room. Boutique style nr Glos rd,Bishopston & Ashley Down,Private room,1.0,1.0,3,1,51.0,89,12,97.0,51.48059,-2.58495,1
Garden Double Bed & Ensuite in Trendy St.Werburghs,Ashley,Private room,1.0,1.0,2,3,25.0,147,59,91.0,51.46775,-2.57278,0
Stylish and Cosy Bristol Townhouse - free parking,Redland,Entire home/apt,3.0,2.5,5,2,84.0,53,25,98.0,51.47765,-2.59348,1
Bristol BS5 room above a friendly funky pub,St George West,Private room,1.0,1.0,2,1,79.0,361,18,89.0,51.45838,-2.55154,0
Quality room above a funky friendly Bristol pub,St George West,Hotel room,1.0,1.0,2,1,79.0,350,13,83.0,51.46009,-2.5529,0
Cosy Victorian home 10 min bus Bristol city centre,Lawrence Hill,Private room,1.0,1.5,2,2,30.0,211,90,99.0,51.46257,-2.56874,1
Victorian townhouse in cosmopolitian Montpelier,Ashley,Private room,1.0,2.0,2,1,38.0,174,117,99.0,51.46795,-2.58291,1
Fishponds Lodge,Eastville,Entire home/apt,5.0,2.0,16,1,1029.0,352,12,95.0,51.47345,-2.55125,0
Charming 1 Bed House Close to City Centre,Windmill Hill,Entire home/apt,1.0,1.0,2,2,73.0,31,18,99.0,51.43993,-2.57125,1
R1 LARGE ROOM WITH COMFY BEDS,Eastville,Private room,1.0,1.0,6,1,28.0,0,52,85.0,51.47336,-2.5512799999999998,0
1 Bedroom App +parking,Ashley,Entire home/apt,1.0,1.5,2,1,79.0,0,26,93.0,51.46102,-2.5906700000000003,0
Private room available in character BS9 home,Stoke Bishop,Private room,1.0,1.5,2,2,38.0,64,29,96.0,51.47337,-2.63594,0
R2 LARGE ROOM WITH PRIVATE BATHROOM,Eastville,Private room,1.0,2.0,4,1,33.0,0,48,88.0,51.473259999999996,-2.55039,0
R3 QUIET LARGE ROOM,Eastville,Private room,1.0,1.0,4,1,28.0,0,49,86.0,51.47356,-2.54999,0
R5 BEAUTIFUL ROOM ON ATTIC,Eastville,Private room,1.0,1.0,2,1,28.0,0,42,96.0,51.47405,-2.5504700000000002,0
"Modern, light and spacious city centre pad for 4",Central,Entire home/apt,1.0,1.0,4,2,56.0,206,46,88.0,51.45584,-2.59574,0
Double Bed Musicians Den in Trendy St. Werburghs,Ashley,Private room,1.0,1.0,2,3,30.0,91,17,99.0,51.46775,-2.57278,0
Stylish flat next to Temple Meads train station,Lawrence Hill,Entire home/apt,1.0,1.0,4,2,65.0,349,41,94.0,51.453179999999996,-2.58,0
Cosy Tree House with private balcony + lake view,Eastville,Entire home/apt,1.0,1.5,3,2,50.0,364,68,97.0,51.478790000000004,-2.5555,0
Central Urban Retreat,Lawrence Hill,Entire home/apt,1.0,1.0,4,1,110.0,298,73,95.0,51.45595,-2.57914,1
LARGE PEACEFUL DOUBLE ROOM WITH PARKING,Hengrove & Whitchurch Park,Private room,1.0,1.0,2,2,35.0,365,23,97.0,51.41885,-2.57727,1
Self-Contained Annexe Flat with Parking & Garden,Southmead,Entire home/apt,1.0,1.0,2,1,45.0,188,73,99.0,51.50589,-2.5956200000000003,1
Warm and comfortable home in Westbury Park.,Westbury-on-Trym & Henleaze,Entire home/apt,3.0,3.5,5,3,129.0,44,56,100.0,51.478809999999996,-2.61425,1
"Off Whiteladies Rd nr Uni, BBC, Hospitals, Clifton",Clifton Down,Entire home/apt,2.0,1.0,6,2,92.0,0,99,95.0,51.46245,-2.60826,1
City Centre 2 Bed Maisonette,Central,Entire home/apt,2.0,1.0,4,1,100.0,134,28,89.0,51.45661,-2.59796,0
Work from our home with free parking in Clifton,Hotwells & Harbourside,Entire home/apt,3.0,2.5,6,2,182.0,70,48,98.0,51.44964,-2.62262,0
STUNNING City Centre Living - with parking,Central,Entire home/apt,2.0,1.0,4,2,116.0,92,22,98.0,51.45641,-2.5979900000000002,1
Brand new stylish central apartment,Ashley,Entire home/apt,2.0,2.5,4,5,140.0,179,10,100.0,51.45948,-2.5851599999999997,0
Stylish period apartment in Bristol Harbourside,Southville,Entire home/apt,1.0,1.0,2,1,55.0,0,25,100.0,51.44497,-2.59978,0
Luxurious flat with own entrance and parking,Clifton,Entire home/apt,1.0,1.0,2,2,70.0,99,173,99.0,51.45582,-2.61101,1
Beautiful 2 bedroom apartment in vibrant Easton,Easton,Entire home/apt,2.0,1.0,7,2,215.0,180,22,94.0,51.4649,-2.56109,0
"Bristol Redland 1 Bedroom Flat, Sleeps 4",Redland,Entire home/apt,1.0,1.0,4,1,70.0,323,52,90.0,51.47687,-2.609,0
Very spacious double room on ground floor.,Avonmouth & Lawrence Weston,Private room,1.0,1.5,3,2,36.0,90,19,95.0,51.50178,-2.7014400000000003,1
Private room in superb Southville Location Mon-Fri,Southville,Private room,1.0,1.5,1,2,35.0,23,18,100.0,51.44585,-2.60722,1
Modern one bed apartment close to the centre.,Southville,Entire home/apt,1.0,1.0,2,2,60.0,37,32,100.0,51.44119,-2.5958,0
No.73 - Boutique style rooms near Glos rd,Bishopston & Ashley Down,Private room,2.0,1.0,5,1,108.0,0,16,99.0,51.48062,-2.58427,1
Stylish City Centre Penthouse-Private Roof Terrace,Ashley,Entire home/apt,2.0,2.0,4,1,82.0,264,46,97.0,51.46034,-2.58533,1
The Bookroom,Southville,Private room,1.0,1.0,3,1,28.0,174,66,99.0,51.44377,-2.61554,0
"Lovely 2-bed apartment, popular Gloucester Road",Bishopston & Ashley Down,Entire home/apt,2.0,1.0,6,2,115.0,175,42,98.0,51.48571,-2.58606,1
Modern luxury apartment in Bristol City Centre,Central,Entire home/apt,2.0,1.0,4,1,123.0,167,87,97.0,51.46164,-2.59085,1
Bright 1 double bed apartment near Cabot Circus,Ashley,Entire home/apt,1.0,1.0,2,2,75.0,0,49,96.0,51.4598,-2.58409,0
