name,neighbourhood,room_type,bedrooms,bathrooms,accommodates,minimum_nights,price,availability_365,number_of_reviews,review_score,latitude,longitude,is_superhost
"315 - Clean, Private Room in a Perfect Location!",Financial District,Private room,1.0,1.0,2,1,125.0,180,229,86.0,37.78931,-122.40588000000001,0
"Cozy, Urban Oasis with Private Garden",Mission,Entire home/apt,1.0,1.0,2,1,275.0,243,200,99.0,37.76174,-122.40919,1
401 - Renovated Room. 2 beds. Sleeps up to 4!,Financial District,Private room,1.0,1.0,4,1,185.0,180,177,85.0,37.78931,-122.40588000000001,0
"Private, Quiet Apartment in Heart of the Mission",Mission,Entire home/apt,1.0,1.0,2,2,200.0,0,27,100.0,37.757909999999995,-122.4202,0
Sunny Bernal Heights Casita with Private Entrance,Bernal Heights,Entire home/apt,1.0,1.0,2,30,70.0,241,35,98.0,37.74572,-122.40952,0
Explore Valencia Street from a Clean Room in a Serene Condo,Mission,Private room,1.0,1.0,2,1,99.0,16,367,99.0,37.760670000000005,-122.41949,1
Airy Designer Mission District Apartment with Sunny Yard,Mission,Entire home/apt,2.0,2.0,4,2,355.0,0,33,99.0,37.75731,-122.41006999999999,1
415 - Clean Renovated Room in PERFECT LOCATION,Financial District,Private room,1.0,1.0,2,1,125.0,180,205,86.0,37.78931,-122.40588000000001,0
"Loft Room in ❤ of SOMA, near Moscone Center",South of Market,Private room,1.0,1.0,2,2,156.0,90,54,95.0,37.77737,-122.40433999999999,1
Stunning Canyon View 1 Bedroom w/ Garage Parking,Diamond Heights,Entire home/apt,1.0,1.0,2,3,159.0,0,186,99.0,37.74218,-122.44032,1
"424 - Boutique, Unique Hotel Room in Union Square",Financial District,Private room,1.0,1.0,2,1,125.0,180,208,88.0,37.78931,-122.40588000000001,0
Book-Filled Victorian Condo in Historic Haight Ashbury,Haight Ashbury,Entire home/apt,2.0,2.0,4,2,600.0,0,23,99.0,37.77035,-122.44604,1
"Spacious, Gourmet Home near BART/Muni",Excelsior,Entire home/apt,3.0,1.5,7,5,375.0,0,20,97.0,37.72457,-122.4311,0
Your Own Private 1-Bedroom/1-Bathroom in SF,Crocker Amazon,Entire home/apt,1.0,1.0,5,30,112.0,364,94,97.0,37.71433,-122.43771000000001,0
Stunning 2-Bedroom Apartment with Rooftop Deck,Russian Hill,Entire home/apt,2.0,2.5,4,4,650.0,47,10,96.0,37.80089,-122.41158,0
Best Master Suite in Town,Outer Richmond,Private room,1.0,1.0,2,3,72.0,234,120,97.0,37.78089,-122.50488,1
Mandalay - Spacious & Upscale Zen Getaway,Parkside,Entire home/apt,1.0,1.0,3,2,155.0,82,156,97.0,37.74333,-122.47343000000001,1
Bird´s Nest: Stunning VIEW! central SPACIOUS 6+ppl,Castro/Upper Market,Entire home/apt,1.0,1.0,6,30,316.0,0,20,92.0,37.759,-122.44623999999999,0
Private bed/bath (in 2br apt) w downtown SF views,Financial District,Private room,1.0,1.0,2,3,180.0,179,77,97.0,37.78949,-122.39432,1
Outer Sunset Cozy Room!,Outer Sunset,Entire home/apt,1.0,1.0,1,4,200.0,89,34,99.0,37.74742,-122.50113999999999,0
"Cozy, Comfy and Quiet Private Room",Nob Hill,Private room,1.0,1.0,2,31,70.0,365,41,95.0,37.7933,-122.41633,0
Dolores Heights Cottage with Sweeping Views,Castro/Upper Market,Entire home/apt,1.0,1.0,2,30,180.0,105,41,100.0,37.7587,-122.43048,1
Private Hideaway with view and kitchenette,Bernal Heights,Entire home/apt,1.0,1.0,2,3,150.0,0,10,98.0,37.74517,-122.41505,1
Blue Room near Fisherman's Wharf & Financial Dis,Russian Hill,Private room,1.0,1.5,1,30,38.0,333,79,94.0,37.803020000000004,-122.41493999999999,1
Charming 1912 Inner Sunset Bungalow,Inner Sunset,Entire home/apt,2.0,1.0,5,5,257.0,0,41,99.0,37.760290000000005,-122.46546000000001,0
Sanitized Retreat & Hot Tub in Lush Garden/Zen & High-Tech,Castro/Upper Market,Entire home/apt,1.0,1.0,4,1,420.0,335,86,100.0,37.761829999999996,-122.44088,1
Garden-level Single Room,Western Addition,Private room,1.0,1.0,1,30,55.0,178,131,96.0,37.772909999999996,-122.42473999999999,1
Large bedroom with spectacular SF Bay views,Excelsior,Private room,1.0,1.0,2,30,89.0,90,136,90.0,37.72743,-122.41801000000001,0
Eclectic Artistic Garden Retreat/Licensed,Outer Mission,Entire home/apt,1.0,1.0,4,1,165.0,160,163,97.0,37.73093,-122.4525,1
Haight-Ashbury Jr one bedroom#4  Wi-Fi kitchen W/D,Haight Ashbury,Entire home/apt,1.0,1.0,2,30,61.0,336,13,98.0,37.77082,-122.44538999999999,1
"5911 - One Spacious, Cozy Private Room and Bath",Outer Sunset,Private room,1.0,1.0,1,30,50.0,117,172,96.0,37.76424,-122.47961000000001,0
Russian Hill Quiet and Convenient Hideaway,Russian Hill,Entire home/apt,1.0,1.0,4,3,149.0,0,70,97.0,37.797129999999996,-122.42298000000001,1
"Private, quiet, cozy, fully loaded kitchenette",Potrero Hill,Private room,1.0,1.0,2,3,139.0,233,179,99.0,37.76344,-122.39493999999999,1
Secluded One-Bedroom House in Lower Haight/Castro,Western Addition,Entire home/apt,1.0,1.0,4,1,92.0,0,247,96.0,37.77075,-122.43268,1
Comfy & Quiet *Private Suite* with Deck/Hot Tub,Potrero Hill,Private room,1.0,1.0,2,1,182.0,175,81,99.0,37.7597,-122.39903000000001,1
301 - PERFECT LOCATION. 2 beds. Sleeps up to 4!,Financial District,Private room,1.0,1.0,4,1,185.0,180,168,88.0,37.78931,-122.40588000000001,0
"Half Price - SF House on the Hill❤️Views, Luxury",Potrero Hill,Private room,1.0,1.5,2,1,102.0,22,190,98.0,37.760690000000004,-122.40415,1
Sunny Mission Dolores/Noe/Bernal Studio,Bernal Heights,Entire home/apt,1.0,1.0,2,3,160.0,227,234,99.0,37.74606,-122.42448,1
"Easy Parking, TV, Full Kitchen, Desk&Massage Chair",Bayview,Private room,1.0,1.0,3,7,125.0,0,203,94.0,37.72735,-122.38966,1
★ Redesigned Mission Flat! King beds + parking!,Mission,Entire home/apt,2.0,1.0,4,30,149.0,96,11,96.0,37.753640000000004,-122.41073,0
Quiet room w/ free parking in Diamond Heights,Twin Peaks,Private room,1.0,1.0,1,31,51.0,270,314,99.0,37.74705,-122.44588999999999,0
Renovated - Book and Art Room in the quiet Sunset,Outer Sunset,Private room,1.0,1.0,2,2,105.0,150,155,98.0,37.75246,-122.48141000000001,1
Private Two Rooms with Bathroom and Garden.,Parkside,Entire home/apt,1.0,1.0,2,2,149.0,87,54,98.0,37.7411,-122.47993000000001,0
Large Room in Clean Edwardian Mission Flat,Mission,Private room,1.0,1.0,2,5,82.0,274,28,96.0,37.75074,-122.40815,1
San Francisco Embarcadero Waterfront Quarterly Stay,South of Market,Private room,1.0,1.0,1,61,97.0,365,11,100.0,37.788309999999996,-122.38865,1
"Nob Hill Union Square Sanctuary, pool/gym/doorman",Downtown/Civic Center,Entire home/apt,1.0,1.0,4,30,99.0,323,25,86.0,37.789229999999996,-122.41195,0
Sunny Castro Garden Apartment w/ Private Deck,Castro/Upper Market,Entire home/apt,2.0,1.0,4,30,160.0,89,89,99.0,37.76112,-122.43251000000001,1
Mountain Side SkyNest,Inner Sunset,Entire home/apt,2.0,1.0,4,2,309.0,201,64,97.0,37.759159999999994,-122.4615,1
Private SOMA Condo + Rooftop views,South of Market,Entire home/apt,1.0,1.0,3,30,300.0,180,30,96.0,37.7784,-122.40706000000002,0
Residential hotel near Union Square SF room#10,Downtown/Civic Center,Private room,1.0,1.0,1,30,64.0,82,37,96.0,37.7877,-122.41211000000001,1
"Downtown Getaway - Hayes Valley, Valencia, Castro",South of Market,Private room,1.0,4.0,2,1,58.0,88,32,83.0,37.77628,-122.41507,0
Residential hotel near Union Square SF room#5,Downtown/Civic Center,Private room,1.0,1.0,1,30,61.0,57,41,92.0,37.7877,-122.41211000000001,1
Gracious room in pine lake park.,Lakeshore,Private room,1.0,1.0,2,1,69.0,243,206,99.0,37.7344,-122.4826,1
HERBERT Room with Private Bathroom,Downtown/Civic Center,Private room,1.0,1.0,2,1,70.0,75,31,88.0,37.7857,-122.40918,0
Dorm Room with Private Bathroom,Downtown/Civic Center,Private room,1.0,1.0,2,1,75.0,0,23,85.0,37.7856,-122.40851,0
"Quiet, spacious bedroom with private deck/views.",Pacific Heights,Private room,1.0,1.0,2,2,169.0,350,19,100.0,37.78902,-122.44153999999999,1
HERBERT Room with Private Bathroom,Downtown/Civic Center,Private room,1.0,1.0,2,1,75.0,120,17,81.0,37.78537,-122.40799999999999,0
Travel Nurse - Private Furnished Room + own Fridge,South of Market,Private room,1.0,4.0,2,1,59.0,176,29,87.0,37.77628,-122.41507,0
Bernal Heights North Slope 2 BR Charmer,Bernal Heights,Entire home/apt,2.0,1.0,4,3,235.0,79,54,96.0,37.74734,-122.4079,1
Sunny Two Bedroom House in Lovely Bernal Heights,Bernal Heights,Entire home/apt,2.0,1.0,4,2,225.0,0,64,99.0,37.748020000000004,-122.41716000000001,1
Room R-23 with Bunk Bed for Three,Downtown/Civic Center,Private room,1.0,0.0,3,1,110.0,120,25,91.0,37.78581,-122.4155,0
Loft w/ High Ceiling Bright & Modern Downtown SF,South of Market,Entire home/apt,1.0,1.0,3,30,178.0,80,85,95.0,37.781859999999995,-122.40498999999998,0
1BR Suite at Fisherman's Wharf *No Cleaning Fee*,Russian Hill,Private room,1.0,1.0,4,2,140.0,0,58,99.0,37.804970000000004,-122.42018999999999,1
"Beautiful Apt, Modern Kitchen, King Bed & Parking!",Inner Richmond,Entire home/apt,2.0,2.0,4,30,170.0,91,78,96.0,37.7781,-122.45693999999999,0
Entire Private Guest Suite,Bernal Heights,Entire home/apt,1.0,1.0,2,3,129.0,72,173,98.0,37.74811,-122.41003,1
Idyllic Garden Apartment  on  Duboce Park,Western Addition,Entire home/apt,1.0,1.0,3,30,98.0,217,111,99.0,37.76957,-122.43388999999999,0
"Red Victorian - Private suite w/bath, Redwood",Haight Ashbury,Private room,1.0,1.0,2,1,133.0,0,173,94.0,37.76944,-122.44991999999999,0
Red Victorian - Air Bunk in shared Peacock Room,Haight Ashbury,Shared room,1.0,5.0,1,1,51.0,0,85,95.0,37.76944,-122.44991999999999,0
"Light filled, stylish Dolores Park Edwardian flat",Castro/Upper Market,Entire home/apt,2.0,1.0,5,7,300.0,4,33,99.0,37.76109,-122.42993,1
Family Friendly Home Only 15 mins from Downtown SF,Visitacion Valley,Entire home/apt,3.0,2.0,6,2,137.0,86,155,92.0,37.708529999999996,-122.41745,0
Modern 1-BD in Fisherman's Wharf/Russian Hill,Russian Hill,Entire home/apt,1.0,1.0,4,3,225.0,0,157,99.0,37.80522,-122.42284,1
2 bedroom apartment near GG  park.,Outer Sunset,Entire home/apt,2.0,1.0,4,2,145.0,70,298,97.0,37.75697,-122.48658,1
Residential hotel near Union Square SF room#2,Downtown/Civic Center,Private room,1.0,1.0,1,30,64.0,90,23,93.0,37.7877,-122.41211000000001,1
Residential hotel near Union Square SF room #9,Downtown/Civic Center,Private room,1.0,1.0,1,30,64.0,90,14,93.0,37.7877,-122.41211000000001,1
Residential hotel near Union Square SF room #3,Downtown/Civic Center,Private room,1.0,1.0,1,30,61.0,90,35,98.0,37.7877,-122.41211000000001,1
"Red Victorian - Private ensuite, Rose Garden",Haight Ashbury,Private room,1.0,1.0,2,1,138.0,0,165,93.0,37.76944,-122.44991999999999,0
Classic San Francisco home at Golden Gate Park,Inner Sunset,Entire home/apt,3.0,2.5,8,3,650.0,0,16,100.0,37.76238,-122.46779,1
Charming 2 bedroom suit with private parking,Outer Sunset,Entire home/apt,2.0,1.0,4,30,244.0,0,184,94.0,37.753640000000004,-122.48557,0
Private Room w/ ensuite Bath & den,Mission,Private room,1.0,1.0,2,1,150.0,0,23,100.0,37.7608,-122.4211,1
Experience Noe Valley from Stylish and Private House,Noe Valley,Entire home/apt,2.0,1.0,4,2,375.0,65,94,99.0,37.75436,-122.44039,1
Affordable Room in San Francisco,Bayview,Private room,1.0,1.0,2,1,43.0,364,163,93.0,37.72785,-122.37043,0
Comfy Bed for Overnight Stay in SF,Bayview,Private room,1.0,1.5,2,1,35.0,0,125,96.0,37.72892,-122.37062,0
Your SF adventure sojourn near Mission/Bernal,Excelsior,Entire home/apt,2.0,1.0,4,2,145.0,0,122,97.0,37.72403,-122.41897,0
Single Bed R-5 with Shared bath,Downtown/Civic Center,Private room,1.0,0.0,1,1,70.0,120,112,91.0,37.787209999999995,-122.4155,0
Comfy Bedroom in San Francisco ❤️,Bayview,Private room,1.0,1.0,2,1,56.0,180,127,96.0,37.72728,-122.37005,0
Peaceful Zen Garden Flat to Charm and Recharge You,Outer Richmond,Entire home/apt,2.0,1.0,4,3,300.0,145,138,99.0,37.7765,-122.49866999999999,1
Happy & Sunny Bayview Living - North Bedroom ❤️,Bayview,Private room,1.0,1.0,2,2,109.0,0,123,100.0,37.73594,-122.38852,1
Bernabe bnb,Outer Sunset,Entire home/apt,2.0,1.0,8,2,199.0,12,127,85.0,37.751509999999996,-122.50376000000001,0
House atop Noe Valley / Diamond Hts,Diamond Heights,Entire home/apt,3.0,1.0,6,30,200.0,157,82,97.0,37.74585,-122.44032,1
"Large, modern, sunny condo in the hip Mission.",Mission,Entire home/apt,2.0,2.0,6,3,400.0,0,15,99.0,37.759159999999994,-122.40902,0
"Room with bay windows, cable cars and the Wharf!",North Beach,Private room,1.0,1.5,1,30,48.0,234,35,97.0,37.804759999999995,-122.41525,1
"Red Victorian - Private room w/sink, Golden Gate",Haight Ashbury,Private room,1.0,1.0,2,1,110.0,0,163,95.0,37.76944,-122.44991999999999,0
Standard Double R-3 with shared bath,Downtown/Civic Center,Private room,1.0,0.0,2,1,95.0,152,64,90.0,37.78593,-122.41497,0
Private Master bedroom & bath in the heart of SF,Western Addition,Private room,1.0,1.0,2,30,99.0,0,14,97.0,37.78484,-122.44235,0
2 bedrooms in lovely view home atop San Francisco,West of Twin Peaks,Private room,2.0,1.5,2,3,69.0,30,21,100.0,37.73822,-122.45222,0
Red Victorian - Fire Bunk in shared Peacock Room,Haight Ashbury,Shared room,1.0,5.0,1,1,49.0,0,82,96.0,37.76944,-122.44991999999999,0
"Nicely remodeled room, free parking in Bernal",Bernal Heights,Private room,1.0,1.0,2,1,47.0,69,452,99.0,37.73761,-122.41126000000001,1
"Red Victorian - Private room w/sink, Tea Garden",Haight Ashbury,Private room,1.0,5.0,2,1,91.0,0,115,94.0,37.76944,-122.44991999999999,0
"Red Victorian - Private room w bath, Sunshine",Haight Ashbury,Private room,1.0,1.0,2,1,117.0,0,134,92.0,37.76944,-122.44991999999999,0
Gorgeous Zen Sanctuary in the Heart of the City,Inner Richmond,Entire home/apt,1.0,1.0,4,1,267.0,80,45,98.0,37.78614,-122.46757,0
HERBERT Room with Private Bathroom,Downtown/Civic Center,Private room,1.0,1.0,2,1,75.0,121,17,84.0,37.78723,-122.4089,0
HERBERT Room with Hallway Bathroom,Downtown/Civic Center,Private room,1.0,0.0,2,1,70.0,121,27,85.0,37.78524,-122.40776000000001,0
HERBERT Room with Hallway Bathroom,Downtown/Civic Center,Private room,1.0,0.0,2,1,73.0,121,27,87.0,37.785759999999996,-122.40858,0
"SPACIOUS, BEAUTIFUL AND AMAZING LOCATION flat",Lakeshore,Entire home/apt,2.0,1.0,5,30,225.0,294,22,90.0,37.732659999999996,-122.48033999999998,1
Private entry & bathroom in lovely Bernal Heights!,Bernal Heights,Private room,1.0,1.0,2,3,110.0,0,79,99.0,37.737190000000005,-122.42468000000001,1
Cozy and Private Bernal Heights Suite Near Cortland Avenue,Bernal Heights,Entire home/apt,1.0,1.0,2,5,175.0,83,196,96.0,37.73753,-122.41729,1
Heart of North Beach - Private 1 BD/1BA,North Beach,Entire home/apt,1.0,1.0,2,30,120.0,97,64,94.0,37.800670000000004,-122.40648999999999,1
Great Haven in a Terrific Location,Mission,Entire home/apt,2.0,1.5,2,3,255.0,276,50,100.0,37.76676,-122.42606,1
Mi casa tu casa BY THE BAY,Marina,Private room,1.0,1.0,2,2,80.0,332,162,98.0,37.80107,-122.42636,1
"Red Victorian - Private room, Playground",Haight Ashbury,Private room,1.0,5.0,2,1,95.0,0,58,91.0,37.76944,-122.44991999999999,0
Phenomenal & Spacious Apartment w/Top Notch decor & furnishings,Haight Ashbury,Entire home/apt,3.0,1.0,6,2,799.0,1,57,99.0,37.77029,-122.44949,1
Cozy Studio with Garden 20 minutes from SFO,West of Twin Peaks,Entire home/apt,1.0,1.0,3,2,144.0,326,150,99.0,37.73333,-122.45911000000001,1
Relaxed Apartment with a Patio in The Castro,Castro/Upper Market,Entire home/apt,1.0,1.0,2,2,204.0,162,371,99.0,37.759640000000005,-122.4398,1
5912- Master Suite with Bath near Golden Gate Park,Outer Sunset,Private room,1.0,1.0,1,30,55.0,111,140,97.0,37.765229999999995,-122.47984,0
Big Studio Flat near Golden Gate Park & UCSF,Outer Sunset,Entire home/apt,1.0,1.0,4,30,115.0,270,47,91.0,37.76297,-122.47726000000002,0
Cozy up in a Studio near Golden Gate Park and UCSF,Inner Sunset,Entire home/apt,1.0,1.0,2,30,105.0,270,49,92.0,37.76377,-122.47705,0
Gorgeous Serenity in the City with Views near Haight Ashbury Golden Gate Park,Inner Richmond,Entire home/apt,3.0,2.0,6,30,700.0,90,84,99.0,37.77541,-122.45153,1
Room in Trendy Town-home  Sunny SF Shipyard Area,Bayview,Private room,1.0,1.5,1,30,95.0,88,10,98.0,37.72733,-122.3705,1
"King of Kings of the Haight Ashbury, San Francisco",Haight Ashbury,Entire home/apt,4.0,1.5,9,3,399.0,270,43,91.0,37.77126,-122.44287,0
"Spacious, quiet unit with private entry & lockbox.",Bayview,Entire home/apt,1.0,1.0,3,2,86.0,151,24,96.0,37.7376,-122.38893999999999,1
Private One bedroom/one full bath,Outer Sunset,Entire home/apt,1.0,1.0,2,2,150.0,60,43,99.0,37.76075,-122.50218999999998,1
Top floor unit in the heart of the Castro,Castro/Upper Market,Entire home/apt,1.0,1.0,2,27,139.0,0,49,98.0,37.76208,-122.43248999999999,1
"Hip Alley Retreat, open plan loft 1BDR Deck.w/view",Western Addition,Entire home/apt,1.0,1.0,2,1,146.0,1,112,97.0,37.77495,-122.42432,1
"Charming 1 Bedroom Condo Great Loc, Rincon Hill",South of Market,Entire home/apt,1.0,1.0,2,30,150.0,78,14,97.0,37.787659999999995,-122.39052,0
Mission Treehouse: Designer Home + Attached Garage,Mission,Entire home/apt,2.0,2.0,6,30,100.0,365,24,97.0,37.76198,-122.41452,1
A1 Quality Prvt Suite 1Br/1Ba Prvt Entry w Parking,Lakeshore,Private room,1.0,1.0,2,1,59.0,270,135,94.0,37.730779999999996,-122.49278999999999,1
"Large Elegant Room, 2 Beds, Spacious Flat",Haight Ashbury,Private room,1.0,1.0,3,2,139.0,0,53,98.0,37.769090000000006,-122.44881000000001,1
"Red Victorian - Private room w/4 beds, Poster Room",Haight Ashbury,Private room,1.0,2.0,4,1,175.0,0,55,91.0,37.76944,-122.44991999999999,0
Sunrise Garden Suite with Bedroom City/Bay View,Castro/Upper Market,Entire home/apt,1.0,1.0,2,30,257.0,29,48,100.0,37.7666,-122.43691000000001,0
Play the Piano at a Light-filled Miraloma Park Suite,West of Twin Peaks,Private room,1.0,2.0,3,1,125.0,150,234,99.0,37.74335,-122.45516,1
Upscale In-Law Suite / Parkside,Outer Sunset,Entire home/apt,2.0,1.0,3,2,205.0,0,80,98.0,37.74725,-122.49343999999999,0
Private Sunset Studio on the Hill,Inner Sunset,Entire home/apt,1.0,1.0,2,3,175.0,151,131,99.0,37.75721,-122.4739,1
Chez Sanchez,Noe Valley,Entire home/apt,2.0,1.0,2,6,200.0,0,44,100.0,37.747440000000005,-122.42946,1
"❤ of SF's Hip Mission - Spacious, Comfortable Home",Castro/Upper Market,Entire home/apt,6.0,2.0,11,4,1080.0,59,17,99.0,37.76015,-122.42608,0
Artistic Mission Garden Suite,Mission,Entire home/apt,1.0,1.0,4,1,157.0,0,186,96.0,37.76435,-122.42143999999999,1
Large Room with Patio - 宽敞的大房(有阳台),Outer Mission,Private room,1.0,2.0,1,30,47.0,354,15,93.0,37.70977,-122.45,0
Perfect house for families with backyard &driveway,Noe Valley,Entire home/apt,2.0,1.0,5,20,421.0,60,15,99.0,37.75504,-122.4273,0
Room w/beautiful city view,Crocker Amazon,Private room,1.0,2.0,1,30,38.0,354,13,97.0,37.70983,-122.44915,0
Hey you! Bayview! Private 1 bedroom apartment.,Bayview,Entire home/apt,1.0,1.0,2,3,125.0,0,112,97.0,37.729490000000006,-122.38361,0
"Modern, Private Apartment with Garden Walk-Out",Western Addition,Entire home/apt,1.0,1.0,2,30,140.0,0,17,100.0,37.78759,-122.4434,1
Stylish Comfortable Room in Spacious Flat,Haight Ashbury,Private room,1.0,1.0,2,2,139.0,0,46,99.0,37.77003,-122.45018,1
Wonderful Glen Park/Noe Valley Studio,Glen Park,Entire home/apt,1.0,1.0,4,5,175.0,75,85,99.0,37.73911,-122.42522,1
Amazing Views - Entire Place,North Beach,Entire home/apt,3.0,2.0,6,30,150.0,70,29,90.0,37.80189,-122.40525,0
Noe/Castro two-bedroom penthouse apartment,Noe Valley,Entire home/apt,2.0,1.0,3,30,115.0,150,39,95.0,37.754059999999996,-122.43354,0
"Cozy, private suite with separate entrance.",Bayview,Entire home/apt,1.0,1.0,2,2,85.0,0,253,96.0,37.73491,-122.3866,1
Charming Spacious Private Home 3 Bedrooms,Bernal Heights,Entire home/apt,3.0,1.5,6,30,175.0,335,45,94.0,37.7435,-122.40678,0
Cozy Guest Suite in Great Location,Castro/Upper Market,Entire home/apt,1.0,1.0,2,2,189.0,0,206,99.0,37.76659,-122.43453999999998,1
Eclectic & Artsy Light Filled 1 Bedroom Apt,Western Addition,Entire home/apt,1.0,1.0,2,4,185.0,335,57,98.0,37.78289,-122.44521999999999,0
Alamo Square - Sunny very LARGE room,Western Addition,Private room,1.0,1.0,2,3,145.0,179,64,94.0,37.77941,-122.42966000000001,1
Alamo Square - Beautiful bedroom in 1879 Victorian,Western Addition,Private room,1.0,1.0,2,3,125.0,179,75,94.0,37.77805,-122.43076,1
Alamo Square - A nice cozy room,Western Addition,Private room,1.0,1.0,2,3,115.0,179,85,96.0,37.777640000000005,-122.43118,1
Studio with a view and easy access to all of SF,Potrero Hill,Entire home/apt,1.0,1.0,2,30,65.0,0,19,94.0,37.75575,-122.40038999999999,0
Private 4-rm suite in heart of Mission District,Mission,Private room,2.0,1.0,3,1,85.0,73,311,97.0,37.75548,-122.41693000000001,1
Stylish Living Overlooking Golden Gate Park,Outer Sunset,Entire home/apt,2.0,1.0,6,30,110.0,122,24,99.0,37.76388,-122.49582,1
City View Private Bedroom by Glen Park BART,Outer Mission,Private room,1.0,1.0,2,30,83.0,0,23,98.0,37.73343,-122.43848999999999,0
Stunning Noe Family Friendly House - Enhanced Cleaning,Noe Valley,Entire home/apt,4.0,3.0,6,4,1200.0,63,23,100.0,37.74966,-122.43773999999999,0
NEW High-End Pacific Heights Private Suite,Pacific Heights,Entire home/apt,1.0,1.0,3,2,226.0,166,195,99.0,37.788759999999996,-122.44591000000001,1
Amazing & Bright SF 2Bdrm,Inner Sunset,Entire home/apt,2.0,1.0,4,30,200.0,361,23,100.0,37.757540000000006,-122.47474,0
2 Bedroom Home in Sunset District,Parkside,Entire home/apt,2.0,1.0,8,2,131.0,42,148,86.0,37.744279999999996,-122.50203,0
"Red Victorian - Private room for 4, Friends Room",Haight Ashbury,Private room,1.0,6.0,4,1,141.0,0,60,96.0,37.76944,-122.44991999999999,0
Garden View Private Bedroom by Glen Park BART,Outer Mission,Private room,1.0,1.0,2,30,77.0,364,74,98.0,37.73238,-122.43871000000001,0
"Cozy, Light Room in Edwardian Mission Flat",Mission,Private room,1.0,1.0,2,5,72.0,365,50,97.0,37.74895,-122.40746000000001,1
Modern Luxury Condo in Pacific Heights,Pacific Heights,Entire home/apt,3.0,2.5,6,30,750.0,83,35,99.0,37.79677,-122.42823999999999,0
Nob Hill Jewel Box,Nob Hill,Entire home/apt,1.0,1.0,2,30,75.0,249,15,100.0,37.792970000000004,-122.40966999999999,1
Central SOMA apt with access to sunny roof deck,South of Market,Entire home/apt,1.0,1.0,2,30,99.0,301,11,98.0,37.77462,-122.40738,1
Bright & Spacious Home in Heart of SF,Haight Ashbury,Entire home/apt,2.0,1.5,4,3,300.0,0,16,100.0,37.77557,-122.44643,1
Clean & Private Family Guest Suite near the Beach,Outer Sunset,Entire home/apt,2.0,1.0,4,30,207.0,53,149,99.0,37.7459,-122.50266,1
Room inside of house,Outer Sunset,Private room,1.0,2.0,2,14,85.0,180,146,97.0,37.74821,-122.47632,0
Private Room Full Size Bed 1,Lakeshore,Private room,1.0,1.0,2,31,55.0,90,57,91.0,37.731359999999995,-122.48928000000001,0
Guerrero St. Getaway,Mission,Private room,1.0,1.0,2,2,125.0,150,160,99.0,37.74893,-122.42348,1
2 Private & modern Guest BR + 1 BA in Hayes Valley,Downtown/Civic Center,Private room,2.0,1.0,4,2,250.0,0,38,98.0,37.77622,-122.42255,0
Fun and Chic Apartment in Bernal Heights,Bernal Heights,Entire home/apt,1.0,1.0,2,3,171.0,117,72,99.0,37.733540000000005,-122.4228,1
Victorian in the heart of Castro,Castro/Upper Market,Private room,1.0,1.0,2,2,154.0,328,121,98.0,37.76342,-122.4327,1
Professionally Designed Townhouse with Dedicated Home Office,Haight Ashbury,Entire home/apt,3.0,3.0,6,4,889.0,60,28,99.0,37.775929999999995,-122.43919,1
"Huge 3-rm luxury suite! Private, safe, quiet.",Pacific Heights,Entire home/apt,1.0,1.0,2,2,185.0,9,136,100.0,37.79031,-122.44438000000001,1
Modern Dual-level 2BD/2BA Apt in Heart of S.F.,Castro/Upper Market,Entire home/apt,2.0,2.0,2,4,329.0,172,13,98.0,37.76662,-122.43388,1
Unwind with the Sound of a Bubbling Fountain in Hip Bayview,Bayview,Private room,1.0,1.0,2,3,111.0,243,120,98.0,37.73366,-122.38713,1
Bright Sunny House Next to UCSF Mission Bay 2S,Potrero Hill,Private room,1.0,2.0,2,30,120.0,179,25,97.0,37.76307,-122.39585,0
Spacious 2br flat in Noe Valley w/ city&bay view,Noe Valley,Entire home/apt,2.0,1.0,4,30,200.0,351,13,98.0,37.74735,-122.43512,1
Charming Golden Gate Park Home,Haight Ashbury,Entire home/apt,2.0,1.0,3,6,180.0,0,12,100.0,37.769690000000004,-122.45358999999999,0
Bright 2BR retreat steps from Golden Gate Park!,Golden Gate Park,Entire home/apt,2.0,1.0,3,3,315.0,163,50,99.0,37.77257,-122.47148999999999,1
Dolores Park - Mission 18th Street - 1BED - 1 BATH,Mission,Entire home/apt,1.0,1.0,2,30,76.0,182,12,93.0,37.76245,-122.41814,0
Sunset Garden Apartment,Outer Sunset,Entire home/apt,2.0,1.0,4,4,250.0,0,61,99.0,37.75248,-122.48226000000001,1
"Panoramic SF views, 4 rooms, deck, quiet street",Castro/Upper Market,Entire home/apt,2.0,1.5,2,5,275.0,0,117,100.0,37.757059999999996,-122.43013,1
An Edwardian Home with a Lush Green Garden,Noe Valley,Private room,1.0,1.0,2,2,80.0,0,93,98.0,37.7496,-122.43295,1
Sunny Mediterranean Apt in Noe Valley,Noe Valley,Entire home/apt,2.0,1.0,4,30,149.0,89,27,97.0,37.75295,-122.42708999999999,0
View room in an 1890 Noe Valley Victorian,Noe Valley,Private room,1.0,1.0,2,1,67.0,0,95,99.0,37.74872,-122.42565,1
"Pacific Ocean Views and Sunsets, centrally located",Inner Sunset,Entire home/apt,2.0,1.0,4,6,275.0,120,11,96.0,37.74901,-122.47246000000001,0
