name,neighbourhood,room_type,bedrooms,bathrooms,accommodates,minimum_nights,price,availability_365,number_of_reviews,review_score,latitude,longitude,is_superhost
★Home Away From Home★ 3B 2B | Free WI-FI & Parking,Moonee Valley,Entire home/apt,3.0,2.0,6,1,145.0,329,246,95.0,-37.76835,144.92444,0
Convenient & lovely private bedroom Melbourne CBD,Melbourne,Private room,1.0,1.0,1,2,50.0,0,18,94.0,-37.81276,144.95358000000002,0
Private room in the heart of CBD!,Melbourne,Private room,1.0,1.0,2,2,60.0,0,17,95.0,-37.81159,144.95956999999999,0
Little Rabbit Cottage,Yarra Ranges,Entire home/apt,2.0,1.0,4,2,282.0,0,20,98.0,-37.89004,145.38766,0
"Great Location shops, restaurants, pool, gym,views",Manningham,Entire home/apt,1.0,1.0,2,90,63.0,0,11,96.0,-37.78911,145.12657,0
"Best location, art deco 2 BR house Brunswick/Cburg",Moreland,Entire home/apt,2.0,1.0,4,2,120.0,99,131,98.0,-37.75002,144.96986,1
"Sunlit, Central, Quiet: Itty-bit on Greville",Stonnington,Entire home/apt,1.0,1.0,2,2,114.0,358,56,96.0,-37.84944,144.98836,1
@ 1007 ON COLLINS,Melbourne,Entire home/apt,2.0,1.0,4,1,229.0,346,18,99.0,-37.81964,144.95472,0
SMITH STREET Modern Lifestyle with a city view,Yarra,Entire home/apt,1.0,1.0,2,2,90.0,0,10,98.0,-37.80894,144.98353999999998,0
Stylish Collins St 2BR Apartment Great City View,Melbourne,Entire home/apt,2.0,1.0,5,1,277.0,90,157,95.0,-37.81919,144.95625,0
A fortunate stroke of serenity.,Banyule,Entire home/apt,1.0,1.0,4,2,99.0,321,100,98.0,-37.76612,145.0501,1
PENTHOUSE: Light-filled Top Floor + Large Balcony,Melbourne,Entire home/apt,2.0,1.0,5,2,155.0,0,108,95.0,-37.81602,144.96986,0
Bright Luxury Large Room near best of Melbourne,Yarra,Private room,1.0,1.0,4,1,49.0,0,15,100.0,-37.80226,145.00266000000002,0
Stylish 1BR Apt in central location,Darebin,Entire home/apt,1.0,1.0,2,2,99.0,0,14,99.0,-37.76919,144.9993,0
Cozy and comfortable room - close to La Trobe uni,Banyule,Private room,1.0,2.0,2,3,36.0,162,28,94.0,-37.73619,145.04565,0
docklands 海港公寓,Melbourne,Shared room,1.0,2.0,1,1,314.0,0,12,100.0,-37.8213,144.9409,0
Sunny Apartment  St Kilda Beach,Port Phillip,Entire home/apt,1.0,1.0,2,1,101.0,316,60,98.0,-37.86954,144.97731000000002,1
The WalkUp: Comfortable Central 3BD Apartment,Melbourne,Entire home/apt,3.0,2.0,7,2,314.0,328,33,97.0,-37.8245,144.96223,1
Vegan House - A little stop your travel in Melb,Wyndham,Private room,3.0,2.5,10,1,99.0,0,21,89.0,-37.89053,144.7184,0
Cosy Mentone Home,Kingston,Entire home/apt,3.0,2.0,6,2,139.0,161,40,97.0,-37.97408,145.06315,0
Domi Rentals - Three Bedroom Townhouse,Port Phillip,Entire home/apt,3.0,2.0,8,6,142.0,339,26,89.0,-37.86549,145.00078,0
Spacious 4BR Air Condioned home in Glen Waverly,Monash,Entire home/apt,5.0,3.5,15,5,200.0,225,72,96.0,-37.88306,145.15188999999998,1
"Collins St, Central Melb, 2 bedroom apartment",Melbourne,Entire home/apt,2.0,1.0,4,3,179.0,0,39,98.0,-37.81579,144.96622,0
Fabulous 2BD designer Pad *WIFI PARKING POOL GYM,Melbourne,Entire home/apt,2.0,1.0,5,1,119.0,352,119,97.0,-37.82947,144.96918,1
Queen-size bed room - Convenient and Comfortable,Banyule,Private room,1.0,2.0,2,4,37.0,1,13,88.0,-37.73676,145.04599,0
Domi Rentals - The Carlisle Apartments,Port Phillip,Entire home/apt,2.0,1.5,6,4,166.0,224,13,94.0,-37.87238,144.99704,0
"near Monash Caufield campus , free use gym...",Glen Eira,Private room,1.0,1.0,1,2,50.0,0,12,97.0,-37.8742,145.03826,0
Beautifully furnished one bedroom apt in Northcote,Darebin,Entire home/apt,1.0,1.0,3,3,89.0,0,17,99.0,-37.76425,144.99878999999999,0
Complete House with LUG and Spa,Knox,Entire home/apt,3.0,2.5,5,4,129.0,268,26,99.0,-37.89882,145.22606000000002,1
Unwind in the Courtyard Garden of a Sunny Retreat,Glen Eira,Entire home/apt,1.0,1.0,3,1,150.0,313,61,98.0,-37.87378,145.00633,1
CBD Edge - Dreamy Converted Warehouse. Pvt Bath.,Melbourne,Private room,1.0,1.0,2,2,156.0,90,14,94.0,-37.80893,144.94483,0
Unparalleled Richmond terrace apartment,Yarra,Entire home/apt,2.0,1.0,4,2,163.0,0,26,96.0,-37.83339,144.99854,0
Domi Rentals - The Carlisle Apartments,Port Phillip,Entire home/apt,2.0,1.5,6,4,157.0,224,18,96.0,-37.87246,144.99638000000002,0
Domi Rentals - The Carlisle Apartments,Port Phillip,Entire home/apt,2.0,1.5,6,4,120.0,344,15,91.0,-37.8725,144.99713,0
Domi Rentals - The Carlisle Apartments,Port Phillip,Entire home/apt,1.0,1.5,4,3,138.0,309,25,91.0,-37.87238,144.99704,0
Home away from home,Hobsons Bay,Entire home/apt,2.0,1.0,4,5,76.0,177,40,96.0,-37.82458,144.87103000000002,1
A masteroom with ensuite in Melbourne 4室别墅中的独立主卧,Whitehorse,Private room,1.0,1.0,2,2,66.0,87,88,96.0,-37.846990000000005,145.20277,1
Reopens 20th Dec Luxury Apartment Prized Location,Port Phillip,Entire home/apt,1.0,1.0,2,1,99.0,148,31,99.0,-37.86039,144.9847,0
"Beautiful home,cozy great location",Hobsons Bay,Entire home/apt,3.0,1.0,6,1,203.0,225,28,96.0,-37.83314,144.87676000000002,0
Treetop Home,Maribyrnong,Entire home/apt,4.0,2.0,16,3,329.0,356,95,93.0,-37.77233,144.89448000000002,0
Mid-Century Inspired Botanical Oasis Apartment,Port Phillip,Entire home/apt,1.0,1.0,2,1,129.0,0,46,97.0,-37.86623,144.98691000000002,0
Swim in a Solar Heated Pool at a Luxury Home,Bayside,Entire home/apt,5.0,4.0,12,5,690.0,19,80,98.0,-37.937490000000004,145.01384,1
2BEDS Melbourne Central|Crown Casino|Colin|S Cross,Melbourne,Entire home/apt,1.0,1.0,5,2,87.0,172,19,97.0,-37.82055,144.95678999999998,0
"CBD New Apt Melbourne Central, Collins, Crown, etc",Melbourne,Entire home/apt,1.0,1.0,5,2,93.0,172,40,96.0,-37.82077,144.95673,0
Home away from home in Northcote,Darebin,Entire home/apt,3.0,1.0,5,1,160.0,365,55,95.0,-37.76428,145.00286,0
The Chestnut House.,Yarra Ranges,Entire home/apt,1.0,1.0,3,2,306.0,260,115,97.0,-37.86974,145.40168,0
Best location in town with spectacular views,Melbourne,Entire home/apt,1.0,1.0,4,3,116.0,344,101,90.0,-37.82555,144.96035,0
Boutique Apt in the Best spot of Melbourne,Melbourne,Entire home/apt,1.0,1.0,2,1,94.0,361,158,94.0,-37.812740000000005,144.96913,0
Melbourne Chadstone comfy private room for ONE,Monash,Private room,1.0,1.0,1,1,36.0,0,37,97.0,-37.88933,145.1072,0
"Centrally located, stylish studio apartment.",Port Phillip,Entire home/apt,1.0,1.0,4,2,99.0,85,87,99.0,-37.85901,144.97662,0
Modern Newly Renovated Room with Shared Bathroom-1,Maribyrnong,Private room,1.0,1.0,2,4,47.0,1,25,95.0,-37.80275,144.90318,1
Vinya 1st Room -Beautiful Home 15 mins Mel Airport,Hume,Private room,1.0,2.5,2,1,55.0,73,29,95.0,-37.56695,144.75385,0
Inner Melbourne 5 Bedroom Holiday House with Pool,Stonnington,Entire home/apt,5.0,3.5,11,2,400.0,160,21,81.0,-37.84507,145.03297,0
Deluxe lake and golf  view island home 25 mins CBD,Wyndham,Private room,3.0,1.0,5,1,126.0,0,13,94.0,-37.90039,144.76961,0
Anchors Down,Hobsons Bay,Entire home/apt,1.0,1.0,2,2,127.0,131,88,95.0,-37.85668,144.90032,1
🌟 Amazing St Kilda Location🌟,Port Phillip,Entire home/apt,2.0,1.0,4,1,96.0,265,214,83.0,-37.8654,144.97683999999998,0
St Kilda central located one bedroom apartment,Port Phillip,Entire home/apt,1.0,1.0,4,1,120.0,363,144,86.0,-37.869609999999994,144.98022,0
South Yarra Executive 1 bedroom  Amazing value !,Stonnington,Entire home/apt,1.0,1.0,2,1,113.0,147,128,100.0,-37.83817,144.99493999999999,1
Valley Views Retreat - Amazing Views Near Yarra Valley,Nillumbik,Entire home/apt,1.0,1.0,2,2,172.0,288,169,99.0,-37.623670000000004,145.25576999999998,1
Comfortable house with private bathroom (Room2),Whitehorse,Private room,1.0,1.0,2,2,60.0,0,38,97.0,-37.8365,145.11713999999998,1
Luxury room for Business & Travellers,Melbourne,Private room,1.0,2.0,2,1,55.0,168,75,92.0,-37.81425,144.95705,0
East Retreat Refresh & Recharge,Yarra Ranges,Entire home/apt,3.0,1.0,8,2,198.0,327,90,97.0,-37.74674,145.7336,1
Stylish new apartment with city views,Stonnington,Entire home/apt,1.0,1.0,2,3,106.0,0,27,98.0,-37.84737,144.99088999999998,0
Brand new 2 bedroom apartment Free wifi,Moreland,Entire home/apt,2.0,1.0,6,1,135.0,13,181,95.0,-37.7626,144.96171999999999,0
Modern cosy South Melbourne apartment,Melbourne,Entire home/apt,1.0,1.0,4,7,75.0,0,12,97.0,-37.82993,144.96697,0
Luxurious & perfect location,Port Phillip,Entire home/apt,1.0,1.0,4,3,214.0,0,70,98.0,-37.847609999999996,144.97942,0
Best location in Melbourne!,Port Phillip,Private room,1.0,1.0,1,1,55.0,0,13,92.0,-37.8748,144.98834,0
Melbourne Lakeside Resort 5BR&4.5BATH,Wyndham,Entire home/apt,5.0,4.5,13,2,346.0,303,12,88.0,-37.89885,144.76927,0
MelCentral CozyStylishApt FREERooftopGardenGymWIFI,Melbourne,Entire home/apt,1.0,1.0,3,1,129.0,247,97,91.0,-37.80406,144.96468000000002,0
"41st Floor views, Modern city living, Free parking",Melbourne,Entire home/apt,2.0,1.0,5,1,110.0,159,177,98.0,-37.81045,144.96202,1
Colourful Penthouse Apartment with Incredible Skyline Views,Melbourne,Entire home/apt,3.0,2.5,8,2,397.0,167,49,96.0,-37.81127,144.9611,0
CBD edge in leafy neighbourhood w patio & parking,Melbourne,Entire home/apt,1.0,1.0,2,2,85.0,0,17,94.0,-37.792,144.94477,0
"Apricot Room, En-suite & Garden Verandah.",Yarra,Private room,1.0,1.0,2,2,51.0,335,87,99.0,-37.782920000000004,145.02104,1
Stunning CBD 2 BR in Eporo Tower + Free Parking,Melbourne,Entire home/apt,2.0,1.0,4,1,250.0,0,115,99.0,-37.80996,144.95978,1
*CBD Art-Inspired Home - Superb Location!,Melbourne,Entire home/apt,1.0,1.0,3,1,151.0,1,96,93.0,-37.80661,144.96175,0
*Be Safe and Relax*Box Hill Garden Views-2Bdr&2Bth,Whitehorse,Entire home/apt,2.0,2.0,5,2,185.0,270,77,98.0,-37.8167,145.12354,0
private Room in Melbourne City CBD墨尔本市中心单间出租,Melbourne,Private room,1.0,1.0,2,1,71.0,0,11,93.0,-37.80867,144.96607,0
GRAND DESIGNS BLUE BRICK HOUSE,Port Phillip,Entire home/apt,2.0,1.0,4,2,180.0,0,12,98.0,-37.835190000000004,144.961,0
Lady Travellers Only,Melbourne,Private room,1.0,1.0,1,1,60.0,162,60,99.0,-37.82011,144.94182,0
Bushy Belgrave Bungalow,Yarra Ranges,Entire home/apt,1.0,1.0,4,2,88.0,337,175,95.0,-37.91516,145.36476000000002,1
Standard Suite - Carlton Lygon Lodge,Melbourne,Private room,1.0,1.0,2,1,131.0,330,20,97.0,-37.80166,144.96618999999998,1
The Warburton Bus,Yarra Ranges,Entire home/apt,1.0,1.0,5,2,100.0,30,117,99.0,-37.749970000000005,145.71247,1
Centrally in CBD with Splendid Views,Melbourne,Entire home/apt,1.0,1.0,4,2,107.0,8,225,95.0,-37.81882,144.95503,0
Comfortable house with private bathroom (Room 3),Whitehorse,Private room,1.0,1.0,1,2,50.0,0,35,98.0,-37.83638,145.11895,1
Modern double story home close to CBD,Maribyrnong,Entire home/apt,4.0,2.0,6,2,240.0,180,29,86.0,-37.79625,144.89332,1
Perfect location right in the heart of South Yarra,Stonnington,Entire home/apt,1.0,1.0,3,1,99.0,101,227,88.0,-37.83907,144.99043999999998,0
Fantastic Family House InnerWest 4BR+2Bath+Outdoor,Maribyrnong,Entire home/apt,4.0,2.5,9,3,126.0,230,107,90.0,-37.7829,144.88118,0
*1Bed Apt CBD*  Amazing Harbour Water View !!,Melbourne,Entire home/apt,1.0,1.0,4,3,96.0,0,126,92.0,-37.81558,144.95308,0
MoonOnSky,Yarra,Private room,1.0,1.0,2,1,55.0,0,50,99.0,-37.78678,144.99098,1
Premium Room NORTHCOTE FREE gym.,Darebin,Private room,1.0,1.0,2,2,29.0,352,27,99.0,-37.767959999999995,145.01279,1
Fresh New Light Home 23 mins Airport,Hume,Entire home/apt,3.0,2.0,6,3,174.0,350,85,98.0,-37.53132,144.90743,1
Walk to the Beach&Cafes From an Exquisite St Kilda Apartment,Port Phillip,Entire home/apt,2.0,1.5,4,3,250.0,312,27,99.0,-37.85985,144.97722,1
"NEW, MODERN, EASY TRAM ACCESS, PARKING & WIFI",Darebin,Entire home/apt,2.0,2.0,4,2,160.0,0,10,92.0,-37.77535,144.99126,1
Riveredge Terrace Apartment,Maribyrnong,Private room,1.0,1.0,2,2,38.0,227,23,90.0,-37.775859999999994,144.85193999999998,0
"Chadstone central,  2BD apt family accomodation",Monash,Entire home/apt,2.0,1.0,6,1,121.0,0,45,92.0,-37.87523,145.09415,0
Fantastic CBD Location for Family and Friends,Melbourne,Private room,2.0,1.0,4,1,200.0,173,21,98.0,-37.80995,144.95279,1
Near Airport FREE WIFI (DB),Hume,Private room,1.0,1.0,2,1,35.0,163,134,99.0,-37.57377,144.93229,1
"Cozy private room w/ensuite, easy stay温馨客房独立卫浴.和乐居",Whitehorse,Private room,1.0,1.5,2,1,72.0,0,32,97.0,-37.82991,145.12183000000002,1
"PARKLANDS apartment, 2 km from city, last minute$",Melbourne,Entire home/apt,1.0,1.0,2,2,126.0,364,23,99.0,-37.78208,144.95907,1
A tranquil bubble in a bustling city,Melbourne,Entire home/apt,1.0,1.0,2,4,155.0,144,71,100.0,-37.81994,144.9558,1
South Yarra Retro Abode,Melbourne,Entire home/apt,1.0,1.0,2,1,88.0,133,66,91.0,-37.8445,144.98422,0
Modern Townhouse in the heart of Richmond near MCG,Yarra,Entire home/apt,2.0,2.0,6,3,224.0,162,37,98.0,-37.8188,144.99809,1
Brand new boutique 2 bd apt + WIFI,Stonnington,Entire home/apt,2.0,2.0,5,2,158.0,0,25,94.0,-37.83956,144.993,0
Cozy room - great location!,Port Phillip,Private room,1.0,1.0,2,2,49.0,0,61,98.0,-37.86268,144.97562,1
Stylish Brand New 1BD apartment in South Yarra,Stonnington,Entire home/apt,1.0,1.0,3,1,92.0,0,80,94.0,-37.83732,144.99468000000002,0
Fitzroy north 2bdrm apartment,Yarra,Entire home/apt,2.0,1.0,4,30,80.0,174,20,97.0,-37.78524,144.9771,0
Conveniently located  Stunning Apartment,Monash,Entire home/apt,2.0,1.0,4,2,100.0,352,71,99.0,-37.91398,145.11299,1
Luxurious Spacious St.Kilda Esplanade Apartment,Port Phillip,Entire home/apt,3.0,2.5,7,4,371.0,173,17,94.0,-37.86596,144.97766000000001,0
Melbourne Docklands Harbour View Private room,Melbourne,Private room,1.0,0.0,2,2,90.0,21,43,99.0,-37.8141,144.94651000000002,0
Cosy 2-bed basement apartment 9km from city,Maribyrnong,Entire home/apt,2.0,1.0,5,2,89.0,343,95,87.0,-37.808659999999996,144.86757,1
BOUTIQUE APARTMENT NEAR CBD + PARKING WIFI NETFLIX,Stonnington,Entire home/apt,1.0,1.0,2,1,130.0,176,136,96.0,-37.845009999999995,145.00298999999998,1
Clean and cosy in golden location1(Free park+wifi),Monash,Entire home/apt,2.0,1.5,4,3,120.0,143,80,95.0,-37.88335,145.16063,1
Skyhigh BrandNew 2BD 1Bath MelbCBD Wifi*Pool*Gym,Melbourne,Entire home/apt,2.0,1.0,6,1,148.0,0,114,94.0,-37.81558,144.95429,0
"Experience Luxury in the CBD (Rooftop,  Pool, Gym)",Melbourne,Private room,2.0,1.0,4,2,110.0,0,21,85.0,-37.81456,144.95741,0
The Loft at Alchemy Distillers,Yarra Ranges,Entire home/apt,2.0,1.0,4,1,173.0,320,266,88.0,-37.65336,145.51586,0
Riverside Apartment in the Docklands of Melbourne,Melbourne,Entire home/apt,2.0,2.0,4,1,136.0,168,40,97.0,-37.82045,144.9417,1
Sanitised*CBD 2 bedroom 5 beds + carpark $10 a day,Melbourne,Entire home/apt,2.0,1.0,8,90,88.0,90,202,90.0,-37.8155,144.95418,0
Chic Brick Home with a BBQ Patio in Keilor,Brimbank,Entire home/apt,2.0,1.0,5,7,159.0,315,48,100.0,-37.72047,144.80792,1
Perfect Location to Discover Melbourne,Melbourne,Entire home/apt,2.0,1.0,3,1,144.0,130,17,100.0,-37.79882,144.97388,1
Central of Melbourne-Gym+SwimmingPool+SmartTV,Melbourne,Entire home/apt,1.0,1.0,3,1,131.0,338,159,94.0,-37.81442,144.95757,0
"TENNIS, TENNIS, TENNIS!",Melbourne,Entire home/apt,3.0,2.0,6,2,429.0,246,16,96.0,-37.81653,144.98797,0
Explore the Yarra Valley from a Stylish Ringwood Retreat,Maroondah,Entire home/apt,4.0,2.0,8,3,236.0,0,73,99.0,-37.81944,145.23625,1
Glen iris apartment,Boroondara,Entire home/apt,1.0,2.0,2,2,150.0,84,15,96.0,-37.85303,145.06703000000002,0
PRIVATE BEDROOM l,Wyndham,Private room,1.0,2.0,2,1,33.0,83,28,99.0,-37.88508,144.71016,1
1 Bedroom Suite in Melbourne CBD,Melbourne,Entire home/apt,1.0,1.0,4,3,88.0,0,16,95.0,-37.81984,144.95819,1
Bright Treetop Apartment in St. Kilda,Port Phillip,Entire home/apt,1.0,1.0,4,2,118.0,310,65,99.0,-37.860640000000004,145.00423999999998,1
A luxury escape in GW! Near to Monash Uni,Monash,Entire home/apt,3.0,1.0,4,2,111.0,81,54,99.0,-37.8997,145.14632,1
Cozy Minimalist Private Bedroom close to Skybus,Melbourne,Private room,1.0,1.0,1,2,65.0,269,221,98.0,-37.81603,144.95355,1
"Upscale, Colourful Apartment in Port Melbourne",Port Phillip,Entire home/apt,2.0,1.0,4,5,175.0,365,32,96.0,-37.84089,144.93899,1
Sensational Bay Views Feels Like Portofino,Bayside,Entire home/apt,1.0,1.0,3,4,250.0,287,49,95.0,-37.897690000000004,144.98723,1
"Near MCG, Rod Laver, with parking in Richmond.",Yarra,Entire home/apt,1.0,1.0,2,1,91.0,79,112,95.0,-37.82128,144.99005,1
Modern Apartment-Southbank,Melbourne,Entire home/apt,3.0,2.0,5,4,199.0,344,85,93.0,-37.823479999999996,144.96358,0
CBD Amazing Waterfront views 2Bedrooms Apartment,Melbourne,Entire home/apt,2.0,1.5,4,2,161.0,89,25,96.0,-37.82087,144.9427,0
City-View Art-Inspired Suite,Melbourne,Entire home/apt,1.0,1.0,3,1,198.0,1,138,97.0,-37.81125,144.95662,0
"Experience an authentic, clean & cosy hipster home",Moreland,Private room,1.0,1.0,1,4,37.0,0,141,99.0,-37.77233,144.96655,1
"Quirky, unique city fringe with spa",Melbourne,Entire home/apt,1.0,1.0,2,7,85.0,51,16,89.0,-37.8059,144.9499,0
Modern & Clean apartment near to all amenties,Boroondara,Private room,1.0,1.0,1,1,59.0,365,17,91.0,-37.80793,145.03716,0
Enjoy Chapel Street Shops in a Luxury Victorian House in South Yarra,Stonnington,Entire home/apt,3.0,2.0,6,2,356.0,319,124,100.0,-37.84473,144.9992,1
Rockmans Apartments South Yarra apart 3,Stonnington,Entire home/apt,1.0,1.0,3,6,139.0,341,23,96.0,-37.84431,144.98595,0
"Apartment near CBD Tram at the door, free parking",Yarra,Entire home/apt,2.0,1.0,4,2,90.0,0,99,96.0,-37.81028,145.00908,0
St. Kilda beachside Serviced Apartment,Port Phillip,Entire home/apt,1.0,1.0,4,1,119.0,362,125,83.0,-37.86765,144.98053000000002,0
270-Degree City Views from a Luxury Apartment,Melbourne,Private room,1.0,1.0,2,2,110.0,0,103,99.0,-37.822759999999995,144.94097,0
An AMAZING place to call home in Melbourne!,Moonee Valley,Entire home/apt,2.0,1.0,5,1,323.0,180,126,94.0,-37.78625,144.93778,0
Pacific Werribee private bedroom **Free WiFi**,Wyndham,Private room,1.0,1.0,1,3,65.0,0,40,99.0,-37.866640000000004,144.68663,0
"Delightful Docklands & The District, in Melbourne!",Melbourne,Entire home/apt,2.0,1.0,4,2,110.0,235,60,99.0,-37.814240000000005,144.93901,1
Lux Interiors: The Flamingo Suite,Moreland,Entire home/apt,1.0,1.5,2,2,96.0,78,35,99.0,-37.7775,144.9614,1
"Riverside, Free Parking, A+ Location, Netflix",Melbourne,Entire home/apt,1.0,1.0,4,1,107.0,304,193,99.0,-37.8208,144.94066999999998,1
Entire Apartment in the heart of Brunswick,Moreland,Entire home/apt,1.0,1.0,3,3,85.0,0,19,94.0,-37.773379999999996,144.96204,0
Comfortable Clifton + Private Bathroom,Yarra,Private room,1.0,1.0,2,1,81.0,0,31,99.0,-37.82327,144.99536,0
Wheelers Hill spacious house - 5 bedrooms,Monash,Entire home/apt,5.0,3.0,10,2,210.0,0,35,91.0,-37.89654,145.17954,0
Sunny apartment in heart of fitzroy 15min walk CBD,Yarra,Entire home/apt,2.0,1.0,2,5,300.0,23,11,100.0,-37.80194,144.9809,0
Lux Interiors: Tiki Calypso Suite,Moreland,Entire home/apt,1.0,1.0,3,2,96.0,78,49,99.0,-37.77789,144.96272,1
Experience a haven away from the metropolis.,Boroondara,Entire home/apt,1.0,1.0,2,8,88.0,0,26,94.0,-37.7985,145.00065,0
Charming two storey stable conversion in a mansion,Melbourne,Entire home/apt,1.0,1.0,3,3,110.0,37,28,96.0,-37.794129999999996,144.97191999999998,0
Great natural view & location near Casino,Melbourne,Private room,1.0,2.0,2,1,75.0,0,33,97.0,-37.8266,144.96268999999998,0
Artisans Apartment,Yarra Ranges,Entire home/apt,1.0,1.0,2,1,139.0,87,135,99.0,-37.81431,145.38017,1
1 Bedroom Suite in Melbourne CBD,Melbourne,Entire home/apt,1.0,1.0,4,3,85.0,0,15,95.0,-37.82026,144.95881,1
One Fine Day We Shall See,Moreland,Entire home/apt,2.0,1.0,5,4,184.0,364,15,93.0,-37.76741,144.96616,0
Self contained retreat,Yarra Ranges,Private room,2.0,1.0,4,1,90.0,316,12,93.0,-37.91577,145.36858999999998,0
Private Room close to public transport,Stonnington,Private room,1.0,1.0,3,1,71.0,79,109,88.0,-37.863690000000005,145.02865,0
Golden Location Comfortable Home in Glen Waverley,Monash,Entire home/apt,2.0,1.0,6,3,144.0,362,59,96.0,-37.8838,145.16366000000002,0
city center,Melbourne,Private room,1.0,1.0,2,1,58.0,0,14,91.0,-37.81237,144.96993999999998,0
South Yarra brand new 1 BR Apartment,Stonnington,Entire home/apt,1.0,1.0,4,2,90.0,0,96,96.0,-37.843070000000004,144.99802,0
Walk to the Beach.,Frankston,Entire home/apt,2.0,1.5,4,60,200.0,0,24,94.0,-38.12722,145.12842,0
Beautiful bright cosy retreat in leafy Fitzroy Nth,Yarra,Entire home/apt,1.0,1.0,3,2,69.0,0,14,97.0,-37.7776,144.98407,0
Fresh new apartment @ 'Patersons' on Smith Street.,Yarra,Entire home/apt,1.0,1.0,2,1,110.0,338,84,99.0,-37.80202,144.98216000000002,1
"Quiet, central &  bright room | Private bathroom",Melbourne,Private room,1.0,1.0,2,1,72.0,0,49,94.0,-37.805279999999996,144.95779,0
Beach Dream Stay,Port Phillip,Entire home/apt,3.0,2.0,5,1,180.0,224,46,94.0,-37.86631,144.97477,0
Brunswick West Boheme,Moreland,Private room,1.0,1.0,2,1,38.0,0,26,98.0,-37.76795,144.94076,0
Lovely Melb CBD 1BR 1Bath Wifi*Pool*Gym*Free Tram,Melbourne,Entire home/apt,1.0,1.0,4,1,112.0,0,80,94.0,-37.81558,144.95429,0
Idaway Studio,Yarra Ranges,Entire home/apt,1.0,1.0,2,2,140.0,1,111,97.0,-37.872820000000004,145.37634,0
7km from city! FAMILY Interior designed 2bd twnhse,Yarra,Entire home/apt,2.0,2.0,4,2,140.0,342,67,91.0,-37.78371,145.02399,0
【Young girl heart】【少女心の屋】【CBD & Private Bathroom】,Melbourne,Private room,1.0,1.0,3,1,45.0,306,125,99.0,-37.81558,144.95429,1
Victorian house 15min to Melbourne CBD (Appt 1),Hobsons Bay,Entire home/apt,1.0,1.0,3,20,46.0,143,36,91.0,-37.83025,144.88946,0
1 Bedroom Suite in Melbourne CBD - Monthly Special,Melbourne,Entire home/apt,1.0,1.0,4,28,85.0,0,13,94.0,-37.81852,144.95913000000002,1
Lovely Cosy Homestay *PRIVATE BATHROOM & TOILET*,Wyndham,Private room,1.0,1.0,2,2,38.0,0,41,97.0,-37.839620000000004,144.67879,1
Homely & modern room in beautiful home.,Moreland,Private room,1.0,2.0,2,1,49.0,71,20,99.0,-37.72971,144.96906,1
New York Loft style apartment  4 km to CBD,Melbourne,Entire home/apt,1.0,1.0,2,4,220.0,1,12,95.0,-37.834140000000005,144.98606,0
1 Bedroom Suite in Melbourne CBD,Melbourne,Entire home/apt,1.0,1.0,4,3,85.0,0,15,97.0,-37.818490000000004,144.95914,1
1 Bedroom Suite in Melbourne CBD,Melbourne,Entire home/apt,1.0,1.0,4,3,85.0,0,25,96.0,-37.818490000000004,144.96015,1
NE1 - Spacious 2BR Corner Apt ★VIEWS★NETFLIX★,Melbourne,Entire home/apt,2.0,1.0,6,7,299.0,0,51,96.0,-37.81627,144.95326,1
Fully furnished Apt next to Crown Casino Southbank,Melbourne,Private room,1.0,1.0,1,2,76.0,0,10,98.0,-37.82456,144.95995,0
Head to Queen Victoria Market from a Melbourne CBD Apartment,Melbourne,Entire home/apt,1.0,1.0,4,2,114.0,0,160,99.0,-37.80835,144.9609,1
Chic and Cosy in the CBD,Melbourne,Private room,1.0,1.0,2,2,50.0,0,13,92.0,-37.81064,144.95099,0
Ocean Views ☆ Top Location ☆ Parking ☆ Restaurants,Port Phillip,Entire home/apt,2.0,2.0,4,3,197.0,301,31,97.0,-37.85951,144.98361,0
"Cosy, Hidden Gem near Parliament *Foxtel Netflix*",Melbourne,Entire home/apt,1.0,1.0,2,2,130.0,0,18,97.0,-37.81275,144.9708,0
Spectacular Skyline Views - Relax by the River,Maribyrnong,Entire home/apt,2.0,2.0,4,3,132.0,0,108,99.0,-37.785990000000005,144.89341000000002,1
Rewarding Richmond Location-Outstanding Apartment!,Yarra,Entire home/apt,2.0,1.0,4,3,220.0,12,33,96.0,-37.82051,145.00377,0
Downtown Docklands Apartment - Amazing Location,Melbourne,Entire home/apt,2.0,2.0,4,2,104.0,131,100,90.0,-37.81994,144.94149,0
Isaac & Jenny's Private Cottage,Manningham,Entire home/apt,2.0,1.0,6,2,88.0,341,200,93.0,-37.77617,145.23352,1
Modern City Living *Views/Netflix/Crown/CBD*,Melbourne,Private room,1.0,1.0,2,1,49.0,0,62,90.0,-37.82213,144.96597,0
"Super Comfy Queen Bed, Fast Wifi & Free Smiles :-)",Moreland,Private room,1.0,1.5,1,3,58.0,68,74,99.0,-37.769,144.96874,1
One bedroom city apartment,Melbourne,Entire home/apt,1.0,1.0,2,30,110.0,0,39,100.0,-37.8106,144.95119,1
Huge Luxury Home! Waverley +Netflix +Mid-Clean inc,Monash,Entire home/apt,3.0,3.0,7,5,210.0,365,28,99.0,-37.89002,145.10776,0
Luxury Waterfront House,Wyndham,Entire home/apt,4.0,4.5,10,2,314.0,0,19,89.0,-37.90186,144.77823,0
