name,neighbourhood,room_type,bedrooms,bathrooms,accommodates,minimum_nights,price,availability_365,number_of_reviews,review_score,latitude,longitude,is_superhost
Cosy 1 bedroom with wonderful Douro river view,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,1.0,1.0,4,2,44.0,364,118,98.0,41.142790000000005,-8.60646,1
Pereira's House,Arcozelo,Entire home/apt,2.0,1.0,4,2,50.0,302,155,96.0,41.05267,-8.649280000000001,0
4 Cats & 1 Dog,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Private room,1.0,1.0,2,2,25.0,2,136,94.0,41.14905,-8.60905,1
Bright and cosy one bedroom apartment,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,1.0,1.0,3,2,70.0,0,21,95.0,41.1521,-8.62003,0
Grande maison a louer,Campo e Sobrado,Entire home/apt,3.0,1.0,5,2,42.0,215,16,91.0,41.17487,-8.45997,0
Espinho Beach Apartment - Central location,Espinho,Entire home/apt,1.0,1.0,4,2,50.0,345,86,99.0,41.00888,-8.64082,1
Casa Praia Norte - Alojamento Local 34161/AL,"Póvoa de Varzim, Beiriz e Argivai",Entire home/apt,4.0,1.5,8,2,50.0,245,23,90.0,41.38637,-8.76795,0
Flat with terrace/garden near the Sea,"Aldoar, Foz do Douro e Nevogilde",Entire home/apt,1.0,1.0,4,2,75.0,106,84,99.0,41.15517,-8.67906,1
PORTO CITY/ BEACH HOUSE - 9 min from PORTO,Gulpilhares e Valadares,Entire home/apt,2.0,1.0,4,4,60.0,270,41,98.0,41.07253,-8.652519999999999,0
Artist's House,Ramalde,Private room,1.0,1.5,2,2,35.0,358,64,93.0,41.16243,-8.63781,0
3-Storey House in the Heart of Foz do Douro,"Aldoar, Foz do Douro e Nevogilde",Entire home/apt,5.0,4.5,16,2,280.0,365,16,100.0,41.153659999999995,-8.673760000000001,0
Bedroom at Oporto,Lordelo do Ouro e Massarelos,Private room,1.0,1.0,2,3,15.0,147,82,93.0,41.150240000000004,-8.66043,1
Cosy Bombarda Galeries flat,Lordelo do Ouro e Massarelos,Entire home/apt,2.0,2.0,4,3,109.0,0,31,93.0,41.1508,-8.62376,0
"Welcome to Invicta, be my guest!",Paranhos,Entire home/apt,2.0,2.0,4,3,30.0,0,98,93.0,41.16505,-8.61623,0
Porto city and beach,Madalena,Entire home/apt,2.0,2.0,4,2,69.0,236,27,96.0,41.10492,-8.63963,0
The Old Chocolate Factory House 2,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,2.0,1.5,4,2,80.0,365,15,100.0,41.15011,-8.615,1
Spacious Flat w/ City Center View | Trindade,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,2.0,1.0,6,2,40.0,362,110,89.0,41.152120000000004,-8.61021,0
"Tradicional House, City Center ॐ Jasmine",Bonfim,Entire home/apt,1.0,1.0,4,2,64.0,0,28,94.0,41.142540000000004,-8.59907,0
The Porto Concierge - Over the rooftop - Terrace,Bonfim,Entire home/apt,1.0,1.5,5,2,20.0,357,178,84.0,41.14757,-8.59607,0
The Porto Concierge - Over the rooftop - Balcony,Bonfim,Entire home/apt,1.0,1.0,4,2,20.0,365,114,82.0,41.14763,-8.595469999999999,0
Apartamento T1 - Santa Catarina/Bolhão,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,1.0,1.0,3,3,52.0,104,61,96.0,41.15065,-8.60644,1
Charm apartment 10' walk from city center,Bonfim,Entire home/apt,1.0,1.0,4,3,45.0,0,149,96.0,41.16108,-8.60205,1
José and Fátima's place,São Mamede de Infesta e Senhora da Hora,Entire home/apt,2.0,2.0,3,3,48.0,90,24,86.0,41.1831,-8.62909,0
anuncio temporario,"Perafita, Lavra e Santa Cruz do Bispo",Private room,1.0,1.0,3,1,17.0,361,212,95.0,41.22313,-8.68742,0
Dormroom in historic mill,"Pinheiro da Bemposta, Travanca e Palmaz",Shared room,1.0,2.0,6,1,16.0,180,21,94.0,40.78096,-8.50194,0
Porto Nature Central Apartment,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,1.0,1.0,4,2,46.0,358,32,83.0,41.144020000000005,-8.613610000000001,0
Porto In Black and White,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,1.0,1.0,4,2,54.0,354,19,83.0,41.14454,-8.61231,0
Artist's apartment in Oporto centre,Bonfim,Entire home/apt,1.0,1.0,2,3,50.0,364,15,93.0,41.1501,-8.6011,0
Porto Wine Lovers,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,1.0,1.0,4,2,54.0,344,66,90.0,41.14492,-8.61233,0
Apartamento luminoso e sofisticado no centro do Porto,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,5.0,2.0,10,2,390.0,250,124,99.0,41.15115,-8.60714,1
Sunny Downtown Picaria,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,1.0,1.0,2,1,39.0,0,208,91.0,41.15098,-8.61181,0
"Katita House - Boavista, Porto",Ramalde,Entire home/apt,1.0,1.0,4,2,60.0,0,72,93.0,41.162209999999995,-8.63795,0
CASA MORAIS PORTO (center) ! kids friendly,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,3.0,1.5,6,2,85.0,0,106,99.0,41.15844,-8.60675,1
Relogio House Porto,Paranhos,Entire home/apt,3.0,2.0,8,2,70.0,365,38,95.0,41.16873,-8.59273,0
Hello Porto Cityview,Bonfim,Entire home/apt,1.0,1.0,5,3,57.0,0,221,99.0,41.15081,-8.59896,1
ABEL'S @ MARQUÊS - 1 OF 4,Bonfim,Entire home/apt,2.0,1.0,3,1,20.0,0,186,91.0,41.15931,-8.60114,0
Oporto beach duplex,Gulpilhares e Valadares,Entire home/apt,3.0,2.0,6,2,129.0,355,20,97.0,41.08512,-8.654810000000001,0
Amazing Flat Over Luiz I Bridge: Historical Center,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,2.0,1.0,3,3,83.0,335,106,99.0,41.14197,-8.611,1
Spot Apartments Porto Ceuta,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,2.0,2.0,6,1,58.0,315,68,95.0,41.14974,-8.61473,1
Simpático/Acolhedor Apart. junto às Caves de Gaia,Santa Marinha e São Pedro da Afurada,Entire home/apt,1.0,1.0,3,2,56.0,364,29,92.0,41.13883,-8.63311,0
OPOPanorama - 4,Paranhos,Private room,1.0,2.0,2,3,26.0,62,23,93.0,41.178940000000004,-8.58339,0
Avenida Apartment,Mafamude e Vilar do Paraíso,Entire home/apt,3.0,2.0,6,3,70.0,137,36,97.0,41.13112,-8.605939999999999,0
Azurara's Beach Guest House,Azurara,Entire home/apt,3.0,2.0,6,2,85.0,227,27,97.0,41.33764,-8.74128,0
"Feel Porto Vintage Townhouse (AC, WiFi)","Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,4.0,4.0,13,1,168.0,252,72,97.0,41.15218,-8.606819999999999,1
The Porto Concierge -  Beige Glamour,Bonfim,Entire home/apt,1.0,1.0,3,2,20.0,360,246,92.0,41.16089,-8.60394,0
Welcome to Porto! Apt 3 rooms,São Mamede de Infesta e Senhora da Hora,Entire home/apt,3.0,2.0,6,1,49.0,228,45,98.0,41.19038,-8.59675,0
Santa Catarina Central Deluxe,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,3.0,1.0,6,2,68.0,135,189,94.0,41.15213,-8.604280000000001,0
Pátio da Cavadas Apartment | 3 Rooms!,Rio Tinto,Entire home/apt,3.0,1.5,6,2,51.0,321,28,87.0,41.18776,-8.55342,0
Casa do Marco,Bonfim,Entire home/apt,2.0,2.0,4,4,50.0,0,38,95.0,41.15814,-8.599219999999999,0
The Moinho House - Unique Windmill House,Laundos,Entire home/apt,5.0,2.0,8,3,140.0,362,21,95.0,41.436890000000005,-8.7166,0
Central & Sunny Apartment in The Arts District,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,2.0,1.0,4,2,39.0,269,92,95.0,41.14755,-8.623439999999999,1
Labruge Ocean View,Labruge,Entire home/apt,3.0,2.5,7,3,130.0,330,10,85.0,41.27317,-8.72617,0
"3 Oporto City Center - sleeps 6, 3 beds","Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,3.0,1.0,6,2,139.0,364,216,97.0,41.149809999999995,-8.60972,1
ORM - Cativo Apartment,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,1.0,1.0,4,2,42.0,358,147,96.0,41.14468,-8.60909,0
Porto Andresas Flat,Ramalde,Entire home/apt,3.0,2.5,5,13,99.0,0,26,97.0,41.16636,-8.64976,0
Renewed loft in the heart of Porto. Cosy & bright,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,1.0,1.0,5,2,40.0,362,82,96.0,41.14513,-8.60369,1
Lovely Comfy Flat w/ Netflix,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,1.0,1.0,4,2,48.0,228,66,89.0,41.15701,-8.61295,0
Looking River Sé comfy apartment,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,1.0,1.0,4,1,45.0,365,201,88.0,41.14267,-8.61337,0
Porto Beach Apartment by LovelyStay,"Aldoar, Foz do Douro e Nevogilde",Entire home/apt,3.0,2.0,6,2,63.0,232,71,92.0,41.15447,-8.67955,0
Feel Porto LBV Townhouse (Top Seller!),"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,5.0,5.0,15,1,145.0,348,108,96.0,41.1519,-8.60688,1
Porto window over Douro river,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,1.0,1.0,4,3,60.0,228,72,96.0,41.14535,-8.62227,0
My Own Private 1950s Apartment,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,1.0,1.0,3,2,53.0,365,215,98.0,41.14824,-8.61528,1
Colorful& New Flat in Marquês (NUD 780/17/CMP),Paranhos,Entire home/apt,1.0,1.0,3,2,23.0,242,73,96.0,41.16216,-8.604619999999999,0
Casa da Praia Guest House - Quarto Triplo,Labruge,Private room,1.0,1.0,3,1,40.0,358,15,91.0,41.275929999999995,-8.72221,0
City Centre Historic Suite #3,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,2.0,1.0,3,1,21.0,318,88,95.0,41.14615,-8.603769999999999,0
City Centre Historic Suite #1,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,1.0,1.0,6,1,21.0,0,83,93.0,41.14659,-8.60487,0
I Love Vila do Conde (praia + Norte de Portugal),Vila do Conde,Entire home/apt,1.0,1.0,3,7,59.0,30,34,97.0,41.34659,-8.75109,1
"T0, Porto, São Bento","Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,1.0,1.0,2,2,75.0,365,86,98.0,41.14666,-8.61096,1
Private room in a flat with Ocean/River view,"Aldoar, Foz do Douro e Nevogilde",Private room,1.0,1.0,2,1,50.0,0,12,95.0,41.14886,-8.66411,0
"Sunrise House,Private house &garden in city center",Bonfim,Entire home/apt,4.0,3.0,10,2,145.0,359,142,100.0,41.14761,-8.60063,1
★1 BD Apt in Premium area★Adorable Apt 2 by PCH,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,1.0,1.0,3,1,52.0,191,101,88.0,41.14233,-8.615169999999999,1
Refúgio dos Beijinhos-Leça da Palmeira,Matosinhos e Leça da Palmeira,Entire home/apt,3.0,2.0,8,2,110.0,329,68,99.0,41.19481,-8.70655,1
Liiiving in Porto | Sea & River View Apartment,"Aldoar, Foz do Douro e Nevogilde",Entire home/apt,1.0,1.5,4,3,70.0,299,37,95.0,41.150040000000004,-8.664819999999999,0
La Vie Catarina Apartment,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,1.0,1.0,4,2,40.0,0,120,93.0,41.14915,-8.60399,1
Quinta da Seara,Melres e Medas,Entire home/apt,3.0,3.0,8,3,265.0,313,69,99.0,41.0905,-8.41393,1
The Porto Concierge - Traveller's Poem,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,1.0,1.0,2,2,20.0,44,133,89.0,41.16415,-8.621039999999999,0
"House near Oporto, Espinho and Santa Maria Feira",Fiães,Entire home/apt,3.0,3.0,8,1,51.0,365,48,98.0,40.98772,-8.51953,1
Casa da Maria,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,1.0,1.0,3,2,37.0,4,88,95.0,41.144420000000004,-8.60367,1
Wood & Blue House,Lordelo do Ouro e Massarelos,Entire home/apt,3.0,2.5,5,2,83.0,0,175,100.0,41.14733,-8.6311,1
AVIZ COZY HOUSE - PORTO CITY W/GARAGE NEAR THE SEA,"Aldoar, Foz do Douro e Nevogilde",Entire home/apt,1.0,1.0,4,7,65.0,180,47,97.0,41.16322,-8.664769999999999,1
"VN MOUNTAIN VIEWS PORTO, private pool & fast WIFI",Sanguedo,Entire home/apt,4.0,2.5,8,2,190.0,262,13,95.0,41.0117,-8.50951,0
Glamours beach house - near Oporto city,Árvore,Entire home/apt,3.0,2.0,7,9,232.0,364,11,100.0,41.33395,-8.73033,0
Mafamude Guest House (double bed + sofa bed),Mafamude e Vilar do Paraíso,Private room,1.0,1.0,3,1,17.0,134,10,94.0,41.12647,-8.602260000000001,0
Mafamude Guest House (Double bed),Mafamude e Vilar do Paraíso,Private room,1.0,1.0,2,1,15.0,212,18,99.0,41.12662,-8.602319999999999,0
Beach & Nature Flat,Árvore,Entire home/apt,2.0,1.5,6,4,85.0,357,41,96.0,41.33142,-8.7354,0
Casa do Caldas 1,Retorta e Tougues,Private room,2.0,1.0,3,2,52.0,1,18,94.0,41.356559999999995,-8.71867,0
Terrace Appartment,Bonfim,Entire home/apt,2.0,1.5,6,2,42.0,1,64,97.0,41.15867,-8.60212,1
Casa das Flores,"St. Tirso, Couto (S. Cristina e S. Miguel) e Burgães",Entire home/apt,2.0,1.0,4,2,26.0,229,28,93.0,41.32022,-8.47846,0
City Centre Historic Suite #2,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,1.0,1.0,6,1,21.0,318,101,96.0,41.145920000000004,-8.60548,0
ABEL'S @ MARQUÊS - 2 OF 4,Bonfim,Entire home/apt,2.0,1.0,3,1,19.0,45,238,91.0,41.161190000000005,-8.602089999999999,0
ABEL'S @ MARQUÊS - 3 OF 4,Bonfim,Entire home/apt,2.0,1.0,3,1,25.0,37,226,91.0,41.161190000000005,-8.60082,0
ABEL'S @ MARQUÊS - 4 OF 4,Bonfim,Entire home/apt,1.0,1.0,2,1,25.0,34,174,90.0,41.15979,-8.60075,0
Infante Apartment,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,1.0,1.0,4,2,70.0,0,75,97.0,41.1404,-8.614519999999999,0
Porto & Douro - Magnificent views and location,Santa Marinha e São Pedro da Afurada,Entire home/apt,2.0,1.0,5,3,99.0,362,153,96.0,41.13593,-8.610339999999999,1
Ztudio Zen (wifi),Campanhã,Entire home/apt,1.0,1.0,2,4,65.0,364,33,99.0,41.1655,-8.5827,0
Porto Central  2,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,1.0,1.0,3,3,68.0,304,48,98.0,41.16173,-8.61314,1
Close to City Center Single Room,Bonfim,Private room,1.0,3.0,1,5,14.0,365,60,94.0,41.148790000000005,-8.59735,0
Oportobestview-River,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,1.0,1.0,4,2,50.0,165,208,93.0,41.142790000000005,-8.61857,0
Casa do Parque (House by the City Park),"Aldoar, Foz do Douro e Nevogilde",Entire home/apt,3.0,2.5,8,3,100.0,73,38,98.0,41.16955,-8.66543,0
Gaia Avenida 1,Mafamude e Vilar do Paraíso,Entire home/apt,1.0,1.0,3,2,30.0,272,124,98.0,41.12829,-8.606710000000001,1
Poveiros Residence I,Bonfim,Entire home/apt,2.0,2.0,6,2,70.0,197,131,97.0,41.147940000000006,-8.59833,1
Panoramic View of Porto and Douro,Santa Marinha e São Pedro da Afurada,Entire home/apt,3.0,1.5,6,15,60.0,357,126,93.0,41.13483,-8.6231,0
Poveiros Residence II,Bonfim,Entire home/apt,2.0,2.0,6,2,63.0,314,141,97.0,41.14721,-8.59933,1
Ribeira Charming Apartment,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,2.0,2.0,6,2,45.0,3,267,91.0,41.14327,-8.6162,1
Ribeira Charming Apartment II,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,2.0,1.0,6,2,45.0,31,258,91.0,41.14185,-8.61638,1
Studio in the Douro Zone,Lordelo do Ouro e Massarelos,Entire home/apt,1.0,1.0,2,2,50.0,1,71,93.0,41.15457,-8.645560000000001,0
Oporto Thom beach apartment,Canidelo,Entire home/apt,1.0,1.0,4,3,38.0,258,72,99.0,41.12947,-8.66672,1
Serpa Beach House,Matosinhos e Leça da Palmeira,Entire home/apt,1.0,1.0,4,2,50.0,164,103,97.0,41.1846,-8.69378,0
CASA BRAANCAMP II - Chic & sweet in Porto,Bonfim,Entire home/apt,1.0,1.0,2,2,35.0,365,209,95.0,41.15466,-8.60131,0
Clerigos.H-Duplex Apartment (3.Floor),"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,2.0,2.0,4,2,80.0,363,37,98.0,41.14611,-8.6142,1
Quarry Apartment,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,1.0,1.5,4,2,36.0,349,102,91.0,41.15198,-8.61144,0
Heart of Porto Private room,Lordelo do Ouro e Massarelos,Private room,1.0,1.0,2,2,25.0,0,101,94.0,41.14952,-8.62453,0
Wide and Sunny Bedroom,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Private room,1.0,1.5,2,2,30.0,166,26,96.0,41.16536,-8.62191,1
"TPC - ""Casa da Musica"" Garden Flat","Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,2.0,2.0,6,2,80.0,0,157,90.0,41.160990000000005,-8.63181,0
Quarto Independente das Laranjeiras (WC exclusivo),"Aldoar, Foz do Douro e Nevogilde",Private room,1.0,1.0,2,2,25.0,319,136,98.0,41.1494,-8.66992,1
Design Sea House 5,"Aldoar, Foz do Douro e Nevogilde",Entire home/apt,1.0,1.0,2,2,69.0,364,82,96.0,41.154790000000006,-8.67685,1
Loftdouro-Porto,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,3.0,1.0,6,2,90.0,353,167,99.0,41.14105,-8.61575,1
Porto Belo D'Ouro Charming Apt near the river,Lordelo do Ouro e Massarelos,Entire home/apt,2.0,2.0,4,2,90.0,0,15,100.0,41.146770000000004,-8.63302,0
Enjoy  Gaia/Porto -Two in One,Mafamude e Vilar do Paraíso,Entire home/apt,2.0,1.0,4,3,40.0,365,60,96.0,41.1244,-8.61482,0
PERFECTION❤️Penthouse w/ 180° Panoramic Ocean View,Espinho,Entire home/apt,1.0,1.0,4,1,43.0,287,42,99.0,41.00698,-8.64017,1
2-bedroom apartment in Porto's heart - wifi&more!,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,2.0,1.0,5,3,100.0,0,10,98.0,41.15612,-8.60965,0
6º | Palácio do Comércio,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,4.0,3.0,8,2,214.0,365,148,96.0,41.15119,-8.60673,0
The Yellow House - Ruby Apartment,Santa Marinha e São Pedro da Afurada,Entire home/apt,1.0,1.0,4,2,38.0,365,67,91.0,41.133070000000004,-8.62154,0
Red & Gray - Triple room,Santa Marinha e São Pedro da Afurada,Private room,1.0,2.0,3,2,30.0,44,10,80.0,41.1309,-8.61683,0
Cozy beach apartament,"Póvoa de Varzim, Beiriz e Argivai",Entire home/apt,1.0,1.0,4,3,35.0,365,24,92.0,41.38593,-8.7671,0
Charming apartment Gaia-Porto,Mafamude e Vilar do Paraíso,Entire home/apt,2.0,1.0,3,4,60.0,365,11,87.0,41.12021,-8.60644,0
Portuguese family house experience. City Centre.,"St. Tirso, Couto (S. Cristina e S. Miguel) e Burgães",Private room,2.0,1.5,4,2,27.0,365,37,97.0,41.33676,-8.47494,1
Oporto Invite - River View 3,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,1.0,1.0,4,1,40.0,1,117,93.0,41.14144,-8.6192,0
Porto Music Duplex Flat,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,1.0,1.0,4,2,48.0,0,67,84.0,41.159490000000005,-8.62798,0
Recanto da praia!,São Félix da Marinha,Entire home/apt,2.0,3.5,5,5,150.0,171,57,100.0,41.03147,-8.64467,1
Oporto Invite  - River View 5,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,1.0,1.0,4,1,41.0,365,16,91.0,41.142509999999994,-8.618689999999999,0
CASA DO MOINHO Piscina / Praia a 4kms 10 pessoas,Anta e Guetim,Entire home/apt,3.0,4.0,12,2,59.0,231,45,97.0,40.995329999999996,-8.60806,0
CASA DA AVÓ Campo e Praia a 2kms do Mar,Anta e Guetim,Entire home/apt,2.0,2.5,5,2,55.0,15,35,95.0,41.0095,-8.63105,0
Clérigos Sardine House (Porto City Center),"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,1.0,1.0,4,2,49.0,0,181,96.0,41.14476,-8.61554,0
The Yellow House,Santa Marinha e São Pedro da Afurada,Entire home/apt,1.0,1.0,4,2,38.0,365,45,91.0,41.1325,-8.622530000000001,0
Downtown Charm | Beautiful Duplex Apartment,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,2.0,1.5,6,2,54.0,189,211,96.0,41.14479,-8.60845,0
Villa Oporto Beach (15min drive to Oporto),Gulpilhares e Valadares,Entire home/apt,4.0,4.5,10,3,400.0,312,28,100.0,41.08267,-8.65543,1
River House,"Gondomar (São Cosme), Valbom e Jovim",Private room,1.0,1.0,2,2,40.0,197,52,94.0,41.12751,-8.56201,1
Room for 2 with AMAZING view @ Porto,Lordelo do Ouro e Massarelos,Private room,1.0,1.5,2,2,30.0,365,50,99.0,41.148509999999995,-8.65894,1
1 + 1 room with AMAZING view @ Porto,Lordelo do Ouro e Massarelos,Private room,1.0,1.5,2,2,33.0,364,22,97.0,41.14848,-8.6583,1
Lucky Number 7,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,2.0,1.5,4,30,70.0,318,209,98.0,41.14973,-8.6124,1
"Apart. amplo, luminoso e central",Lordelo do Ouro e Massarelos,Entire home/apt,2.0,2.0,5,2,99.0,364,40,98.0,41.15854,-8.65122,1
Love vintage at Casa do Sol - Sunny Terrace,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Private room,1.0,1.0,2,2,30.0,319,144,97.0,41.15766,-8.60858,1
Camões Apartment Suite  in Porto Downtown,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Private room,1.0,1.0,2,3,45.0,1,22,97.0,41.156000000000006,-8.610610000000001,1
Downtown Porto - All sights at walking distance,Bonfim,Entire home/apt,1.0,1.0,4,2,40.0,365,432,93.0,41.15319,-8.60007,0
River Place,Lordelo do Ouro e Massarelos,Entire home/apt,1.0,1.0,4,4,25.0,201,164,95.0,41.1473,-8.630230000000001,1
Lovely room,Campanhã,Private room,1.0,1.0,2,1,29.0,364,37,89.0,41.1549,-8.59092,0
O Cantinho da Vila,Vila do Conde,Entire home/apt,2.0,1.5,6,2,49.0,44,41,94.0,41.34683,-8.7516,1
Casulo Loft - Oporto Downtown,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,1.0,1.0,3,3,52.0,201,200,99.0,41.14888,-8.61013,1
St. Andrews place,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,1.0,1.0,5,2,50.0,365,111,97.0,41.14563,-8.60572,1
Spot Apartments Ceuta 4A,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,1.0,1.0,4,1,38.0,322,40,96.0,41.149359999999994,-8.61384,0
Spot Apartments Ceuta 4B,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,2.0,1.0,6,1,52.0,325,44,95.0,41.14875,-8.61232,0
Discovery | Porto-Flores,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,1.0,1.0,2,1,20.0,317,108,97.0,41.142309999999995,-8.61556,1
Charming apartment in the city center,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,1.0,1.0,4,3,75.0,364,33,90.0,41.15232,-8.61628,0
The Real Portuguese Experience,Paranhos,Entire home/apt,3.0,1.5,5,3,90.0,0,25,96.0,41.16585,-8.6107,0
Apartment historic centre ST 2T,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,1.0,1.0,5,2,70.0,0,61,89.0,41.14625,-8.606110000000001,0
"Casa em Lourosa, Av. Principal nº 5950.",Lourosa,Entire home/apt,3.0,1.0,5,2,40.0,316,44,97.0,40.97041,-8.537519999999999,1
Garage: central 6-bed dormitory,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Shared room,1.0,1.0,1,1,12.0,348,64,98.0,41.160340000000005,-8.60931,0
Apartamento Santo António 110,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,1.0,1.0,4,1,39.0,364,44,97.0,41.147420000000004,-8.608360000000001,0
Blue & White - Triple room,Santa Marinha e São Pedro da Afurada,Private room,1.0,2.0,3,2,30.0,44,17,94.0,41.12905,-8.618689999999999,0
Visit Portugal on a cosy motorhome,Lordelo do Ouro e Massarelos,Entire home/apt,1.0,1.0,4,7,95.0,364,37,98.0,41.14887,-8.64482,0
7º | Terraço do Palácio,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,3.0,2.0,6,2,140.0,365,102,97.0,41.151070000000004,-8.607510000000001,0
Looking River Faria Guimarães Family apartment,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,1.0,1.0,5,1,500.0,137,143,95.0,41.15653,-8.60882,0
HONEY HOUSE - A charming place,Matosinhos e Leça da Palmeira,Entire home/apt,2.0,1.0,4,2,59.0,356,10,98.0,41.18222,-8.68795,0
Casa do Tio - Boavista,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,5.0,3.0,10,2,100.0,44,69,94.0,41.16367,-8.62692,0
Beachfront apartment - amazing sea view,Canidelo,Entire home/apt,2.0,2.0,4,3,52.0,321,30,97.0,41.125240000000005,-8.666160000000001,1
Porto by Douro Loft with a Unique River View,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",Entire home/apt,3.0,1.0,6,2,75.0,232,273,99.0,41.139559999999996,-8.61581,1
