name,neighbourhood,room_type,bedrooms,bathrooms,accommodates,minimum_nights,price,availability_365,number_of_reviews,review_score,latitude,longitude,is_superhost
close to central stockholm,Bromma,Private room,1.0,1.0,2,2,200.0,146,59,82.0,59.36326999999999,17.946920000000002,0
Amazing view from topmodern flat on 9th floor 79m2,Kungsholmens,Private room,1.0,1.0,4,1,990.0,365,18,95.0,59.33715,18.01455,0
"Central family apartment, Vasastan",Norrmalms,Entire home/apt,4.0,2.5,6,3,2165.0,45,26,98.0,59.348380000000006,18.04588,0
Top floor at Medborgarplatsen,Södermalms,Entire home/apt,1.0,1.0,4,5,995.0,330,29,96.0,59.31409,18.07595,0
"Villa Stockholm, 900 meters to Globe Arena,",Enskede-Årsta-Vantörs,Entire home/apt,5.0,2.5,9,4,2619.0,84,25,100.0,59.28479,18.079710000000002,0
A charming apartment in a nice area,Bromma,Entire home/apt,1.0,1.0,5,1,557.0,56,14,99.0,59.34672,17.97212,0
Urban Contemporary Red Brick Bungalow,Enskede-Årsta-Vantörs,Entire home/apt,4.0,1.5,8,2,2100.0,0,57,97.0,59.27089,18.03749,1
Gustavia Apartments Floor 5,Södermalms,Entire home/apt,1.0,1.0,2,3,1264.0,296,74,95.0,59.32386999999999,18.07082,1
Lovely 2bd in woodsy neighborhood.,Hägersten-Liljeholmens,Private room,1.0,1.0,2,1,320.0,364,13,97.0,59.29453,17.96624,0
Modern townhouse in Stockholm,Skarpnäcks,Entire home/apt,3.0,2.0,6,4,1500.0,105,12,100.0,59.27989,18.11047,0
Room on central Södermalm,Södermalms,Private room,1.0,1.5,2,4,332.0,100,45,96.0,59.30996,18.06755,1
Lovely sunny house near Stockholm C,Spånga-Tensta,Entire home/apt,4.0,2.5,6,5,2518.0,167,12,95.0,59.372240000000005,17.924789999999998,0
Cool and hormoni.,Bromma,Private room,1.0,1.5,2,1,655.0,365,58,95.0,59.364619999999995,17.94755,0
City Location With Courtyard Access,Norrmalms,Entire home/apt,3.0,1.5,6,4,2600.0,103,25,97.0,59.33744,18.0503,0
Unikt läge i Stockholm! Lugnt och nära till allt!,Kungsholmens,Entire home/apt,3.0,2.0,5,1,3100.0,115,11,100.0,59.3306,18.04533,0
Modern Living Excellence in Style,Hägersten-Liljeholmens,Entire home/apt,1.0,1.0,2,60,1300.0,0,12,93.0,59.31363,18.00668,0
Sea view apartment in Mälarhöjden,Hägersten-Liljeholmens,Entire home/apt,3.0,2.0,4,4,1000.0,0,17,96.0,59.30709,17.9667,0
Nice apartment in quiet area!,Skarpnäcks,Entire home/apt,3.0,1.5,5,4,844.0,3,11,96.0,59.284180000000006,18.098,0
Boutique home in Hipster heaven!,Södermalms,Entire home/apt,2.0,2.0,4,4,2600.0,114,39,99.0,59.31235,18.079520000000002,1
New apartment central city,Enskede-Årsta-Vantörs,Shared room,1.0,1.0,1,2,500.0,127,13,95.0,59.29806,18.07535,0
Stockholm - Child-friendly townhouse,Hässelby-Vällingby,Entire home/apt,4.0,2.0,5,2,990.0,0,10,94.0,59.3746,17.81716,0
KISTA TOWER,Rinkeby-Tensta,Entire home/apt,1.0,1.0,2,1,695.0,18,32,92.0,59.40673,17.94352,0
Beautiful room in the ❤️ of Sthlm,Norrmalms,Private room,1.0,1.0,2,1,545.0,0,20,95.0,59.33739,18.05945,0
Family apartment 5 rooms Södermalm,Södermalms,Entire home/apt,4.0,2.0,8,5,1800.0,44,10,98.0,59.31171,18.06265,0
Romantic one bedroom apartment: Charm,Södermalms,Entire home/apt,1.0,1.0,2,2,1440.0,334,24,100.0,59.323409999999996,18.07404,1
Top designed studio house Stockholm,Bromma,Entire home/apt,1.0,1.0,3,1,750.0,240,193,95.0,59.353080000000006,17.91805,1
Fin lägenhet på Södermalm!,Södermalms,Entire home/apt,1.0,1.0,8,1,795.0,351,55,95.0,59.310340000000004,18.0661,0
Charming apartment in Södermalm,Södermalms,Entire home/apt,2.0,1.0,4,4,900.0,0,26,98.0,59.31234,18.059079999999998,0
A cozy one room apartment in central Stockholm,Kungsholmens,Entire home/apt,1.0,1.0,2,3,800.0,32,27,95.0,59.33456999999999,18.02434,0
SOFO Södermalm with balcony,Södermalms,Private room,1.0,1.0,2,1,1186.0,1,46,98.0,59.31012,18.07797,0
Cozyroom close to downtown withWifi,Hägersten-Liljeholmens,Private room,1.0,1.5,2,2,395.0,365,66,95.0,59.316230000000004,18.01149,0
Cozy top floor flat in Old Town,Södermalms,Entire home/apt,1.0,1.5,2,4,999.0,357,103,94.0,59.32252,18.0713,0
Sandsborg Guest House City close  Budget bedroom,Enskede-Årsta-Vantörs,Private room,1.0,1.5,1,3,373.0,180,47,96.0,59.2866,18.093529999999998,1
Sandsborg Guest House City close  Superior room,Enskede-Årsta-Vantörs,Private room,1.0,1.5,2,2,456.0,90,91,95.0,59.28617,18.09329,1
Central lovely and bright apartment in Stockholm,Bromma,Entire home/apt,2.0,1.0,4,10,1209.0,363,12,98.0,59.33384,17.97941,0
Lovely house close to Globen!,Enskede-Årsta-Vantörs,Entire home/apt,4.0,2.0,8,3,3000.0,364,22,97.0,59.284569999999995,18.06853,0
Excellent living in trendiest area!,Södermalms,Entire home/apt,1.0,1.0,3,3,1800.0,363,25,98.0,59.320240000000005,18.03463,1
Beautiful apartment in Stockholm City,Kungsholmens,Entire home/apt,1.0,1.5,2,180,1200.0,344,13,89.0,59.33322,18.0153,0
"Central 2-room apt w balcony, 2-4 p",Kungsholmens,Entire home/apt,1.0,1.0,2,1,950.0,32,12,93.0,59.33295,18.04448,0
"3 room, light and bright apartment",Skärholmens,Entire home/apt,2.0,1.5,5,6,1200.0,178,14,95.0,59.29127,17.94386,1
Large Sunny Room in Kristineberg,Kungsholmens,Private room,1.0,1.0,2,3,390.0,0,78,98.0,59.33537,17.998910000000002,0
"Cozy, quiet apartment - minutes from metro",Hägersten-Liljeholmens,Entire home/apt,1.0,1.0,2,2,600.0,67,29,99.0,59.29205,17.99413,1
Nice apartment in Stockholm,Hägersten-Liljeholmens,Entire home/apt,2.0,1.0,4,2,928.0,0,30,94.0,59.30461999999999,17.963639999999998,0
Stunning Designer Apartment in the Heart of Stockholm,Norrmalms,Entire home/apt,2.0,1.0,5,4,3100.0,361,44,100.0,59.345209999999994,18.0611,1
Bright large Rum in Stockholm,Farsta,Private room,1.0,1.0,2,2,550.0,0,17,99.0,59.25626,18.08265,0
For children & Well connected,Södermalms,Entire home/apt,2.0,1.0,6,5,1259.0,176,16,100.0,59.312169999999995,18.058870000000002,0
Ljus och fräsh 2:a.,Älvsjö,Entire home/apt,1.0,1.0,2,1,857.0,362,11,94.0,59.288880000000006,17.999589999999998,0
Rent my cozy apt! Best location in Sthlm!,Hägersten-Liljeholmens,Entire home/apt,1.0,1.0,1,2,1000.0,364,10,100.0,59.31463000000001,18.005760000000002,0
Habitacion con entrada privada,Hässelby-Vällingby,Private room,1.0,2.0,2,3,283.0,347,28,98.0,59.36761,17.84078,0
Charming Old Town studio,Södermalms,Entire home/apt,1.0,1.0,2,2,1500.0,0,32,99.0,59.32629,18.073439999999998,0
Classic Beauty in the city CENTER,Norrmalms,Entire home/apt,1.0,1.0,3,2,1490.0,365,12,93.0,59.332640000000005,18.060270000000003,0
Perfectly planned apt. with balcony,Östermalms,Entire home/apt,1.0,1.0,2,2,999.0,55,162,97.0,59.346619999999994,18.10521,0
Nice and light room in the top of the building,Södermalms,Private room,1.0,1.0,2,2,650.0,89,89,91.0,59.31149,18.06097,0
"In the heart of SoFo, Södermalm - Skanstull",Södermalms,Entire home/apt,1.0,1.0,3,2,1300.0,365,13,93.0,59.308580000000006,18.0762,0
Private room in slick new apartment near Södermalm,Farsta,Private room,1.0,1.0,1,2,364.0,365,22,98.0,59.2627,18.08765,1
2Room apartment in popular SOFOarea,Södermalms,Entire home/apt,1.0,1.5,4,4,1150.0,55,33,97.0,59.31439,18.09155,0
Modern Central Apartment,Södermalms,Entire home/apt,1.0,1.5,2,59,1750.0,364,18,98.0,59.30761,18.07599,0
Bright apartment in Södermalm Stockholm,Södermalms,Entire home/apt,1.0,1.5,3,3,1495.0,300,25,98.0,59.318709999999996,18.0552,1
Room in moder apartment by the sea,Södermalms,Private room,1.0,1.0,1,2,750.0,146,116,98.0,59.30316,18.08697,1
City Center Apartment by the sea,Kungsholmens,Entire home/apt,1.0,1.0,2,2,799.0,301,47,94.0,59.3406,18.00756,0
Bright apartment in Sthlm near metro,Hägersten-Liljeholmens,Entire home/apt,1.0,1.0,3,2,604.0,235,18,97.0,59.28416,17.970129999999997,0
Good apartment in the heart of Stockholm,Södermalms,Entire home/apt,1.0,1.0,3,2,1000.0,84,31,90.0,59.30969,18.05639,0
Big apartment in Sthlms nicest area,Södermalms,Entire home/apt,1.0,1.0,4,3,2200.0,358,39,98.0,59.311209999999996,18.07864,0
Cozy apartment in quiet area,Skärholmens,Private room,1.0,1.5,2,2,300.0,179,145,97.0,59.29368,17.944010000000002,1
"Large house in Solhem, Spånga",Spånga-Tensta,Entire home/apt,4.0,2.5,8,3,1500.0,154,16,98.0,59.38016999999999,17.87595,0
＃SoFo Chill & Explore - Everything Minutes Away,Södermalms,Entire home/apt,1.0,1.0,2,2,1690.0,84,19,92.0,59.31336999999999,18.07832,0
Lovely family friendly villa near city center,Älvsjö,Entire home/apt,5.0,2.0,8,7,1650.0,42,11,100.0,59.276869999999995,17.98953,0
Beautiful 2 bedroom apartment in central Stockholm,Kungsholmens,Entire home/apt,2.0,1.0,4,3,1500.0,55,19,100.0,59.33192,18.0434,0
Cosy appartment newly renovated,Hägersten-Liljeholmens,Entire home/apt,2.0,1.0,3,4,1245.0,89,20,98.0,59.31045,17.995179999999998,0
"Light and airy in the heart of SOFO, Södermalm ",Södermalms,Entire home/apt,1.0,1.0,2,3,693.0,4,95,99.0,59.313559999999995,18.08468,1
5 Room apartment in the city center of Stockholm.,Norrmalms,Entire home/apt,3.0,1.5,6,2,6950.0,363,22,94.0,59.33781,18.05992,0
"Lovely room in central Stockholm, hotel-feeling",Östermalms,Entire home/apt,1.0,1.5,2,3,950.0,90,34,96.0,59.35168,18.06565,1
"Modern style, family friendly, near lake & City",Farsta,Entire home/apt,3.0,1.5,5,2,1230.0,70,21,97.0,59.24839,18.11393,0
Fresh apartment for long-term stay,Skärholmens,Entire home/apt,1.0,1.0,3,14,490.0,64,14,89.0,59.27675,17.87651,0
Great Junior 1 bedroom Apartment,Kungsholmens,Entire home/apt,1.0,1.0,2,1,1132.0,356,13,91.0,59.33761,18.03037,1
Cosy apartment in  Sofo,Södermalms,Entire home/apt,1.0,1.0,2,3,900.0,49,19,97.0,59.307669999999995,18.08396,0
Stockholm,Kungsholmens,Entire home/apt,1.0,1.0,2,3,1100.0,0,20,98.0,59.32553000000001,18.00437,0
Cozy room at perfect location,Enskede-Årsta-Vantörs,Private room,1.0,1.0,2,2,423.0,0,73,93.0,59.29925,18.07917,0
"Big room, great location in Stockholm",Södermalms,Private room,1.0,1.0,3,2,850.0,364,52,96.0,59.31284,18.0546,0
"Bright cozy apartment in SOFO, Södermalm",Södermalms,Entire home/apt,1.0,1.0,2,1,1300.0,364,19,92.0,59.310469999999995,18.06953,0
Nice studio in city Vasastan for two,Norrmalms,Entire home/apt,1.0,1.0,2,30,655.0,2,26,98.0,59.34332,18.04482,0
Silent house close to nature and Stockholm center,Farsta,Entire home/apt,3.0,1.5,5,3,1000.0,236,17,94.0,59.2747,18.08911,0
Cosy and modern apartment,Bromma,Entire home/apt,1.0,1.0,3,2,780.0,0,17,99.0,59.338930000000005,17.953120000000002,0
frist floor flat  in A Quite area,Skärholmens,Private room,1.0,1.5,2,1,314.0,90,114,91.0,59.29051,17.9337,0
Fantastisk våning i Gamla Stan i hjärtat av Stlm,Södermalms,Entire home/apt,2.0,2.0,4,3,2990.0,1,51,92.0,59.32366,18.069879999999998,0
Unik villa i centrala Stockholm - rum för en,Kungsholmens,Private room,1.0,1.0,1,2,405.0,0,34,95.0,59.32793,18.02425,0
Unik villa i centrala Stockholm - rum för två,Kungsholmens,Private room,1.0,1.0,2,2,585.0,0,28,97.0,59.3262,18.02476,0
Charmigt hus nära stan i Enskede,Enskede-Årsta-Vantörs,Entire home/apt,4.0,1.5,6,7,1550.0,106,11,96.0,59.28335,18.06138,0
2 rooms in a cosy house near the Älvsjö fair,Enskede-Årsta-Vantörs,Private room,2.0,1.0,2,1,350.0,90,39,93.0,59.27239,18.02598,0
Trendy townhouse with lovely garden,Enskede-Årsta-Vantörs,Entire home/apt,4.0,2.5,8,4,996.0,85,12,91.0,59.275890000000004,18.03117,0
Designer apartment with big balcony,Norrmalms,Entire home/apt,1.0,1.0,3,1,999.0,0,23,97.0,59.347669999999994,18.05842,0
3 bedroom flat in trendy Södermalm,Södermalms,Entire home/apt,3.0,2.0,5,2,2000.0,364,68,99.0,59.31511999999999,18.08088,0
Rum i mysiga Aspudden ONLY WOMEN/ A COUPLE,Hägersten-Liljeholmens,Private room,1.0,1.5,2,1,499.0,362,15,89.0,59.30644,18.00743,0
Nice double room in Stockholm,Kungsholmens,Private room,1.0,1.0,2,2,518.0,0,19,92.0,59.3288,18.01363,0
Nice room in Kista Centrum,Rinkeby-Tensta,Private room,1.0,1.0,2,2,250.0,209,154,96.0,59.39832,17.944570000000002,1
Lux Bedroom good place in Stockholm w/ 2 beds,Älvsjö,Private room,1.0,1.5,2,1,750.0,0,41,95.0,59.28422,18.01541,0
Large apartment in the heart of Södermalm,Södermalms,Entire home/apt,3.0,1.5,4,2,1750.0,55,10,100.0,59.30992,18.09007,0
Modern city apartment at Hornstull close to water!,Södermalms,Entire home/apt,1.0,1.5,4,3,980.0,179,58,96.0,59.319230000000005,18.033920000000002,1
Everything around the corner!,Norrmalms,Entire home/apt,1.0,1.5,2,2,875.0,362,10,93.0,59.34235,18.03983,0
"Nice room in a house, Bromma",Bromma,Private room,1.0,1.0,2,3,400.0,48,38,99.0,59.34426,17.91785,1
Chic etagelägenhet med jätteterrass,Södermalms,Entire home/apt,1.0,1.0,2,4,1095.0,364,13,96.0,59.315290000000005,18.03013,0
Great Seaview calm area db bedroom,Hässelby-Vällingby,Private room,1.0,1.5,7,1,383.0,90,37,93.0,59.35856999999999,17.830920000000003,0
A safe and relaxed place for women,Hägersten-Liljeholmens,Private room,1.0,1.0,1,2,600.0,0,39,100.0,59.31601,18.01494,1
Privat room in central Stockholm,Kungsholmens,Private room,1.0,1.0,1,1,500.0,179,48,95.0,59.334790000000005,18.02815,0
Central room in Vasastan,Norrmalms,Private room,1.0,1.0,1,1,500.0,89,19,98.0,59.3406,18.034589999999998,0
Miss Park's Cozy Apartment2 :),Enskede-Årsta-Vantörs,Private room,1.0,1.0,2,1,350.0,90,38,88.0,59.2648,18.04243,0
Attic Loft Vindsvåning Main Street,Norrmalms,Entire home/apt,2.0,1.0,4,2,1410.0,259,71,96.0,59.34611999999999,18.05157,0
Lux Apartment and Bedroom good place in Stockholm,Älvsjö,Private room,1.0,1.0,1,1,599.0,0,27,96.0,59.28532,18.01442,0
Vackert hus i Bromma med spabad! Hyr helt hus,Bromma,Entire home/apt,4.0,2.0,6,2,1800.0,269,34,97.0,59.32999,17.94556,1
Large Trendy Apartment in the heart of Sodermalm,Södermalms,Entire home/apt,2.0,1.0,4,2,762.0,53,220,98.0,59.31286,18.06079,1
Very modern house with garden.,Hässelby-Vällingby,Private room,1.0,1.5,2,1,500.0,90,23,96.0,59.39187,17.8145,0
"Central, good com with balcony and bath",Norrmalms,Entire home/apt,1.0,1.0,3,4,599.0,8,55,98.0,59.34429,18.05861,0
Cozy Room South of Stockholm,Hägersten-Liljeholmens,Private room,1.0,1.5,1,2,310.0,178,39,89.0,59.29449,17.99709,0
Classic in central Stockholm,Södermalms,Entire home/apt,3.0,1.0,4,3,2209.0,177,37,97.0,59.3171,18.05988,0
Privat övervåning 38 kvm på Centrala Södermalm,Södermalms,Entire home/apt,1.0,1.0,2,3,683.0,231,54,96.0,59.31397,18.06738,0
"Nice room Malarhojden #1, only 20min to StockholmC",Hägersten-Liljeholmens,Private room,1.0,1.5,2,3,322.0,74,172,97.0,59.30271,17.96111,1
Close to everyting,Norrmalms,Entire home/apt,3.0,2.0,4,2,2000.0,362,20,93.0,59.34526999999999,18.0528,0
Big quiet room close to Odenplan station,Norrmalms,Private room,1.0,1.0,2,3,449.0,49,49,99.0,59.34121,18.04148,1
Beautiful home in trendy Hornstull/Sodermalm,Södermalms,Entire home/apt,1.0,1.0,3,4,900.0,55,33,96.0,59.31669,18.02967,0
Studio apartment in the heart of Södermalm,Södermalms,Entire home/apt,1.0,1.5,2,1,600.0,279,358,97.0,59.319390000000006,18.05772,1
Charmig 2a på Kungsholmen,Kungsholmens,Entire home/apt,1.0,1.5,4,7,1143.0,88,15,85.0,59.33728000000001,18.01519,0
"Big, cosy apartment in the center",Södermalms,Entire home/apt,4.0,2.0,6,4,806.0,55,22,85.0,59.31098000000001,18.05089,0
"Room in Hagersten #2, only 20min to Stockholm C",Hägersten-Liljeholmens,Private room,1.0,2.5,2,3,322.0,87,96,98.0,59.302530000000004,17.960739999999998,1
Unique flat at Mariatorget the heart of  Sodermalm,Södermalms,Entire home/apt,1.0,1.5,2,2,2000.0,57,33,99.0,59.31827,18.0668,0
"Rent room, 17min to T-central & green area",Farsta,Private room,1.0,1.5,2,2,395.0,88,36,93.0,59.2752,18.09241,0
"Centralt, lugnt, fräscht på charmiga kungsholmen.",Kungsholmens,Entire home/apt,1.0,1.0,2,2,610.0,301,118,94.0,59.33671,18.0289,0
Scandinavian style studio apartment in Hornstull,Södermalms,Entire home/apt,1.0,1.0,2,4,850.0,0,40,96.0,59.315369999999994,18.03292,0
Modern City Apartment in quiet neighborhood,Norrmalms,Entire home/apt,2.0,1.0,3,2,990.0,119,168,93.0,59.33974,18.0561,1
Large 2 bedroom apartment: Glory2,Södermalms,Entire home/apt,2.0,1.0,6,2,2353.0,341,36,96.0,59.32411,18.07323,1
Lovely room(women only). City Center South,Södermalms,Private room,1.0,1.0,1,25,490.0,88,89,99.0,59.316,18.05573,1
A home away from home,Norrmalms,Entire home/apt,2.0,1.5,4,2,1921.0,8,44,100.0,59.34158000000001,18.049789999999998,0
"Sea view, modern apartment in the best part of HS",Södermalms,Entire home/apt,1.0,1.0,2,1,5000.0,179,23,99.0,59.30763,18.103070000000002,0
Cozy apartment on trendy Södermalm,Södermalms,Entire home/apt,1.0,1.0,3,4,1180.0,88,19,99.0,59.317280000000004,18.06936,0
Luxury Comfort 2 Bed in Trendy City Centre 85sqm,Norrmalms,Entire home/apt,2.0,2.0,4,2,3300.0,78,24,85.0,59.34117,18.048,0
"Modern apartment in Södermalm, Stockholm.",Södermalms,Entire home/apt,1.0,1.5,2,3,950.0,177,39,91.0,59.31449,18.06095,0
"Trendy room with own balcony near water, Stockholm",Kungsholmens,Private room,1.0,1.0,2,2,631.0,85,75,98.0,59.3391,18.00701,0
Lovely apartment in the heart of Stockholm,Östermalms,Entire home/apt,2.0,1.0,3,2,1350.0,16,56,97.0,59.33344,18.08708,0
A room with a view!!!,Norrmalms,Shared room,1.0,3.0,2,1,167.0,314,93,88.0,59.33685,18.045370000000002,0
Unique and charming apartment in 2 levels.,Enskede-Årsta-Vantörs,Entire home/apt,1.0,1.0,4,1,1125.0,0,12,98.0,59.283719999999995,18.090729999999997,0
"Big room, perfect location, central Stockholm",Enskede-Årsta-Vantörs,Private room,1.0,1.0,1,2,338.0,0,18,95.0,59.297230000000006,18.0786,0
Cozy 2 bedroom appartment in Södermalm,Södermalms,Entire home/apt,2.0,1.0,4,3,1300.0,235,40,98.0,59.31156,18.068920000000002,1
Room with a view,Enskede-Årsta-Vantörs,Private room,1.0,0.0,2,1,400.0,365,107,96.0,59.28142,18.04426,1
Turn of the century flat in the heart of Stockholm,Norrmalms,Entire home/apt,1.0,1.0,3,1,1136.0,4,66,92.0,59.336999999999996,18.05069,0
Comfortable & cosy,Södermalms,Entire home/apt,3.0,2.0,4,2,884.0,20,21,97.0,59.3119,18.060470000000002,0
Fresh room in apartment close to the city center,Enskede-Årsta-Vantörs,Private room,1.0,1.0,2,1,450.0,177,40,90.0,59.29306,18.04795,0
Light & cozy stay close to nature and city center!,Enskede-Årsta-Vantörs,Entire home/apt,1.0,1.0,3,3,500.0,146,19,84.0,59.29618000000001,18.04502,0
Apartment in Södermalm,Södermalms,Entire home/apt,1.0,1.0,3,2,5000.0,90,108,86.0,59.31053000000001,18.07595,0
"Lovely room, close to the City!",Enskede-Årsta-Vantörs,Private room,1.0,2.0,1,3,290.0,364,13,100.0,59.26685,18.04101,0
Takvåning med stor balkong!,Södermalms,Entire home/apt,2.0,2.0,6,2,1829.0,179,29,97.0,59.3177,18.04015,0
Beautiful apartment in central Stockholm,Södermalms,Entire home/apt,1.0,1.0,3,3,1200.0,0,73,96.0,59.31957,18.03494,0
2-bedroom apartment close to city & nature reserve,Skarpnäcks,Entire home/apt,2.0,1.0,4,2,720.0,87,21,100.0,59.26755,18.13484,0
In the heart of old town,Södermalms,Entire home/apt,1.0,1.5,2,1,668.0,355,258,93.0,59.32274,18.07195,0
"Trevligt boende nära t-bana, natur, litet centrum.",Skarpnäcks,Private room,1.0,1.5,1,7,209.0,337,14,100.0,59.27658,18.13241,0
Giant 4 BDR Penthouse Lifestyle Loft in Old Town,Södermalms,Entire home/apt,4.0,2.0,9,1,1948.0,198,328,93.0,59.32219,18.071839999999998,0
Globe/Tele2arena Events; The perfect stay!,Enskede-Årsta-Vantörs,Private room,1.0,1.0,2,1,350.0,0,250,86.0,59.28989,18.07444,0
Cozy 1 br apartment in SoFo Södermalm,Södermalms,Entire home/apt,1.0,1.5,2,1,916.0,361,231,96.0,59.30784,18.0784,0
Light Rooftop Apartment in city center,Norrmalms,Entire home/apt,2.0,1.0,4,5,1300.0,56,21,96.0,59.34345,18.02936,0
Barbaras place,Norrmalms,Private room,1.0,1.0,2,2,441.0,156,91,85.0,59.34486,18.058020000000003,0
"Beautiful..! 2 Level House, 200m from the water.",Bromma,Entire home/apt,3.0,2.5,7,2,2500.0,365,51,100.0,59.33943000000001,17.96569,0
Quiet Relaxing Room!,Rinkeby-Tensta,Private room,1.0,1.0,2,1,299.0,263,102,96.0,59.388009999999994,17.92835,0
Design villa with sauna and swimming pool,Hägersten-Liljeholmens,Entire home/apt,2.0,1.0,6,5,1800.0,357,24,99.0,59.293769999999995,17.99246,0
Premium Stockholm City 2 room apartment!,Östermalms,Entire home/apt,1.0,1.0,2,3,540.0,0,15,97.0,59.35576999999999,18.09665,0
Great apartment in Stockholm City,Östermalms,Entire home/apt,1.0,1.0,6,1,464.0,350,258,94.0,59.34648000000001,18.09915,1
Nice and trendy apartement close to Odenplan,Norrmalms,Entire home/apt,2.0,1.5,3,1,650.0,0,40,97.0,59.350030000000004,18.055989999999998,0
Stylish 1 bedroom in the heart of Södermalm,Södermalms,Entire home/apt,1.0,1.0,2,3,1000.0,72,32,94.0,59.3111,18.07379,0
Parkview pearl of the south,Södermalms,Entire home/apt,2.0,1.0,3,6,850.0,83,10,100.0,59.314809999999994,18.089029999999998,0
Lovely house 9 minutes from the Old Town!,Skarpnäcks,Entire home/apt,4.0,2.0,6,7,1743.0,73,10,100.0,59.284780000000005,18.10503,1
3 room and kitchen close to inner city,Bromma,Entire home/apt,2.0,1.0,3,3,790.0,196,149,94.0,59.3333,17.94647,0
Välkomna till trivsam villa nära Stockholms City,Hägersten-Liljeholmens,Entire home/apt,2.0,1.5,5,6,1000.0,114,10,96.0,59.30013,17.968420000000002,0
Longstay rental in the heart of Stockholm,Norrmalms,Private room,1.0,1.0,1,1,400.0,105,98,98.0,59.33878000000001,18.052629999999997,1
Calm and beautiful room in Gamla stan / Old town,Södermalms,Private room,1.0,1.0,1,3,525.0,88,51,96.0,59.32321999999999,18.07368,0
15 min city WIFI tram to bus Arlanda airport 7 min,Hägersten-Liljeholmens,Private room,1.0,1.0,2,2,380.0,365,56,91.0,59.31716,18.00689,0
Nice house close to communication and nature,Älvsjö,Entire home/apt,4.0,2.0,8,5,1964.0,28,11,100.0,59.27636999999999,17.99462,0
Cozy accommodation in central Stockholm,Södermalms,Private room,1.0,1.0,2,5,350.0,152,299,97.0,59.30673,18.07621,0
"Nice private room with double bed, close to city",Spånga-Tensta,Private room,1.0,1.0,2,2,231.0,55,20,98.0,59.37996999999999,17.91398,0
Unique apartment right in Stockholm city center,Norrmalms,Entire home/apt,2.0,3.0,4,2,2500.0,362,54,96.0,59.33741,18.0645,1
"Cosy 4 bedroom apartment in Vasastan, Stockholm",Norrmalms,Entire home/apt,3.0,1.5,7,3,1600.0,157,11,95.0,59.343990000000005,18.03053,0
Sandsborg Guest House City close  Premium Room,Enskede-Årsta-Vantörs,Private room,1.0,1.5,2,2,437.0,90,32,93.0,59.28698000000001,18.09261,1
Cosy place with balcony - 5 minutes to Metro!,Enskede-Årsta-Vantörs,Entire home/apt,1.0,1.0,3,2,295.0,9,35,99.0,59.26021,18.04877,1
Spacious house with panoramic view of Lake Mälaren,Hägersten-Liljeholmens,Entire home/apt,4.0,2.0,8,3,2650.0,177,13,96.0,59.30313,17.94399,0
Central location close to the water,Östermalms,Entire home/apt,1.0,1.0,3,1,1100.0,57,89,93.0,59.33276,18.084889999999998,0
City Backpackers - Comfortable 6-bed Apartment,Norrmalms,Entire home/apt,1.0,1.0,6,1,1667.0,331,12,95.0,59.33595,18.05527,0
Beautiful appartment in great location,Enskede-Årsta-Vantörs,Entire home/apt,2.0,1.0,4,2,1500.0,142,12,97.0,59.2959,18.07677,0
2 floor villa close to city - quiet neighbourhood,Bromma,Entire home/apt,3.0,2.0,5,3,1450.0,77,20,92.0,59.336259999999996,17.973689999999998,0
Your perfect home base when exploring Stockholm!,Hägersten-Liljeholmens,Private room,1.0,1.5,4,3,470.0,0,103,96.0,59.305369999999996,17.963420000000003,1
"Nice small apartment, own entrance.",Rinkeby-Tensta,Entire home/apt,1.0,1.5,2,3,325.0,335,113,96.0,59.40545,17.93749,1
Unique Hornstull/Södermalm apartment,Södermalms,Entire home/apt,2.0,1.0,4,5,1000.0,35,13,100.0,59.3198,18.03712,0
Enjoy the historical surroundings in Gamla Stan!,Södermalms,Entire home/apt,3.0,1.5,4,3,3900.0,217,15,100.0,59.32451,18.068070000000002,0
Bright beautiful apartment on Stora Essingen,Kungsholmens,Entire home/apt,2.0,1.5,3,2,750.0,12,59,99.0,59.3224,17.991329999999998,1
Warm big room with working place.,Hägersten-Liljeholmens,Private room,1.0,1.0,1,1,394.0,241,62,96.0,59.309619999999995,17.99345,1
Modern attic apartment in SoFo!,Södermalms,Entire home/apt,1.0,1.0,3,3,1300.0,0,30,99.0,59.310480000000005,18.078689999999998,0
Spacious bedroom in Stockholm with balcony!,Hägersten-Liljeholmens,Private room,1.0,1.5,2,1,700.0,364,127,99.0,59.30635,18.02544,0
UNIQUE Old Town,Södermalms,Entire home/apt,3.0,1.0,6,2,1051.0,347,201,90.0,59.32583,18.07328,0
Charming 2-room apartment. Close to inner city.,Bromma,Entire home/apt,1.0,1.0,3,3,295.0,112,87,92.0,59.33206,17.94756,0
Big cozy flat with a perfect location.,Södermalms,Private room,1.0,1.5,2,1,1326.0,177,18,94.0,59.31312,18.05278,0
Cozy and close to Farsta centrum apartment,Farsta,Private room,1.0,2.5,2,1,540.0,0,12,92.0,59.25145,18.08654,0
Newly renovated apartment close to Metro and City,Farsta,Entire home/apt,1.0,1.0,4,1,658.0,34,229,97.0,59.26474,18.08426,0
"""Nice and cosy room 15 min from Stockholm City""",Hägersten-Liljeholmens,Private room,1.0,1.0,2,1,299.0,209,40,97.0,59.29079,17.97175,0
