name,neighbourhood,room_type,bedrooms,bathrooms,accommodates,minimum_nights,price,availability_365,number_of_reviews,review_score,latitude,longitude,is_superhost
211 Eden on the Bay: Stylish Sea Facing Apartment,Ward 23,Entire home/apt,2.0,2.0,6,2,3500.0,364,10,98.0,-33.79302,18.457420000000003,0
"Peaceful, stunning pool, beaches & wine",Ward 74,Entire home/apt,2.0,1.0,4,2,1300.0,301,14,100.0,-34.041740000000004,18.36745,0
Clifton Studio,Ward 54,Entire home/apt,1.0,1.0,2,2,1800.0,158,44,97.0,-33.93735,18.37817,1
"Comfortable, Stylish Studio Apartment with Mountain Views",Ward 77,Entire home/apt,1.0,1.0,2,2,726.0,176,28,98.0,-33.92459,18.41234,0
Retro designer loft in city centre,Ward 115,Entire home/apt,2.0,2.5,5,2,1600.0,179,86,94.0,-33.92646,18.42043,1
Spacious Apartment in Historic Bo-Kaap,Ward 77,Entire home/apt,1.0,1.0,2,2,550.0,167,10,89.0,-33.92459,18.41234,0
"Purple Daisy studio rental Strand, Western Cape",Ward 83,Entire home/apt,1.0,1.5,3,2,381.0,269,75,97.0,-34.10812,18.831960000000002,0
Lovely modern house close to the beach.,Ward 23,Entire home/apt,4.0,2.0,8,5,1800.0,334,13,100.0,-33.79205,18.48258,0
Views For Days,Ward 74,Entire home/apt,2.0,2.0,4,3,900.0,361,48,93.0,-34.03696,18.35061,0
"Fynbos Log Cabin, Dream Nature and Wildlife Estate",Ward 84,Entire home/apt,1.0,1.0,2,1,1200.0,0,195,98.0,-34.10185,18.91914,1
"Beach Break, 1 minute to beach,  Cape Town",Ward 61,Entire home/apt,3.0,3.0,8,2,2200.0,327,73,99.0,-34.198,18.37242,1
Beautiful Gem in Cape Royale Building,Ward 115,Entire home/apt,1.0,1.0,2,2,845.0,318,97,98.0,-33.90793,18.412689999999998,1
"Watch the Waves from the Enclosed, All-glass Sun Room",Ward 54,Entire home/apt,2.0,2.0,4,2,3275.0,285,14,94.0,-33.91367,18.38791,0
"Forest Hideaway Cottage @ Suikerbossie, Hout Bay",Ward 74,Entire home/apt,1.0,1.0,2,2,800.0,292,57,96.0,-34.00934,18.35151,1
Beachfront Penthouse – Nautica – Cape Town with table mountain and sea views,Ward 107,Entire home/apt,2.0,2.0,5,3,2295.0,329,61,98.0,-33.8252,18.47951,0
Sophisticated 1 Bed @ The Rockwell | BBQ + Balcony,Ward 115,Entire home/apt,1.0,1.0,2,3,843.0,300,60,94.0,-33.9168,18.42025,0
Erinvale Golf Estate Garden Cottage; Somerset West,Ward 84,Entire home/apt,1.0,1.0,2,1,1317.0,293,24,98.0,-34.071909999999995,18.88655,1
Sapphire Studio,Ward 69,Entire home/apt,1.0,1.0,3,1,586.0,53,38,98.0,-34.10374,18.394679999999997,0
"Bahia Bay 1, Muizenberg, Cape Town",Ward 71,Entire home/apt,3.0,2.5,5,2,1170.0,330,12,87.0,-34.09921,18.46523,0
Spectacular Table Mountain Views,Ward 77,Entire home/apt,1.0,1.0,2,10,1603.0,173,21,99.0,-33.93549,18.42282,1
"Minutes from Beach, Mountain, Shops & Restaurants",Ward 115,Entire home/apt,1.0,1.0,4,3,459.0,22,35,97.0,-33.908190000000005,18.394170000000003,1
Fall in luv while the CBD whistles2,Ward 57,Entire home/apt,1.0,1.0,3,3,650.0,146,116,97.0,-33.93678,18.44605,1
15 I on KezKer Luxury Double En Suite Room,Ward 62,Private room,1.0,1.0,2,1,495.0,365,24,89.0,-33.998059999999995,18.45218,0
"The Hideaway - Private, pet friendly cottage",Ward 64,Entire home/apt,1.0,1.0,2,1,550.0,328,10,93.0,-34.13493,18.42783,0
Stylish Apartment with Sunset Ocean View,Ward 54,Entire home/apt,2.0,2.0,4,3,3021.0,174,19,100.0,-33.959179999999996,18.38063,1
"Stylish, Immaculate, Outside Patio, Mountain View",Ward 77,Entire home/apt,1.0,1.0,2,4,781.0,360,73,99.0,-33.93442,18.41607,1
Lovely family home with pool in Hout Bay,Ward 74,Entire home/apt,5.0,3.5,8,4,4500.0,1,14,100.0,-34.023740000000004,18.3737,0
Lucia's Cottage,Ward 59,Entire home/apt,1.0,1.0,1,2,436.0,357,23,95.0,-33.98429,18.461270000000003,0
Stunning Ocean View Penthouse,Ward 74,Entire home/apt,1.0,1.0,2,3,3000.0,270,27,100.0,-34.00708,18.34517,1
Cape Point Studio,Ward 61,Entire home/apt,1.0,1.0,2,2,900.0,30,42,100.0,-34.200790000000005,18.378829999999997,1
Cape Town -  3 Bedroom House in Blouberg Area,Ward 113,Entire home/apt,3.0,1.0,6,2,1295.0,350,53,94.0,-33.81708,18.50011,1
Flatlet with separate entrance & secure parking,Ward 69,Entire home/apt,1.0,1.0,3,2,754.0,29,21,99.0,-34.10083,18.39059,0
Oceans View  Sleek penthouse with coastal feel,Ward 54,Entire home/apt,2.0,2.0,4,3,2800.0,335,98,97.0,-33.959179999999996,18.38063,1
Modern neighbouring homes with cottage (sleeps 17),Ward 59,Entire home/apt,8.0,9.0,16,5,14995.0,295,16,99.0,-33.97382,18.45048,0
art deco apartment in the heart of city center,Ward 115,Entire home/apt,1.0,2.0,2,5,590.0,364,47,98.0,-33.92313,18.42286,1
"'Sea-facing' Camps bay,1 bedroom apt. with Patio.",Ward 54,Entire home/apt,1.0,1.0,2,5,861.0,77,12,95.0,-33.9622,18.3738,0
Tranquil family home with private garden and deck,Ward 58,Entire home/apt,1.0,1.0,4,4,790.0,0,11,96.0,-33.98775,18.48167,0
Stunning studio apartment,Ward 66,Entire home/apt,1.0,1.0,2,1,500.0,29,32,96.0,-34.01627,18.50825,0
Greenpoint Cape Town - 2 bedroom flat,Ward 115,Entire home/apt,2.0,1.0,4,4,700.0,60,24,97.0,-33.9071,18.407,1
New York Style Loft Apartment in Cape Town City Center,Ward 115,Entire home/apt,2.0,2.5,4,2,1926.0,0,29,95.0,-33.92471,18.41486,1
"New upmarket 2 bed, 2 bathroom apartment",Ward 55,Entire home/apt,2.0,2.0,4,5,699.0,255,48,93.0,-33.889179999999996,18.50723,0
Sunset Delight,Ward 15,Entire home/apt,4.0,3.0,10,2,2000.0,188,94,99.0,-34.06135,18.81842,1
Ocean View,Ward 115,Entire home/apt,1.0,1.5,3,3,1500.0,179,16,99.0,-33.91209,18.40948,0
Stylish Apartment in the Heart of Cape Town!,Ward 115,Entire home/apt,2.0,2.0,4,2,1300.0,0,112,95.0,-33.92223,18.42311,0
Very central. Great neighborhood .,Ward 115,Private room,1.0,1.0,1,2,400.0,175,49,99.0,-33.9072,18.40387,1
"Charlie's Place,  Bloubergstrand, Western Cape",Ward 113,Entire home/apt,1.0,1.0,2,3,480.0,83,24,98.0,-33.81962,18.49899,0
Modern apartment steps away from the ocean!,Ward 23,Entire home/apt,3.0,4.0,6,4,5000.0,363,39,90.0,-33.792759999999994,18.45792,0
River's Edge with stunning mountain views,Ward 59,Entire home/apt,2.0,2.0,4,14,650.0,23,22,94.0,-33.964,18.46969,1
"Hout View, Hout Bay",Ward 74,Entire home/apt,5.0,5.5,13,2,5347.0,332,73,99.0,-34.046,18.36495,0
BEACH FRONT on Promenade Apartment for 1 or 2 p,Ward 54,Entire home/apt,1.0,1.0,2,7,1657.0,347,12,98.0,-33.92022,18.38588,1
"Small Home with views, privacy and a good kitchen",Ward 61,Entire home/apt,1.0,1.0,2,3,550.0,24,28,99.0,-34.15493,18.41587,1
Spectacular Stellenbosch,Ward 14,Entire home/apt,4.0,3.5,8,5,1200.0,338,36,99.0,-34.01039,18.74513,1
A Summer Cottage,Ward 74,Entire home/apt,3.0,2.0,4,5,1200.0,0,33,96.0,-34.0349,18.348860000000002,0
Somerset West - Gated Village. Lush Gardens.,Ward 84,Private room,1.0,1.0,2,2,450.0,90,13,100.0,-34.08735,18.86084,0
Sophisticated Apartment with Mountain Views,Ward 115,Entire home/apt,2.0,1.0,4,5,1100.0,185,32,100.0,-33.93065,18.4085,1
"Grey Room in Family Home, quiet and safe",Ward 58,Private room,1.0,1.0,2,3,210.0,347,25,96.0,-33.98725,18.4708,0
Pinewood Cottage,Ward 53,Entire home/apt,1.0,1.0,2,2,499.0,187,32,88.0,-33.93626,18.49598,0
Table Mountain Room-sea views: Beachfront Sunsets,Ward 4,Private room,1.0,1.0,2,3,780.0,344,33,98.0,-33.85253,18.49097,0
Cape Garden Cottage,Ward 53,Private room,1.0,1.0,2,2,591.0,179,13,95.0,-33.93329,18.50226,0
A Stone's Throw from V&A Waterfront,Ward 115,Entire home/apt,1.0,1.0,2,1,1040.0,277,35,92.0,-33.914120000000004,18.42476,0
"Light & Airy Apartment Victoria Court, Long street",Ward 115,Entire home/apt,1.0,1.0,2,3,666.0,329,93,96.0,-33.92783,18.41374,1
Argyle Inn,Ward 115,Private room,1.0,1.0,2,1,600.0,175,37,92.0,-33.93019,18.452370000000002,0
New York style Loft Apartment 7,Ward 115,Entire home/apt,2.0,2.0,4,3,1728.0,114,10,100.0,-33.92452,18.41474,1
Explore Constantia Wineries from the Coach House,Ward 62,Entire home/apt,1.0,1.0,2,2,671.0,270,73,100.0,-34.01465,18.420189999999998,1
Best Summer Rates & Great Welcome in quiet home,Ward 73,Private room,1.0,1.0,2,1,295.0,54,141,90.0,-34.046820000000004,18.44951,0
"Spacious guest suite, separate entrance",Ward 71,Private room,1.0,1.5,2,1,670.0,354,46,100.0,-34.03829,18.42885,1
A House for all Seasons,Ward 73,Entire home/apt,3.0,2.5,6,5,2750.0,361,10,100.0,-34.026759999999996,18.45249,1
Spacious garden flatlet with indoor braai room,Ward 58,Entire home/apt,1.0,1.0,2,2,390.0,54,39,97.0,-33.97685,18.48958,1
Top floor apartment with outrageous sea views!,Ward 54,Entire home/apt,1.0,1.0,2,180,1000.0,1,15,96.0,-33.91431,18.39325,0
Private 2 bedroom house in Burgundy Estate,Ward 1,Entire home/apt,2.0,2.0,4,2,599.0,8,50,94.0,-33.84241,18.55225,0
Bright & stylish apartment on trendy Kloof Street,Ward 77,Entire home/apt,1.0,1.0,3,2,880.0,355,34,98.0,-33.93503,18.40655,0
Ultra modern Camps Bay Beach House,Ward 54,Entire home/apt,4.0,4.5,8,2,6500.0,295,31,99.0,-33.9605,18.3751,0
Funky Kloof Street Apartment,Ward 115,Entire home/apt,2.0,1.5,4,3,1200.0,23,25,98.0,-33.93144,18.408910000000002,1
Chart Cottage,Ward 61,Private room,1.0,1.0,2,2,500.0,362,38,99.0,-34.19573,18.44429,1
Beach Road Family Beach House,Ward 69,Entire home/apt,4.0,2.5,7,5,2950.0,299,10,95.0,-34.09794,18.364320000000003,1
Cul de sac bliss,Ward 77,Entire home/apt,3.0,1.0,5,2,2204.0,359,20,99.0,-33.93759,18.430999999999997,0
Life's swell!,Ward 64,Shared room,1.0,1.0,2,2,255.0,364,33,100.0,-34.107,18.47101,0
Onyx Apartment,Ward 54,Entire home/apt,3.0,3.0,6,4,4941.0,72,22,96.0,-33.95778,18.378510000000002,1
Stylish Woodstock Home | Table Mountain Views |,Ward 115,Entire home/apt,2.0,2.0,4,2,1395.0,299,37,97.0,-33.92985,18.45137,0
Modern and central garden apartment,Ward 57,Entire home/apt,1.0,1.0,2,2,800.0,0,13,95.0,-33.9378,18.441879999999998,0
15H on KezKer Luxury Double En Suite Room,Ward 59,Private room,1.0,1.0,2,1,495.0,365,45,90.0,-33.97913,18.453129999999998,0
"Beachfront Comfort & Ocean views, Cape Town",Ward 23,Entire home/apt,2.0,1.0,4,3,1257.0,172,34,94.0,-33.809490000000004,18.46839,0
Longbeach House Strand,Ward 83,Entire home/apt,2.0,2.0,4,2,850.0,357,23,97.0,-34.10266,18.81598,0
Tranquil and Central Retreat,Ward 57,Entire home/apt,1.0,1.0,2,2,517.0,180,55,97.0,-33.934129999999996,18.4505,1
Upmarket Designer Apartment-Amazing Mountain Views,Ward 77,Entire home/apt,2.0,2.0,4,3,987.0,61,141,96.0,-33.93378,18.41946,0
House at Golf Course,Ward 53,Private room,1.0,1.0,2,2,300.0,89,40,96.0,-33.94424,18.49886,1
House On The Hill,Ward 74,Private room,1.0,1.0,2,1,500.0,0,32,100.0,-34.03948,18.364620000000002,0
Walk to the Beach from a Charming Private Studio,Ward 54,Entire home/apt,1.0,1.0,2,2,1250.0,144,104,99.0,-33.94894,18.38349,1
Ideal Apartment With Rooftop City Views,Ward 115,Entire home/apt,2.0,2.0,4,1,1001.0,174,93,95.0,-33.928979999999996,18.42163,0
BeachVibes -Sunny.Modern.Spacious w/Patio &Parking,Ward 64,Entire home/apt,1.0,1.0,4,4,799.0,299,47,97.0,-34.10682,18.47016,0
Caitlyn's room,Ward 55,Private room,1.0,1.0,2,2,152.0,174,23,93.0,-33.91148,18.47958,1
Rays of the Sun - Muizenberg,Ward 64,Entire home/apt,1.0,1.0,2,2,500.0,234,24,100.0,-34.09847,18.47438,0
Lions View,Ward 77,Private room,1.0,1.0,1,4,250.0,178,16,96.0,-33.93611,18.40875,0
"Greenside Views in Mouille Point,Cape Town",Ward 115,Entire home/apt,2.0,1.0,3,2,1750.0,336,11,100.0,-33.90484,18.3993,1
Light and bright apartment in the city bowl,Ward 77,Entire home/apt,1.0,1.0,2,2,1000.0,178,29,99.0,-33.93445,18.41477,0
Adams-Place-Beautiful Loft Apartment In Table View,Ward 23,Entire home/apt,1.0,1.0,2,2,854.0,146,52,96.0,-33.81749,18.4797,1
ca. 80sqm Townhouse with Pool,Ward 113,Entire home/apt,2.0,1.0,3,3,900.0,362,11,100.0,-33.81967,18.500429999999998,0
Spacious Flat/Cottage in Welgemoed,Ward 70,Entire home/apt,1.0,1.0,4,2,650.0,162,77,99.0,-33.87467,18.62286,1
Minthouse,Ward 59,Private room,1.0,1.0,2,2,600.0,0,39,98.0,-33.97521,18.45415,0
Vibrant Apartment in the Heart of the City,Ward 115,Entire home/apt,1.0,1.0,2,3,526.0,334,67,90.0,-33.92494,18.4164,0
Vertigo Views in Vibey Central Green Point,Ward 115,Entire home/apt,2.0,2.0,4,7,1313.0,277,75,94.0,-33.9136,18.411739999999998,0
Designer Loft with Roof Patio in Gardens District,Ward 115,Entire home/apt,1.0,1.5,2,2,1001.0,88,72,97.0,-33.93026,18.41796,0
Seaside splendor - relaxing views,Ward 61,Entire home/apt,2.0,2.0,6,1,870.0,341,80,94.0,-34.19701,18.44664,0
Sea Point Beachfront Block!,Ward 54,Entire home/apt,1.0,1.0,2,2,1999.0,364,18,93.0,-33.920190000000005,18.38214,0
Contemporary Hilltop house with a divine view.,Ward 61,Entire home/apt,3.0,3.0,5,2,3000.0,177,14,94.0,-34.19318,18.37566,0
Large One Bed apartment | Great Location | Wifi,Ward 62,Entire home/apt,1.0,1.0,2,10,700.0,362,21,95.0,-34.011540000000004,18.46145,0
Ideally Situated Central Cape Town Apartment,Ward 77,Entire home/apt,2.0,2.0,4,2,1850.0,144,84,98.0,-33.9344,18.406129999999997,1
Luxurious Apartment in Cape Town,Ward 1,Entire home/apt,3.0,3.5,6,3,415.0,357,33,99.0,-33.86526,18.566329999999997,1
Luxury Living in De Waterkant/CBD,Ward 115,Entire home/apt,2.0,2.5,4,2,2200.0,0,13,98.0,-33.92183,18.41779,0
Alphen Drive Mountain views,Ward 62,Entire home/apt,1.0,1.0,2,2,1181.0,0,42,100.0,-34.010740000000006,18.44819,1
Sunny 3 bedroomed family home in Cape Town,Ward 58,Entire home/apt,3.0,2.0,6,2,2800.0,358,15,99.0,-33.98114,18.476670000000002,0
Argyle Plus,Ward 115,Private room,1.0,1.0,2,1,700.0,85,34,95.0,-33.92841,18.453689999999998,0
"Light, Spacious, Secure Apartment with Views.",Ward 115,Entire home/apt,1.0,1.0,2,2,1120.0,74,90,94.0,-33.93325,18.415,0
Beautiful & Spacious at the Foot Of Table Mountain,Ward 77,Entire home/apt,3.0,2.0,5,2,1500.0,0,28,94.0,-33.94157,18.42119,0
Moroccan Gem in the Heart of CBD,Ward 115,Entire home/apt,1.0,1.0,2,7,555.0,86,40,93.0,-33.92689,18.41649,0
APARTMENT Serviced.Patio. BBQ.Private  Pool.Wifi.,Ward 54,Entire home/apt,1.0,1.5,2,2,900.0,360,68,99.0,-33.92328,18.386570000000003,1
15F on KezKer.Charming EnSuite Room,Ward 62,Private room,1.0,1.0,2,1,495.0,365,17,95.0,-33.98133,18.45149,0
"Stone Pine Cottage, Hout Bay",Ward 74,Entire home/apt,1.0,1.0,2,4,1243.0,99,74,100.0,-34.0433,18.36886,1
Argyle Inn 1,Ward 115,Private room,1.0,1.0,1,1,300.0,85,27,94.0,-33.928779999999996,18.45404,0
Argyle Inn 3,Ward 115,Private room,1.0,1.0,1,1,350.0,85,47,93.0,-33.9285,18.45259,0
360° Views  Private Penthouse Llandudno,Ward 74,Entire home/apt,1.0,1.0,2,3,1550.0,154,89,100.0,-34.006890000000006,18.34304,1
Cape Castle Waterfront Penthouse,Ward 115,Entire home/apt,4.0,4.5,12,2,3750.0,0,180,94.0,-33.91127,18.41522,0
"Hout Bay, CapeTown Seaside Holiday home",Ward 74,Entire home/apt,3.0,2.5,6,2,1400.0,49,33,96.0,-34.0378,18.34664,1
Modern Shabby Chic 2 bedroom apartment,Ward 103,Entire home/apt,2.0,1.0,5,2,850.0,351,30,98.0,-33.83795,18.67578,1
"Spacious, comfortable, ideal view, great location!",Ward 77,Entire home/apt,2.0,2.5,4,2,1200.0,90,28,93.0,-33.93893,18.430329999999998,0
Beautiful Central Designer Studio,Ward 77,Entire home/apt,1.0,1.0,3,1,550.0,116,103,94.0,-33.92002,18.416079999999997,1
Caryn's Cottage - Noordhoek,Ward 69,Entire home/apt,1.0,1.0,4,1,1000.0,27,14,95.0,-34.10467,18.38879,0
Penrose Cottage,Ward 64,Entire home/apt,1.0,1.0,2,2,500.0,178,20,88.0,-34.10376,18.46429,0
Pepper Tree Place: Tranquil studio in Rondebosch,Ward 58,Entire home/apt,1.0,1.0,2,3,560.0,0,83,100.0,-33.967729999999996,18.491789999999998,1
Beautiful beach house near Cape Point,Ward 61,Entire home/apt,3.0,2.0,8,7,2267.0,177,14,94.0,-34.20069,18.377229999999997,0
9 Church View - Homely Apartment,Ward 115,Entire home/apt,2.0,2.0,4,2,1975.0,343,60,98.0,-33.91368,18.418120000000002,1
City Centre Modern 1 Bedroom Apartment next to ICC,Ward 115,Entire home/apt,1.0,1.0,2,4,771.0,365,17,99.0,-33.91873,18.42452,0
large private room in a cosy home,Ward 2,Private room,1.0,1.0,2,3,250.0,365,14,92.0,-33.89926,18.62118,0
Stunning Atlantic Views: Modern Apartment Sleeps 6,Ward 115,Entire home/apt,3.0,2.0,6,3,1000.0,0,36,99.0,-33.91146,18.400760000000002,1
Beach Apartment Melkbosstrand (Holiday & Monthly),Ward 23,Entire home/apt,1.0,1.0,4,2,1190.0,19,14,97.0,-33.707879999999996,18.445,0
Convenient position. Close to beach and lagoon 1,Ward 55,Private room,1.0,1.0,2,1,299.0,344,108,95.0,-33.88817,18.491670000000003,0
AMAZING space with natures view,Ward 23,Private room,1.0,1.0,2,4,540.0,179,18,95.0,-33.791740000000004,18.46204,0
Beach apartment in the ever so hip Muizenberg,Ward 64,Entire home/apt,2.0,2.0,5,3,558.0,300,11,88.0,-34.10706,18.471770000000003,0
Cornelia's guest house,Ward 113,Private room,1.0,1.0,2,2,400.0,176,75,95.0,-33.83778,18.50984,1
Peaceful Meadow Tree Cottage in Constantia,Ward 73,Entire home/apt,1.0,1.0,2,2,549.0,0,25,99.0,-34.035709999999995,18.456770000000002,0
Incredible Views from this Sunny Green Point 2Bed,Ward 115,Entire home/apt,2.0,2.0,4,2,3600.0,204,106,95.0,-33.91144,18.413529999999998,0
Muizenberg Sea Search Cottage,Ward 64,Entire home/apt,1.0,1.0,3,7,396.0,282,90,96.0,-34.10334,18.47512,1
"Quiet & Cozy, Central near UCT",Ward 60,Private room,1.0,1.0,2,3,300.0,70,11,98.0,-33.97788,18.499129999999997,1
"En-suite, Sun-kissed, Central near UCT",Ward 60,Private room,1.0,1.0,2,3,320.0,69,17,98.0,-33.97668,18.50021,1
Sixty on Sandown,Ward 58,Entire home/apt,1.0,1.0,2,2,600.0,178,106,99.0,-33.96637,18.48433,1
Serene Place,Ward 48,Private room,1.0,1.0,2,1,250.0,364,10,96.0,-33.979440000000004,18.51928,0
Table Mountain Terrace apartment,Ward 77,Entire home/apt,1.0,1.0,2,2,600.0,305,16,98.0,-33.94428,18.40595,1
"Whale Cove Cottage- Oceans, Whales, Sunrises WIFI",Ward 64,Entire home/apt,2.0,1.0,4,1,1327.0,322,136,98.0,-34.15059,18.43788,1
Guesthouse Beata,Ward 61,Entire home/apt,1.0,2.0,4,3,1339.0,270,19,100.0,-34.13073,18.33845,1
Blouberg Heights BB1404,Ward 23,Entire home/apt,1.0,1.5,2,2,800.0,0,25,97.0,-33.800090000000004,18.46095,0
Sweeping Sea Views from a Promenade Balcony,Ward 54,Entire home/apt,2.0,1.0,4,4,1600.0,127,58,97.0,-33.9205,18.38148,1
"Millstone Beach Cottage -Nature, Oceans & Wifi!",Ward 69,Entire home/apt,2.0,1.0,4,1,1423.0,332,77,98.0,-34.0982,18.36666,1
Light Urban Oasis Cottage House near All Cape Towns Treats,Ward 54,Entire home/apt,3.0,3.0,6,3,5500.0,146,14,98.0,-33.91537,18.391479999999998,0
Royal Muizenberg - Regal Loft,Ward 64,Entire home/apt,2.0,2.0,4,2,800.0,325,20,89.0,-34.103190000000005,18.4774,0
Royal Muizenberg - Royal Penthouse,Ward 64,Entire home/apt,2.0,2.0,4,2,800.0,354,15,93.0,-34.103190000000005,18.4774,0
Owl Cottage with Designer Pool & Sea & Mountain Views,Ward 74,Entire home/apt,1.0,1.0,2,2,1345.0,322,81,99.0,-34.01501,18.358620000000002,1
"Explore the City Centre from Light, Spacious Studio",Ward 115,Entire home/apt,1.0,1.0,2,3,629.0,172,81,96.0,-33.92321,18.42386,1
Trendy Kloof street apartment with stunning views,Ward 115,Entire home/apt,1.0,1.0,2,2,736.0,0,32,86.0,-33.932559999999995,18.40813,0
Le Mon Place - Ocean & Mountains - best of both,Ward 100,Entire home/apt,1.0,1.0,2,2,319.0,166,187,98.0,-34.14433,18.868570000000002,1
Seaside apartment - Azure on Big Bay,Ward 23,Entire home/apt,2.0,2.0,4,30,900.0,1,21,96.0,-33.79139,18.46003,1
The Cottage,Ward 53,Private room,1.0,1.0,3,1,950.0,364,11,100.0,-33.94021,18.494670000000003,0
Lovely new home in Claremont with a Mountain View,Ward 58,Entire home/apt,2.0,2.5,4,7,1500.0,179,14,100.0,-33.9817,18.47286,0
Vredehoek Views,Ward 77,Entire home/apt,2.0,2.0,4,2,2905.0,66,16,100.0,-33.939409999999995,18.42192,0
GLAMOROUS PENTHOUSE Spring Special,Ward 115,Entire home/apt,3.0,3.0,7,2,6428.0,16,46,97.0,-33.925129999999996,18.41368,0
Bantry Bay Garden Apartment with sea views,Ward 54,Private room,1.0,1.0,2,1,871.0,180,82,98.0,-33.92842,18.37743,1
Hidden gem - harbour & mountain views,Ward 57,Entire home/apt,3.0,2.5,5,2,1170.0,164,65,96.0,-33.9345,18.45017,1
"Modern, light & Spacious Apartment off Kloof St.",Ward 115,Entire home/apt,3.0,2.0,6,2,2119.0,364,68,96.0,-33.933690000000006,18.41082,0
Delightful Flat in Higgovale with Lovely Courtyard,Ward 77,Entire home/apt,2.0,2.0,4,2,1418.0,348,45,92.0,-33.94085,18.407429999999998,0
"Cozy, private Sea Point garden studio",Ward 54,Entire home/apt,1.0,1.0,2,2,711.0,364,67,99.0,-33.917120000000004,18.39391,1
"Modern, Spacious Unit + Uncapped WiFi & DSTV",Ward 5,Entire home/apt,1.0,1.0,2,2,1224.0,364,19,92.0,-33.87267,18.54862,0
Lekker local * Beach Volleyball * Run * Hike,Ward 115,Private room,1.0,1.0,1,3,651.0,364,31,99.0,-33.90918,18.39902,1
Walk to V&A Waterfront from a Luxury Green Point Apartment,Ward 115,Entire home/apt,2.0,1.0,4,6,1615.0,238,103,98.0,-33.91179,18.41477,1
Fresh Modern Apartment in Woodstock,Ward 115,Entire home/apt,2.0,2.0,4,12,1000.0,0,11,96.0,-33.926390000000005,18.4498,0
"5 Star Reviews, sheltered, safe and secure living",Ward 115,Entire home/apt,1.0,1.5,2,3,2246.0,299,66,94.0,-33.92439,18.421020000000002,0
Bask in the Beauty of Kalk Bay from a Chateauesque Townhouse,Ward 64,Entire home/apt,3.0,3.0,6,2,2200.0,329,36,96.0,-34.12709,18.447879999999998,1
Luxury Penthouse Loft with Breathtaking Views,Ward 115,Entire home/apt,2.0,1.5,4,3,2450.0,178,65,98.0,-33.92212,18.4159,0
Stylish Beachfront Oasis in the Heart of Sea Point,Ward 54,Entire home/apt,1.0,1.5,3,3,1091.0,362,96,97.0,-33.91997,18.38291,1
Savor Uninterrupted Views at Spacious Green Point Apartment,Ward 115,Entire home/apt,3.0,2.0,4,2,3181.0,120,110,99.0,-33.91128,18.40028,1
"Altmore 104, 2 Bedrm Apartment, V&A Waterfront",Ward 115,Entire home/apt,2.0,2.0,4,3,1255.0,149,13,98.0,-33.91129,18.420460000000002,1
"Gabbi's Space, named after our gentle Basset Hound",Ward 84,Private room,1.0,1.0,2,2,280.0,299,50,98.0,-34.073640000000005,18.8504,1
360 sea & mountains views near Camps Bay beach,Ward 54,Private room,1.0,1.0,2,5,800.0,114,10,90.0,-33.9558,18.37951,1
Tranquility Noordhoek sea view,Ward 69,Entire home/apt,1.0,1.0,2,2,325.0,54,41,96.0,-34.102140000000006,18.397579999999998,0
Cape town local home - Caitlin's Room,Ward 68,Private room,1.0,1.5,2,2,400.0,364,39,92.0,-34.07653,18.472939999999998,0
Industrial Chic Space in Gardens Neighbourhood,Ward 115,Entire home/apt,1.0,1.5,4,3,889.0,327,168,99.0,-33.92626,18.41179,1
Character Spacious room to explore. Green Point,Ward 115,Private room,1.0,1.0,2,2,444.0,70,26,97.0,-33.91016,18.40045,0
On the Rocks in Bantry Bay,Ward 54,Entire home/apt,1.0,1.0,2,3,2926.0,321,100,98.0,-33.926520000000004,18.37879,1
"Airy, Contemporary Style at the Quadrant Penthouse",Ward 59,Entire home/apt,2.0,2.5,4,3,1200.0,156,60,97.0,-33.985659999999996,18.46808,1
Lily Pond Cottages - Sugarbird 1 bed cottage,Ward 64,Entire home/apt,1.0,1.0,3,2,500.0,359,40,99.0,-34.13203,18.42794,1
Haunted Property In Cape Town,Ward 77,Entire home/apt,2.0,1.0,4,2,9999.0,178,77,98.0,-33.92286,18.41324,0
Lovely and Spacious home under Table Mountain,Ward 77,Entire home/apt,3.0,2.5,6,4,2971.0,213,44,93.0,-33.9375,18.40922,0
Private garden cottage in magical setting,Ward 62,Entire home/apt,2.0,2.0,4,3,1650.0,296,17,100.0,-34.00805,18.4645,0
⚜Phenomenal Penthouse⚜ 2 Bedroom | Veranda,Ward 115,Entire home/apt,2.0,2.0,4,2,1314.0,133,13,95.0,-33.9326,18.41836,0
Wisbeach Apartment by the beach,Ward 54,Entire home/apt,1.0,1.0,2,3,590.0,261,95,98.0,-33.91024,18.39172,1
93 Arnold Street,Ward 57,Private room,1.0,1.0,2,1,450.0,72,27,96.0,-33.93687,18.46637,1
Eclectic and Elegant First Floor,Ward 77,Private room,1.0,1.0,2,2,796.0,360,58,99.0,-33.93632,18.426579999999998,1
Luxurious Studio Apartment on Clifton Beach,Ward 54,Entire home/apt,1.0,1.0,2,2,2476.0,0,56,100.0,-33.93549,18.3786,1
Gorgeous  2 Bedroom Gem on Trendy Loader Street,Ward 115,Entire home/apt,2.0,2.5,4,2,904.0,59,48,96.0,-33.91517,18.41602,1
"6-Sleeper, 2 Balconies, 2 Parkings with Seaviews",Ward 54,Entire home/apt,3.0,2.0,6,3,2751.0,262,17,93.0,-33.91956,18.39519,0
