name,neighbourhood,room_type,bedrooms,bathrooms,accommodates,minimum_nights,price,availability_365,number_of_reviews,review_score,latitude,longitude,is_superhost
West Seattle apartment in The Arroyos,Fauntleroy,Entire home/apt,1.0,1.0,2,30,99.0,97,18,98.0,47.506009999999996,-122.38548999999999,0
Townhouse near DT Seattle w/ Rooftop Deck & View,North Delridge,Entire home/apt,3.0,3.5,8,30,500.0,89,93,97.0,47.56572,-122.36287,1
Mid Century Admiral District Flat with Sauna,North Admiral,Entire home/apt,1.0,1.0,4,1,83.0,201,248,99.0,47.578920000000004,-122.39513000000001,1
Hidden Gem in Classy North Capitol Hill,Stevens,Entire home/apt,2.0,1.0,3,30,145.0,0,73,94.0,47.63521,-122.30601999999999,0
Open 1 Bedroom Central District Apartment,Minor,Entire home/apt,1.0,1.0,2,2,88.0,27,112,96.0,47.60537,-122.3056,1
碧近山新房独栋雅居出租 room in smart home (english cohost),Dunlap,Private room,1.0,2.0,2,30,30.0,365,36,93.0,47.527809999999995,-122.27981000000001,0
Fauntlee Hills MIL with View,Fauntleroy,Entire home/apt,1.0,1.0,3,3,79.0,140,59,98.0,47.52478,-122.38186,1
Beautiful elegant Ravenna house,University District,Entire home/apt,3.0,3.0,5,3,235.0,152,55,99.0,47.669,-122.31888000000001,1
Susan's smart home on link light rail,South Beacon Hill,Private room,1.0,2.0,1,1,37.0,365,51,96.0,47.5249,-122.28063,0
Private Guest House in Matthews Beach with Hot Tub,Matthews Beach,Entire home/apt,1.0,1.0,2,2,118.0,199,117,99.0,47.69372,-122.2779,1
Art-Filled Industrial Loft in South Lake Union,South Lake Union,Entire home/apt,1.0,1.5,4,2,111.0,205,265,99.0,47.62171,-122.33888,1
North Seattle Retreat: Spacious and Bright,Greenwood,Entire home/apt,2.0,1.0,6,30,80.0,201,79,93.0,47.70263,-122.3473,0
Modern Home & Rooftop Patio!,Atlantic,Private room,1.0,1.0,2,30,89.0,89,15,96.0,47.59313,-122.29858999999999,0
Treetop Retreat in heart of Greenwood,Greenwood,Entire home/apt,1.0,1.0,4,30,119.0,364,34,96.0,47.69331,-122.35231999999999,1
Modern Luxury with Water view: 8 min Space Needle.,West Queen Anne,Entire home/apt,3.0,2.5,15,30,258.0,300,149,97.0,47.63308,-122.37118999999998,1
Seattle Private Bed&Bath Suite - Walk Everywhere!,Wallingford,Private room,1.0,1.0,2,1,105.0,365,240,96.0,47.663309999999996,-122.33026000000001,1
Cozy 1 bedroom and 1 bath in the heart of Fremont,Fremont,Private room,1.0,1.5,2,2,75.0,85,62,98.0,47.65382,-122.35193000000001,1
West Seattle Cottage Back on the market,Seaview,Entire home/apt,1.0,1.0,4,3,110.0,18,64,99.0,47.55838,-122.39755,1
"Alki Beach Getaway, Near downtown Seattle",Alki,Entire home/apt,2.0,1.0,4,2,102.0,28,117,95.0,47.57682,-122.4136,0
Garage Mahal!,Greenwood,Entire home/apt,1.0,1.0,4,2,138.0,81,77,97.0,47.70453,-122.36011,1
Phinney Ridge Overlook Getaway,Phinney Ridge,Entire home/apt,1.0,1.0,4,2,75.0,159,61,97.0,47.66377,-122.35713999999999,0
Modern Townhouse near DT Seattle and Alki Beach!,High Point,Entire home/apt,3.0,3.5,8,30,364.0,89,80,99.0,47.54497,-122.37552,1
Genesse Hills Daylight Basement Suite,Alki,Entire home/apt,1.0,1.0,2,1,58.0,59,343,99.0,47.57439,-122.40399,1
2 Bedroom Home with off Street parking  Greenlake,Green Lake,Entire home/apt,2.0,1.0,4,3,110.0,82,59,98.0,47.690490000000004,-122.34017,1
Large one bedroom Suite Infrared Sauna and Hot Tub,Genesee,Entire home/apt,1.0,1.0,2,30,73.0,0,27,100.0,47.567609999999995,-122.3839,1
Master Suite in Modern Townhouse close to DT,High Point,Private room,1.0,1.0,2,3,61.0,82,70,97.0,47.54092,-122.36254,1
Private Apartment with a Beautiful View,Gatewood,Entire home/apt,2.0,1.0,4,3,119.0,317,20,95.0,47.53989,-122.38221000000001,0
Spacious comfy 2 bedrooms in the heart of Fremont,Fremont,Private room,2.0,1.5,4,2,110.0,85,17,98.0,47.65382,-122.35193000000001,1
Urban Retreat- walk to the beach!,Mount Baker,Entire home/apt,1.0,1.0,2,30,105.0,262,12,100.0,47.58109,-122.29191999999999,0
Clean & Modern Seattle,Mid-Beacon Hill,Entire home/apt,2.0,1.0,4,2,69.0,284,240,98.0,47.55509,-122.31218,1
Webster Street Guest Suite,Riverview,Entire home/apt,2.0,1.0,4,3,95.0,63,133,99.0,47.5366,-122.35022,1
Charming brick house by transit and airport - Rm 3,Dunlap,Private room,1.0,1.5,4,2,60.0,82,41,100.0,47.53066,-122.27456000000001,1
"Private bedrooms, shared living room and kitchen",North Queen Anne,Private room,2.0,1.0,4,30,200.0,89,51,95.0,47.6476,-122.35631000000001,0
5 Star Superhost-West Seattle Gem-Close to Beach,Seaview,Entire home/apt,1.0,1.0,2,3,98.0,30,47,98.0,47.55283,-122.3924,1
LEED Platinum Loft Near downtown/Capitol hill,Yesler Terrace,Entire home/apt,1.0,1.0,4,1,76.0,363,248,97.0,47.603790000000004,-122.31902,1
"Luxurious Room in Queen Anne, private suite",North Queen Anne,Private room,1.0,1.0,1,30,75.0,149,32,98.0,47.646879999999996,-122.37333000000001,0
Spectacular Views from a Waterfront Condo near Pike Place,Pike-Market,Entire home/apt,1.0,1.0,4,3,190.0,1,124,99.0,47.60888,-122.3437,1
"Oasis w/ heated indoor pool, hot tub & lake views",Cedar Park,Entire home/apt,3.0,3.0,6,10,675.0,349,21,99.0,47.727909999999994,-122.28206999999999,1
Quiet private room in Wallingford home for females,Wallingford,Private room,1.0,1.5,1,30,28.0,22,12,100.0,47.652,-122.33327,1
Modern and Inviting Green Lake Loft,Green Lake,Entire home/apt,1.0,1.0,4,5,70.0,178,170,99.0,47.67345,-122.32693,1
Large Greenwood Townhouse with Private Patio,Greenwood,Entire home/apt,2.0,1.0,2,30,100.0,111,12,93.0,47.69551,-122.34696000000001,0
"Alki Beach Apartment, Near Downtown Seattle",Alki,Entire home/apt,1.0,1.0,2,30,77.0,179,85,96.0,47.57682,-122.4136,0
Queen Anne Classic,East Queen Anne,Entire home/apt,5.0,3.0,10,30,445.0,101,25,100.0,47.636990000000004,-122.35647,0
Views of the Space Needle & Lake Union w/ Parking!,Eastlake,Entire home/apt,2.0,2.0,5,2,215.0,147,219,98.0,47.6358,-122.32728,0
Cozy Garden Cottage,Greenwood,Entire home/apt,2.0,1.0,6,1,95.0,116,181,99.0,47.70081,-122.35768999999999,1
Cozy Home Close to UW and Seattle Children's,Ravenna,Entire home/apt,1.0,1.0,4,30,65.0,0,96,95.0,47.678509999999996,-122.30004,1
Urban Oasis in hip Columbia City,Columbia City,Entire home/apt,2.0,1.0,4,30,150.0,206,77,98.0,47.557140000000004,-122.28726999999999,1
Judi's Place on the lake (family comfortable),Wallingford,Entire home/apt,2.0,1.0,6,2,140.0,67,119,98.0,47.66982,-122.33921000000001,1
Panoramic Views 3-Bedroom Suite,North Admiral,Entire home/apt,3.0,2.0,6,2,395.0,321,26,95.0,47.58818,-122.39097,1
Green Lake Guest Suite - 1 Block to Lake,Green Lake,Entire home/apt,1.0,1.0,3,1,68.0,168,249,95.0,47.674209999999995,-122.33313999999999,1
2 Queen Bedrooms - Seattle Craftsman Private Floor,Phinney Ridge,Entire home/apt,2.0,1.0,4,30,220.0,87,17,94.0,47.6761,-122.36268000000001,0
Entire Guest House on Waterfront Lake Washington,Rainier Beach,Entire home/apt,2.0,1.5,6,30,149.0,90,68,97.0,47.51168,-122.24553999999999,1
New & contemporary in prime Seattle neighborhood,Broadway,Entire home/apt,1.0,1.0,3,2,85.0,155,172,98.0,47.62636,-122.31768999999998,1
"Welcome to Cascade Views, Queen Anne, Seattle",North Queen Anne,Entire home/apt,5.0,2.5,12,2,309.0,364,79,99.0,47.6447,-122.35601000000001,1
Charming Greenwood Home (North Seattle),Greenwood,Entire home/apt,3.0,1.0,7,30,105.0,202,25,87.0,47.702459999999995,-122.34716,0
Comfy 3BR in Seattle. Walk to Light Rail. Parking.,Brighton,Entire home/apt,3.0,1.0,6,30,135.0,301,55,95.0,47.53629,-122.27746,1
"One Bedroom Apt in Sunset Hill, Seattle/Ballard",Sunset Hill,Entire home/apt,1.0,1.0,2,3,77.0,53,18,94.0,47.6819,-122.39518000000001,0
Bamboo Apartment Montlake,Montlake,Entire home/apt,2.0,1.0,4,3,131.0,91,49,98.0,47.639829999999996,-122.30643,0
Modern Home with Rooftop Oasis,Minor,Entire home/apt,3.0,2.5,8,1,177.0,306,101,94.0,47.60252,-122.30613999999998,0
Artist one bedroom in capitol hill,First Hill,Entire home/apt,1.0,1.0,4,30,700.0,270,25,91.0,47.6136,-122.32848999999999,1
"Adorable studio in Queen Anne, a walker's paradise",Lower Queen Anne,Entire home/apt,1.0,1.0,2,30,75.0,246,36,99.0,47.63027,-122.35700000000001,1
Spacious cottage in Columbia City/Seward Park,Seward Park,Entire home/apt,2.0,2.0,4,2,202.0,235,18,98.0,47.55787,-122.26868,1
Seattle Center Condo with Great View & Parking,Lower Queen Anne,Entire home/apt,2.0,1.0,4,3,150.0,59,132,97.0,47.618790000000004,-122.35688,1
Susan 's  home near light rail「讲中文」,Dunlap,Private room,1.0,2.0,1,30,37.0,345,59,93.0,47.52652,-122.27787,0
"Harbor Steps 16th fl Huge Unit ~ Water Views, Pool",Central Business District,Entire home/apt,2.0,2.0,8,2,240.0,351,21,100.0,47.60683,-122.33861999999999,1
Harbor Steps 14th fl~Spacious~City Views w/ Pool!,Central Business District,Entire home/apt,2.0,2.0,8,2,223.0,354,52,98.0,47.60695,-122.33863999999998,1
Cozy Townhome in Capitol Hill,Minor,Entire home/apt,3.0,2.5,6,30,275.0,78,106,99.0,47.615629999999996,-122.30763,1
"Prime location with all comforts, charm & privacy",Broadway,Entire home/apt,1.0,1.0,4,2,106.0,131,139,97.0,47.62514,-122.31688999999999,1
Private and Cozy Bedroom in Townehouse,High Point,Private room,1.0,1.5,1,3,41.0,82,19,100.0,47.53985,-122.36106000000001,1
Newly Remodeled North Seattle home- Northgate Mall,Pinehurst,Entire home/apt,3.0,2.5,13,2,140.0,256,26,97.0,47.71802,-122.32327,0
"Harbor Steps (Prime!), Water Views, Indoor Pool!",Central Business District,Entire home/apt,2.0,2.0,6,2,227.0,359,23,98.0,47.60634,-122.3382,1
Sweet spot in the heart of the Central District,Mann,Entire home/apt,1.0,1.0,3,2,75.0,166,96,94.0,47.613009999999996,-122.30143999999999,1
Spacious room w/TV in shared home near downtown,North Delridge,Private room,1.0,1.0,1,11,53.0,0,125,99.0,47.56792,-122.36017,1
Clean Detached Studio in NE Seattle,Maple Leaf,Entire home/apt,1.0,1.0,2,30,70.0,326,78,97.0,47.699329999999996,-122.30481,0
Phinney Ridge/Green Lake Charmer - Near It All!,Phinney Ridge,Private room,1.0,1.0,2,30,35.0,45,145,98.0,47.68201,-122.35091000000001,0
New Private Getaway - Walk to Seattle Center,Lower Queen Anne,Entire home/apt,1.0,1.0,4,30,90.0,0,149,97.0,47.62832,-122.35891000000001,1
Ballard getaway with entire downstairs for you,Loyal Heights,Private room,1.0,1.0,2,1,55.0,173,86,99.0,47.68553,-122.37936,0
Blue House - Sunset Suite,North Delridge,Private room,1.0,1.0,2,1,29.0,68,221,96.0,47.56723,-122.36228,0
Quiet home in Seattle's Broadview neighborhood,Bitter Lake,Entire home/apt,2.0,1.0,4,30,120.0,214,14,99.0,47.70727,-122.35462,1
Quiet Studio with private bath 15 min to UW,Victory Heights,Entire home/apt,1.0,1.0,3,1,56.0,0,158,96.0,47.70259,-122.30711000000001,1
Sweet Suite Seattle,Belltown,Entire home/apt,1.0,1.0,4,30,65.0,162,15,99.0,47.61554,-122.34721,1
"Close to downtown, Private Bath",North Queen Anne,Private room,1.0,1.0,2,30,96.0,89,59,97.0,47.65456,-122.37218999999999,1
"Vintage Queen Anne, Walk to Needle",Lower Queen Anne,Entire home/apt,2.0,1.0,5,1,91.0,15,202,97.0,47.63213,-122.36286000000001,1
"Comfortable Home w/ Full Office, AC, Parking",Fremont,Entire home/apt,2.0,2.0,3,2,197.0,144,53,95.0,47.65363,-122.35531999999999,1
4 Bedroom Family Home on Beacon Hill,South Beacon Hill,Entire home/apt,4.0,2.5,5,5,160.0,243,42,92.0,47.52782,-122.28777,1
"Quiet Oasis, Walk to Light Rail, Great for Family!",North Beacon Hill,Entire home/apt,4.0,2.5,8,2,350.0,0,60,100.0,47.57219,-122.29928000000001,1
Elegant & spacious home with convenient location near Volunteer Park!,Montlake,Entire home/apt,5.0,3.5,10,2,538.0,364,31,98.0,47.63603,-122.31894,0
Views and fireplace,East Queen Anne,Entire home/apt,2.0,1.0,4,30,250.0,357,12,100.0,47.63637,-122.34743,1
"Peloton, 2 Offices: Townhome Great for Remote Work",Minor,Entire home/apt,1.0,2.5,2,7,119.0,0,27,98.0,47.609970000000004,-122.31521000000001,0
Alaska Junction Flat,Genesee,Entire home/apt,2.0,1.0,6,5,104.0,148,157,97.0,47.56051,-122.38856000000001,1
Sonya's House- BEAUTIFUL PRIVATE LOFT!,Fremont,Entire home/apt,1.0,1.0,2,1,150.0,80,130,95.0,47.65667,-122.34568999999999,1
Capitol Hill - Seattle Haven,Broadway,Entire home/apt,2.0,1.5,6,30,160.0,90,58,99.0,47.61864,-122.32735,0
R1 - Brighton Queen Room (Walk to Metro),Brighton,Private room,1.0,1.0,5,1,49.0,362,15,85.0,47.53383,-122.27563,0
R4 - Brighton Queen Room (Walk to Metro),Brighton,Private room,1.0,1.0,3,1,49.0,361,11,84.0,47.5343,-122.27768999999999,0
Beautiful 2BR Apartment WLK Distance,Broadway,Entire home/apt,2.0,1.0,6,1,145.0,0,68,92.0,47.617509999999996,-122.3148,0
West Seattle home with peekaboo Downtown Views,North Delridge,Entire home/apt,2.0,1.0,4,2,119.0,125,105,97.0,47.56963,-122.36032,1
"New Modern Home, West Seattle",Highland Park,Entire home/apt,1.0,1.0,2,3,85.0,251,70,97.0,47.535709999999995,-122.3453,1
Secluded Tree-Top Cabin on West Seattle Waterfront,North Admiral,Entire home/apt,1.0,1.0,4,2,118.0,158,178,96.0,47.58467,-122.37867,1
Bright University District 3BR Near Downtown & UW,Ravenna,Entire home/apt,3.0,2.5,7,2,250.0,161,87,99.0,47.67508,-122.30231,1
Private girly water view room in downtown Seattle,Central Business District,Private room,1.0,1.0,2,2,59.0,323,145,97.0,47.60433,-122.33968999999999,1
"Beautiful, Spacious home in Fremont/Ballard",Fremont,Entire home/apt,4.0,3.5,9,30,350.0,296,78,97.0,47.65679,-122.36164,1
Space Needle View!,Belltown,Entire home/apt,1.0,1.0,3,2,79.0,58,190,98.0,47.61655,-122.34726,1
Greenlake Charmer,Phinney Ridge,Entire home/apt,2.0,1.0,6,30,95.0,26,73,89.0,47.68081,-122.35019,0
Travelers Pvt Cozy Getaway NEARit ALL☆N-Life☆Parks,North Beach/Blue Ridge,Private room,1.0,1.0,2,2,60.0,89,126,97.0,47.69192,-122.39105,1
Space Needle Airbnb: 2 Bed/Bath + Small Parking,Belltown,Entire home/apt,2.0,2.0,4,1,120.0,132,152,96.0,47.61756,-122.34636,1
Garden Apartment in Quiet Bryant Neighborhood,Ravenna,Entire home/apt,1.0,1.0,2,30,53.0,174,13,97.0,47.67172,-122.30013000000001,1
Spa-Like Refuge in City Heart w/Stellar View!,Montlake,Entire home/apt,3.0,2.0,8,2,211.0,0,164,99.0,47.64246,-122.31671000000001,1
Minerva Inn - Paprika Room - Capitol Hill,Broadway,Private room,1.0,1.0,2,2,86.0,176,149,99.0,47.62399,-122.31708,1
Brand New Home in Prime Ballard Location,Adams,Entire home/apt,2.0,2.0,4,2,169.0,50,193,99.0,47.67329,-122.39492,1
Cozy Green Lake Bungalow,Wallingford,Entire home/apt,2.0,1.0,5,2,106.0,168,80,92.0,47.6647,-122.34338999999999,0
***Waterfront Condo! A Rare Find! Free Parking!***,Pike-Market,Entire home/apt,1.0,1.0,4,2,198.0,249,49,100.0,47.60888,-122.3437,1
"Stylish, Modern & Cozy Apartment w/full bathroom",North College Park,Entire home/apt,1.0,1.0,3,2,83.0,74,154,98.0,47.693979999999996,-122.33836000000001,1
Peaceful Urban Retreat,North Beach/Blue Ridge,Entire home/apt,1.0,1.0,3,3,125.0,357,69,99.0,47.70524,-122.36086999999999,1
"Luxury bay view apartment w/ a shared hot tub, community pool and gym!",Pike-Market,Entire home/apt,1.0,1.0,4,6,164.0,363,11,87.0,47.60836,-122.34003,0
Beautiful cozy Home close to the Airport,Rainier Beach,Private room,1.0,1.0,2,30,93.0,365,15,97.0,47.51181,-122.25408,1
West Seattle Oasis,North Admiral,Entire home/apt,1.0,1.0,2,30,56.0,143,146,99.0,47.57455,-122.37503999999998,1
Couples Retreat The Lovely Cozy Suite,North College Park,Entire home/apt,1.0,1.0,2,2,73.0,83,231,97.0,47.693540000000006,-122.33807,1
A Place to Rest for Tomorrow,Bitter Lake,Private room,1.0,2.0,2,1,30.0,358,18,83.0,47.71779,-122.35515,0
Tangletown King Suite with Kitchen and Private Study,Wallingford,Entire home/apt,1.0,1.0,3,3,145.0,155,71,99.0,47.66594,-122.33401,1
"Seattle Oasis:  Arboretum, UW, Cap. Hill",Montlake,Entire home/apt,2.0,1.0,4,2,91.0,144,58,97.0,47.63316,-122.29971,1
Sonya's House-Private One Bedroom!,Fremont,Entire home/apt,1.0,1.0,4,1,105.0,48,100,95.0,47.655440000000006,-122.34441000000001,1
Cozy  Beach Cabin apartment,North Admiral,Entire home/apt,1.0,1.0,3,2,115.0,0,162,97.0,47.581520000000005,-122.40001000000001,1
Lovely Apartment in 1917 Craftsman,North Beacon Hill,Entire home/apt,1.0,1.0,5,3,134.0,36,35,95.0,47.57382,-122.30681000000001,1
Seattle Studio Apartment,Bitter Lake,Entire home/apt,1.0,1.0,2,2,68.0,271,284,100.0,47.731790000000004,-122.35271000000002,1
Seattle Center classy condo - WiFi - Free parking!,Lower Queen Anne,Entire home/apt,2.0,2.0,4,30,298.0,179,35,94.0,47.62443,-122.36281000000001,0
HUGE 2 bdrm Gorgeous Bay views nxt 2 Space Needle,Lower Queen Anne,Entire home/apt,2.0,1.0,4,30,126.0,289,76,96.0,47.623059999999995,-122.36231000000001,0
"Puget Sound Views! Patio, Balcony & Fireplace",Fauntleroy,Entire home/apt,3.0,2.5,6,2,164.0,320,15,89.0,47.52771,-122.38521000000001,0
Private Apartment in the Heart of Ballard,Adams,Entire home/apt,1.0,1.0,2,2,85.0,110,149,99.0,47.6739,-122.38922,1
Private Suite in Fremont Craftsman,Fremont,Entire home/apt,1.0,1.0,2,3,68.0,148,68,99.0,47.66308,-122.34933999999998,1
Spacious Self-Contained Garden Suite near UW,View Ridge,Entire home/apt,1.0,1.0,6,30,88.0,21,44,97.0,47.68266,-122.2812,0
"Vivid, Colorful Craftsman with a Patio and Fire Pit",Brighton,Entire home/apt,2.0,2.0,6,2,89.0,40,25,100.0,47.54193,-122.28164,1
New Townhouse with Downtown Views,Wallingford,Entire home/apt,2.0,2.5,4,2,142.0,26,137,99.0,47.65443,-122.32755,1
Awesome 1-bedroom apartment in Beacon Hill,Mid-Beacon Hill,Entire home/apt,1.0,1.0,4,31,80.0,310,71,97.0,47.560179999999995,-122.31441000000001,1
Garden Suite in Ballard,Sunset Hill,Entire home/apt,1.0,1.0,4,3,80.0,51,18,96.0,47.68743,-122.39498999999999,0
Warm and Welcoming Craftsman Near Tranquil Woodland Park,Phinney Ridge,Entire home/apt,4.0,2.0,8,3,288.0,89,51,97.0,47.66555,-122.34812,1
Rejuvenation Suite with Backyard Patio,Wallingford,Private room,1.0,1.0,2,1,74.0,65,183,97.0,47.67058,-122.33761000000001,1
Taylor's Water View,Belltown,Entire home/apt,1.0,1.0,4,3,130.0,52,82,100.0,47.613820000000004,-122.34912,1
Private Lakeview Guest Suite,Matthews Beach,Entire home/apt,1.0,1.0,2,6,85.0,69,41,98.0,47.7097,-122.2778,0
Historic Craftsman in the heart of Fremont,Fremont,Entire home/apt,3.0,1.5,6,30,170.0,40,146,97.0,47.648920000000004,-122.34641,1
The Little Owl Tiny House,Ravenna,Entire home/apt,1.0,1.0,2,2,79.0,336,63,97.0,47.67393,-122.30031000000001,1
Garden Suite w/Private Garage in Downtown Fremont,Fremont,Entire home/apt,1.0,1.0,2,30,75.0,32,131,97.0,47.64986,-122.34666000000001,1
Artist Suite w/Private Garage and Fishpond,Fremont,Entire home/apt,2.0,1.0,4,30,89.0,12,120,97.0,47.64986,-122.34666000000001,1
"Modern, spacious & bright apartment near Downtown",Mann,Entire home/apt,1.0,1.0,3,2,88.0,56,176,99.0,47.614059999999995,-122.30001999999999,1
Ravenna/UW/Greenlake Private Room W/ 2 Double Beds,Roosevelt,Private room,1.0,1.0,2,2,50.0,76,18,92.0,47.673159999999996,-122.31768999999998,0
*NEW* CAPITAL HILL SEATTLE 4BDS 1B GREAT LOCATION,Minor,Entire home/apt,3.0,1.0,8,1,193.0,327,43,91.0,47.61065,-122.30976000000001,0
Trendy Travel Accommodations in South Seattle,Mid-Beacon Hill,Entire home/apt,2.0,1.0,4,30,89.0,201,164,97.0,47.545429999999996,-122.28818999999999,1
Centrally Located Sunny Modern Townhouse,Atlantic,Entire home/apt,3.0,2.0,8,1,150.0,130,92,99.0,47.59737,-122.3114,1
RA - Brighton Queen Room (Walk to Metro),Brighton,Private room,1.0,1.0,5,1,46.0,351,30,92.0,47.534259999999996,-122.28048999999999,0
Ravenna/UW/Greenlake Charmer (Attic - Whole Apt),Roosevelt,Entire home/apt,1.0,1.0,2,2,60.0,258,44,97.0,47.67287,-122.31742,0
RB - Brighton Queen Room (Walk to Metro),Brighton,Private room,1.0,1.0,3,1,45.0,362,43,88.0,47.536590000000004,-122.27991000000002,0
"Spacious Contact-less Apt, Centrally located",Minor,Entire home/apt,1.0,1.0,4,30,75.0,296,127,98.0,47.60768,-122.3067,1
Capitol Hill 2-Bedroom Penthouse :: Broadcast,Broadway,Entire home/apt,2.0,2.0,6,2,148.0,120,173,97.0,47.61483,-122.31305,1
Private Room & Entrance in Central Seattle Home,Madrona,Private room,1.0,1.0,2,2,55.0,59,239,99.0,47.6091,-122.29488,1
Crown Hill Master Retreat,Crown Hill,Private room,1.0,1.0,1,1,60.0,364,10,94.0,47.69381,-122.36768000000001,1
Stylish Room in a Modern Bungalow Just Steps from Light Rail,Brighton,Private room,1.0,1.0,2,1,49.0,216,190,100.0,47.542390000000005,-122.28023,1
"Cute, quiet and super central! Easy parking",Green Lake,Private room,4.0,2.0,2,30,50.0,89,16,92.0,47.67454,-122.3294,0
Comfort and Cleanliness Near Iconic Capitol Hill Venues,Broadway,Entire home/apt,1.0,1.0,3,1,78.0,345,170,96.0,47.61643,-122.32658,0
Spacious private room located in a convenient area,Madrona,Private room,1.0,1.0,2,30,130.0,269,63,99.0,47.61549,-122.29498000000001,0
Stroll to Pikes Market Waterfront Condo With Balcony,Pike-Market,Entire home/apt,1.0,1.0,5,1,150.0,221,176,97.0,47.60888,-122.3437,0
Modern Seattle Cottage,Mount Baker,Entire home/apt,1.0,1.0,2,1,200.0,352,63,100.0,47.58806,-122.28768000000001,1
Queen Anne City-view Apartment,Lower Queen Anne,Entire home/apt,1.0,1.0,4,2,62.0,193,153,99.0,47.627590000000005,-122.34723000000001,1
Magnolia Private Gem,Southeast Magnolia,Entire home/apt,1.0,1.0,2,1,90.0,71,146,97.0,47.638059999999996,-122.39506999999999,1
Mid-Century Home on Alki with Pool,Alki,Entire home/apt,3.0,2.0,8,2,148.0,0,104,95.0,47.589690000000004,-122.3925,1
Ravenna/UW/Greenlake Charmer (Basement Queen Bed1),University District,Private room,1.0,1.0,2,2,40.0,268,27,93.0,47.67171,-122.31788,0
Ravenna/UW/Greenlake Charmer (Basement Queen Bed2),Roosevelt,Private room,1.0,1.0,2,2,40.0,203,35,95.0,47.67364,-122.3177,0
Ravenna/UW/Greenlake Charmer (Basement Queen Bed3),University District,Private room,1.0,1.0,2,2,40.0,184,42,95.0,47.671890000000005,-122.3187,0
Warm Cozy Downtown and Capitol Hill,Broadway,Entire home/apt,1.0,1.0,3,30,85.0,324,104,96.0,47.61764,-122.32723,0
Stunning/Lux Queen Anne Daylight Basement Suite,North Queen Anne,Entire home/apt,1.0,1.0,4,30,69.0,286,57,98.0,47.65204,-122.3718,1
Spacious Sophisticated Space Needle  Home,Lower Queen Anne,Entire home/apt,1.0,1.0,3,1,83.0,344,215,97.0,47.62658,-122.35002,0
"Seattle Vacation Home: Thomas Lodge ""Vermont"" - newly renovated 1 bedroom",Mann,Entire home/apt,1.0,1.0,4,30,81.0,335,15,95.0,47.62048,-122.29709,1
The Grand MIL,Madrona,Entire home/apt,1.0,1.0,2,3,115.0,67,31,97.0,47.6149,-122.28303999999999,1
Beach DR private town home,Seaview,Entire home/apt,2.0,1.0,4,2,110.0,363,22,96.0,47.55305,-122.39676000000001,1
The Water Lodge on Queen Anne,West Queen Anne,Entire home/apt,6.0,3.0,14,2,532.0,267,62,99.0,47.6394,-122.35748000000001,1
Spacious North Beacon Hill Cape Cod Cottage,Mid-Beacon Hill,Entire home/apt,2.0,2.0,4,2,78.0,0,109,98.0,47.56643,-122.31426,1
"2BR, 3 beds, outdoor area, short walk to transit",Fremont,Entire home/apt,2.0,1.0,5,2,120.0,139,52,94.0,47.655,-122.35626,1
The Captain’s Cottage in Ballard,West Woodland,Entire home/apt,1.0,1.0,2,2,125.0,87,39,99.0,47.6714,-122.37138999999999,0
Lush Pacific Oasis-Winter In Downtown Seattle,Belltown,Entire home/apt,1.0,1.0,4,2,110.0,75,66,95.0,47.61461,-122.34811,1
Comfy Convenient Kerry Park Warm Great Light,Lower Queen Anne,Entire home/apt,1.0,1.0,3,1,95.0,352,150,97.0,47.63162,-122.35972,0
"Mt. Baker Suite - Free Parking,  Pets Welcome",Mount Baker,Entire home/apt,1.0,1.0,4,2,71.0,148,111,98.0,47.57553,-122.29222,1
Cozy 1950's Columbia City Duplex 2,Columbia City,Entire home/apt,1.0,1.0,2,3,125.0,326,19,93.0,47.558679999999995,-122.28288,1
Stylish West Seattle Home,Arbor Heights,Entire home/apt,2.0,1.0,6,3,150.0,0,13,100.0,47.51129,-122.3762,0
Fully-Loaded Modern Suite,Crown Hill,Entire home/apt,1.0,1.0,2,30,79.0,96,146,98.0,47.69112,-122.36816999999999,1
Cozy 2 bdr Apt at heart of Capitol Hill - APT A,Broadway,Entire home/apt,2.0,1.0,6,1,155.0,301,46,89.0,47.61716,-122.31388999999999,0
Waterfront Tuscan villa Apt. 5 Min. from Ballard,North Beach/Blue Ridge,Entire home/apt,1.0,1.0,4,2,123.0,324,41,100.0,47.69834,-122.40011000000001,1
Super spacious modern townhome close to downtown,Haller Lake,Entire home/apt,3.0,2.5,8,1,55.0,171,277,96.0,47.73335,-122.34308999999999,1
Bright 1 BR in the heart of Capitol Hill – APT B,Broadway,Entire home/apt,1.0,1.0,4,1,71.0,307,19,86.0,47.61716,-122.31388999999999,0
Renovated Studio in heart of Capitol Hill – Apt D,Broadway,Entire home/apt,1.0,1.0,4,1,57.0,280,28,88.0,47.61716,-122.31388999999999,0
High End Apt in Home Across from Lk Washington,Seward Park,Entire home/apt,1.0,1.0,3,3,123.0,14,69,99.0,47.56146,-122.26651000000001,1
"Modern View home  in Cap Hill, Walk to everything!",Minor,Entire home/apt,3.0,2.5,6,1,227.0,61,83,97.0,47.61186,-122.31428999999999,0
"Sleeps 4, Central to Everything, Great Night Life!",Belltown,Entire home/apt,1.0,1.0,4,30,72.0,203,164,93.0,47.61334,-122.34398,1
Modern garden suite - two blocks to light rail!,Columbia City,Entire home/apt,1.0,1.0,4,1,66.0,34,247,98.0,47.5628,-122.2942,1
